GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
0500000US08001,08001,"Adams County, Colorado",14439,780,5146,383,4823,447,323,277,8752,702,7674,883,1078,599,541,374,541,374,0,279
0500000US08005,08005,"Arapahoe County, Colorado",52014,2067,17016,1315,15114,1562,1902,1370,32299,1036,23221,1982,9078,1864,2699,276,2699,276,0,279
0500000US08031,08031,"Denver County, Colorado",58734,2401,15916,1504,14186,1644,1730,850,36220,1273,25490,1766,10730,1738,6598,376,6598,376,0,279
0500000US08041,08041,"El Paso County, Colorado",34624,3435,10158,2540,9931,2514,227,234,22184,1719,16050,1585,6134,1585,2282,111,2282,111,0,279
0500000US08059,08059,"Jefferson County, Colorado",6153,1210,2031,764,1888,735,143,180,3877,807,3255,881,622,421,245,243,245,243,0,279
0500000US08101,08101,"Pueblo County, Colorado",2879,656,1234,296,836,344,398,275,1370,463,1233,397,137,204,275,241,275,241,0,279
0500000US09001,09001,"Fairfield County, Connecticut",91718,2426,26426,1571,24903,1915,1523,999,57294,1651,44590,2194,12704,1911,7998,267,7998,267,0,277
0500000US09003,09003,"Hartford County, Connecticut",110193,2656,32558,1984,30956,2055,1602,929,68776,1340,57987,2486,10789,2168,8859,404,8544,457,315,243
0500000US09007,09007,"Middlesex County, Connecticut",7355,876,1734,712,1734,712,0,277,4924,629,3731,864,1193,831,697,366,697,366,0,277
0500000US09009,09009,"New Haven County, Connecticut",96836,3375,26798,2283,24977,2311,1821,1116,62097,1671,53248,2212,8849,1605,7941,397,7405,603,536,503
0500000US09011,09011,"New London County, Connecticut",12344,1617,2532,974,2481,959,51,80,8960,1056,7678,987,1282,726,852,418,852,418,0,277
0500000US10001,10001,"Kent County, Delaware",34998,1224,10157,687,9852,730,305,244,21627,964,18805,1355,2822,1254,3214,58,3214,58,0,263
0500000US10003,10003,"New Castle County, Delaware",120580,2752,34901,1865,33770,2164,1131,912,76783,1509,65119,2522,11664,2392,8896,263,8845,274,51,86
0500000US10005,10005,"Sussex County, Delaware",22561,1312,4770,1080,4608,1053,162,236,14948,518,11159,1277,3789,1241,2843,122,2772,176,71,126
0500000US11001,11001,"District of Columbia, District of Columbia",312964,2514,71726,982,70135,1315,1591,861,200642,1668,177582,3227,23060,2794,40596,1146,40189,1287,407,392
0500000US12001,12001,"Alachua County, Florida",45504,1749,11523,1102,10353,1287,1170,887,30387,1103,21578,1859,8809,1784,3594,380,3594,380,0,305
0500000US12005,12005,"Bay County, Florida",17975,1047,5385,644,5185,773,200,273,10678,762,6875,1508,3803,1423,1912,293,1912,293,0,305
0500000US12009,12009,"Brevard County, Florida",48292,2546,12487,2170,10857,2117,1630,1047,29866,1248,21956,2380,7910,2356,5939,225,5939,225,0,305
0500000US12011,12011,"Broward County, Florida",436989,4059,130781,2417,105883,4853,24898,4088,277846,2467,170524,6602,107322,6355,28362,674,26418,972,1944,748
0500000US12015,12015,"Charlotte County, Florida",6805,1269,1103,661,826,602,277,423,3911,897,2361,733,1550,722,1791,301,1750,283,41,74
0500000US12017,12017,"Citrus County, Florida",4349,906,1206,593,1206,593,0,305,2684,496,1964,794,720,690,459,314,459,314,0,305
0500000US12019,12019,"Clay County, Florida",18496,1124,6145,844,5120,1021,1025,617,11561,595,8911,1046,2650,908,790,297,790,297,0,305
0500000US12021,12021,"Collier County, Florida",18806,1626,6657,1283,4848,1659,1809,1023,10232,716,4800,1000,5432,1080,1917,416,861,550,1056,575
0500000US12023,12023,"Columbia County, Florida",9302,2360,2602,1128,2602,1128,0,305,5694,1611,3946,1183,1748,1068,1006,424,1006,424,0,305
0500000US12031,12031,"Duval County, Florida",247014,3236,71856,2680,64542,3382,7314,2035,156666,1839,115093,3877,41573,3792,18492,437,18492,437,0,305
0500000US12033,12033,"Escambia County, Florida",62101,1762,19481,902,17803,1427,1678,1220,36390,1313,24243,2253,12147,2088,6230,391,6230,391,0,305
0500000US12035,12035,"Flagler County, Florida",9668,602,2785,304,1749,742,1036,908,4886,383,2665,731,2221,855,1997,58,1997,58,0,305
0500000US12053,12053,"Hernando County, Florida",9273,948,3460,534,3365,588,95,159,4610,738,3021,1008,1589,661,1203,338,1203,338,0,305
0500000US12055,12055,"Highlands County, Florida",8945,1172,2662,819,2331,865,331,352,5126,539,3595,807,1531,652,1157,344,1157,344,0,305
0500000US12057,12057,"Hillsborough County, Florida",202111,4730,62978,2362,54951,3103,8027,2801,125462,2899,87962,4267,37500,4199,13671,648,13671,648,0,305
0500000US12061,12061,"Indian River County, Florida",11764,549,3552,366,2520,785,1032,652,7238,594,4055,884,3183,826,974,488,974,488,0,305
0500000US12069,12069,"Lake County, Florida",26518,1329,7759,897,6775,1018,984,675,15059,709,8999,1118,6060,1166,3700,323,3535,443,165,203
0500000US12071,12071,"Lee County, Florida",44472,1285,14803,833,12118,1523,2685,1363,26096,723,17403,1411,8693,1443,3573,372,3416,392,157,254
0500000US12073,12073,"Leon County, Florida",81975,1632,18495,1026,17247,1421,1248,1001,59073,782,44750,2460,14323,2487,4407,452,4407,452,0,305
0500000US12081,12081,"Manatee County, Florida",26763,1123,8809,656,7166,1130,1643,932,15813,1007,9897,1535,5916,1590,2141,488,2141,488,0,305
0500000US12083,12083,"Marion County, Florida",38132,1914,11835,814,10657,1135,1178,791,22146,1196,16443,1835,5703,1598,4151,674,3997,659,154,263
0500000US12085,12085,"Martin County, Florida",8266,780,3355,487,3094,594,261,336,4007,595,2191,921,1816,922,904,417,904,417,0,305
0500000US12086,12086,"Miami-Dade County, Florida",461129,9026,135318,3672,108125,5631,27193,4630,280741,6267,171019,6690,109722,6571,45070,1848,43261,2038,1809,942
0500000US12089,12089,"Nassau County, Florida",6475,511,1553,252,1104,458,449,468,4109,534,2660,594,1449,475,813,379,813,379,0,305
0500000US12091,12091,"Okaloosa County, Florida",13236,1588,3508,856,2835,1100,673,825,8256,1131,5689,1038,2567,1039,1472,389,1472,389,0,305
0500000US12095,12095,"Orange County, Florida",210780,3756,65162,1694,51346,3519,13816,3161,132083,2756,84324,4124,47759,3945,13535,588,13402,615,133,161
0500000US12097,12097,"Osceola County, Florida",30387,2524,10040,1426,7740,1775,2300,1369,18614,1528,12544,1983,6070,2059,1733,718,1628,701,105,170
0500000US12099,12099,"Palm Beach County, Florida",205178,3020,63582,2144,50207,3513,13375,3080,126000,1867,76490,4422,49510,4948,15596,811,15063,892,533,329
0500000US12101,12101,"Pasco County, Florida",20298,1436,6439,978,5028,1087,1411,886,12931,803,9416,1405,3515,1368,928,458,928,458,0,305
0500000US12103,12103,"Pinellas County, Florida",90972,2045,27046,1773,23258,2260,3788,1301,55715,1016,35729,2275,19986,2407,8211,346,8151,364,60,98
0500000US12105,12105,"Polk County, Florida",75806,3440,23987,1226,20429,2325,3558,1969,44590,2797,35356,2436,9234,2196,7229,399,7156,376,73,127
0500000US12107,12107,"Putnam County, Florida",11265,1840,4073,211,4031,161,42,84,6226,879,4065,872,2161,844,966,1109,904,1034,62,120
0500000US12109,12109,"St. Johns County, Florida",10890,872,3041,823,3008,837,33,61,7364,668,5075,1140,2289,1135,485,363,485,363,0,305
0500000US12111,12111,"St. Lucie County, Florida",43688,2510,13710,1397,11348,1535,2362,1145,25573,1243,17102,2175,8471,2047,4405,402,4405,402,0,305
0500000US12113,12113,"Santa Rosa County, Florida",5713,1187,1252,692,1252,692,0,305,4102,920,3171,987,931,780,359,196,359,196,0,305
0500000US12115,12115,"Sarasota County, Florida",16364,1420,4671,1034,3784,1079,887,657,9664,752,6461,1250,3203,1208,2029,447,1746,546,283,394
0500000US12117,12117,"Seminole County, Florida",44262,1994,12722,1271,10409,1622,2313,1406,27711,1202,21843,1618,5868,1625,3829,313,3829,313,0,305
0500000US12119,12119,"Sumter County, Florida",4553,1196,1528,39,1242,486,286,482,1867,1089,1303,741,564,566,1158,937,1158,937,0,305
0500000US12127,12127,"Volusia County, Florida",50004,1285,14068,965,12061,1425,2007,1225,30825,954,20791,2145,10034,2174,5111,426,5111,426,0,305
0500000US13013,13013,"Barrow County, Georgia",9259,1281,3256,324,2640,530,616,433,5425,1209,3684,1163,1741,678,578,338,578,338,0,296
0500000US13015,13015,"Bartow County, Georgia",8779,1107,2571,600,2012,641,559,419,4600,692,2762,1057,1838,1072,1608,241,1608,241,0,296
0500000US13021,13021,"Bibb County, Georgia",76735,2472,23571,1593,22645,1653,926,548,46473,1037,33927,2161,12546,2195,6691,443,6691,443,0,296
0500000US13031,13031,"Bulloch County, Georgia",19224,1270,5036,535,4709,600,327,304,12390,1193,8404,1569,3986,1386,1798,427,1798,427,0,296
0500000US13045,13045,"Carroll County, Georgia",19722,709,5832,359,5084,726,748,690,12516,677,9914,1113,2602,992,1374,281,1374,281,0,296
0500000US13051,13051,"Chatham County, Georgia",99657,2548,28987,963,27156,1476,1831,1024,60907,2163,41917,2402,18990,2236,9763,520,9763,520,0,296
0500000US13057,13057,"Cherokee County, Georgia",13048,714,3957,592,2944,986,1013,995,8539,530,6449,873,2090,913,552,423,482,386,70,126
0500000US13059,13059,"Clarke County, Georgia",28648,997,7246,440,6579,766,667,624,18991,873,12514,1442,6477,1267,2411,296,2411,296,0,296
0500000US13063,13063,"Clayton County, Georgia",163897,5271,54773,2840,48104,2474,6669,2168,104671,2841,78476,3786,26195,4398,4453,363,4175,541,278,417
0500000US13067,13067,"Cobb County, Georgia",164038,4281,47970,2438,41465,3081,6505,2189,110872,2402,78778,3331,32094,3067,5196,801,4857,800,339,321
0500000US13073,13073,"Columbia County, Georgia",16653,1097,5543,643,4536,1025,1007,1043,10208,840,8321,1231,1887,1035,902,396,902,396,0,296
0500000US13077,13077,"Coweta County, Georgia",21713,907,6200,654,6063,674,137,172,13443,684,9904,1191,3539,1007,2070,314,1982,338,88,125
0500000US13089,13089,"DeKalb County, Georgia",393049,3657,99724,2219,86742,3811,12982,3011,272052,2288,191969,5846,80083,5681,21273,747,20915,778,358,275
0500000US13095,13095,"Dougherty County, Georgia",60796,1567,18395,578,17192,987,1203,876,37414,1321,26108,1939,11306,1971,4987,134,4987,134,0,296
0500000US13097,13097,"Douglas County, Georgia",46566,1049,16312,607,15612,827,700,604,29229,705,20283,1959,8946,1919,1025,322,1025,322,0,296
0500000US13113,13113,"Fayette County, Georgia",22140,1702,7623,606,7322,706,301,374,13470,1196,11847,1343,1623,569,1047,385,1047,385,0,296
0500000US13115,13115,"Floyd County, Georgia",13154,378,4037,96,3819,249,218,203,7823,301,5755,724,2068,657,1294,296,1294,296,0,296
0500000US13121,13121,"Fulton County, Georgia",440881,4048,116054,1907,101258,3280,14796,3295,291213,2909,189622,6790,101591,6844,33614,693,33016,927,598,630
0500000US13127,13127,"Glynn County, Georgia",19166,906,5726,576,4711,922,1015,775,10933,811,7177,1613,3756,1387,2507,687,2507,687,0,296
0500000US13135,13135,"Gwinnett County, Georgia",170863,5390,58040,2713,51063,3349,6977,2365,107459,3258,79407,4207,28052,3481,5364,225,5191,314,173,215
0500000US13139,13139,"Hall County, Georgia",12069,1130,3276,527,2681,626,595,396,7569,960,4713,1007,2856,1078,1224,258,1224,258,0,296
0500000US13151,13151,"Henry County, Georgia",62605,2317,22344,1515,21641,1610,703,494,37630,1195,30642,1984,6988,1570,2631,212,2262,325,369,280
0500000US13153,13153,"Houston County, Georgia",35521,1537,11857,613,11643,654,214,207,21362,1327,16084,1594,5278,1353,2302,132,2302,132,0,296
0500000US13185,13185,"Lowndes County, Georgia",35318,1216,10080,545,8825,872,1255,790,22670,980,14457,1503,8213,1535,2568,230,2568,230,0,296
0500000US13215,13215,"Muscogee County, Georgia",78606,2593,23946,941,22846,1079,1100,665,48485,1897,37448,2055,11037,1692,6175,1567,6097,1576,78,134
0500000US13217,13217,"Newton County, Georgia",34743,2222,11893,881,11018,991,875,534,20716,1599,15733,1801,4983,1622,2134,431,2134,431,0,296
0500000US13223,13223,"Paulding County, Georgia",22096,1474,7385,1013,7385,1013,0,296,13844,916,11864,1349,1980,1193,867,552,867,552,0,296
0500000US13245,13245,"Richmond County, Georgia",100026,2746,29955,997,27872,1487,2083,1135,61333,2335,45470,2793,15863,2489,8738,471,8738,471,0,296
0500000US13247,13247,"Rockdale County, Georgia",34119,1298,12396,437,11567,762,829,615,20642,998,14867,1576,5775,1429,1081,348,1081,348,0,296
0500000US13297,13297,"Walton County, Georgia",13879,459,4202,323,3508,734,694,644,8523,496,5331,1237,3192,1193,1154,423,1154,423,0,296
0500000US13313,13313,"Whitfield County, Georgia",2993,333,728,313,390,271,338,370,1982,227,1232,425,750,460,283,209,283,209,0,296
0500000US15003,15003,"Honolulu County, Hawaii",19730,3935,7154,2316,7154,2316,0,275,11539,2324,11055,2251,484,483,1037,507,1037,507,0,275
0500000US17019,17019,"Champaign County, Illinois",23417,924,6618,772,6480,781,138,154,15192,567,10760,1364,4432,1363,1607,362,1607,362,0,269
0500000US17031,17031,"Cook County, Illinois",1315763,6650,362652,3649,337815,5022,24837,3899,814827,4101,578994,9600,235833,8957,138284,1192,136156,1455,2128,1051
0500000US17043,17043,"DuPage County, Illinois",41424,2533,13260,1686,12831,1966,429,579,26232,1172,19592,1967,6640,1826,1932,410,1932,410,0,269
0500000US17089,17089,"Kane County, Illinois",26571,1094,9210,884,8684,971,526,497,15210,617,11660,1236,3550,1282,2151,676,2080,673,71,115
0500000US17091,17091,"Kankakee County, Illinois",15116,1180,5017,728,4636,806,381,453,9003,803,5452,905,3551,1009,1096,219,1096,219,0,269
0500000US17097,17097,"Lake County, Illinois",43809,2340,14089,1626,13898,1630,191,188,26507,1194,21914,1556,4593,1216,3213,105,3213,105,0,269
0500000US17113,17113,"McLean County, Illinois",10598,1321,2483,1176,2337,1093,146,203,7489,675,5188,917,2301,841,626,256,626,256,0,269
0500000US17115,17115,"Macon County, Illinois",15579,1050,5545,595,4115,1111,1430,967,8776,738,5381,865,3395,1050,1258,325,1258,325,0,269
0500000US17119,17119,"Madison County, Illinois",20652,1210,6757,994,6257,1054,500,437,12349,598,9638,819,2711,704,1546,73,1546,73,0,269
0500000US17143,17143,"Peoria County, Illinois",29723,1517,9549,1445,9293,1481,256,259,18451,454,14464,1152,3987,1061,1723,143,1688,154,35,66
0500000US17161,17161,"Rock Island County, Illinois",9757,1292,2673,898,2673,898,0,269,6204,754,4739,753,1465,651,880,257,880,257,0,269
0500000US17163,17163,"St. Clair County, Illinois",74327,1630,24416,953,23545,1151,871,656,43886,1021,33797,1905,10089,1865,6025,644,5939,638,86,143
0500000US17167,17167,"Sangamon County, Illinois",21243,1058,7514,1004,7338,1007,176,171,12427,603,9667,889,2760,753,1302,268,1302,268,0,269
0500000US17183,17183,"Vermilion County, Illinois",9013,1294,3015,762,2954,793,61,110,5031,695,3943,896,1088,753,967,336,967,336,0,269
0500000US17197,17197,"Will County, Illinois",73034,2054,25193,1211,24381,1373,812,615,43873,1362,36079,1919,7794,1869,3968,219,3968,219,0,269
0500000US17201,17201,"Winnebago County, Illinois",33733,1480,11621,1379,11429,1410,192,218,19751,587,13241,1157,6510,1102,2361,87,2361,87,0,269
0500000US18003,18003,"Allen County, Indiana",40526,1407,13135,928,12915,961,220,222,24440,762,17353,1526,7087,1391,2951,59,2951,59,0,269
0500000US18019,18019,"Clark County, Indiana",6281,1203,1138,707,1045,703,93,148,4236,677,3196,1118,1040,1039,907,509,907,509,0,269
0500000US18035,18035,"Delaware County, Indiana",3895,1022,1034,659,977,648,57,103,2356,545,1664,514,692,333,505,317,505,317,0,269
0500000US18039,18039,"Elkhart County, Indiana",10659,940,4058,770,3754,847,304,392,6160,481,4659,628,1501,564,441,191,441,191,0,269
0500000US18043,18043,"Floyd County, Indiana",2898,906,246,223,246,223,0,269,2194,872,1634,1061,560,552,458,305,458,305,0,269
0500000US18053,18053,"Grant County, Indiana",4897,915,1292,568,1198,503,94,142,2744,541,2010,657,734,502,861,354,861,354,0,269
0500000US18057,18057,"Hamilton County, Indiana",9970,1147,3150,1036,1881,1007,1269,1502,6690,392,5675,786,1015,728,130,151,130,151,0,269
0500000US18063,18063,"Hendricks County, Indiana",5467,629,2129,497,970,693,1159,1002,3107,565,1991,853,1116,618,231,242,231,242,0,269
0500000US18067,18067,"Howard County, Indiana",5132,1437,1986,534,1236,254,750,517,2320,1362,1936,1083,384,409,826,261,826,261,0,269
0500000US18089,18089,"Lake County, Indiana",124095,1670,38903,1108,37246,1459,1657,858,72590,768,51407,2517,21183,2326,12602,614,12602,614,0,269
0500000US18091,18091,"LaPorte County, Indiana",10017,843,3878,297,3413,514,465,407,5842,766,4125,797,1717,605,297,214,297,214,0,269
0500000US18095,18095,"Madison County, Indiana",7443,1320,1941,611,1754,583,187,202,4631,931,3317,717,1314,522,871,157,871,157,0,269
0500000US18097,18097,"Marion County, Indiana",222551,3943,67463,2136,62965,2399,4498,1382,137721,2497,99341,4183,38380,3663,17367,1004,17184,1033,183,195
0500000US18105,18105,"Monroe County, Indiana",4656,466,1145,171,821,398,324,373,3371,481,1812,510,1559,607,140,176,140,176,0,269
0500000US18127,18127,"Porter County, Indiana",4771,988,2110,605,2047,603,63,110,2566,521,1870,462,696,479,95,93,95,93,0,269
0500000US18141,18141,"St. Joseph County, Indiana",32193,1201,10672,996,9340,1204,1332,941,19190,765,13278,1435,5912,1361,2331,298,2295,300,36,59
0500000US18163,18163,"Vanderburgh County, Indiana",15013,1075,4533,872,3727,1128,806,721,9508,665,7440,871,2068,764,972,483,972,483,0,269
0500000US18167,18167,"Vigo County, Indiana",6200,856,1217,681,1217,681,0,269,4410,540,2928,842,1482,687,573,288,573,288,0,269
0500000US18177,18177,"Wayne County, Indiana",2466,648,266,300,240,296,26,48,1747,499,928,472,819,458,453,288,453,288,0,269
