GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
0500000US19013,19013,"Black Hawk County, Iowa",12340,686,4464,516,4464,516,0,228,6900,485,5372,827,1528,830,976,386,976,386,0,228
0500000US19113,19113,"Linn County, Iowa",9924,1357,4361,772,4361,772,0,228,5293,856,4872,902,421,336,270,169,270,169,0,228
0500000US19153,19153,"Polk County, Iowa",25031,1840,8790,1402,8618,1394,172,168,15028,913,11227,1219,3801,1111,1213,342,1135,300,78,130
0500000US19163,19163,"Scott County, Iowa",12519,1190,4968,901,4127,1193,841,999,7168,597,5279,831,1889,914,383,381,383,381,0,228
0500000US20091,20091,"Johnson County, Kansas",22744,1738,7263,1101,6768,1277,495,407,14243,1169,11052,1345,3191,939,1238,274,1109,285,129,215
0500000US20103,20103,"Leavenworth County, Kansas",4584,968,1613,512,1613,512,0,248,2673,652,2129,597,544,394,298,199,298,199,0,248
0500000US20173,20173,"Sedgwick County, Kansas",44216,2064,14552,1490,14129,1518,423,373,26080,1086,18031,1316,8049,1517,3584,244,3584,244,0,248
0500000US20177,20177,"Shawnee County, Kansas",14360,1552,4309,983,3358,1032,951,1170,8176,830,5166,919,3010,880,1875,367,1875,367,0,248
0500000US20209,20209,"Wyandotte County, Kansas",40060,1069,12029,777,10097,1425,1932,1363,23754,421,17508,1216,6246,1098,4277,395,4277,395,0,248
0500000US21047,21047,"Christian County, Kentucky",12165,2213,4188,876,3604,1035,584,577,6734,1696,4399,1185,2335,1183,1243,385,1243,385,0,271
0500000US21059,21059,"Daviess County, Kentucky",4081,841,1195,644,1195,644,0,271,2517,467,1708,538,809,452,369,272,369,272,0,271
0500000US21067,21067,"Fayette County, Kentucky",38902,1910,10139,1334,9991,1323,148,193,25632,1020,18008,1762,7624,1904,3131,191,3131,191,0,271
0500000US21093,21093,"Hardin County, Kentucky",11602,1362,4765,574,4765,574,0,271,6166,1200,5352,1071,814,521,671,340,671,340,0,271
0500000US21111,21111,"Jefferson County, Kentucky",149964,3218,44471,2469,42119,2629,2352,1364,92989,1384,70613,2423,22376,2537,12504,427,12465,408,39,64
0500000US21117,21117,"Kenton County, Kentucky",8259,838,2948,734,2164,1091,784,911,4908,380,3378,730,1530,593,403,309,403,309,0,271
0500000US21145,21145,"McCracken County, Kentucky",6773,643,2052,506,2052,506,0,271,3758,525,2587,606,1171,591,963,446,963,446,0,271
0500000US21151,21151,"Madison County, Kentucky",3520,979,950,580,950,580,0,271,2391,628,1502,632,889,591,179,154,179,154,0,271
0500000US21227,21227,"Warren County, Kentucky",9948,1030,2623,790,2357,853,266,309,6608,503,4457,835,2151,696,717,249,717,249,0,271
0500000US22005,22005,"Ascension Parish, Louisiana",23408,2606,8435,656,7778,870,657,566,13510,2361,10796,2316,2714,1220,1463,322,1366,361,97,152
0500000US22015,22015,"Bossier Parish, Louisiana",24133,1058,7113,1107,6965,1064,148,221,15669,594,11345,1128,4324,1053,1351,621,1351,621,0,281
0500000US22017,22017,"Caddo Parish, Louisiana",116895,2602,35048,1369,32462,2103,2586,1603,70843,1492,46212,3041,24631,2799,11004,298,10939,320,65,108
0500000US22019,22019,"Calcasieu Parish, Louisiana",47476,1032,14542,556,14005,853,537,662,28521,738,20673,1684,7848,1618,4413,116,4413,116,0,281
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",197319,1741,59680,890,57207,1783,2473,1730,123694,1259,85801,3811,37893,3809,13945,348,13635,447,310,290
0500000US22045,22045,"Iberia Parish, Louisiana",22132,1689,7488,839,7310,885,178,292,13164,1139,9924,1407,3240,1301,1480,490,1480,490,0,281
0500000US22051,22051,"Jefferson Parish, Louisiana",114129,1706,34420,995,32262,1554,2158,1214,71744,1303,47094,2318,24650,2592,7965,275,7965,275,0,281
0500000US22055,22055,"Lafayette Parish, Louisiana",57129,1313,18214,489,17468,757,746,616,35377,1099,21585,1899,13792,1989,3538,304,3357,334,181,204
0500000US22057,22057,"Lafourche Parish, Louisiana",12347,838,3325,838,3117,890,208,345,8217,410,4944,947,3273,880,805,410,805,410,0,281
0500000US22063,22063,"Livingston Parish, Louisiana",7603,934,2689,304,2635,330,54,103,4167,554,2274,783,1893,841,747,468,747,468,0,281
0500000US22071,22071,"Orleans Parish, Louisiana",206812,2507,53811,1252,50820,1798,2991,1245,131745,1535,91868,3640,39877,3559,21256,499,21138,532,118,141
0500000US22073,22073,"Ouachita Parish, Louisiana",52940,4104,15844,3570,13245,2968,2599,1414,33411,801,17713,1747,15698,1678,3685,227,3685,227,0,281
0500000US22079,22079,"Rapides Parish, Louisiana",37810,3544,13756,204,13734,206,22,35,21245,3486,14917,2233,6328,2147,2809,733,2809,733,0,281
0500000US22097,22097,"St. Landry Parish, Louisiana",34051,1163,10902,840,10454,936,448,418,19686,581,12896,1172,6790,1188,3463,207,3463,207,0,281
0500000US22103,22103,"St. Tammany Parish, Louisiana",24964,2002,8252,1252,7628,1139,624,561,15246,1044,11087,1435,4159,1353,1466,299,1466,299,0,281
0500000US22105,22105,"Tangipahoa Parish, Louisiana",36796,655,12101,330,12063,341,38,73,22169,492,16120,1485,6049,1393,2526,214,2496,216,30,55
0500000US22109,22109,"Terrebonne Parish, Louisiana",21489,915,6717,842,6330,1014,387,401,13111,594,8931,1361,4180,1253,1661,72,1661,72,0,281
0500000US23005,23005,"Cumberland County, Maine",7066,730,3190,474,3100,440,90,91,3670,447,2933,514,737,444,206,164,206,164,0,230
0500000US24003,24003,"Anne Arundel County, Maryland",76696,4071,20558,3119,20153,3157,405,475,49902,1749,43116,1942,6786,1668,6236,326,6236,326,0,289
0500000US24005,24005,"Baltimore County, Maryland",205678,2984,56109,1932,53332,2188,2777,1310,133888,1568,115488,3576,18400,3536,15681,516,15376,647,305,421
0500000US24009,24009,"Calvert County, Maryland",12549,721,3373,451,3373,451,0,289,7730,649,7091,608,639,437,1446,543,1446,543,0,289
0500000US24013,24013,"Carroll County, Maryland",5103,862,1687,392,1687,392,0,289,2824,671,2528,632,296,379,592,227,592,227,0,289
0500000US24017,24017,"Charles County, Maryland",59601,1629,18699,1198,17698,1389,1001,906,37616,858,31915,1485,5701,1359,3286,361,3286,361,0,289
0500000US24021,24021,"Frederick County, Maryland",17569,1558,4051,1204,4051,1204,0,289,12778,993,11978,1005,800,393,740,373,740,373,0,289
0500000US24025,24025,"Harford County, Maryland",31775,1101,10780,708,10028,951,752,807,18989,740,15712,1760,3277,1650,2006,61,1942,106,64,92
0500000US24027,24027,"Howard County, Maryland",49816,1503,15609,846,14231,1324,1378,945,30209,1083,26570,1540,3639,1090,3998,156,3954,172,44,71
0500000US24031,24031,"Montgomery County, Maryland",166492,2503,45805,1768,43564,2149,2241,1216,108032,1335,84269,3315,23763,3163,12655,453,12099,668,556,614
0500000US24033,24033,"Prince George's County, Maryland",551530,3416,138402,1709,131192,1903,7210,1711,366543,2611,305103,5375,61440,5242,46585,1174,45724,1412,861,659
0500000US24037,24037,"St. Mary's County, Maryland",14128,1794,4298,1122,4083,1139,215,264,8754,953,8196,927,558,388,1076,591,1076,591,0,289
0500000US24043,24043,"Washington County, Maryland",12296,1289,3959,979,3444,1100,515,772,7823,884,6993,1073,830,720,514,342,514,342,0,289
0500000US24045,24045,"Wicomico County, Maryland",24419,1197,7130,934,6965,917,165,229,15012,513,11437,1397,3575,1249,2277,289,2173,174,104,174
0500000US24510,24510,"Baltimore city, Maryland",385712,3495,97546,1768,92561,2653,4985,1954,245275,1982,194541,4804,50734,4525,42891,1255,42891,1255,0,289
0500000US25001,25001,"Barnstable County, Massachusetts",4939,781,1508,621,1166,772,342,475,2896,459,2512,478,384,275,535,351,535,351,0,285
0500000US25005,25005,"Bristol County, Massachusetts",19206,1832,6041,1025,6041,1025,0,285,11869,1307,10497,1463,1372,620,1296,431,1296,431,0,285
0500000US25009,25009,"Essex County, Massachusetts",24084,2355,7366,1433,7302,1436,64,108,15507,1197,14536,1186,971,460,1211,508,1035,474,176,208
0500000US25013,25013,"Hampden County, Massachusetts",39516,2371,11546,1489,11485,1496,61,102,24611,1266,21858,1528,2753,1003,3359,220,3312,229,47,75
0500000US25015,25015,"Hampshire County, Massachusetts",3758,570,367,291,367,291,0,285,3233,456,3004,503,229,177,158,182,158,182,0,285
0500000US25017,25017,"Middlesex County, Massachusetts",67494,2930,18799,1285,18422,1286,377,325,44194,2215,39149,2441,5045,1528,4501,408,4501,408,0,285
0500000US25021,25021,"Norfolk County, Massachusetts",39677,1611,12181,921,11739,1004,442,599,25050,1134,23353,1419,1697,897,2446,203,2255,285,191,219
0500000US25023,25023,"Plymouth County, Massachusetts",41538,2580,13472,1458,13269,1490,203,243,25193,1625,22656,1721,2537,999,2873,309,2873,309,0,285
0500000US25025,25025,"Suffolk County, Massachusetts",157686,3756,39815,1760,39534,1762,281,253,102874,2508,92121,2966,10753,2191,14997,684,14948,700,49,80
0500000US25027,25027,"Worcester County, Massachusetts",29814,2051,9328,1245,9328,1245,0,285,19260,1270,17113,1520,2147,1080,1226,353,1226,353,0,285
0500000US26021,26021,"Berrien County, Michigan",23526,836,7571,579,7397,645,174,228,13766,482,11072,800,2694,753,2189,197,2189,197,0,244
0500000US26025,26025,"Calhoun County, Michigan",12831,1383,3493,723,3493,723,0,244,7635,843,5493,763,2142,642,1703,151,1703,151,0,244
0500000US26045,26045,"Eaton County, Michigan",6081,892,1231,686,1231,686,0,244,4597,561,3977,576,620,459,253,196,253,196,0,244
0500000US26049,26049,"Genesee County, Michigan",82608,2491,24182,1898,23397,1837,785,744,50020,1311,40618,1982,9402,1542,8406,377,8353,385,53,87
0500000US26065,26065,"Ingham County, Michigan",30974,1995,8304,1480,8095,1469,209,249,20445,957,16300,1318,4145,1287,2225,244,2225,244,0,244
0500000US26075,26075,"Jackson County, Michigan",11635,845,3705,635,3631,635,74,99,7230,577,4558,745,2672,948,700,400,700,400,0,244
0500000US26077,26077,"Kalamazoo County, Michigan",29354,1417,10425,738,10120,825,305,453,17120,980,14173,1347,2947,1175,1809,244,1809,244,0,244
0500000US26081,26081,"Kent County, Michigan",57750,2065,19467,1690,18527,2151,940,733,35078,1199,25474,2167,9604,1903,3205,324,3205,324,0,244
0500000US26099,26099,"Macomb County, Michigan",73237,1937,24569,1409,23651,1505,918,773,45368,912,36684,1811,8684,1676,3300,238,3300,238,0,244
0500000US26115,26115,"Monroe County, Michigan",3170,698,1235,533,1235,533,0,244,1799,376,1118,434,681,434,136,117,136,117,0,244
0500000US26121,26121,"Muskegon County, Michigan",21729,1321,6584,1082,6106,1245,478,591,13212,835,10873,1227,2339,1026,1933,132,1933,132,0,244
0500000US26125,26125,"Oakland County, Michigan",160002,2554,41290,1821,39351,2032,1939,846,103187,1370,83522,2934,19665,2627,15525,293,15436,307,89,109
0500000US26145,26145,"Saginaw County, Michigan",34890,2098,10167,1592,9937,1621,230,256,21157,858,16006,1298,5151,1142,3566,230,3566,230,0,244
0500000US26147,26147,"St. Clair County, Michigan",3555,567,889,501,834,493,55,87,2233,299,1936,328,297,236,433,209,433,209,0,244
0500000US26159,26159,"Van Buren County, Michigan",3354,596,795,529,795,529,0,244,1872,229,1089,400,783,366,687,110,687,110,0,244
0500000US26161,26161,"Washtenaw County, Michigan",41208,2477,11761,1352,11424,1362,337,359,26487,1597,21337,1684,5150,1235,2960,338,2960,338,0,244
0500000US26163,26163,"Wayne County, Michigan",729460,4703,200919,3002,190619,3671,10300,2060,451519,2547,330443,6257,121076,6096,77022,1377,76747,1413,275,194
0500000US27003,27003,"Anoka County, Minnesota",13451,1488,5516,1127,4200,1430,1316,1117,7809,659,5711,909,2098,760,126,165,126,165,0,211
0500000US27037,27037,"Dakota County, Minnesota",18055,2330,7145,1509,7075,1506,70,116,10377,1072,9355,1097,1022,546,533,374,413,336,120,207
0500000US27053,27053,"Hennepin County, Minnesota",131500,3850,44261,2566,39963,2865,4298,1644,81128,1987,61295,2754,19833,2399,6111,356,5468,573,643,435
0500000US27109,27109,"Olmsted County, Minnesota",6179,1063,2382,873,2074,961,308,343,3554,399,2610,557,944,431,243,158,243,158,0,211
0500000US27123,27123,"Ramsey County, Minnesota",56226,1843,20197,1410,18359,1567,1838,992,34266,1058,26578,1604,7688,1581,1763,311,1701,328,62,102
0500000US27139,27139,"Scott County, Minnesota",3931,282,1870,216,1634,431,236,355,1759,246,1520,338,239,287,302,242,0,211,302,242
0500000US28033,28033,"DeSoto County, Mississippi",32023,2315,10625,1340,9731,1349,894,718,19733,1403,15886,1475,3847,1150,1665,77,1665,77,0,287
0500000US28035,28035,"Forrest County, Mississippi",26884,1120,7803,610,7590,614,213,224,16958,773,12958,1096,4000,1076,2123,453,2123,453,0,287
0500000US28047,28047,"Harrison County, Mississippi",38948,2348,12081,1812,9766,1915,2315,1391,23813,1049,17104,1613,6709,1558,3054,65,3054,65,0,287
0500000US28049,28049,"Hinds County, Mississippi",170375,1166,51595,476,48342,1242,3253,1149,106834,858,74104,3467,32730,3467,11946,333,11935,333,11,19
0500000US28059,28059,"Jackson County, Mississippi",30876,678,9852,374,8968,936,884,840,18861,447,12021,1357,6840,1222,2163,279,2097,304,66,114
0500000US28067,28067,"Jones County, Mississippi",22220,2036,7805,1167,6062,1949,1743,1783,13068,1263,10302,1356,2766,1049,1347,567,1347,567,0,287
0500000US28075,28075,"Lauderdale County, Mississippi",29708,2185,9666,1282,9317,1331,349,356,17239,1783,11854,1914,5385,1676,2803,293,2803,293,0,287
0500000US28081,28081,"Lee County, Mississippi",22132,1075,7655,398,7569,421,86,118,12538,1094,8646,1099,3892,1168,1939,475,1939,475,0,287
0500000US28089,28089,"Madison County, Mississippi",36400,604,11185,244,10832,365,353,309,22506,512,16868,1294,5638,1297,2709,287,2709,287,0,287
0500000US28121,28121,"Rankin County, Mississippi",25517,669,7925,381,6872,783,1053,622,16020,678,11334,1334,4686,1375,1572,298,1572,298,0,287
0500000US29019,29019,"Boone County, Missouri",15267,1121,4615,844,3890,824,725,497,9747,612,7462,771,2285,751,905,388,905,388,0,259
0500000US29021,29021,"Buchanan County, Missouri",4878,1066,1549,561,1549,561,0,259,2956,761,2288,550,668,428,373,304,373,304,0,259
0500000US29031,29031,"Cape Girardeau County, Missouri",5499,948,1834,667,1834,667,0,259,3385,565,2155,731,1230,590,280,129,280,129,0,259
0500000US29047,29047,"Clay County, Missouri",11747,1452,3528,1091,3444,1070,84,147,7628,686,6855,677,773,471,591,194,591,194,0,259
0500000US29077,29077,"Greene County, Missouri",8098,944,2421,699,2024,903,397,540,5123,660,3423,934,1700,783,554,235,554,235,0,259
0500000US29095,29095,"Jackson County, Missouri",160702,2377,48109,1670,44320,2217,3789,1433,97831,1419,65733,3722,32098,3603,14762,344,14563,413,199,238
0500000US29183,29183,"St. Charles County, Missouri",17266,1020,6388,699,6171,795,217,367,10132,595,8479,923,1653,825,746,408,746,408,0,259
0500000US29189,29189,"St. Louis County, Missouri",228097,3430,69335,1641,64863,2136,4472,1595,139090,2450,102194,3619,36896,3793,19672,929,19672,929,0,259
0500000US29510,29510,"St. Louis city, Missouri",155838,2070,43235,1614,41695,1773,1540,671,95939,895,61588,3285,34351,3208,16664,352,16664,352,0,259
0500000US31055,31055,"Douglas County, Nebraska",56700,2666,19131,1620,18177,1792,954,626,33285,1275,24161,1715,9124,1479,4284,343,4284,343,0,228
0500000US31109,31109,"Lancaster County, Nebraska",8821,2392,2689,1671,2689,1671,0,228,5849,1007,4740,948,1109,583,283,159,283,159,0,228
0500000US31153,31153,"Sarpy County, Nebraska",5966,1015,1728,720,1728,720,0,228,3974,494,3379,661,595,445,264,203,264,203,0,228
0500000US32003,32003,"Clark County, Nevada",197332,4999,56441,2847,48336,3260,8105,2556,123129,2732,88972,3341,34157,3145,17762,554,17567,519,195,240
0500000US32031,32031,"Washoe County, Nevada",10686,1177,3043,668,1632,805,1411,689,6775,868,4751,1042,2024,841,868,451,816,448,52,93
0500000US33011,33011,"Hillsborough County, New Hampshire",7283,729,2293,563,2293,563,0,257,4672,393,3875,592,797,460,318,211,318,211,0,257
0500000US34001,34001,"Atlantic County, New Jersey",43540,1980,12472,890,11623,1234,849,807,26433,1369,22053,1893,4380,1271,4635,175,4635,175,0,281
0500000US34003,34003,"Bergen County, New Jersey",49331,2129,12051,1027,11157,1274,894,648,31707,1688,27605,1835,4102,1009,5573,295,5457,293,116,139
0500000US34005,34005,"Burlington County, New Jersey",69089,2246,18507,1394,17766,1532,741,519,43132,1547,37446,1828,5686,1456,7450,662,7450,662,0,281
0500000US34007,34007,"Camden County, New Jersey",94966,2540,28366,1283,26317,2012,2049,1678,58164,1787,48755,2376,9409,1941,8436,436,8436,436,0,281
0500000US34011,34011,"Cumberland County, New Jersey",24315,2936,7598,1515,7530,1516,68,126,14662,2843,11479,2190,3183,1121,2055,152,1972,207,83,134
0500000US34013,34013,"Essex County, New Jersey",308924,4320,83061,2806,76455,3072,6606,1758,196575,2403,147400,4902,49175,4534,29288,1423,28486,1542,802,554
0500000US34015,34015,"Gloucester County, New Jersey",28610,1499,8324,1230,8304,1229,20,38,17659,750,15939,1063,1720,853,2627,250,2627,250,0,281
0500000US34017,34017,"Hudson County, New Jersey",82335,3563,19225,1375,18053,1430,1172,771,55959,2556,40603,2194,15356,2500,7151,836,6571,419,580,618
0500000US34021,34021,"Mercer County, New Jersey",73298,1659,20046,539,19234,881,812,651,46145,1273,36823,2226,9322,2049,7107,309,6817,397,290,259
0500000US34023,34023,"Middlesex County, New Jersey",72417,2510,18178,1305,17614,1328,564,381,48406,1756,40373,2157,8033,1392,5833,260,5599,369,234,258
0500000US34025,34025,"Monmouth County, New Jersey",45156,1752,12871,651,12522,629,349,328,27330,1509,21338,1767,5992,1370,4955,445,4417,620,538,663
0500000US34027,34027,"Morris County, New Jersey",15528,1159,3875,446,3620,504,255,324,10484,945,8652,986,1832,789,1169,209,1169,209,0,281
0500000US34029,34029,"Ocean County, New Jersey",15552,1964,4274,954,4274,954,0,281,9691,1498,8028,1480,1663,706,1587,278,1587,278,0,281
0500000US34031,34031,"Passaic County, New Jersey",59845,1989,15611,1198,14370,1325,1241,798,38808,1161,30470,2107,8338,2018,5426,145,5215,223,211,210
0500000US34033,34033,"Salem County, New Jersey",9807,990,2993,574,2771,631,222,270,5528,692,4574,866,954,732,1286,377,1286,377,0,281
0500000US34035,34035,"Somerset County, New Jersey",26477,1621,6809,1500,6647,1486,162,157,17526,606,15660,750,1866,664,2142,141,2142,141,0,281
0500000US34039,34039,"Union County, New Jersey",112913,3013,29683,1838,25937,2255,3746,1492,71941,1689,57449,2509,14492,2240,11289,590,10999,638,290,301
0500000US34041,34041,"Warren County, New Jersey",4294,508,1329,292,1329,292,0,281,2805,340,2651,354,154,161,160,147,160,147,0,281
0500000US35001,35001,"Bernalillo County, New Mexico",19075,1372,5193,949,4786,984,407,390,12166,838,8979,1358,3187,1195,1716,445,1716,445,0,285
0500000US35043,35043,"Sandoval County, New Mexico",3210,705,1262,671,1115,689,147,196,1850,132,1473,294,377,269,98,96,98,96,0,285
0500000US36001,36001,"Albany County, New York",39463,1467,11391,714,10005,1181,1386,933,25215,1098,20384,1806,4831,1624,2857,88,2857,88,0,275
0500000US36005,36005,"Bronx County, New York",473094,7781,128967,3669,122689,3760,6278,2422,299698,4826,239236,5963,60462,4796,44429,1509,43279,1611,1150,698
0500000US36007,36007,"Broome County, New York",8164,1132,1672,882,1587,859,85,140,6115,532,5305,652,810,423,377,298,377,298,0,275
0500000US36013,36013,"Chautauqua County, New York",3158,819,1008,632,889,538,119,169,1857,342,1407,344,450,311,293,226,293,226,0,275
0500000US36015,36015,"Chemung County, New York",5333,1270,1325,880,1325,880,0,275,3682,880,2697,1003,985,832,326,250,326,250,0,275
0500000US36027,36027,"Dutchess County, New York",27097,1979,7437,1194,7160,1218,277,317,17358,1110,15377,1098,1981,582,2302,205,2302,205,0,275
0500000US36029,36029,"Erie County, New York",117421,3011,32845,2412,30582,2531,2263,1270,72698,1599,61925,2087,10773,1734,11878,443,11826,451,52,85
0500000US36047,36047,"Kings County, New York",847980,7071,205650,3274,196001,3977,9649,2035,551531,4670,436282,7403,115249,6337,90799,1681,88166,1831,2633,871
0500000US36055,36055,"Monroe County, New York",109026,2848,34507,2066,32628,2142,1879,967,66380,1166,53079,2396,13301,2314,8139,278,8139,278,0,275
0500000US36059,36059,"Nassau County, New York",143902,3277,37712,1789,34051,2274,3661,1426,91316,1939,74569,3036,16747,2622,14874,732,14263,817,611,551
0500000US36061,36061,"New York County, New York",243138,7329,46937,3055,44720,3176,2217,1073,161751,5170,131509,5492,30242,2759,34450,1693,34347,1692,103,169
0500000US36063,36063,"Niagara County, New York",15659,992,4812,881,4759,880,53,90,9506,474,8312,882,1194,816,1341,349,1341,349,0,275
0500000US36065,36065,"Oneida County, New York",9265,1755,3393,1055,3005,1110,388,418,5156,1184,4304,988,852,594,716,301,716,301,0,275
0500000US36067,36067,"Onondaga County, New York",48753,2197,17190,1592,16235,1537,955,776,28295,1299,22346,1630,5949,1311,3268,172,3140,270,128,208
0500000US36071,36071,"Orange County, New York",38090,1515,11661,678,10704,978,957,728,23669,1264,19503,1297,4166,1105,2760,177,2760,177,0,275
0500000US36081,36081,"Queens County, New York",408557,6014,96621,2931,91777,3142,4844,1413,263736,3760,214791,5278,48945,4775,48200,1457,47022,1595,1178,635
0500000US36083,36083,"Rensselaer County, New York",7287,1450,2728,990,2728,990,0,275,4217,822,3962,846,255,218,342,284,342,284,0,275
0500000US36085,36085,"Richmond County, New York",46841,2123,13461,1141,13344,1135,117,157,30239,1440,27293,1664,2946,946,3141,248,3141,248,0,275
0500000US36087,36087,"Rockland County, New York",38194,1782,10691,785,9958,773,733,519,23975,1244,19610,1645,4365,1091,3528,498,3528,498,0,275
0500000US36093,36093,"Schenectady County, New York",15807,1280,5423,911,5356,909,67,115,9735,678,7275,1043,2460,960,649,347,649,347,0,275
0500000US36103,36103,"Suffolk County, New York",109621,3926,30319,2377,28497,2436,1822,1183,69619,2266,57805,3084,11814,2880,9683,333,9683,333,0,275
0500000US36105,36105,"Sullivan County, New York",7321,1090,2310,574,2310,574,0,275,4541,843,3746,942,795,478,470,227,381,205,89,104
0500000US36111,36111,"Ulster County, New York",7252,2067,1990,911,1990,911,0,275,4161,1511,3499,1306,662,372,1101,343,1101,343,0,275
0500000US36119,36119,"Westchester County, New York",127368,3639,30717,2297,29685,2235,1032,555,81486,2045,70731,2708,10755,2133,15165,720,14936,751,229,262
0500000US37001,37001,"Alamance County, North Carolina",27231,1389,5965,1150,5892,1170,73,121,18807,703,13102,1287,5705,1227,2459,395,2459,395,0,289
0500000US37019,37019,"Brunswick County, North Carolina",11715,1388,2643,768,2582,787,61,92,7415,830,5102,1155,2313,906,1657,289,1657,289,0,289
0500000US37021,37021,"Buncombe County, North Carolina",13112,1777,3262,1278,3129,1275,133,180,8591,1123,5852,1099,2739,868,1259,571,1259,571,0,289
0500000US37023,37023,"Burke County, North Carolina",5091,1106,1242,557,1242,557,0,289,2932,809,2191,821,741,511,917,311,917,311,0,289
0500000US37025,37025,"Cabarrus County, North Carolina",26654,1492,8934,787,8934,787,0,289,15907,831,11946,1382,3961,1398,1813,296,1813,296,0,289
0500000US37027,37027,"Caldwell County, North Carolina",4556,917,1627,557,1543,561,84,146,2371,527,1915,496,456,251,558,392,558,392,0,289
0500000US37035,37035,"Catawba County, North Carolina",12566,1238,3321,794,3225,823,96,112,8149,954,5222,1007,2927,885,1096,462,1096,462,0,289
0500000US37045,37045,"Cleveland County, North Carolina",20616,440,5985,354,5911,392,74,115,12488,294,9086,855,3402,817,2143,15,2143,15,0,289
0500000US37049,37049,"Craven County, North Carolina",20128,1269,5290,854,5170,842,120,153,12376,806,7693,1315,4683,1283,2462,190,2462,190,0,289
0500000US37051,37051,"Cumberland County, North Carolina",106347,4625,31779,2071,29937,2164,1842,942,64659,3466,51118,3203,13541,2185,9909,347,9909,347,0,289
0500000US37057,37057,"Davidson County, North Carolina",14612,775,4269,318,4269,318,0,289,9116,758,6256,983,2860,1069,1227,480,1227,480,0,289
0500000US37063,37063,"Durham County, North Carolina",98540,1982,26307,578,24356,1130,1951,945,64974,1401,49794,2590,15180,2526,7259,967,7259,967,0,289
0500000US37067,37067,"Forsyth County, North Carolina",91687,2227,26282,1163,24961,1391,1321,744,57839,1423,43357,2407,14482,2513,7566,362,7566,362,0,289
0500000US37071,37071,"Gaston County, North Carolina",31037,1229,9285,808,8585,1027,700,654,19318,665,13851,1373,5467,1388,2434,391,2434,391,0,289
0500000US37081,37081,"Guilford County, North Carolina",155852,2430,41146,1514,37860,2310,3286,1621,102736,1489,72915,3186,29821,3157,11970,324,11930,328,40,67
0500000US37085,37085,"Harnett County, North Carolina",23925,890,7813,389,7326,634,487,473,14094,687,9630,1241,4464,1337,2018,91,2018,91,0,289
0500000US37097,37097,"Iredell County, North Carolina",18707,1469,5712,519,5012,682,700,567,10829,1117,7583,1126,3246,997,2166,444,2090,398,76,122
0500000US37101,37101,"Johnston County, North Carolina",26698,1465,7580,787,7454,777,126,156,16936,917,11730,1375,5206,1343,2182,201,2182,201,0,289
0500000US37119,37119,"Mecklenburg County, North Carolina",282198,3933,80639,2859,76315,3015,4324,2072,184008,1856,136008,4580,48000,4369,17551,440,17551,440,0,289
0500000US37125,37125,"Moore County, North Carolina",12306,688,3235,416,3020,463,215,346,6999,517,5205,724,1794,680,2072,311,2072,311,0,289
0500000US37127,37127,"Nash County, North Carolina",34772,1691,9498,615,8836,979,662,753,21909,1241,17222,1581,4687,1259,3365,421,3365,421,0,289
0500000US37129,37129,"New Hanover County, North Carolina",29240,1698,8103,1020,7778,1065,325,443,18045,1311,13038,1629,5007,1373,3092,396,3035,404,57,95
0500000US37133,37133,"Onslow County, North Carolina",26138,1427,9758,554,9728,560,30,50,14229,1282,10837,1774,3392,1497,2151,352,2067,362,84,136
0500000US37135,37135,"Orange County, North Carolina",15780,781,3506,437,3326,519,180,294,10022,685,7562,924,2460,1033,2252,553,2252,553,0,289
0500000US37147,37147,"Pitt County, North Carolina",56850,1534,15597,956,14762,1190,835,710,37076,721,26625,2120,10451,1995,4177,575,4177,575,0,289
0500000US37151,37151,"Randolph County, North Carolina",6943,1165,1577,571,1100,544,477,349,4438,754,3027,806,1411,587,928,334,928,334,0,289
0500000US37155,37155,"Robeson County, North Carolina",31749,689,8740,437,7809,1071,931,989,19766,462,12918,1873,6848,1877,3243,262,3243,262,0,289
0500000US37157,37157,"Rockingham County, North Carolina",16995,1468,3722,737,3722,737,0,289,11084,837,8350,942,2734,645,2189,229,2189,229,0,289
0500000US37159,37159,"Rowan County, North Carolina",22813,1199,6404,646,6326,643,78,118,14249,639,9455,1465,4794,1526,2160,184,2160,184,0,289
0500000US37161,37161,"Rutherford County, North Carolina",6901,702,1687,384,1687,384,0,289,4270,828,2975,1006,1295,723,944,645,944,645,0,289
0500000US37179,37179,"Union County, North Carolina",22364,1754,6976,1093,6878,1106,98,122,13803,1133,9888,1574,3915,1649,1585,347,1585,347,0,289
0500000US37183,37183,"Wake County, North Carolina",185425,3101,52246,2331,47639,2933,4607,1586,121709,1479,93772,3724,27937,3553,11470,386,11316,453,154,258
0500000US37191,37191,"Wayne County, North Carolina",38023,857,10586,625,10052,743,534,452,22969,485,17150,1018,5819,947,4468,195,4468,195,0,289
0500000US37193,37193,"Wilkes County, North Carolina",2728,707,542,358,542,358,0,289,1912,565,1463,449,449,326,274,249,274,249,0,289
