GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Under 18 years:,Margin of Error; Under 18 years:,Estimate; Under 18 years: - With health insurance coverage,Margin of Error; Under 18 years: - With health insurance coverage,Estimate; Under 18 years: - No health insurance coverage,Margin of Error; Under 18 years: - No health insurance coverage,Estimate; 18 to 64 years:,Margin of Error; 18 to 64 years:,Estimate; 18 to 64 years: - With health insurance coverage,Margin of Error; 18 to 64 years: - With health insurance coverage,Estimate; 18 to 64 years: - No health insurance coverage,Margin of Error; 18 to 64 years: - No health insurance coverage,Estimate; 65 years and over:,Margin of Error; 65 years and over:,Estimate; 65 years and over: - With health insurance coverage,Margin of Error; 65 years and over: - With health insurance coverage,Estimate; 65 years and over: - No health insurance coverage,Margin of Error; 65 years and over: - No health insurance coverage
0500000US29047,29047,"Clay County, Missouri",13124,1271,4099,926,3873,908,226,278,8089,805,6215,1341,1874,1040,936,445,936,445,0,181
0500000US29051,29051,"Cole County, Missouri",7478,1695,2113,974,1988,941,125,195,4824,964,4160,945,664,471,541,200,541,200,0,181
0500000US29077,29077,"Greene County, Missouri",9527,1014,3190,682,3101,681,89,124,5681,601,4310,691,1371,511,656,247,484,243,172,184
0500000US29095,29095,"Jackson County, Missouri",161583,2547,45963,1982,41711,2296,4252,1402,98670,1053,71948,3783,26722,3644,16950,312,16827,344,123,158
0500000US29099,29099,"Jefferson County, Missouri",2634,588,915,442,915,442,0,181,1355,398,953,523,402,396,364,348,364,348,0,181
0500000US29165,29165,"Platte County, Missouri",6089,1162,1662,611,1503,565,159,222,4089,757,3304,1075,785,605,338,337,107,112,231,300
0500000US29183,29183,"St. Charles County, Missouri",17246,1213,5211,777,4886,907,325,415,10152,861,9453,879,699,469,1883,453,1883,453,0,181
0500000US29189,29189,"St. Louis County, Missouri",233912,3149,65146,2184,60975,2501,4171,1340,144564,1687,113274,3611,31290,3575,24202,764,23927,861,275,440
0500000US29510,29510,"St. Louis city, Missouri",146189,1812,36816,1165,33808,1486,3008,984,93073,1143,66639,2591,26434,2436,16300,456,16242,462,58,71
0500000US31055,31055,"Douglas County, Nebraska",59393,2277,19560,1638,18893,1755,667,452,34999,1148,27113,1708,7886,1495,4834,218,4817,218,17,28
0500000US31109,31109,"Lancaster County, Nebraska",11854,1407,3920,1084,3920,1084,0,153,7702,645,5751,896,1951,757,232,275,232,275,0,153
0500000US31153,31153,"Sarpy County, Nebraska",6928,945,1840,505,1706,533,134,231,4657,650,4240,651,417,222,431,242,431,242,0,153
0500000US32003,32003,"Clark County, Nevada",224471,3741,60884,2472,56655,2744,4229,1359,140911,2337,113641,3763,27270,3469,22676,407,22229,580,447,432
0500000US32031,32031,"Washoe County, Nevada",9338,1517,2054,937,2054,937,0,203,6130,859,5047,920,1083,523,1154,377,1064,354,90,148
0500000US33011,33011,"Hillsborough County, New Hampshire",9256,1365,2590,886,2241,835,349,506,6325,770,5110,840,1215,678,341,277,341,277,0,182
0500000US33015,33015,"Rockingham County, New Hampshire",2218,422,394,326,394,326,0,182,1465,383,1039,333,426,237,359,281,359,281,0,182
0500000US34001,34001,"Atlantic County, New Jersey",42686,2378,11202,1210,10121,1411,1081,673,26773,1293,21526,1628,5247,1479,4711,441,4598,476,113,180
0500000US34003,34003,"Bergen County, New Jersey",54756,2410,12469,920,12090,955,379,287,35627,1665,31110,2086,4517,1313,6660,596,6660,596,0,195
0500000US34005,34005,"Burlington County, New Jersey",64900,2918,15816,1436,15367,1569,449,560,40862,2111,36218,2189,4644,1221,8222,526,8222,526,0,195
0500000US34007,34007,"Camden County, New Jersey",98875,3046,28248,1972,27847,2034,401,355,60588,1685,50841,2498,9747,2068,10039,394,9839,476,200,303
0500000US34009,34009,"Cape May County, New Jersey",4877,572,1462,222,1462,222,0,195,2683,449,2476,390,207,232,732,172,732,172,0,195
0500000US34011,34011,"Cumberland County, New Jersey",24503,2336,6235,1096,6153,1084,82,113,15928,1621,13997,1543,1931,765,2340,251,2264,269,76,127
0500000US34013,34013,"Essex County, New Jersey",311262,2895,79360,1275,74534,1769,4826,1430,199193,1889,157092,3781,42101,3645,32709,797,32278,897,431,402
0500000US34015,34015,"Gloucester County, New Jersey",30816,1398,7845,1029,7796,1021,49,83,19629,659,18471,824,1158,631,3342,153,3342,153,0,195
0500000US34017,34017,"Hudson County, New Jersey",87499,3637,22377,1787,21471,1874,906,552,57749,2253,44830,2540,12919,2336,7373,508,7317,514,56,92
0500000US34021,34021,"Mercer County, New Jersey",73423,1810,19095,735,17671,1123,1424,910,46357,1427,38919,1957,7438,1936,7971,260,7971,260,0,195
0500000US34023,34023,"Middlesex County, New Jersey",79896,2499,20104,1469,19193,1670,911,826,52557,1423,44571,2493,7986,2100,7235,411,7059,457,176,204
0500000US34025,34025,"Monmouth County, New Jersey",41584,2618,9491,1238,8907,1179,584,370,26494,1646,21499,1692,4995,1111,5599,332,5493,365,106,176
0500000US34027,34027,"Morris County, New Jersey",16087,1396,3270,1263,3208,1271,62,108,10576,575,9852,836,724,567,2241,432,2241,432,0,195
0500000US34029,34029,"Ocean County, New Jersey",17099,1658,4397,1077,4183,1075,214,331,10262,966,8248,1004,2014,785,2440,617,2440,617,0,195
0500000US34031,34031,"Passaic County, New Jersey",61563,2322,16335,1407,16123,1427,212,217,38934,1331,31826,2144,7108,1929,6294,416,6213,383,81,133
0500000US34033,34033,"Salem County, New Jersey",9626,845,2784,399,2784,399,0,195,5473,669,4428,613,1045,535,1369,91,1369,91,0,195
0500000US34035,34035,"Somerset County, New Jersey",30625,1394,7282,1066,7282,1066,0,195,21181,824,19948,1012,1233,681,2162,246,1718,512,444,444
0500000US34039,34039,"Union County, New Jersey",116009,2686,26440,1622,25416,1649,1024,574,76406,1648,63387,2784,13019,2574,13163,414,12660,631,503,416
0500000US34041,34041,"Warren County, New Jersey",4707,728,1607,260,1535,279,72,120,2739,536,2595,547,144,141,361,209,361,209,0,195
0500000US35001,35001,"Bernalillo County, New Mexico",17858,1430,4215,798,4215,798,0,190,11666,913,10104,923,1562,710,1977,158,1926,176,51,85
0500000US35013,35013,"Doña Ana County, New Mexico",3979,865,1205,560,1205,560,0,190,2348,636,1709,586,639,564,426,372,426,372,0,190
0500000US36001,36001,"Albany County, New York",36750,2120,8409,1576,8330,1556,79,140,25130,961,20321,1910,4809,1887,3211,202,3211,202,0,189
0500000US36005,36005,"Bronx County, New York",467050,6264,119057,3315,114368,3631,4689,1250,297773,4150,252322,6058,45451,4743,50220,1551,49147,1584,1073,492
0500000US36007,36007,"Broome County, New York",10113,1480,3065,1053,3003,1043,62,106,6611,797,5992,808,619,375,437,221,393,230,44,72
0500000US36027,36027,"Dutchess County, New York",27984,2127,6563,1149,6152,1103,411,341,18682,1316,16699,1303,1983,869,2739,259,2564,379,175,277
0500000US36029,36029,"Erie County, New York",121020,3070,34689,1740,34026,1741,663,408,73698,1827,65482,2419,8216,1550,12633,499,12633,499,0,189
0500000US36047,36047,"Kings County, New York",873461,7286,202065,3501,193633,3790,8432,2219,564206,4346,484992,4925,79214,5367,107190,1808,104373,1877,2817,949
0500000US36055,36055,"Monroe County, New York",112726,2797,33604,1959,32885,2037,719,568,69346,1376,61072,1836,8274,1610,9776,234,9703,266,73,126
0500000US36059,36059,"Nassau County, New York",154634,3921,37076,1514,35741,1628,1335,856,99641,3039,89493,3080,10148,2352,17917,852,17355,950,562,392
0500000US36061,36061,"New York County, New York",239495,6963,43837,2542,42831,2582,1006,776,162693,5606,140235,6029,22458,3504,32965,1400,32428,1457,537,432
0500000US36063,36063,"Niagara County, New York",15405,921,4468,717,4436,713,32,57,9553,478,8987,662,566,366,1384,66,1345,102,39,64
0500000US36065,36065,"Oneida County, New York",13329,1137,4399,876,4363,872,36,63,7927,901,7419,843,508,295,1003,391,1003,391,0,189
0500000US36067,36067,"Onondaga County, New York",52349,1994,16856,1423,16383,1508,473,486,31593,878,28388,1040,3205,771,3900,237,3900,237,0,189
0500000US36069,36069,"Ontario County, New York",3020,345,996,214,996,214,0,189,1725,257,1586,277,139,150,299,195,299,195,0,189
0500000US36071,36071,"Orange County, New York",37152,1901,10516,1146,10236,1134,280,302,23692,1106,22324,1237,1368,578,2944,300,2944,300,0,189
0500000US36081,36081,"Queens County, New York",426025,6950,94229,3700,90290,3913,3939,1163,276502,4562,235574,5163,40928,3526,55294,1478,53972,1546,1322,608
0500000US36083,36083,"Rensselaer County, New York",8421,1445,2178,805,2178,805,0,189,5563,902,5000,908,563,352,680,238,680,238,0,189
0500000US36085,36085,"Richmond County, New York",47913,4240,12245,3320,11836,3276,409,637,32583,1445,29583,1960,3000,1359,3085,541,3085,541,0,189
0500000US36087,36087,"Rockland County, New York",39056,1893,9566,1021,9357,1033,209,188,24756,1106,22827,1439,1929,892,4734,340,4599,365,135,210
0500000US36093,36093,"Schenectady County, New York",16443,2135,5117,1019,4854,1073,263,307,10016,1654,8534,1332,1482,793,1310,466,1310,466,0,189
0500000US36103,36103,"Suffolk County, New York",114988,3800,29987,2221,29555,2307,432,298,73835,2180,66301,2531,7534,1608,11166,542,11015,588,151,168
0500000US36105,36105,"Sullivan County, New York",5214,990,1211,533,1211,533,0,189,3391,789,2596,721,795,410,612,368,612,368,0,189
0500000US36111,36111,"Ulster County, New York",9185,1356,2258,720,2245,720,13,23,5768,947,4889,888,879,597,1159,512,1159,512,0,189
0500000US36117,36117,"Wayne County, New York",2580,471,820,338,752,338,68,117,1327,430,957,547,370,321,433,336,433,336,0,189
0500000US36119,36119,"Westchester County, New York",135260,4126,30635,2055,29881,2163,754,580,86773,2858,76321,3302,10452,1945,17852,613,17568,714,284,291
0500000US37001,37001,"Alamance County, North Carolina",27449,1461,5593,1289,5163,1125,430,438,18256,401,14760,996,3496,945,3600,253,3503,300,97,156
0500000US37019,37019,"Brunswick County, North Carolina",12970,943,2671,867,2671,867,0,198,8276,465,6565,951,1711,761,2023,35,2023,35,0,198
0500000US37021,37021,"Buncombe County, North Carolina",17360,2575,5339,2052,4918,2141,421,517,10368,854,8099,1430,2269,1220,1653,305,1653,305,0,198
0500000US37023,37023,"Burke County, North Carolina",5785,777,1628,345,1628,345,0,198,3148,735,2487,778,661,437,1009,346,1009,346,0,198
0500000US37025,37025,"Cabarrus County, North Carolina",32659,635,10416,493,9687,741,729,589,19564,645,16365,1397,3199,1250,2679,588,2679,588,0,198
0500000US37027,37027,"Caldwell County, North Carolina",3965,905,1441,474,1441,474,0,198,2225,593,1391,715,834,563,299,333,299,333,0,198
0500000US37031,37031,"Carteret County, North Carolina",3794,544,725,318,725,318,0,198,2470,411,1751,459,719,394,599,253,599,253,0,198
0500000US37035,37035,"Catawba County, North Carolina",13007,927,2923,666,2539,705,384,349,8547,537,6730,727,1817,700,1537,119,1284,340,253,332
0500000US37037,37037,"Chatham County, North Carolina",8227,771,1592,381,1592,381,0,198,4780,453,3528,698,1252,551,1855,268,1855,268,0,198
0500000US37045,37045,"Cleveland County, North Carolina",20375,845,5192,794,4882,860,310,359,12651,421,9578,1115,3073,1036,2532,157,2532,157,0,198
0500000US37049,37049,"Craven County, North Carolina",20807,1594,4403,1237,4266,1193,137,225,13593,808,9108,1166,4485,1443,2811,138,2811,138,0,198
0500000US37051,37051,"Cumberland County, North Carolina",111798,2428,30303,1689,28448,1984,1855,844,70119,1753,54903,2475,15216,2127,11376,248,11219,370,157,213
0500000US37057,37057,"Davidson County, North Carolina",13867,696,3098,455,3098,455,0,198,9353,406,6864,864,2489,786,1416,208,1416,208,0,198
0500000US37063,37063,"Durham County, North Carolina",108300,1440,26850,650,26528,768,322,345,71291,1162,57490,2663,13801,2394,10159,251,10062,299,97,161
0500000US37067,37067,"Forsyth County, North Carolina",92612,1329,23527,911,23028,998,499,395,59565,835,45302,1831,14263,1920,9520,461,9520,461,0,198
0500000US37071,37071,"Gaston County, North Carolina",32020,1179,8758,856,8638,832,120,161,20059,564,15830,1158,4229,1131,3203,121,3062,254,141,229
0500000US37081,37081,"Guilford County, North Carolina",169669,2077,43273,1173,41099,1614,2174,1333,111309,1131,86980,3337,24329,3327,15087,493,15046,498,41,69
0500000US37085,37085,"Harnett County, North Carolina",25054,1440,7444,910,7417,912,27,34,15253,817,12148,843,3105,676,2357,97,2357,97,0,198
0500000US37097,37097,"Iredell County, North Carolina",20350,925,5611,537,5611,537,0,198,12565,722,10176,1195,2389,968,2174,162,2174,162,0,198
0500000US37101,37101,"Johnston County, North Carolina",26070,1556,7309,710,6421,1198,888,1051,15924,982,12435,1296,3489,1291,2837,125,2837,125,0,198
0500000US37109,37109,"Lincoln County, North Carolina",4738,785,1038,518,913,558,125,210,2889,439,2435,522,454,404,811,274,811,274,0,198
0500000US37119,37119,"Mecklenburg County, North Carolina",308050,3759,81682,2650,78703,2764,2979,1015,202945,2126,165019,4156,37926,3520,23423,578,23194,650,229,233
0500000US37125,37125,"Moore County, North Carolina",12967,588,3387,361,3387,361,0,198,7377,676,5513,775,1864,586,2203,729,2203,729,0,198
0500000US37127,37127,"Nash County, North Carolina",36467,995,9024,496,9024,496,0,198,23505,497,19033,1431,4472,1331,3938,412,3938,412,0,198
0500000US37129,37129,"New Hanover County, North Carolina",30890,1576,7671,1066,7447,1042,224,208,19465,758,16007,1030,3458,927,3754,261,3754,261,0,198
0500000US37133,37133,"Onslow County, North Carolina",29239,2641,8605,1530,8413,1508,192,330,17961,1577,16132,1758,1829,886,2673,121,2673,121,0,198
0500000US37135,37135,"Orange County, North Carolina",16846,1019,3519,702,3404,717,115,197,11582,523,8580,925,3002,996,1745,200,1745,200,0,198
0500000US37147,37147,"Pitt County, North Carolina",59135,1335,15138,892,14308,959,830,451,38573,701,31548,1513,7025,1472,5424,297,5424,297,0,198
0500000US37151,37151,"Randolph County, North Carolina",8590,502,2551,327,2551,327,0,198,4944,405,3801,684,1143,633,1095,297,1095,297,0,198
0500000US37155,37155,"Robeson County, North Carolina",32372,477,8791,87,8393,528,398,517,19719,417,15687,698,4032,673,3862,105,3862,105,0,198
0500000US37157,37157,"Rockingham County, North Carolina",17069,1040,3691,669,3591,661,100,178,10742,758,8976,763,1766,860,2636,162,2636,162,0,198
0500000US37159,37159,"Rowan County, North Carolina",22294,835,6066,428,5904,576,162,263,13744,632,10113,1050,3631,1104,2484,198,2484,198,0,198
0500000US37161,37161,"Rutherford County, North Carolina",7457,404,2108,259,2108,259,0,198,4498,461,3595,682,903,637,851,344,851,344,0,198
0500000US37171,37171,"Surry County, North Carolina",3171,339,891,189,645,314,246,303,1760,206,1137,311,623,344,520,180,520,180,0,198
0500000US37179,37179,"Union County, North Carolina",25258,956,7444,633,7005,752,439,432,15467,524,12938,958,2529,787,2347,332,2347,332,0,198
0500000US37183,37183,"Wake County, North Carolina",199724,3792,54144,2515,51777,2665,2367,1280,131140,2088,106273,3896,24867,3361,14440,618,14292,641,148,163
0500000US37191,37191,"Wayne County, North Carolina",39398,1592,10080,798,9400,1085,680,863,24172,1146,18635,1181,5537,1573,5146,150,5146,150,0,198
0500000US37193,37193,"Wilkes County, North Carolina",3236,503,773,354,773,354,0,198,1930,371,1544,442,386,314,533,368,533,368,0,198
0500000US37195,37195,"Wilson County, North Carolina",31761,627,8129,236,8010,298,119,142,19863,235,15269,1064,4594,1083,3769,497,3769,497,0,198
0500000US39003,39003,"Allen County, Ohio",12116,1293,3434,982,3038,892,396,506,7356,556,5956,721,1400,577,1326,100,1326,100,0,185
0500000US39007,39007,"Ashtabula County, Ohio",2581,757,509,349,509,349,0,185,1792,567,1357,534,435,444,280,202,280,202,0,185
0500000US39017,39017,"Butler County, Ohio",31346,1707,9760,1261,8712,1295,1048,973,19570,1023,15889,1100,3681,1134,2016,297,2016,297,0,185
0500000US39023,39023,"Clark County, Ohio",10497,836,2325,550,2302,549,23,40,6808,552,5834,680,974,420,1364,248,1364,248,0,185
0500000US39025,39025,"Clermont County, Ohio",2349,587,644,299,644,299,0,185,1350,493,963,546,387,267,355,278,355,278,0,185
0500000US39035,39035,"Cuyahoga County, Ohio",371670,3234,97781,2173,95233,2514,2548,1083,226820,1643,190075,3860,36745,3550,47069,666,46628,721,441,398
0500000US39041,39041,"Delaware County, Ohio",6419,635,1940,493,1918,498,22,40,4117,460,3922,440,195,202,362,274,362,274,0,185
0500000US39043,39043,"Erie County, Ohio",6477,888,1754,674,1661,675,93,156,4177,568,3501,798,676,623,546,322,546,322,0,185
0500000US39045,39045,"Fairfield County, Ohio",8952,1119,2561,930,2561,930,0,185,6140,651,5739,759,401,425,251,227,251,227,0,185
0500000US39049,39049,"Franklin County, Ohio",261172,4442,78193,3060,75263,3123,2930,1411,161588,2190,132363,3198,29225,3297,21391,455,20978,603,413,362
0500000US39057,39057,"Greene County, Ohio",11562,1034,2470,787,2470,787,0,185,8168,553,6871,705,1297,474,924,352,924,352,0,185
0500000US39061,39061,"Hamilton County, Ohio",205521,2660,59568,1793,58436,2052,1132,949,125595,1377,106279,2947,19316,2729,20358,593,20167,640,191,256
0500000US39081,39081,"Jefferson County, Ohio",3992,800,639,591,639,591,0,185,2658,410,1928,588,730,394,695,241,695,241,0,185
0500000US39085,39085,"Lake County, Ohio",7781,1081,2051,635,2051,635,0,185,4783,756,3914,779,869,697,947,315,947,315,0,185
0500000US39089,39089,"Licking County, Ohio",5838,1196,943,680,943,680,0,185,4106,828,3785,790,321,249,789,418,789,418,0,185
0500000US39093,39093,"Lorain County, Ohio",22186,2191,5721,1230,5665,1230,56,68,14266,1283,12790,1326,1476,563,2199,290,2199,290,0,185
0500000US39095,39095,"Lucas County, Ohio",78060,2644,21482,1640,20506,1809,976,937,48476,1402,42021,1666,6455,1158,8102,411,8102,411,0,185
0500000US39099,39099,"Mahoning County, Ohio",34189,1751,9231,1024,9021,1008,210,196,20864,937,17703,1043,3161,784,4094,320,4094,320,0,185
0500000US39109,39109,"Miami County, Ohio",2243,665,484,360,484,360,0,185,1463,418,1135,426,328,304,296,303,296,303,0,185
0500000US39113,39113,"Montgomery County, Ohio",109534,2221,29640,1680,28167,1784,1473,690,66137,1091,54817,2242,11320,1959,13757,558,13593,556,164,212
0500000US39133,39133,"Portage County, Ohio",6900,770,1317,627,1317,627,0,185,4732,577,4043,789,689,472,851,431,851,431,0,185
0500000US39139,39139,"Richland County, Ohio",4807,1430,994,777,891,738,103,139,2918,944,2421,806,497,446,895,276,865,270,30,51
0500000US39141,39141,"Ross County, Ohio",3143,569,1193,194,1193,194,0,185,1747,539,1059,494,688,582,203,164,203,164,0,185
0500000US39151,39151,"Stark County, Ohio",25110,1855,5377,1322,5377,1322,0,185,16675,944,14198,1246,2477,921,3058,302,3058,302,0,185
0500000US39153,39153,"Summit County, Ohio",77090,2435,21686,1466,20401,1660,1285,1027,47045,1348,38878,1862,8167,1548,8359,529,8359,529,0,185
0500000US39155,39155,"Trumbull County, Ohio",17578,1107,4826,606,4414,665,412,381,10626,748,8812,908,1814,755,2126,219,2126,219,0,185
0500000US40017,40017,"Canadian County, Oklahoma",3135,740,1093,442,1093,442,0,153,1818,471,1464,475,354,242,224,211,224,211,0,153
0500000US40027,40027,"Cleveland County, Oklahoma",12110,1092,2320,789,2245,778,75,118,9451,582,8294,880,1157,653,339,218,339,218,0,153
0500000US40031,40031,"Comanche County, Oklahoma",19265,1374,5958,710,5632,847,326,512,12256,1043,9706,1266,2550,835,1051,364,1051,364,0,153
0500000US40037,40037,"Creek County, Oklahoma",1407,361,476,274,415,241,61,86,777,150,585,213,192,196,154,128,154,128,0,153
0500000US40101,40101,"Muskogee County, Oklahoma",7273,371,2074,274,2011,294,63,90,4288,252,2825,367,1463,361,911,128,911,128,0,153
0500000US40109,40109,"Oklahoma County, Oklahoma",112615,3280,32282,2163,30309,2035,1973,1054,70559,2026,54322,2809,16237,2424,9774,440,9723,444,51,85
0500000US40125,40125,"Pottawatomie County, Oklahoma",2218,298,745,173,745,173,0,153,1326,243,928,229,398,199,147,125,147,125,0,153
0500000US40143,40143,"Tulsa County, Oklahoma",61832,1975,18995,1318,18272,1345,723,319,37809,1198,28035,1455,9774,1399,5028,216,5028,216,0,153
0500000US40145,40145,"Wagoner County, Oklahoma",2363,371,452,297,452,297,0,153,1745,245,1334,305,411,246,166,101,166,101,0,153
0500000US41005,41005,"Clackamas County, Oregon",3952,737,1087,508,1087,508,0,197,2642,437,2337,439,305,260,223,231,223,231,0,197
0500000US41039,41039,"Lane County, Oregon",3345,797,828,565,828,565,0,197,2290,507,1528,616,762,587,227,230,227,230,0,197
0500000US41051,41051,"Multnomah County, Oregon",39259,2488,9554,1640,8905,1612,649,789,25826,1406,22741,1496,3085,719,3879,235,3879,235,0,197
0500000US41067,41067,"Washington County, Oregon",10414,1763,2532,1160,2532,1160,0,197,7445,811,6719,888,726,582,437,243,437,243,0,197
0500000US42003,42003,"Allegheny County, Pennsylvania",156524,3455,42439,2360,40999,2475,1440,943,95812,1798,79623,2413,16189,1692,18273,641,18236,648,37,65
0500000US42007,42007,"Beaver County, Pennsylvania",9731,1129,2137,953,2137,953,0,168,6135,707,5093,670,1042,664,1459,302,1394,315,65,115
0500000US42011,42011,"Berks County, Pennsylvania",20876,3493,7125,2424,6810,2462,315,355,11865,1493,8694,1434,3171,1028,1886,467,1886,467,0,168
0500000US42017,42017,"Bucks County, Pennsylvania",24801,1246,6882,1037,6695,1013,187,202,15773,614,14150,809,1623,690,2146,112,2146,112,0,168
0500000US42021,42021,"Cambria County, Pennsylvania",3810,680,1147,606,1147,606,0,168,2097,337,1809,322,288,193,566,161,566,161,0,168
0500000US42027,42027,"Centre County, Pennsylvania",5773,1112,591,520,591,520,0,168,4792,974,4088,971,704,405,390,374,390,374,0,168
0500000US42029,42029,"Chester County, Pennsylvania",32017,1289,7993,992,7772,1014,221,168,20726,629,18172,980,2554,841,3298,216,3165,289,133,215
0500000US42041,42041,"Cumberland County, Pennsylvania",6928,1136,1757,820,1757,820,0,168,4996,652,3798,827,1198,653,175,173,175,173,0,168
0500000US42043,42043,"Dauphin County, Pennsylvania",46833,1971,13286,1320,11263,1507,2023,1063,28584,1014,23540,1527,5044,1280,4963,210,4646,374,317,294
0500000US42045,42045,"Delaware County, Pennsylvania",116028,1866,33912,1320,30773,1800,3139,1399,72752,1273,57586,1983,15166,2082,9364,448,8962,606,402,447
0500000US42049,42049,"Erie County, Pennsylvania",17477,2099,5127,1319,4651,1272,476,428,10869,1124,8138,1131,2731,1057,1481,299,1481,299,0,168
0500000US42055,42055,"Franklin County, Pennsylvania",7202,892,2666,693,2666,693,0,168,4134,536,2291,1038,1843,1125,402,307,402,307,0,168
0500000US42069,42069,"Lackawanna County, Pennsylvania",6573,808,2132,426,1916,442,216,300,4195,670,3526,508,669,499,246,156,246,156,0,168
0500000US42071,42071,"Lancaster County, Pennsylvania",22597,1736,7923,1296,7620,1351,303,308,13432,819,11129,1054,2303,756,1242,295,1242,295,0,168
0500000US42073,42073,"Lawrence County, Pennsylvania",3416,716,1001,498,895,523,106,190,2249,412,2000,435,249,200,166,128,166,128,0,168
0500000US42077,42077,"Lehigh County, Pennsylvania",23138,2527,8340,1783,8083,1787,257,253,13966,1179,11649,1266,2317,939,832,314,648,370,184,240
0500000US42079,42079,"Luzerne County, Pennsylvania",13174,2122,5168,1102,4918,1146,250,274,7317,1215,5577,1154,1740,770,689,366,689,366,0,168
0500000US42081,42081,"Lycoming County, Pennsylvania",4438,764,1281,509,1126,509,155,188,2862,496,2282,472,580,435,295,168,295,168,0,168
0500000US42085,42085,"Mercer County, Pennsylvania",5106,935,1053,701,1053,701,0,168,3426,457,3010,479,416,343,627,339,627,339,0,168
0500000US42089,42089,"Monroe County, Pennsylvania",22657,1141,6219,492,5822,759,397,618,14537,857,12601,1212,1936,1225,1901,199,1901,199,0,168
0500000US42091,42091,"Montgomery County, Pennsylvania",68513,2362,18009,1490,17556,1516,453,333,42526,1384,38201,1364,4325,1117,7978,490,7978,490,0,168
0500000US42095,42095,"Northampton County, Pennsylvania",15869,1555,5277,713,5277,713,0,168,9734,1229,8399,1046,1335,974,858,351,781,341,77,138
0500000US42101,42101,"Philadelphia County, Pennsylvania",651849,6089,165847,3459,159837,3911,6010,2001,411354,3520,334016,5570,77338,5049,74648,1304,74165,1330,483,307
0500000US42125,42125,"Washington County, Pennsylvania",6696,1078,1839,697,1779,674,60,81,3806,636,3190,671,616,338,1051,168,1051,168,0,168
0500000US42129,42129,"Westmoreland County, Pennsylvania",7793,1106,1950,648,1851,655,99,156,4796,678,3824,637,972,542,1047,281,1047,281,0,168
0500000US42133,42133,"York County, Pennsylvania",24071,1975,7425,1429,7374,1427,51,70,14920,908,12737,1123,2183,854,1726,203,1726,203,0,168
0500000US44003,44003,"Kent County, Rhode Island",2607,548,611,432,611,432,0,203,1771,297,1277,404,494,370,225,99,225,99,0,203
0500000US44005,44005,"Newport County, Rhode Island",2689,926,844,397,844,397,0,203,1470,593,1085,445,385,403,375,278,375,278,0,203
0500000US44007,44007,"Providence County, Rhode Island",61147,3711,19492,2051,18129,2241,1363,1140,38097,2184,32398,2316,5699,1611,3558,655,3360,553,198,288
0500000US45003,45003,"Aiken County, South Carolina",40197,1294,10507,919,10410,898,97,160,24919,648,19051,1737,5868,1751,4771,196,4771,196,0,200
0500000US45007,45007,"Anderson County, South Carolina",30069,2043,6434,1804,6434,1804,0,200,19858,889,15326,1486,4532,1234,3777,157,3777,157,0,200
0500000US45013,45013,"Beaufort County, South Carolina",31162,1353,7631,1280,7199,1292,432,309,19693,669,15410,1193,4283,1193,3838,175,3838,175,0,200
0500000US45015,45015,"Berkeley County, South Carolina",45610,2280,11579,1503,11098,1505,481,389,29088,955,24597,1519,4491,1277,4943,432,4883,389,60,111
0500000US45019,45019,"Charleston County, South Carolina",104452,1371,26316,732,25465,925,851,507,64605,925,45927,2557,18678,2329,13531,323,13411,356,120,134
0500000US45031,45031,"Darlington County, South Carolina",26437,1098,6320,961,6320,961,0,200,16714,374,11545,1287,5169,1294,3403,163,3403,163,0,200
0500000US45035,45035,"Dorchester County, South Carolina",36228,1848,10064,1239,9761,1273,303,351,22737,994,20046,1322,2691,1066,3427,95,3427,95,0,200
0500000US45041,45041,"Florence County, South Carolina",58515,755,15819,434,15517,470,302,246,35930,612,27588,1719,8342,1617,6766,200,6766,200,0,200
0500000US45045,45045,"Greenville County, South Carolina",86284,1849,23126,1277,21629,1667,1497,1120,55431,1349,43740,2604,11691,2413,7727,285,7727,285,0,200
0500000US45047,45047,"Greenwood County, South Carolina",21268,1775,5819,1053,5712,1018,107,125,13161,1138,9780,1385,3381,1506,2288,154,2288,154,0,200
0500000US45051,45051,"Horry County, South Carolina",42167,1352,11983,974,11460,1206,523,797,26058,750,19086,1773,6972,1514,4126,62,4126,62,0,200
0500000US45057,45057,"Lancaster County, South Carolina",17427,851,4578,550,4447,605,131,222,11110,660,7971,1240,3139,1086,1739,383,1739,383,0,200
0500000US45059,45059,"Laurens County, South Carolina",16964,1142,4159,1075,3963,1118,196,365,10720,267,8317,856,2403,856,2085,147,2085,147,0,200
0500000US45063,45063,"Lexington County, South Carolina",37418,1865,9578,1490,9169,1529,409,405,24942,1026,19484,1657,5458,1306,2898,117,2898,117,0,200
0500000US45073,45073,"Oconee County, South Carolina",5581,927,1543,405,1483,402,60,92,3588,771,2835,763,753,604,450,381,450,381,0,200
