GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
0500000US01117,01117,"Shelby County, Alabama",21941,880,5886,479,5847,463,39,64,14841,711,13086,1034,1755,682,1214,264,1214,264,0,184
0500000US01121,01121,"Talladega County, Alabama",26729,1006,7528,324,7386,372,142,144,16827,869,13519,1054,3308,811,2374,295,2374,295,0,184
0500000US01125,01125,"Tuscaloosa County, Alabama",59693,1138,16011,618,15363,1001,648,674,38961,946,29531,1960,9430,1990,4721,95,4721,95,0,184
0500000US01127,01127,"Walker County, Alabama",3371,644,649,304,649,304,0,184,2501,439,1694,437,807,445,221,143,221,143,0,184
0500000US02020,02020,"Anchorage Municipality, Alaska",17545,1625,5300,1089,5300,1089,0,143,11615,1041,9758,1289,1857,988,630,472,630,472,0,143
0500000US02090,02090,"Fairbanks North Star Borough, Alaska",4073,593,1147,495,1147,495,0,143,2570,574,1686,675,884,698,356,302,356,302,0,143
0500000US04005,04005,"Coconino County, Arizona",2439,492,571,349,571,349,0,198,1789,601,1301,423,488,286,79,84,79,84,0,198
0500000US04013,04013,"Maricopa County, Arizona",206486,5136,61582,3417,56907,3385,4675,1627,130978,3007,100937,3514,30041,3514,13926,343,13673,357,253,198
0500000US04019,04019,"Pima County, Arizona",36020,2150,11053,1648,10210,1769,843,554,21908,1050,17271,1229,4637,932,3059,194,3059,194,0,198
0500000US04021,04021,"Pinal County, Arizona",16907,1241,5227,919,5227,919,0,198,10724,892,9264,1162,1460,825,956,584,956,584,0,198
0500000US04027,04027,"Yuma County, Arizona",2705,1378,874,600,572,494,302,306,1776,860,1295,698,481,344,55,87,55,87,0,198
0500000US05031,05031,"Craighead County, Arkansas",13729,377,5020,322,4718,470,302,302,8491,347,5399,648,3092,666,218,281,218,281,0,184
0500000US05045,05045,"Faulkner County, Arkansas",12524,717,3601,554,3331,579,270,369,8529,475,7444,724,1085,539,394,337,394,337,0,184
0500000US05051,05051,"Garland County, Arkansas",8104,358,2555,295,2275,454,280,358,5059,271,3111,540,1948,511,490,20,490,20,0,184
0500000US05069,05069,"Jefferson County, Arkansas",39632,886,11462,218,11043,430,419,367,24355,873,18888,1340,5467,1247,3815,189,3815,189,0,184
0500000US05085,05085,"Lonoke County, Arkansas",4333,565,1450,256,1407,276,43,84,2475,480,1875,480,600,343,408,251,408,251,0,184
0500000US05119,05119,"Pulaski County, Arkansas",137847,1634,41127,1160,40350,1218,777,436,87405,1024,65302,3381,22103,3297,9315,376,9315,376,0,184
0500000US05125,05125,"Saline County, Arkansas",5954,797,2038,485,2038,485,0,184,3666,463,3176,514,490,319,250,252,250,252,0,184
0500000US05131,05131,"Sebastian County, Arkansas",7573,1061,1976,700,1873,720,103,138,4829,532,3258,662,1571,510,768,370,768,370,0,184
0500000US05143,05143,"Washington County, Arkansas",7456,682,2805,557,2455,686,350,480,4561,343,3527,622,1034,543,90,153,90,153,0,184
0500000US06001,06001,"Alameda County, California",181012,3474,40653,2431,38949,2742,1704,797,118903,2070,98748,2307,20155,2116,21456,677,21357,686,99,120
0500000US06007,06007,"Butte County, California",3316,655,1021,501,1021,501,0,197,1902,454,1410,508,492,358,393,124,393,124,0,197
0500000US06013,06013,"Contra Costa County, California",96038,3695,23273,1716,22135,1736,1138,787,62916,2516,52380,2708,10536,1929,9849,585,9813,591,36,59
0500000US06019,06019,"Fresno County, California",47911,2138,15512,1633,15512,1633,0,197,28568,857,22658,1450,5910,1301,3831,169,3808,173,23,39
0500000US06029,06029,"Kern County, California",41642,3292,13575,1434,12885,1418,690,613,24634,2299,17809,2152,6825,1785,3433,333,3433,333,0,197
0500000US06031,06031,"Kings County, California",5925,889,1764,584,1764,584,0,197,3611,669,3274,670,337,257,550,370,550,370,0,197
0500000US06033,06033,"Lake County, California",1580,272,440,220,440,220,0,197,952,245,655,249,297,141,188,183,188,183,0,197
0500000US06037,06037,"Los Angeles County, California",819142,9970,183203,4449,169258,4930,13945,2896,535638,6917,405821,7627,129817,6036,100301,1220,98503,1384,1798,621
0500000US06039,06039,"Madera County, California",3835,1245,1104,757,1104,757,0,197,2548,849,1993,782,555,391,183,168,183,168,0,197
0500000US06047,06047,"Merced County, California",8475,1017,2122,713,2122,713,0,197,5426,615,4618,723,808,486,927,329,927,329,0,197
0500000US06053,06053,"Monterey County, California",9131,1021,1515,528,1470,511,45,77,6454,730,5188,936,1266,454,1162,430,1162,430,0,197
0500000US06059,06059,"Orange County, California",45538,3017,8118,1871,8108,1872,10,19,33813,1957,27495,2081,6318,1751,3607,347,3607,347,0,197
0500000US06061,06061,"Placer County, California",3961,938,691,518,691,518,0,197,2803,730,2368,709,435,377,467,240,339,260,128,272
0500000US06065,06065,"Riverside County, California",136733,4611,38435,2472,36280,2463,2155,1072,85287,2878,66665,2935,18622,2788,13011,304,12820,337,191,167
0500000US06067,06067,"Sacramento County, California",140987,4663,39789,3380,37548,3487,2241,1148,89396,2597,71015,2966,18381,2048,11802,663,11738,669,64,107
0500000US06071,06071,"San Bernardino County, California",178465,5466,53171,3538,49200,4108,3971,1921,111193,2974,88047,5027,23146,3888,14101,350,13811,481,290,350
0500000US06073,06073,"San Diego County, California",150558,3926,39486,2345,37232,2723,2254,1521,98997,2504,78580,2932,20417,2608,12075,556,11966,593,109,178
0500000US06075,06075,"San Francisco County, California",45160,2818,7804,1630,7593,1641,211,236,29986,1658,25498,1913,4488,1443,7370,372,7325,377,45,72
0500000US06077,06077,"San Joaquin County, California",48191,2105,14904,1287,14186,1422,718,467,29347,1344,24571,1767,4776,1336,3940,252,3940,252,0,197
0500000US06081,06081,"San Mateo County, California",19093,1492,3791,718,3595,753,196,211,12325,972,9657,1229,2668,858,2977,279,2869,312,108,162
0500000US06083,06083,"Santa Barbara County, California",8972,1535,1646,849,1500,659,146,242,6625,1152,5208,1175,1417,589,701,286,701,286,0,197
0500000US06085,06085,"Santa Clara County, California",48202,2399,10938,1323,10530,1299,408,374,33435,1665,28636,1710,4799,1395,3829,282,3829,282,0,197
0500000US06087,06087,"Santa Cruz County, California",2998,536,529,252,529,252,0,197,2033,435,1542,609,491,539,436,211,436,211,0,197
0500000US06095,06095,"Solano County, California",51367,2709,10362,2112,10047,2054,315,291,35252,1239,29146,1721,6106,1514,5753,389,5753,389,0,197
0500000US06097,06097,"Sonoma County, California",7814,1291,2471,697,2392,677,79,134,4578,830,3612,677,966,526,765,394,765,394,0,197
0500000US06099,06099,"Stanislaus County, California",13979,2059,4390,1343,4240,1389,150,183,8638,970,5454,1200,3184,1154,951,431,951,431,0,197
0500000US06107,06107,"Tulare County, California",6844,904,2431,563,2391,563,40,67,3720,700,3270,777,450,352,693,390,693,390,0,197
0500000US06111,06111,"Ventura County, California",16116,1900,4119,1053,4001,1037,118,146,10541,1009,8695,1126,1846,796,1456,228,1456,228,0,197
0500000US08001,08001,"Adams County, Colorado",14556,1633,5397,1186,4603,1372,794,704,8623,745,5515,821,3108,706,536,291,536,291,0,189
0500000US08005,08005,"Arapahoe County, Colorado",61423,2187,18659,1384,15901,1706,2758,1150,39164,1308,29808,1827,9356,1746,3600,201,3600,201,0,189
0500000US08013,08013,"Boulder County, Colorado",3332,852,1115,651,1115,651,0,189,2092,506,1619,500,473,362,125,141,125,141,0,189
0500000US08031,08031,"Denver County, Colorado",63101,2015,16764,1159,15832,1368,932,580,39233,1281,31300,1923,7933,1672,7104,254,7076,261,28,48
0500000US08041,08041,"El Paso County, Colorado",38050,3823,12209,2324,11787,2227,422,422,23324,1918,17571,1497,5753,1389,2517,269,2517,269,0,189
0500000US08101,08101,"Pueblo County, Colorado",2721,480,702,298,702,298,0,189,1581,290,1284,299,297,185,438,284,438,284,0,189
0500000US09001,09001,"Fairfield County, Connecticut",103364,3909,28545,1895,25388,2274,3157,1580,65329,2452,50001,2859,15328,2696,9490,595,9170,488,320,394
0500000US09003,09003,"Hartford County, Connecticut",114278,3640,29376,2152,28680,2230,696,428,74755,2379,62084,2956,12671,2331,10147,466,9892,565,255,230
0500000US09007,09007,"Middlesex County, Connecticut",9257,1406,2899,707,2899,707,0,193,5280,954,4527,852,753,443,1078,279,1078,279,0,193
0500000US09009,09009,"New Haven County, Connecticut",107935,2508,29664,1616,28819,1656,845,482,68957,1627,57081,2130,11876,2091,9314,341,9054,498,260,392
0500000US09011,09011,"New London County, Connecticut",13762,1709,3845,1041,3092,1061,753,891,8824,1077,6948,1429,1876,1039,1093,320,1093,320,0,193
0500000US10001,10001,"Kent County, Delaware",40368,1322,10962,1239,10835,1237,127,173,25358,619,22519,1286,2839,1097,4048,125,4048,125,0,182
0500000US10003,10003,"New Castle County, Delaware",127262,2709,34804,1838,33736,1998,1068,529,81097,1502,71643,2381,9454,1839,11361,200,11239,211,122,144
0500000US10005,10005,"Sussex County, Delaware",24707,1044,6516,734,6345,744,171,212,15542,670,13367,855,2175,843,2649,149,2649,149,0,182
0500000US11001,11001,"District of Columbia, District of Columbia",306433,2415,67222,1196,66139,1302,1083,638,196818,1716,177066,3088,19752,2691,42393,560,42177,612,216,181
0500000US12001,12001,"Alachua County, Florida",48489,1764,12116,1266,10474,1641,1642,1206,32489,1168,24416,2059,8073,1918,3884,204,3884,204,0,211
0500000US12005,12005,"Bay County, Florida",17666,1422,4533,1014,4469,1028,64,111,11668,766,8571,942,3097,883,1465,198,1465,198,0,211
0500000US12009,12009,"Brevard County, Florida",54183,2520,13772,1653,12009,1732,1763,1036,32909,1443,23674,2180,9235,2045,7502,667,7502,667,0,211
0500000US12011,12011,"Broward County, Florida",490876,5162,136105,2744,116592,4306,19513,3439,314791,3325,193521,7430,121270,7118,39980,907,37196,1427,2784,1193
0500000US12015,12015,"Charlotte County, Florida",6421,2016,1595,810,1595,810,0,211,3297,1225,2611,1150,686,482,1529,604,1529,604,0,211
0500000US12017,12017,"Citrus County, Florida",4293,557,1152,324,1152,324,0,211,2613,588,1718,661,895,510,528,360,528,360,0,211
0500000US12019,12019,"Clay County, Florida",18581,2073,5983,1405,5116,1469,867,1048,11502,928,8448,1803,3054,1578,1096,523,1096,523,0,211
0500000US12021,12021,"Collier County, Florida",21395,1336,6292,1100,4654,1063,1638,836,13067,690,6653,1406,6414,1274,2036,125,1257,489,779,444
0500000US12023,12023,"Columbia County, Florida",10302,1556,2640,803,2362,858,278,458,6568,1173,4264,1249,2304,1099,1094,477,1094,477,0,211
0500000US12031,12031,"Duval County, Florida",246103,3895,70029,2630,62952,3690,7077,2594,156130,2268,113794,4230,42336,3923,19944,667,19944,667,0,211
0500000US12033,12033,"Escambia County, Florida",60870,2815,16166,1956,15431,1943,735,477,38375,1576,29084,2191,9291,2097,6329,529,6329,529,0,211
0500000US12035,12035,"Flagler County, Florida",11936,1101,3645,876,2816,1093,829,946,5804,845,3537,956,2267,914,2487,601,2355,635,132,210
0500000US12053,12053,"Hernando County, Florida",9932,997,3012,631,2879,645,133,215,5563,640,3738,812,1825,730,1357,416,1257,363,100,156
0500000US12055,12055,"Highlands County, Florida",9983,733,3219,361,2704,1276,515,1097,5340,589,4294,828,1046,558,1424,301,1424,301,0,211
0500000US12057,12057,"Hillsborough County, Florida",210527,5327,62060,3516,55557,3474,6503,1932,133002,2725,96753,3734,36249,3557,15465,444,15115,513,350,285
0500000US12061,12061,"Indian River County, Florida",12305,964,3181,786,3005,859,176,289,7776,556,4230,1065,3546,1117,1348,507,1348,507,0,211
0500000US12069,12069,"Lake County, Florida",29241,1724,7902,1394,7567,1433,335,299,17946,835,12910,1504,5036,1737,3393,313,3254,389,139,183
0500000US12071,12071,"Lee County, Florida",52347,2765,16528,2049,14966,2133,1562,763,31242,1314,19721,2267,11521,1811,4577,316,4205,420,372,436
0500000US12073,12073,"Leon County, Florida",85850,1722,19533,1331,17726,1642,1807,1192,61192,995,46655,2168,14537,1960,5125,235,5107,234,18,36
0500000US12081,12081,"Manatee County, Florida",28665,1566,9330,591,8275,1171,1055,973,17110,1082,11693,1540,5417,1379,2225,332,2225,332,0,211
0500000US12083,12083,"Marion County, Florida",38677,2521,10354,1348,9701,1378,653,478,23074,1764,15218,2428,7856,2023,5249,241,5067,359,182,277
0500000US12085,12085,"Martin County, Florida",8220,1582,2039,677,1975,686,64,110,5426,1203,3685,813,1741,948,755,390,755,390,0,211
0500000US12086,12086,"Miami-Dade County, Florida",478551,6880,125131,2551,108118,3818,17013,3039,305914,5420,183344,6327,122570,6398,47506,1449,45208,1500,2298,808
0500000US12087,12087,"Monroe County, Florida",5358,990,1190,428,980,483,210,334,3828,759,1494,721,2334,757,340,174,340,174,0,211
0500000US12089,12089,"Nassau County, Florida",5020,678,1219,273,1141,308,78,169,3081,608,2690,687,391,398,720,452,720,452,0,211
0500000US12091,12091,"Okaloosa County, Florida",15186,1741,3561,1152,3152,1053,409,446,10889,1039,7702,1620,3187,1524,736,393,736,393,0,211
0500000US12095,12095,"Orange County, Florida",251523,5103,75006,3062,64919,3152,10087,2036,158430,3082,100653,4535,57777,4201,18087,880,16625,962,1462,836
0500000US12097,12097,"Osceola County, Florida",34359,3615,10623,1812,8969,1926,1654,807,20557,2049,14991,2233,5566,1901,3179,438,3179,438,0,211
0500000US12099,12099,"Palm Beach County, Florida",234857,4165,68231,2058,56152,3026,12079,2461,147200,2880,90795,4750,56405,4168,19426,530,17843,1033,1583,866
0500000US12101,12101,"Pasco County, Florida",20983,1738,5452,1047,4827,1050,625,675,13629,1015,10669,1285,2960,1118,1902,325,1902,325,0,211
0500000US12103,12103,"Pinellas County, Florida",93134,2019,25836,1409,24038,1671,1798,883,58501,1239,41156,2399,17345,2188,8797,365,8797,365,0,211
0500000US12105,12105,"Polk County, Florida",89664,3282,27918,1909,23669,2534,4249,1846,53002,2120,35347,2328,17655,2350,8744,543,8243,685,501,409
0500000US12107,12107,"Putnam County, Florida",12412,987,4080,453,3924,517,156,242,6783,774,4709,1051,2074,786,1549,268,1549,268,0,211
0500000US12109,12109,"St. Johns County, Florida",10487,819,3003,549,2920,590,83,112,6268,787,5168,938,1100,537,1216,297,1216,297,0,211
0500000US12111,12111,"St. Lucie County, Florida",53186,1678,15556,1119,13856,1508,1700,1007,31692,890,20640,2283,11052,2151,5938,288,5938,288,0,211
0500000US12115,12115,"Sarasota County, Florida",18242,1567,4932,1377,4828,1362,104,142,10427,578,6601,963,3826,973,2883,698,2825,694,58,92
0500000US12117,12117,"Seminole County, Florida",48520,2082,12726,1099,11283,1407,1443,720,31370,1366,22577,2163,8793,2203,4424,339,4020,421,404,294
0500000US12119,12119,"Sumter County, Florida",5003,1394,1287,339,797,496,490,407,2915,1352,1515,962,1400,798,801,337,736,333,65,115
0500000US12127,12127,"Volusia County, Florida",52494,1898,14089,1278,13358,1222,731,498,32745,1277,25454,2051,7291,1581,5660,343,5660,343,0,211
0500000US13013,13013,"Barrow County, Georgia",8076,542,2583,359,2027,816,556,776,4960,406,3574,707,1386,641,533,250,533,250,0,208
0500000US13015,13015,"Bartow County, Georgia",11618,826,3562,613,3562,613,0,208,7251,590,4594,929,2657,1014,805,437,805,437,0,208
0500000US13021,13021,"Bibb County, Georgia",81053,1122,25249,259,23071,959,2178,956,48805,1043,33310,2022,15495,2004,6999,358,6913,397,86,114
0500000US13031,13031,"Bulloch County, Georgia",20270,1343,4499,738,4463,747,36,67,14285,1002,11948,1161,2337,801,1486,472,1486,472,0,208
0500000US13045,13045,"Carroll County, Georgia",18289,2213,3854,1529,3442,1427,412,394,12527,890,9674,1609,2853,1345,1908,381,1843,418,65,110
0500000US13051,13051,"Chatham County, Georgia",107901,1869,29743,1034,28246,1425,1497,859,68009,1200,49028,2556,18981,2528,10149,368,10039,390,110,144
0500000US13057,13057,"Cherokee County, Georgia",14044,1082,4392,721,4144,763,248,442,9103,679,7129,1230,1974,992,549,380,549,380,0,208
0500000US13059,13059,"Clarke County, Georgia",31864,592,8369,413,8270,435,99,119,21156,435,15494,1261,5662,1233,2339,184,2339,184,0,208
0500000US13063,13063,"Clayton County, Georgia",172292,2984,50574,1236,44061,2652,6513,2361,113702,2261,76774,3642,36928,3642,8016,491,8016,491,0,208
0500000US13067,13067,"Cobb County, Georgia",179358,3231,52564,1720,47585,2236,4979,1826,118946,2289,84833,3651,34113,3441,7848,378,7842,380,6,11
0500000US13073,13073,"Columbia County, Georgia",22150,1964,6502,1082,6187,1188,315,344,14165,1197,11857,964,2308,1352,1483,333,1483,333,0,208
0500000US13077,13077,"Coweta County, Georgia",24600,1065,7809,788,6951,999,858,673,14569,502,11304,1331,3265,1237,2222,37,2222,37,0,208
0500000US13089,13089,"DeKalb County, Georgia",377918,2856,98977,1404,87500,3254,11477,2737,251271,2116,182678,4895,68593,4813,27670,390,27292,501,378,301
0500000US13095,13095,"Dougherty County, Georgia",62981,994,18968,452,17567,857,1401,772,38956,735,24990,1677,13966,1693,5057,187,5057,187,0,208
0500000US13097,13097,"Douglas County, Georgia",54288,937,17237,644,15785,1112,1452,982,34452,582,26446,1965,8006,1914,2599,250,2599,250,0,208
0500000US13113,13113,"Fayette County, Georgia",22508,1117,6563,737,6563,737,0,208,13800,613,12282,848,1518,651,2145,34,2145,34,0,208
0500000US13115,13115,"Floyd County, Georgia",13687,700,4170,324,4053,393,117,169,8660,699,5768,1141,2892,909,857,493,857,493,0,208
0500000US13117,13117,"Forsyth County, Georgia",5541,444,1949,289,1375,623,574,579,3085,420,2635,403,450,301,507,282,324,224,183,259
0500000US13121,13121,"Fulton County, Georgia",426838,3227,108346,1944,100981,2826,7365,1959,281130,1942,196351,5225,84779,5213,37362,426,36892,607,470,375
0500000US13127,13127,"Glynn County, Georgia",19572,1034,5606,664,4727,1059,879,877,12096,712,7811,1229,4285,1220,1870,186,1870,186,0,208
0500000US13135,13135,"Gwinnett County, Georgia",205316,3511,66869,1949,61789,2720,5080,1712,130113,2176,104565,4009,25548,3565,8334,419,8027,515,307,269
0500000US13139,13139,"Hall County, Georgia",13466,609,4082,414,3912,453,170,175,8221,492,6583,853,1638,634,1163,208,1163,208,0,208
0500000US13151,13151,"Henry County, Georgia",76003,4039,22261,2272,20173,2791,2088,1689,49750,1878,37462,3374,12288,2772,3992,643,3460,764,532,616
0500000US13153,13153,"Houston County, Georgia",41670,1179,12863,746,12863,746,0,208,26355,682,21608,1599,4747,1496,2452,225,2452,225,0,208
0500000US13179,13179,"Liberty County, Georgia",26326,983,8516,659,8244,777,272,347,16240,702,12915,1165,3325,882,1570,24,1570,24,0,208
0500000US13185,13185,"Lowndes County, Georgia",40273,1273,11351,880,10732,891,619,465,26051,773,17021,1811,9030,1633,2871,220,2871,220,0,208
0500000US13215,13215,"Muscogee County, Georgia",85547,2271,24614,1153,23807,1264,807,509,53450,1380,41236,2096,12214,1726,7483,338,7398,342,85,105
0500000US13217,13217,"Newton County, Georgia",41967,1646,12973,842,12427,850,546,503,26107,1111,20378,1457,5729,1820,2887,87,2887,87,0,208
0500000US13223,13223,"Paulding County, Georgia",25353,813,8584,405,8465,445,119,164,14859,882,12901,1148,1958,917,1910,671,1910,671,0,208
0500000US13245,13245,"Richmond County, Georgia",106556,2206,30635,1201,28545,1424,2090,1141,66480,1552,47460,2639,19020,2927,9441,181,9441,181,0,208
0500000US13247,13247,"Rockdale County, Georgia",40075,1212,12096,549,9662,1254,2434,1124,25295,779,18733,1602,6562,1425,2684,212,2684,212,0,208
0500000US13285,13285,"Troup County, Georgia",21996,905,6305,622,5103,1008,1202,837,13997,640,10857,980,3140,810,1694,383,1694,383,0,208
0500000US13297,13297,"Walton County, Georgia",12405,1197,3488,808,3488,808,0,208,7595,711,6334,1071,1261,889,1322,448,1322,448,0,208
0500000US13313,13313,"Whitfield County, Georgia",4521,789,1147,436,1147,436,0,208,2860,501,2004,563,856,362,514,270,514,270,0,208
0500000US15003,15003,"Honolulu County, Hawaii",18186,1974,5628,786,5628,786,0,177,11709,1412,10844,1505,865,666,849,259,849,259,0,177
0500000US17001,17001,"Adams County, Illinois",2258,494,587,256,587,256,0,179,1321,369,941,326,380,239,350,145,350,145,0,179
0500000US17019,17019,"Champaign County, Illinois",24364,1633,6739,1198,6681,1194,58,94,16281,719,13525,1213,2756,1097,1344,194,1344,194,0,179
0500000US17031,17031,"Cook County, Illinois",1250467,6316,324082,3925,306989,4974,17093,2855,780330,3679,575486,7061,204844,7088,146055,1469,144093,1672,1962,754
0500000US17043,17043,"DuPage County, Illinois",43693,2102,13285,1259,12947,1275,338,272,28554,1351,22951,1457,5603,1472,1854,302,1771,329,83,169
0500000US17089,17089,"Kane County, Illinois",27784,1434,8705,1213,8620,1191,85,146,17077,841,14312,1186,2765,887,2002,179,1963,60,39,60
0500000US17091,17091,"Kankakee County, Illinois",16119,899,4917,564,4917,564,0,179,9749,506,6832,728,2917,781,1453,152,1453,152,0,179
0500000US17097,17097,"Lake County, Illinois",47867,2142,14212,1637,13891,1619,321,313,30418,973,24711,1532,5707,1171,3237,223,3198,226,39,70
0500000US17113,17113,"McLean County, Illinois",13098,898,3462,676,3462,676,0,179,8977,529,6754,830,2223,768,659,299,659,299,0,179
0500000US17115,17115,"Macon County, Illinois",16716,1259,4594,921,4422,914,172,206,10643,511,7342,846,3301,871,1479,152,1479,152,0,179
0500000US17119,17119,"Madison County, Illinois",18327,1234,4411,1224,3897,1159,514,724,12254,678,9046,980,3208,950,1662,108,1662,108,0,179
0500000US17143,17143,"Peoria County, Illinois",32094,1583,10519,1312,9997,1419,522,428,19195,620,13600,1096,5595,1048,2380,179,2380,179,0,179
0500000US17161,17161,"Rock Island County, Illinois",13333,1357,4196,926,4196,926,0,179,7935,597,6320,703,1615,589,1202,179,1202,179,0,179
0500000US17163,17163,"St. Clair County, Illinois",79719,2341,23561,1784,22530,1821,1031,672,49243,929,35416,2056,13827,1877,6915,313,6915,313,0,179
0500000US17167,17167,"Sangamon County, Illinois",23676,1222,7624,1144,7559,1135,65,91,14555,331,11199,1143,3356,1128,1497,139,1452,154,45,72
0500000US17183,17183,"Vermilion County, Illinois",9098,1117,3036,689,2719,724,317,426,5484,597,3374,887,2110,823,578,239,578,239,0,179
0500000US17197,17197,"Will County, Illinois",72983,2050,21338,1472,20797,1502,541,329,46618,1059,37965,1744,8653,1424,5027,105,5027,105,0,179
0500000US17201,17201,"Winnebago County, Illinois",34297,1543,10444,1294,10238,1291,206,230,21139,434,15775,1433,5364,1403,2714,94,2714,94,0,179
0500000US18003,18003,"Allen County, Indiana",42501,1903,13777,1330,12195,1592,1582,1034,25600,859,17537,1507,8063,1603,3124,241,3124,241,0,184
0500000US18019,18019,"Clark County, Indiana",7489,730,1918,575,1864,572,54,92,4858,497,3912,590,946,455,713,278,538,296,175,252
0500000US18035,18035,"Delaware County, Indiana",4203,1022,1227,587,1227,587,0,184,2280,643,1707,535,573,257,696,182,696,182,0,184
0500000US18039,18039,"Elkhart County, Indiana",11616,1422,4269,1014,4029,941,240,379,6456,681,4964,800,1492,704,891,211,891,211,0,184
0500000US18043,18043,"Floyd County, Indiana",3510,507,696,496,696,496,0,184,2447,111,1605,434,842,427,367,121,367,121,0,184
0500000US18053,18053,"Grant County, Indiana",4800,640,1069,449,880,484,189,233,2943,451,2030,539,913,504,788,347,788,347,0,184
0500000US18057,18057,"Hamilton County, Indiana",10500,970,3527,749,3346,772,181,304,6639,570,6224,634,415,348,334,233,334,233,0,184
0500000US18063,18063,"Hendricks County, Indiana",7548,724,2370,483,1904,571,466,368,4974,574,4133,665,841,553,204,339,204,339,0,184
0500000US18067,18067,"Howard County, Indiana",6142,693,1940,448,1940,448,0,184,3708,504,2730,728,978,544,494,275,494,275,0,184
0500000US18089,18089,"Lake County, Indiana",122449,2232,36066,1888,33918,2228,2148,995,72575,893,51873,2405,20702,2087,13808,437,13575,444,233,181
0500000US18091,18091,"LaPorte County, Indiana",7369,1060,2374,804,2199,800,175,273,4210,720,2660,653,1550,648,785,242,785,242,0,184
0500000US18095,18095,"Madison County, Indiana",9686,763,3000,415,3000,415,0,184,5721,558,4042,563,1679,558,965,130,965,130,0,184
0500000US18097,18097,"Marion County, Indiana",241844,4872,72948,3269,68949,3696,3999,1473,149688,2192,113715,3567,35973,3075,19208,596,18973,671,235,273
