GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07
0500000US05131,05131,"Sebastian County, Arkansas",39673,2336,35585,2469,2218,778,112,134,150,149,391,354,1217,603
0500000US05143,05143,"Washington County, Arkansas",75233,2655,59106,2644,7333,1565,731,646,1630,644,1191,702,5242,1675
0500000US05145,05145,"White County, Arkansas",29239,2149,22953,2390,3914,1164,68,114,1077,658,194,199,1033,495
0500000US06001,06001,"Alameda County, California",254182,4749,165953,4996,17797,2129,28677,2587,10494,1852,12811,1733,18450,2300
0500000US06007,06007,"Butte County, California",65199,2995,51045,3258,5148,1196,231,252,2491,929,2976,1249,3308,868
0500000US06013,06013,"Contra Costa County, California",236842,4729,176342,5653,16924,2670,18092,1960,2499,975,3382,1057,19603,2692
0500000US06017,06017,"El Dorado County, California",59376,2923,46364,2847,5341,1377,381,299,969,484,1473,765,4848,1164
0500000US06019,06019,"Fresno County, California",129791,4733,109233,4852,10712,2148,511,406,2380,821,1802,625,5153,1010
0500000US06023,06023,"Humboldt County, California",42800,2781,31199,2465,3858,1015,520,339,3258,1169,957,506,3008,791
0500000US06025,06025,"Imperial County, California",9435,982,7384,862,577,369,0,208,732,435,197,208,545,423
0500000US06029,06029,"Kern County, California",126811,4883,102456,4754,14369,2425,898,583,1001,441,2318,791,5769,1316
0500000US06031,06031,"Kings County, California",22093,1381,17517,1522,2223,792,47,102,1065,456,364,296,877,418
0500000US06033,06033,"Lake County, California",18551,1798,13456,1602,1784,898,0,208,340,347,386,292,2585,790
0500000US06037,06037,"Los Angeles County, California",1319881,11390,1026630,12105,89831,5289,33822,3038,37871,3666,28287,3017,103440,5468
0500000US06039,06039,"Madera County, California",17020,1830,13312,1558,1633,688,87,138,143,171,537,377,1308,603
0500000US06041,06041,"Marin County, California",88443,3510,59837,3846,5231,1744,6651,1238,2118,804,2701,1593,11905,1633
0500000US06045,06045,"Mendocino County, California",26325,1873,18605,1876,3690,1090,237,265,1810,923,431,317,1552,603
0500000US06047,06047,"Merced County, California",32030,1886,26037,2012,2208,983,46,80,749,336,460,296,2530,854
0500000US06053,06053,"Monterey County, California",62844,2667,45361,2529,6603,1451,1359,670,3233,815,1867,591,4421,1016
0500000US06055,06055,"Napa County, California",37802,2076,28694,2180,2765,765,125,115,1615,784,1498,974,3105,904
0500000US06057,06057,"Nevada County, California",35276,2361,25930,2527,3352,1302,112,190,761,493,489,323,4632,1335
0500000US06059,06059,"Orange County, California",647513,8456,521982,9109,45733,4120,7817,1466,9953,1641,11443,1891,50585,4269
0500000US06061,06061,"Placer County, California",119090,4003,94325,4207,9416,2393,1549,820,1520,625,1989,983,10291,2191
0500000US06065,06065,"Riverside County, California",353705,7133,279707,7057,32118,4285,2948,1088,3264,991,6811,1824,28857,4087
0500000US06067,06067,"Sacramento County, California",305686,6036,237272,6402,28178,2850,8450,1718,6119,1330,7289,1714,18378,2973
0500000US06071,06071,"San Bernardino County, California",282424,8332,218827,8727,35916,4371,3276,1139,5462,1623,4901,1605,14042,2521
0500000US06073,06073,"San Diego County, California",732231,8831,574348,10607,52025,4102,14961,2118,17863,2577,13841,2408,59193,4571
0500000US06075,06075,"San Francisco County, California",213200,4446,77784,5218,12931,2137,62857,4330,22654,3005,16209,2256,20765,3140
0500000US06077,06077,"San Joaquin County, California",99902,3958,79339,3643,10211,1801,1670,697,1861,654,1588,622,5233,1256
0500000US06079,06079,"San Luis Obispo County, California",83869,3589,61690,3794,6920,1782,1253,837,3542,1734,2821,908,7643,1305
0500000US06081,06081,"San Mateo County, California",152149,3604,113340,4322,10927,1887,8709,1550,3363,939,3762,780,12048,1898
0500000US06083,06083,"Santa Barbara County, California",98497,3299,71976,3179,8553,1522,1902,656,3033,768,5279,1407,7754,1342
0500000US06085,06085,"Santa Clara County, California",311772,4282,242282,5282,23158,2716,6904,1280,8336,1617,10353,1602,20739,2211
0500000US06087,06087,"Santa Cruz County, California",78638,2471,58138,2995,5332,1265,1554,843,2923,1247,3195,942,7496,1553
0500000US06089,06089,"Shasta County, California",56730,2826,46306,2744,4613,1067,233,210,1028,567,707,346,3843,1031
0500000US06095,06095,"Solano County, California",77892,3101,61474,3361,7086,1690,1943,809,1699,790,1223,628,4467,1217
0500000US06097,06097,"Sonoma County, California",155552,3947,120624,4631,11666,1985,1836,698,5367,1573,3655,1066,12404,2278
0500000US06099,06099,"Stanislaus County, California",97351,3595,80060,3994,7865,1881,520,415,2808,1066,1342,555,4756,1080
0500000US06101,06101,"Sutter County, California",19337,1840,15230,1635,1968,693,53,88,264,263,191,153,1631,837
0500000US06107,06107,"Tulare County, California",60071,2426,47124,3027,6426,1171,479,297,1031,653,972,655,4039,1959
0500000US06111,06111,"Ventura County, California",193560,3959,156894,4251,13091,2313,2125,683,2844,1046,3544,973,15062,1987
0500000US06113,06113,"Yolo County, California",44954,2638,31535,2227,4052,1260,1385,622,759,313,4518,1321,2705,732
0500000US06115,06115,"Yuba County, California",14628,1482,11477,1376,1354,585,175,192,420,321,398,384,804,406
0500000US08001,08001,"Adams County, Colorado",122396,3496,97201,3591,13362,2149,3346,992,1044,434,1287,686,6156,1622
0500000US08005,08005,"Arapahoe County, Colorado",197633,4463,160192,4449,12023,2259,7727,1499,1943,644,3398,1031,12350,1816
0500000US08013,08013,"Boulder County, Colorado",125985,3020,81284,3402,8620,1755,8196,1608,5359,1205,6955,1209,15571,2209
0500000US08031,08031,"Denver County, Colorado",197855,3398,142803,4049,11848,2224,10413,1910,9489,1859,8489,1578,14813,2097
0500000US08035,08035,"Douglas County, Colorado",131037,3329,106845,3981,8059,1850,2316,870,1454,871,866,428,11497,1849
0500000US08041,08041,"El Paso County, Colorado",225185,4574,177085,5227,18035,2755,1040,545,10582,1332,3786,1014,14657,1886
0500000US08059,08059,"Jefferson County, Colorado",228875,3921,180180,4398,16588,2094,8025,1673,2974,752,3873,1006,17235,2037
0500000US08069,08069,"Larimer County, Colorado",131476,3305,100167,4185,10143,1907,1005,532,3483,1042,7148,1426,9530,1547
0500000US08077,08077,"Mesa County, Colorado",56102,2338,45179,2547,5830,1472,133,175,1043,404,1320,563,2597,748
0500000US08101,08101,"Pueblo County, Colorado",37157,2052,30130,2183,3935,934,205,183,834,410,433,243,1620,627
0500000US08123,08123,"Weld County, Colorado",86213,3163,66066,3392,8804,2196,317,221,1809,547,4064,1845,5153,1566
0500000US09001,09001,"Fairfield County, Connecticut",295447,5109,229734,5019,14498,1989,22483,2389,3981,1048,3445,1155,21306,2353
0500000US09003,09003,"Hartford County, Connecticut",296468,5060,250739,5412,22084,3175,3371,844,5052,1086,3390,1013,11832,1551
0500000US09005,09005,"Litchfield County, Connecticut",87301,2830,72277,2950,5255,1134,1302,562,3312,1315,464,322,4691,857
0500000US09007,09007,"Middlesex County, Connecticut",74586,2349,61830,2702,5107,1305,973,466,1459,688,992,607,4225,1004
0500000US09009,09009,"New Haven County, Connecticut",289315,4372,242499,4746,19785,2355,6472,1370,7701,1210,3159,862,9699,1422
0500000US09011,09011,"New London County, Connecticut",107035,2575,87206,2826,7660,1373,1367,633,3210,740,1503,651,6089,1363
0500000US09013,09013,"Tolland County, Connecticut",68250,2431,56226,2278,3991,1225,1085,409,2993,885,160,185,3795,1159
0500000US09015,09015,"Windham County, Connecticut",49192,2399,41837,2299,3700,1050,64,83,1626,689,283,212,1682,689
0500000US10001,10001,"Kent County, Delaware",49303,2450,41503,3075,4433,1014,644,846,407,258,616,526,1700,621
0500000US10003,10003,"New Castle County, Delaware",167830,3691,142670,3758,11452,1911,2900,849,2319,592,1643,512,6846,1166
0500000US10005,10005,"Sussex County, Delaware",66220,2549,55572,3058,3230,890,746,689,2452,1177,916,525,3304,988
0500000US11001,11001,"District of Columbia, District of Columbia",143013,3201,42572,2954,8398,1832,50747,3195,25033,2846,8791,1375,7472,1615
0500000US12001,12001,"Alachua County, Florida",75399,3443,59001,3521,6987,1645,2091,831,1441,606,3423,1212,2456,969
0500000US12005,12005,"Bay County, Florida",60772,3421,52529,3760,5684,2275,0,238,580,485,273,260,1706,855
0500000US12009,12009,"Brevard County, Florida",172087,5209,146327,5401,12387,3436,673,497,1182,563,4423,1102,7095,1509
0500000US12011,12011,"Broward County, Florida",363942,6930,300806,7789,24928,3504,5107,1751,4660,1459,6471,1316,21970,2214
0500000US12015,12015,"Charlotte County, Florida",47343,3710,37903,3180,3810,1651,0,238,424,553,2813,1251,2393,960
0500000US12017,12017,"Citrus County, Florida",35818,3237,31244,3164,2975,1037,0,238,95,114,455,518,1049,537
0500000US12019,12019,"Clay County, Florida",61794,3185,51233,3551,6170,2132,554,613,482,499,428,421,2927,1282
0500000US12021,12021,"Collier County, Florida",85789,3924,68280,4562,8362,3127,170,280,1434,933,1420,775,6123,1646
0500000US12031,12031,"Duval County, Florida",246958,5715,200117,6334,21017,3096,3139,1010,2784,1368,4908,1545,14993,2551
0500000US12033,12033,"Escambia County, Florida",95365,3696,74301,4348,9324,1968,138,132,2344,899,1299,435,7959,1552
0500000US12053,12053,"Hernando County, Florida",44397,2560,37574,2812,4650,1577,0,238,401,310,466,362,1306,758
0500000US12055,12055,"Highlands County, Florida",19393,1931,15789,1920,1961,1001,0,238,286,285,354,281,1003,543
0500000US12057,12057,"Hillsborough County, Florida",323530,7404,266399,7514,25318,3050,1914,770,3789,1010,4740,1115,21370,2410
0500000US12061,12061,"Indian River County, Florida",37038,2233,31057,2075,2672,987,82,141,660,498,700,434,1867,786
0500000US12069,12069,"Lake County, Florida",86973,5182,69380,5202,9976,2268,375,500,1224,831,2045,945,3973,1368
0500000US12071,12071,"Lee County, Florida",166499,7307,137053,6700,12956,2755,1052,568,1402,726,3913,1230,10123,2268
0500000US12073,12073,"Leon County, Florida",85867,3664,70619,3918,7692,1745,773,772,1647,948,1396,665,3740,1210
0500000US12081,12081,"Manatee County, Florida",92586,3893,74664,4242,8246,1839,215,218,1215,703,2702,933,5544,1397
0500000US12083,12083,"Marion County, Florida",84227,3735,69468,3702,7305,1792,3,8,1570,1182,1160,665,4721,1390
0500000US12085,12085,"Martin County, Florida",47192,2245,38905,1980,3683,1174,44,76,287,322,455,301,3818,1093
0500000US12086,12086,"Miami-Dade County, Florida",188289,5692,148870,7468,13303,2695,5082,1281,4128,1050,5708,2140,11198,2240
0500000US12087,12087,"Monroe County, Florida",25859,2024,15507,2201,3896,1807,73,94,1081,698,3022,1114,2280,1006
0500000US12089,12089,"Nassau County, Florida",24630,1985,18734,2019,3847,1115,47,109,475,563,387,370,1140,514
0500000US12091,12091,"Okaloosa County, Florida",68110,3131,57780,3516,4925,1329,737,498,908,441,1606,892,2154,1081
0500000US12095,12095,"Orange County, Florida",267392,6825,226293,6800,18180,3298,1976,910,2911,1247,3861,1379,14171,2403
0500000US12097,12097,"Osceola County, Florida",50233,2670,41187,2884,3491,1340,347,422,269,252,977,755,3962,1472
0500000US12099,12099,"Palm Beach County, Florida",332279,7481,273338,7167,22717,3282,1765,731,4340,1131,6085,1570,24034,3274
0500000US12101,12101,"Pasco County, Florida",135806,5675,111111,5735,12790,2642,268,288,1386,630,2579,877,7672,1977
0500000US12103,12103,"Pinellas County, Florida",308897,7072,256578,7018,23723,2997,2150,870,4350,1041,5931,1379,16165,1822
0500000US12105,12105,"Polk County, Florida",143564,5545,121477,5457,11302,2237,415,345,1276,724,2326,1018,6768,1959
0500000US12107,12107,"Putnam County, Florida",16139,1852,13200,2150,1992,867,59,92,147,155,194,192,547,379
0500000US12109,12109,"St. Johns County, Florida",78931,3311,63560,3833,8293,2691,51,87,1104,697,1078,628,4845,1357
0500000US12111,12111,"St. Lucie County, Florida",68923,3835,57242,4625,6096,1676,212,298,194,203,436,327,4743,1757
0500000US12113,12113,"Santa Rosa County, Florida",57521,3337,47875,3232,5860,1828,304,288,84,146,737,535,2661,995
0500000US12115,12115,"Sarasota County, Florida",122876,4957,103824,4938,6650,1389,651,403,1563,661,2052,1012,8136,2231
0500000US12117,12117,"Seminole County, Florida",141543,4512,121223,4974,8438,2035,450,475,1445,920,2606,1223,7381,1469
0500000US12119,12119,"Sumter County, Florida",16859,2150,11846,2314,1730,917,41,81,413,439,745,555,2084,981
0500000US12127,12127,"Volusia County, Florida",145538,6692,124467,6373,7319,1639,1069,551,2191,1187,3203,1193,7289,2046
0500000US13013,13013,"Barrow County, Georgia",23439,2005,20572,1935,2223,785,0,225,195,230,20,38,429,348
0500000US13015,13015,"Bartow County, Georgia",32333,2208,27604,2123,2755,1110,148,140,42,87,816,825,968,705
0500000US13021,13021,"Bibb County, Georgia",28636,1954,24819,2097,2379,1055,18,33,343,312,172,231,905,404
0500000US13031,13031,"Bulloch County, Georgia",21014,1941,17191,1639,2053,680,0,225,805,762,119,175,846,393
0500000US13045,13045,"Carroll County, Georgia",33258,2123,26902,2614,3874,1436,155,269,304,372,318,278,1705,965
0500000US13051,13051,"Chatham County, Georgia",62471,3327,52132,3618,4964,1401,206,198,1167,569,1045,551,2957,1295
0500000US13057,13057,"Cherokee County, Georgia",86090,3463,69045,4224,6904,1905,639,461,902,657,297,239,8303,2414
0500000US13059,13059,"Clarke County, Georgia",30296,2232,21162,2452,2777,956,932,520,2307,862,1416,911,1702,651
0500000US13067,13067,"Cobb County, Georgia",203139,4290,166340,5548,13212,2375,1542,680,1598,734,2295,803,18152,2558
0500000US13073,13073,"Columbia County, Georgia",45922,2553,40947,2544,3470,994,96,150,307,352,106,187,996,564
0500000US13077,13077,"Coweta County, Georgia",42849,2579,36098,2490,4010,1554,425,513,0,225,54,95,2262,851
0500000US13089,13089,"DeKalb County, Georgia",111062,3148,86510,3856,7367,1718,3916,1319,2044,754,2118,867,9107,1768
0500000US13095,13095,"Dougherty County, Georgia",11149,1024,9349,1027,967,478,0,225,165,191,401,380,267,248
0500000US13097,13097,"Douglas County, Georgia",28648,2440,21507,2403,3637,1430,492,474,0,225,64,113,2948,1026
0500000US13113,13113,"Fayette County, Georgia",32085,1829,27821,1953,1957,793,127,179,180,187,514,395,1486,579
0500000US13115,13115,"Floyd County, Georgia",28929,2034,23965,2110,2275,781,128,162,1059,374,662,550,840,578
0500000US13117,13117,"Forsyth County, Georgia",62050,4650,53629,4293,3852,2278,0,225,368,485,268,372,3933,1711
0500000US13121,13121,"Fulton County, Georgia",208596,4408,166263,4683,10040,2809,4216,1230,5232,1612,3153,966,19692,3182
0500000US13127,13127,"Glynn County, Georgia",23020,1793,20311,1806,662,428,33,55,233,286,313,264,1468,835
0500000US13135,13135,"Gwinnett County, Georgia",174361,6434,149406,7118,10449,2589,454,297,302,253,1935,858,11815,2097
0500000US13139,13139,"Hall County, Georgia",49102,2997,40718,3186,3730,1041,289,355,861,398,194,184,3310,1371
0500000US13151,13151,"Henry County, Georgia",47929,2888,39466,3167,4167,1181,50,80,413,430,499,424,3334,1394
0500000US13153,13153,"Houston County, Georgia",40097,2412,35173,2501,3214,1352,118,204,566,473,87,143,939,692
0500000US13179,13179,"Liberty County, Georgia",13553,978,10887,1193,1270,766,0,225,980,417,90,154,326,328
0500000US13185,13185,"Lowndes County, Georgia",26957,1703,23220,1781,1769,873,74,105,254,169,971,447,669,453
0500000US13215,13215,"Muscogee County, Georgia",36718,1782,27695,1957,2397,761,37,62,166,212,304,232,6119,1124
0500000US13217,13217,"Newton County, Georgia",22381,1854,18613,2039,2329,1137,0,225,432,425,77,133,930,822
0500000US13223,13223,"Paulding County, Georgia",50206,2830,39381,3417,7075,1966,671,933,141,233,372,408,2566,1143
0500000US13245,13245,"Richmond County, Georgia",34852,2364,29050,2332,2253,617,784,410,1351,485,223,234,1191,777
0500000US13247,13247,"Rockdale County, Georgia",13664,1462,11523,1407,1004,512,155,187,213,220,24,42,745,459
0500000US13285,13285,"Troup County, Georgia",16703,1310,15117,1347,720,377,0,225,101,97,353,317,412,299
0500000US13295,13295,"Walker County, Georgia",25648,1990,22447,1894,1821,634,67,113,177,261,150,147,986,554
0500000US13297,13297,"Walton County, Georgia",29065,2010,22066,2262,4028,1284,0,225,317,306,221,301,2433,944
0500000US13313,13313,"Whitfield County, Georgia",26793,2078,23384,2171,2052,792,0,225,128,128,420,393,809,507
0500000US15001,15001,"Hawaii County, Hawaii",24858,1990,18175,2036,2583,1011,137,214,431,253,1321,613,2211,693
0500000US15003,15003,"Honolulu County, Hawaii",102300,2990,69552,2981,9404,1648,4424,1185,6895,1336,5921,1268,6104,1444
0500000US15007,15007,"Kauai County, Hawaii",9901,1395,6323,1132,912,365,104,175,925,534,343,281,1294,597
0500000US15009,15009,"Maui County, Hawaii",26255,1775,19046,1887,1968,830,447,408,1290,626,924,568,2580,914
0500000US16001,16001,"Ada County, Idaho",161126,5065,127068,5473,13362,2481,504,367,2634,993,4543,1289,13015,2526
0500000US16005,16005,"Bannock County, Idaho",32286,1556,26766,1426,2737,717,404,338,559,270,736,438,1084,453
0500000US16019,16019,"Bonneville County, Idaho",40536,1787,32352,1864,4259,1185,1008,376,703,371,688,438,1526,632
0500000US16027,16027,"Canyon County, Idaho",52489,3109,42728,3042,3372,1143,130,160,496,316,2038,1024,3725,1754
0500000US16055,16055,"Kootenai County, Idaho",57504,3067,45344,2711,5972,1424,131,157,1498,698,1130,485,3429,1137
0500000US16083,16083,"Twin Falls County, Idaho",27496,1960,22088,2268,2521,949,10,18,928,526,369,293,1580,703
0500000US17001,17001,"Adams County, Illinois",30841,1236,25675,1392,2823,846,52,74,871,407,419,253,1001,436
0500000US17019,17019,"Champaign County, Illinois",69363,2777,48338,2539,6317,1388,3688,1274,5490,1381,1511,557,4019,1019
0500000US17031,17031,"Cook County, Illinois",1175825,7768,755208,9810,76115,5773,201629,8068,53532,4665,27115,3109,62226,4252
0500000US17037,17037,"DeKalb County, Illinois",41300,2106,33813,2302,4224,1300,101,130,1614,628,514,489,1034,449
0500000US17043,17043,"DuPage County, Illinois",329858,4152,264410,5200,16520,2213,22001,2849,5166,971,3288,1009,18473,2371
0500000US17089,17089,"Kane County, Illinois",153402,4080,122961,5401,9989,2021,4471,1031,1776,746,2827,1525,11378,2002
0500000US17091,17091,"Kankakee County, Illinois",37029,1583,28526,1824,3527,895,527,407,1787,963,994,602,1668,715
0500000US17093,17093,"Kendall County, Illinois",40843,2537,33791,2747,3325,1551,1110,887,172,272,937,904,1508,752
0500000US17097,17097,"Lake County, Illinois",228155,3535,179484,4724,13485,2413,8811,1280,6830,1384,2923,798,16622,1957
0500000US17099,17099,"LaSalle County, Illinois",48135,1862,40836,1856,4060,972,57,83,630,319,838,321,1714,746
0500000US17111,17111,"McHenry County, Illinois",125594,3421,106758,3577,8088,1625,3782,963,1075,539,652,377,5239,1252
0500000US17113,17113,"McLean County, Illinois",73952,2113,58872,2110,6273,1628,1077,436,3448,958,1508,699,2774,779
0500000US17115,17115,"Macon County, Illinois",38515,1637,34322,1568,2525,665,198,139,410,345,547,397,513,269
0500000US17119,17119,"Madison County, Illinois",107141,3138,91655,4011,8747,1738,1569,656,1495,754,1169,562,2506,745
0500000US17143,17143,"Peoria County, Illinois",64124,2056,54996,2317,5085,1229,944,533,1375,552,587,453,1137,401
0500000US17161,17161,"Rock Island County, Illinois",53201,2080,42984,2476,4861,1301,930,577,1158,486,513,304,2755,719
0500000US17163,17163,"St. Clair County, Illinois",83830,2759,70529,3063,5976,1509,2089,859,1395,654,955,786,2886,982
0500000US17167,17167,"Sangamon County, Illinois",81566,2447,65805,2462,9676,1482,894,508,1831,599,663,285,2697,742
0500000US17179,17179,"Tazewell County, Illinois",60978,2041,54420,2153,3928,909,273,213,1011,614,321,233,1025,337
0500000US17183,17183,"Vermilion County, Illinois",27097,1520,22938,1642,2411,769,242,226,389,249,260,271,857,437
0500000US17197,17197,"Will County, Illinois",219783,5181,186349,6022,12666,2754,8217,1885,2034,820,2598,1017,7919,1529
0500000US17199,17199,"Williamson County, Illinois",27189,1497,23565,1634,2397,817,98,115,328,216,285,257,516,433
0500000US17201,17201,"Winnebago County, Illinois",100643,2564,87362,2855,6757,1222,458,289,1047,368,789,381,4230,977
0500000US18003,18003,"Allen County, Indiana",132339,3305,116298,3555,7924,1573,668,343,1345,682,1151,405,4953,1220
0500000US18005,18005,"Bartholomew County, Indiana",32150,1420,27975,1542,2665,862,106,96,250,175,530,336,624,374
0500000US18019,18019,"Clark County, Indiana",46807,1874,42343,2084,3105,955,109,134,9,18,385,378,856,472
0500000US18035,18035,"Delaware County, Indiana",42471,2105,33442,2179,3997,1199,505,422,2603,926,994,516,930,455
0500000US18039,18039,"Elkhart County, Indiana",69811,3063,57173,3171,7724,1748,324,301,920,498,1777,718,1893,664
0500000US18043,18043,"Floyd County, Indiana",33128,1751,29610,1971,2704,976,212,237,49,64,150,129,403,255
0500000US18053,18053,"Grant County, Indiana",25028,1485,20038,1502,1389,616,321,344,1025,361,192,193,2063,504
0500000US18057,18057,"Hamilton County, Indiana",126501,4024,112442,4368,7381,2313,12,25,855,668,1343,872,4468,1214
0500000US18059,18059,"Hancock County, Indiana",31957,1894,28407,1901,1593,605,125,207,181,195,389,301,1262,653
0500000US18063,18063,"Hendricks County, Indiana",61712,2952,57860,2997,2302,868,99,170,103,92,137,143,1211,597
0500000US18067,18067,"Howard County, Indiana",31104,1949,27263,2160,1861,707,508,461,390,415,480,288,602,374
0500000US18081,18081,"Johnson County, Indiana",64301,2299,54620,2640,5953,1761,380,442,1116,621,389,331,1843,668
0500000US18085,18085,"Kosciusko County, Indiana",33806,1543,27064,1681,4179,947,11,19,256,208,642,520,1654,711
0500000US18089,18089,"Lake County, Indiana",127630,3366,112106,3731,8261,1835,2075,696,1338,681,812,447,3038,834
0500000US18091,18091,"LaPorte County, Indiana",40716,1700,35712,1742,2363,885,241,176,488,236,548,354,1364,566
0500000US18095,18095,"Madison County, Indiana",47262,2239,40828,2073,2997,857,10,21,1221,606,389,232,1817,719
0500000US18097,18097,"Marion County, Indiana",265582,4793,228003,5501,19378,2489,2295,675,5799,1456,2041,520,8066,1283
0500000US18105,18105,"Monroe County, Indiana",57246,3129,42502,3044,4282,1154,2257,1033,4618,1125,2436,912,1151,495
