GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,"Estimate; Car, truck, or van - drove alone","Margin of Error; Car, truck, or van - drove alone","Estimate; Car, truck, or van - carpooled","Margin of Error; Car, truck, or van - carpooled",Estimate; Public transportation (excluding taxicab),Margin of Error; Public transportation (excluding taxicab),Estimate; Walked,Margin of Error; Walked,"Estimate; Taxicab, motorcycle, bicycle, or other means","Margin of Error; Taxicab, motorcycle, bicycle, or other means",Estimate; Worked at home,Margin of Error; Worked at home
0500000US41053,41053,"Polk County, Oregon",24368,1564,20101,1598,2332,891,114,142,487,355,306,249,1028,522
0500000US41059,41059,"Umatilla County, Oregon",24655,1135,19965,1481,2599,776,0,270,486,341,880,506,725,406
0500000US41067,41067,"Washington County, Oregon",189726,3635,147329,3930,13845,2325,9706,1792,4926,1239,3337,975,10583,1560
0500000US41071,41071,"Yamhill County, Oregon",33588,1634,25226,1684,3581,1095,146,237,1318,658,783,382,2534,895
0500000US42001,42001,"Adams County, Pennsylvania",46297,1263,38745,1564,4423,976,133,170,1513,635,321,197,1162,394
0500000US42003,42003,"Allegheny County, Pennsylvania",478350,6155,365911,6644,41067,3037,34959,2954,16284,3188,5870,1246,14259,1934
0500000US42005,42005,"Armstrong County, Pennsylvania",28783,1589,22879,1699,3902,1042,0,242,658,276,499,381,845,291
0500000US42007,42007,"Beaver County, Pennsylvania",73284,2228,64939,2112,5173,865,584,282,625,273,416,221,1547,545
0500000US42011,42011,"Berks County, Pennsylvania",160297,3091,133073,3170,14182,2052,1497,577,4553,1613,2048,1148,4944,1113
0500000US42013,42013,"Blair County, Pennsylvania",53614,2153,43378,2144,6903,1127,244,258,1326,529,396,256,1367,490
0500000US42017,42017,"Bucks County, Pennsylvania",276593,4710,232991,5014,20790,2761,6730,1273,4698,1413,1939,740,9445,1467
0500000US42019,42019,"Butler County, Pennsylvania",82353,2249,68280,2424,5914,1369,445,242,2537,809,1024,441,4153,1307
0500000US42021,42021,"Cambria County, Pennsylvania",57718,2274,47687,2197,6715,1333,401,229,1384,391,458,176,1073,378
0500000US42027,42027,"Centre County, Pennsylvania",56209,2066,39778,2138,5777,1025,663,454,6182,1339,1781,700,2028,584
0500000US42029,42029,"Chester County, Pennsylvania",202502,3284,167609,3929,14839,2361,4276,924,3910,1089,1697,831,10171,1544
0500000US42033,42033,"Clearfield County, Pennsylvania",33849,1618,28277,1716,2795,729,181,179,968,367,372,217,1256,461
0500000US42039,42039,"Crawford County, Pennsylvania",36326,1214,28647,1252,3601,527,184,240,1992,583,334,198,1568,434
0500000US42041,42041,"Cumberland County, Pennsylvania",100041,3081,84872,3173,6866,1380,765,468,3756,1196,1279,503,2503,667
0500000US42043,42043,"Dauphin County, Pennsylvania",95167,2538,80089,2725,8383,1453,1000,521,2812,681,527,252,2356,798
0500000US42045,42045,"Delaware County, Pennsylvania",198379,3266,156657,4180,14755,1899,11953,1724,6276,1287,1316,528,7422,1292
0500000US42049,42049,"Erie County, Pennsylvania",110785,3036,93295,3137,9447,1576,839,368,3464,1153,1363,428,2377,593
0500000US42051,42051,"Fayette County, Pennsylvania",53090,2680,46363,2582,4688,1198,0,242,1026,398,219,151,794,307
0500000US42055,42055,"Franklin County, Pennsylvania",61728,2103,50324,2285,7240,1398,71,90,1226,495,482,328,2385,707
0500000US42063,42063,"Indiana County, Pennsylvania",34944,1466,26756,1585,2978,730,16,26,3384,1082,688,336,1122,351
0500000US42069,42069,"Lackawanna County, Pennsylvania",87752,3477,71103,2924,10725,1969,408,335,1880,648,1084,642,2552,782
0500000US42071,42071,"Lancaster County, Pennsylvania",210968,3866,166764,4429,20680,2865,2215,1014,7155,1527,3846,1019,10308,1805
0500000US42073,42073,"Lawrence County, Pennsylvania",38103,1583,32529,1671,3236,870,224,259,862,388,116,124,1136,444
0500000US42075,42075,"Lebanon County, Pennsylvania",56854,2262,47859,2339,4827,1188,298,327,1508,675,280,212,2082,688
0500000US42077,42077,"Lehigh County, Pennsylvania",125437,2967,106306,3370,9671,1619,1105,585,3894,1004,586,382,3875,985
0500000US42079,42079,"Luzerne County, Pennsylvania",124338,3456,102056,3762,14373,2676,960,421,2858,704,975,517,3116,832
0500000US42081,42081,"Lycoming County, Pennsylvania",50092,1671,39819,1986,5744,1229,379,205,1776,582,785,537,1589,539
0500000US42085,42085,"Mercer County, Pennsylvania",48085,1334,40156,1642,4402,849,94,90,1455,492,470,226,1508,384
0500000US42089,42089,"Monroe County, Pennsylvania",58026,2851,47071,3192,6348,1541,1619,1003,785,582,80,134,2123,841
0500000US42091,42091,"Montgomery County, Pennsylvania",327733,4632,273443,5757,19840,2561,12785,2177,6740,1016,3056,771,11869,1657
0500000US42095,42095,"Northampton County, Pennsylvania",119893,2968,100632,3137,10726,1800,1302,602,2677,769,423,234,4133,1082
0500000US42097,42097,"Northumberland County, Pennsylvania",40391,1625,32800,1677,4350,1024,163,146,1641,513,581,294,856,354
0500000US42101,42101,"Philadelphia County, Pennsylvania",246542,6058,140302,5821,25802,4062,41729,3830,23851,2871,7574,1946,7284,1868
0500000US42107,42107,"Schuylkill County, Pennsylvania",61182,1945,47726,2301,8719,1276,78,84,3210,990,238,183,1211,457
