GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07
0500000US05143,05143,"Washington County, Arkansas",74701,2226,61775,2725,7807,1782,405,303,1508,639,669,441,2537,862
0500000US05145,05145,"White County, Arkansas",27859,1646,21912,1761,3578,919,109,160,938,410,234,213,1088,540
0500000US06001,06001,"Alameda County, California",282909,5155,194241,6034,22425,2590,25382,2565,9954,1654,10646,1599,20261,2485
0500000US06007,06007,"Butte County, California",71241,3303,56024,3417,4640,1261,1572,1103,2384,1109,3656,1138,2965,941
0500000US06013,06013,"Contra Costa County, California",257034,5206,191233,5491,20678,3047,17296,2072,5172,1272,3381,876,19274,2079
0500000US06017,06017,"El Dorado County, California",70637,2707,54687,2947,8310,1987,853,390,532,469,847,431,5408,1153
0500000US06019,06019,"Fresno County, California",152111,4012,126522,4790,11657,1684,1296,780,3210,898,2727,914,6699,1177
0500000US06023,06023,"Humboldt County, California",43839,2192,32970,2308,4582,1155,400,310,1662,631,1225,595,3000,849
0500000US06025,06025,"Imperial County, California",11768,1051,9567,1371,1121,687,0,292,175,216,354,362,551,276
0500000US06029,06029,"Kern County, California",141291,4053,110670,4251,18778,2769,1938,1326,2709,883,2977,1080,4219,990
0500000US06031,06031,"Kings County, California",25694,1641,19300,1916,3130,1466,55,93,868,991,794,517,1547,1116
0500000US06033,06033,"Lake County, California",21682,2045,15814,2242,2343,1344,187,315,764,533,774,649,1800,821
0500000US06037,06037,"Los Angeles County, California",1400129,12191,1105739,13983,96668,5253,34938,3548,38860,3374,26060,2552,97864,6209
0500000US06039,06039,"Madera County, California",24247,1700,19449,1634,2316,778,195,299,555,346,275,197,1457,598
0500000US06041,06041,"Marin County, California",95840,3039,66307,2841,6683,1599,5193,1120,3417,1146,3560,983,10680,1476
0500000US06045,06045,"Mendocino County, California",28731,1873,20538,2098,3522,833,269,267,1489,763,396,295,2517,787
0500000US06047,06047,"Merced County, California",36078,2162,28234,2539,3797,1346,0,292,1435,615,835,570,1777,551
0500000US06053,06053,"Monterey County, California",71513,2399,53125,2886,6945,1331,688,469,4331,1016,1727,729,4697,1277
0500000US06055,06055,"Napa County, California",39219,1586,29809,1970,3330,970,660,608,2245,618,1040,576,2135,650
0500000US06057,06057,"Nevada County, California",40450,2220,28312,2201,5169,1706,177,188,2052,1137,700,615,4040,1616
0500000US06059,06059,"Orange County, California",701386,6961,580460,8632,42704,3142,6658,1343,9305,1383,10571,1640,51688,3773
0500000US06061,06061,"Placer County, California",129042,3616,101005,3828,11949,2402,2281,1111,1999,737,2382,980,9426,1487
0500000US06065,06065,"Riverside County, California",395889,6561,310845,7783,42240,4050,3926,1089,4927,1164,4849,1060,29102,3084
0500000US06067,06067,"Sacramento County, California",350292,4967,275367,5697,34694,3599,8043,1207,7813,1528,6971,1413,17404,2172
0500000US06071,06071,"San Bernardino County, California",336068,6845,264884,6972,36301,3321,3556,1161,8689,1751,6453,1618,16185,2208
0500000US06073,06073,"San Diego County, California",772457,8303,597720,8139,57643,4329,16873,2556,21768,2439,14503,2190,63950,3833
0500000US06075,06075,"San Francisco County, California",215192,3870,89729,4723,10459,1509,58436,3721,22729,2556,14450,2219,19389,2907
0500000US06077,06077,"San Joaquin County, California",115306,2979,94052,3579,11098,2200,1083,543,3132,813,1025,371,4916,1129
0500000US06079,06079,"San Luis Obispo County, California",90632,2712,66396,3179,10052,1887,176,167,4267,1305,2572,846,7169,1443
0500000US06081,06081,"San Mateo County, California",161272,3126,125862,3824,9656,1331,8167,1375,3564,863,4069,974,9954,1513
0500000US06083,06083,"Santa Barbara County, California",101870,2789,71379,3332,8807,1550,3393,943,3988,1111,5652,1331,8651,1475
0500000US06085,06085,"Santa Clara County, California",334758,5708,263432,6381,22916,2737,9374,2151,9657,1832,10455,1739,18924,2314
0500000US06087,06087,"Santa Cruz County, California",82017,2663,59020,3121,7087,1457,3020,1250,3263,1196,3222,891,6405,1156
0500000US06089,06089,"Shasta County, California",65993,2945,51023,3251,9285,2016,310,263,783,581,1575,745,3017,907
0500000US06095,06095,"Solano County, California",88902,2749,71212,2709,9147,1540,2549,734,1328,701,1259,501,3407,895
0500000US06097,06097,"Sonoma County, California",159257,3141,116632,4029,15016,2250,2965,981,7525,1788,2432,783,14687,2189
0500000US06099,06099,"Stanislaus County, California",110066,3590,90825,3510,8943,1913,749,422,1915,744,1776,699,5858,1052
0500000US06101,06101,"Sutter County, California",23098,1396,18784,1325,1886,660,527,438,317,302,208,191,1376,599
0500000US06107,06107,"Tulare County, California",63823,2988,51676,2810,7137,1400,355,367,1180,606,1181,416,2294,601
0500000US06111,06111,"Ventura County, California",205778,4639,171088,4536,13658,2004,1227,586,3196,819,3076,856,13533,1863
0500000US06113,06113,"Yolo County, California",50970,2581,35860,2725,4072,1013,1368,657,2194,889,5275,1269,2201,634
0500000US06115,06115,"Yuba County, California",19517,1319,15372,1552,2742,989,244,208,68,118,405,332,686,362
0500000US08001,08001,"Adams County, Colorado",125765,2816,97121,3617,12771,2401,4819,1162,1484,781,2170,1003,7400,1733
0500000US08005,08005,"Arapahoe County, Colorado",196034,3338,157144,3986,14063,1804,6344,1242,2760,822,3521,1074,12202,1423
0500000US08013,08013,"Boulder County, Colorado",126980,3314,83720,3314,10728,1685,7213,1800,6927,1335,7176,1647,11216,1357
0500000US08031,08031,"Denver County, Colorado",165808,3169,119951,3580,8448,1263,10614,1768,8715,1563,5995,1225,12085,1813
0500000US08035,08035,"Douglas County, Colorado",123423,2770,96941,3115,8708,1684,2033,779,1554,625,1830,714,12357,1928
0500000US08041,08041,"El Paso County, Colorado",223310,4594,173309,5223,19146,2571,2714,1086,9615,1170,3878,1029,14648,2517
0500000US08059,08059,"Jefferson County, Colorado",231486,3700,181391,4108,20994,2053,6285,1215,4174,1055,3025,861,15617,1632
0500000US08069,08069,"Larimer County, Colorado",126110,3544,97918,3740,8943,1523,783,515,3666,937,5698,1339,9102,1646
0500000US08077,08077,"Mesa County, Colorado",59805,2214,45656,2265,7262,1823,159,190,1359,662,1920,755,3449,821
0500000US08101,08101,"Pueblo County, Colorado",40360,1747,33057,1928,4435,1210,0,275,974,549,454,352,1440,482
0500000US08123,08123,"Weld County, Colorado",89771,2502,72725,3015,8653,1566,400,363,2046,581,1864,875,4083,967
0500000US09001,09001,"Fairfield County, Connecticut",300071,4213,234577,5262,15126,1842,21875,1866,8371,1433,2273,735,17849,1981
0500000US09003,09003,"Hartford County, Connecticut",311201,4269,266706,4770,19401,2329,4182,1038,5403,1338,3443,890,12066,1681
0500000US09005,09005,"Litchfield County, Connecticut",90554,2196,75018,2270,7067,1309,1366,593,1310,479,999,529,4794,971
0500000US09007,09007,"Middlesex County, Connecticut",77118,2154,66173,2354,4090,1027,654,357,1853,577,695,476,3653,838
0500000US09009,09009,"New Haven County, Connecticut",301764,3635,255554,4655,20645,2696,5618,1103,7021,1213,3494,1174,9432,1549
0500000US09011,09011,"New London County, Connecticut",111785,3060,91744,3084,9388,1626,1357,509,4435,807,1343,642,3518,726
0500000US09013,09013,"Tolland County, Connecticut",71263,1920,59716,2139,5163,1023,385,243,2109,609,487,348,3403,924
0500000US09015,09015,"Windham County, Connecticut",53557,1917,44273,2218,5450,1266,112,136,1416,630,513,394,1793,665
0500000US10001,10001,"Kent County, Delaware",47162,2201,39029,2201,5477,1172,572,521,459,280,748,510,877,363
0500000US10003,10003,"New Castle County, Delaware",179773,3625,147477,4492,15300,2574,3932,1065,5235,983,1107,512,6722,1282
0500000US10005,10005,"Sussex County, Delaware",64802,2107,54937,2106,4674,922,253,197,1367,474,1053,497,2518,607
0500000US11001,11001,"District of Columbia, District of Columbia",125746,2602,42744,2969,6572,1321,41304,3578,20158,2072,5683,1161,9285,1987
0500000US12001,12001,"Alachua County, Florida",78079,3161,61172,3557,8734,1642,1294,597,2069,760,3033,958,1777,582
0500000US12005,12005,"Bay County, Florida",65549,2450,55183,2757,6940,1738,268,209,877,543,632,359,1649,603
0500000US12009,12009,"Brevard County, Florida",190731,4000,158892,4485,15744,2281,1384,631,2167,805,4544,1302,8000,1520
0500000US12011,12011,"Broward County, Florida",401675,5451,329821,6617,29529,3123,4737,1024,4616,1345,7987,1893,24985,2714
0500000US12015,12015,"Charlotte County, Florida",51684,2531,42064,2830,4655,1310,155,217,1131,494,200,161,3479,1121
0500000US12017,12017,"Citrus County, Florida",41896,2569,32840,2718,5541,1654,190,313,613,461,1425,809,1287,484
0500000US12019,12019,"Clay County, Florida",69989,2526,59345,2710,6119,1279,164,204,502,381,643,383,3216,919
0500000US12021,12021,"Collier County, Florida",83123,3147,67046,2775,6470,1934,302,307,1253,1211,1337,713,6715,1494
0500000US12031,12031,"Duval County, Florida",260873,4838,217881,5256,24665,2810,1263,547,3335,1341,5183,1273,8546,1488
0500000US12033,12033,"Escambia County, Florida",97773,3355,76887,3670,8142,1490,115,148,4893,960,1397,486,6339,1192
0500000US12035,12035,"Flagler County, Florida",26888,2581,22142,2348,2401,1162,141,228,409,329,677,543,1118,474
0500000US12053,12053,"Hernando County, Florida",53711,2321,44519,2228,4402,1541,0,303,695,474,1445,855,2650,856
0500000US12055,12055,"Highlands County, Florida",21742,1746,17279,2042,2978,1028,0,303,327,330,270,305,888,733
0500000US12057,12057,"Hillsborough County, Florida",337512,5850,279343,6129,25669,2806,2460,724,5036,1428,4966,1197,20038,2781
0500000US12061,12061,"Indian River County, Florida",42524,2560,35659,2714,4152,1083,57,101,413,472,845,466,1398,584
0500000US12069,12069,"Lake County, Florida",89180,3697,71880,3496,9972,2567,41,70,1082,705,1458,570,4747,1424
0500000US12071,12071,"Lee County, Florida",186730,3904,151499,4368,18527,2452,926,551,2343,887,3259,860,10176,2115
0500000US12073,12073,"Leon County, Florida",87445,2568,72437,2977,8648,1454,824,620,1101,666,1856,682,2579,870
0500000US12081,12081,"Manatee County, Florida",103083,3129,84793,3406,8030,1856,1107,619,1426,1132,1527,740,6200,1111
0500000US12083,12083,"Marion County, Florida",96380,3085,78806,3757,9592,2112,0,303,741,463,1586,786,5655,1530
0500000US12085,12085,"Martin County, Florida",48854,2177,41607,2676,3562,1557,208,279,433,224,1025,584,2019,659
0500000US12086,12086,"Miami-Dade County, Florida",187747,4824,146908,5008,12790,1894,4781,1212,6764,1840,4783,1476,11721,1914
0500000US12087,12087,"Monroe County, Florida",30460,1784,22260,1935,1774,705,60,106,374,348,3807,1582,2185,1160
0500000US12089,12089,"Nassau County, Florida",24478,1736,21382,2026,1579,734,13,28,431,512,70,123,1003,609
0500000US12091,12091,"Okaloosa County, Florida",72089,2376,60899,2598,5550,1289,206,241,1069,514,1389,768,2976,844
0500000US12095,12095,"Orange County, Florida",280454,5446,237119,5518,19204,2337,3085,1069,2287,961,4112,1143,14647,2129
0500000US12097,12097,"Osceola County, Florida",57009,2442,45653,2493,6744,1346,143,147,1108,615,815,554,2546,853
0500000US12099,12099,"Palm Beach County, Florida",342808,5590,278250,5333,26385,3271,2524,911,5592,1655,6645,1286,23412,2487
0500000US12101,12101,"Pasco County, Florida",151882,4180,126965,4586,13353,2210,210,181,1027,477,3449,1061,6878,1532
0500000US12103,12103,"Pinellas County, Florida",335706,6011,275748,5591,24638,3537,4979,1411,6473,2094,8057,1692,15811,1937
0500000US12105,12105,"Polk County, Florida",166745,3951,144649,4376,13607,1934,749,333,1433,489,2468,759,3839,989
0500000US12107,12107,"Putnam County, Florida",18483,1610,14542,1669,2686,931,0,303,398,418,114,148,743,399
0500000US12109,12109,"St. Johns County, Florida",71016,2916,58818,3257,5020,1370,151,174,1121,419,1669,858,4237,1097
0500000US12111,12111,"St. Lucie County, Florida",71311,2822,62100,3458,6107,1940,220,333,437,327,726,474,1721,593
0500000US12113,12113,"Santa Rosa County, Florida",53490,2364,41835,2728,7729,1820,282,345,914,652,769,409,1961,885
0500000US12115,12115,"Sarasota County, Florida",129022,3828,104277,4135,11076,2225,680,396,2284,1477,3186,983,7519,1363
0500000US12117,12117,"Seminole County, Florida",148515,3421,123111,3421,10090,2107,351,311,1306,567,1719,665,11938,1924
0500000US12119,12119,"Sumter County, Florida",23282,2177,17162,2389,3568,1649,0,303,157,202,683,593,1712,1173
0500000US12127,12127,"Volusia County, Florida",170136,4143,139848,4155,13756,2242,1056,630,3670,1207,3153,906,8653,1682
0500000US13015,13015,"Bartow County, Georgia",35802,1507,31792,1668,2470,926,85,144,134,160,450,463,871,420
0500000US13021,13021,"Bibb County, Georgia",31002,1585,26622,2007,1377,554,0,296,906,806,125,192,1972,827
0500000US13031,13031,"Bulloch County, Georgia",21705,1924,17024,1871,2517,1084,131,231,157,188,29,55,1847,1227
0500000US13045,13045,"Carroll County, Georgia",39659,2130,32563,2330,5249,1328,0,296,531,390,509,358,807,428
0500000US13051,13051,"Chatham County, Georgia",62765,2140,51537,2302,6060,1485,45,74,1298,640,1052,555,2773,793
0500000US13057,13057,"Cherokee County, Georgia",82858,2410,67035,2551,7170,1577,442,328,750,455,359,265,7102,1569
0500000US13059,13059,"Clarke County, Georgia",33733,1874,25098,1633,3020,961,771,529,2394,1226,968,455,1482,521
0500000US13063,13063,"Clayton County, Georgia",26190,1756,22543,2121,2250,1116,159,207,31,50,374,476,833,564
0500000US13067,13067,"Cobb County, Georgia",213858,4130,179606,4673,14232,2079,576,352,2414,861,2546,875,14484,2088
0500000US13073,13073,"Columbia County, Georgia",42154,1683,35593,1931,4443,1174,0,296,130,168,349,362,1639,629
0500000US13077,13077,"Coweta County, Georgia",44532,1868,38826,1914,3286,1100,347,270,408,555,406,274,1259,604
0500000US13089,13089,"DeKalb County, Georgia",120106,3298,92002,3430,8007,1345,4335,1263,2900,1269,2285,846,10577,2167
0500000US13095,13095,"Dougherty County, Georgia",13191,1064,11262,1107,1189,543,0,296,86,142,140,164,514,364
0500000US13097,13097,"Douglas County, Georgia",33912,2097,28765,2111,3209,902,287,226,0,296,138,126,1513,469
0500000US13113,13113,"Fayette County, Georgia",37500,1924,30469,1846,3452,1032,286,278,333,324,1097,551,1863,646
0500000US13115,13115,"Floyd County, Georgia",32742,1921,26734,2142,3145,1002,12,20,1490,834,487,416,874,482
0500000US13117,13117,"Forsyth County, Georgia",64930,2087,53545,2622,4837,1297,201,191,669,427,744,466,4934,1193
0500000US13121,13121,"Fulton County, Georgia",241128,4689,192675,5731,10463,1963,5396,1347,4539,1453,3558,1186,24497,2958
0500000US13127,13127,"Glynn County, Georgia",24471,1359,21364,1632,1578,693,0,296,439,441,135,179,955,424
0500000US13135,13135,"Gwinnett County, Georgia",210955,3989,175176,4707,16214,2036,2266,749,1632,632,1769,692,13898,2275
0500000US13139,13139,"Hall County, Georgia",55150,2670,47135,2439,4933,1200,0,296,456,235,408,344,2218,747
0500000US13151,13151,"Henry County, Georgia",56318,2180,46222,2213,5831,1545,178,171,416,281,679,357,2992,1187
0500000US13153,13153,"Houston County, Georgia",40879,2153,35716,2333,3849,1207,0,296,255,186,325,319,734,604
0500000US13185,13185,"Lowndes County, Georgia",30636,1265,25276,1507,3356,889,107,169,450,261,481,322,966,505
0500000US13215,13215,"Muscogee County, Georgia",40046,1855,30782,2128,3580,1014,41,69,490,340,259,231,4894,726
0500000US13217,13217,"Newton County, Georgia",25838,1637,20920,1845,3758,966,173,194,199,143,45,82,743,508
0500000US13223,13223,"Paulding County, Georgia",49238,2328,42175,2344,3701,1140,143,174,87,96,425,375,2707,1021
0500000US13245,13245,"Richmond County, Georgia",36212,1855,28160,1937,2889,811,460,305,2619,888,747,500,1337,604
0500000US13247,13247,"Rockdale County, Georgia",18786,1211,15192,1268,2353,789,284,264,152,152,0,296,805,379
0500000US13297,13297,"Walton County, Georgia",34862,1857,28069,2060,4495,1372,101,133,228,334,409,395,1560,679
0500000US13313,13313,"Whitfield County, Georgia",26074,1731,22441,1563,2272,820,0,296,110,135,541,503,710,373
0500000US15001,15001,"Hawaii County, Hawaii",28110,1637,19800,1487,3852,1137,28,46,825,650,937,501,2668,829
0500000US15003,15003,"Honolulu County, Hawaii",102659,2455,69983,3547,11616,1553,4143,980,7703,1606,3903,857,5311,866
0500000US15009,15009,"Maui County, Hawaii",28638,1497,19571,1546,2981,1020,0,271,1052,548,1426,706,3608,1068
0500000US16001,16001,"Ada County, Idaho",167759,3033,134122,3882,14051,1865,586,291,4024,931,7071,1573,7905,1426
0500000US16005,16005,"Bannock County, Idaho",33423,1310,27275,1783,2945,792,459,326,626,342,592,355,1526,631
0500000US16019,16019,"Bonneville County, Idaho",41824,1640,30977,2004,6798,1192,1335,455,847,455,504,329,1363,529
0500000US16027,16027,"Canyon County, Idaho",59556,2365,47463,2515,6295,1266,452,310,806,496,1444,667,3096,916
0500000US16055,16055,"Kootenai County, Idaho",57941,2120,45828,2445,6641,1463,91,146,748,347,1957,915,2676,738
0500000US16083,16083,"Twin Falls County, Idaho",30449,1917,24830,2143,2631,811,103,180,773,421,205,184,1907,696
0500000US17001,17001,"Adams County, Illinois",31317,1217,25995,1246,2547,784,177,148,804,456,325,217,1469,605
0500000US17019,17019,"Champaign County, Illinois",73896,2606,54429,2453,6390,1316,1886,560,6299,1346,2684,795,2208,563
0500000US17031,17031,"Cook County, Illinois",1223536,8817,824539,11271,83601,5318,179059,6383,50193,3179,27662,2604,58482,3975
0500000US17037,17037,"DeKalb County, Illinois",42833,1698,36747,1856,2449,757,709,423,1678,748,114,96,1136,471
0500000US17043,17043,"DuPage County, Illinois",344572,4657,276833,5212,17748,2438,22522,2073,5646,1031,3691,1171,18132,1982
0500000US17089,17089,"Kane County, Illinois",164253,2943,137905,3723,9038,1511,5216,1362,1738,763,1842,647,8514,1403
0500000US17091,17091,"Kankakee County, Illinois",38320,1623,31457,1899,4290,1069,219,200,1092,628,138,101,1124,508
0500000US17093,17093,"Kendall County, Illinois",37054,1875,32297,2021,2146,718,975,390,164,187,322,296,1150,463
0500000US17097,17097,"Lake County, Illinois",246568,3939,200472,4559,15004,2254,9449,1514,6075,1128,2867,977,12701,1435
0500000US17099,17099,"LaSalle County, Illinois",48666,1964,40996,2157,3950,1236,13,23,1539,648,462,321,1706,547
0500000US17111,17111,"McHenry County, Illinois",135341,3073,109944,3489,9963,1683,3592,761,2546,901,1228,635,8068,1787
0500000US17113,17113,"McLean County, Illinois",73910,2461,56375,2547,7829,1548,978,498,3866,1033,1919,896,2943,906
0500000US17115,17115,"Macon County, Illinois",42677,1571,37086,1636,2951,866,378,223,584,299,462,337,1216,540
0500000US17119,17119,"Madison County, Illinois",112983,2656,95745,2882,8922,1480,1256,536,1573,720,1385,527,4102,1086
0500000US17143,17143,"Peoria County, Illinois",65410,2116,56886,2140,4665,1039,514,544,1385,634,612,306,1348,525
0500000US17161,17161,"Rock Island County, Illinois",54286,1620,45426,1837,4992,984,429,337,1757,608,300,198,1382,509
0500000US17163,17163,"St. Clair County, Illinois",86201,2262,71675,2464,7686,1861,2016,715,1226,447,676,372,2922,788
0500000US17167,17167,"Sangamon County, Illinois",83830,2292,71773,2427,6772,1201,833,513,1247,673,1000,578,2205,560
0500000US17179,17179,"Tazewell County, Illinois",61641,1863,53905,1849,4634,884,76,127,980,471,301,208,1745,593
0500000US17183,17183,"Vermilion County, Illinois",29015,1472,24246,1608,2947,789,0,265,722,357,167,145,933,378
0500000US17197,17197,"Will County, Illinois",231596,3419,195045,4179,12950,2043,10297,1439,1932,564,1744,742,9628,1698
0500000US17201,17201,"Winnebago County, Illinois",105579,2712,92570,2833,7685,1214,477,312,773,321,722,341,3352,956
0500000US18003,18003,"Allen County, Indiana",138404,3113,119486,3429,10370,1845,534,364,1136,476,1572,912,5306,1156
0500000US18005,18005,"Bartholomew County, Indiana",30189,1606,26620,1552,2578,792,217,226,60,100,65,86,649,352
0500000US18019,18019,"Clark County, Indiana",45604,1758,40171,1902,3852,1053,65,110,235,192,139,166,1142,491
0500000US18035,18035,"Delaware County, Indiana",45690,2305,35854,2265,4209,1115,673,323,2565,1031,268,290,2121,837
0500000US18039,18039,"Elkhart County, Indiana",77329,2005,61852,2606,10167,1807,232,226,1525,791,1332,544,2221,862
0500000US18043,18043,"Floyd County, Indiana",34167,1598,29541,1745,2756,855,184,184,438,274,330,341,918,395
0500000US18053,18053,"Grant County, Indiana",28251,1397,23760,1434,2188,678,0,265,951,393,279,244,1073,460
0500000US18057,18057,"Hamilton County, Indiana",119739,2773,103469,2865,6735,1499,328,250,1126,731,893,385,7188,1518
0500000US18059,18059,"Hancock County, Indiana",32761,1395,28761,1528,2181,753,375,305,542,368,26,43,876,336
0500000US18063,18063,"Hendricks County, Indiana",62982,1740,56083,2025,3562,1028,0,265,521,362,489,371,2327,792
0500000US18067,18067,"Howard County, Indiana",30868,1811,27238,1765,1813,606,160,147,256,126,248,186,1153,645
0500000US18081,18081,"Johnson County, Indiana",61547,2372,51581,2225,6297,1730,151,146,974,447,871,449,1673,555
0500000US18085,18085,"Kosciusko County, Indiana",33771,1449,27151,1678,3856,986,174,96,686,311,209,169,1695,567
0500000US18089,18089,"Lake County, Indiana",138156,3068,115845,3027,11807,1489,3621,933,1845,587,1267,593,3771,949
0500000US18091,18091,"LaPorte County, Indiana",42555,1783,36778,1831,2750,743,256,214,865,477,533,416,1373,527
0500000US18095,18095,"Madison County, Indiana",52938,1733,43801,1881,5193,1228,95,112,584,296,819,572,2446,823
0500000US18097,18097,"Marion County, Indiana",284302,4599,242950,4848,22666,2162,1584,613,4548,1206,3245,1019,9309,1459
0500000US18105,18105,"Monroe County, Indiana",51456,2535,40267,2486,4897,1491,1499,642,2413,727,750,402,1630,515
0500000US18109,18109,"Morgan County, Indiana",32052,1524,27153,1555,2704,872,63,102,926,595,173,208,1033,464
0500000US18127,18127,"Porter County, Indiana",68673,2457,60354,2575,3776,1031,922,456,1025,433,382,252,2214,693
0500000US18141,18141,"St. Joseph County, Indiana",98219,2507,82178,2499,6908,1008,366,263,4503,862,1308,547,2956,743
0500000US18157,18157,"Tippecanoe County, Indiana",63760,2405,49657,2666,5505,1134,1476,637,2862,889,1127,489,3133,903
