"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2001"	"2001"	"41 years"	"41"	6079	2920814	208.1
	"2001"	"2001"	"42 years"	"42"	6216	2792554	222.6
	"2001"	"2001"	"43 years"	"43"	6993	2791422	250.5
	"2001"	"2001"	"44 years"	"44"	7410	2754916	269.0
	"2001"	"2001"	"45 years"	"45"	7709	2650873	290.8
	"2001"	"2001"	"46 years"	"46"	8226	2668648	308.2
	"2001"	"2001"	"47 years"	"47"	8627	2553201	337.9
	"2001"	"2001"	"48 years"	"48"	9140	2474493	369.4
	"2001"	"2001"	"49 years"	"49"	9653	2386792	404.4
	"2001"	"2001"	"50 years"	"50"	9828	2328927	422.0
	"2001"	"2001"	"51 years"	"51"	10272	2333110	440.3
	"2001"	"2001"	"52 years"	"52"	10817	2230948	484.9
	"2001"	"2001"	"53 years"	"53"	11636	2213547	525.7
	"2001"	"2001"	"54 years"	"54"	12726	2315250	549.7
	"2001"	"2001"	"55 years"	"55"	11013	1741631	632.3
	"2001"	"2001"	"56 years"	"56"	11659	1733374	672.6
	"2001"	"2001"	"57 years"	"57"	12658	1695847	746.4
	"2001"	"2001"	"58 years"	"58"	14221	1742266	816.2
	"2001"	"2001"	"59 years"	"59"	13741	1533349	896.1
	"2001"	"2001"	"60 years"	"60"	13897	1419848	978.8
	"2001"	"2001"	"61 years"	"61"	14484	1385092	1045.7
	"2001"	"2001"	"62 years"	"62"	15402	1311739	1174.2
	"2001"	"2001"	"63 years"	"63"	16168	1284909	1258.3
	"2001"	"2001"	"64 years"	"64"	17034	1209494	1408.4
	"2001"	"2001"	"65 years"	"65"	18014	1181596	1524.5
	"2001"	"2001"	"66 years"	"66"	19021	1184612	1605.7
	"2001"	"2001"	"67 years"	"67"	19818	1089102	1819.7
	"2001"	"2001"	"68 years"	"68"	21125	1087072	1943.3
	"2001"	"2001"	"69 years"	"69"	23171	1077380	2150.7
	"2001"	"2001"	"70 years"	"70"	24704	1067337	2314.5
	"2001"	"2001"	"71 years"	"71"	26858	1085431	2474.4
	"2001"	"2001"	"72 years"	"72"	28705	1021135	2811.1
	"2001"	"2001"	"73 years"	"73"	31212	1013356	3080.1
	"2001"	"2001"	"74 years"	"74"	32580	984327	3309.9
	"2002"	"2002"	"< 1 year"	"0"	16302	2489707	654.8
	"2002"	"2002"	"1 year"	"1"	1131	2511092	45.0
	"2002"	"2002"	"2 years"	"2"	779	2412007	32.3
	"2002"	"2002"	"3 years"	"3"	537	2374279	22.6
	"2002"	"2002"	"4 years"	"4"	480	2380791	20.2
	"2002"	"2002"	"5 years"	"5"	407	2404461	16.9
	"2002"	"2002"	"6 years"	"6"	351	2452081	14.3
	"2002"	"2002"	"7 years"	"7"	329	2495588	13.2
	"2002"	"2002"	"8 years"	"8"	370	2518758	14.7
	"2002"	"2002"	"9 years"	"9"	358	2579384	13.9
	"2002"	"2002"	"10 years"	"10"	383	2657983	14.4
	"2002"	"2002"	"11 years"	"11"	372	2685602	13.9
	"2002"	"2002"	"12 years"	"12"	474	2733670	17.3
	"2002"	"2002"	"13 years"	"13"	579	2625301	22.1
	"2002"	"2002"	"14 years"	"14"	657	2580083	25.5
	"2002"	"2002"	"15 years"	"15"	831	2556398	32.5
	"2002"	"2002"	"16 years"	"16"	1391	2569301	54.1
	"2002"	"2002"	"17 years"	"17"	1634	2578708	63.4
	"2002"	"2002"	"18 years"	"18"	2067	2536440	81.5
	"2002"	"2002"	"19 years"	"19"	2287	2562425	89.3
	"2002"	"2002"	"20 years"	"20"	2297	2557089	89.8
	"2002"	"2002"	"21 years"	"21"	2430	2571867	94.5
	"2002"	"2002"	"22 years"	"22"	2298	2570308	89.4
	"2002"	"2002"	"23 years"	"23"	2195	2463873	89.1
	"2002"	"2002"	"24 years"	"24"	2175	2398500	90.7
	"2002"	"2002"	"25 years"	"25"	2075	2385991	87.0
	"2002"	"2002"	"26 years"	"26"	2101	2323268	90.4
	"2002"	"2002"	"27 years"	"27"	2045	2385387	85.7
	"2002"	"2002"	"28 years"	"28"	2160	2316174	93.3
	"2002"	"2002"	"29 years"	"29"	2209	2366728	93.3
	"2002"	"2002"	"30 years"	"30"	2444	2498954	97.8
	"2002"	"2002"	"31 years"	"31"	2636	2633489	100.1
	"2002"	"2002"	"32 years"	"32"	2767	2729494	101.4
	"2002"	"2002"	"33 years"	"33"	2861	2576947	111.0
	"2002"	"2002"	"34 years"	"34"	2991	2538532	117.8
	"2002"	"2002"	"35 years"	"35"	3291	2544509	129.3
	"2002"	"2002"	"36 years"	"36"	3652	2614212	139.7
	"2002"	"2002"	"37 years"	"37"	4198	2787471	150.6
	"2002"	"2002"	"38 years"	"38"	4684	2825238	165.8
	"2002"	"2002"	"39 years"	"39"	5126	2820929	181.7
	"2002"	"2002"	"40 years"	"40"	5513	2828044	194.9
	"2002"	"2002"	"41 years"	"41"	6157	2860361	215.3
	"2002"	"2002"	"42 years"	"42"	6518	2918550	223.3
	"2002"	"2002"	"43 years"	"43"	7041	2792132	252.2
	"2002"	"2002"	"44 years"	"44"	7579	2783421	272.3
	"2002"	"2002"	"45 years"	"45"	7951	2747472	289.4
	"2002"	"2002"	"46 years"	"46"	8370	2649001	316.0
	"2002"	"2002"	"47 years"	"47"	8868	2666219	332.6
	"2002"	"2002"	"48 years"	"48"	9491	2545976	372.8
	"2002"	"2002"	"49 years"	"49"	9789	2472130	396.0
	"2002"	"2002"	"50 years"	"50"	10272	2377509	432.0
	"2002"	"2002"	"51 years"	"51"	10584	2328306	454.6
	"2002"	"2002"	"52 years"	"52"	11062	2324086	476.0
	"2002"	"2002"	"53 years"	"53"	11790	2226845	529.4
	"2002"	"2002"	"54 years"	"54"	12529	2207922	567.5
	"2002"	"2002"	"55 years"	"55"	13636	2301021	592.6
	"2002"	"2002"	"56 years"	"56"	11947	1736293	688.1
	"2002"	"2002"	"57 years"	"57"	12436	1723548	721.5
	"2002"	"2002"	"58 years"	"58"	13563	1685316	804.8
	"2002"	"2002"	"59 years"	"59"	15179	1728404	878.2
	"2002"	"2002"	"60 years"	"60"	14803	1516970	975.8
	"2002"	"2002"	"61 years"	"61"	14598	1411854	1034.0
	"2002"	"2002"	"62 years"	"62"	15552	1371992	1133.5
	"2002"	"2002"	"63 years"	"63"	16288	1298294	1254.6
	"2002"	"2002"	"64 years"	"64"	17199	1268415	1355.9
	"2002"	"2002"	"65 years"	"65"	17627	1195969	1473.9
	"2002"	"2002"	"66 years"	"66"	18570	1165233	1593.7
	"2002"	"2002"	"67 years"	"67"	20127	1168016	1723.2
	"2002"	"2002"	"68 years"	"68"	20639	1071569	1926.1
	"2002"	"2002"	"69 years"	"69"	22256	1067100	2085.7
	"2002"	"2002"	"70 years"	"70"	24440	1053681	2319.5
	"2002"	"2002"	"71 years"	"71"	26242	1046353	2507.9
	"2002"	"2002"	"72 years"	"72"	28253	1058345	2669.5
	"2002"	"2002"	"73 years"	"73"	29772	994962	2992.3
	"2002"	"2002"	"74 years"	"74"	32468	982321	3305.2
	"2003"	"2003"	"< 1 year"	"0"	16222	2513612	645.4
	"2003"	"2003"	"1 year"	"1"	1106	2476469	44.7
	"2003"	"2003"	"2 years"	"2"	791	2506860	31.6
	"2003"	"2003"	"3 years"	"3"	598	2412359	24.8
	"2003"	"2003"	"4 years"	"4"	448	2379486	18.8
	"2003"	"2003"	"5 years"	"5"	396	2381792	16.6
	"2003"	"2003"	"6 years"	"6"	356	2400623	14.8
	"2003"	"2003"	"7 years"	"7"	353	2457955	14.4
	"2003"	"2003"	"8 years"	"8"	341	2499323	13.6
	"2003"	"2003"	"9 years"	"9"	329	2531302	13.0
	"2003"	"2003"	"10 years"	"10"	409	2633318	15.5
	"2003"	"2003"	"11 years"	"11"	380	2664791	14.3
	"2003"	"2003"	"12 years"	"12"	440	2707210	16.3
	"2003"	"2003"	"13 years"	"13"	552	2747254	20.1
	"2003"	"2003"	"14 years"	"14"	675	2633606	25.6
	"2003"	"2003"	"15 years"	"15"	844	2605969	32.4
	"2003"	"2003"	"16 years"	"16"	1296	2585023	50.1
	"2003"	"2003"	"17 years"	"17"	1637	2592133	63.2
	"2003"	"2003"	"18 years"	"18"	2154	2608826	82.6
	"2003"	"2003"	"19 years"	"19"	2307	2546892	90.6
	"2003"	"2003"	"20 years"	"20"	2383	2564080	92.9
	"2003"	"2003"	"21 years"	"21"	2393	2570816	93.1
	"2003"	"2003"	"22 years"	"22"	2529	2583845	97.9
	"2003"	"2003"	"23 years"	"23"	2346	2589848	90.6
	"2003"	"2003"	"24 years"	"24"	2287	2483129	92.1
	"2003"	"2003"	"25 years"	"25"	2166	2426453	89.3
	"2003"	"2003"	"26 years"	"26"	2199	2384904	92.2
	"2003"	"2003"	"27 years"	"27"	2139	2337518	91.5
	"2003"	"2003"	"28 years"	"28"	2119	2391675	88.6
	"2003"	"2003"	"29 years"	"29"	2192	2315165	94.7
	"2003"	"2003"	"30 years"	"30"	2249	2395013	93.9
	"2003"	"2003"	"31 years"	"31"	2477	2480847	99.8
	"2003"	"2003"	"32 years"	"32"	2746	2654331	103.5
	"2003"	"2003"	"33 years"	"33"	3009	2730056	110.2
	"2003"	"2003"	"34 years"	"34"	3084	2580210	119.5
	"2003"	"2003"	"35 years"	"35"	3351	2550183	131.4
	"2003"	"2003"	"36 years"	"36"	3547	2541799	139.5
	"2003"	"2003"	"37 years"	"37"	3919	2609663	150.2
	"2003"	"2003"	"38 years"	"38"	4463	2786330	160.2
	"2003"	"2003"	"39 years"	"39"	4979	2824638	176.3
	"2003"	"2003"	"40 years"	"40"	5510	2816634	195.6
	"2003"	"2003"	"41 years"	"41"	5905	2829479	208.7
	"2003"	"2003"	"42 years"	"42"	6508	2854995	228.0
	"2003"	"2003"	"43 years"	"43"	6994	2917324	239.7
	"2003"	"2003"	"44 years"	"44"	7565	2780000	272.1
	"2003"	"2003"	"45 years"	"45"	7960	2774107	286.9
	"2003"	"2003"	"46 years"	"46"	8762	2746319	319.0
	"2003"	"2003"	"47 years"	"47"	9077	2647089	342.9
	"2003"	"2003"	"48 years"	"48"	9611	2656413	361.8
	"2003"	"2003"	"49 years"	"49"	10190	2543942	400.6
	"2003"	"2003"	"50 years"	"50"	10551	2460388	428.8
	"2003"	"2003"	"51 years"	"51"	10914	2379251	458.7
	"2003"	"2003"	"52 years"	"52"	11388	2316867	491.5
	"2003"	"2003"	"53 years"	"53"	11773	2321192	507.2
	"2003"	"2003"	"54 years"	"54"	12749	2222477	573.6
	"2003"	"2003"	"55 years"	"55"	13430	2190464	613.1
	"2003"	"2003"	"56 years"	"56"	14738	2296356	641.8
	"2003"	"2003"	"57 years"	"57"	12731	1725445	737.8
	"2003"	"2003"	"58 years"	"58"	13472	1713576	786.2
	"2003"	"2003"	"59 years"	"59"	14639	1670802	876.2
	"2003"	"2003"	"60 years"	"60"	16112	1707623	943.5
	"2003"	"2003"	"61 years"	"61"	15803	1511492	1045.5
	"2003"	"2003"	"62 years"	"62"	15840	1398539	1132.6
	"2003"	"2003"	"63 years"	"63"	16305	1358277	1200.4
	"2003"	"2003"	"64 years"	"64"	17180	1280960	1341.2
	"2003"	"2003"	"65 years"	"65"	18100	1255001	1442.2
	"2003"	"2003"	"66 years"	"66"	18351	1179287	1556.1
	"2003"	"2003"	"67 years"	"67"	19784	1148291	1722.9
	"2003"	"2003"	"68 years"	"68"	21075	1149093	1834.1
	"2003"	"2003"	"69 years"	"69"	21674	1051604	2061.0
	"2003"	"2003"	"70 years"	"70"	23476	1042280	2252.4
	"2003"	"2003"	"71 years"	"71"	24915	1033882	2409.8
	"2003"	"2003"	"72 years"	"72"	27255	1019276	2674.0
	"2003"	"2003"	"73 years"	"73"	29565	1031813	2865.3
	"2003"	"2003"	"74 years"	"74"	30872	963966	3202.6
	"2004"	"2004"	"< 1 year"	"0"	16266	2532278	642.3
	"2004"	"2004"	"1 year"	"1"	1167	2494000	46.8
	"2004"	"2004"	"2 years"	"2"	695	2469880	28.1
	"2004"	"2004"	"3 years"	"3"	536	2506575	21.4
	"2004"	"2004"	"4 years"	"4"	440	2419147	18.2
	"2004"	"2004"	"5 years"	"5"	405	2379893	17.0
	"2004"	"2004"	"6 years"	"6"	359	2375589	15.1
	"2004"	"2004"	"7 years"	"7"	313	2408264	13.0
	"2004"	"2004"	"8 years"	"8"	309	2460647	12.6
	"2004"	"2004"	"9 years"	"9"	357	2514150	14.2
	"2004"	"2004"	"10 years"	"10"	352	2598712	13.5
	"2004"	"2004"	"11 years"	"11"	343	2634829	13.0
	"2004"	"2004"	"12 years"	"12"	440	2685957	16.4
	"2004"	"2004"	"13 years"	"13"	538	2717216	19.8
	"2004"	"2004"	"14 years"	"14"	705	2749491	25.6
	"2004"	"2004"	"15 years"	"15"	866	2660075	32.6
	"2004"	"2004"	"16 years"	"16"	1285	2633433	48.8
	"2004"	"2004"	"17 years"	"17"	1569	2603515	60.3
	"2004"	"2004"	"18 years"	"18"	2139	2619208	81.7
	"2004"	"2004"	"19 years"	"19"	2193	2617208	83.8
	"2004"	"2004"	"20 years"	"20"	2206	2548224	86.6
	"2004"	"2004"	"21 years"	"21"	2454	2583113	95.0
	"2004"	"2004"	"22 years"	"22"	2385	2586955	92.2
	"2004"	"2004"	"23 years"	"23"	2297	2608103	88.1
	"2004"	"2004"	"24 years"	"24"	2284	2613102	87.4
	"2004"	"2004"	"25 years"	"25"	2240	2516903	89.0
	"2004"	"2004"	"26 years"	"26"	2245	2422840	92.7
	"2004"	"2004"	"27 years"	"27"	2289	2403297	95.2
	"2004"	"2004"	"28 years"	"28"	2144	2344766	91.4
	"2004"	"2004"	"29 years"	"29"	2244	2389759	93.9
	"2004"	"2004"	"30 years"	"30"	2121	2353404	90.1
	"2004"	"2004"	"31 years"	"31"	2298	2372597	96.9
	"2004"	"2004"	"32 years"	"32"	2654	2509344	105.8
	"2004"	"2004"	"33 years"	"33"	2838	2655478	106.9
	"2004"	"2004"	"34 years"	"34"	3036	2736248	111.0
	"2004"	"2004"	"35 years"	"35"	3318	2596375	127.8
	"2004"	"2004"	"36 years"	"36"	3330	2548476	130.7
	"2004"	"2004"	"37 years"	"37"	3663	2537730	144.3
	"2004"	"2004"	"38 years"	"38"	3996	2610699	153.1
	"2004"	"2004"	"39 years"	"39"	4600	2788899	164.9
	"2004"	"2004"	"40 years"	"40"	5168	2822478	183.1
	"2004"	"2004"	"41 years"	"41"	5682	2820972	201.4
	"2004"	"2004"	"42 years"	"42"	6325	2824771	223.9
	"2004"	"2004"	"43 years"	"43"	6785	2853976	237.7
	"2004"	"2004"	"44 years"	"44"	7289	2902265	251.1
	"2004"	"2004"	"45 years"	"45"	7915	2769171	285.8
	"2004"	"2004"	"46 years"	"46"	8595	2774053	309.8
	"2004"	"2004"	"47 years"	"47"	9210	2745333	335.5
	"2004"	"2004"	"48 years"	"48"	9455	2635557	358.7
	"2004"	"2004"	"49 years"	"49"	10023	2656113	377.4
	"2004"	"2004"	"50 years"	"50"	10631	2529821	420.2
	"2004"	"2004"	"51 years"	"51"	11159	2465554	452.6
	"2004"	"2004"	"52 years"	"52"	11497	2365041	486.1
	"2004"	"2004"	"53 years"	"53"	11988	2314300	518.0
	"2004"	"2004"	"54 years"	"54"	12604	2317846	543.8
	"2004"	"2004"	"55 years"	"55"	13077	2201654	594.0
	"2004"	"2004"	"56 years"	"56"	13910	2186134	636.3
	"2004"	"2004"	"57 years"	"57"	15406	2281864	675.1
	"2004"	"2004"	"58 years"	"58"	13450	1714462	784.5
