"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2000"	"2000"	"33 years"	"33"	2910	2525986	115.2
	"2000"	"2000"	"34 years"	"34"	3154	2624822	120.2
	"2000"	"2000"	"35 years"	"35"	3520	2820732	124.8
	"2000"	"2000"	"36 years"	"36"	3986	2806858	142.0
	"2000"	"2000"	"37 years"	"37"	4300	2811142	153.0
	"2000"	"2000"	"38 years"	"38"	4654	2828199	164.6
	"2000"	"2000"	"39 years"	"39"	4947	2860369	172.9
	"2000"	"2000"	"40 years"	"40"	5530	2925166	189.0
	"2000"	"2000"	"41 years"	"41"	5870	2762199	212.5
	"2000"	"2000"	"42 years"	"42"	6215	2805988	221.5
	"2000"	"2000"	"43 years"	"43"	6793	2716199	250.1
	"2000"	"2000"	"44 years"	"44"	7096	2655312	267.2
	"2000"	"2000"	"45 years"	"45"	7533	2674255	281.7
	"2000"	"2000"	"46 years"	"46"	7719	2514337	307.0
	"2000"	"2000"	"47 years"	"47"	8358	2475721	337.6
	"2000"	"2000"	"48 years"	"48"	8805	2381217	369.8
	"2000"	"2000"	"49 years"	"49"	9041	2308662	391.6
	"2000"	"2000"	"50 years"	"50"	9551	2340146	408.1
	"2000"	"2000"	"51 years"	"51"	9949	2209264	450.3
	"2000"	"2000"	"52 years"	"52"	10797	2260782	477.6
	"2000"	"2000"	"53 years"	"53"	11884	2214230	536.7
	"2000"	"2000"	"54 years"	"54"	10020	1723967	581.2
	"2000"	"2000"	"55 years"	"55"	10991	1737678	632.5
	"2000"	"2000"	"56 years"	"56"	11733	1716744	683.4
	"2000"	"2000"	"57 years"	"57"	13031	1722735	756.4
	"2000"	"2000"	"58 years"	"58"	12818	1520710	842.9
	"2000"	"2000"	"59 years"	"59"	13092	1420118	921.9
	"2000"	"2000"	"60 years"	"60"	13582	1385429	980.3
	"2000"	"2000"	"61 years"	"61"	14442	1318394	1095.4
	"2000"	"2000"	"62 years"	"62"	15265	1286938	1186.1
	"2000"	"2000"	"63 years"	"63"	15891	1215489	1307.4
	"2000"	"2000"	"64 years"	"64"	16960	1199575	1413.8
	"2000"	"2000"	"65 years"	"65"	18268	1195136	1528.5
	"2000"	"2000"	"66 years"	"66"	18644	1095958	1701.2
	"2000"	"2000"	"67 years"	"67"	20422	1113538	1834.0
	"2000"	"2000"	"68 years"	"68"	22111	1095774	2017.8
	"2000"	"2000"	"69 years"	"69"	23750	1105647	2148.1
	"2000"	"2000"	"70 years"	"70"	25865	1103121	2344.7
	"2000"	"2000"	"71 years"	"71"	27278	1046939	2605.5
	"2000"	"2000"	"72 years"	"72"	29713	1046482	2839.3
	"2000"	"2000"	"73 years"	"73"	31382	1009347	3109.1
	"2000"	"2000"	"74 years"	"74"	33139	985741	3361.8
	"2001"	"2001"	"< 1 year"	"0"	15949	2517727	633.5
	"2001"	"2001"	"1 year"	"1"	1207	2412284	50.0
	"2001"	"2001"	"2 years"	"2"	796	2372960	33.5
	"2001"	"2001"	"3 years"	"3"	594	2375401	25.0
	"2001"	"2001"	"4 years"	"4"	504	2400971	21.0
	"2001"	"2001"	"5 years"	"5"	399	2452750	16.3
	"2001"	"2001"	"6 years"	"6"	399	2489068	16.0
	"2001"	"2001"	"7 years"	"7"	359	2514352	14.3
	"2001"	"2001"	"8 years"	"8"	352	2567558	13.7
	"2001"	"2001"	"9 years"	"9"	364	2616788	13.9
	"2001"	"2001"	"10 years"	"10"	394	2672765	14.7
	"2001"	"2001"	"11 years"	"11"	388	2711310	14.3
	"2001"	"2001"	"12 years"	"12"	427	2607930	16.4
	"2001"	"2001"	"13 years"	"13"	530	2566395	20.7
	"2001"	"2001"	"14 years"	"14"	628	2529507	24.8
	"2001"	"2001"	"15 years"	"15"	847	2538579	33.4
	"2001"	"2001"	"16 years"	"16"	1245	2549046	48.8
	"2001"	"2001"	"17 years"	"17"	1635	2504036	65.3
	"2001"	"2001"	"18 years"	"18"	2043	2543387	80.3
	"2001"	"2001"	"19 years"	"19"	2236	2540320	88.0
	"2001"	"2001"	"20 years"	"20"	2228	2545639	87.5
	"2001"	"2001"	"21 years"	"21"	2404	2541579	94.6
	"2001"	"2001"	"22 years"	"22"	2177	2430399	89.6
	"2001"	"2001"	"23 years"	"23"	2173	2367533	91.8
	"2001"	"2001"	"24 years"	"24"	2065	2350291	87.9
	"2001"	"2001"	"25 years"	"25"	2107	2310361	91.2
	"2001"	"2001"	"26 years"	"26"	2190	2366242	92.6
	"2001"	"2001"	"27 years"	"27"	2081	2301992	90.4
	"2001"	"2001"	"28 years"	"28"	2287	2358750	97.0
	"2001"	"2001"	"29 years"	"29"	2368	2473013	95.8
	"2001"	"2001"	"30 years"	"30"	2597	2640381	98.4
	"2001"	"2001"	"31 years"	"31"	2658	2711001	98.0
	"2001"	"2001"	"32 years"	"32"	2772	2570852	107.8
	"2001"	"2001"	"33 years"	"33"	2896	2530325	114.5
	"2001"	"2001"	"34 years"	"34"	3106	2531553	122.7
	"2001"	"2001"	"35 years"	"35"	3594	2610956	137.7
	"2001"	"2001"	"36 years"	"36"	3924	2786365	140.8
	"2001"	"2001"	"37 years"	"37"	4481	2822616	158.8
	"2001"	"2001"	"38 years"	"38"	4900	2819015	173.8
	"2001"	"2001"	"39 years"	"39"	5178	2828724	183.1
	"2001"	"2001"	"40 years"	"40"	5603	2858280	196.0
	"2001"	"2001"	"41 years"	"41"	6080	2920442	208.2
	"2001"	"2001"	"42 years"	"42"	6226	2792221	223.0
	"2001"	"2001"	"43 years"	"43"	7004	2791043	250.9
	"2001"	"2001"	"44 years"	"44"	7424	2754522	269.5
	"2001"	"2001"	"45 years"	"45"	7724	2650787	291.4
	"2001"	"2001"	"46 years"	"46"	8229	2668669	308.4
	"2001"	"2001"	"47 years"	"47"	8637	2553341	338.3
	"2001"	"2001"	"48 years"	"48"	9155	2474379	370.0
	"2001"	"2001"	"49 years"	"49"	9672	2386894	405.2
	"2001"	"2001"	"50 years"	"50"	9830	2328978	422.1
	"2001"	"2001"	"51 years"	"51"	10288	2333253	440.9
	"2001"	"2001"	"52 years"	"52"	10830	2231346	485.4
	"2001"	"2001"	"53 years"	"53"	11654	2214098	526.4
	"2001"	"2001"	"54 years"	"54"	12756	2316177	550.7
	"2001"	"2001"	"55 years"	"55"	11044	1742274	633.9
	"2001"	"2001"	"56 years"	"56"	11678	1734120	673.4
	"2001"	"2001"	"57 years"	"57"	12685	1696587	747.7
	"2001"	"2001"	"58 years"	"58"	14238	1742428	817.1
	"2001"	"2001"	"59 years"	"59"	13776	1533791	898.2
	"2001"	"2001"	"60 years"	"60"	13906	1420469	979.0
	"2001"	"2001"	"61 years"	"61"	14496	1385793	1046.0
	"2001"	"2001"	"62 years"	"62"	15430	1312083	1176.0
	"2001"	"2001"	"63 years"	"63"	16188	1285367	1259.4
	"2001"	"2001"	"64 years"	"64"	17059	1209917	1409.9
	"2001"	"2001"	"65 years"	"65"	18027	1182214	1524.9
	"2001"	"2001"	"66 years"	"66"	19044	1185280	1606.7
	"2001"	"2001"	"67 years"	"67"	19849	1089677	1821.5
	"2001"	"2001"	"68 years"	"68"	21159	1087506	1945.6
	"2001"	"2001"	"69 years"	"69"	23194	1077808	2152.0
	"2001"	"2001"	"70 years"	"70"	24739	1067798	2316.8
	"2001"	"2001"	"71 years"	"71"	26896	1085926	2476.8
	"2001"	"2001"	"72 years"	"72"	28744	1021507	2813.9
	"2001"	"2001"	"73 years"	"73"	31241	1013581	3082.2
	"2001"	"2001"	"74 years"	"74"	32575	984674	3308.2
	"2002"	"2002"	"< 1 year"	"0"	16310	2489756	655.1
	"2002"	"2002"	"1 year"	"1"	1131	2510754	45.0
	"2002"	"2002"	"2 years"	"2"	779	2411126	32.3
	"2002"	"2002"	"3 years"	"3"	539	2373635	22.7
	"2002"	"2002"	"4 years"	"4"	479	2380013	20.1
	"2002"	"2002"	"5 years"	"5"	407	2403619	16.9
	"2002"	"2002"	"6 years"	"6"	350	2451004	14.3
	"2002"	"2002"	"7 years"	"7"	328	2494572	13.1
	"2002"	"2002"	"8 years"	"8"	370	2517987	14.7
	"2002"	"2002"	"9 years"	"9"	361	2578663	14.0
	"2002"	"2002"	"10 years"	"10"	383	2657040	14.4
	"2002"	"2002"	"11 years"	"11"	369	2684551	13.7
	"2002"	"2002"	"12 years"	"12"	475	2732500	17.4
	"2002"	"2002"	"13 years"	"13"	578	2624313	22.0
	"2002"	"2002"	"14 years"	"14"	657	2578928	25.5
	"2002"	"2002"	"15 years"	"15"	835	2555495	32.7
	"2002"	"2002"	"16 years"	"16"	1387	2568363	54.0
	"2002"	"2002"	"17 years"	"17"	1631	2577681	63.3
	"2002"	"2002"	"18 years"	"18"	2068	2535771	81.6
	"2002"	"2002"	"19 years"	"19"	2288	2561765	89.3
	"2002"	"2002"	"20 years"	"20"	2296	2556893	89.8
	"2002"	"2002"	"21 years"	"21"	2434	2571462	94.7
	"2002"	"2002"	"22 years"	"22"	2304	2569445	89.7
	"2002"	"2002"	"23 years"	"23"	2200	2462399	89.3
	"2002"	"2002"	"24 years"	"24"	2180	2397419	90.9
	"2002"	"2002"	"25 years"	"25"	2076	2385181	87.0
	"2002"	"2002"	"26 years"	"26"	2107	2322995	90.7
	"2002"	"2002"	"27 years"	"27"	2054	2385396	86.1
	"2002"	"2002"	"28 years"	"28"	2166	2315895	93.5
	"2002"	"2002"	"29 years"	"29"	2213	2366618	93.5
	"2002"	"2002"	"30 years"	"30"	2443	2499042	97.8
	"2002"	"2002"	"31 years"	"31"	2647	2633350	100.5
	"2002"	"2002"	"32 years"	"32"	2761	2729258	101.2
	"2002"	"2002"	"33 years"	"33"	2870	2576751	111.4
	"2002"	"2002"	"34 years"	"34"	2984	2537950	117.6
	"2002"	"2002"	"35 years"	"35"	3297	2543809	129.6
	"2002"	"2002"	"36 years"	"36"	3650	2613216	139.7
	"2002"	"2002"	"37 years"	"37"	4205	2786843	150.9
	"2002"	"2002"	"38 years"	"38"	4683	2824446	165.8
	"2002"	"2002"	"39 years"	"39"	5136	2820434	182.1
	"2002"	"2002"	"40 years"	"40"	5516	2827584	195.1
	"2002"	"2002"	"41 years"	"41"	6167	2859999	215.6
	"2002"	"2002"	"42 years"	"42"	6529	2918155	223.7
	"2002"	"2002"	"43 years"	"43"	7037	2791929	252.0
	"2002"	"2002"	"44 years"	"44"	7592	2783063	272.8
	"2002"	"2002"	"45 years"	"45"	7965	2747177	289.9
	"2002"	"2002"	"46 years"	"46"	8380	2648758	316.4
	"2002"	"2002"	"47 years"	"47"	8892	2666366	333.5
	"2002"	"2002"	"48 years"	"48"	9498	2546102	373.0
	"2002"	"2002"	"49 years"	"49"	9802	2471963	396.5
	"2002"	"2002"	"50 years"	"50"	10297	2377696	433.1
	"2002"	"2002"	"51 years"	"51"	10589	2328381	454.8
	"2002"	"2002"	"52 years"	"52"	11086	2324198	477.0
	"2002"	"2002"	"53 years"	"53"	11801	2227284	529.8
	"2002"	"2002"	"54 years"	"54"	12551	2208506	568.3
	"2002"	"2002"	"55 years"	"55"	13651	2301906	593.0
	"2002"	"2002"	"56 years"	"56"	11960	1736954	688.6
	"2002"	"2002"	"57 years"	"57"	12452	1724271	722.2
	"2002"	"2002"	"58 years"	"58"	13580	1686080	805.4
	"2002"	"2002"	"59 years"	"59"	15203	1728571	879.5
	"2002"	"2002"	"60 years"	"60"	14829	1517419	977.3
	"2002"	"2002"	"61 years"	"61"	14621	1412465	1035.1
	"2002"	"2002"	"62 years"	"62"	15574	1372633	1134.6
	"2002"	"2002"	"63 years"	"63"	16315	1298671	1256.3
	"2002"	"2002"	"64 years"	"64"	17217	1268841	1356.9
	"2002"	"2002"	"65 years"	"65"	17660	1196376	1476.1
	"2002"	"2002"	"66 years"	"66"	18602	1165815	1595.6
	"2002"	"2002"	"67 years"	"67"	20160	1168607	1725.1
	"2002"	"2002"	"68 years"	"68"	20655	1072100	1926.6
	"2002"	"2002"	"69 years"	"69"	22267	1067519	2085.9
	"2002"	"2002"	"70 years"	"70"	24471	1054110	2321.5
	"2002"	"2002"	"71 years"	"71"	26279	1046792	2510.4
	"2002"	"2002"	"72 years"	"72"	28264	1058789	2669.5
	"2002"	"2002"	"73 years"	"73"	29772	995284	2991.3
	"2002"	"2002"	"74 years"	"74"	32518	982563	3309.5
	"2003"	"2003"	"< 1 year"	"0"	16205	2513397	644.7
	"2003"	"2003"	"1 year"	"1"	1106	2476261	44.7
	"2003"	"2003"	"2 years"	"2"	794	2506339	31.7
	"2003"	"2003"	"3 years"	"3"	600	2411452	24.9
	"2003"	"2003"	"4 years"	"4"	447	2378757	18.8
	"2003"	"2003"	"5 years"	"5"	397	2381033	16.7
	"2003"	"2003"	"6 years"	"6"	358	2399642	14.9
	"2003"	"2003"	"7 years"	"7"	351	2456831	14.3
	"2003"	"2003"	"8 years"	"8"	343	2498159	13.7
	"2003"	"2003"	"9 years"	"9"	329	2530572	13.0
	"2003"	"2003"	"10 years"	"10"	412	2632432	15.7
	"2003"	"2003"	"11 years"	"11"	378	2663877	14.2
	"2003"	"2003"	"12 years"	"12"	440	2706015	16.3
	"2003"	"2003"	"13 years"	"13"	552	2745954	20.1
	"2003"	"2003"	"14 years"	"14"	675	2632584	25.6
	"2003"	"2003"	"15 years"	"15"	842	2604744	32.3
	"2003"	"2003"	"16 years"	"16"	1295	2584122	50.1
	"2003"	"2003"	"17 years"	"17"	1639	2591207	63.3
	"2003"	"2003"	"18 years"	"18"	2154	2607780	82.6
	"2003"	"2003"	"19 years"	"19"	2319	2546184	91.1
	"2003"	"2003"	"20 years"	"20"	2391	2563710	93.3
	"2003"	"2003"	"21 years"	"21"	2403	2570620	93.5
	"2003"	"2003"	"22 years"	"22"	2534	2583094	98.1
	"2003"	"2003"	"23 years"	"23"	2356	2588623	91.0
	"2003"	"2003"	"24 years"	"24"	2300	2481772	92.7
	"2003"	"2003"	"25 years"	"25"	2168	2425261	89.4
	"2003"	"2003"	"26 years"	"26"	2198	2384230	92.2
	"2003"	"2003"	"27 years"	"27"	2137	2337376	91.4
	"2003"	"2003"	"28 years"	"28"	2126	2391463	88.9
	"2003"	"2003"	"29 years"	"29"	2202	2314918	95.1
	"2003"	"2003"	"30 years"	"30"	2251	2394972	94.0
	"2003"	"2003"	"31 years"	"31"	2479	2480645	99.9
	"2003"	"2003"	"32 years"	"32"	2753	2654154	103.7
	"2003"	"2003"	"33 years"	"33"	3011	2729747	110.3
	"2003"	"2003"	"34 years"	"34"	3086	2579937	119.6
	"2003"	"2003"	"35 years"	"35"	3346	2549655	131.2
	"2003"	"2003"	"36 years"	"36"	3560	2541001	140.1
	"2003"	"2003"	"37 years"	"37"	3926	2608618	150.5
	"2003"	"2003"	"38 years"	"38"	4474	2785701	160.6
	"2003"	"2003"	"39 years"	"39"	4992	2823924	176.8
	"2003"	"2003"	"40 years"	"40"	5517	2816173	195.9
	"2003"	"2003"	"41 years"	"41"	5913	2828858	209.0
	"2003"	"2003"	"42 years"	"42"	6516	2854607	228.3
	"2003"	"2003"	"43 years"	"43"	7003	2916940	240.1
	"2003"	"2003"	"44 years"	"44"	7576	2779772	272.5
	"2003"	"2003"	"45 years"	"45"	7977	2773782	287.6
	"2003"	"2003"	"46 years"	"46"	8772	2745771	319.5
	"2003"	"2003"	"47 years"	"47"	9096	2646861	343.7
	"2003"	"2003"	"48 years"	"48"	9623	2656539	362.2
	"2003"	"2003"	"49 years"	"49"	10202	2544060	401.0
	"2003"	"2003"	"50 years"	"50"	10565	2460209	429.4
	"2003"	"2003"	"51 years"	"51"	10922	2379413	459.0
	"2003"	"2003"	"52 years"	"52"	11394	2316845	491.8
	"2003"	"2003"	"53 years"	"53"	11793	2321315	508.0
	"2003"	"2003"	"54 years"	"54"	12761	2222895	574.1
	"2003"	"2003"	"55 years"	"55"	13440	2191001	613.4
	"2003"	"2003"	"56 years"	"56"	14768	2297225	642.9
	"2003"	"2003"	"57 years"	"57"	12747	1726096	738.5
	"2003"	"2003"	"58 years"	"58"	13480	1714325	786.3
	"2003"	"2003"	"59 years"	"59"	14654	1671548	876.7
	"2003"	"2003"	"60 years"	"60"	16122	1707809	944.0
	"2003"	"2003"	"61 years"	"61"	15824	1511895	1046.6
	"2003"	"2003"	"62 years"	"62"	15851	1399139	1132.9
	"2003"	"2003"	"63 years"	"63"	16322	1358944	1201.1
	"2003"	"2003"	"64 years"	"64"	17212	1281346	1343.3
	"2003"	"2003"	"65 years"	"65"	18117	1255451	1443.1
	"2003"	"2003"	"66 years"	"66"	18380	1179632	1558.1
	"2003"	"2003"	"67 years"	"67"	19826	1148831	1725.8
	"2003"	"2003"	"68 years"	"68"	21096	1149634	1835.0
	"2003"	"2003"	"69 years"	"69"	21717	1052087	2064.2
	"2003"	"2003"	"70 years"	"70"	23509	1042744	2254.5
	"2003"	"2003"	"71 years"	"71"	24941	1034268	2411.5
	"2003"	"2003"	"72 years"	"72"	27299	1019682	2677.2
	"2003"	"2003"	"73 years"	"73"	29601	1032209	2867.7
	"2003"	"2003"	"74 years"	"74"	30910	964266	3205.5
	"2004"	"2004"	"< 1 year"	"0"	16252	2531861	641.9
	"2004"	"2004"	"1 year"	"1"	1169	2493464	46.9
	"2004"	"2004"	"2 years"	"2"	692	2469539	28.0
	"2004"	"2004"	"3 years"	"3"	532	2505992	21.2
	"2004"	"2004"	"4 years"	"4"	442	2418142	18.3
	"2004"	"2004"	"5 years"	"5"	406	2379075	17.1
	"2004"	"2004"	"6 years"	"6"	359	2374569	15.1
	"2004"	"2004"	"7 years"	"7"	312	2407175	13.0
	"2004"	"2004"	"8 years"	"8"	310	2459390	12.6
	"2004"	"2004"	"9 years"	"9"	358	2513059	14.2
	"2004"	"2004"	"10 years"	"10"	349	2597808	13.4
	"2004"	"2004"	"11 years"	"11"	344	2633943	13.1
	"2004"	"2004"	"12 years"	"12"	437	2684889	16.3
	"2004"	"2004"	"13 years"	"13"	537	2715903	19.8
	"2004"	"2004"	"14 years"	"14"	704	2748144	25.6
	"2004"	"2004"	"15 years"	"15"	866	2659060	32.6
	"2004"	"2004"	"16 years"	"16"	1285	2632179	48.8
	"2004"	"2004"	"17 years"	"17"	1573	2602638	60.4
	"2004"	"2004"	"18 years"	"18"	2141	2618342	81.8
	"2004"	"2004"	"19 years"	"19"	2203	2616239	84.2
	"2004"	"2004"	"20 years"	"20"	2214	2547798	86.9
	"2004"	"2004"	"21 years"	"21"	2455	2582633	95.1
	"2004"	"2004"	"22 years"	"22"	2391	2586204	92.5
	"2004"	"2004"	"23 years"	"23"	2306	2607074	88.5
	"2004"	"2004"	"24 years"	"24"	2291	2611829	87.7
	"2004"	"2004"	"25 years"	"25"	2240	2515584	89.0
	"2004"	"2004"	"26 years"	"26"	2254	2421766	93.1
	"2004"	"2004"	"27 years"	"27"	2297	2402581	95.6
	"2004"	"2004"	"28 years"	"28"	2151	2344398	91.8
	"2004"	"2004"	"29 years"	"29"	2254	2389568	94.3
	"2004"	"2004"	"30 years"	"30"	2120	2353337	90.1
	"2004"	"2004"	"31 years"	"31"	2300	2372326	97.0
	"2004"	"2004"	"32 years"	"32"	2653	2509271	105.7
	"2004"	"2004"	"33 years"	"33"	2848	2655216	107.3
	"2004"	"2004"	"34 years"	"34"	3044	2735918	111.3
	"2004"	"2004"	"35 years"	"35"	3326	2596144	128.1
	"2004"	"2004"	"36 years"	"36"	3335	2547791	130.9
	"2004"	"2004"	"37 years"	"37"	3660	2536925	144.3
	"2004"	"2004"	"38 years"	"38"	4000	2609581	153.3
	"2004"	"2004"	"39 years"	"39"	4604	2788204	165.1
	"2004"	"2004"	"40 years"	"40"	5167	2821759	183.1
	"2004"	"2004"	"41 years"	"41"	5686	2820422	201.6
	"2004"	"2004"	"42 years"	"42"	6331	2824055	224.2
	"2004"	"2004"	"43 years"	"43"	6801	2853598	238.3
	"2004"	"2004"	"44 years"	"44"	7298	2901774	251.5
	"2004"	"2004"	"45 years"	"45"	7923	2769074	286.1
	"2004"	"2004"	"46 years"	"46"	8604	2773389	310.2
	"2004"	"2004"	"47 years"	"47"	9220	2744906	335.9
	"2004"	"2004"	"48 years"	"48"	9468	2635314	359.3
	"2004"	"2004"	"49 years"	"49"	10028	2656158	377.5
	"2004"	"2004"	"50 years"	"50"	10652	2529994	421.0
	"2004"	"2004"	"51 years"	"51"	11169	2465320	453.0
	"2004"	"2004"	"52 years"	"52"	11507	2365154	486.5
	"2004"	"2004"	"53 years"	"53"	11995	2314224	518.3
	"2004"	"2004"	"54 years"	"54"	12594	2317967	543.3
	"2004"	"2004"	"55 years"	"55"	13083	2202015	594.1
	"2004"	"2004"	"56 years"	"56"	13917	2186638	636.5
	"2004"	"2004"	"57 years"	"57"	15413	2282677	675.2
	"2004"	"2004"	"58 years"	"58"	13461	1715144	784.8
