"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2004"	"2004"	"59 years"	"59"	14034	1697242	826.9
	"2004"	"2004"	"60 years"	"60"	15275	1646265	927.9
	"2004"	"2004"	"61 years"	"61"	16751	1703397	983.4
	"2004"	"2004"	"62 years"	"62"	16394	1495464	1096.2
	"2004"	"2004"	"63 years"	"63"	16517	1382850	1194.4
	"2004"	"2004"	"64 years"	"64"	16862	1338987	1259.3
	"2004"	"2004"	"65 years"	"65"	17626	1266885	1391.3
	"2004"	"2004"	"66 years"	"66"	18615	1235861	1506.2
	"2004"	"2004"	"67 years"	"67"	19178	1161283	1651.4
	"2004"	"2004"	"68 years"	"68"	20318	1128598	1800.3
	"2004"	"2004"	"69 years"	"69"	21476	1127375	1905.0
	"2004"	"2004"	"70 years"	"70"	22422	1025385	2186.7
	"2004"	"2004"	"71 years"	"71"	23820	1023349	2327.7
	"2004"	"2004"	"72 years"	"72"	25668	1005689	2552.3
	"2004"	"2004"	"73 years"	"73"	27715	992668	2792.0
	"2004"	"2004"	"74 years"	"74"	30023	998077	3008.1
	"2005"	"2005"	"< 1 year"	"0"	16337	2521044	648.0
	"2005"	"2005"	"1 year"	"1"	1124	2506435	44.8
	"2005"	"2005"	"2 years"	"2"	758	2483607	30.5
	"2005"	"2005"	"3 years"	"3"	534	2466289	21.7
	"2005"	"2005"	"4 years"	"4"	412	2511930	16.4
	"2005"	"2005"	"5 years"	"5"	347	2416495	14.4
	"2005"	"2005"	"6 years"	"6"	366	2368746	15.5
	"2005"	"2005"	"7 years"	"7"	329	2381750	13.8
	"2005"	"2005"	"8 years"	"8"	288	2408051	12.0
	"2005"	"2005"	"9 years"	"9"	321	2475632	13.0
	"2005"	"2005"	"10 years"	"10"	304	2592222	11.7
	"2005"	"2005"	"11 years"	"11"	355	2592852	13.7
	"2005"	"2005"	"12 years"	"12"	408	2653572	15.4
	"2005"	"2005"	"13 years"	"13"	508	2690357	18.9
	"2005"	"2005"	"14 years"	"14"	681	2712364	25.1
	"2005"	"2005"	"15 years"	"15"	936	2774253	33.7
	"2005"	"2005"	"16 years"	"16"	1227	2684564	45.7
	"2005"	"2005"	"17 years"	"17"	1611	2644994	60.9
	"2005"	"2005"	"18 years"	"18"	2017	2628679	76.7
	"2005"	"2005"	"19 years"	"19"	2296	2626410	87.4
	"2005"	"2005"	"20 years"	"20"	2323	2612110	88.9
	"2005"	"2005"	"21 years"	"21"	2465	2564429	96.1
	"2005"	"2005"	"22 years"	"22"	2476	2592052	95.5
	"2005"	"2005"	"23 years"	"23"	2561	2606876	98.2
	"2005"	"2005"	"24 years"	"24"	2488	2626739	94.7
	"2005"	"2005"	"25 years"	"25"	2489	2642449	94.2
	"2005"	"2005"	"26 years"	"26"	2361	2504184	94.3
	"2005"	"2005"	"27 years"	"27"	2311	2438964	94.8
	"2005"	"2005"	"28 years"	"28"	2213	2406073	92.0
	"2005"	"2005"	"29 years"	"29"	2189	2337389	93.7
	"2005"	"2005"	"30 years"	"30"	2285	2434246	93.9
	"2005"	"2005"	"31 years"	"31"	2404	2321654	103.5
	"2005"	"2005"	"32 years"	"32"	2536	2404002	105.5
	"2005"	"2005"	"33 years"	"33"	2664	2507251	106.3
	"2005"	"2005"	"34 years"	"34"	2999	2658078	112.8
	"2005"	"2005"	"35 years"	"35"	3223	2753523	117.1
	"2005"	"2005"	"36 years"	"36"	3343	2590100	129.1
	"2005"	"2005"	"37 years"	"37"	3607	2539920	142.0
	"2005"	"2005"	"38 years"	"38"	3900	2535913	153.8
	"2005"	"2005"	"39 years"	"39"	4363	2610976	167.1
	"2005"	"2005"	"40 years"	"40"	5086	2782571	182.8
	"2005"	"2005"	"41 years"	"41"	5617	2824527	198.9
	"2005"	"2005"	"42 years"	"42"	6262	2811174	222.8
	"2005"	"2005"	"43 years"	"43"	6781	2821058	240.4
	"2005"	"2005"	"44 years"	"44"	7352	2832013	259.6
	"2005"	"2005"	"45 years"	"45"	7988	2887461	276.6
	"2005"	"2005"	"46 years"	"46"	8476	2767417	306.3
	"2005"	"2005"	"47 years"	"47"	9207	2771413	332.2
	"2005"	"2005"	"48 years"	"48"	9686	2728757	355.0
	"2005"	"2005"	"49 years"	"49"	10528	2633331	399.8
	"2005"	"2005"	"50 years"	"50"	11064	2636706	419.6
	"2005"	"2005"	"51 years"	"51"	11431	2535633	450.8
	"2005"	"2005"	"52 years"	"52"	12288	2446246	502.3
	"2005"	"2005"	"53 years"	"53"	12623	2361526	534.5
	"2005"	"2005"	"54 years"	"54"	12902	2308845	558.8
	"2005"	"2005"	"55 years"	"55"	13619	2291452	594.3
	"2005"	"2005"	"56 years"	"56"	13956	2198621	634.8
	"2005"	"2005"	"57 years"	"57"	15138	2168448	698.1
	"2005"	"2005"	"58 years"	"58"	16443	2266951	725.3
	"2005"	"2005"	"59 years"	"59"	14249	1696679	839.8
	"2005"	"2005"	"60 years"	"60"	14961	1671396	895.1
	"2005"	"2005"	"61 years"	"61"	16010	1645912	972.7
	"2005"	"2005"	"62 years"	"62"	18211	1686074	1080.1
	"2005"	"2005"	"63 years"	"63"	17360	1478762	1174.0
	"2005"	"2005"	"64 years"	"64"	17576	1362221	1290.2
	"2005"	"2005"	"65 years"	"65"	17858	1326225	1346.5
	"2005"	"2005"	"66 years"	"66"	18623	1247431	1492.9
	"2005"	"2005"	"67 years"	"67"	19478	1217738	1599.5
	"2005"	"2005"	"68 years"	"68"	20086	1141401	1759.8
	"2005"	"2005"	"69 years"	"69"	21111	1107158	1906.8
	"2005"	"2005"	"70 years"	"70"	22851	1098675	2079.9
	"2005"	"2005"	"71 years"	"71"	23614	1008499	2341.5
	"2005"	"2005"	"72 years"	"72"	25232	995216	2535.3
	"2005"	"2005"	"73 years"	"73"	27560	981360	2808.3
	"2005"	"2005"	"74 years"	"74"	29118	960716	3030.9
	"2006"	"2006"	"< 1 year"	"0"	16450	2534407	649.1
	"2006"	"2006"	"1 year"	"1"	1078	2496552	43.2
	"2006"	"2006"	"2 years"	"2"	728	2504593	29.1
	"2006"	"2006"	"3 years"	"3"	499	2488593	20.1
	"2006"	"2006"	"4 years"	"4"	430	2479427	17.3
	"2006"	"2006"	"5 years"	"5"	396	2514698	15.7
	"2006"	"2006"	"6 years"	"6"	312	2408933	13.0
	"2006"	"2006"	"7 years"	"7"	303	2382316	12.7
	"2006"	"2006"	"8 years"	"8"	290	2387461	12.1
	"2006"	"2006"	"9 years"	"9"	285	2430376	11.7
	"2006"	"2006"	"10 years"	"10"	317	2572404	12.3
	"2006"	"2006"	"11 years"	"11"	338	2587399	13.1
	"2006"	"2006"	"12 years"	"12"	349	2617553	13.3
	"2006"	"2006"	"13 years"	"13"	461	2661374	17.3
	"2006"	"2006"	"14 years"	"14"	597	2686925	22.2
	"2006"	"2006"	"15 years"	"15"	814	2743566	29.7
	"2006"	"2006"	"16 years"	"16"	1243	2803874	44.3
	"2006"	"2006"	"17 years"	"17"	1616	2698270	59.9
	"2006"	"2006"	"18 years"	"18"	2097	2675959	78.4
	"2006"	"2006"	"19 years"	"19"	2392	2637832	90.7
	"2006"	"2006"	"20 years"	"20"	2364	2618666	90.3
	"2006"	"2006"	"21 years"	"21"	2539	2628415	96.6
	"2006"	"2006"	"22 years"	"22"	2539	2571152	98.7
	"2006"	"2006"	"23 years"	"23"	2472	2616398	94.5
	"2006"	"2006"	"24 years"	"24"	2658	2633246	100.9
	"2006"	"2006"	"25 years"	"25"	2570	2666418	96.4
	"2006"	"2006"	"26 years"	"26"	2433	2631139	92.5
	"2006"	"2006"	"27 years"	"27"	2524	2528270	99.8
	"2006"	"2006"	"28 years"	"28"	2282	2445496	93.3
	"2006"	"2006"	"29 years"	"29"	2366	2399688	98.6
	"2006"	"2006"	"30 years"	"30"	2324	2393990	97.1
	"2006"	"2006"	"31 years"	"31"	2518	2397254	105.0
	"2006"	"2006"	"32 years"	"32"	2490	2362486	105.4
	"2006"	"2006"	"33 years"	"33"	2622	2405552	109.0
	"2006"	"2006"	"34 years"	"34"	2895	2515303	115.1
	"2006"	"2006"	"35 years"	"35"	3332	2682520	124.2
	"2006"	"2006"	"36 years"	"36"	3470	2749543	126.2
	"2006"	"2006"	"37 years"	"37"	3514	2583486	136.0
	"2006"	"2006"	"38 years"	"38"	3805	2542474	149.7
	"2006"	"2006"	"39 years"	"39"	4300	2540617	169.3
	"2006"	"2006"	"40 years"	"40"	4739	2607775	181.7
	"2006"	"2006"	"41 years"	"41"	5293	2790889	189.7
	"2006"	"2006"	"42 years"	"42"	6141	2818126	217.9
	"2006"	"2006"	"43 years"	"43"	6607	2812333	234.9
	"2006"	"2006"	"44 years"	"44"	7111	2800743	253.9
	"2006"	"2006"	"45 years"	"45"	7887	2820092	279.7
	"2006"	"2006"	"46 years"	"46"	8326	2891113	288.0
	"2006"	"2006"	"47 years"	"47"	9096	2769955	328.4
	"2006"	"2006"	"48 years"	"48"	9847	2756173	357.3
	"2006"	"2006"	"49 years"	"49"	10521	2731383	385.2
	"2006"	"2006"	"50 years"	"50"	11100	2614750	424.5
	"2006"	"2006"	"51 years"	"51"	11602	2649430	437.9
	"2006"	"2006"	"52 years"	"52"	12387	2517334	492.1
	"2006"	"2006"	"53 years"	"53"	12733	2447579	520.2
	"2006"	"2006"	"54 years"	"54"	13240	2359868	561.0
	"2006"	"2006"	"55 years"	"55"	13582	2281657	595.3
	"2006"	"2006"	"56 years"	"56"	14014	2293471	611.0
	"2006"	"2006"	"57 years"	"57"	14886	2183024	681.9
	"2006"	"2006"	"58 years"	"58"	16197	2154366	751.8
	"2006"	"2006"	"59 years"	"59"	17455	2245604	777.3
	"2006"	"2006"	"60 years"	"60"	15011	1669116	899.3
	"2006"	"2006"	"61 years"	"61"	15539	1675983	927.2
	"2006"	"2006"	"62 years"	"62"	17172	1628957	1054.2
	"2006"	"2006"	"63 years"	"63"	18892	1667858	1132.7
	"2006"	"2006"	"64 years"	"64"	18117	1456758	1243.7
	"2006"	"2006"	"65 years"	"65"	17907	1350187	1326.3
	"2006"	"2006"	"66 years"	"66"	18308	1306410	1401.4
	"2006"	"2006"	"67 years"	"67"	19311	1229473	1570.7
	"2006"	"2006"	"68 years"	"68"	20086	1197753	1677.0
	"2006"	"2006"	"69 years"	"69"	21028	1119850	1877.8
	"2006"	"2006"	"70 years"	"70"	22066	1077964	2047.0
	"2006"	"2006"	"71 years"	"71"	23424	1082733	2163.4
	"2006"	"2006"	"72 years"	"72"	23856	980667	2432.6
	"2006"	"2006"	"73 years"	"73"	26115	972370	2685.7
	"2006"	"2006"	"74 years"	"74"	27929	949580	2941.2
	"2007"	"2007"	"< 1 year"	"0"	16864	2605461	647.3
	"2007"	"2007"	"1 year"	"1"	1117	2506952	44.6
	"2007"	"2007"	"2 years"	"2"	702	2495967	28.1
	"2007"	"2007"	"3 years"	"3"	533	2515805	21.2
	"2007"	"2007"	"4 years"	"4"	453	2508258	18.1
	"2007"	"2007"	"5 years"	"5"	361	2485973	14.5
	"2007"	"2007"	"6 years"	"6"	342	2507702	13.6
	"2007"	"2007"	"7 years"	"7"	328	2428424	13.5
	"2007"	"2007"	"8 years"	"8"	304	2391386	12.7
	"2007"	"2007"	"9 years"	"9"	289	2415711	12.0
	"2007"	"2007"	"10 years"	"10"	334	2542862	13.1
	"2007"	"2007"	"11 years"	"11"	311	2567180	12.1
	"2007"	"2007"	"12 years"	"12"	345	2616659	13.2
	"2007"	"2007"	"13 years"	"13"	450	2626773	17.1
	"2007"	"2007"	"14 years"	"14"	563	2657399	21.2
	"2007"	"2007"	"15 years"	"15"	813	2722405	29.9
	"2007"	"2007"	"16 years"	"16"	1143	2775218	41.2
	"2007"	"2007"	"17 years"	"17"	1544	2815837	54.8
	"2007"	"2007"	"18 years"	"18"	2050	2731494	75.1
	"2007"	"2007"	"19 years"	"19"	2229	2683476	83.1
	"2007"	"2007"	"20 years"	"20"	2218	2625131	84.5
	"2007"	"2007"	"21 years"	"21"	2480	2633524	94.2
	"2007"	"2007"	"22 years"	"22"	2567	2631246	97.6
	"2007"	"2007"	"23 years"	"23"	2369	2592847	91.4
	"2007"	"2007"	"24 years"	"24"	2591	2641249	98.1
	"2007"	"2007"	"25 years"	"25"	2428	2674401	90.8
	"2007"	"2007"	"26 years"	"26"	2516	2649349	95.0
	"2007"	"2007"	"27 years"	"27"	2504	2657247	94.2
	"2007"	"2007"	"28 years"	"28"	2433	2530947	96.1
	"2007"	"2007"	"29 years"	"29"	2448	2434533	100.6
	"2007"	"2007"	"30 years"	"30"	2373	2464041	96.3
	"2007"	"2007"	"31 years"	"31"	2393	2349591	101.8
	"2007"	"2007"	"32 years"	"32"	2474	2446460	101.1
	"2007"	"2007"	"33 years"	"33"	2476	2364088	104.7
	"2007"	"2007"	"34 years"	"34"	2788	2415453	115.4
	"2007"	"2007"	"35 years"	"35"	3046	2544007	119.7
	"2007"	"2007"	"36 years"	"36"	3412	2678056	127.4
	"2007"	"2007"	"37 years"	"37"	3649	2742053	133.1
	"2007"	"2007"	"38 years"	"38"	3875	2587107	149.8
	"2007"	"2007"	"39 years"	"39"	4123	2549036	161.7
	"2007"	"2007"	"40 years"	"40"	4469	2539706	176.0
	"2007"	"2007"	"41 years"	"41"	4931	2618365	188.3
	"2007"	"2007"	"42 years"	"42"	5592	2785982	200.7
	"2007"	"2007"	"43 years"	"43"	6402	2821663	226.9
	"2007"	"2007"	"44 years"	"44"	6926	2791959	248.1
	"2007"	"2007"	"45 years"	"45"	7477	2790567	267.9
	"2007"	"2007"	"46 years"	"46"	8371	2828520	295.9
	"2007"	"2007"	"47 years"	"47"	9035	2898252	311.7
	"2007"	"2007"	"48 years"	"48"	9751	2755362	353.9
	"2007"	"2007"	"49 years"	"49"	10217	2762743	369.8
	"2007"	"2007"	"50 years"	"50"	11134	2713016	410.4
	"2007"	"2007"	"51 years"	"51"	11818	2632367	448.9
	"2007"	"2007"	"52 years"	"52"	12297	2629859	467.6
	"2007"	"2007"	"53 years"	"53"	13036	2521557	517.0
	"2007"	"2007"	"54 years"	"54"	13317	2449841	543.6
	"2007"	"2007"	"55 years"	"55"	14052	2331743	602.6
	"2007"	"2007"	"56 years"	"56"	14482	2286625	633.3
	"2007"	"2007"	"57 years"	"57"	15099	2278589	662.6
	"2007"	"2007"	"58 years"	"58"	15711	2171069	723.7
	"2007"	"2007"	"59 years"	"59"	16915	2133552	792.8
	"2007"	"2007"	"60 years"	"60"	18464	2208832	835.9
	"2007"	"2007"	"61 years"	"61"	15807	1678215	941.9
	"2007"	"2007"	"62 years"	"62"	16256	1661823	978.2
	"2007"	"2007"	"63 years"	"63"	17983	1612614	1115.1
	"2007"	"2007"	"64 years"	"64"	19794	1644768	1203.5
	"2007"	"2007"	"65 years"	"65"	19073	1447060	1318.1
	"2007"	"2007"	"66 years"	"66"	18625	1330653	1399.7
	"2007"	"2007"	"67 years"	"67"	19318	1289474	1498.1
	"2007"	"2007"	"68 years"	"68"	19928	1210336	1646.5
	"2007"	"2007"	"69 years"	"69"	21397	1175916	1819.6
	"2007"	"2007"	"70 years"	"70"	21701	1090737	1989.6
	"2007"	"2007"	"71 years"	"71"	22869	1064563	2148.2
	"2007"	"2007"	"72 years"	"72"	24502	1053494	2325.8
	"2007"	"2007"	"73 years"	"73"	25175	959339	2624.2
	"2007"	"2007"	"74 years"	"74"	26846	940780	2853.6
	"2008"	"2008"	"< 1 year"	"0"	16376	2601556	629.5
	"2008"	"2008"	"1 year"	"1"	1179	2575570	45.8
	"2008"	"2008"	"2 years"	"2"	686	2506708	27.4
	"2008"	"2008"	"3 years"	"3"	517	2510105	20.6
	"2008"	"2008"	"4 years"	"4"	431	2543297	16.9
	"2008"	"2008"	"5 years"	"5"	353	2518046	14.0
	"2008"	"2008"	"6 years"	"6"	306	2480104	12.3
	"2008"	"2008"	"7 years"	"7"	299	2533068	11.8
	"2008"	"2008"	"8 years"	"8"	295	2440704	12.1
	"2008"	"2008"	"9 years"	"9"	278	2425271	11.5
	"2008"	"2008"	"10 years"	"10"	285	2544293	11.2
	"2008"	"2008"	"11 years"	"11"	300	2535920	11.8
	"2008"	"2008"	"12 years"	"12"	339	2598453	13.0
	"2008"	"2008"	"13 years"	"13"	398	2625868	15.2
	"2008"	"2008"	"14 years"	"14"	538	2621297	20.5
	"2008"	"2008"	"15 years"	"15"	773	2696346	28.7
	"2008"	"2008"	"16 years"	"16"	1036	2755822	37.6
	"2008"	"2008"	"17 years"	"17"	1359	2785377	48.8
	"2008"	"2008"	"18 years"	"18"	1889	2852586	66.2
	"2008"	"2008"	"19 years"	"19"	2122	2739342	77.5
	"2008"	"2008"	"20 years"	"20"	2195	2667592	82.3
	"2008"	"2008"	"21 years"	"21"	2354	2642998	89.1
	"2008"	"2008"	"22 years"	"22"	2419	2636507	91.8
	"2008"	"2008"	"23 years"	"23"	2363	2656528	89.0
	"2008"	"2008"	"24 years"	"24"	2350	2620933	89.7
	"2008"	"2008"	"25 years"	"25"	2440	2687014	90.8
	"2008"	"2008"	"26 years"	"26"	2384	2657831	89.7
	"2008"	"2008"	"27 years"	"27"	2403	2682021	89.6
	"2008"	"2008"	"28 years"	"28"	2438	2660645	91.6
	"2008"	"2008"	"29 years"	"29"	2440	2519661	96.8
	"2008"	"2008"	"30 years"	"30"	2442	2511110	97.2
	"2008"	"2008"	"31 years"	"31"	2377	2412928	98.5
	"2008"	"2008"	"32 years"	"32"	2434	2406709	101.1
	"2008"	"2008"	"33 years"	"33"	2557	2449173	104.4
	"2008"	"2008"	"34 years"	"34"	2587	2376025	108.9
	"2008"	"2008"	"35 years"	"35"	2844	2448355	116.2
	"2008"	"2008"	"36 years"	"36"	3103	2541992	122.1
	"2008"	"2008"	"37 years"	"37"	3660	2671283	137.0
	"2008"	"2008"	"38 years"	"38"	3808	2748556	138.5
	"2008"	"2008"	"39 years"	"39"	3966	2596539	152.7
	"2008"	"2008"	"40 years"	"40"	4121	2548986	161.7
	"2008"	"2008"	"41 years"	"41"	4716	2551957	184.8
	"2008"	"2008"	"42 years"	"42"	5240	2614580	200.4
	"2008"	"2008"	"43 years"	"43"	5975	2791845	214.0
	"2008"	"2008"	"44 years"	"44"	6760	2800436	241.4
	"2008"	"2008"	"45 years"	"45"	7394	2782044	265.8
	"2008"	"2008"	"46 years"	"46"	7983	2800783	285.0
	"2008"	"2008"	"47 years"	"47"	8871	2837958	312.6
	"2008"	"2008"	"48 years"	"48"	9557	2882106	331.6
	"2008"	"2008"	"49 years"	"49"	10350	2764766	374.4
	"2008"	"2008"	"50 years"	"50"	11158	2743076	406.8
	"2008"	"2008"	"51 years"	"51"	11775	2736406	430.3
	"2008"	"2008"	"52 years"	"52"	12535	2612321	479.8
	"2008"	"2008"	"53 years"	"53"	12970	2637117	491.8
	"2008"	"2008"	"54 years"	"54"	13706	2526342	542.5
	"2008"	"2008"	"55 years"	"55"	14524	2418171	600.6
	"2008"	"2008"	"56 years"	"56"	14768	2339758	631.2
	"2008"	"2008"	"57 years"	"57"	15229	2271914	670.3
	"2008"	"2008"	"58 years"	"58"	16127	2267540	711.2
	"2008"	"2008"	"59 years"	"59"	16693	2149641	776.5
	"2008"	"2008"	"60 years"	"60"	18194	2094960	868.5
	"2008"	"2008"	"61 years"	"61"	19768	2228985	886.9
	"2008"	"2008"	"62 years"	"62"	16982	1664936	1020.0
	"2008"	"2008"	"63 years"	"63"	17583	1646331	1068.0
	"2008"	"2008"	"64 years"	"64"	19484	1588479	1226.6
	"2008"	"2008"	"65 years"	"65"	20962	1636008	1281.3
	"2008"	"2008"	"66 years"	"66"	20074	1426768	1407.0
	"2008"	"2008"	"67 years"	"67"	19982	1313667	1521.1
	"2008"	"2008"	"68 years"	"68"	20409	1270253	1606.7
	"2008"	"2008"	"69 years"	"69"	21565	1188575	1814.4
	"2008"	"2008"	"70 years"	"70"	22495	1144137	1966.1
	"2008"	"2008"	"71 years"	"71"	22881	1078885	2120.8
	"2008"	"2008"	"72 years"	"72"	24817	1034932	2397.9
	"2008"	"2008"	"73 years"	"73"	26149	1031351	2535.4
	"2008"	"2008"	"74 years"	"74"	26513	927632	2858.1
	"2009"	"2009"	"< 1 year"	"0"	15253	2520770	605.1
	"2009"	"2009"	"1 year"	"1"	1001	2566855	39.0
	"2009"	"2009"	"2 years"	"2"	657	2576652	25.5
	"2009"	"2009"	"3 years"	"3"	524	2521548	20.8
	"2009"	"2009"	"4 years"	"4"	392	2539645	15.4
	"2009"	"2009"	"5 years"	"5"	364	2557105	14.2
	"2009"	"2009"	"6 years"	"6"	320	2512915	12.7
	"2009"	"2009"	"7 years"	"7"	266	2507935	10.6
	"2009"	"2009"	"8 years"	"8"	264	2547172	10.4
	"2009"	"2009"	"9 years"	"9"	309	2479791	12.5
	"2009"	"2009"	"10 years"	"10"	284	2569502	11.1
	"2009"	"2009"	"11 years"	"11"	330	2534980	13.0
	"2009"	"2009"	"12 years"	"12"	341	2569146	13.3
	"2009"	"2009"	"13 years"	"13"	407	2607193	15.6
	"2009"	"2009"	"14 years"	"14"	519	2618051	19.8
	"2009"	"2009"	"15 years"	"15"	684	2661787	25.7
	"2009"	"2009"	"16 years"	"16"	991	2730425	36.3
	"2009"	"2009"	"17 years"	"17"	1326	2763292	48.0
	"2009"	"2009"	"18 years"	"18"	1817	2823745	64.3
	"2009"	"2009"	"19 years"	"19"	1991	2857278	69.7
	"2009"	"2009"	"20 years"	"20"	2088	2719392	76.8
	"2009"	"2009"	"21 years"	"21"	2259	2683470	84.2
	"2009"	"2009"	"22 years"	"22"	2085	2640707	79.0
	"2009"	"2009"	"23 years"	"23"	2333	2658260	87.8
	"2009"	"2009"	"24 years"	"24"	2375	2681170	88.6
	"2009"	"2009"	"25 years"	"25"	2306	2665103	86.5
	"2009"	"2009"	"26 years"	"26"	2400	2661852	90.2
	"2009"	"2009"	"27 years"	"27"	2296	2690857	85.3
	"2009"	"2009"	"28 years"	"28"	2448	2682173	91.3
	"2009"	"2009"	"29 years"	"29"	2580	2642625	97.6
	"2009"	"2009"	"30 years"	"30"	2513	2605550	96.4
	"2009"	"2009"	"31 years"	"31"	2450	2449081	100.0
	"2009"	"2009"	"32 years"	"32"	2533	2475764	102.3
	"2009"	"2009"	"33 years"	"33"	2577	2407752	107.0
	"2009"	"2009"	"34 years"	"34"	2694	2462052	109.4
	"2009"	"2009"	"35 years"	"35"	2834	2410492	117.6
	"2009"	"2009"	"36 years"	"36"	3005	2445061	122.9
	"2009"	"2009"	"37 years"	"37"	3291	2534459	129.9
	"2009"	"2009"	"38 years"	"38"	3760	2677862	140.4
	"2009"	"2009"	"39 years"	"39"	4054	2758801	146.9
	"2009"	"2009"	"40 years"	"40"	4369	2596257	168.3
	"2009"	"2009"	"41 years"	"41"	4713	2563279	183.9
	"2009"	"2009"	"42 years"	"42"	5121	2548057	201.0
	"2009"	"2009"	"43 years"	"43"	5627	2620577	214.7
	"2009"	"2009"	"44 years"	"44"	6492	2767598	234.6
	"2009"	"2009"	"45 years"	"45"	7353	2789863	263.6
	"2009"	"2009"	"46 years"	"46"	8066	2794018	288.7
	"2009"	"2009"	"47 years"	"47"	8720	2811883	310.1
	"2009"	"2009"	"48 years"	"48"	9655	2820984	342.3
	"2009"	"2009"	"49 years"	"49"	10323	2894007	356.7
	"2009"	"2009"	"50 years"	"50"	11229	2743065	409.4
	"2009"	"2009"	"51 years"	"51"	11827	2771200	426.8
	"2009"	"2009"	"52 years"	"52"	12958	2713641	477.5
	"2009"	"2009"	"53 years"	"53"	13465	2622276	513.5
	"2009"	"2009"	"54 years"	"54"	14013	2644250	529.9
	"2009"	"2009"	"55 years"	"55"	14618	2491564	586.7
	"2009"	"2009"	"56 years"	"56"	15255	2430128	627.7
	"2009"	"2009"	"57 years"	"57"	15925	2324682	685.0
	"2009"	"2009"	"58 years"	"58"	16307	2261900	720.9
	"2009"	"2009"	"59 years"	"59"	16989	2245918	756.4
	"2009"	"2009"	"60 years"	"60"	17980	2109091	852.5
	"2009"	"2009"	"61 years"	"61"	18944	2118876	894.1
	"2009"	"2009"	"62 years"	"62"	20803	2214629	939.3
	"2009"	"2009"	"63 years"	"63"	18020	1650362	1091.9
	"2009"	"2009"	"64 years"	"64"	18332	1621715	1130.4
	"2009"	"2009"	"65 years"	"65"	20242	1581872	1279.6
	"2009"	"2009"	"66 years"	"66"	21702	1614593	1344.1
	"2009"	"2009"	"67 years"	"67"	20727	1410295	1469.7
	"2009"	"2009"	"68 years"	"68"	20744	1295309	1601.5
	"2009"	"2009"	"69 years"	"69"	21120	1248529	1691.6
	"2009"	"2009"	"70 years"	"70"	22169	1156263	1917.3
	"2009"	"2009"	"71 years"	"71"	23204	1134099	2046.0
	"2009"	"2009"	"72 years"	"72"	23937	1049267	2281.3
	"2009"	"2009"	"73 years"	"73"	25028	1015017	2465.8
	"2009"	"2009"	"74 years"	"74"	26648	997846	2670.6
	"2010"	"2010"	"< 1 year"	"0"	14155	2483780	569.9
	"2010"	"2010"	"1 year"	"1"	1039	2501858	41.5
	"2010"	"2010"	"2 years"	"2"	635	2575834	24.7
	"2010"	"2010"	"3 years"	"3"	473	2586182	18.3
	"2010"	"2010"	"4 years"	"4"	380	2548679	14.9
	"2010"	"2010"	"5 years"	"5"	287	2547785	11.3
	"2010"	"2010"	"6 years"	"6"	293	2549342	11.5
	"2010"	"2010"	"7 years"	"7"	280	2528460	11.1
	"2010"	"2010"	"8 years"	"8"	248	2527467	9.8
	"2010"	"2010"	"9 years"	"9"	258	2586250	10.0
	"2010"	"2010"	"10 years"	"10"	246	2600805	9.5
	"2010"	"2010"	"11 years"	"11"	307	2564678	12.0
	"2010"	"2010"	"12 years"	"12"	348	2560462	13.6
	"2010"	"2010"	"13 years"	"13"	365	2579609	14.1
	"2010"	"2010"	"14 years"	"14"	505	2607977	19.4
	"2010"	"2010"	"15 years"	"15"	655	2654516	24.7
	"2010"	"2010"	"16 years"	"16"	922	2701455	34.1
	"2010"	"2010"	"17 years"	"17"	1183	2749598	43.0
	"2010"	"2010"	"18 years"	"18"	1679	2806407	59.8
	"2010"	"2010"	"19 years"	"19"	1953	2844333	68.7
	"2010"	"2010"	"20 years"	"20"	2049	2804488	73.1
	"2010"	"2010"	"21 years"	"21"	2234	2712941	82.3
	"2010"	"2010"	"22 years"	"22"	2250	2671046	84.2
	"2010"	"2010"	"23 years"	"23"	2194	2647286	82.9
	"2010"	"2010"	"24 years"	"24"	2422	2686221	90.2
	"2010"	"2010"	"25 years"	"25"	2299	2702483	85.1
	"2010"	"2010"	"26 years"	"26"	2267	2634202	86.1
	"2010"	"2010"	"27 years"	"27"	2312	2694952	85.8
	"2010"	"2010"	"28 years"	"28"	2385	2674168	89.2
	"2010"	"2010"	"29 years"	"29"	2427	2671403	90.9
	"2010"	"2010"	"30 years"	"30"	2518	2713013	92.8
	"2010"	"2010"	"31 years"	"31"	2477	2505067	98.9
	"2010"	"2010"	"32 years"	"32"	2545	2514704	101.2
	"2010"	"2010"	"33 years"	"33"	2524	2448158	103.1
	"2010"	"2010"	"34 years"	"34"	2472	2426648	101.9
	"2010"	"2010"	"35 years"	"35"	2756	2496167	110.4
	"2010"	"2010"	"36 years"	"36"	2927	2388257	122.6
	"2010"	"2010"	"37 years"	"37"	3055	2460853	124.1
	"2010"	"2010"	"38 years"	"38"	3429	2564588	133.7
	"2010"	"2010"	"39 years"	"39"	3940	2720423	144.8
	"2010"	"2010"	"40 years"	"40"	4132	2752003	150.1
	"2010"	"2010"	"41 years"	"41"	4392	2579338	170.3
	"2010"	"2010"	"42 years"	"42"	4766	2553116	186.7
	"2010"	"2010"	"43 years"	"43"	5161	2558562	201.7
	"2010"	"2010"	"44 years"	"44"	5833	2621928	222.5
