"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"1999"	"1999"	"48 years"	"48"	8328	2284195	364.6
	"1999"	"1999"	"49 years"	"49"	8754	2312715	378.5
	"1999"	"1999"	"50 years"	"50"	9179	2309771	397.4
	"1999"	"1999"	"51 years"	"51"	9919	2201323	450.6
	"1999"	"1999"	"52 years"	"52"	10920	2365076	461.7
	"1999"	"1999"	"53 years"	"53"	9517	1707207	557.5
	"1999"	"1999"	"54 years"	"54"	10219	1775737	575.5
	"1999"	"1999"	"55 years"	"55"	11207	1735452	645.8
	"1999"	"1999"	"56 years"	"56"	12265	1773085	691.7
	"1999"	"1999"	"57 years"	"57"	11918	1538009	774.9
	"1999"	"1999"	"58 years"	"58"	12220	1449442	843.1
	"1999"	"1999"	"59 years"	"59"	12765	1384627	921.9
	"1999"	"1999"	"60 years"	"60"	13220	1377743	959.5
	"1999"	"1999"	"61 years"	"61"	14282	1294165	1103.6
	"1999"	"1999"	"62 years"	"62"	14951	1231551	1214.0
	"1999"	"1999"	"63 years"	"63"	16119	1218499	1322.9
	"1999"	"1999"	"64 years"	"64"	17634	1218533	1447.1
	"1999"	"1999"	"65 years"	"65"	18197	1127169	1614.4
	"1999"	"1999"	"66 years"	"66"	19253	1117546	1722.8
	"1999"	"1999"	"67 years"	"67"	20860	1125841	1852.8
	"1999"	"1999"	"68 years"	"68"	22762	1127188	2019.4
	"1999"	"1999"	"69 years"	"69"	25189	1114480	2260.2
	"1999"	"1999"	"70 years"	"70"	26409	1101083	2398.5
	"1999"	"1999"	"71 years"	"71"	28437	1071208	2654.7
	"1999"	"1999"	"72 years"	"72"	30548	1023095	2985.8
	"1999"	"1999"	"73 years"	"73"	32450	1003356	3234.1
	"1999"	"1999"	"74 years"	"74"	34468	1003447	3435.0
	"2000"	"2000"	"< 1 year"	"0"	16148	2383088	677.6
	"2000"	"2000"	"1 year"	"1"	1139	2390253	47.7
	"2000"	"2000"	"2 years"	"2"	794	2374050	33.4
	"2000"	"2000"	"3 years"	"3"	529	2411494	21.9
	"2000"	"2000"	"4 years"	"4"	483	2471102	19.5
	"2000"	"2000"	"5 years"	"5"	445	2492953	17.9
	"2000"	"2000"	"6 years"	"6"	404	2525985	16.0
	"2000"	"2000"	"7 years"	"7"	394	2586497	15.2
	"2000"	"2000"	"8 years"	"8"	379	2622469	14.5
	"2000"	"2000"	"9 years"	"9"	364	2672343	13.6
	"2000"	"2000"	"10 years"	"10"	368	2671510	13.8
	"2000"	"2000"	"11 years"	"11"	445	2571604	17.3
	"2000"	"2000"	"12 years"	"12"	436	2547200	17.1
	"2000"	"2000"	"13 years"	"13"	514	2503174	20.5
	"2000"	"2000"	"14 years"	"14"	694	2520662	27.5
	"2000"	"2000"	"15 years"	"15"	891	2496436	35.7
	"2000"	"2000"	"16 years"	"16"	1263	2471711	51.1
	"2000"	"2000"	"17 years"	"17"	1593	2515912	63.3
	"2000"	"2000"	"18 years"	"18"	1964	2508736	78.3
	"2000"	"2000"	"19 years"	"19"	2151	2533556	84.9
	"2000"	"2000"	"20 years"	"20"	2202	2484894	88.6
	"2000"	"2000"	"21 years"	"21"	2237	2366225	94.5
	"2000"	"2000"	"22 years"	"22"	2072	2325734	89.1
	"2000"	"2000"	"23 years"	"23"	1998	2289784	87.3
	"2000"	"2000"	"24 years"	"24"	1970	2283851	86.3
	"2000"	"2000"	"25 years"	"25"	1897	2346942	80.8
	"2000"	"2000"	"26 years"	"26"	1961	2267375	86.5
	"2000"	"2000"	"27 years"	"27"	2060	2369660	86.9
	"2000"	"2000"	"28 years"	"28"	2100	2483671	84.6
	"2000"	"2000"	"29 years"	"29"	2340	2653772	88.2
	"2000"	"2000"	"30 years"	"30"	2353	2706123	87.0
	"2000"	"2000"	"31 years"	"31"	2600	2528984	102.8
	"2000"	"2000"	"32 years"	"32"	2614	2519819	103.7
	"2000"	"2000"	"33 years"	"33"	2927	2530925	115.6
	"2000"	"2000"	"34 years"	"34"	3183	2630538	121.0
	"2000"	"2000"	"35 years"	"35"	3534	2826512	125.0
	"2000"	"2000"	"36 years"	"36"	4005	2812800	142.4
	"2000"	"2000"	"37 years"	"37"	4303	2816607	152.8
	"2000"	"2000"	"38 years"	"38"	4668	2833621	164.7
	"2000"	"2000"	"39 years"	"39"	4956	2865839	172.9
	"2000"	"2000"	"40 years"	"40"	5556	2930930	189.6
	"2000"	"2000"	"41 years"	"41"	5892	2767137	212.9
	"2000"	"2000"	"42 years"	"42"	6237	2811490	221.8
	"2000"	"2000"	"43 years"	"43"	6819	2721583	250.6
	"2000"	"2000"	"44 years"	"44"	7137	2660792	268.2
	"2000"	"2000"	"45 years"	"45"	7573	2679499	282.6
	"2000"	"2000"	"46 years"	"46"	7756	2519468	307.8
	"2000"	"2000"	"47 years"	"47"	8392	2480826	338.3
	"2000"	"2000"	"48 years"	"48"	8837	2385918	370.4
	"2000"	"2000"	"49 years"	"49"	9082	2313513	392.6
	"2000"	"2000"	"50 years"	"50"	9599	2345150	409.3
	"2000"	"2000"	"51 years"	"51"	9991	2213643	451.3
	"2000"	"2000"	"52 years"	"52"	10844	2265147	478.7
	"2000"	"2000"	"53 years"	"53"	11915	2217725	537.3
	"2000"	"2000"	"54 years"	"54"	10050	1726936	582.0
	"2000"	"2000"	"55 years"	"55"	11035	1740293	634.1
	"2000"	"2000"	"56 years"	"56"	11756	1719211	683.8
	"2000"	"2000"	"57 years"	"57"	13079	1725673	757.9
	"2000"	"2000"	"58 years"	"58"	12869	1522935	845.0
	"2000"	"2000"	"59 years"	"59"	13119	1422307	922.4
	"2000"	"2000"	"60 years"	"60"	13610	1387599	980.8
	"2000"	"2000"	"61 years"	"61"	14468	1320213	1095.9
	"2000"	"2000"	"62 years"	"62"	15312	1288769	1188.1
	"2000"	"2000"	"63 years"	"63"	15946	1217338	1309.9
	"2000"	"2000"	"64 years"	"64"	17005	1201294	1415.6
	"2000"	"2000"	"65 years"	"65"	18309	1196682	1530.0
	"2000"	"2000"	"66 years"	"66"	18671	1097249	1701.6
	"2000"	"2000"	"67 years"	"67"	20469	1115035	1835.7
	"2000"	"2000"	"68 years"	"68"	22125	1097074	2016.7
	"2000"	"2000"	"69 years"	"69"	23788	1106799	2149.3
	"2000"	"2000"	"70 years"	"70"	25927	1104503	2347.4
	"2000"	"2000"	"71 years"	"71"	27367	1048046	2611.2
	"2000"	"2000"	"72 years"	"72"	29804	1047701	2844.7
	"2000"	"2000"	"73 years"	"73"	31444	1010578	3111.5
	"2000"	"2000"	"74 years"	"74"	33237	986789	3368.2
	"2001"	"2001"	"< 1 year"	"0"	16066	2522849	636.8
	"2001"	"2001"	"1 year"	"1"	1213	2417373	50.2
	"2001"	"2001"	"2 years"	"2"	794	2377969	33.4
	"2001"	"2001"	"3 years"	"3"	598	2380798	25.1
	"2001"	"2001"	"4 years"	"4"	510	2406552	21.2
	"2001"	"2001"	"5 years"	"5"	406	2458689	16.5
	"2001"	"2001"	"6 years"	"6"	397	2495180	15.9
	"2001"	"2001"	"7 years"	"7"	357	2520341	14.2
	"2001"	"2001"	"8 years"	"8"	353	2573991	13.7
	"2001"	"2001"	"9 years"	"9"	364	2623270	13.9
	"2001"	"2001"	"10 years"	"10"	396	2679204	14.8
	"2001"	"2001"	"11 years"	"11"	390	2717603	14.4
	"2001"	"2001"	"12 years"	"12"	427	2614459	16.3
	"2001"	"2001"	"13 years"	"13"	529	2572538	20.6
	"2001"	"2001"	"14 years"	"14"	630	2535279	24.8
	"2001"	"2001"	"15 years"	"15"	847	2544107	33.3
	"2001"	"2001"	"16 years"	"16"	1249	2554838	48.9
	"2001"	"2001"	"17 years"	"17"	1645	2509202	65.6
	"2001"	"2001"	"18 years"	"18"	2043	2547933	80.2
	"2001"	"2001"	"19 years"	"19"	2243	2544541	88.1
	"2001"	"2001"	"20 years"	"20"	2228	2550062	87.4
	"2001"	"2001"	"21 years"	"21"	2411	2545944	94.7
	"2001"	"2001"	"22 years"	"22"	2190	2435151	89.9
	"2001"	"2001"	"23 years"	"23"	2184	2372461	92.1
	"2001"	"2001"	"24 years"	"24"	2076	2354964	88.2
	"2001"	"2001"	"25 years"	"25"	2123	2315086	91.7
	"2001"	"2001"	"26 years"	"26"	2198	2370987	92.7
	"2001"	"2001"	"27 years"	"27"	2100	2306696	91.0
	"2001"	"2001"	"28 years"	"28"	2299	2363890	97.3
	"2001"	"2001"	"29 years"	"29"	2372	2478210	95.7
	"2001"	"2001"	"30 years"	"30"	2620	2645991	99.0
	"2001"	"2001"	"31 years"	"31"	2677	2716367	98.6
	"2001"	"2001"	"32 years"	"32"	2788	2575500	108.3
	"2001"	"2001"	"33 years"	"33"	2897	2535135	114.3
	"2001"	"2001"	"34 years"	"34"	3126	2536351	123.2
	"2001"	"2001"	"35 years"	"35"	3592	2616475	137.3
	"2001"	"2001"	"36 years"	"36"	3946	2791942	141.3
	"2001"	"2001"	"37 years"	"37"	4495	2828513	158.9
	"2001"	"2001"	"38 years"	"38"	4932	2824339	174.6
	"2001"	"2001"	"39 years"	"39"	5199	2834078	183.4
	"2001"	"2001"	"40 years"	"40"	5614	2863427	196.1
	"2001"	"2001"	"41 years"	"41"	6105	2926155	208.6
	"2001"	"2001"	"42 years"	"42"	6251	2797216	223.5
	"2001"	"2001"	"43 years"	"43"	7029	2796296	251.4
	"2001"	"2001"	"44 years"	"44"	7455	2759872	270.1
	"2001"	"2001"	"45 years"	"45"	7746	2656118	291.6
	"2001"	"2001"	"46 years"	"46"	8256	2673782	308.8
	"2001"	"2001"	"47 years"	"47"	8660	2558548	338.5
	"2001"	"2001"	"48 years"	"48"	9187	2479326	370.5
	"2001"	"2001"	"49 years"	"49"	9710	2391527	406.0
	"2001"	"2001"	"50 years"	"50"	9880	2333760	423.4
	"2001"	"2001"	"51 years"	"51"	10318	2338177	441.3
	"2001"	"2001"	"52 years"	"52"	10866	2235775	486.0
	"2001"	"2001"	"53 years"	"53"	11671	2218374	526.1
	"2001"	"2001"	"54 years"	"54"	12820	2319731	552.7
	"2001"	"2001"	"55 years"	"55"	11069	1745177	634.3
	"2001"	"2001"	"56 years"	"56"	11718	1736690	674.7
	"2001"	"2001"	"57 years"	"57"	12721	1698981	748.7
	"2001"	"2001"	"58 years"	"58"	14296	1745297	819.1
	"2001"	"2001"	"59 years"	"59"	13793	1535958	898.0
	"2001"	"2001"	"60 years"	"60"	13942	1422525	980.1
	"2001"	"2001"	"61 years"	"61"	14535	1387873	1047.3
	"2001"	"2001"	"62 years"	"62"	15458	1313854	1176.5
	"2001"	"2001"	"63 years"	"63"	16237	1287145	1261.5
	"2001"	"2001"	"64 years"	"64"	17081	1211655	1409.7
	"2001"	"2001"	"65 years"	"65"	18058	1183872	1525.3
	"2001"	"2001"	"66 years"	"66"	19079	1186757	1607.7
	"2001"	"2001"	"67 years"	"67"	19880	1090973	1822.2
	"2001"	"2001"	"68 years"	"68"	21198	1088921	1946.7
	"2001"	"2001"	"69 years"	"69"	23247	1079109	2154.3
	"2001"	"2001"	"70 years"	"70"	24780	1068822	2318.4
	"2001"	"2001"	"71 years"	"71"	26952	1087242	2478.9
	"2001"	"2001"	"72 years"	"72"	28780	1022560	2814.5
	"2001"	"2001"	"73 years"	"73"	31297	1014692	3084.4
	"2001"	"2001"	"74 years"	"74"	32661	985794	3313.2
	"2002"	"2002"	"< 1 year"	"0"	16429	2494433	658.6
	"2002"	"2002"	"1 year"	"1"	1132	2515939	45.0
	"2002"	"2002"	"2 years"	"2"	784	2416381	32.4
	"2002"	"2002"	"3 years"	"3"	544	2378697	22.9
	"2002"	"2002"	"4 years"	"4"	482	2385442	20.2
	"2002"	"2002"	"5 years"	"5"	410	2409259	17.0
	"2002"	"2002"	"6 years"	"6"	352	2457023	14.3
	"2002"	"2002"	"7 years"	"7"	330	2500720	13.2
	"2002"	"2002"	"8 years"	"8"	375	2523920	14.9
	"2002"	"2002"	"9 years"	"9"	361	2585080	14.0
	"2002"	"2002"	"10 years"	"10"	383	2663784	14.4
	"2002"	"2002"	"11 years"	"11"	374	2691093	13.9
	"2002"	"2002"	"12 years"	"12"	478	2738840	17.5
	"2002"	"2002"	"13 years"	"13"	576	2630796	21.9
	"2002"	"2002"	"14 years"	"14"	659	2585149	25.5
	"2002"	"2002"	"15 years"	"15"	833	2561349	32.5
	"2002"	"2002"	"16 years"	"16"	1393	2573838	54.1
	"2002"	"2002"	"17 years"	"17"	1638	2583234	63.4
	"2002"	"2002"	"18 years"	"18"	2079	2540362	81.8
	"2002"	"2002"	"19 years"	"19"	2296	2565859	89.5
	"2002"	"2002"	"20 years"	"20"	2307	2560688	90.1
	"2002"	"2002"	"21 years"	"21"	2451	2575917	95.2
	"2002"	"2002"	"22 years"	"22"	2319	2574128	90.1
	"2002"	"2002"	"23 years"	"23"	2205	2467511	89.4
	"2002"	"2002"	"24 years"	"24"	2191	2402562	91.2
	"2002"	"2002"	"25 years"	"25"	2088	2390148	87.4
	"2002"	"2002"	"26 years"	"26"	2119	2327616	91.0
	"2002"	"2002"	"27 years"	"27"	2056	2389846	86.0
	"2002"	"2002"	"28 years"	"28"	2180	2320754	93.9
	"2002"	"2002"	"29 years"	"29"	2225	2371541	93.8
	"2002"	"2002"	"30 years"	"30"	2455	2504086	98.0
	"2002"	"2002"	"31 years"	"31"	2660	2638843	100.8
	"2002"	"2002"	"32 years"	"32"	2777	2734520	101.6
	"2002"	"2002"	"33 years"	"33"	2886	2581387	111.8
	"2002"	"2002"	"34 years"	"34"	3011	2542747	118.4
	"2002"	"2002"	"35 years"	"35"	3311	2548778	129.9
	"2002"	"2002"	"36 years"	"36"	3680	2618856	140.5
	"2002"	"2002"	"37 years"	"37"	4228	2792354	151.4
	"2002"	"2002"	"38 years"	"38"	4693	2830186	165.8
	"2002"	"2002"	"39 years"	"39"	5146	2825792	182.1
	"2002"	"2002"	"40 years"	"40"	5539	2832702	195.5
	"2002"	"2002"	"41 years"	"41"	6195	2865130	216.2
	"2002"	"2002"	"42 years"	"42"	6555	2923715	224.2
	"2002"	"2002"	"43 years"	"43"	7065	2796738	252.6
	"2002"	"2002"	"44 years"	"44"	7609	2788291	272.9
	"2002"	"2002"	"45 years"	"45"	8002	2752353	290.7
	"2002"	"2002"	"46 years"	"46"	8418	2654141	317.2
	"2002"	"2002"	"47 years"	"47"	8918	2671446	333.8
	"2002"	"2002"	"48 years"	"48"	9538	2551190	373.9
	"2002"	"2002"	"49 years"	"49"	9844	2476917	397.4
	"2002"	"2002"	"50 years"	"50"	10335	2382143	433.9
	"2002"	"2002"	"51 years"	"51"	10652	2333139	456.6
	"2002"	"2002"	"52 years"	"52"	11120	2329147	477.4
	"2002"	"2002"	"53 years"	"53"	11851	2231599	531.1
	"2002"	"2002"	"54 years"	"54"	12574	2212718	568.3
	"2002"	"2002"	"55 years"	"55"	13682	2305340	593.5
	"2002"	"2002"	"56 years"	"56"	11998	1739788	689.6
	"2002"	"2002"	"57 years"	"57"	12491	1726785	723.4
	"2002"	"2002"	"58 years"	"58"	13612	1688321	806.2
	"2002"	"2002"	"59 years"	"59"	15232	1731354	879.8
	"2002"	"2002"	"60 years"	"60"	14879	1519471	979.2
	"2002"	"2002"	"61 years"	"61"	14663	1414448	1036.7
	"2002"	"2002"	"62 years"	"62"	15610	1374688	1135.5
	"2002"	"2002"	"63 years"	"63"	16324	1300411	1255.3
	"2002"	"2002"	"64 years"	"64"	17260	1270586	1358.4
	"2002"	"2002"	"65 years"	"65"	17679	1198098	1475.6
	"2002"	"2002"	"66 years"	"66"	18612	1167426	1594.3
	"2002"	"2002"	"67 years"	"67"	20213	1170099	1727.5
	"2002"	"2002"	"68 years"	"68"	20692	1073255	1928.0
	"2002"	"2002"	"69 years"	"69"	22333	1068878	2089.4
	"2002"	"2002"	"70 years"	"70"	24520	1055343	2323.4
	"2002"	"2002"	"71 years"	"71"	26313	1047769	2511.3
	"2002"	"2002"	"72 years"	"72"	28326	1060028	2672.2
	"2002"	"2002"	"73 years"	"73"	29852	996201	2996.6
	"2002"	"2002"	"74 years"	"74"	32561	983568	3310.5
	"2003"	"2003"	"< 1 year"	"0"	16346	2518194	649.1
	"2003"	"2003"	"1 year"	"1"	1115	2481104	44.9
	"2003"	"2003"	"2 years"	"2"	796	2511747	31.7
	"2003"	"2003"	"3 years"	"3"	600	2416835	24.8
	"2003"	"2003"	"4 years"	"4"	450	2384002	18.9
	"2003"	"2003"	"5 years"	"5"	398	2386634	16.7
	"2003"	"2003"	"6 years"	"6"	360	2405352	15.0
	"2003"	"2003"	"7 years"	"7"	355	2463016	14.4
	"2003"	"2003"	"8 years"	"8"	341	2504371	13.6
	"2003"	"2003"	"9 years"	"9"	330	2536529	13.0
	"2003"	"2003"	"10 years"	"10"	410	2639267	15.5
	"2003"	"2003"	"11 years"	"11"	380	2670796	14.2
	"2003"	"2003"	"12 years"	"12"	443	2712824	16.3
	"2003"	"2003"	"13 years"	"13"	555	2752373	20.2
	"2003"	"2003"	"14 years"	"14"	678	2639087	25.7
	"2003"	"2003"	"15 years"	"15"	847	2611041	32.4
	"2003"	"2003"	"16 years"	"16"	1294	2589988	50.0
	"2003"	"2003"	"17 years"	"17"	1639	2596623	63.1
	"2003"	"2003"	"18 years"	"18"	2162	2612821	82.7
	"2003"	"2003"	"19 years"	"19"	2319	2550338	90.9
	"2003"	"2003"	"20 years"	"20"	2388	2567614	93.0
	"2003"	"2003"	"21 years"	"21"	2401	2574421	93.3
	"2003"	"2003"	"22 years"	"22"	2543	2587947	98.3
	"2003"	"2003"	"23 years"	"23"	2362	2593821	91.1
	"2003"	"2003"	"24 years"	"24"	2302	2486991	92.6
	"2003"	"2003"	"25 years"	"25"	2184	2430694	89.9
	"2003"	"2003"	"26 years"	"26"	2207	2389112	92.4
	"2003"	"2003"	"27 years"	"27"	2146	2341947	91.6
	"2003"	"2003"	"28 years"	"28"	2129	2396131	88.9
	"2003"	"2003"	"29 years"	"29"	2200	2319622	94.8
	"2003"	"2003"	"30 years"	"30"	2263	2399923	94.3
	"2003"	"2003"	"31 years"	"31"	2489	2485897	100.1
	"2003"	"2003"	"32 years"	"32"	2760	2659536	103.8
	"2003"	"2003"	"33 years"	"33"	3023	2735000	110.5
	"2003"	"2003"	"34 years"	"34"	3093	2584661	119.7
	"2003"	"2003"	"35 years"	"35"	3362	2554589	131.6
	"2003"	"2003"	"36 years"	"36"	3563	2546036	139.9
	"2003"	"2003"	"37 years"	"37"	3946	2614297	150.9
	"2003"	"2003"	"38 years"	"38"	4501	2791167	161.3
	"2003"	"2003"	"39 years"	"39"	5005	2829689	176.9
	"2003"	"2003"	"40 years"	"40"	5545	2821365	196.5
	"2003"	"2003"	"41 years"	"41"	5929	2834184	209.2
	"2003"	"2003"	"42 years"	"42"	6534	2859680	228.5
	"2003"	"2003"	"43 years"	"43"	7033	2922428	240.7
	"2003"	"2003"	"44 years"	"44"	7584	2784574	272.4
	"2003"	"2003"	"45 years"	"45"	8009	2778846	288.2
	"2003"	"2003"	"46 years"	"46"	8812	2751070	320.3
	"2003"	"2003"	"47 years"	"47"	9128	2652339	344.1
	"2003"	"2003"	"48 years"	"48"	9649	2661419	362.6
	"2003"	"2003"	"49 years"	"49"	10254	2549154	402.3
	"2003"	"2003"	"50 years"	"50"	10595	2465045	429.8
	"2003"	"2003"	"51 years"	"51"	10972	2383913	460.3
	"2003"	"2003"	"52 years"	"52"	11446	2321680	493.0
	"2003"	"2003"	"53 years"	"53"	11834	2326229	508.7
	"2003"	"2003"	"54 years"	"54"	12802	2227237	574.8
	"2003"	"2003"	"55 years"	"55"	13479	2195148	614.0
	"2003"	"2003"	"56 years"	"56"	14789	2300654	642.8
	"2003"	"2003"	"57 years"	"57"	12783	1728822	739.4
	"2003"	"2003"	"58 years"	"58"	13521	1716807	787.6
	"2003"	"2003"	"59 years"	"59"	14688	1673805	877.5
	"2003"	"2003"	"60 years"	"60"	16162	1710477	944.9
	"2003"	"2003"	"61 years"	"61"	15842	1513922	1046.4
	"2003"	"2003"	"62 years"	"62"	15894	1401121	1134.4
	"2003"	"2003"	"63 years"	"63"	16362	1360925	1202.3
	"2003"	"2003"	"64 years"	"64"	17250	1282912	1344.6
	"2003"	"2003"	"65 years"	"65"	18148	1257149	1443.6
	"2003"	"2003"	"66 years"	"66"	18416	1181347	1558.9
	"2003"	"2003"	"67 years"	"67"	19876	1150359	1727.8
	"2003"	"2003"	"68 years"	"68"	21135	1151061	1836.1
	"2003"	"2003"	"69 years"	"69"	21755	1053204	2065.6
	"2003"	"2003"	"70 years"	"70"	23538	1044040	2254.5
	"2003"	"2003"	"71 years"	"71"	25009	1035411	2415.4
	"2003"	"2003"	"72 years"	"72"	27354	1020591	2680.2
	"2003"	"2003"	"73 years"	"73"	29649	1033297	2869.4
	"2003"	"2003"	"74 years"	"74"	30948	965134	3206.6
	"2004"	"2004"	"< 1 year"	"0"	16374	2536643	645.5
	"2004"	"2004"	"1 year"	"1"	1175	2498538	47.0
	"2004"	"2004"	"2 years"	"2"	695	2474634	28.1
	"2004"	"2004"	"3 years"	"3"	536	2511560	21.3
	"2004"	"2004"	"4 years"	"4"	442	2423644	18.2
	"2004"	"2004"	"5 years"	"5"	402	2384628	16.9
	"2004"	"2004"	"6 years"	"6"	361	2380243	15.2
	"2004"	"2004"	"7 years"	"7"	315	2412857	13.1
	"2004"	"2004"	"8 years"	"8"	310	2465673	12.6
	"2004"	"2004"	"9 years"	"9"	359	2519213	14.3
	"2004"	"2004"	"10 years"	"10"	351	2604266	13.5
	"2004"	"2004"	"11 years"	"11"	344	2640850	13.0
	"2004"	"2004"	"12 years"	"12"	440	2692048	16.3
	"2004"	"2004"	"13 years"	"13"	542	2722712	19.9
	"2004"	"2004"	"14 years"	"14"	706	2754443	25.6
	"2004"	"2004"	"15 years"	"15"	874	2665484	32.8
	"2004"	"2004"	"16 years"	"16"	1291	2638527	48.9
	"2004"	"2004"	"17 years"	"17"	1571	2608294	60.2
	"2004"	"2004"	"18 years"	"18"	2143	2623273	81.7
	"2004"	"2004"	"19 years"	"19"	2202	2620821	84.0
	"2004"	"2004"	"20 years"	"20"	2221	2551955	87.0
	"2004"	"2004"	"21 years"	"21"	2462	2586790	95.2
	"2004"	"2004"	"22 years"	"22"	2393	2590509	92.4
	"2004"	"2004"	"23 years"	"23"	2302	2612725	88.1
	"2004"	"2004"	"24 years"	"24"	2312	2617179	88.3
	"2004"	"2004"	"25 years"	"25"	2261	2521162	89.7
	"2004"	"2004"	"26 years"	"26"	2264	2427271	93.3
	"2004"	"2004"	"27 years"	"27"	2303	2407487	95.7
	"2004"	"2004"	"28 years"	"28"	2161	2349235	92.0
	"2004"	"2004"	"29 years"	"29"	2263	2394225	94.5
	"2004"	"2004"	"30 years"	"30"	2141	2358014	90.8
	"2004"	"2004"	"31 years"	"31"	2311	2377513	97.2
	"2004"	"2004"	"32 years"	"32"	2667	2514536	106.1
	"2004"	"2004"	"33 years"	"33"	2854	2660640	107.3
	"2004"	"2004"	"34 years"	"34"	3056	2741127	111.5
	"2004"	"2004"	"35 years"	"35"	3336	2601035	128.3
	"2004"	"2004"	"36 years"	"36"	3344	2552875	131.0
	"2004"	"2004"	"37 years"	"37"	3682	2541905	144.9
	"2004"	"2004"	"38 years"	"38"	4004	2615233	153.1
	"2004"	"2004"	"39 years"	"39"	4615	2793987	165.2
	"2004"	"2004"	"40 years"	"40"	5188	2827372	183.5
	"2004"	"2004"	"41 years"	"41"	5718	2825835	202.3
	"2004"	"2004"	"42 years"	"42"	6351	2829252	224.5
	"2004"	"2004"	"43 years"	"43"	6821	2858628	238.6
	"2004"	"2004"	"44 years"	"44"	7323	2907164	251.9
	"2004"	"2004"	"45 years"	"45"	7953	2773767	286.7
	"2004"	"2004"	"46 years"	"46"	8638	2778642	310.9
	"2004"	"2004"	"47 years"	"47"	9255	2750231	336.5
	"2004"	"2004"	"48 years"	"48"	9504	2640606	359.9
	"2004"	"2004"	"49 years"	"49"	10054	2661137	377.8
	"2004"	"2004"	"50 years"	"50"	10674	2534823	421.1
	"2004"	"2004"	"51 years"	"51"	11208	2470185	453.7
	"2004"	"2004"	"52 years"	"52"	11560	2369690	487.8
	"2004"	"2004"	"53 years"	"53"	12058	2318981	520.0
	"2004"	"2004"	"54 years"	"54"	12632	2322915	543.8
	"2004"	"2004"	"55 years"	"55"	13141	2206251	595.6
	"2004"	"2004"	"56 years"	"56"	13947	2190756	636.6
	"2004"	"2004"	"57 years"	"57"	15470	2285926	676.7
	"2004"	"2004"	"58 years"	"58"	13504	1717714	786.2
