"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2000"	"2000"	"40 years"	"40"	5540	2933890	188.8
	"2000"	"2000"	"41 years"	"41"	5887	2770428	212.5
	"2000"	"2000"	"42 years"	"42"	6228	2814130	221.3
	"2000"	"2000"	"43 years"	"43"	6805	2723795	249.8
	"2000"	"2000"	"44 years"	"44"	7118	2662659	267.3
	"2000"	"2000"	"45 years"	"45"	7554	2681379	281.7
	"2000"	"2000"	"46 years"	"46"	7732	2520492	306.8
	"2000"	"2000"	"47 years"	"47"	8378	2482515	337.5
	"2000"	"2000"	"48 years"	"48"	8819	2387551	369.4
	"2000"	"2000"	"49 years"	"49"	9065	2315101	391.6
	"2000"	"2000"	"50 years"	"50"	9594	2346691	408.8
	"2000"	"2000"	"51 years"	"51"	9992	2215358	451.0
	"2000"	"2000"	"52 years"	"52"	10839	2266893	478.1
	"2000"	"2000"	"53 years"	"53"	11905	2219867	536.3
	"2000"	"2000"	"54 years"	"54"	10051	1727968	581.7
	"2000"	"2000"	"55 years"	"55"	11003	1741246	631.9
	"2000"	"2000"	"56 years"	"56"	11738	1720293	682.3
	"2000"	"2000"	"57 years"	"57"	13060	1726902	756.3
	"2000"	"2000"	"58 years"	"58"	12864	1524122	844.0
	"2000"	"2000"	"59 years"	"59"	13120	1423393	921.7
	"2000"	"2000"	"60 years"	"60"	13587	1388453	978.6
	"2000"	"2000"	"61 years"	"61"	14462	1321410	1094.4
	"2000"	"2000"	"62 years"	"62"	15307	1289942	1186.6
	"2000"	"2000"	"63 years"	"63"	15946	1218217	1309.0
	"2000"	"2000"	"64 years"	"64"	17012	1202194	1415.1
	"2000"	"2000"	"65 years"	"65"	18308	1197738	1528.5
	"2000"	"2000"	"66 years"	"66"	18692	1098079	1702.2
	"2000"	"2000"	"67 years"	"67"	20461	1115678	1834.0
	"2000"	"2000"	"68 years"	"68"	22154	1098021	2017.6
	"2000"	"2000"	"69 years"	"69"	23831	1107818	2151.2
	"2000"	"2000"	"70 years"	"70"	25956	1105405	2348.1
	"2000"	"2000"	"71 years"	"71"	27364	1049147	2608.2
	"2000"	"2000"	"72 years"	"72"	29809	1048621	2842.7
	"2000"	"2000"	"73 years"	"73"	31458	1011424	3110.3
	"2000"	"2000"	"74 years"	"74"	33242	987346	3366.8
	"2001"	"2001"	"< 1 year"	"0"	16018	2525691	634.2
	"2001"	"2001"	"1 year"	"1"	1211	2419552	50.1
	"2001"	"2001"	"2 years"	"2"	798	2380029	33.5
	"2001"	"2001"	"3 years"	"3"	596	2382382	25.0
	"2001"	"2001"	"4 years"	"4"	506	2407802	21.0
	"2001"	"2001"	"5 years"	"5"	400	2459975	16.3
	"2001"	"2001"	"6 years"	"6"	398	2496240	15.9
	"2001"	"2001"	"7 years"	"7"	357	2521453	14.2
	"2001"	"2001"	"8 years"	"8"	355	2574634	13.8
	"2001"	"2001"	"9 years"	"9"	365	2623868	13.9
	"2001"	"2001"	"10 years"	"10"	393	2679769	14.7
	"2001"	"2001"	"11 years"	"11"	390	2718478	14.3
	"2001"	"2001"	"12 years"	"12"	427	2614768	16.3
	"2001"	"2001"	"13 years"	"13"	528	2572976	20.5
	"2001"	"2001"	"14 years"	"14"	628	2535638	24.8
	"2001"	"2001"	"15 years"	"15"	850	2544369	33.4
	"2001"	"2001"	"16 years"	"16"	1248	2555211	48.8
	"2001"	"2001"	"17 years"	"17"	1636	2509656	65.2
	"2001"	"2001"	"18 years"	"18"	2042	2550041	80.1
	"2001"	"2001"	"19 years"	"19"	2238	2548866	87.8
	"2001"	"2001"	"20 years"	"20"	2232	2554578	87.4
	"2001"	"2001"	"21 years"	"21"	2406	2552351	94.3
	"2001"	"2001"	"22 years"	"22"	2187	2442407	89.5
	"2001"	"2001"	"23 years"	"23"	2168	2380345	91.1
	"2001"	"2001"	"24 years"	"24"	2072	2362165	87.7
	"2001"	"2001"	"25 years"	"25"	2115	2321719	91.1
	"2001"	"2001"	"26 years"	"26"	2194	2377010	92.3
	"2001"	"2001"	"27 years"	"27"	2085	2311744	90.2
	"2001"	"2001"	"28 years"	"28"	2291	2368642	96.7
	"2001"	"2001"	"29 years"	"29"	2372	2483290	95.5
	"2001"	"2001"	"30 years"	"30"	2600	2651173	98.1
	"2001"	"2001"	"31 years"	"31"	2667	2721377	98.0
	"2001"	"2001"	"32 years"	"32"	2789	2580478	108.1
	"2001"	"2001"	"33 years"	"33"	2912	2539165	114.7
	"2001"	"2001"	"34 years"	"34"	3121	2540273	122.9
	"2001"	"2001"	"35 years"	"35"	3597	2619558	137.3
	"2001"	"2001"	"36 years"	"36"	3923	2795652	140.3
	"2001"	"2001"	"37 years"	"37"	4497	2831438	158.8
	"2001"	"2001"	"38 years"	"38"	4912	2827507	173.7
	"2001"	"2001"	"39 years"	"39"	5190	2837352	182.9
	"2001"	"2001"	"40 years"	"40"	5618	2866609	196.0
	"2001"	"2001"	"41 years"	"41"	6103	2929142	208.4
	"2001"	"2001"	"42 years"	"42"	6251	2800515	223.2
	"2001"	"2001"	"43 years"	"43"	7019	2799083	250.8
	"2001"	"2001"	"44 years"	"44"	7448	2762230	269.6
	"2001"	"2001"	"45 years"	"45"	7736	2658138	291.0
	"2001"	"2001"	"46 years"	"46"	8244	2675894	308.1
	"2001"	"2001"	"47 years"	"47"	8658	2559642	338.3
	"2001"	"2001"	"48 years"	"48"	9179	2481057	370.0
	"2001"	"2001"	"49 years"	"49"	9690	2393231	404.9
	"2001"	"2001"	"50 years"	"50"	9896	2335431	423.7
	"2001"	"2001"	"51 years"	"51"	10319	2339744	441.0
	"2001"	"2001"	"52 years"	"52"	10873	2237634	485.9
	"2001"	"2001"	"53 years"	"53"	11678	2220121	526.0
	"2001"	"2001"	"54 years"	"54"	12791	2322088	550.8
	"2001"	"2001"	"55 years"	"55"	11059	1746278	633.3
	"2001"	"2001"	"56 years"	"56"	11691	1737747	672.8
	"2001"	"2001"	"57 years"	"57"	12714	1700102	747.8
	"2001"	"2001"	"58 years"	"58"	14296	1746565	818.5
	"2001"	"2001"	"59 years"	"59"	13799	1537208	897.7
	"2001"	"2001"	"60 years"	"60"	13946	1423684	979.6
	"2001"	"2001"	"61 years"	"61"	14536	1388779	1046.7
	"2001"	"2001"	"62 years"	"62"	15459	1315110	1175.5
	"2001"	"2001"	"63 years"	"63"	16250	1288297	1261.4
	"2001"	"2001"	"64 years"	"64"	17101	1212566	1410.3
	"2001"	"2001"	"65 years"	"65"	18080	1184752	1526.1
	"2001"	"2001"	"66 years"	"66"	19081	1187810	1606.4
	"2001"	"2001"	"67 years"	"67"	19919	1091810	1824.4
	"2001"	"2001"	"68 years"	"68"	21200	1089581	1945.7
	"2001"	"2001"	"69 years"	"69"	23272	1079975	2154.9
	"2001"	"2001"	"70 years"	"70"	24800	1069904	2318.0
	"2001"	"2001"	"71 years"	"71"	26965	1088103	2478.2
	"2001"	"2001"	"72 years"	"72"	28809	1023663	2814.3
	"2001"	"2001"	"73 years"	"73"	31326	1015602	3084.5
	"2001"	"2001"	"74 years"	"74"	32670	986658	3311.2
	"2002"	"2002"	"< 1 year"	"0"	16376	2497221	655.8
	"2002"	"2002"	"1 year"	"1"	1136	2518436	45.1
	"2002"	"2002"	"2 years"	"2"	782	2418201	32.3
	"2002"	"2002"	"3 years"	"3"	541	2380570	22.7
	"2002"	"2002"	"4 years"	"4"	480	2386874	20.1
	"2002"	"2002"	"5 years"	"5"	411	2410186	17.1
	"2002"	"2002"	"6 years"	"6"	350	2458073	14.2
	"2002"	"2002"	"7 years"	"7"	330	2501557	13.2
	"2002"	"2002"	"8 years"	"8"	375	2525007	14.9
	"2002"	"2002"	"9 years"	"9"	361	2585511	14.0
	"2002"	"2002"	"10 years"	"10"	383	2664203	14.4
	"2002"	"2002"	"11 years"	"11"	372	2691492	13.8
	"2002"	"2002"	"12 years"	"12"	476	2739667	17.4
	"2002"	"2002"	"13 years"	"13"	579	2631044	22.0
	"2002"	"2002"	"14 years"	"14"	662	2585517	25.6
	"2002"	"2002"	"15 years"	"15"	832	2561596	32.5
	"2002"	"2002"	"16 years"	"16"	1389	2574087	54.0
	"2002"	"2002"	"17 years"	"17"	1628	2583795	63.0
	"2002"	"2002"	"18 years"	"18"	2074	2542735	81.6
	"2002"	"2002"	"19 years"	"19"	2293	2569999	89.2
	"2002"	"2002"	"20 years"	"20"	2302	2564154	89.8
	"2002"	"2002"	"21 years"	"21"	2434	2580817	94.3
	"2002"	"2002"	"22 years"	"22"	2307	2581543	89.4
	"2002"	"2002"	"23 years"	"23"	2202	2475931	88.9
	"2002"	"2002"	"24 years"	"24"	2187	2411110	90.7
	"2002"	"2002"	"25 years"	"25"	2086	2397729	87.0
	"2002"	"2002"	"26 years"	"26"	2116	2334293	90.6
	"2002"	"2002"	"27 years"	"27"	2055	2395840	85.8
	"2002"	"2002"	"28 years"	"28"	2167	2325490	93.2
	"2002"	"2002"	"29 years"	"29"	2218	2376051	93.3
	"2002"	"2002"	"30 years"	"30"	2452	2508462	97.7
	"2002"	"2002"	"31 years"	"31"	2651	2643478	100.3
	"2002"	"2002"	"32 years"	"32"	2773	2739078	101.2
	"2002"	"2002"	"33 years"	"33"	2869	2585874	110.9
	"2002"	"2002"	"34 years"	"34"	3007	2546690	118.1
	"2002"	"2002"	"35 years"	"35"	3303	2552280	129.4
	"2002"	"2002"	"36 years"	"36"	3672	2621732	140.1
	"2002"	"2002"	"37 years"	"37"	4219	2795801	150.9
	"2002"	"2002"	"38 years"	"38"	4696	2833053	165.8
	"2002"	"2002"	"39 years"	"39"	5145	2828783	181.9
	"2002"	"2002"	"40 years"	"40"	5535	2835895	195.2
	"2002"	"2002"	"41 years"	"41"	6195	2868215	216.0
	"2002"	"2002"	"42 years"	"42"	6541	2926744	223.5
	"2002"	"2002"	"43 years"	"43"	7054	2800105	251.9
	"2002"	"2002"	"44 years"	"44"	7603	2790954	272.4
	"2002"	"2002"	"45 years"	"45"	7995	2754673	290.2
	"2002"	"2002"	"46 years"	"46"	8409	2656170	316.6
	"2002"	"2002"	"47 years"	"47"	8913	2673465	333.4
	"2002"	"2002"	"48 years"	"48"	9530	2552379	373.4
	"2002"	"2002"	"49 years"	"49"	9835	2478546	396.8
	"2002"	"2002"	"50 years"	"50"	10311	2383887	432.5
	"2002"	"2002"	"51 years"	"51"	10621	2334854	454.9
	"2002"	"2002"	"52 years"	"52"	11097	2330699	476.1
	"2002"	"2002"	"53 years"	"53"	11847	2233414	530.4
	"2002"	"2002"	"54 years"	"54"	12575	2214490	567.9
	"2002"	"2002"	"55 years"	"55"	13690	2307672	593.2
	"2002"	"2002"	"56 years"	"56"	11979	1740882	688.1
	"2002"	"2002"	"57 years"	"57"	12487	1727819	722.7
	"2002"	"2002"	"58 years"	"58"	13619	1689457	806.1
	"2002"	"2002"	"59 years"	"59"	15238	1732557	879.5
	"2002"	"2002"	"60 years"	"60"	14852	1520690	976.7
	"2002"	"2002"	"61 years"	"61"	14668	1415608	1036.2
	"2002"	"2002"	"62 years"	"62"	15627	1375572	1136.0
	"2002"	"2002"	"63 years"	"63"	16339	1301601	1255.3
	"2002"	"2002"	"64 years"	"64"	17249	1271752	1356.3
	"2002"	"2002"	"65 years"	"65"	17717	1198978	1477.7
	"2002"	"2002"	"66 years"	"66"	18631	1168284	1594.7
	"2002"	"2002"	"67 years"	"67"	20214	1171127	1726.0
	"2002"	"2002"	"68 years"	"68"	20704	1074197	1927.4
	"2002"	"2002"	"69 years"	"69"	22324	1069508	2087.3
	"2002"	"2002"	"70 years"	"70"	24544	1056159	2323.9
	"2002"	"2002"	"71 years"	"71"	26331	1048796	2510.6
	"2002"	"2002"	"72 years"	"72"	28354	1060889	2672.7
	"2002"	"2002"	"73 years"	"73"	29887	997318	2996.7
	"2002"	"2002"	"74 years"	"74"	32591	984499	3310.4
	"2003"	"2003"	"< 1 year"	"0"	16283	2521152	645.9
	"2003"	"2003"	"1 year"	"1"	1114	2483460	44.9
	"2003"	"2003"	"2 years"	"2"	794	2513851	31.6
	"2003"	"2003"	"3 years"	"3"	601	2418590	24.8
	"2003"	"2003"	"4 years"	"4"	450	2385612	18.9
	"2003"	"2003"	"5 years"	"5"	395	2387762	16.5
	"2003"	"2003"	"6 years"	"6"	355	2406111	14.8
	"2003"	"2003"	"7 years"	"7"	350	2463901	14.2
	"2003"	"2003"	"8 years"	"8"	343	2505252	13.7
	"2003"	"2003"	"9 years"	"9"	334	2537504	13.2
	"2003"	"2003"	"10 years"	"10"	409	2639493	15.5
	"2003"	"2003"	"11 years"	"11"	379	2670983	14.2
	"2003"	"2003"	"12 years"	"12"	442	2713027	16.3
	"2003"	"2003"	"13 years"	"13"	554	2753062	20.1
	"2003"	"2003"	"14 years"	"14"	675	2639352	25.6
	"2003"	"2003"	"15 years"	"15"	843	2611244	32.3
	"2003"	"2003"	"16 years"	"16"	1300	2590205	50.2
	"2003"	"2003"	"17 years"	"17"	1645	2596952	63.3
	"2003"	"2003"	"18 years"	"18"	2160	2615466	82.6
	"2003"	"2003"	"19 years"	"19"	2322	2555021	90.9
	"2003"	"2003"	"20 years"	"20"	2391	2571166	93.0
	"2003"	"2003"	"21 years"	"21"	2397	2578568	93.0
	"2003"	"2003"	"22 years"	"22"	2543	2593677	98.0
	"2003"	"2003"	"23 years"	"23"	2357	2602387	90.6
	"2003"	"2003"	"24 years"	"24"	2304	2496108	92.3
	"2003"	"2003"	"25 years"	"25"	2175	2439592	89.2
	"2003"	"2003"	"26 years"	"26"	2203	2396817	91.9
	"2003"	"2003"	"27 years"	"27"	2149	2348219	91.5
	"2003"	"2003"	"28 years"	"28"	2130	2401856	88.7
	"2003"	"2003"	"29 years"	"29"	2191	2324091	94.3
	"2003"	"2003"	"30 years"	"30"	2256	2403765	93.9
	"2003"	"2003"	"31 years"	"31"	2489	2489806	100.0
	"2003"	"2003"	"32 years"	"32"	2758	2663971	103.5
	"2003"	"2003"	"33 years"	"33"	3022	2739206	110.3
	"2003"	"2003"	"34 years"	"34"	3091	2588903	119.4
	"2003"	"2003"	"35 years"	"35"	3366	2558119	131.6
	"2003"	"2003"	"36 years"	"36"	3571	2549331	140.1
	"2003"	"2003"	"37 years"	"37"	3944	2616885	150.7
	"2003"	"2003"	"38 years"	"38"	4487	2794505	160.6
	"2003"	"2003"	"39 years"	"39"	5002	2832328	176.6
	"2003"	"2003"	"40 years"	"40"	5546	2824371	196.4
	"2003"	"2003"	"41 years"	"41"	5928	2837248	208.9
	"2003"	"2003"	"42 years"	"42"	6531	2862803	228.1
	"2003"	"2003"	"43 years"	"43"	7025	2925459	240.1
	"2003"	"2003"	"44 years"	"44"	7588	2787735	272.2
	"2003"	"2003"	"45 years"	"45"	8005	2781488	287.8
	"2003"	"2003"	"46 years"	"46"	8801	2753503	319.6
	"2003"	"2003"	"47 years"	"47"	9122	2654092	343.7
	"2003"	"2003"	"48 years"	"48"	9637	2663572	361.8
	"2003"	"2003"	"49 years"	"49"	10229	2550243	401.1
	"2003"	"2003"	"50 years"	"50"	10591	2466714	429.4
	"2003"	"2003"	"51 years"	"51"	10947	2385702	458.9
	"2003"	"2003"	"52 years"	"52"	11425	2323286	491.8
	"2003"	"2003"	"53 years"	"53"	11824	2327710	508.0
	"2003"	"2003"	"54 years"	"54"	12786	2229034	573.6
	"2003"	"2003"	"55 years"	"55"	13483	2196866	613.7
	"2003"	"2003"	"56 years"	"56"	14814	2302940	643.3
	"2003"	"2003"	"57 years"	"57"	12774	1729947	738.4
	"2003"	"2003"	"58 years"	"58"	13532	1717772	787.8
	"2003"	"2003"	"59 years"	"59"	14702	1674863	877.8
	"2003"	"2003"	"60 years"	"60"	16146	1711668	943.3
	"2003"	"2003"	"61 years"	"61"	15838	1515146	1045.3
	"2003"	"2003"	"62 years"	"62"	15913	1402216	1134.8
	"2003"	"2003"	"63 years"	"63"	16366	1361814	1201.8
	"2003"	"2003"	"64 years"	"64"	17264	1284113	1344.4
	"2003"	"2003"	"65 years"	"65"	18193	1258211	1445.9
	"2003"	"2003"	"66 years"	"66"	18415	1182156	1557.7
	"2003"	"2003"	"67 years"	"67"	19883	1151295	1727.0
	"2003"	"2003"	"68 years"	"68"	21172	1152067	1837.7
	"2003"	"2003"	"69 years"	"69"	21768	1054088	2065.1
	"2003"	"2003"	"70 years"	"70"	23567	1044602	2256.1
	"2003"	"2003"	"71 years"	"71"	24997	1036250	2412.3
	"2003"	"2003"	"72 years"	"72"	27383	1021577	2680.5
	"2003"	"2003"	"73 years"	"73"	29663	1034222	2868.1
	"2003"	"2003"	"74 years"	"74"	30974	966201	3205.8
	"2004"	"2004"	"< 1 year"	"0"	16330	2539667	643.0
	"2004"	"2004"	"1 year"	"1"	1180	2501172	47.2
	"2004"	"2004"	"2 years"	"2"	697	2476646	28.1
	"2004"	"2004"	"3 years"	"3"	536	2513431	21.3
	"2004"	"2004"	"4 years"	"4"	443	2425266	18.3
	"2004"	"2004"	"5 years"	"5"	403	2385912	16.9
	"2004"	"2004"	"6 years"	"6"	360	2381265	15.1
	"2004"	"2004"	"7 years"	"7"	314	2413557	13.0
	"2004"	"2004"	"8 years"	"8"	309	2466594	12.5
	"2004"	"2004"	"9 years"	"9"	358	2519959	14.2
	"2004"	"2004"	"10 years"	"10"	351	2605028	13.5
	"2004"	"2004"	"11 years"	"11"	344	2640988	13.0
	"2004"	"2004"	"12 years"	"12"	439	2692116	16.3
	"2004"	"2004"	"13 years"	"13"	536	2722857	19.7
	"2004"	"2004"	"14 years"	"14"	705	2755243	25.6
	"2004"	"2004"	"15 years"	"15"	870	2665735	32.6
	"2004"	"2004"	"16 years"	"16"	1290	2638735	48.9
	"2004"	"2004"	"17 years"	"17"	1571	2608725	60.2
	"2004"	"2004"	"18 years"	"18"	2145	2625648	81.7
	"2004"	"2004"	"19 years"	"19"	2195	2625926	83.6
	"2004"	"2004"	"20 years"	"20"	2215	2555856	86.7
	"2004"	"2004"	"21 years"	"21"	2462	2590656	95.0
	"2004"	"2004"	"22 years"	"22"	2396	2595339	92.3
	"2004"	"2004"	"23 years"	"23"	2305	2619197	88.0
	"2004"	"2004"	"24 years"	"24"	2298	2626309	87.5
	"2004"	"2004"	"25 years"	"25"	2250	2530223	88.9
	"2004"	"2004"	"26 years"	"26"	2252	2435808	92.5
	"2004"	"2004"	"27 years"	"27"	2301	2414788	95.3
	"2004"	"2004"	"28 years"	"28"	2156	2355145	91.5
	"2004"	"2004"	"29 years"	"29"	2255	2399504	94.0
	"2004"	"2004"	"30 years"	"30"	2132	2361660	90.3
	"2004"	"2004"	"31 years"	"31"	2311	2380809	97.1
	"2004"	"2004"	"32 years"	"32"	2667	2518117	105.9
	"2004"	"2004"	"33 years"	"33"	2850	2664654	107.0
	"2004"	"2004"	"34 years"	"34"	3052	2745365	111.2
	"2004"	"2004"	"35 years"	"35"	3337	2604883	128.1
	"2004"	"2004"	"36 years"	"36"	3340	2556219	130.7
	"2004"	"2004"	"37 years"	"37"	3675	2544996	144.4
	"2004"	"2004"	"38 years"	"38"	4006	2617818	153.0
	"2004"	"2004"	"39 years"	"39"	4608	2797048	164.7
	"2004"	"2004"	"40 years"	"40"	5179	2829944	183.0
	"2004"	"2004"	"41 years"	"41"	5704	2828683	201.6
	"2004"	"2004"	"42 years"	"42"	6358	2832284	224.5
	"2004"	"2004"	"43 years"	"43"	6816	2861762	238.2
	"2004"	"2004"	"44 years"	"44"	7309	2910228	251.1
	"2004"	"2004"	"45 years"	"45"	7943	2776828	286.0
	"2004"	"2004"	"46 years"	"46"	8632	2781427	310.3
	"2004"	"2004"	"47 years"	"47"	9253	2752413	336.2
	"2004"	"2004"	"48 years"	"48"	9495	2642549	359.3
	"2004"	"2004"	"49 years"	"49"	10060	2663134	377.8
	"2004"	"2004"	"50 years"	"50"	10682	2535979	421.2
	"2004"	"2004"	"51 years"	"51"	11189	2471969	452.6
	"2004"	"2004"	"52 years"	"52"	11540	2371409	486.6
	"2004"	"2004"	"53 years"	"53"	12015	2320554	517.8
	"2004"	"2004"	"54 years"	"54"	12658	2324356	544.6
	"2004"	"2004"	"55 years"	"55"	13140	2208067	595.1
	"2004"	"2004"	"56 years"	"56"	13945	2192398	636.1
	"2004"	"2004"	"57 years"	"57"	15453	2288358	675.3
	"2004"	"2004"	"58 years"	"58"	13521	1718829	786.6
