GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19
0500000US16005,16005,"Bannock County, Idaho",46524,210,22646,210,743,380,962,475,5107,886,1141,453,5865,905,2040,603,4627,964,2161,643,23878,198,215,180,1062,431,6359,1041,520,265,6821,1013,1889,514,5279,1036,1733,520
0500000US16019,16019,"Bonneville County, Idaho",59032,210,28776,89,266,397,887,440,5495,816,1153,554,7758,1169,2024,651,6671,1053,4522,923,30256,183,100,118,1421,681,5390,1050,950,342,9360,1060,3995,736,6958,1100,2082,532
0500000US16027,16027,"Canyon County, Idaho",99838,120,47989,198,1586,551,4371,1229,11668,1817,3603,1143,13251,1423,2691,720,7600,1548,3219,826,51849,120,768,446,2973,923,14145,1780,3248,933,14271,1473,4450,1145,9487,1754,2507,749
0500000US16055,16055,"Kootenai County, Idaho",98867,100,48000,198,483,345,3706,1341,9783,1541,3762,1357,13751,1737,4320,1146,7873,1589,4322,1187,50867,100,733,553,2730,895,11392,1962,2219,1059,15367,1985,5277,1231,8383,1392,4766,1436
0500000US16083,16083,"Twin Falls County, Idaho",44811,198,21500,198,174,150,1905,848,5021,965,958,441,4619,1028,3450,855,2881,939,2492,809,23311,198,220,241,756,392,4953,994,789,431,7264,1334,3794,900,4097,910,1438,550
0500000US17001,17001,"Adams County, Illinois",43342,132,20677,67,610,330,1054,493,6124,930,1146,522,4588,756,1629,461,4277,783,1249,481,22665,65,173,163,1517,679,6799,907,599,286,6290,991,1719,419,3121,774,2447,660
0500000US17019,17019,"Champaign County, Illinois",89469,45,43267,45,254,227,1066,490,8652,1389,1126,395,9288,1335,3413,772,10973,1264,8495,1216,46202,185,251,222,1098,415,7943,1001,1025,426,10430,1432,3842,981,11676,1377,9937,1419
0500000US17031,17031,"Cook County, Illinois",1689031,743,817741,502,16841,2075,27832,2619,138659,5170,19968,2197,147977,5837,49509,3346,253313,6173,163642,4936,871290,397,21888,2494,27841,2308,165800,4709,13261,1794,148491,5118,58291,3620,256419,5444,179299,5703
0500000US17037,17037,"DeKalb County, Illinois",51268,185,25115,185,363,277,1807,784,6149,1108,1272,647,5414,934,2546,763,4906,951,2658,859,26153,185,465,292,1048,445,5164,973,807,385,6237,1000,2554,653,6377,1024,3501,782
0500000US17043,17043,"DuPage County, Illinois",451718,431,216773,224,2345,702,5189,863,32682,2186,4852,957,42353,2705,13865,1582,73432,2890,42055,2632,234945,235,2242,598,4957,979,46229,2618,2984,900,45080,2511,18702,1763,70815,2853,43936,2390
0500000US17089,17089,"Kane County, Illinois",220657,633,106423,311,1333,623,3554,928,18307,2137,3311,1063,23182,3290,8491,1569,31856,2637,16389,1922,114234,324,1130,487,3372,1022,21222,2152,1817,624,24939,2481,12312,1935,31406,2701,18036,1918
0500000US17091,17091,"Kankakee County, Illinois",55836,109,26806,60,704,274,1627,534,8259,1180,2172,627,6991,952,2286,569,2845,581,1922,574,29030,58,363,193,1679,515,8518,1122,1493,491,7447,1370,2812,674,4261,852,2457,621
0500000US17093,17093,"Kendall County, Illinois",57952,478,27828,478,430,577,1337,763,6014,1510,814,622,7015,1503,2894,1269,6409,1677,2915,1224,30124,10,234,210,1010,804,5191,1257,580,407,6823,1682,3365,1297,8006,1908,4915,1758
0500000US17097,17097,"Lake County, Illinois",308652,100,149420,64,969,396,3739,755,25022,2102,3121,727,28786,1972,10723,1485,44438,2236,32622,2489,159232,76,1590,566,2990,616,28932,2555,2001,582,32093,2342,11254,1375,47402,2644,32970,2176
0500000US17099,17099,"LaSalle County, Illinois",69240,185,33910,185,700,422,2171,607,10964,1348,1946,684,8453,1205,3657,844,3943,781,2076,548,35330,185,493,287,2808,766,10357,1365,1158,375,8564,1242,4141,879,4914,866,2895,793
0500000US17111,17111,"McHenry County, Illinois",175843,162,85801,23,730,313,4427,1536,19792,1984,2969,826,19697,1974,8578,1444,21409,1990,8199,1087,90042,161,812,369,2991,711,21012,1889,2660,974,24106,1936,7189,1044,20945,1790,10327,1341
0500000US17113,17113,"McLean County, Illinois",86268,757,41059,392,535,465,682,257,8892,1133,1420,528,9552,1286,3114,855,10546,1254,6318,1096,45209,367,302,265,681,293,10254,1197,1663,582,7937,1132,4181,917,12684,1519,7507,1065
0500000US17115,17115,"Macon County, Illinois",59553,144,28188,185,809,571,1740,518,8132,994,1908,503,6537,901,2736,742,3691,715,2635,715,31365,144,590,238,1400,428,9516,1181,1846,626,7685,1202,2751,849,4898,895,2679,615
0500000US17119,17119,"Madison County, Illinois",164131,185,78934,185,957,403,5753,1270,17750,1694,4629,1043,20816,2051,8909,1268,12758,1849,7362,1336,85197,185,1015,442,4086,1070,21037,2046,2866,577,23082,2203,8286,1302,15911,1844,8914,1380
0500000US17143,17143,"Peoria County, Illinois",94469,179,45000,103,847,446,3002,961,9926,1317,1608,504,11488,1395,2853,790,9475,1194,5801,1011,49469,83,374,217,2516,711,11219,1121,1824,719,11537,1329,6230,935,10625,1240,5144,886
0500000US17161,17161,"Rock Island County, Illinois",78253,185,37357,185,554,367,2509,678,9901,1242,1589,557,10242,1238,3233,756,6494,1082,2835,724,40896,185,436,278,2600,698,10041,1130,1570,573,11470,1354,4762,897,6787,974,3230,702
0500000US17163,17163,"St. Clair County, Illinois",118476,115,57456,115,982,420,2161,740,13470,1631,2379,655,13019,1699,7446,1252,10855,1544,7144,1226,61020,185,1390,603,2486,858,15490,1736,1780,504,14032,1836,6840,1175,10353,1256,8649,1346
0500000US17167,17167,"Sangamon County, Illinois",116215,185,54673,185,1238,453,2961,938,10884,1036,3010,710,11630,1331,4376,832,13240,1280,7334,1068,61542,185,1291,620,2596,713,15687,1270,1509,610,13655,1529,4935,961,13695,1528,8174,1239
0500000US17179,17179,"Tazewell County, Illinois",89458,108,43103,99,949,434,2420,782,11536,1526,1930,573,10576,1216,4167,899,8241,1294,3284,783,46355,47,1235,531,2468,745,13180,1336,1425,484,11039,1342,6715,1155,7377,1005,2916,713
0500000US17183,17183,"Vermilion County, Illinois",44368,185,21386,185,653,305,1513,523,7646,868,1670,467,4988,730,2006,446,2028,495,882,279,22982,185,663,296,1574,514,6858,856,1553,562,5363,775,3102,670,2694,502,1175,403
0500000US17197,17197,"Will County, Illinois",307627,443,149773,110,1577,581,5530,1008,35015,2160,5058,902,34156,2282,12249,1413,38832,2494,17356,1562,157854,429,2029,670,5315,1102,39880,2260,3228,780,34013,2645,14734,1686,37346,2616,21309,1931
0500000US17199,17199,"Williamson County, Illinois",43947,185,21308,185,485,218,1756,670,4897,923,1285,428,5928,1138,2272,668,3073,745,1612,498,22639,185,443,366,1155,414,4865,808,888,381,6616,1068,2176,637,3982,902,2514,859
0500000US17201,17201,"Winnebago County, Illinois",147967,263,70859,125,1502,519,6076,1189,17677,1691,5229,903,18382,1569,5338,915,10844,1350,5811,967,77108,139,1132,492,5884,1115,21146,1935,4067,848,19222,1943,6830,1111,12415,1264,6412,979
0500000US18003,18003,"Allen County, Indiana",190469,102,91212,73,1568,641,5410,978,21402,2010,5231,1167,21475,1637,7451,1164,19294,1479,9381,1499,99257,73,1900,609,4825,899,24129,1660,3261,789,21741,1625,11684,1262,20420,1984,11297,1416
0500000US18005,18005,"Bartholomew County, Indiana",46462,921,22278,694,373,339,2315,888,6336,971,1516,607,3942,832,1561,534,3715,790,2520,613,24184,263,99,112,2147,799,6358,1048,1225,476,4725,870,2266,585,4557,987,2807,671
0500000US18019,18019,"Clark County, Indiana",69949,192,33363,192,1298,633,2502,984,9103,1443,2489,771,8658,1415,2300,759,4703,1108,2310,691,36586,192,367,243,2739,771,10265,1419,2020,635,8667,1260,4115,1000,5259,976,3154,893
0500000US18035,18035,"Delaware County, Indiana",63937,401,30435,252,617,423,2603,776,9201,1241,1609,597,6947,1205,2322,834,3870,848,3266,819,33502,155,758,328,2123,577,10515,1293,2121,787,7270,1014,3605,968,4066,885,3044,723
0500000US18039,18039,"Elkhart County, Indiana",104634,175,50176,74,3194,796,5210,1297,15103,1561,4023,1028,9315,1287,2998,664,6461,1276,3872,931,54458,156,2711,692,5945,1317,17563,1820,3060,827,9922,1482,3478,958,7682,1222,4097,855
0500000US18043,18043,"Floyd County, Indiana",48203,192,22937,192,717,588,1604,571,5390,794,1210,523,4783,855,1878,557,5041,930,2314,502,25266,192,713,387,1770,598,7080,933,798,302,5984,858,2282,683,3817,815,2822,686
0500000US18053,18053,"Grant County, Indiana",38996,192,18275,192,813,474,1855,542,5934,817,1736,554,3335,674,1347,473,1769,464,1486,528,20721,192,445,425,2175,630,6792,934,1207,566,5158,948,1538,489,1865,557,1541,498
0500000US18057,18057,"Hamilton County, Indiana",176094,275,83788,135,654,640,2713,1069,9483,1477,2335,714,13652,2172,4894,1148,34441,2553,15616,1775,92306,154,303,263,1985,657,13959,2052,2343,765,16065,1902,7177,1671,32610,2601,17864,2132
0500000US18059,18059,"Hancock County, Indiana",48383,951,23249,510,247,260,1218,547,6419,1076,1801,713,4727,1335,1847,666,4840,873,2150,798,25134,618,100,129,1349,637,6356,1209,997,527,5387,1079,3132,950,5591,1242,2222,683
0500000US18063,18063,"Hendricks County, Indiana",93429,103,45344,103,235,185,2017,1025,11540,1899,1615,692,8313,1388,4503,1356,11664,1886,5457,1261,48085,192,485,325,2695,793,11675,1507,1189,601,8237,1242,4000,1190,11988,1637,7816,1634
0500000US18067,18067,"Howard County, Indiana",50597,192,23770,192,530,250,1696,712,7249,831,1454,615,5507,887,1984,662,2812,768,2538,619,26827,192,224,196,2095,687,9392,1132,1347,505,6037,1005,2088,611,3572,852,2072,617
0500000US18081,18081,"Johnson County, Indiana",92692,192,44512,192,1291,600,2166,652,11132,1693,2758,913,9057,1568,3503,906,8408,1665,6197,1332,48180,192,824,438,3541,1014,12924,1526,2130,880,8884,1405,4606,1115,9883,1883,5388,1167
0500000US18085,18085,"Kosciusko County, Indiana",47973,192,23390,192,1249,426,2034,707,7446,908,1831,596,4416,850,1233,456,2826,768,2355,589,24583,192,1398,563,3407,887,6984,990,1135,467,4387,878,2386,658,3233,699,1653,525
0500000US18089,18089,"Lake County, Indiana",193525,927,93166,485,1791,655,5904,1050,32005,2297,3995,963,19518,1710,6359,1178,16181,1652,7413,1168,100359,461,2076,579,5008,994,31328,2142,2603,795,22633,1918,9350,1469,17127,1816,10234,1567
0500000US18091,18091,"LaPorte County, Indiana",64005,76,32018,192,779,354,2248,683,10084,1212,3438,892,6948,1139,2517,524,4083,843,1921,481,31987,76,344,258,1864,605,10644,1458,1374,523,7299,1122,3472,768,4558,848,2432,659
0500000US18095,18095,"Madison County, Indiana",78698,199,38026,81,1195,498,3221,817,14859,1692,2123,558,7587,959,2675,686,4230,766,2136,621,40672,139,704,338,3838,928,13477,1256,1722,532,8784,1140,4656,785,5095,777,2396,730
0500000US18097,18097,"Marion County, Indiana",385108,713,183715,539,4848,1037,13729,1995,38620,2524,10359,1518,35107,3011,12948,1915,44462,3411,23642,2110,201393,315,4342,1172,11400,1434,47817,3080,7911,1474,40795,3104,12517,1703,52113,3260,24498,2214
0500000US18105,18105,"Monroe County, Indiana",72826,140,35560,129,649,403,2602,959,6809,1252,1895,695,5785,1075,2040,753,9060,1384,6720,1084,37266,56,547,340,2429,903,7916,1269,1614,553,6184,1304,3501,889,8379,1076,6696,1185
0500000US18109,18109,"Morgan County, Indiana",46747,192,22725,192,584,417,1127,477,9041,1006,1259,492,5061,857,1714,581,2551,718,1388,639,24022,192,529,400,2625,826,8148,1359,1667,609,4958,889,2466,816,2360,788,1269,565
0500000US18127,18127,"Porter County, Indiana",99364,192,48219,192,801,488,2651,833,14719,1768,1635,506,12187,1625,4472,1239,7542,1173,4212,1067,51145,192,919,494,2723,1084,15423,1568,1707,751,10962,1759,5169,1019,9859,1286,4383,862
0500000US18141,18141,"St. Joseph County, Indiana",138108,311,66007,311,1508,655,4565,1076,16679,2000,4146,901,13555,1328,4319,866,13233,1596,8002,1126,72101,192,2265,1115,4096,1098,20790,1898,2904,840,14476,1811,6346,1304,12829,1605,8395,1245
0500000US18157,18157,"Tippecanoe County, Indiana",84818,482,41272,257,760,362,2154,724,8668,1402,1697,670,8814,1556,2887,885,9578,1588,6714,1292,43546,249,644,312,2239,1004,10366,1667,1498,580,8877,1419,4037,1037,10050,1104,5835,1083
0500000US18163,18163,"Vanderburgh County, Indiana",108381,83,51662,192,866,392,5864,1557,13750,1713,2084,578,10895,1608,4622,1103,8267,1320,5314,1131,56719,83,1773,630,4010,934,14105,1582,2484,650,12526,1457,6619,1439,9621,1399,5581,1108
0500000US18167,18167,"Vigo County, Indiana",61053,73,29602,192,823,370,2208,597,7347,1186,2099,587,7485,1143,2102,695,4903,815,2635,642,31451,73,1029,440,2165,616,8599,995,1656,568,6648,1036,2750,702,4828,890,3776,847
0500000US18177,18177,"Wayne County, Indiana",41936,192,19643,192,936,396,1290,438,6610,1257,1801,638,4333,891,1190,399,1930,582,1553,462,22293,192,1191,435,1589,493,7658,1196,1626,577,4573,822,1855,573,2261,604,1540,546
0500000US19013,19013,"Black Hawk County, Iowa",71890,79,34909,79,1240,548,1869,627,9665,1106,2374,568,7300,1251,3598,841,6151,1010,2712,527,36981,159,948,395,1197,404,9920,1302,1292,492,8408,1008,4301,872,7030,920,3885,745
0500000US19049,19049,"Dallas County, Iowa",48644,159,23430,159,180,135,324,152,3306,836,320,234,3992,795,2607,856,8115,1026,4586,1092,25214,159,76,134,305,217,4341,874,475,303,5119,1083,2951,837,8469,1242,3478,975
0500000US19061,19061,"Dubuque County, Iowa",61079,58,29638,58,506,214,1236,449,9475,947,1195,468,6222,933,2153,600,5460,811,3391,686,31441,159,752,333,1529,494,9183,989,817,333,6797,902,3133,772,6159,824,3071,744
0500000US19103,19103,"Johnson County, Iowa",71180,159,35083,159,951,609,625,295,5630,1146,925,399,5365,851,3226,949,10201,1352,8160,1248,36097,159,760,548,377,394,4706,1060,197,294,5975,1227,2682,834,12029,1417,9371,1208
0500000US19113,19113,"Linn County, Iowa",134391,159,65078,159,1217,546,2331,698,14498,1613,3166,800,13443,1517,7251,1381,15893,1666,7279,1227,69313,159,795,472,1979,881,15924,1438,1424,648,14826,1574,9796,1355,18210,1860,6359,1140
0500000US19153,19153,"Polk County, Iowa",260446,318,125079,159,1932,767,5553,1077,26322,2269,4318,1004,28619,3145,10157,1244,33418,2843,14760,1317,135367,318,2230,846,4616,1112,27794,2911,3815,757,31228,2758,13836,1963,34850,2908,16998,2277
0500000US19155,19155,"Pottawattamie County, Iowa",57818,19,27677,19,547,361,1974,555,9042,1318,1252,409,6208,1113,3240,765,3538,759,1876,500,30141,159,261,151,1824,597,7061,873,1301,458,8445,984,3879,758,4804,831,2566,577
0500000US19163,19163,"Scott County, Iowa",98373,744,47088,537,989,482,1959,653,13127,1747,2298,830,9136,1295,3686,852,9157,1473,6736,1119,51285,321,695,450,1269,504,13781,1348,1664,571,10244,1236,7529,1182,10035,1269,6068,1034
0500000US19169,19169,"Story County, Iowa",43676,159,21737,159,21,39,210,175,3425,694,834,414,4205,1013,2215,860,7318,1014,3509,617,21939,159,174,159,579,296,4050,1079,399,200,3430,777,1997,562,6830,898,4480,843
0500000US19193,19193,"Woodbury County, Iowa",52726,159,25399,159,758,423,2219,822,6678,1022,1969,583,6059,818,2031,595,2962,718,2723,798,27327,159,228,248,1312,503,7722,1261,727,389,6099,1072,3827,1059,5015,1011,2397,628
0500000US20015,20015,"Butler County, Kansas",40232,174,19607,174,353,284,1600,564,4387,736,930,389,4638,779,2044,583,4004,749,1651,620,20625,174,146,131,1042,398,4192,859,1257,626,5038,810,2968,832,3811,757,2171,567
0500000US20045,20045,"Douglas County, Kansas",56835,67,27781,174,475,404,1341,669,4006,977,918,524,5306,1136,2326,901,7220,1202,6189,1081,29054,67,142,158,500,347,4144,889,993,602,5528,1091,1072,422,9281,1199,7394,1259
0500000US20091,20091,"Johnson County, Kansas",328919,141,157113,102,940,584,2719,878,16743,2111,3529,901,30864,2261,8963,1348,60023,3008,33332,2440,171806,77,1105,423,2776,601,22845,2257,2472,872,33178,2344,14967,1502,59920,3227,34543,2286
0500000US20103,20103,"Leavenworth County, Kansas",44221,174,22718,174,604,439,988,470,5110,1030,1454,421,4681,910,2133,801,3618,765,4130,818,21503,174,50,76,359,227,5113,982,833,389,5217,953,1991,582,4576,929,3364,862
0500000US20161,20161,"Riley County, Kansas",29569,174,15176,174,2,4,44,59,2009,677,315,235,4420,896,1150,515,4338,921,2898,640,14393,174,53,50,309,276,1494,649,529,485,2897,736,1054,468,4060,871,3997,863
0500000US20173,20173,"Sedgwick County, Kansas",245711,166,119011,71,1701,663,5275,994,24013,2338,5618,1199,29584,2381,9234,1576,28379,2096,15207,1705,126700,153,1371,446,6555,1183,28456,1811,4958,1104,30776,1992,11550,1469,26584,2111,16450,1603
0500000US20177,20177,"Shawnee County, Kansas",96071,191,45027,191,827,430,2251,827,10732,1262,2307,700,10913,1248,2879,776,8305,1183,6813,1107,51044,174,1107,599,2382,769,13159,1241,2285,752,12350,1447,2798,781,9854,1178,7109,1085
0500000US20209,20209,"Wyandotte County, Kansas",50080,369,24324,210,502,284,2427,590,7096,919,1946,570,5320,871,1611,544,3763,735,1659,479,25756,164,482,264,2651,637,7286,887,1409,440,5533,899,2418,680,4372,835,1605,405
0500000US21015,21015,"Boone County, Kentucky",75593,190,36602,190,609,338,1433,676,7287,1440,1414,516,10411,1453,3917,1305,7859,1625,3672,941,38991,190,547,370,1361,529,8447,1158,1535,542,11789,1780,3902,795,7228,1392,4182,1126
0500000US21029,21029,"Bullitt County, Kentucky",52618,92,25612,61,804,309,2745,817,8001,999,2096,648,6260,922,1933,543,2227,597,1546,553,27006,73,634,349,2965,763,8406,1466,2486,771,4882,975,3197,972,2690,776,1746,597
0500000US21037,21037,"Campbell County, Kentucky",59799,190,28784,190,966,479,1018,372,7868,1435,1521,710,4544,1026,2014,683,7318,1119,3535,807,31015,190,980,562,1567,542,7502,869,1232,519,6345,1305,2668,773,7330,960,3391,784
0500000US21047,21047,"Christian County, Kentucky",28978,190,14414,190,541,275,1227,409,4607,792,1002,431,3746,801,1020,387,1260,491,1011,413,14564,190,970,337,1508,486,2679,653,927,382,3643,766,1822,510,1614,619,1401,510
0500000US21059,21059,"Daviess County, Kentucky",61782,190,29203,190,1122,481,1600,524,7406,1126,1938,531,7122,976,2919,986,4901,1000,2195,581,32579,190,941,519,2267,672,8933,1155,1062,371,7960,1093,4408,825,3642,793,3366,758
0500000US21067,21067,"Fayette County, Kentucky",153883,1805,73542,914,1751,678,3335,730,11217,1454,3007,752,13233,1642,4024,831,21425,1665,15550,1812,80341,923,1701,562,2721,588,11478,1417,2155,646,15657,1781,6436,1087,22477,1991,17716,1391
0500000US21093,21093,"Hardin County, Kentucky",56208,91,27212,190,771,509,1705,784,5973,1175,1766,830,6851,1206,3953,1009,3002,860,3191,873,28996,91,1013,402,2370,815,6502,995,1520,609,7099,1136,3920,991,3969,943,2603,716
0500000US21111,21111,"Jefferson County, Kentucky",384763,419,182638,289,4528,1101,11776,1728,34913,2591,11203,1612,41865,2675,13295,1581,39028,2365,26030,1681,202125,256,3908,1065,11230,1678,42176,2606,9405,1249,44798,2633,18761,2181,42931,2441,28916,2216
0500000US21117,21117,"Kenton County, Kentucky",102196,190,49467,190,1647,517,4014,903,11125,1427,1989,546,11898,1745,2902,772,11358,1361,4534,913,52729,190,1486,651,3485,903,12420,1428,2482,709,12306,1523,4460,794,9824,1242,6266,1087
0500000US21145,21145,"McCracken County, Kentucky",39994,190,18799,190,365,319,1761,712,5129,968,1065,625,4207,977,1972,579,2652,741,1648,670,21195,190,544,275,1300,489,3901,677,1160,533,5476,1174,4253,932,3095,897,1466,616
0500000US21151,21151,"Madison County, Kentucky",50362,141,24121,72,1066,440,1713,707,5739,1205,2432,612,4773,984,1884,641,4158,878,2356,587,26241,69,1372,498,2492,785,4851,806,1974,674,4175,960,3264,803,5023,859,3090,773
0500000US21185,21185,"Oldham County, Kentucky",38881,190,20164,190,212,141,841,348,2647,575,1308,419,5255,777,1515,419,5234,801,3152,691,18717,190,151,157,398,247,3371,615,715,318,4123,767,1582,513,5229,822,3148,625
0500000US21227,21227,"Warren County, Kentucky",63578,256,30544,35,648,434,1362,531,7065,1221,2346,953,6393,1317,2268,817,6672,1107,3790,997,33034,250,1347,691,2434,952,5091,1103,1737,648,7098,1500,3341,920,6249,1205,5737,1214
0500000US22005,22005,"Ascension Parish, Louisiana",56075,283,27296,283,610,492,1230,597,7639,1276,2063,898,6781,1473,2243,865,4779,1311,1951,706,28779,208,751,486,1557,602,8672,1496,1049,531,5346,1278,3295,1112,5819,1280,2290,926
0500000US22015,22015,"Bossier Parish, Louisiana",58693,208,28453,208,347,220,1638,726,6830,1109,1290,594,8243,1341,1525,721,5674,1221,2906,936,30240,208,683,475,2571,1015,6801,1321,947,462,8338,1593,3316,1060,5033,1025,2551,745
0500000US22017,22017,"Caddo Parish, Louisiana",83020,679,39814,350,1072,662,1927,817,8937,1552,2331,796,11036,1691,2150,618,7222,1274,5139,1204,43206,358,402,331,2727,821,10307,1628,2787,848,10671,1350,3988,943,8140,1405,4184,1033
0500000US22019,22019,"Calcasieu Parish, Louisiana",95074,208,45636,208,1548,728,4192,1337,11151,1590,4557,1358,12088,1744,2771,912,5565,1035,3764,958,49438,208,945,524,4395,1291,14732,1642,2697,840,12021,1839,4264,1144,6787,1051,3597,992
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",139409,282,67166,266,1021,550,2331,838,10302,1730,1671,757,14409,1600,4204,1213,22551,2023,10677,1421,72243,85,904,459,1685,726,14756,2033,2240,1081,15069,1795,4849,1123,21483,1893,11257,1322
0500000US22045,22045,"Iberia Parish, Louisiana",30276,208,14555,208,1056,392,1971,827,4937,974,1199,583,2393,720,413,311,1705,645,881,483,15721,208,1007,451,1347,578,5600,1013,818,409,3220,847,1043,472,2147,553,539,358
0500000US22051,22051,"Jefferson Parish, Louisiana",177033,453,83639,291,3115,683,6138,1583,19324,2176,5719,1423,18379,1817,3321,826,19073,1716,8570,1177,93394,210,3116,853,5093,1545,28448,2219,4005,907,19498,1980,5139,1190,19299,2015,8796,1238
0500000US22055,22055,"Lafayette Parish, Louisiana",112738,223,54690,162,1825,770,1569,724,12853,2210,2684,1098,10576,1603,3072,976,15239,2210,6872,1420,58048,124,1026,589,3438,1137,11866,1905,3695,1830,12090,1815,3807,1079,15992,2135,6134,1122
0500000US22057,22057,"Lafourche Parish, Louisiana",53582,208,25816,208,2556,685,3250,1047,8866,1085,1248,444,4341,940,1023,430,3125,834,1407,594,27766,208,1821,533,2498,776,10321,1374,1255,419,4507,922,1184,408,4146,756,2034,701
0500000US22063,22063,"Livingston Parish, Louisiana",82809,208,40097,208,2628,1052,4795,1772,13133,2164,3899,1408,8147,1529,2145,915,3361,1227,1989,827,42712,208,1263,805,4058,1292,13718,1976,2444,1133,7892,1894,3965,1283,6521,1367,2851,1221
0500000US22071,22071,"Orleans Parish, Louisiana",96494,321,48773,115,477,302,975,444,4512,938,1090,436,7930,1227,1983,557,17194,1520,14612,1147,47721,218,388,213,858,348,3965,645,625,252,6715,1128,1853,441,18061,1393,15256,1401
0500000US22073,22073,"Ouachita Parish, Louisiana",64297,208,30611,208,724,484,3995,1333,7882,1375,2364,835,5921,1306,1075,539,6096,1258,2554,708,33686,208,503,284,1651,662,11100,1582,2362,934,7603,1554,2427,769,4620,1185,3420,870
0500000US22079,22079,"Rapides Parish, Louisiana",56952,208,26938,208,867,380,1639,720,8725,1317,2337,651,7240,1278,858,487,3534,942,1738,543,30014,208,1248,607,1526,583,6895,1349,2402,688,7499,1371,2570,866,5280,1171,2594,785
0500000US22097,22097,"St. Landry Parish, Louisiana",30738,456,14208,382,1650,678,1563,684,4895,803,758,342,2016,539,698,397,1636,641,992,408,16530,125,1577,594,2418,707,5916,1167,1011,561,2333,658,633,337,1935,765,707,364
0500000US22103,22103,"St. Tammany Parish, Louisiana",140997,146,67214,208,1429,751,5492,1669,12949,2112,3957,956,16794,2067,4004,906,14272,1815,8317,1502,73783,146,940,523,3877,1307,17445,2351,3594,1002,17757,2270,5179,1214,16911,1970,8080,1533
0500000US22105,22105,"Tangipahoa Parish, Louisiana",58341,20,28147,208,993,654,4285,1476,7922,1492,1593,795,5995,1581,1898,849,3707,1081,1754,686,30194,20,1059,644,3819,1252,7544,1461,2206,890,6873,1139,1451,731,4828,1449,2414,807
0500000US22109,22109,"Terrebonne Parish, Louisiana",53464,208,25969,208,2373,734,3138,983,8044,1418,1604,641,5210,1096,1334,704,3268,993,998,410,27495,208,2031,790,1363,524,10385,1403,1582,646,6063,1281,1221,456,4050,1296,800,434
0500000US23001,23001,"Androscoggin County, Maine",70417,172,33816,172,634,340,2548,679,11650,1409,2859,827,7187,1138,2639,776,3692,1128,2607,665,36601,172,1407,676,1461,638,10435,1405,2162,614,7911,1135,3720,856,6045,1153,3460,979
0500000US23003,23003,"Aroostook County, Maine",48078,172,23375,172,1178,386,1344,454,7503,641,965,410,5388,746,2694,619,3070,595,1233,436,24703,172,1674,924,1776,773,8125,1053,712,333,4769,953,2365,484,3801,864,1481,445
0500000US23005,23005,"Cumberland County, Maine",195304,146,92921,66,1437,775,2808,874,21822,2523,2739,764,15876,1752,7256,1335,24152,2386,16831,1869,102383,132,1079,555,3154,890,19898,1973,2147,692,16395,1847,10300,1586,29908,2007,19502,1847
0500000US23011,23011,"Kennebec County, Maine",83092,40,39904,172,1912,715,2417,861,11353,1464,1810,583,8772,1279,3605,803,5985,1016,4050,767,43188,40,899,586,2179,770,13520,1661,1729,543,7510,1179,5420,1244,6481,1028,5450,967
0500000US23019,23019,"Penobscot County, Maine",102733,172,49606,172,1566,733,2932,912,16305,1518,3136,831,10176,1415,4498,1029,7041,1189,3952,739,53127,172,784,444,1507,522,15890,1602,2465,727,11317,1398,6438,1209,10107,1531,4619,936
0500000US23031,23031,"York County, Maine",141458,165,67535,55,1979,763,4246,1160,19636,2303,3241,877,13075,1624,6339,1265,13328,1899,5691,1052,73923,133,1093,435,2168,643,18735,2197,3169,883,16555,2134,8214,1512,15410,2010,8579,1453
0500000US24001,24001,"Allegany County, Maryland",44722,71,21814,198,400,230,1263,498,7981,1061,1112,388,4126,974,2460,808,2785,719,1687,406,22908,71,669,379,1353,478,8081,1048,780,322,4604,798,3156,901,1840,443,2425,577
0500000US24003,24003,"Anne Arundel County, Maryland",282944,240,137440,125,1667,647,5021,1010,26515,2321,5322,1158,26965,2664,8366,1174,37223,2366,26361,1985,145504,203,1112,540,7394,1401,30404,2294,4157,1056,27687,2538,11467,1525,37310,2621,25973,2268
0500000US24005,24005,"Baltimore County, Maryland",359231,523,168312,455,4093,936,10521,1481,37438,2973,6950,1118,30662,2147,10548,1593,40446,2260,27654,2155,190919,232,3928,919,9351,1453,46794,3344,6278,994,34974,2429,15145,1740,41367,2534,33082,2138
0500000US24009,24009,"Calvert County, Maryland",49907,164,24506,198,493,317,999,430,6480,1171,1039,444,7340,1588,1482,670,3693,739,2980,723,25401,164,36,58,926,538,6513,1103,1240,505,6179,1186,2049,739,3598,872,4860,972
