GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Total (dollars):,Margin of Error; Total (dollars):,Estimate; Male -- - Total (dollars),Margin of Error; Male -- - Total (dollars),"Estimate; Male -- - Worked full-time, year-round in the past 12 months (dollars)","Margin of Error; Male -- - Worked full-time, year-round in the past 12 months (dollars)",Estimate; Male -- - Other (dollars),Margin of Error; Male -- - Other (dollars),Estimate; Female -- - Total (dollars),Margin of Error; Female -- - Total (dollars),"Estimate; Female -- - Worked full-time, year-round in the past 12 months (dollars)","Margin of Error; Female -- - Worked full-time, year-round in the past 12 months (dollars)",Estimate; Female -- - Other (dollars),Margin of Error; Female -- - Other (dollars)
0500000US47009,47009,"Blount County, Tennessee",22880,1844,28710,2360,37423,3683,12114,2244,16556,2372,29068,3902,7821,1656
0500000US47011,47011,"Bradley County, Tennessee",24395,2188,30205,2119,35552,1977,10931,2712,19783,2798,25898,2239,10056,2144
0500000US47037,47037,"Davidson County, Tennessee",27445,882,31923,1323,40393,1900,15119,1758,24288,1113,31419,828,12048,933
0500000US47059,47059,"Greene County, Tennessee",20069,1471,23733,2138,32035,6155,8591,2786,16151,1111,22841,2737,7751,2069
0500000US47065,47065,"Hamilton County, Tennessee",26534,1086,32048,2427,40816,1962,11139,958,21994,1656,30507,895,10613,908
0500000US47093,47093,"Knox County, Tennessee",26389,778,31825,1191,42005,1333,12208,1514,20871,1269,30311,1257,9117,1023
0500000US47113,47113,"Madison County, Tennessee",24021,2086,28810,2805,36078,5145,11910,2409,19716,2186,28726,1760,9993,1495
0500000US47119,47119,"Maury County, Tennessee",22063,1444,29014,3354,40461,2218,11843,2499,18044,2946,25266,3055,10270,2596
0500000US47125,47125,"Montgomery County, Tennessee",26036,1160,31965,1589,35883,1869,11969,2157,20377,1925,28499,3289,10375,1583
0500000US47141,47141,"Putnam County, Tennessee",21861,2081,25639,4154,35317,5166,11797,3091,17824,3237,24428,1371,9019,1569
0500000US47149,47149,"Rutherford County, Tennessee",27049,1169,31565,1082,41084,3021,12006,1755,22621,1826,30468,1519,10708,876
0500000US47155,47155,"Sevier County, Tennessee",20153,2018,25494,1732,31512,2208,12105,2921,16345,1011,23701,2335,10783,1561
0500000US47157,47157,"Shelby County, Tennessee",27607,790,32434,982,42106,964,11194,881,22503,1223,32200,833,10278,887
0500000US47163,47163,"Sullivan County, Tennessee",22287,1322,28352,2605,34962,3037,9646,1648,18184,1203,25887,2331,9346,1669
0500000US47165,47165,"Sumner County, Tennessee",26506,1876,34997,2346,42245,2674,15766,3170,19035,2411,26933,2380,10595,868
0500000US47179,47179,"Washington County, Tennessee",26048,1181,30257,2248,35483,3949,12222,2893,21490,1443,28443,1926,9290,1673
