GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Total (dollars):,Margin of Error; Total (dollars):,Estimate; Male -- - Total (dollars),Margin of Error; Male -- - Total (dollars),"Estimate; Male -- - Worked full-time, year-round in the past 12 months (dollars)","Margin of Error; Male -- - Worked full-time, year-round in the past 12 months (dollars)",Estimate; Male -- - Other (dollars),Margin of Error; Male -- - Other (dollars),Estimate; Female -- - Total (dollars),Margin of Error; Female -- - Total (dollars),"Estimate; Female -- - Worked full-time, year-round in the past 12 months (dollars)","Margin of Error; Female -- - Worked full-time, year-round in the past 12 months (dollars)",Estimate; Female -- - Other (dollars),Margin of Error; Female -- - Other (dollars)
0500000US18039,18039,"Elkhart County, Indiana",26411,841,34173,1798,40386,1537,12243,4736,19815,1864,27115,1579,10143,1022
0500000US18043,18043,"Floyd County, Indiana",29756,1962,38255,2976,48656,5071,9276,3681,25471,1451,30606,3106,13913,2370
0500000US18053,18053,"Grant County, Indiana",22308,1866,30826,2446,37468,3469,10351,3284,16517,3801,25507,2443,7308,1344
0500000US18057,18057,"Hamilton County, Indiana",39597,2168,51807,1638,60647,1992,16463,3554,29070,2138,41832,1365,11857,1372
0500000US18059,18059,"Hancock County, Indiana",35805,1169,45696,3110,51650,2084,12065,8838,23831,2909,37075,3393,12210,1985
0500000US18063,18063,"Hendricks County, Indiana",36055,1066,44405,3536,53523,2610,15501,4578,27534,2066,36267,2447,12275,2601
0500000US18067,18067,"Howard County, Indiana",26112,3032,35849,4416,55053,7529,13987,3024,20038,4306,31932,2965,11021,1910
0500000US18081,18081,"Johnson County, Indiana",31041,1299,40181,3510,49230,3835,12321,3456,24556,2687,35032,3708,11840,2893
0500000US18085,18085,"Kosciusko County, Indiana",28916,3204,35407,3172,41387,3170,18608,2360,20434,2801,29731,2880,10851,962
0500000US18089,18089,"Lake County, Indiana",29183,1485,39396,2347,49698,3093,14555,2944,21450,828,31898,1281,10653,557
0500000US18091,18091,"LaPorte County, Indiana",26480,1357,33393,2745,43220,3972,12413,4429,20675,2214,29820,3432,9358,2349
0500000US18095,18095,"Madison County, Indiana",25016,1625,31220,1639,40787,1645,11996,2198,20018,1686,29492,1628,8979,1961
0500000US18097,18097,"Marion County, Indiana",28880,910,32315,811,41644,884,13170,1196,25274,746,33971,1053,11031,542
0500000US18105,18105,"Monroe County, Indiana",15646,2715,22645,3773,37550,4586,5896,1260,9540,3015,31932,2557,4356,456
0500000US18109,18109,"Morgan County, Indiana",30332,2552,37348,4279,46535,4333,11035,3580,21645,2676,32297,4474,12339,1791
0500000US18127,18127,"Porter County, Indiana",30180,1626,45500,3374,59877,2942,12079,2684,19507,2831,35660,4403,9597,1244
0500000US18141,18141,"St. Joseph County, Indiana",26356,1208,32859,1702,44293,3050,10982,913,20159,1320,31473,1004,8229,1110
0500000US18157,18157,"Tippecanoe County, Indiana",19087,1137,21199,1819,42149,5305,5633,735,16636,1789,31766,1847,5945,847
0500000US18163,18163,"Vanderburgh County, Indiana",25796,1278,33180,2360,44948,2722,9875,2138,19720,1324,30033,1358,7435,1043
0500000US18167,18167,"Vigo County, Indiana",21373,1194,30735,1749,41497,1924,10609,1705,15040,1790,27351,3133,6526,846
0500000US18177,18177,"Wayne County, Indiana",24861,2372,32853,4054,40949,3762,9207,4268,20323,3189,26887,4897,8850,2499
0500000US19013,19013,"Black Hawk County, Iowa",22113,1169,29732,3354,41253,1877,7124,1791,17233,1957,27430,2676,7095,965
0500000US19061,19061,"Dubuque County, Iowa",25612,1579,32177,1713,40523,2186,12276,3920,19453,1907,27984,2980,9528,1363
0500000US19103,19103,"Johnson County, Iowa",23622,2078,29781,2717,47344,3580,8954,1621,19712,1893,36960,2611,7321,942
0500000US19113,19113,"Linn County, Iowa",30223,1074,36724,2304,47627,3129,11628,1657,24660,2113,33858,1742,9463,1222
0500000US19153,19153,"Polk County, Iowa",31785,638,37183,1255,46997,1494,14114,1830,26605,1174,36377,1074,11154,672
0500000US19155,19155,"Pottawattamie County, Iowa",28954,1931,32058,1429,41133,2399,10726,1442,24917,1974,32409,1897,9161,1680
0500000US19163,19163,"Scott County, Iowa",27628,1787,33716,2714,44936,5202,11203,1221,21182,1672,31984,1372,7667,1814
0500000US19169,19169,"Story County, Iowa",17469,1326,20581,1641,43385,4125,9144,2023,14803,1935,31334,3046,6344,890
0500000US19193,19193,"Woodbury County, Iowa",22922,1434,25718,3287,41001,2216,6002,1563,20405,2339,27346,1721,8565,2684
0500000US20045,20045,"Douglas County, Kansas",20811,1134,22420,3773,44446,3863,5783,1432,16820,1695,32431,1961,7512,1674
0500000US20091,20091,"Johnson County, Kansas",36632,871,45514,1478,58152,2720,12066,980,30234,1088,41559,1177,11383,925
0500000US20103,20103,"Leavenworth County, Kansas",28713,2219,34996,5564,50322,4571,12882,4596,23255,2739,33857,4465,10097,4008
0500000US20161,20161,"Riley County, Kansas",16641,2444,20128,5825,37978,5611,4918,738,14399,2755,28394,4128,5023,1204
0500000US20173,20173,"Sedgwick County, Kansas",28127,1077,35349,1209,45132,1493,11238,1110,21623,797,31704,988,10823,547
0500000US20177,20177,"Shawnee County, Kansas",27557,1638,32248,2099,41815,2130,11658,1374,23338,2252,31311,1137,10040,1459
0500000US20209,20209,"Wyandotte County, Kansas",23400,1788,28195,2488,36551,1254,12009,3748,20192,1330,30177,3280,9939,1352
0500000US21015,21015,"Boone County, Kentucky",32097,1240,40140,4054,50140,2957,15433,6753,23799,1955,34618,3305,11534,826
0500000US21029,21029,"Bullitt County, Kentucky",26321,1993,31864,3266,40111,3823,18049,2630,21339,1758,30235,3309,10667,1389
0500000US21037,21037,"Campbell County, Kentucky",30445,1867,37577,3940,48220,3958,8724,2061,26666,1438,35325,3275,10941,1682
0500000US21047,21047,"Christian County, Kentucky",22319,1411,25974,1592,30778,2522,15822,3820,17058,3010,27420,6395,7380,2342
0500000US21059,21059,"Daviess County, Kentucky",24813,2064,32018,2548,41226,2952,11298,3195,19595,2298,28021,4034,8857,2030
0500000US21067,21067,"Fayette County, Kentucky",26779,785,31270,1287,40734,1488,11261,1005,21901,1281,32198,1314,9696,940
0500000US21093,21093,"Hardin County, Kentucky",26923,2382,35503,3811,43177,4267,20053,2701,21736,1357,27391,3603,10894,1461
0500000US21111,21111,"Jefferson County, Kentucky",27613,652,32556,834,41834,759,12237,904,23372,1225,32383,904,11078,792
0500000US21117,21117,"Kenton County, Kentucky",31494,1236,36654,2167,46214,2421,12365,2989,26420,2208,35932,2050,12744,2060
0500000US21151,21151,"Madison County, Kentucky",20639,1883,27401,3332,36519,3625,7321,4185,13845,2079,27326,5977,7587,1647
0500000US21195,21195,"Pike County, Kentucky",29709,4059,40071,3850,44978,5154,11393,5830,19527,2817,26900,4888,8065,2603
0500000US21227,21227,"Warren County, Kentucky",21497,1898,28015,3543,40218,3382,8913,1823,15774,3782,27317,4479,6470,646
0500000US22005,22005,"Ascension Parish, Louisiana",31575,2643,42669,4394,51868,1901,16879,7159,21549,2060,32070,4863,10933,2993
0500000US22015,22015,"Bossier Parish, Louisiana",26107,2014,32292,4132,40326,4040,13531,6339,19245,2652,31225,1914,7686,2052
0500000US22017,22017,"Caddo Parish, Louisiana",22967,1311,30007,3688,42526,3188,10551,1314,18643,1121,27131,1410,10387,851
0500000US22019,22019,"Calcasieu Parish, Louisiana",24384,1881,32427,4783,45494,3577,11981,1207,16606,1776,25088,1839,9071,1340
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",24188,1189,31121,1108,43868,2500,10867,1020,19041,1138,31520,1882,8471,1436
