"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Gender"	"Gender Code"	Deaths	Population	Crude Rate
	"2004"	"2004"	"43 years"	"43"	"Female"	"F"	1249	711506	175.5
	"2004"	"2004"	"43 years"	"43"	"Male"	"M"	2063	702128	293.8
	"2004"	"2004"	"44 years"	"44"	"Female"	"F"	1308	723828	180.7
	"2004"	"2004"	"44 years"	"44"	"Male"	"M"	2229	723144	308.2
	"2004"	"2004"	"45 years"	"45"	"Female"	"F"	1421	689082	206.2
	"2004"	"2004"	"45 years"	"45"	"Male"	"M"	2470	676812	364.9
	"2004"	"2004"	"46 years"	"46"	"Female"	"F"	1625	688750	235.9
	"2004"	"2004"	"46 years"	"46"	"Male"	"M"	2564	679278	377.5
	"2004"	"2004"	"47 years"	"47"	"Female"	"F"	1680	683243	245.9
	"2004"	"2004"	"47 years"	"47"	"Male"	"M"	2774	665561	416.8
	"2004"	"2004"	"48 years"	"48"	"Female"	"F"	1727	655904	263.3
	"2004"	"2004"	"48 years"	"48"	"Male"	"M"	2867	636759	450.2
	"2004"	"2004"	"49 years"	"49"	"Female"	"F"	1848	660707	279.7
	"2004"	"2004"	"49 years"	"49"	"Male"	"M"	3019	644976	468.1
	"2004"	"2004"	"50 years"	"50"	"Female"	"F"	1980	628932	314.8
	"2004"	"2004"	"50 years"	"50"	"Male"	"M"	3273	603323	542.5
	"2004"	"2004"	"51 years"	"51"	"Female"	"F"	2065	613669	336.5
	"2004"	"2004"	"51 years"	"51"	"Male"	"M"	3346	587282	569.7
	"2004"	"2004"	"52 years"	"52"	"Female"	"F"	2092	587265	356.2
	"2004"	"2004"	"52 years"	"52"	"Male"	"M"	3538	560829	630.9
	"2004"	"2004"	"53 years"	"53"	"Female"	"F"	2215	576443	384.3
	"2004"	"2004"	"53 years"	"53"	"Male"	"M"	3708	548644	675.8
	"2004"	"2004"	"54 years"	"54"	"Female"	"F"	2313	581718	397.6
	"2004"	"2004"	"54 years"	"54"	"Male"	"M"	3756	552004	680.4
	"2004"	"2004"	"55 years"	"55"	"Female"	"F"	2462	551013	446.8
	"2004"	"2004"	"55 years"	"55"	"Male"	"M"	3949	515622	765.9
	"2004"	"2004"	"56 years"	"56"	"Female"	"F"	2688	544655	493.5
	"2004"	"2004"	"56 years"	"56"	"Male"	"M"	4132	511679	807.5
	"2004"	"2004"	"57 years"	"57"	"Female"	"F"	2853	567270	502.9
	"2004"	"2004"	"57 years"	"57"	"Male"	"M"	4573	533252	857.6
	"2004"	"2004"	"58 years"	"58"	"Female"	"F"	2652	433322	612.0
	"2004"	"2004"	"58 years"	"58"	"Male"	"M"	3953	401989	983.4
	"2004"	"2004"	"59 years"	"59"	"Female"	"F"	2762	429500	643.1
	"2004"	"2004"	"59 years"	"59"	"Male"	"M"	4085	394835	1034.6
	"2004"	"2004"	"60 years"	"60"	"Female"	"F"	2964	413741	716.4
	"2004"	"2004"	"60 years"	"60"	"Male"	"M"	4323	378523	1142.1
	"2004"	"2004"	"61 years"	"61"	"Female"	"F"	3228	429254	752.0
	"2004"	"2004"	"61 years"	"61"	"Male"	"M"	4790	389330	1230.3
	"2004"	"2004"	"62 years"	"62"	"Female"	"F"	3191	378594	842.9
	"2004"	"2004"	"62 years"	"62"	"Male"	"M"	4584	341418	1342.6
	"2004"	"2004"	"63 years"	"63"	"Female"	"F"	3265	353368	924.0
	"2004"	"2004"	"63 years"	"63"	"Male"	"M"	4679	315401	1483.5
	"2004"	"2004"	"64 years"	"64"	"Female"	"F"	3435	344926	995.9
	"2004"	"2004"	"64 years"	"64"	"Male"	"M"	4679	306971	1524.2
	"2004"	"2004"	"65 years"	"65"	"Female"	"F"	3594	326790	1099.8
	"2004"	"2004"	"65 years"	"65"	"Male"	"M"	4796	288698	1661.3
	"2004"	"2004"	"66 years"	"66"	"Female"	"F"	3892	321467	1210.7
	"2004"	"2004"	"66 years"	"66"	"Male"	"M"	5061	280581	1803.8
	"2004"	"2004"	"67 years"	"67"	"Female"	"F"	4003	303721	1318.0
	"2004"	"2004"	"67 years"	"67"	"Male"	"M"	5341	261172	2045.0
	"2004"	"2004"	"68 years"	"68"	"Female"	"F"	4264	298579	1428.1
	"2004"	"2004"	"68 years"	"68"	"Male"	"M"	5617	252462	2224.9
	"2004"	"2004"	"69 years"	"69"	"Female"	"F"	4542	302564	1501.2
	"2004"	"2004"	"69 years"	"69"	"Male"	"M"	5876	252677	2325.5
	"2004"	"2004"	"70 years"	"70"	"Female"	"F"	4799	275233	1743.6
	"2004"	"2004"	"70 years"	"70"	"Male"	"M"	6038	227670	2652.1
	"2004"	"2004"	"71 years"	"71"	"Female"	"F"	5222	275425	1896.0
	"2004"	"2004"	"71 years"	"71"	"Male"	"M"	6385	224987	2837.9
	"2004"	"2004"	"72 years"	"72"	"Female"	"F"	5833	272662	2139.3
	"2004"	"2004"	"72 years"	"72"	"Male"	"M"	6576	219593	2994.6
	"2004"	"2004"	"73 years"	"73"	"Female"	"F"	6098	272557	2237.3
	"2004"	"2004"	"73 years"	"73"	"Male"	"M"	7273	216240	3363.4
	"2004"	"2004"	"74 years"	"74"	"Female"	"F"	6867	279656	2455.5
	"2004"	"2004"	"74 years"	"74"	"Male"	"M"	7799	215242	3623.4
	"2005"	"2005"	"< 1 year"	"0"	"Female"	"F"	3565	628554	567.2
	"2005"	"2005"	"< 1 year"	"0"	"Male"	"M"	4538	657717	690.0
	"2005"	"2005"	"1 year"	"1"	"Female"	"F"	246	623020	39.5
	"2005"	"2005"	"1 year"	"1"	"Male"	"M"	327	649655	50.3
	"2005"	"2005"	"2 years"	"2"	"Female"	"F"	154	618389	24.9
	"2005"	"2005"	"2 years"	"2"	"Male"	"M"	225	645898	34.8
	"2005"	"2005"	"3 years"	"3"	"Female"	"F"	114	612456	18.6
	"2005"	"2005"	"3 years"	"3"	"Male"	"M"	148	640121	23.1
	"2005"	"2005"	"4 years"	"4"	"Female"	"F"	90	623863	14.4
	"2005"	"2005"	"4 years"	"4"	"Male"	"M"	119	652913	18.2
	"2005"	"2005"	"5 years"	"5"	"Female"	"F"	71	592107	12.0
	"2005"	"2005"	"5 years"	"5"	"Male"	"M"	100	620219	16.1
	"2005"	"2005"	"6 years"	"6"	"Female"	"F"	79	578904	13.6
	"2005"	"2005"	"6 years"	"6"	"Male"	"M"	99	604863	16.4
	"2005"	"2005"	"7 years"	"7"	"Female"	"F"	71	586297	12.1
	"2005"	"2005"	"7 years"	"7"	"Male"	"M"	89	611809	14.5
	"2005"	"2005"	"8 years"	"8"	"Female"	"F"	66	594659	11.1
	"2005"	"2005"	"8 years"	"8"	"Male"	"M"	89	621645	14.3
	"2005"	"2005"	"9 years"	"9"	"Female"	"F"	69	614561	11.2
	"2005"	"2005"	"9 years"	"9"	"Male"	"M"	81	644303	12.6
	"2005"	"2005"	"10 years"	"10"	"Female"	"F"	56	648985	8.6
	"2005"	"2005"	"10 years"	"10"	"Male"	"M"	95	678508	14.0
	"2005"	"2005"	"11 years"	"11"	"Female"	"F"	69	649001	10.6
	"2005"	"2005"	"11 years"	"11"	"Male"	"M"	112	680270	16.5
	"2005"	"2005"	"12 years"	"12"	"Female"	"F"	99	660625	15.0
	"2005"	"2005"	"12 years"	"12"	"Male"	"M"	103	693503	14.9
	"2005"	"2005"	"13 years"	"13"	"Female"	"F"	96	672435	14.3
	"2005"	"2005"	"13 years"	"13"	"Male"	"M"	143	702064	20.4
	"2005"	"2005"	"14 years"	"14"	"Female"	"F"	111	673041	16.5
	"2005"	"2005"	"14 years"	"14"	"Male"	"M"	207	708064	29.2
	"2005"	"2005"	"15 years"	"15"	"Female"	"F"	135	684791	19.7
	"2005"	"2005"	"15 years"	"15"	"Male"	"M"	322	721704	44.6
	"2005"	"2005"	"16 years"	"16"	"Female"	"F"	170	660177	25.8
	"2005"	"2005"	"16 years"	"16"	"Male"	"M"	401	698791	57.4
	"2005"	"2005"	"17 years"	"17"	"Female"	"F"	212	647337	32.7
	"2005"	"2005"	"17 years"	"17"	"Male"	"M"	547	691660	79.1
	"2005"	"2005"	"18 years"	"18"	"Female"	"F"	271	641565	42.2
	"2005"	"2005"	"18 years"	"18"	"Male"	"M"	730	686774	106.3
	"2005"	"2005"	"19 years"	"19"	"Female"	"F"	265	638113	41.5
	"2005"	"2005"	"19 years"	"19"	"Male"	"M"	860	685149	125.5
	"2005"	"2005"	"20 years"	"20"	"Female"	"F"	245	634676	38.6
	"2005"	"2005"	"20 years"	"20"	"Male"	"M"	882	683420	129.1
	"2005"	"2005"	"21 years"	"21"	"Female"	"F"	255	622896	40.9
	"2005"	"2005"	"21 years"	"21"	"Male"	"M"	932	672524	138.6
	"2005"	"2005"	"22 years"	"22"	"Female"	"F"	270	631687	42.7
	"2005"	"2005"	"22 years"	"22"	"Male"	"M"	889	680153	130.7
	"2005"	"2005"	"23 years"	"23"	"Female"	"F"	307	642410	47.8
	"2005"	"2005"	"23 years"	"23"	"Male"	"M"	955	678237	140.8
	"2005"	"2005"	"24 years"	"24"	"Female"	"F"	278	662914	41.9
	"2005"	"2005"	"24 years"	"24"	"Male"	"M"	902	686011	131.5
	"2005"	"2005"	"25 years"	"25"	"Female"	"F"	317	673471	47.1
	"2005"	"2005"	"25 years"	"25"	"Male"	"M"	856	688442	124.3
	"2005"	"2005"	"26 years"	"26"	"Female"	"F"	240	637357	37.7
	"2005"	"2005"	"26 years"	"26"	"Male"	"M"	901	649516	138.7
	"2005"	"2005"	"27 years"	"27"	"Female"	"F"	278	623146	44.6
	"2005"	"2005"	"27 years"	"27"	"Male"	"M"	821	635455	129.2
	"2005"	"2005"	"28 years"	"28"	"Female"	"F"	274	617287	44.4
	"2005"	"2005"	"28 years"	"28"	"Male"	"M"	746	626630	119.0
	"2005"	"2005"	"29 years"	"29"	"Female"	"F"	309	597464	51.7
	"2005"	"2005"	"29 years"	"29"	"Male"	"M"	770	610285	126.2
	"2005"	"2005"	"30 years"	"30"	"Female"	"F"	305	619484	49.2
	"2005"	"2005"	"30 years"	"30"	"Male"	"M"	745	632239	117.8
	"2005"	"2005"	"31 years"	"31"	"Female"	"F"	342	592424	57.7
	"2005"	"2005"	"31 years"	"31"	"Male"	"M"	759	599693	126.6
	"2005"	"2005"	"32 years"	"32"	"Female"	"F"	428	614277	69.7
	"2005"	"2005"	"32 years"	"32"	"Male"	"M"	783	617918	126.7
	"2005"	"2005"	"33 years"	"33"	"Female"	"F"	414	635736	65.1
	"2005"	"2005"	"33 years"	"33"	"Male"	"M"	847	639697	132.4
	"2005"	"2005"	"34 years"	"34"	"Female"	"F"	475	675611	70.3
	"2005"	"2005"	"34 years"	"34"	"Male"	"M"	948	673135	140.8
	"2005"	"2005"	"35 years"	"35"	"Female"	"F"	517	698480	74.0
	"2005"	"2005"	"35 years"	"35"	"Male"	"M"	1034	709452	145.7
	"2005"	"2005"	"36 years"	"36"	"Female"	"F"	590	657627	89.7
	"2005"	"2005"	"36 years"	"36"	"Male"	"M"	1021	659598	154.8
	"2005"	"2005"	"37 years"	"37"	"Female"	"F"	613	644402	95.1
	"2005"	"2005"	"37 years"	"37"	"Male"	"M"	1182	645755	183.0
	"2005"	"2005"	"38 years"	"38"	"Female"	"F"	648	641811	101.0
	"2005"	"2005"	"38 years"	"38"	"Male"	"M"	1226	637775	192.2
	"2005"	"2005"	"39 years"	"39"	"Female"	"F"	775	655790	118.2
	"2005"	"2005"	"39 years"	"39"	"Male"	"M"	1313	656035	200.1
	"2005"	"2005"	"40 years"	"40"	"Female"	"F"	892	699732	127.5
	"2005"	"2005"	"40 years"	"40"	"Male"	"M"	1577	699835	225.3
	"2005"	"2005"	"41 years"	"41"	"Female"	"F"	1013	707844	143.1
	"2005"	"2005"	"41 years"	"41"	"Male"	"M"	1741	700250	248.6
	"2005"	"2005"	"42 years"	"42"	"Female"	"F"	1145	703232	162.8
	"2005"	"2005"	"42 years"	"42"	"Male"	"M"	1934	694982	278.3
	"2005"	"2005"	"43 years"	"43"	"Female"	"F"	1238	703169	176.1
	"2005"	"2005"	"43 years"	"43"	"Male"	"M"	2005	695219	288.4
	"2005"	"2005"	"44 years"	"44"	"Female"	"F"	1333	705628	188.9
	"2005"	"2005"	"44 years"	"44"	"Male"	"M"	2211	694281	318.5
	"2005"	"2005"	"45 years"	"45"	"Female"	"F"	1411	720297	195.9
	"2005"	"2005"	"45 years"	"45"	"Male"	"M"	2413	717150	336.5
	"2005"	"2005"	"46 years"	"46"	"Female"	"F"	1558	687181	226.7
	"2005"	"2005"	"46 years"	"46"	"Male"	"M"	2572	675628	380.7
	"2005"	"2005"	"47 years"	"47"	"Female"	"F"	1628	687731	236.7
	"2005"	"2005"	"47 years"	"47"	"Male"	"M"	2797	676242	413.6
	"2005"	"2005"	"48 years"	"48"	"Female"	"F"	1788	679206	263.2
	"2005"	"2005"	"48 years"	"48"	"Male"	"M"	2908	659074	441.2
	"2005"	"2005"	"49 years"	"49"	"Female"	"F"	1908	654359	291.6
	"2005"	"2005"	"49 years"	"49"	"Male"	"M"	3263	634110	514.6
	"2005"	"2005"	"50 years"	"50"	"Female"	"F"	2025	656332	308.5
	"2005"	"2005"	"50 years"	"50"	"Male"	"M"	3366	638019	527.6
	"2005"	"2005"	"51 years"	"51"	"Female"	"F"	2092	629009	332.6
	"2005"	"2005"	"51 years"	"51"	"Male"	"M"	3432	604744	567.5
	"2005"	"2005"	"52 years"	"52"	"Female"	"F"	2179	609379	357.6
	"2005"	"2005"	"52 years"	"52"	"Male"	"M"	3713	581097	639.0
	"2005"	"2005"	"53 years"	"53"	"Female"	"F"	2347	585627	400.8
	"2005"	"2005"	"53 years"	"53"	"Male"	"M"	3831	558375	686.1
	"2005"	"2005"	"54 years"	"54"	"Female"	"F"	2314	574624	402.7
	"2005"	"2005"	"54 years"	"54"	"Male"	"M"	3901	545018	715.8
	"2005"	"2005"	"55 years"	"55"	"Female"	"F"	2566	575809	445.6
	"2005"	"2005"	"55 years"	"55"	"Male"	"M"	4062	542121	749.3
	"2005"	"2005"	"56 years"	"56"	"Female"	"F"	2554	548691	465.5
	"2005"	"2005"	"56 years"	"56"	"Male"	"M"	4092	513385	797.1
	"2005"	"2005"	"57 years"	"57"	"Female"	"F"	2922	539155	542.0
	"2005"	"2005"	"57 years"	"57"	"Male"	"M"	4391	504880	869.7
	"2005"	"2005"	"58 years"	"58"	"Female"	"F"	3118	563340	553.5
	"2005"	"2005"	"58 years"	"58"	"Male"	"M"	4753	527196	901.6
	"2005"	"2005"	"59 years"	"59"	"Female"	"F"	2747	428142	641.6
	"2005"	"2005"	"59 years"	"59"	"Male"	"M"	4156	395358	1051.2
	"2005"	"2005"	"60 years"	"60"	"Female"	"F"	2881	422514	681.9
	"2005"	"2005"	"60 years"	"60"	"Male"	"M"	4320	385698	1120.0
	"2005"	"2005"	"61 years"	"61"	"Female"	"F"	3212	412620	778.4
	"2005"	"2005"	"61 years"	"61"	"Male"	"M"	4485	376505	1191.2
	"2005"	"2005"	"62 years"	"62"	"Female"	"F"	3539	424713	833.3
	"2005"	"2005"	"62 years"	"62"	"Male"	"M"	5089	382681	1329.8
	"2005"	"2005"	"63 years"	"63"	"Female"	"F"	3433	372897	920.6
	"2005"	"2005"	"63 years"	"63"	"Male"	"M"	4777	334617	1427.6
	"2005"	"2005"	"64 years"	"64"	"Female"	"F"	3513	347919	1009.7
	"2005"	"2005"	"64 years"	"64"	"Male"	"M"	4932	308899	1596.6
	"2005"	"2005"	"65 years"	"65"	"Female"	"F"	3627	342642	1058.5
	"2005"	"2005"	"65 years"	"65"	"Male"	"M"	4812	301497	1596.0
	"2005"	"2005"	"66 years"	"66"	"Female"	"F"	3894	321169	1212.4
	"2005"	"2005"	"66 years"	"66"	"Male"	"M"	5092	281934	1806.1
	"2005"	"2005"	"67 years"	"67"	"Female"	"F"	3995	316225	1263.3
	"2005"	"2005"	"67 years"	"67"	"Male"	"M"	5293	274027	1931.6
	"2005"	"2005"	"68 years"	"68"	"Female"	"F"	4225	299322	1411.5
	"2005"	"2005"	"68 years"	"68"	"Male"	"M"	5359	254794	2103.3
	"2005"	"2005"	"69 years"	"69"	"Female"	"F"	4556	293715	1551.2
	"2005"	"2005"	"69 years"	"69"	"Male"	"M"	5709	246257	2318.3
	"2005"	"2005"	"70 years"	"70"	"Female"	"F"	4808	295507	1627.0
	"2005"	"2005"	"70 years"	"70"	"Male"	"M"	6251	243998	2561.9
	"2005"	"2005"	"71 years"	"71"	"Female"	"F"	5126	271102	1890.8
	"2005"	"2005"	"71 years"	"71"	"Male"	"M"	6239	222432	2804.9
	"2005"	"2005"	"72 years"	"72"	"Female"	"F"	5527	269094	2053.9
	"2005"	"2005"	"72 years"	"72"	"Male"	"M"	6589	217111	3034.9
	"2005"	"2005"	"73 years"	"73"	"Female"	"F"	5995	266470	2249.8
	"2005"	"2005"	"73 years"	"73"	"Male"	"M"	7372	212635	3467.0
	"2005"	"2005"	"74 years"	"74"	"Female"	"F"	6502	264741	2456.0
	"2005"	"2005"	"74 years"	"74"	"Male"	"M"	7573	207354	3652.2
	"2006"	"2006"	"< 1 year"	"0"	"Female"	"F"	3473	633421	548.3
	"2006"	"2006"	"< 1 year"	"0"	"Male"	"M"	4539	660067	687.7
	"2006"	"2006"	"1 year"	"1"	"Female"	"F"	242	620178	39.0
	"2006"	"2006"	"1 year"	"1"	"Male"	"M"	273	648576	42.1
	"2006"	"2006"	"2 years"	"2"	"Female"	"F"	183	620123	29.5
	"2006"	"2006"	"2 years"	"2"	"Male"	"M"	184	648959	28.4
	"2006"	"2006"	"3 years"	"3"	"Female"	"F"	109	619455	17.6
	"2006"	"2006"	"3 years"	"3"	"Male"	"M"	146	646799	22.6
	"2006"	"2006"	"4 years"	"4"	"Female"	"F"	82	612696	13.4
	"2006"	"2006"	"4 years"	"4"	"Male"	"M"	140	641312	21.8
	"2006"	"2006"	"5 years"	"5"	"Female"	"F"	75	622774	12.0
	"2006"	"2006"	"5 years"	"5"	"Male"	"M"	114	651123	17.5
	"2006"	"2006"	"6 years"	"6"	"Female"	"F"	73	588608	12.4
	"2006"	"2006"	"6 years"	"6"	"Male"	"M"	79	616839	12.8
	"2006"	"2006"	"7 years"	"7"	"Female"	"F"	71	582792	12.2
	"2006"	"2006"	"7 years"	"7"	"Male"	"M"	83	607898	13.7
	"2006"	"2006"	"8 years"	"8"	"Female"	"F"	60	586208	10.2
	"2006"	"2006"	"8 years"	"8"	"Male"	"M"	93	613564	15.2
	"2006"	"2006"	"9 years"	"9"	"Female"	"F"	62	599349	10.3
	"2006"	"2006"	"9 years"	"9"	"Male"	"M"	90	626617	14.4
	"2006"	"2006"	"10 years"	"10"	"Female"	"F"	78	641476	12.2
	"2006"	"2006"	"10 years"	"10"	"Male"	"M"	87	672744	12.9
	"2006"	"2006"	"11 years"	"11"	"Female"	"F"	59	647857	9.1
	"2006"	"2006"	"11 years"	"11"	"Male"	"M"	110	677348	16.2
	"2006"	"2006"	"12 years"	"12"	"Female"	"F"	81	655160	12.4
	"2006"	"2006"	"12 years"	"12"	"Male"	"M"	110	686871	16.0
	"2006"	"2006"	"13 years"	"13"	"Female"	"F"	91	662656	13.7
	"2006"	"2006"	"13 years"	"13"	"Male"	"M"	144	694380	20.7
	"2006"	"2006"	"14 years"	"14"	"Female"	"F"	110	671105	16.4
	"2006"	"2006"	"14 years"	"14"	"Male"	"M"	174	702884	24.8
	"2006"	"2006"	"15 years"	"15"	"Female"	"F"	131	680550	19.2
	"2006"	"2006"	"15 years"	"15"	"Male"	"M"	263	716587	36.7
	"2006"	"2006"	"16 years"	"16"	"Female"	"F"	181	691408	26.2
	"2006"	"2006"	"16 years"	"16"	"Male"	"M"	393	732593	53.6
	"2006"	"2006"	"17 years"	"17"	"Female"	"F"	207	662006	31.3
	"2006"	"2006"	"17 years"	"17"	"Male"	"M"	557	706067	78.9
	"2006"	"2006"	"18 years"	"18"	"Female"	"F"	261	656457	39.8
	"2006"	"2006"	"18 years"	"18"	"Male"	"M"	765	701932	109.0
	"2006"	"2006"	"19 years"	"19"	"Female"	"F"	247	645949	38.2
	"2006"	"2006"	"19 years"	"19"	"Male"	"M"	925	691088	133.8
	"2006"	"2006"	"20 years"	"20"	"Female"	"F"	228	639481	35.7
	"2006"	"2006"	"20 years"	"20"	"Male"	"M"	869	687456	126.4
	"2006"	"2006"	"21 years"	"21"	"Female"	"F"	293	643075	45.6
	"2006"	"2006"	"21 years"	"21"	"Male"	"M"	939	687174	136.6
	"2006"	"2006"	"22 years"	"22"	"Female"	"F"	268	628483	42.6
	"2006"	"2006"	"22 years"	"22"	"Male"	"M"	959	673023	142.5
	"2006"	"2006"	"23 years"	"23"	"Female"	"F"	244	645136	37.8
	"2006"	"2006"	"23 years"	"23"	"Male"	"M"	949	685777	138.4
	"2006"	"2006"	"24 years"	"24"	"Female"	"F"	301	653237	46.1
	"2006"	"2006"	"24 years"	"24"	"Male"	"M"	947	685112	138.2
	"2006"	"2006"	"25 years"	"25"	"Female"	"F"	299	678808	44.0
	"2006"	"2006"	"25 years"	"25"	"Male"	"M"	950	695420	136.6
	"2006"	"2006"	"26 years"	"26"	"Female"	"F"	323	673384	48.0
	"2006"	"2006"	"26 years"	"26"	"Male"	"M"	855	680331	125.7
	"2006"	"2006"	"27 years"	"27"	"Female"	"F"	329	645735	50.9
	"2006"	"2006"	"27 years"	"27"	"Male"	"M"	845	652420	129.5
	"2006"	"2006"	"28 years"	"28"	"Female"	"F"	300	624022	48.1
	"2006"	"2006"	"28 years"	"28"	"Male"	"M"	741	635320	116.6
	"2006"	"2006"	"29 years"	"29"	"Female"	"F"	328	611760	53.6
	"2006"	"2006"	"29 years"	"29"	"Male"	"M"	782	620889	125.9
	"2006"	"2006"	"30 years"	"30"	"Female"	"F"	310	608818	50.9
	"2006"	"2006"	"30 years"	"30"	"Male"	"M"	767	624322	122.9
	"2006"	"2006"	"31 years"	"31"	"Female"	"F"	368	610765	60.3
	"2006"	"2006"	"31 years"	"31"	"Male"	"M"	806	616344	130.8
	"2006"	"2006"	"32 years"	"32"	"Female"	"F"	377	602994	62.5
	"2006"	"2006"	"32 years"	"32"	"Male"	"M"	805	605519	132.9
	"2006"	"2006"	"33 years"	"33"	"Female"	"F"	397	614470	64.6
	"2006"	"2006"	"33 years"	"33"	"Male"	"M"	883	615961	143.4
	"2006"	"2006"	"34 years"	"34"	"Female"	"F"	443	638193	69.4
	"2006"	"2006"	"34 years"	"34"	"Male"	"M"	976	638318	152.9
	"2006"	"2006"	"35 years"	"35"	"Female"	"F"	540	681174	79.3
	"2006"	"2006"	"35 years"	"35"	"Male"	"M"	1052	679939	154.7
	"2006"	"2006"	"36 years"	"36"	"Female"	"F"	612	698459	87.6
	"2006"	"2006"	"36 years"	"36"	"Male"	"M"	1078	702774	153.4
	"2006"	"2006"	"37 years"	"37"	"Female"	"F"	620	655523	94.6
	"2006"	"2006"	"37 years"	"37"	"Male"	"M"	1073	654232	164.0
	"2006"	"2006"	"38 years"	"38"	"Female"	"F"	655	645435	101.5
	"2006"	"2006"	"38 years"	"38"	"Male"	"M"	1202	644568	186.5
	"2006"	"2006"	"39 years"	"39"	"Female"	"F"	748	642018	116.5
	"2006"	"2006"	"39 years"	"39"	"Male"	"M"	1305	636607	205.0
	"2006"	"2006"	"40 years"	"40"	"Female"	"F"	832	655161	127.0
	"2006"	"2006"	"40 years"	"40"	"Male"	"M"	1440	653505	220.4
	"2006"	"2006"	"41 years"	"41"	"Female"	"F"	913	700355	130.4
	"2006"	"2006"	"41 years"	"41"	"Male"	"M"	1622	698527	232.2
	"2006"	"2006"	"42 years"	"42"	"Female"	"F"	1081	705618	153.2
	"2006"	"2006"	"42 years"	"42"	"Male"	"M"	1809	697675	259.3
	"2006"	"2006"	"43 years"	"43"	"Female"	"F"	1161	703960	164.9
	"2006"	"2006"	"43 years"	"43"	"Male"	"M"	2059	694072	296.7
	"2006"	"2006"	"44 years"	"44"	"Female"	"F"	1309	698383	187.4
	"2006"	"2006"	"44 years"	"44"	"Male"	"M"	2145	687989	311.8
	"2006"	"2006"	"45 years"	"45"	"Female"	"F"	1454	703098	206.8
	"2006"	"2006"	"45 years"	"45"	"Male"	"M"	2328	689242	337.8
	"2006"	"2006"	"46 years"	"46"	"Female"	"F"	1545	720154	214.5
	"2006"	"2006"	"46 years"	"46"	"Male"	"M"	2562	717591	357.0
	"2006"	"2006"	"47 years"	"47"	"Female"	"F"	1675	687696	243.6
	"2006"	"2006"	"47 years"	"47"	"Male"	"M"	2738	673640	406.4
	"2006"	"2006"	"48 years"	"48"	"Female"	"F"	1770	684670	258.5
	"2006"	"2006"	"48 years"	"48"	"Male"	"M"	3040	670089	453.7
	"2006"	"2006"	"49 years"	"49"	"Female"	"F"	1907	679358	280.7
	"2006"	"2006"	"49 years"	"49"	"Male"	"M"	3228	658023	490.6
	"2006"	"2006"	"50 years"	"50"	"Female"	"F"	2009	650995	308.6
	"2006"	"2006"	"50 years"	"50"	"Male"	"M"	3381	627361	538.9
	"2006"	"2006"	"51 years"	"51"	"Female"	"F"	2118	658623	321.6
	"2006"	"2006"	"51 years"	"51"	"Male"	"M"	3463	641657	539.7
	"2006"	"2006"	"52 years"	"52"	"Female"	"F"	2223	625829	355.2
	"2006"	"2006"	"52 years"	"52"	"Male"	"M"	3723	598652	621.9
	"2006"	"2006"	"53 years"	"53"	"Female"	"F"	2317	609275	380.3
	"2006"	"2006"	"53 years"	"53"	"Male"	"M"	3949	580421	680.4
	"2006"	"2006"	"54 years"	"54"	"Female"	"F"	2395	585743	408.9
	"2006"	"2006"	"54 years"	"54"	"Male"	"M"	4019	556220	722.6
	"2006"	"2006"	"55 years"	"55"	"Female"	"F"	2543	569286	446.7
	"2006"	"2006"	"55 years"	"55"	"Male"	"M"	4117	535222	769.2
	"2006"	"2006"	"56 years"	"56"	"Female"	"F"	2647	575238	460.2
	"2006"	"2006"	"56 years"	"56"	"Male"	"M"	4217	541569	778.7
	"2006"	"2006"	"57 years"	"57"	"Female"	"F"	2768	544524	508.3
	"2006"	"2006"	"57 years"	"57"	"Male"	"M"	4399	507994	866.0
	"2006"	"2006"	"58 years"	"58"	"Female"	"F"	3044	535523	568.4
	"2006"	"2006"	"58 years"	"58"	"Male"	"M"	4787	499099	959.1
	"2006"	"2006"	"59 years"	"59"	"Female"	"F"	3342	558047	598.9
	"2006"	"2006"	"59 years"	"59"	"Male"	"M"	5011	520191	963.3
	"2006"	"2006"	"60 years"	"60"	"Female"	"F"	2931	421174	695.9
	"2006"	"2006"	"60 years"	"60"	"Male"	"M"	4287	386173	1110.1
	"2006"	"2006"	"61 years"	"61"	"Female"	"F"	3098	423577	731.4
	"2006"	"2006"	"61 years"	"61"	"Male"	"M"	4326	385822	1121.2
	"2006"	"2006"	"62 years"	"62"	"Female"	"F"	3311	408549	810.4
	"2006"	"2006"	"62 years"	"62"	"Male"	"M"	4893	370251	1321.5
	"2006"	"2006"	"63 years"	"63"	"Female"	"F"	3723	418801	889.0
	"2006"	"2006"	"63 years"	"63"	"Male"	"M"	5181	375655	1379.2
	"2006"	"2006"	"64 years"	"64"	"Female"	"F"	3573	367869	971.3
	"2006"	"2006"	"64 years"	"64"	"Male"	"M"	5022	328624	1528.2
	"2006"	"2006"	"65 years"	"65"	"Female"	"F"	3607	345935	1042.7
	"2006"	"2006"	"65 years"	"65"	"Male"	"M"	4942	303664	1627.5
	"2006"	"2006"	"66 years"	"66"	"Female"	"F"	3720	336706	1104.8
	"2006"	"2006"	"66 years"	"66"	"Male"	"M"	5052	294362	1716.3
	"2006"	"2006"	"67 years"	"67"	"Female"	"F"	3999	315684	1266.8
	"2006"	"2006"	"67 years"	"67"	"Male"	"M"	5278	274966	1919.5
