"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Gender"	"Gender Code"	Deaths	Population	Crude Rate
	"1999"	"1999"	"23 years"	"23"	"Female"	"F"	238	550572	43.2
	"1999"	"1999"	"23 years"	"23"	"Male"	"M"	711	577551	123.1
	"1999"	"1999"	"24 years"	"24"	"Female"	"F"	234	571414	41.0
	"1999"	"1999"	"24 years"	"24"	"Male"	"M"	680	595239	114.2
	"1999"	"1999"	"25 years"	"25"	"Female"	"F"	263	575355	45.7
	"1999"	"1999"	"25 years"	"25"	"Male"	"M"	607	597842	101.5
	"1999"	"1999"	"26 years"	"26"	"Female"	"F"	253	583842	43.3
	"1999"	"1999"	"26 years"	"26"	"Male"	"M"	692	600574	115.2
	"1999"	"1999"	"27 years"	"27"	"Female"	"F"	279	620186	45.0
	"1999"	"1999"	"27 years"	"27"	"Male"	"M"	718	637054	112.7
	"1999"	"1999"	"28 years"	"28"	"Female"	"F"	321	656259	48.9
	"1999"	"1999"	"28 years"	"28"	"Male"	"M"	748	669684	111.7
	"1999"	"1999"	"29 years"	"29"	"Female"	"F"	330	667096	49.5
	"1999"	"1999"	"29 years"	"29"	"Male"	"M"	785	680505	115.4
	"1999"	"1999"	"30 years"	"30"	"Female"	"F"	336	670740	50.1
	"1999"	"1999"	"30 years"	"30"	"Male"	"M"	797	693228	115.0
	"1999"	"1999"	"31 years"	"31"	"Female"	"F"	373	631021	59.1
	"1999"	"1999"	"31 years"	"31"	"Male"	"M"	843	643621	131.0
	"1999"	"1999"	"32 years"	"32"	"Female"	"F"	449	645120	69.6
	"1999"	"1999"	"32 years"	"32"	"Male"	"M"	929	658050	141.2
	"1999"	"1999"	"33 years"	"33"	"Female"	"F"	458	647728	70.7
	"1999"	"1999"	"33 years"	"33"	"Male"	"M"	1001	658720	152.0
	"1999"	"1999"	"34 years"	"34"	"Female"	"F"	499	682970	73.1
	"1999"	"1999"	"34 years"	"34"	"Male"	"M"	1098	696274	157.7
	"1999"	"1999"	"35 years"	"35"	"Female"	"F"	537	715967	75.0
	"1999"	"1999"	"35 years"	"35"	"Male"	"M"	1171	731527	160.1
	"1999"	"1999"	"36 years"	"36"	"Female"	"F"	667	709670	94.0
	"1999"	"1999"	"36 years"	"36"	"Male"	"M"	1234	710524	173.7
	"1999"	"1999"	"37 years"	"37"	"Female"	"F"	727	708457	102.6
	"1999"	"1999"	"37 years"	"37"	"Male"	"M"	1353	712479	189.9
	"1999"	"1999"	"38 years"	"38"	"Female"	"F"	869	704563	123.3
	"1999"	"1999"	"38 years"	"38"	"Male"	"M"	1496	703906	212.5
	"1999"	"1999"	"39 years"	"39"	"Female"	"F"	841	710940	118.3
	"1999"	"1999"	"39 years"	"39"	"Male"	"M"	1574	710076	221.7
	"1999"	"1999"	"40 years"	"40"	"Female"	"F"	924	716650	128.9
	"1999"	"1999"	"40 years"	"40"	"Male"	"M"	1678	721629	232.5
	"1999"	"1999"	"41 years"	"41"	"Female"	"F"	1016	682481	148.9
	"1999"	"1999"	"41 years"	"41"	"Male"	"M"	1806	676309	267.0
	"1999"	"1999"	"42 years"	"42"	"Female"	"F"	1076	686519	156.7
	"1999"	"1999"	"42 years"	"42"	"Male"	"M"	1911	682184	280.1
	"1999"	"1999"	"43 years"	"43"	"Female"	"F"	1152	663816	173.5
	"1999"	"1999"	"43 years"	"43"	"Male"	"M"	2021	648536	311.6
	"1999"	"1999"	"44 years"	"44"	"Female"	"F"	1231	648829	189.7
	"1999"	"1999"	"44 years"	"44"	"Male"	"M"	2242	639525	350.6
	"1999"	"1999"	"45 years"	"45"	"Female"	"F"	1356	644541	210.4
	"1999"	"1999"	"45 years"	"45"	"Male"	"M"	2344	633326	370.1
	"1999"	"1999"	"46 years"	"46"	"Female"	"F"	1389	609400	227.9
	"1999"	"1999"	"46 years"	"46"	"Male"	"M"	2438	589809	413.4
	"1999"	"1999"	"47 years"	"47"	"Female"	"F"	1450	599289	242.0
	"1999"	"1999"	"47 years"	"47"	"Male"	"M"	2434	578683	420.6
	"1999"	"1999"	"48 years"	"48"	"Female"	"F"	1538	568842	270.4
	"1999"	"1999"	"48 years"	"48"	"Male"	"M"	2598	547406	474.6
	"1999"	"1999"	"49 years"	"49"	"Female"	"F"	1630	573088	284.4
	"1999"	"1999"	"49 years"	"49"	"Male"	"M"	2706	550814	491.3
	"1999"	"1999"	"50 years"	"50"	"Female"	"F"	1720	574276	299.5
	"1999"	"1999"	"50 years"	"50"	"Male"	"M"	2850	550070	518.1
	"1999"	"1999"	"51 years"	"51"	"Female"	"F"	1831	547779	334.3
	"1999"	"1999"	"51 years"	"51"	"Male"	"M"	2981	519062	574.3
	"1999"	"1999"	"52 years"	"52"	"Female"	"F"	2081	585849	355.2
	"1999"	"1999"	"52 years"	"52"	"Male"	"M"	3271	559913	584.2
	"1999"	"1999"	"53 years"	"53"	"Female"	"F"	1851	430390	430.1
	"1999"	"1999"	"53 years"	"53"	"Male"	"M"	2835	405407	699.3
	"1999"	"1999"	"54 years"	"54"	"Female"	"F"	1996	447697	445.8
	"1999"	"1999"	"54 years"	"54"	"Male"	"M"	3007	421905	712.7
	"1999"	"1999"	"55 years"	"55"	"Female"	"F"	2207	434312	508.2
	"1999"	"1999"	"55 years"	"55"	"Male"	"M"	3337	405492	823.0
	"1999"	"1999"	"56 years"	"56"	"Female"	"F"	2343	443260	528.6
	"1999"	"1999"	"56 years"	"56"	"Male"	"M"	3668	413549	887.0
	"1999"	"1999"	"57 years"	"57"	"Female"	"F"	2289	387718	590.4
	"1999"	"1999"	"57 years"	"57"	"Male"	"M"	3516	356032	987.6
	"1999"	"1999"	"58 years"	"58"	"Female"	"F"	2392	369462	647.4
	"1999"	"1999"	"58 years"	"58"	"Male"	"M"	3540	340170	1040.7
	"1999"	"1999"	"59 years"	"59"	"Female"	"F"	2508	353225	710.0
	"1999"	"1999"	"59 years"	"59"	"Male"	"M"	3668	322247	1138.3
	"1999"	"1999"	"60 years"	"60"	"Female"	"F"	2590	352480	734.8
	"1999"	"1999"	"60 years"	"60"	"Male"	"M"	3741	320472	1167.3
	"1999"	"1999"	"61 years"	"61"	"Female"	"F"	2869	331712	864.9
	"1999"	"1999"	"61 years"	"61"	"Male"	"M"	4054	300379	1349.6
	"1999"	"1999"	"62 years"	"62"	"Female"	"F"	2983	318159	937.6
	"1999"	"1999"	"62 years"	"62"	"Male"	"M"	4295	285043	1506.8
	"1999"	"1999"	"63 years"	"63"	"Female"	"F"	3228	317980	1015.2
	"1999"	"1999"	"63 years"	"63"	"Male"	"M"	4669	281037	1661.3
	"1999"	"1999"	"64 years"	"64"	"Female"	"F"	3637	319216	1139.4
	"1999"	"1999"	"64 years"	"64"	"Male"	"M"	4964	278384	1783.1
	"1999"	"1999"	"65 years"	"65"	"Female"	"F"	3792	296855	1277.4
	"1999"	"1999"	"65 years"	"65"	"Male"	"M"	5028	257835	1950.1
	"1999"	"1999"	"66 years"	"66"	"Female"	"F"	3988	295508	1349.5
	"1999"	"1999"	"66 years"	"66"	"Male"	"M"	5234	252608	2072.0
	"1999"	"1999"	"67 years"	"67"	"Female"	"F"	4438	298536	1486.6
	"1999"	"1999"	"67 years"	"67"	"Male"	"M"	5761	252058	2285.6
	"1999"	"1999"	"68 years"	"68"	"Female"	"F"	4777	299035	1597.5
	"1999"	"1999"	"68 years"	"68"	"Male"	"M"	6142	252053	2436.8
	"1999"	"1999"	"69 years"	"69"	"Female"	"F"	5330	298878	1783.3
	"1999"	"1999"	"69 years"	"69"	"Male"	"M"	6936	249459	2780.4
	"1999"	"1999"	"70 years"	"70"	"Female"	"F"	5706	302999	1883.2
	"1999"	"1999"	"70 years"	"70"	"Male"	"M"	7219	240824	2997.6
	"1999"	"1999"	"71 years"	"71"	"Female"	"F"	6097	292736	2082.8
	"1999"	"1999"	"71 years"	"71"	"Male"	"M"	7748	232491	3332.6
	"1999"	"1999"	"72 years"	"72"	"Female"	"F"	6694	284194	2355.4
	"1999"	"1999"	"72 years"	"72"	"Male"	"M"	8229	218466	3766.7
	"1999"	"1999"	"73 years"	"73"	"Female"	"F"	7242	280302	2583.6
	"1999"	"1999"	"73 years"	"73"	"Male"	"M"	8631	212291	4065.6
	"1999"	"1999"	"74 years"	"74"	"Female"	"F"	7970	286692	2780.0
	"1999"	"1999"	"74 years"	"74"	"Male"	"M"	8899	209353	4250.7
	"2000"	"2000"	"< 1 year"	"0"	"Female"	"F"	3425	589108	581.4
	"2000"	"2000"	"< 1 year"	"0"	"Male"	"M"	4319	618229	698.6
	"2000"	"2000"	"1 year"	"1"	"Female"	"F"	245	589789	41.5
	"2000"	"2000"	"1 year"	"1"	"Male"	"M"	331	617441	53.6
	"2000"	"2000"	"2 years"	"2"	"Female"	"F"	181	588982	30.7
	"2000"	"2000"	"2 years"	"2"	"Male"	"M"	225	616608	36.5
	"2000"	"2000"	"3 years"	"3"	"Female"	"F"	118	600810	19.6
	"2000"	"2000"	"3 years"	"3"	"Male"	"M"	168	628303	26.7
	"2000"	"2000"	"4 years"	"4"	"Female"	"F"	110	618330	17.8
	"2000"	"2000"	"4 years"	"4"	"Male"	"M"	124	649043	19.1
	"2000"	"2000"	"5 years"	"5"	"Female"	"F"	91	625460	14.5
	"2000"	"2000"	"5 years"	"5"	"Male"	"M"	145	654519	22.2
	"2000"	"2000"	"6 years"	"6"	"Female"	"F"	86	632856	13.6
	"2000"	"2000"	"6 years"	"6"	"Male"	"M"	105	663305	15.8
	"2000"	"2000"	"7 years"	"7"	"Female"	"F"	77	644954	11.9
	"2000"	"2000"	"7 years"	"7"	"Male"	"M"	104	676025	15.4
	"2000"	"2000"	"8 years"	"8"	"Female"	"F"	98	654787	15.0
	"2000"	"2000"	"8 years"	"8"	"Male"	"M"	108	685069	15.8
	"2000"	"2000"	"9 years"	"9"	"Female"	"F"	88	662625	13.3
	"2000"	"2000"	"9 years"	"9"	"Male"	"M"	81	695990	11.6
	"2000"	"2000"	"10 years"	"10"	"Female"	"F"	66	658154	10.0
	"2000"	"2000"	"10 years"	"10"	"Male"	"M"	105	691860	15.2
	"2000"	"2000"	"11 years"	"11"	"Female"	"F"	85	631769	13.5
	"2000"	"2000"	"11 years"	"11"	"Male"	"M"	128	663363	19.3
	"2000"	"2000"	"12 years"	"12"	"Female"	"F"	80	623990	12.8
	"2000"	"2000"	"12 years"	"12"	"Male"	"M"	137	654934	20.9
	"2000"	"2000"	"13 years"	"13"	"Female"	"F"	83	611032	13.6
	"2000"	"2000"	"13 years"	"13"	"Male"	"M"	149	640966	23.2
	"2000"	"2000"	"14 years"	"14"	"Female"	"F"	119	611382	19.5
	"2000"	"2000"	"14 years"	"14"	"Male"	"M"	205	644078	31.8
	"2000"	"2000"	"15 years"	"15"	"Female"	"F"	124	605051	20.5
	"2000"	"2000"	"15 years"	"15"	"Male"	"M"	292	636735	45.9
	"2000"	"2000"	"16 years"	"16"	"Female"	"F"	174	595262	29.2
	"2000"	"2000"	"16 years"	"16"	"Male"	"M"	392	635869	61.6
	"2000"	"2000"	"17 years"	"17"	"Female"	"F"	196	604658	32.4
	"2000"	"2000"	"17 years"	"17"	"Male"	"M"	562	654027	85.9
	"2000"	"2000"	"18 years"	"18"	"Female"	"F"	250	607780	41.1
	"2000"	"2000"	"18 years"	"18"	"Male"	"M"	662	649836	101.9
	"2000"	"2000"	"19 years"	"19"	"Female"	"F"	263	617459	42.6
	"2000"	"2000"	"19 years"	"19"	"Male"	"M"	787	657304	119.7
	"2000"	"2000"	"20 years"	"20"	"Female"	"F"	228	605759	37.6
	"2000"	"2000"	"20 years"	"20"	"Male"	"M"	840	646608	129.9
	"2000"	"2000"	"21 years"	"21"	"Female"	"F"	262	578946	45.3
	"2000"	"2000"	"21 years"	"21"	"Male"	"M"	792	614687	128.8
	"2000"	"2000"	"22 years"	"22"	"Female"	"F"	228	570897	39.9
	"2000"	"2000"	"22 years"	"22"	"Male"	"M"	768	604256	127.1
	"2000"	"2000"	"23 years"	"23"	"Female"	"F"	223	569952	39.1
	"2000"	"2000"	"23 years"	"23"	"Male"	"M"	703	596203	117.9
	"2000"	"2000"	"24 years"	"24"	"Female"	"F"	231	573479	40.3
	"2000"	"2000"	"24 years"	"24"	"Male"	"M"	717	597845	119.9
	"2000"	"2000"	"25 years"	"25"	"Female"	"F"	262	591725	44.3
	"2000"	"2000"	"25 years"	"25"	"Male"	"M"	685	615616	111.3
	"2000"	"2000"	"26 years"	"26"	"Female"	"F"	266	575602	46.2
	"2000"	"2000"	"26 years"	"26"	"Male"	"M"	718	592795	121.1
	"2000"	"2000"	"27 years"	"27"	"Female"	"F"	274	602024	45.5
	"2000"	"2000"	"27 years"	"27"	"Male"	"M"	709	619464	114.5
	"2000"	"2000"	"28 years"	"28"	"Female"	"F"	280	627585	44.6
	"2000"	"2000"	"28 years"	"28"	"Male"	"M"	721	643295	112.1
	"2000"	"2000"	"29 years"	"29"	"Female"	"F"	322	672476	47.9
	"2000"	"2000"	"29 years"	"29"	"Male"	"M"	843	684399	123.2
	"2000"	"2000"	"30 years"	"30"	"Female"	"F"	347	683704	50.8
	"2000"	"2000"	"30 years"	"30"	"Male"	"M"	789	707109	111.6
	"2000"	"2000"	"31 years"	"31"	"Female"	"F"	394	640136	61.5
	"2000"	"2000"	"31 years"	"31"	"Male"	"M"	858	653932	131.2
	"2000"	"2000"	"32 years"	"32"	"Female"	"F"	414	635630	65.1
	"2000"	"2000"	"32 years"	"32"	"Male"	"M"	885	650861	136.0
	"2000"	"2000"	"33 years"	"33"	"Female"	"F"	447	635949	70.3
	"2000"	"2000"	"33 years"	"33"	"Male"	"M"	986	647149	152.4
	"2000"	"2000"	"34 years"	"34"	"Female"	"F"	518	658015	78.7
	"2000"	"2000"	"34 years"	"34"	"Male"	"M"	1041	671676	155.0
	"2000"	"2000"	"35 years"	"35"	"Female"	"F"	588	705988	83.3
	"2000"	"2000"	"35 years"	"35"	"Male"	"M"	1141	719752	158.5
	"2000"	"2000"	"36 years"	"36"	"Female"	"F"	657	703759	93.4
	"2000"	"2000"	"36 years"	"36"	"Male"	"M"	1256	704879	178.2
	"2000"	"2000"	"37 years"	"37"	"Female"	"F"	709	701780	101.0
	"2000"	"2000"	"37 years"	"37"	"Male"	"M"	1304	704747	185.0
	"2000"	"2000"	"38 years"	"38"	"Female"	"F"	753	702424	107.2
	"2000"	"2000"	"38 years"	"38"	"Male"	"M"	1447	703580	205.7
	"2000"	"2000"	"39 years"	"39"	"Female"	"F"	860	712512	120.7
	"2000"	"2000"	"39 years"	"39"	"Male"	"M"	1449	709736	204.2
	"2000"	"2000"	"40 years"	"40"	"Female"	"F"	962	725337	132.6
	"2000"	"2000"	"40 years"	"40"	"Male"	"M"	1731	733449	236.0
	"2000"	"2000"	"41 years"	"41"	"Female"	"F"	1047	685217	152.8
	"2000"	"2000"	"41 years"	"41"	"Male"	"M"	1765	678934	260.0
	"2000"	"2000"	"42 years"	"42"	"Female"	"F"	1117	694886	160.7
	"2000"	"2000"	"42 years"	"42"	"Male"	"M"	1967	691341	284.5
	"2000"	"2000"	"43 years"	"43"	"Female"	"F"	1177	674972	174.4
	"2000"	"2000"	"43 years"	"43"	"Male"	"M"	2074	663413	312.6
	"2000"	"2000"	"44 years"	"44"	"Female"	"F"	1239	658852	188.1
	"2000"	"2000"	"44 years"	"44"	"Male"	"M"	2315	647894	357.3
	"2000"	"2000"	"45 years"	"45"	"Female"	"F"	1352	662979	203.9
	"2000"	"2000"	"45 years"	"45"	"Male"	"M"	2300	654479	351.4
	"2000"	"2000"	"46 years"	"46"	"Female"	"F"	1373	623363	220.3
	"2000"	"2000"	"46 years"	"46"	"Male"	"M"	2426	604129	401.6
	"2000"	"2000"	"47 years"	"47"	"Female"	"F"	1507	614487	245.2
	"2000"	"2000"	"47 years"	"47"	"Male"	"M"	2590	593899	436.1
	"2000"	"2000"	"48 years"	"48"	"Female"	"F"	1560	588810	264.9
	"2000"	"2000"	"48 years"	"48"	"Male"	"M"	2749	568535	483.5
	"2000"	"2000"	"49 years"	"49"	"Female"	"F"	1674	575746	290.8
	"2000"	"2000"	"49 years"	"49"	"Male"	"M"	2776	552200	502.7
	"2000"	"2000"	"50 years"	"50"	"Female"	"F"	1737	585153	296.8
	"2000"	"2000"	"50 years"	"50"	"Male"	"M"	2982	561620	531.0
	"2000"	"2000"	"51 years"	"51"	"Female"	"F"	1809	551969	327.7
	"2000"	"2000"	"51 years"	"51"	"Male"	"M"	3090	522152	591.8
	"2000"	"2000"	"52 years"	"52"	"Female"	"F"	2032	561754	361.7
	"2000"	"2000"	"52 years"	"52"	"Male"	"M"	3284	534671	614.2
	"2000"	"2000"	"53 years"	"53"	"Female"	"F"	2229	550310	405.0
	"2000"	"2000"	"53 years"	"53"	"Male"	"M"	3485	523825	665.3
	"2000"	"2000"	"54 years"	"54"	"Female"	"F"	1917	435774	439.9
	"2000"	"2000"	"54 years"	"54"	"Male"	"M"	2996	409919	730.9
	"2000"	"2000"	"55 years"	"55"	"Female"	"F"	2123	438772	483.9
	"2000"	"2000"	"55 years"	"55"	"Male"	"M"	3353	409467	818.9
	"2000"	"2000"	"56 years"	"56"	"Female"	"F"	2374	430345	551.7
	"2000"	"2000"	"56 years"	"56"	"Male"	"M"	3398	400440	848.6
	"2000"	"2000"	"57 years"	"57"	"Female"	"F"	2477	432827	572.3
	"2000"	"2000"	"57 years"	"57"	"Male"	"M"	3801	399438	951.6
	"2000"	"2000"	"58 years"	"58"	"Female"	"F"	2453	383285	640.0
	"2000"	"2000"	"58 years"	"58"	"Male"	"M"	3692	352990	1045.9
	"2000"	"2000"	"59 years"	"59"	"Female"	"F"	2566	362589	707.7
	"2000"	"2000"	"59 years"	"59"	"Male"	"M"	3826	330565	1157.4
	"2000"	"2000"	"60 years"	"60"	"Female"	"F"	2638	355547	742.0
	"2000"	"2000"	"60 years"	"60"	"Male"	"M"	3865	323429	1195.0
	"2000"	"2000"	"61 years"	"61"	"Female"	"F"	3003	337640	889.4
	"2000"	"2000"	"61 years"	"61"	"Male"	"M"	3984	306138	1301.4
	"2000"	"2000"	"62 years"	"62"	"Female"	"F"	3079	331916	927.6
	"2000"	"2000"	"62 years"	"62"	"Male"	"M"	4391	298349	1471.8
	"2000"	"2000"	"63 years"	"63"	"Female"	"F"	3277	315674	1038.1
	"2000"	"2000"	"63 years"	"63"	"Male"	"M"	4493	279172	1609.4
	"2000"	"2000"	"64 years"	"64"	"Female"	"F"	3427	314488	1089.7
	"2000"	"2000"	"64 years"	"64"	"Male"	"M"	4794	273906	1750.2
	"2000"	"2000"	"65 years"	"65"	"Female"	"F"	3754	315134	1191.2
	"2000"	"2000"	"65 years"	"65"	"Male"	"M"	5015	273349	1834.7
	"2000"	"2000"	"66 years"	"66"	"Female"	"F"	3901	289566	1347.2
	"2000"	"2000"	"66 years"	"66"	"Male"	"M"	5082	248268	2047.0
	"2000"	"2000"	"67 years"	"67"	"Female"	"F"	4309	294972	1460.8
	"2000"	"2000"	"67 years"	"67"	"Male"	"M"	5484	249497	2198.0
	"2000"	"2000"	"68 years"	"68"	"Female"	"F"	4655	290387	1603.0
	"2000"	"2000"	"68 years"	"68"	"Male"	"M"	5985	245105	2441.8
	"2000"	"2000"	"69 years"	"69"	"Female"	"F"	4970	298273	1666.3
	"2000"	"2000"	"69 years"	"69"	"Male"	"M"	6480	245954	2634.6
	"2000"	"2000"	"70 years"	"70"	"Female"	"F"	5571	302319	1842.8
	"2000"	"2000"	"70 years"	"70"	"Male"	"M"	7008	243491	2878.1
	"2000"	"2000"	"71 years"	"71"	"Female"	"F"	5767	286633	2012.0
	"2000"	"2000"	"71 years"	"71"	"Male"	"M"	7425	227138	3268.9
	"2000"	"2000"	"72 years"	"72"	"Female"	"F"	6491	289376	2243.1
	"2000"	"2000"	"72 years"	"72"	"Male"	"M"	7935	225185	3523.8
	"2000"	"2000"	"73 years"	"73"	"Female"	"F"	6973	282368	2469.5
	"2000"	"2000"	"73 years"	"73"	"Male"	"M"	8267	214030	3862.5
	"2000"	"2000"	"74 years"	"74"	"Female"	"F"	7567	282162	2681.8
	"2000"	"2000"	"74 years"	"74"	"Male"	"M"	8462	205940	4109.0
	"2001"	"2001"	"< 1 year"	"0"	"Female"	"F"	3337	631470	528.4
	"2001"	"2001"	"< 1 year"	"0"	"Male"	"M"	4258	660390	644.8
	"2001"	"2001"	"1 year"	"1"	"Female"	"F"	269	597321	45.0
	"2001"	"2001"	"1 year"	"1"	"Male"	"M"	340	626174	54.3
	"2001"	"2001"	"2 years"	"2"	"Female"	"F"	167	585064	28.5
	"2001"	"2001"	"2 years"	"2"	"Male"	"M"	235	612570	38.4
	"2001"	"2001"	"3 years"	"3"	"Female"	"F"	121	588467	20.6
	"2001"	"2001"	"3 years"	"3"	"Male"	"M"	174	616652	28.2
	"2001"	"2001"	"4 years"	"4"	"Female"	"F"	104	597458	17.4
	"2001"	"2001"	"4 years"	"4"	"Male"	"M"	143	624414	22.9
	"2001"	"2001"	"5 years"	"5"	"Female"	"F"	84	613808	13.7
	"2001"	"2001"	"5 years"	"5"	"Male"	"M"	114	642586	17.7
	"2001"	"2001"	"6 years"	"6"	"Female"	"F"	86	623744	13.8
	"2001"	"2001"	"6 years"	"6"	"Male"	"M"	116	652416	17.8
	"2001"	"2001"	"7 years"	"7"	"Female"	"F"	77	629979	12.2
	"2001"	"2001"	"7 years"	"7"	"Male"	"M"	99	659662	15.0
	"2001"	"2001"	"8 years"	"8"	"Female"	"F"	72	639371	11.3
	"2001"	"2001"	"8 years"	"8"	"Male"	"M"	112	671221	16.7
	"2001"	"2001"	"9 years"	"9"	"Female"	"F"	77	653832	11.8
	"2001"	"2001"	"9 years"	"9"	"Male"	"M"	106	683897	15.5
	"2001"	"2001"	"10 years"	"10"	"Female"	"F"	73	663502	11.0
	"2001"	"2001"	"10 years"	"10"	"Male"	"M"	112	696968	16.1
	"2001"	"2001"	"11 years"	"11"	"Female"	"F"	79	669326	11.8
	"2001"	"2001"	"11 years"	"11"	"Male"	"M"	100	703378	14.2
	"2001"	"2001"	"12 years"	"12"	"Female"	"F"	84	641510	13.1
	"2001"	"2001"	"12 years"	"12"	"Male"	"M"	111	673588	16.5
	"2001"	"2001"	"13 years"	"13"	"Female"	"F"	112	629827	17.8
	"2001"	"2001"	"13 years"	"13"	"Male"	"M"	144	661389	21.8
	"2001"	"2001"	"14 years"	"14"	"Female"	"F"	122	618429	19.7
	"2001"	"2001"	"14 years"	"14"	"Male"	"M"	179	649495	27.6
	"2001"	"2001"	"15 years"	"15"	"Female"	"F"	141	616940	22.9
	"2001"	"2001"	"15 years"	"15"	"Male"	"M"	243	650979	37.3
	"2001"	"2001"	"16 years"	"16"	"Female"	"F"	221	617551	35.8
	"2001"	"2001"	"16 years"	"16"	"Male"	"M"	383	654865	58.5
	"2001"	"2001"	"17 years"	"17"	"Female"	"F"	232	602935	38.5
	"2001"	"2001"	"17 years"	"17"	"Male"	"M"	568	649484	87.5
	"2001"	"2001"	"18 years"	"18"	"Female"	"F"	235	611663	38.4
	"2001"	"2001"	"18 years"	"18"	"Male"	"M"	766	664987	115.2
	"2001"	"2001"	"19 years"	"19"	"Female"	"F"	231	610674	37.8
	"2001"	"2001"	"19 years"	"19"	"Male"	"M"	823	662273	124.3
	"2001"	"2001"	"20 years"	"20"	"Female"	"F"	247	622975	39.6
	"2001"	"2001"	"20 years"	"20"	"Male"	"M"	837	665682	125.7
	"2001"	"2001"	"21 years"	"21"	"Female"	"F"	280	624782	44.8
	"2001"	"2001"	"21 years"	"21"	"Male"	"M"	877	660835	132.7
	"2001"	"2001"	"22 years"	"22"	"Female"	"F"	224	598409	37.4
	"2001"	"2001"	"22 years"	"22"	"Male"	"M"	858	630274	136.1
	"2001"	"2001"	"23 years"	"23"	"Female"	"F"	298	587995	50.7
	"2001"	"2001"	"23 years"	"23"	"Male"	"M"	799	618418	129.2
	"2001"	"2001"	"24 years"	"24"	"Female"	"F"	238	589591	40.4
