"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Gender"	"Gender Code"	Deaths	Population	Crude Rate
	"2001"	"2001"	"24 years"	"24"	"Male"	"M"	780	613604	127.1
	"2001"	"2001"	"25 years"	"25"	"Female"	"F"	287	585461	49.0
	"2001"	"2001"	"25 years"	"25"	"Male"	"M"	728	608461	119.6
	"2001"	"2001"	"26 years"	"26"	"Female"	"F"	283	600202	47.2
	"2001"	"2001"	"26 years"	"26"	"Male"	"M"	783	618842	126.5
	"2001"	"2001"	"27 years"	"27"	"Female"	"F"	294	586476	50.1
	"2001"	"2001"	"27 years"	"27"	"Male"	"M"	723	602010	120.1
	"2001"	"2001"	"28 years"	"28"	"Female"	"F"	311	601562	51.7
	"2001"	"2001"	"28 years"	"28"	"Male"	"M"	807	615739	131.1
	"2001"	"2001"	"29 years"	"29"	"Female"	"F"	350	626705	55.8
	"2001"	"2001"	"29 years"	"29"	"Male"	"M"	847	640827	132.2
	"2001"	"2001"	"30 years"	"30"	"Female"	"F"	368	669552	55.0
	"2001"	"2001"	"30 years"	"30"	"Male"	"M"	869	680270	127.7
	"2001"	"2001"	"31 years"	"31"	"Female"	"F"	402	685409	58.7
	"2001"	"2001"	"31 years"	"31"	"Male"	"M"	933	705101	132.3
	"2001"	"2001"	"32 years"	"32"	"Female"	"F"	435	650075	66.9
	"2001"	"2001"	"32 years"	"32"	"Male"	"M"	921	663026	138.9
	"2001"	"2001"	"33 years"	"33"	"Female"	"F"	450	639115	70.4
	"2001"	"2001"	"33 years"	"33"	"Male"	"M"	963	652402	147.6
	"2001"	"2001"	"34 years"	"34"	"Female"	"F"	497	637466	78.0
	"2001"	"2001"	"34 years"	"34"	"Male"	"M"	1038	645038	160.9
	"2001"	"2001"	"35 years"	"35"	"Female"	"F"	581	654362	88.8
	"2001"	"2001"	"35 years"	"35"	"Male"	"M"	1218	665843	182.9
	"2001"	"2001"	"36 years"	"36"	"Female"	"F"	657	698085	94.1
	"2001"	"2001"	"36 years"	"36"	"Male"	"M"	1272	707900	179.7
	"2001"	"2001"	"37 years"	"37"	"Female"	"F"	705	705973	99.9
	"2001"	"2001"	"37 years"	"37"	"Male"	"M"	1409	707611	199.1
	"2001"	"2001"	"38 years"	"38"	"Female"	"F"	871	704119	123.7
	"2001"	"2001"	"38 years"	"38"	"Male"	"M"	1554	703192	221.0
	"2001"	"2001"	"39 years"	"39"	"Female"	"F"	941	703650	133.7
	"2001"	"2001"	"39 years"	"39"	"Male"	"M"	1530	701898	218.0
	"2001"	"2001"	"40 years"	"40"	"Female"	"F"	975	710697	137.2
	"2001"	"2001"	"40 years"	"40"	"Male"	"M"	1711	706541	242.2
	"2001"	"2001"	"41 years"	"41"	"Female"	"F"	1014	725448	139.8
	"2001"	"2001"	"41 years"	"41"	"Male"	"M"	1954	729914	267.7
	"2001"	"2001"	"42 years"	"42"	"Female"	"F"	1132	691963	163.6
	"2001"	"2001"	"42 years"	"42"	"Male"	"M"	1907	685677	278.1
	"2001"	"2001"	"43 years"	"43"	"Female"	"F"	1260	691139	182.3
	"2001"	"2001"	"43 years"	"43"	"Male"	"M"	2190	685932	319.3
	"2001"	"2001"	"44 years"	"44"	"Female"	"F"	1332	683739	194.8
	"2001"	"2001"	"44 years"	"44"	"Male"	"M"	2244	670923	334.5
	"2001"	"2001"	"45 years"	"45"	"Female"	"F"	1394	657757	211.9
	"2001"	"2001"	"45 years"	"45"	"Male"	"M"	2395	644302	371.7
	"2001"	"2001"	"46 years"	"46"	"Female"	"F"	1458	661695	220.3
	"2001"	"2001"	"46 years"	"46"	"Male"	"M"	2577	651418	395.6
	"2001"	"2001"	"47 years"	"47"	"Female"	"F"	1533	631953	242.6
	"2001"	"2001"	"47 years"	"47"	"Male"	"M"	2656	612248	433.8
	"2001"	"2001"	"48 years"	"48"	"Female"	"F"	1590	614466	258.8
	"2001"	"2001"	"48 years"	"48"	"Male"	"M"	2903	591754	490.6
	"2001"	"2001"	"49 years"	"49"	"Female"	"F"	1766	590548	299.0
	"2001"	"2001"	"49 years"	"49"	"Male"	"M"	2988	568454	525.6
	"2001"	"2001"	"50 years"	"50"	"Female"	"F"	1816	579282	313.5
	"2001"	"2001"	"50 years"	"50"	"Male"	"M"	3082	554572	555.7
	"2001"	"2001"	"51 years"	"51"	"Female"	"F"	1937	584313	331.5
	"2001"	"2001"	"51 years"	"51"	"Male"	"M"	3181	558689	569.4
	"2001"	"2001"	"52 years"	"52"	"Female"	"F"	2072	556986	372.0
	"2001"	"2001"	"52 years"	"52"	"Male"	"M"	3286	527134	623.4
	"2001"	"2001"	"53 years"	"53"	"Female"	"F"	2286	551633	414.4
	"2001"	"2001"	"53 years"	"53"	"Male"	"M"	3427	523029	655.2
	"2001"	"2001"	"54 years"	"54"	"Female"	"F"	2417	574399	420.8
	"2001"	"2001"	"54 years"	"54"	"Male"	"M"	3809	545963	697.7
	"2001"	"2001"	"55 years"	"55"	"Female"	"F"	2149	440122	488.3
	"2001"	"2001"	"55 years"	"55"	"Male"	"M"	3375	412274	818.6
	"2001"	"2001"	"56 years"	"56"	"Female"	"F"	2271	437925	518.6
	"2001"	"2001"	"56 years"	"56"	"Male"	"M"	3407	407733	835.6
	"2001"	"2001"	"57 years"	"57"	"Female"	"F"	2550	425698	599.0
	"2001"	"2001"	"57 years"	"57"	"Male"	"M"	3641	395143	921.4
	"2001"	"2001"	"58 years"	"58"	"Female"	"F"	2730	437778	623.6
	"2001"	"2001"	"58 years"	"58"	"Male"	"M"	4085	402934	1013.8
	"2001"	"2001"	"59 years"	"59"	"Female"	"F"	2759	386745	713.4
	"2001"	"2001"	"59 years"	"59"	"Male"	"M"	3869	354545	1091.3
	"2001"	"2001"	"60 years"	"60"	"Female"	"F"	2780	362550	766.8
	"2001"	"2001"	"60 years"	"60"	"Male"	"M"	3973	329118	1207.2
	"2001"	"2001"	"61 years"	"61"	"Female"	"F"	2960	355864	831.8
	"2001"	"2001"	"61 years"	"61"	"Male"	"M"	4095	322064	1271.5
	"2001"	"2001"	"62 years"	"62"	"Female"	"F"	3112	336482	924.9
	"2001"	"2001"	"62 years"	"62"	"Male"	"M"	4382	303878	1442.0
	"2001"	"2001"	"63 years"	"63"	"Female"	"F"	3380	332167	1017.6
	"2001"	"2001"	"63 years"	"63"	"Male"	"M"	4532	295805	1532.1
	"2001"	"2001"	"64 years"	"64"	"Female"	"F"	3429	314415	1090.6
	"2001"	"2001"	"64 years"	"64"	"Male"	"M"	4759	276950	1718.4
	"2001"	"2001"	"65 years"	"65"	"Female"	"F"	3805	310243	1226.5
	"2001"	"2001"	"65 years"	"65"	"Male"	"M"	5016	269291	1862.7
	"2001"	"2001"	"66 years"	"66"	"Female"	"F"	3969	314362	1262.6
	"2001"	"2001"	"66 years"	"66"	"Male"	"M"	5251	269913	1945.4
	"2001"	"2001"	"67 years"	"67"	"Female"	"F"	4185	288722	1449.5
	"2001"	"2001"	"67 years"	"67"	"Male"	"M"	5442	246377	2208.8
	"2001"	"2001"	"68 years"	"68"	"Female"	"F"	4472	288929	1547.8
	"2001"	"2001"	"68 years"	"68"	"Male"	"M"	5662	243225	2327.9
	"2001"	"2001"	"69 years"	"69"	"Female"	"F"	5029	287572	1748.8
	"2001"	"2001"	"69 years"	"69"	"Male"	"M"	6364	239922	2652.5
	"2001"	"2001"	"70 years"	"70"	"Female"	"F"	5362	289129	1854.5
	"2001"	"2001"	"70 years"	"70"	"Male"	"M"	6595	236903	2783.8
	"2001"	"2001"	"71 years"	"71"	"Female"	"F"	5918	299189	1978.0
	"2001"	"2001"	"71 years"	"71"	"Male"	"M"	7093	238897	2969.1
	"2001"	"2001"	"72 years"	"72"	"Female"	"F"	6253	281656	2220.1
	"2001"	"2001"	"72 years"	"72"	"Male"	"M"	7612	220612	3450.4
	"2001"	"2001"	"73 years"	"73"	"Female"	"F"	6890	282044	2442.9
	"2001"	"2001"	"73 years"	"73"	"Male"	"M"	8209	216959	3783.7
	"2001"	"2001"	"74 years"	"74"	"Female"	"F"	7404	276930	2673.6
	"2001"	"2001"	"74 years"	"74"	"Male"	"M"	8505	208044	4088.1
	"2002"	"2002"	"< 1 year"	"0"	"Female"	"F"	3526	621447	567.4
	"2002"	"2002"	"< 1 year"	"0"	"Male"	"M"	4402	649933	677.3
	"2002"	"2002"	"1 year"	"1"	"Female"	"F"	243	627096	38.8
	"2002"	"2002"	"1 year"	"1"	"Male"	"M"	307	655850	46.8
	"2002"	"2002"	"2 years"	"2"	"Female"	"F"	152	594527	25.6
	"2002"	"2002"	"2 years"	"2"	"Male"	"M"	215	623206	34.5
	"2002"	"2002"	"3 years"	"3"	"Female"	"F"	92	583842	15.8
	"2002"	"2002"	"3 years"	"3"	"Male"	"M"	163	610628	26.7
	"2002"	"2002"	"4 years"	"4"	"Female"	"F"	97	587595	16.5
	"2002"	"2002"	"4 years"	"4"	"Male"	"M"	130	615716	21.1
	"2002"	"2002"	"5 years"	"5"	"Female"	"F"	93	595990	15.6
	"2002"	"2002"	"5 years"	"5"	"Male"	"M"	111	622982	17.8
	"2002"	"2002"	"6 years"	"6"	"Female"	"F"	72	610990	11.8
	"2002"	"2002"	"6 years"	"6"	"Male"	"M"	113	639723	17.7
	"2002"	"2002"	"7 years"	"7"	"Female"	"F"	72	623937	11.5
	"2002"	"2002"	"7 years"	"7"	"Male"	"M"	85	652346	13.0
	"2002"	"2002"	"8 years"	"8"	"Female"	"F"	80	629446	12.7
	"2002"	"2002"	"8 years"	"8"	"Male"	"M"	101	659527	15.3
	"2002"	"2002"	"9 years"	"9"	"Female"	"F"	71	640919	11.1
	"2002"	"2002"	"9 years"	"9"	"Male"	"M"	93	672755	13.8
	"2002"	"2002"	"10 years"	"10"	"Female"	"F"	80	664202	12.0
	"2002"	"2002"	"10 years"	"10"	"Male"	"M"	117	694502	16.8
	"2002"	"2002"	"11 years"	"11"	"Female"	"F"	71	666541	10.7
	"2002"	"2002"	"11 years"	"11"	"Male"	"M"	115	699778	16.4
	"2002"	"2002"	"12 years"	"12"	"Female"	"F"	100	674209	14.8
	"2002"	"2002"	"12 years"	"12"	"Male"	"M"	136	708779	19.2
	"2002"	"2002"	"13 years"	"13"	"Female"	"F"	114	646029	17.6
	"2002"	"2002"	"13 years"	"13"	"Male"	"M"	168	677483	24.8
	"2002"	"2002"	"14 years"	"14"	"Female"	"F"	119	633224	18.8
	"2002"	"2002"	"14 years"	"14"	"Male"	"M"	197	665608	29.6
	"2002"	"2002"	"15 years"	"15"	"Female"	"F"	139	625046	22.2
	"2002"	"2002"	"15 years"	"15"	"Male"	"M"	233	657820	35.4
	"2002"	"2002"	"16 years"	"16"	"Female"	"F"	208	623467	33.4
	"2002"	"2002"	"16 years"	"16"	"Male"	"M"	438	662337	66.1
	"2002"	"2002"	"17 years"	"17"	"Female"	"F"	234	623642	37.5
	"2002"	"2002"	"17 years"	"17"	"Male"	"M"	527	666685	79.0
	"2002"	"2002"	"18 years"	"18"	"Female"	"F"	266	609885	43.6
	"2002"	"2002"	"18 years"	"18"	"Male"	"M"	755	660765	114.3
	"2002"	"2002"	"19 years"	"19"	"Female"	"F"	266	612433	43.4
	"2002"	"2002"	"19 years"	"19"	"Male"	"M"	861	669986	128.5
	"2002"	"2002"	"20 years"	"20"	"Female"	"F"	251	615664	40.8
	"2002"	"2002"	"20 years"	"20"	"Male"	"M"	879	668078	131.6
	"2002"	"2002"	"21 years"	"21"	"Female"	"F"	263	631797	41.6
	"2002"	"2002"	"21 years"	"21"	"Male"	"M"	899	670197	134.1
	"2002"	"2002"	"22 years"	"22"	"Female"	"F"	266	634447	41.9
	"2002"	"2002"	"22 years"	"22"	"Male"	"M"	840	664577	126.4
	"2002"	"2002"	"23 years"	"23"	"Female"	"F"	237	610456	38.8
	"2002"	"2002"	"23 years"	"23"	"Male"	"M"	808	638023	126.6
	"2002"	"2002"	"24 years"	"24"	"Female"	"F"	245	597774	41.0
	"2002"	"2002"	"24 years"	"24"	"Male"	"M"	807	625784	129.0
	"2002"	"2002"	"25 years"	"25"	"Female"	"F"	255	602248	42.3
	"2002"	"2002"	"25 years"	"25"	"Male"	"M"	716	623881	114.8
	"2002"	"2002"	"26 years"	"26"	"Female"	"F"	261	591466	44.1
	"2002"	"2002"	"26 years"	"26"	"Male"	"M"	774	609451	127.0
	"2002"	"2002"	"27 years"	"27"	"Female"	"F"	259	607746	42.6
	"2002"	"2002"	"27 years"	"27"	"Male"	"M"	758	621327	122.0
	"2002"	"2002"	"28 years"	"28"	"Female"	"F"	296	590938	50.1
	"2002"	"2002"	"28 years"	"28"	"Male"	"M"	701	604023	116.1
	"2002"	"2002"	"29 years"	"29"	"Female"	"F"	303	603404	50.2
	"2002"	"2002"	"29 years"	"29"	"Male"	"M"	746	615535	121.2
	"2002"	"2002"	"30 years"	"30"	"Female"	"F"	356	631521	56.4
	"2002"	"2002"	"30 years"	"30"	"Male"	"M"	826	645721	127.9
	"2002"	"2002"	"31 years"	"31"	"Female"	"F"	392	666779	58.8
	"2002"	"2002"	"31 years"	"31"	"Male"	"M"	887	674229	131.6
	"2002"	"2002"	"32 years"	"32"	"Female"	"F"	454	689990	65.8
	"2002"	"2002"	"32 years"	"32"	"Male"	"M"	857	705988	121.4
	"2002"	"2002"	"33 years"	"33"	"Female"	"F"	459	651083	70.5
	"2002"	"2002"	"33 years"	"33"	"Male"	"M"	934	662186	141.0
	"2002"	"2002"	"34 years"	"34"	"Female"	"F"	472	641167	73.6
	"2002"	"2002"	"34 years"	"34"	"Male"	"M"	987	651121	151.6
	"2002"	"2002"	"35 years"	"35"	"Female"	"F"	515	640495	80.4
	"2002"	"2002"	"35 years"	"35"	"Male"	"M"	1046	646755	161.7
	"2002"	"2002"	"36 years"	"36"	"Female"	"F"	600	655432	91.5
	"2002"	"2002"	"36 years"	"36"	"Male"	"M"	1173	662561	177.0
	"2002"	"2002"	"37 years"	"37"	"Female"	"F"	702	698030	100.6
	"2002"	"2002"	"37 years"	"37"	"Male"	"M"	1347	705234	191.0
	"2002"	"2002"	"38 years"	"38"	"Female"	"F"	754	706986	106.6
	"2002"	"2002"	"38 years"	"38"	"Male"	"M"	1476	705143	209.3
	"2002"	"2002"	"39 years"	"39"	"Female"	"F"	946	704260	134.3
	"2002"	"2002"	"39 years"	"39"	"Male"	"M"	1579	700924	225.3
	"2002"	"2002"	"40 years"	"40"	"Female"	"F"	962	703497	136.7
	"2002"	"2002"	"40 years"	"40"	"Male"	"M"	1708	699505	244.2
	"2002"	"2002"	"41 years"	"41"	"Female"	"F"	1095	710452	154.1
	"2002"	"2002"	"41 years"	"41"	"Male"	"M"	1836	704325	260.7
	"2002"	"2002"	"42 years"	"42"	"Female"	"F"	1168	724675	161.2
	"2002"	"2002"	"42 years"	"42"	"Male"	"M"	1990	727733	273.5
	"2002"	"2002"	"43 years"	"43"	"Female"	"F"	1252	691652	181.0
	"2002"	"2002"	"43 years"	"43"	"Male"	"M"	2080	684195	304.0
	"2002"	"2002"	"44 years"	"44"	"Female"	"F"	1405	689245	203.8
	"2002"	"2002"	"44 years"	"44"	"Male"	"M"	2310	681654	338.9
	"2002"	"2002"	"45 years"	"45"	"Female"	"F"	1451	682167	212.7
	"2002"	"2002"	"45 years"	"45"	"Male"	"M"	2380	666957	356.8
	"2002"	"2002"	"46 years"	"46"	"Female"	"F"	1452	657013	221.0
	"2002"	"2002"	"46 years"	"46"	"Male"	"M"	2554	642494	397.5
	"2002"	"2002"	"47 years"	"47"	"Female"	"F"	1594	660859	241.2
	"2002"	"2002"	"47 years"	"47"	"Male"	"M"	2688	649093	414.1
	"2002"	"2002"	"48 years"	"48"	"Female"	"F"	1738	630477	275.7
	"2002"	"2002"	"48 years"	"48"	"Male"	"M"	2885	608888	473.8
	"2002"	"2002"	"49 years"	"49"	"Female"	"F"	1757	613672	286.3
	"2002"	"2002"	"49 years"	"49"	"Male"	"M"	2931	589193	497.5
	"2002"	"2002"	"50 years"	"50"	"Female"	"F"	1897	588367	322.4
	"2002"	"2002"	"50 years"	"50"	"Male"	"M"	3110	564621	550.8
	"2002"	"2002"	"51 years"	"51"	"Female"	"F"	1930	578611	333.6
	"2002"	"2002"	"51 years"	"51"	"Male"	"M"	3215	553511	580.8
	"2002"	"2002"	"52 years"	"52"	"Female"	"F"	2033	582325	349.1
	"2002"	"2002"	"52 years"	"52"	"Male"	"M"	3441	555029	620.0
	"2002"	"2002"	"53 years"	"53"	"Female"	"F"	2202	555603	396.3
	"2002"	"2002"	"53 years"	"53"	"Male"	"M"	3536	525117	673.4
	"2002"	"2002"	"54 years"	"54"	"Female"	"F"	2331	549742	424.0
	"2002"	"2002"	"54 years"	"54"	"Male"	"M"	3685	519694	709.1
	"2002"	"2002"	"55 years"	"55"	"Female"	"F"	2582	571447	451.8
	"2002"	"2002"	"55 years"	"55"	"Male"	"M"	4015	540406	743.0
	"2002"	"2002"	"56 years"	"56"	"Female"	"F"	2258	438271	515.2
	"2002"	"2002"	"56 years"	"56"	"Male"	"M"	3592	409543	877.1
	"2002"	"2002"	"57 years"	"57"	"Female"	"F"	2479	435148	569.7
	"2002"	"2002"	"57 years"	"57"	"Male"	"M"	3555	403811	880.4
	"2002"	"2002"	"58 years"	"58"	"Female"	"F"	2606	422916	616.2
	"2002"	"2002"	"58 years"	"58"	"Male"	"M"	3872	391149	989.9
	"2002"	"2002"	"59 years"	"59"	"Female"	"F"	2924	434273	673.3
	"2002"	"2002"	"59 years"	"59"	"Male"	"M"	4369	397978	1097.8
	"2002"	"2002"	"60 years"	"60"	"Female"	"F"	2936	382863	766.9
	"2002"	"2002"	"60 years"	"60"	"Male"	"M"	4355	348964	1248.0
	"2002"	"2002"	"61 years"	"61"	"Female"	"F"	2911	360537	807.4
	"2002"	"2002"	"61 years"	"61"	"Male"	"M"	4216	325918	1293.6
	"2002"	"2002"	"62 years"	"62"	"Female"	"F"	3056	352928	865.9
	"2002"	"2002"	"62 years"	"62"	"Male"	"M"	4379	317265	1380.2
	"2002"	"2002"	"63 years"	"63"	"Female"	"F"	3275	332983	983.5
	"2002"	"2002"	"63 years"	"63"	"Male"	"M"	4527	298730	1515.4
	"2002"	"2002"	"64 years"	"64"	"Female"	"F"	3474	328209	1058.5
	"2002"	"2002"	"64 years"	"64"	"Male"	"M"	4717	290822	1622.0
	"2002"	"2002"	"65 years"	"65"	"Female"	"F"	3732	311841	1196.8
	"2002"	"2002"	"65 years"	"65"	"Male"	"M"	4891	272292	1796.2
	"2002"	"2002"	"66 years"	"66"	"Female"	"F"	3866	306486	1261.4
	"2002"	"2002"	"66 years"	"66"	"Male"	"M"	5071	264165	1919.6
	"2002"	"2002"	"67 years"	"67"	"Female"	"F"	4236	310677	1363.5
	"2002"	"2002"	"67 years"	"67"	"Male"	"M"	5572	264541	2106.3
	"2002"	"2002"	"68 years"	"68"	"Female"	"F"	4306	285034	1510.7
	"2002"	"2002"	"68 years"	"68"	"Male"	"M"	5879	241045	2439.0
	"2002"	"2002"	"69 years"	"69"	"Female"	"F"	4792	284494	1684.4
	"2002"	"2002"	"69 years"	"69"	"Male"	"M"	6055	237331	2551.3
	"2002"	"2002"	"70 years"	"70"	"Female"	"F"	5215	282614	1845.3
	"2002"	"2002"	"70 years"	"70"	"Male"	"M"	6486	232969	2784.1
	"2002"	"2002"	"71 years"	"71"	"Female"	"F"	5651	284360	1987.3
	"2002"	"2002"	"71 years"	"71"	"Male"	"M"	7240	230723	3138.0
	"2002"	"2002"	"72 years"	"72"	"Female"	"F"	6376	293492	2172.5
	"2002"	"2002"	"72 years"	"72"	"Male"	"M"	7467	231518	3225.2
	"2002"	"2002"	"73 years"	"73"	"Female"	"F"	6579	275529	2387.8
	"2002"	"2002"	"73 years"	"73"	"Male"	"M"	7836	213426	3671.5
	"2002"	"2002"	"74 years"	"74"	"Female"	"F"	7506	274857	2730.9
	"2002"	"2002"	"74 years"	"74"	"Male"	"M"	8421	208771	4033.6
	"2003"	"2003"	"< 1 year"	"0"	"Female"	"F"	3451	628358	549.2
	"2003"	"2003"	"< 1 year"	"0"	"Male"	"M"	4510	655141	688.4
	"2003"	"2003"	"1 year"	"1"	"Female"	"F"	250	615881	40.6
	"2003"	"2003"	"1 year"	"1"	"Male"	"M"	300	643991	46.6
	"2003"	"2003"	"2 years"	"2"	"Female"	"F"	164	624056	26.3
	"2003"	"2003"	"2 years"	"2"	"Male"	"M"	221	653563	33.8
	"2003"	"2003"	"3 years"	"3"	"Female"	"F"	131	593577	22.1
	"2003"	"2003"	"3 years"	"3"	"Male"	"M"	179	622241	28.8
	"2003"	"2003"	"4 years"	"4"	"Female"	"F"	110	583018	18.9
	"2003"	"2003"	"4 years"	"4"	"Male"	"M"	123	610240	20.2
	"2003"	"2003"	"5 years"	"5"	"Female"	"F"	81	586607	13.8
	"2003"	"2003"	"5 years"	"5"	"Male"	"M"	109	613450	17.8
	"2003"	"2003"	"6 years"	"6"	"Female"	"F"	72	593296	12.1
	"2003"	"2003"	"6 years"	"6"	"Male"	"M"	114	620223	18.4
	"2003"	"2003"	"7 years"	"7"	"Female"	"F"	90	611745	14.7
	"2003"	"2003"	"7 years"	"7"	"Male"	"M"	87	640263	13.6
	"2003"	"2003"	"8 years"	"8"	"Female"	"F"	75	623648	12.0
	"2003"	"2003"	"8 years"	"8"	"Male"	"M"	97	652289	14.9
	"2003"	"2003"	"9 years"	"9"	"Female"	"F"	93	631199	14.7
	"2003"	"2003"	"9 years"	"9"	"Male"	"M"	86	661564	13.0
	"2003"	"2003"	"10 years"	"10"	"Female"	"F"	88	655287	13.4
	"2003"	"2003"	"10 years"	"10"	"Male"	"M"	129	687665	18.8
	"2003"	"2003"	"11 years"	"11"	"Female"	"F"	87	665493	13.1
	"2003"	"2003"	"11 years"	"11"	"Male"	"M"	96	695915	13.8
	"2003"	"2003"	"12 years"	"12"	"Female"	"F"	85	671290	12.7
	"2003"	"2003"	"12 years"	"12"	"Male"	"M"	122	704979	17.3
	"2003"	"2003"	"13 years"	"13"	"Female"	"F"	95	677671	14.0
	"2003"	"2003"	"13 years"	"13"	"Male"	"M"	167	711469	23.5
	"2003"	"2003"	"14 years"	"14"	"Female"	"F"	112	647651	17.3
	"2003"	"2003"	"14 years"	"14"	"Male"	"M"	210	680305	30.9
	"2003"	"2003"	"15 years"	"15"	"Female"	"F"	121	639172	18.9
	"2003"	"2003"	"15 years"	"15"	"Male"	"M"	252	673316	37.4
	"2003"	"2003"	"16 years"	"16"	"Female"	"F"	179	631102	28.4
	"2003"	"2003"	"16 years"	"16"	"Male"	"M"	410	668415	61.3
	"2003"	"2003"	"17 years"	"17"	"Female"	"F"	213	627827	33.9
	"2003"	"2003"	"17 years"	"17"	"Male"	"M"	588	672138	87.5
	"2003"	"2003"	"18 years"	"18"	"Female"	"F"	266	629990	42.2
	"2003"	"2003"	"18 years"	"18"	"Male"	"M"	822	677061	121.4
	"2003"	"2003"	"19 years"	"19"	"Female"	"F"	265	611120	43.4
	"2003"	"2003"	"19 years"	"19"	"Male"	"M"	820	662563	123.8
	"2003"	"2003"	"20 years"	"20"	"Female"	"F"	255	616987	41.3
	"2003"	"2003"	"20 years"	"20"	"Male"	"M"	875	670407	130.5
	"2003"	"2003"	"21 years"	"21"	"Female"	"F"	269	623798	43.1
	"2003"	"2003"	"21 years"	"21"	"Male"	"M"	874	666717	131.1
	"2003"	"2003"	"22 years"	"22"	"Female"	"F"	303	639654	47.4
	"2003"	"2003"	"22 years"	"22"	"Male"	"M"	906	668953	135.4
	"2003"	"2003"	"23 years"	"23"	"Female"	"F"	289	646513	44.7
	"2003"	"2003"	"23 years"	"23"	"Male"	"M"	816	669077	122.0
	"2003"	"2003"	"24 years"	"24"	"Female"	"F"	280	620910	45.1
	"2003"	"2003"	"24 years"	"24"	"Male"	"M"	773	643481	120.1
	"2003"	"2003"	"25 years"	"25"	"Female"	"F"	260	611943	42.5
	"2003"	"2003"	"25 years"	"25"	"Male"	"M"	800	633919	126.2
	"2003"	"2003"	"26 years"	"26"	"Female"	"F"	277	606463	45.7
	"2003"	"2003"	"26 years"	"26"	"Male"	"M"	769	620721	123.9
	"2003"	"2003"	"27 years"	"27"	"Female"	"F"	280	598451	46.8
	"2003"	"2003"	"27 years"	"27"	"Male"	"M"	754	610739	123.5
	"2003"	"2003"	"28 years"	"28"	"Female"	"F"	284	611320	46.5
	"2003"	"2003"	"28 years"	"28"	"Male"	"M"	734	621206	118.2
	"2003"	"2003"	"29 years"	"29"	"Female"	"F"	304	590350	51.5
	"2003"	"2003"	"29 years"	"29"	"Male"	"M"	733	601002	122.0
	"2003"	"2003"	"30 years"	"30"	"Female"	"F"	318	610175	52.1
	"2003"	"2003"	"30 years"	"30"	"Male"	"M"	753	621683	121.1
	"2003"	"2003"	"31 years"	"31"	"Female"	"F"	379	627880	60.4
	"2003"	"2003"	"31 years"	"31"	"Male"	"M"	791	636757	124.2
	"2003"	"2003"	"32 years"	"32"	"Female"	"F"	382	673102	56.8
	"2003"	"2003"	"32 years"	"32"	"Male"	"M"	901	675365	133.4
	"2003"	"2003"	"33 years"	"33"	"Female"	"F"	478	690567	69.2
	"2003"	"2003"	"33 years"	"33"	"Male"	"M"	969	703784	137.7
	"2003"	"2003"	"34 years"	"34"	"Female"	"F"	520	653312	79.6
	"2003"	"2003"	"34 years"	"34"	"Male"	"M"	987	660017	149.5
	"2003"	"2003"	"35 years"	"35"	"Female"	"F"	594	644912	92.1
	"2003"	"2003"	"35 years"	"35"	"Male"	"M"	1059	653126	162.1
	"2003"	"2003"	"36 years"	"36"	"Female"	"F"	556	641384	86.7
	"2003"	"2003"	"36 years"	"36"	"Male"	"M"	1162	642140	181.0
	"2003"	"2003"	"37 years"	"37"	"Female"	"F"	638	654837	97.4
	"2003"	"2003"	"37 years"	"37"	"Male"	"M"	1236	658240	187.8
	"2003"	"2003"	"38 years"	"38"	"Female"	"F"	783	699223	112.0
	"2003"	"2003"	"38 years"	"38"	"Male"	"M"	1362	702503	193.9
	"2003"	"2003"	"39 years"	"39"	"Female"	"F"	862	707325	121.9
	"2003"	"2003"	"39 years"	"39"	"Male"	"M"	1500	702652	213.5
	"2003"	"2003"	"40 years"	"40"	"Female"	"F"	1009	704179	143.3
	"2003"	"2003"	"40 years"	"40"	"Male"	"M"	1639	698313	234.7
	"2003"	"2003"	"41 years"	"41"	"Female"	"F"	1014	703537	144.1
	"2003"	"2003"	"41 years"	"41"	"Male"	"M"	1824	697708	261.4
	"2003"	"2003"	"42 years"	"42"	"Female"	"F"	1118	709475	157.6
	"2003"	"2003"	"42 years"	"42"	"Male"	"M"	1975	701528	281.5
	"2003"	"2003"	"43 years"	"43"	"Female"	"F"	1228	724993	169.4
	"2003"	"2003"	"43 years"	"43"	"Male"	"M"	2089	726468	287.6
	"2003"	"2003"	"44 years"	"44"	"Female"	"F"	1397	689068	202.7
	"2003"	"2003"	"44 years"	"44"	"Male"	"M"	2207	679558	324.8
	"2003"	"2003"	"45 years"	"45"	"Female"	"F"	1489	687737	216.5
	"2003"	"2003"	"45 years"	"45"	"Male"	"M"	2408	677521	355.4
	"2003"	"2003"	"46 years"	"46"	"Female"	"F"	1586	681658	232.7
	"2003"	"2003"	"46 years"	"46"	"Male"	"M"	2630	665907	395.0
	"2003"	"2003"	"47 years"	"47"	"Female"	"F"	1655	656711	252.0
	"2003"	"2003"	"47 years"	"47"	"Male"	"M"	2737	639982	427.7
	"2003"	"2003"	"48 years"	"48"	"Female"	"F"	1684	659179	255.5
	"2003"	"2003"	"48 years"	"48"	"Male"	"M"	2939	644723	455.9
	"2003"	"2003"	"49 years"	"49"	"Female"	"F"	1895	630076	300.8
