"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Gender"	"Gender Code"	Deaths	Population	Crude Rate
	"2001"	"2001"	"24 years"	"24"	"Male"	"M"	780	614616	126.9
	"2001"	"2001"	"25 years"	"25"	"Female"	"F"	286	586778	48.7
	"2001"	"2001"	"25 years"	"25"	"Male"	"M"	727	609745	119.2
	"2001"	"2001"	"26 years"	"26"	"Female"	"F"	283	601480	47.1
	"2001"	"2001"	"26 years"	"26"	"Male"	"M"	782	620072	126.1
	"2001"	"2001"	"27 years"	"27"	"Female"	"F"	295	587733	50.2
	"2001"	"2001"	"27 years"	"27"	"Male"	"M"	722	603120	119.7
	"2001"	"2001"	"28 years"	"28"	"Female"	"F"	311	602837	51.6
	"2001"	"2001"	"28 years"	"28"	"Male"	"M"	812	616922	131.6
	"2001"	"2001"	"29 years"	"29"	"Female"	"F"	350	627873	55.7
	"2001"	"2001"	"29 years"	"29"	"Male"	"M"	842	642059	131.1
	"2001"	"2001"	"30 years"	"30"	"Female"	"F"	367	670962	54.7
	"2001"	"2001"	"30 years"	"30"	"Male"	"M"	867	681737	127.2
	"2001"	"2001"	"31 years"	"31"	"Female"	"F"	406	686757	59.1
	"2001"	"2001"	"31 years"	"31"	"Male"	"M"	932	706319	132.0
	"2001"	"2001"	"32 years"	"32"	"Female"	"F"	437	651002	67.1
	"2001"	"2001"	"32 years"	"32"	"Male"	"M"	921	664142	138.7
	"2001"	"2001"	"33 years"	"33"	"Female"	"F"	454	640134	70.9
	"2001"	"2001"	"33 years"	"33"	"Male"	"M"	965	653465	147.7
	"2001"	"2001"	"34 years"	"34"	"Female"	"F"	501	638463	78.5
	"2001"	"2001"	"34 years"	"34"	"Male"	"M"	1045	646107	161.7
	"2001"	"2001"	"35 years"	"35"	"Female"	"F"	582	655307	88.8
	"2001"	"2001"	"35 years"	"35"	"Male"	"M"	1223	666961	183.4
	"2001"	"2001"	"36 years"	"36"	"Female"	"F"	659	699543	94.2
	"2001"	"2001"	"36 years"	"36"	"Male"	"M"	1274	709068	179.7
	"2001"	"2001"	"37 years"	"37"	"Female"	"F"	701	707274	99.1
	"2001"	"2001"	"37 years"	"37"	"Male"	"M"	1409	708974	198.7
	"2001"	"2001"	"38 years"	"38"	"Female"	"F"	870	705572	123.3
	"2001"	"2001"	"38 years"	"38"	"Male"	"M"	1553	704394	220.5
	"2001"	"2001"	"39 years"	"39"	"Female"	"F"	940	705181	133.3
	"2001"	"2001"	"39 years"	"39"	"Male"	"M"	1543	703227	219.4
	"2001"	"2001"	"40 years"	"40"	"Female"	"F"	979	712159	137.5
	"2001"	"2001"	"40 years"	"40"	"Male"	"M"	1709	707856	241.4
	"2001"	"2001"	"41 years"	"41"	"Female"	"F"	1017	727126	139.9
	"2001"	"2001"	"41 years"	"41"	"Male"	"M"	1953	731383	267.0
	"2001"	"2001"	"42 years"	"42"	"Female"	"F"	1133	693399	163.4
	"2001"	"2001"	"42 years"	"42"	"Male"	"M"	1907	687073	277.6
	"2001"	"2001"	"43 years"	"43"	"Female"	"F"	1263	692526	182.4
	"2001"	"2001"	"43 years"	"43"	"Male"	"M"	2186	687352	318.0
	"2001"	"2001"	"44 years"	"44"	"Female"	"F"	1328	685141	193.8
	"2001"	"2001"	"44 years"	"44"	"Male"	"M"	2244	672242	333.8
	"2001"	"2001"	"45 years"	"45"	"Female"	"F"	1394	659166	211.5
	"2001"	"2001"	"45 years"	"45"	"Male"	"M"	2406	645419	372.8
	"2001"	"2001"	"46 years"	"46"	"Female"	"F"	1467	663098	221.2
	"2001"	"2001"	"46 years"	"46"	"Male"	"M"	2585	652765	396.0
	"2001"	"2001"	"47 years"	"47"	"Female"	"F"	1532	633275	241.9
	"2001"	"2001"	"47 years"	"47"	"Male"	"M"	2661	613677	433.6
	"2001"	"2001"	"48 years"	"48"	"Female"	"F"	1603	615677	260.4
	"2001"	"2001"	"48 years"	"48"	"Male"	"M"	2917	592852	492.0
	"2001"	"2001"	"49 years"	"49"	"Female"	"F"	1780	591914	300.7
	"2001"	"2001"	"49 years"	"49"	"Male"	"M"	2995	569738	525.7
	"2001"	"2001"	"50 years"	"50"	"Female"	"F"	1809	580427	311.7
	"2001"	"2001"	"50 years"	"50"	"Male"	"M"	3100	555633	557.9
	"2001"	"2001"	"51 years"	"51"	"Female"	"F"	1933	585305	330.3
	"2001"	"2001"	"51 years"	"51"	"Male"	"M"	3188	559917	569.4
	"2001"	"2001"	"52 years"	"52"	"Female"	"F"	2084	557964	373.5
	"2001"	"2001"	"52 years"	"52"	"Male"	"M"	3289	528067	622.8
	"2001"	"2001"	"53 years"	"53"	"Female"	"F"	2285	552546	413.5
	"2001"	"2001"	"53 years"	"53"	"Male"	"M"	3432	524021	654.9
	"2001"	"2001"	"54 years"	"54"	"Female"	"F"	2432	575460	422.6
	"2001"	"2001"	"54 years"	"54"	"Male"	"M"	3834	546903	701.0
	"2001"	"2001"	"55 years"	"55"	"Female"	"F"	2168	440642	492.0
	"2001"	"2001"	"55 years"	"55"	"Male"	"M"	3386	412711	820.4
	"2001"	"2001"	"56 years"	"56"	"Female"	"F"	2278	438638	519.3
	"2001"	"2001"	"56 years"	"56"	"Male"	"M"	3427	408301	839.3
	"2001"	"2001"	"57 years"	"57"	"Female"	"F"	2552	426426	598.5
	"2001"	"2001"	"57 years"	"57"	"Male"	"M"	3649	395494	922.6
	"2001"	"2001"	"58 years"	"58"	"Female"	"F"	2731	438352	623.0
	"2001"	"2001"	"58 years"	"58"	"Male"	"M"	4084	403471	1012.2
	"2001"	"2001"	"59 years"	"59"	"Female"	"F"	2773	387242	716.1
	"2001"	"2001"	"59 years"	"59"	"Male"	"M"	3879	354999	1092.7
	"2001"	"2001"	"60 years"	"60"	"Female"	"F"	2789	363133	768.0
	"2001"	"2001"	"60 years"	"60"	"Male"	"M"	3989	329465	1210.8
	"2001"	"2001"	"61 years"	"61"	"Female"	"F"	2978	356440	835.5
	"2001"	"2001"	"61 years"	"61"	"Male"	"M"	4103	322480	1272.3
	"2001"	"2001"	"62 years"	"62"	"Female"	"F"	3105	337017	921.3
	"2001"	"2001"	"62 years"	"62"	"Male"	"M"	4406	304184	1448.5
	"2001"	"2001"	"63 years"	"63"	"Female"	"F"	3393	332487	1020.5
	"2001"	"2001"	"63 years"	"63"	"Male"	"M"	4541	296272	1532.7
	"2001"	"2001"	"64 years"	"64"	"Female"	"F"	3432	314998	1089.5
	"2001"	"2001"	"64 years"	"64"	"Male"	"M"	4781	277167	1725.0
	"2001"	"2001"	"65 years"	"65"	"Female"	"F"	3815	310671	1228.0
	"2001"	"2001"	"65 years"	"65"	"Male"	"M"	5035	269535	1868.0
	"2001"	"2001"	"66 years"	"66"	"Female"	"F"	3977	314653	1263.9
	"2001"	"2001"	"66 years"	"66"	"Male"	"M"	5269	270209	1950.0
	"2001"	"2001"	"67 years"	"67"	"Female"	"F"	4177	289226	1444.2
	"2001"	"2001"	"67 years"	"67"	"Male"	"M"	5437	246805	2203.0
	"2001"	"2001"	"68 years"	"68"	"Female"	"F"	4491	289529	1551.1
	"2001"	"2001"	"68 years"	"68"	"Male"	"M"	5689	243423	2337.1
	"2001"	"2001"	"69 years"	"69"	"Female"	"F"	5051	288044	1753.6
	"2001"	"2001"	"69 years"	"69"	"Male"	"M"	6380	240289	2655.1
	"2001"	"2001"	"70 years"	"70"	"Female"	"F"	5347	289642	1846.1
	"2001"	"2001"	"70 years"	"70"	"Male"	"M"	6611	237350	2785.3
	"2001"	"2001"	"71 years"	"71"	"Female"	"F"	5944	299871	1982.2
	"2001"	"2001"	"71 years"	"71"	"Male"	"M"	7120	239263	2975.8
	"2001"	"2001"	"72 years"	"72"	"Female"	"F"	6275	282294	2222.9
	"2001"	"2001"	"72 years"	"72"	"Male"	"M"	7652	220981	3462.7
	"2001"	"2001"	"73 years"	"73"	"Female"	"F"	6907	282544	2444.6
	"2001"	"2001"	"73 years"	"73"	"Male"	"M"	8226	217354	3784.6
	"2001"	"2001"	"74 years"	"74"	"Female"	"F"	7430	277488	2677.6
	"2001"	"2001"	"74 years"	"74"	"Male"	"M"	8523	208392	4089.9
	"2002"	"2002"	"< 1 year"	"0"	"Female"	"F"	3523	622530	565.9
	"2002"	"2002"	"< 1 year"	"0"	"Male"	"M"	4428	651251	679.9
	"2002"	"2002"	"1 year"	"1"	"Female"	"F"	248	628074	39.5
	"2002"	"2002"	"1 year"	"1"	"Male"	"M"	306	657027	46.6
	"2002"	"2002"	"2 years"	"2"	"Female"	"F"	151	595456	25.4
	"2002"	"2002"	"2 years"	"2"	"Male"	"M"	214	624344	34.3
	"2002"	"2002"	"3 years"	"3"	"Female"	"F"	95	584731	16.2
	"2002"	"2002"	"3 years"	"3"	"Male"	"M"	163	611674	26.6
	"2002"	"2002"	"4 years"	"4"	"Female"	"F"	96	588449	16.3
	"2002"	"2002"	"4 years"	"4"	"Male"	"M"	128	616684	20.8
	"2002"	"2002"	"5 years"	"5"	"Female"	"F"	93	597061	15.6
	"2002"	"2002"	"5 years"	"5"	"Male"	"M"	111	624018	17.8
	"2002"	"2002"	"6 years"	"6"	"Female"	"F"	72	611926	11.8
	"2002"	"2002"	"6 years"	"6"	"Male"	"M"	114	640820	17.8
	"2002"	"2002"	"7 years"	"7"	"Female"	"F"	71	624923	11.4
	"2002"	"2002"	"7 years"	"7"	"Male"	"M"	85	653393	13.0
	"2002"	"2002"	"8 years"	"8"	"Female"	"F"	79	630363	12.5
	"2002"	"2002"	"8 years"	"8"	"Male"	"M"	100	660488	15.1
	"2002"	"2002"	"9 years"	"9"	"Female"	"F"	71	641734	11.1
	"2002"	"2002"	"9 years"	"9"	"Male"	"M"	93	673652	13.8
	"2002"	"2002"	"10 years"	"10"	"Female"	"F"	81	665194	12.2
	"2002"	"2002"	"10 years"	"10"	"Male"	"M"	117	695653	16.8
	"2002"	"2002"	"11 years"	"11"	"Female"	"F"	71	667437	10.6
	"2002"	"2002"	"11 years"	"11"	"Male"	"M"	116	700699	16.6
	"2002"	"2002"	"12 years"	"12"	"Female"	"F"	100	675148	14.8
	"2002"	"2002"	"12 years"	"12"	"Male"	"M"	136	709790	19.2
	"2002"	"2002"	"13 years"	"13"	"Female"	"F"	113	646885	17.5
	"2002"	"2002"	"13 years"	"13"	"Male"	"M"	166	678258	24.5
	"2002"	"2002"	"14 years"	"14"	"Female"	"F"	120	633885	18.9
	"2002"	"2002"	"14 years"	"14"	"Male"	"M"	198	666288	29.7
	"2002"	"2002"	"15 years"	"15"	"Female"	"F"	140	625921	22.4
	"2002"	"2002"	"15 years"	"15"	"Male"	"M"	233	658719	35.4
	"2002"	"2002"	"16 years"	"16"	"Female"	"F"	208	624088	33.3
	"2002"	"2002"	"16 years"	"16"	"Male"	"M"	437	663005	65.9
	"2002"	"2002"	"17 years"	"17"	"Female"	"F"	234	624265	37.5
	"2002"	"2002"	"17 years"	"17"	"Male"	"M"	529	667463	79.3
	"2002"	"2002"	"18 years"	"18"	"Female"	"F"	266	610458	43.6
	"2002"	"2002"	"18 years"	"18"	"Male"	"M"	755	661533	114.1
	"2002"	"2002"	"19 years"	"19"	"Female"	"F"	266	612806	43.4
	"2002"	"2002"	"19 years"	"19"	"Male"	"M"	864	670324	128.9
	"2002"	"2002"	"20 years"	"20"	"Female"	"F"	252	616222	40.9
	"2002"	"2002"	"20 years"	"20"	"Male"	"M"	880	668405	131.7
	"2002"	"2002"	"21 years"	"21"	"Female"	"F"	263	632306	41.6
	"2002"	"2002"	"21 years"	"21"	"Male"	"M"	899	670545	134.1
	"2002"	"2002"	"22 years"	"22"	"Female"	"F"	267	635034	42.0
	"2002"	"2002"	"22 years"	"22"	"Male"	"M"	830	665212	124.8
	"2002"	"2002"	"23 years"	"23"	"Female"	"F"	238	611368	38.9
	"2002"	"2002"	"23 years"	"23"	"Male"	"M"	813	638844	127.3
	"2002"	"2002"	"24 years"	"24"	"Female"	"F"	243	599053	40.6
	"2002"	"2002"	"24 years"	"24"	"Male"	"M"	807	626938	128.7
	"2002"	"2002"	"25 years"	"25"	"Female"	"F"	254	603690	42.1
	"2002"	"2002"	"25 years"	"25"	"Male"	"M"	719	625089	115.0
	"2002"	"2002"	"26 years"	"26"	"Female"	"F"	256	592909	43.2
	"2002"	"2002"	"26 years"	"26"	"Male"	"M"	776	610646	127.1
	"2002"	"2002"	"27 years"	"27"	"Female"	"F"	261	609131	42.8
	"2002"	"2002"	"27 years"	"27"	"Male"	"M"	757	622625	121.6
	"2002"	"2002"	"28 years"	"28"	"Female"	"F"	296	592138	50.0
	"2002"	"2002"	"28 years"	"28"	"Male"	"M"	700	605116	115.7
	"2002"	"2002"	"29 years"	"29"	"Female"	"F"	307	604690	50.8
	"2002"	"2002"	"29 years"	"29"	"Male"	"M"	744	616753	120.6
	"2002"	"2002"	"30 years"	"30"	"Female"	"F"	357	632818	56.4
	"2002"	"2002"	"30 years"	"30"	"Male"	"M"	825	647112	127.5
	"2002"	"2002"	"31 years"	"31"	"Female"	"F"	392	668275	58.7
	"2002"	"2002"	"31 years"	"31"	"Male"	"M"	881	675717	130.4
	"2002"	"2002"	"32 years"	"32"	"Female"	"F"	453	691357	65.5
	"2002"	"2002"	"32 years"	"32"	"Male"	"M"	861	707375	121.7
	"2002"	"2002"	"33 years"	"33"	"Female"	"F"	466	652039	71.5
	"2002"	"2002"	"33 years"	"33"	"Male"	"M"	933	663314	140.7
	"2002"	"2002"	"34 years"	"34"	"Female"	"F"	468	642251	72.9
	"2002"	"2002"	"34 years"	"34"	"Male"	"M"	991	652263	151.9
	"2002"	"2002"	"35 years"	"35"	"Female"	"F"	517	641528	80.6
	"2002"	"2002"	"35 years"	"35"	"Male"	"M"	1055	647841	162.8
	"2002"	"2002"	"36 years"	"36"	"Female"	"F"	601	656378	91.6
	"2002"	"2002"	"36 years"	"36"	"Male"	"M"	1169	663670	176.1
	"2002"	"2002"	"37 years"	"37"	"Female"	"F"	702	699523	100.4
	"2002"	"2002"	"37 years"	"37"	"Male"	"M"	1357	706472	192.1
	"2002"	"2002"	"38 years"	"38"	"Female"	"F"	759	708314	107.2
	"2002"	"2002"	"38 years"	"38"	"Male"	"M"	1482	706531	209.8
	"2002"	"2002"	"39 years"	"39"	"Female"	"F"	948	705800	134.3
	"2002"	"2002"	"39 years"	"39"	"Male"	"M"	1583	702121	225.5
	"2002"	"2002"	"40 years"	"40"	"Female"	"F"	963	705043	136.6
	"2002"	"2002"	"40 years"	"40"	"Male"	"M"	1708	700858	243.7
	"2002"	"2002"	"41 years"	"41"	"Female"	"F"	1100	711970	154.5
	"2002"	"2002"	"41 years"	"41"	"Male"	"M"	1843	705675	261.2
	"2002"	"2002"	"42 years"	"42"	"Female"	"F"	1169	726346	160.9
	"2002"	"2002"	"42 years"	"42"	"Male"	"M"	1989	729239	272.8
	"2002"	"2002"	"43 years"	"43"	"Female"	"F"	1247	692987	179.9
	"2002"	"2002"	"43 years"	"43"	"Male"	"M"	2088	685618	304.5
	"2002"	"2002"	"44 years"	"44"	"Female"	"F"	1398	690641	202.4
	"2002"	"2002"	"44 years"	"44"	"Male"	"M"	2322	683032	340.0
	"2002"	"2002"	"45 years"	"45"	"Female"	"F"	1451	683605	212.3
	"2002"	"2002"	"45 years"	"45"	"Male"	"M"	2389	668277	357.5
	"2002"	"2002"	"46 years"	"46"	"Female"	"F"	1458	658450	221.4
	"2002"	"2002"	"46 years"	"46"	"Male"	"M"	2575	643636	400.1
	"2002"	"2002"	"47 years"	"47"	"Female"	"F"	1596	662207	241.0
	"2002"	"2002"	"47 years"	"47"	"Male"	"M"	2692	650483	413.8
	"2002"	"2002"	"48 years"	"48"	"Female"	"F"	1741	631817	275.6
	"2002"	"2002"	"48 years"	"48"	"Male"	"M"	2889	610295	473.4
	"2002"	"2002"	"49 years"	"49"	"Female"	"F"	1765	614897	287.0
	"2002"	"2002"	"49 years"	"49"	"Male"	"M"	2940	590364	498.0
	"2002"	"2002"	"50 years"	"50"	"Female"	"F"	1899	589767	322.0
	"2002"	"2002"	"50 years"	"50"	"Male"	"M"	3110	565851	549.6
	"2002"	"2002"	"51 years"	"51"	"Female"	"F"	1933	579768	333.4
	"2002"	"2002"	"51 years"	"51"	"Male"	"M"	3213	554628	579.3
	"2002"	"2002"	"52 years"	"52"	"Female"	"F"	2043	583337	350.2
	"2002"	"2002"	"52 years"	"52"	"Male"	"M"	3450	556230	620.2
	"2002"	"2002"	"53 years"	"53"	"Female"	"F"	2216	556619	398.1
	"2002"	"2002"	"53 years"	"53"	"Male"	"M"	3558	526025	676.4
	"2002"	"2002"	"54 years"	"54"	"Female"	"F"	2340	550630	425.0
	"2002"	"2002"	"54 years"	"54"	"Male"	"M"	3697	520690	710.0
	"2002"	"2002"	"55 years"	"55"	"Female"	"F"	2586	572474	451.7
	"2002"	"2002"	"55 years"	"55"	"Male"	"M"	4033	541309	745.0
	"2002"	"2002"	"56 years"	"56"	"Female"	"F"	2257	438866	514.3
	"2002"	"2002"	"56 years"	"56"	"Male"	"M"	3613	409992	881.2
	"2002"	"2002"	"57 years"	"57"	"Female"	"F"	2482	435829	569.5
	"2002"	"2002"	"57 years"	"57"	"Male"	"M"	3568	404333	882.4
	"2002"	"2002"	"58 years"	"58"	"Female"	"F"	2611	423625	616.3
	"2002"	"2002"	"58 years"	"58"	"Male"	"M"	3878	391554	990.4
	"2002"	"2002"	"59 years"	"59"	"Female"	"F"	2927	434878	673.1
	"2002"	"2002"	"59 years"	"59"	"Male"	"M"	4387	398527	1100.8
	"2002"	"2002"	"60 years"	"60"	"Female"	"F"	2948	383403	768.9
	"2002"	"2002"	"60 years"	"60"	"Male"	"M"	4371	349448	1250.8
	"2002"	"2002"	"61 years"	"61"	"Female"	"F"	2927	361100	810.6
	"2002"	"2002"	"61 years"	"61"	"Male"	"M"	4211	326326	1290.4
	"2002"	"2002"	"62 years"	"62"	"Female"	"F"	3073	353499	869.3
	"2002"	"2002"	"62 years"	"62"	"Male"	"M"	4396	317667	1383.8
	"2002"	"2002"	"63 years"	"63"	"Female"	"F"	3290	333492	986.5
	"2002"	"2002"	"63 years"	"63"	"Male"	"M"	4547	299026	1520.6
	"2002"	"2002"	"64 years"	"64"	"Female"	"F"	3481	328553	1059.5
	"2002"	"2002"	"64 years"	"64"	"Male"	"M"	4742	291262	1628.1
	"2002"	"2002"	"65 years"	"65"	"Female"	"F"	3743	312425	1198.0
	"2002"	"2002"	"65 years"	"65"	"Male"	"M"	4897	272506	1797.0
	"2002"	"2002"	"66 years"	"66"	"Female"	"F"	3883	306908	1265.2
	"2002"	"2002"	"66 years"	"66"	"Male"	"M"	5068	264396	1916.8
	"2002"	"2002"	"67 years"	"67"	"Female"	"F"	4256	310975	1368.6
	"2002"	"2002"	"67 years"	"67"	"Male"	"M"	5592	264804	2111.8
	"2002"	"2002"	"68 years"	"68"	"Female"	"F"	4318	285525	1512.3
	"2002"	"2002"	"68 years"	"68"	"Male"	"M"	5907	241436	2446.6
	"2002"	"2002"	"69 years"	"69"	"Female"	"F"	4818	285120	1689.8
	"2002"	"2002"	"69 years"	"69"	"Male"	"M"	6067	237558	2553.9
	"2002"	"2002"	"70 years"	"70"	"Female"	"F"	5246	283047	1853.4
	"2002"	"2002"	"70 years"	"70"	"Male"	"M"	6523	233333	2795.6
	"2002"	"2002"	"71 years"	"71"	"Female"	"F"	5659	284892	1986.4
	"2002"	"2002"	"71 years"	"71"	"Male"	"M"	7252	231193	3136.8
	"2002"	"2002"	"72 years"	"72"	"Female"	"F"	6368	294173	2164.7
	"2002"	"2002"	"72 years"	"72"	"Male"	"M"	7487	231823	3229.6
	"2002"	"2002"	"73 years"	"73"	"Female"	"F"	6584	276129	2384.4
	"2002"	"2002"	"73 years"	"73"	"Male"	"M"	7864	213791	3678.4
	"2002"	"2002"	"74 years"	"74"	"Female"	"F"	7548	275326	2741.5
	"2002"	"2002"	"74 years"	"74"	"Male"	"M"	8434	209164	4032.2
	"2003"	"2003"	"< 1 year"	"0"	"Female"	"F"	3459	629581	549.4
	"2003"	"2003"	"< 1 year"	"0"	"Male"	"M"	4511	656324	687.3
	"2003"	"2003"	"1 year"	"1"	"Female"	"F"	251	616842	40.7
	"2003"	"2003"	"1 year"	"1"	"Male"	"M"	301	645271	46.6
	"2003"	"2003"	"2 years"	"2"	"Female"	"F"	164	625109	26.2
	"2003"	"2003"	"2 years"	"2"	"Male"	"M"	219	654796	33.4
	"2003"	"2003"	"3 years"	"3"	"Female"	"F"	131	594636	22.0
	"2003"	"2003"	"3 years"	"3"	"Male"	"M"	175	623376	28.1
	"2003"	"2003"	"4 years"	"4"	"Female"	"F"	112	583962	19.2
	"2003"	"2003"	"4 years"	"4"	"Male"	"M"	122	611361	20.0
	"2003"	"2003"	"5 years"	"5"	"Female"	"F"	80	587553	13.6
	"2003"	"2003"	"5 years"	"5"	"Male"	"M"	109	614402	17.7
	"2003"	"2003"	"6 years"	"6"	"Female"	"F"	72	594408	12.1
	"2003"	"2003"	"6 years"	"6"	"Male"	"M"	115	621201	18.5
	"2003"	"2003"	"7 years"	"7"	"Female"	"F"	90	612748	14.7
	"2003"	"2003"	"7 years"	"7"	"Male"	"M"	88	641390	13.7
	"2003"	"2003"	"8 years"	"8"	"Female"	"F"	75	624720	12.0
	"2003"	"2003"	"8 years"	"8"	"Male"	"M"	99	653324	15.2
	"2003"	"2003"	"9 years"	"9"	"Female"	"F"	92	632125	14.6
	"2003"	"2003"	"9 years"	"9"	"Male"	"M"	85	662583	12.8
	"2003"	"2003"	"10 years"	"10"	"Female"	"F"	87	656105	13.3
	"2003"	"2003"	"10 years"	"10"	"Male"	"M"	131	688621	19.0
	"2003"	"2003"	"11 years"	"11"	"Female"	"F"	87	666518	13.1
	"2003"	"2003"	"11 years"	"11"	"Male"	"M"	99	697096	14.2
	"2003"	"2003"	"12 years"	"12"	"Female"	"F"	84	672227	12.5
	"2003"	"2003"	"12 years"	"12"	"Male"	"M"	120	705924	17.0
	"2003"	"2003"	"13 years"	"13"	"Female"	"F"	98	678583	14.4
	"2003"	"2003"	"13 years"	"13"	"Male"	"M"	169	712467	23.7
	"2003"	"2003"	"14 years"	"14"	"Female"	"F"	113	648516	17.4
	"2003"	"2003"	"14 years"	"14"	"Male"	"M"	209	681145	30.7
	"2003"	"2003"	"15 years"	"15"	"Female"	"F"	122	639870	19.1
	"2003"	"2003"	"15 years"	"15"	"Male"	"M"	251	674021	37.2
	"2003"	"2003"	"16 years"	"16"	"Female"	"F"	181	631902	28.6
	"2003"	"2003"	"16 years"	"16"	"Male"	"M"	407	669323	60.8
	"2003"	"2003"	"17 years"	"17"	"Female"	"F"	211	628524	33.6
	"2003"	"2003"	"17 years"	"17"	"Male"	"M"	588	672869	87.4
	"2003"	"2003"	"18 years"	"18"	"Female"	"F"	265	630452	42.0
	"2003"	"2003"	"18 years"	"18"	"Male"	"M"	826	677680	121.9
	"2003"	"2003"	"19 years"	"19"	"Female"	"F"	264	611473	43.2
	"2003"	"2003"	"19 years"	"19"	"Male"	"M"	820	663003	123.7
	"2003"	"2003"	"20 years"	"20"	"Female"	"F"	254	617357	41.1
	"2003"	"2003"	"20 years"	"20"	"Male"	"M"	879	670798	131.0
	"2003"	"2003"	"21 years"	"21"	"Female"	"F"	269	624382	43.1
	"2003"	"2003"	"21 years"	"21"	"Male"	"M"	877	667088	131.5
	"2003"	"2003"	"22 years"	"22"	"Female"	"F"	303	640667	47.3
	"2003"	"2003"	"22 years"	"22"	"Male"	"M"	909	669629	135.7
	"2003"	"2003"	"23 years"	"23"	"Female"	"F"	290	647654	44.8
	"2003"	"2003"	"23 years"	"23"	"Male"	"M"	819	670055	122.2
	"2003"	"2003"	"24 years"	"24"	"Female"	"F"	282	622044	45.3
	"2003"	"2003"	"24 years"	"24"	"Male"	"M"	776	644428	120.4
	"2003"	"2003"	"25 years"	"25"	"Female"	"F"	260	613308	42.4
	"2003"	"2003"	"25 years"	"25"	"Male"	"M"	805	635169	126.7
	"2003"	"2003"	"26 years"	"26"	"Female"	"F"	280	607953	46.1
	"2003"	"2003"	"26 years"	"26"	"Male"	"M"	770	621759	123.8
	"2003"	"2003"	"27 years"	"27"	"Female"	"F"	279	599920	46.5
	"2003"	"2003"	"27 years"	"27"	"Male"	"M"	761	611972	124.4
	"2003"	"2003"	"28 years"	"28"	"Female"	"F"	285	612695	46.5
	"2003"	"2003"	"28 years"	"28"	"Male"	"M"	741	622453	119.0
	"2003"	"2003"	"29 years"	"29"	"Female"	"F"	303	591572	51.2
	"2003"	"2003"	"29 years"	"29"	"Male"	"M"	745	602086	123.7
	"2003"	"2003"	"30 years"	"30"	"Female"	"F"	319	611575	52.2
	"2003"	"2003"	"30 years"	"30"	"Male"	"M"	759	623088	121.8
	"2003"	"2003"	"31 years"	"31"	"Female"	"F"	378	629214	60.1
	"2003"	"2003"	"31 years"	"31"	"Male"	"M"	794	638222	124.4
	"2003"	"2003"	"32 years"	"32"	"Female"	"F"	384	674625	56.9
	"2003"	"2003"	"32 years"	"32"	"Male"	"M"	911	676903	134.6
	"2003"	"2003"	"33 years"	"33"	"Female"	"F"	479	691979	69.2
	"2003"	"2003"	"33 years"	"33"	"Male"	"M"	968	705176	137.3
	"2003"	"2003"	"34 years"	"34"	"Female"	"F"	519	654226	79.3
	"2003"	"2003"	"34 years"	"34"	"Male"	"M"	989	661304	149.6
	"2003"	"2003"	"35 years"	"35"	"Female"	"F"	593	646065	91.8
	"2003"	"2003"	"35 years"	"35"	"Male"	"M"	1065	654265	162.8
	"2003"	"2003"	"36 years"	"36"	"Female"	"F"	554	642442	86.2
	"2003"	"2003"	"36 years"	"36"	"Male"	"M"	1167	643220	181.4
	"2003"	"2003"	"37 years"	"37"	"Female"	"F"	638	655758	97.3
	"2003"	"2003"	"37 years"	"37"	"Male"	"M"	1239	659375	187.9
	"2003"	"2003"	"38 years"	"38"	"Female"	"F"	785	700783	112.0
	"2003"	"2003"	"38 years"	"38"	"Male"	"M"	1361	703757	193.4
	"2003"	"2003"	"39 years"	"39"	"Female"	"F"	863	708739	121.8
	"2003"	"2003"	"39 years"	"39"	"Male"	"M"	1498	704006	212.8
	"2003"	"2003"	"40 years"	"40"	"Female"	"F"	1009	705750	143.0
	"2003"	"2003"	"40 years"	"40"	"Male"	"M"	1646	699554	235.3
	"2003"	"2003"	"41 years"	"41"	"Female"	"F"	1023	705151	145.1
	"2003"	"2003"	"41 years"	"41"	"Male"	"M"	1827	699113	261.3
	"2003"	"2003"	"42 years"	"42"	"Female"	"F"	1115	710963	156.8
	"2003"	"2003"	"42 years"	"42"	"Male"	"M"	1982	702916	282.0
	"2003"	"2003"	"43 years"	"43"	"Female"	"F"	1232	726645	169.5
	"2003"	"2003"	"43 years"	"43"	"Male"	"M"	2091	727967	287.2
	"2003"	"2003"	"44 years"	"44"	"Female"	"F"	1405	690424	203.5
	"2003"	"2003"	"44 years"	"44"	"Male"	"M"	2220	680946	326.0
	"2003"	"2003"	"45 years"	"45"	"Female"	"F"	1487	689244	215.7
	"2003"	"2003"	"45 years"	"45"	"Male"	"M"	2404	678996	354.1
	"2003"	"2003"	"46 years"	"46"	"Female"	"F"	1596	683136	233.6
	"2003"	"2003"	"46 years"	"46"	"Male"	"M"	2638	667299	395.3
	"2003"	"2003"	"47 years"	"47"	"Female"	"F"	1670	658148	253.7
	"2003"	"2003"	"47 years"	"47"	"Male"	"M"	2732	641133	426.1
	"2003"	"2003"	"48 years"	"48"	"Female"	"F"	1687	660579	255.4
	"2003"	"2003"	"48 years"	"48"	"Male"	"M"	2945	646134	455.8
	"2003"	"2003"	"49 years"	"49"	"Female"	"F"	1898	631393	300.6
