GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
0500000US13245,13245,"Richmond County, Georgia",75176,3399,17550,296,17224,251,326,251,44309,3367,34016,2881,10293,2109,13317,418,13271,426,46,71
0500000US13247,13247,"Rockdale County, Georgia",37921,354,6925,296,6378,470,547,470,24495,296,20136,1078,4359,1078,6501,354,6501,354,0,296
0500000US13297,13297,"Walton County, Georgia",68091,628,17258,296,16845,355,413,355,42245,130,32308,1943,9937,1943,8588,611,8588,611,0,296
0500000US13313,13313,"Whitfield County, Georgia",58612,597,13723,296,12270,787,1453,787,36081,143,25372,1616,10709,1613,8808,585,8808,585,0,296
0500000US15001,15001,"Hawaii County, Hawaii",57853,1215,7892,858,7803,861,89,118,40300,700,32999,1653,7301,1633,9661,240,9661,240,0,275
0500000US15003,15003,"Honolulu County, Hawaii",165388,2664,34916,358,34589,478,327,330,106989,2745,99434,3013,7555,1739,23483,748,23308,739,175,180
0500000US15009,15009,"Maui County, Hawaii",49618,403,7433,2,6888,363,545,363,35784,371,30331,1393,5453,1336,6401,151,6308,214,93,150
0500000US16001,16001,"Ada County, Idaho",326964,1476,80159,263,75487,1506,4672,1506,210740,1161,175520,3203,35220,3077,36065,886,35992,889,73,117
0500000US16005,16005,"Bannock County, Idaho",71511,621,18208,111,16557,843,1651,833,44722,532,36524,1488,8198,1454,8581,76,8568,78,13,22
0500000US16019,16019,"Bonneville County, Idaho",86425,1141,25579,263,23901,828,1678,828,51023,313,41816,1770,9207,1768,9823,1015,9713,1025,110,186
0500000US16027,16027,"Canyon County, Idaho",134981,1399,37120,263,33109,1608,4011,1608,81120,556,60198,2759,20922,2712,16741,1166,16664,1168,77,123
0500000US16055,16055,"Kootenai County, Idaho",127530,1275,29404,109,26777,1373,2627,1361,79183,193,61217,2238,17966,2222,18943,1131,18831,1129,112,180
0500000US16083,16083,"Twin Falls County, Idaho",58887,2402,13869,1031,12859,1061,1010,572,34855,1745,27179,2252,7676,1830,10163,935,9704,1096,459,620
0500000US17001,17001,"Adams County, Illinois",61199,808,13528,301,13439,317,89,109,37321,289,32761,1290,4560,1267,10350,745,10350,745,0,269
0500000US17019,17019,"Champaign County, Illinois",144543,790,24493,187,24019,408,474,355,102893,89,92915,2131,9978,2140,17157,679,17157,679,0,269
0500000US17031,17031,"Cook County, Illinois",2344479,2824,408704,1035,396628,2664,12076,2434,1562498,2186,1352387,9182,210111,9017,373277,2255,369903,2321,3374,1320
0500000US17037,17037,"DeKalb County, Illinois",84229,1254,17060,269,16538,379,522,379,58831,158,51146,1617,7685,1589,8338,1209,8338,1209,0,269
0500000US17043,17043,"DuPage County, Illinois",656794,2710,143652,525,140445,1476,3207,1328,428442,977,390436,3999,38006,3878,84700,2176,84149,2187,551,570
0500000US17089,17089,"Kane County, Illinois",313339,2539,74271,1223,72833,1344,1438,639,201919,1231,177381,4028,24538,3846,37149,839,37149,839,0,269
0500000US17091,17091,"Kankakee County, Illinois",83227,1639,18168,620,17340,1233,828,1105,53193,560,43933,1813,9260,1742,11866,1407,11866,1407,0,269
0500000US17093,17093,"Kendall County, Illinois",76643,202,21047,190,20668,347,379,300,48606,129,43284,1430,5322,1415,6990,269,6990,269,0,269
0500000US17097,17097,"Lake County, Illinois",463437,1786,110400,741,108745,1307,1655,1048,294792,1808,271535,3026,23257,2653,58245,863,58245,863,0,269
0500000US17099,17099,"LaSalle County, Illinois",98312,845,21601,112,21418,205,183,168,60644,370,52707,1351,7937,1345,16067,672,16067,672,0,269
0500000US17111,17111,"McHenry County, Illinois",267700,995,66442,269,63434,1995,3008,1995,169752,504,148424,3730,21328,3734,31506,834,31453,839,53,87
0500000US17113,17113,"McLean County, Illinois",139565,1139,28366,439,27588,723,778,557,95686,605,86837,1823,8849,1647,15513,660,15391,672,122,142
0500000US17115,17115,"Macon County, Illinois",85932,833,16995,180,15054,1064,1941,1045,53785,433,45242,1452,8543,1381,15152,692,15152,692,0,269
0500000US17119,17119,"Madison County, Illinois",230694,1394,49234,316,47681,779,1553,710,147468,860,128340,2338,19128,2459,33992,995,33855,1018,137,220
0500000US17143,17143,"Peoria County, Illinois",136054,1303,27705,417,26123,892,1582,823,87097,664,72799,2358,14298,2309,21252,1087,21252,1087,0,269
0500000US17161,17161,"Rock Island County, Illinois",112364,1263,21015,71,20407,482,608,479,71059,335,62090,1511,8969,1470,20290,1035,20122,1083,168,280
0500000US17163,17163,"St. Clair County, Illinois",166288,1172,36271,269,35205,616,1066,616,105583,981,89471,2209,16112,2163,24434,674,24371,681,63,109
0500000US17167,17167,"Sangamon County, Illinois",162131,1088,34661,161,33696,633,965,629,103276,1094,92233,1746,11043,1598,24194,730,24194,730,0,269
0500000US17179,17179,"Tazewell County, Illinois",123667,983,28378,345,27707,502,671,432,76139,789,68049,1459,8090,1334,19150,1026,19039,1038,111,146
0500000US17183,17183,"Vermilion County, Illinois",63199,1690,14009,434,13766,482,243,165,38311,1038,32203,1285,6108,1243,10879,982,10811,1015,68,111
0500000US17197,17197,"Will County, Illinois",468067,1303,120743,647,117658,1754,3085,1623,298693,1058,266813,4259,31880,4173,48631,525,48631,525,0,269
0500000US17199,17199,"Williamson County, Illinois",59680,855,12752,21,12269,448,483,447,37141,177,30341,1417,6800,1393,9787,832,9787,832,0,269
0500000US17201,17201,"Winnebago County, Illinois",219888,925,46634,269,45684,664,950,664,139716,370,117960,2329,21756,2328,33538,880,33538,880,0,269
0500000US18003,18003,"Allen County, Indiana",272847,1593,65875,205,60195,2167,5680,2067,171084,1073,141651,3789,29433,3550,35888,1080,35888,1080,0,269
0500000US18005,18005,"Bartholomew County, Indiana",66289,852,15948,181,14487,849,1461,792,40432,243,34772,1163,5660,1174,9909,682,9756,705,153,234
0500000US18019,18019,"Clark County, Indiana",92436,1836,20637,269,18774,1025,1863,1025,59388,1181,50834,1834,8554,1768,12411,805,12411,805,0,269
0500000US18035,18035,"Delaware County, Indiana",100432,1348,18783,940,17047,1034,1736,795,66529,287,54897,1922,11632,1959,15120,767,15120,767,0,269
0500000US18039,18039,"Elkhart County, Indiana",151831,1550,37835,377,32762,1784,5073,1808,92742,952,71655,2814,21087,2752,21254,601,21157,610,97,111
0500000US18043,18043,"Floyd County, Indiana",66899,513,14992,269,13740,1080,1252,1080,42897,69,37098,1520,5799,1522,9010,455,9010,455,0,269
0500000US18053,18053,"Grant County, Indiana",58619,963,11925,269,10320,698,1605,698,37006,387,30048,1333,6958,1292,9688,715,9636,721,52,85
0500000US18057,18057,"Hamilton County, Indiana",241606,1562,67062,776,63825,1608,3237,1456,152855,764,136697,2943,16158,2827,21689,809,21689,809,0,269
0500000US18059,18059,"Hancock County, Indiana",63839,376,16354,269,15719,497,635,497,38858,347,33038,1683,5820,1667,8627,90,8544,163,83,140
0500000US18063,18063,"Hendricks County, Indiana",124889,553,31668,269,29683,1052,1985,1052,78847,492,70787,1575,8060,1596,14374,95,14374,95,0,269
0500000US18067,18067,"Howard County, Indiana",69784,2400,16582,269,14676,881,1906,881,42054,2088,35221,1952,6833,1584,11148,1057,11148,1057,0,269
0500000US18081,18081,"Johnson County, Indiana",128868,2403,32495,269,30631,955,1864,955,80634,1810,69788,2215,10846,1795,15739,1465,15684,1460,55,93
0500000US18085,18085,"Kosciusko County, Indiana",67520,1106,16820,269,14716,800,2104,800,42136,573,34032,1458,8104,1454,8564,962,8564,962,0,269
0500000US18089,18089,"Lake County, Indiana",277126,1375,59189,507,57011,1108,2178,981,175683,543,149684,2721,25999,2737,42254,1066,42192,1069,62,105
0500000US18091,18091,"LaPorte County, Indiana",88867,976,19344,269,16631,1214,2713,1214,55392,725,46089,1656,9303,1454,14131,742,14131,742,0,269
0500000US18095,18095,"Madison County, Indiana",111887,1006,24301,531,21771,1190,2530,1131,68380,641,53422,2307,14958,2340,19206,594,19206,594,0,269
0500000US18097,18097,"Marion County, Indiana",555502,2427,118973,536,111280,2122,7693,2091,366650,1848,306158,5303,60492,5031,69879,1084,69800,1071,79,127
0500000US18105,18105,"Monroe County, Indiana",113312,1252,17940,244,15310,2143,2630,2127,82691,637,70635,2114,12056,2158,12681,824,12681,824,0,269
0500000US18109,18109,"Morgan County, Indiana",69667,1001,17153,175,16106,887,1047,882,44298,258,38149,1187,6149,1149,8216,770,8194,768,22,36
0500000US18127,18127,"Porter County, Indiana",141013,947,31580,522,29972,1336,1608,1199,91124,303,76364,2303,14760,2300,18309,623,18309,623,0,269
0500000US18141,18141,"St. Joseph County, Indiana",205988,1016,44365,298,42374,903,1991,838,130923,339,110880,2588,20043,2664,30700,836,30700,836,0,269
0500000US18157,18157,"Tippecanoe County, Indiana",136795,988,26039,269,24501,781,1538,781,96298,159,83819,2164,12479,2154,14458,976,14458,976,0,269
0500000US18163,18163,"Vanderburgh County, Indiana",150653,1221,30581,317,28695,1106,1886,1064,97399,570,81537,2521,15862,2547,22673,764,22673,764,0,269
0500000US18167,18167,"Vigo County, Indiana",91717,870,19597,107,18881,599,716,593,59270,412,48037,2155,11233,2047,12850,571,12760,575,90,110
0500000US18177,18177,"Wayne County, Indiana",59256,1067,13174,176,12422,485,752,443,36052,813,28376,1647,7676,1410,10030,682,10030,682,0,269
0500000US19013,19013,"Black Hawk County, Iowa",109002,1792,21023,183,20535,395,488,361,71629,880,63131,1548,8498,1359,16350,1511,16350,1511,0,228
0500000US19061,19061,"Dubuque County, Iowa",86734,693,19943,228,19396,560,547,560,53590,170,50190,1387,3400,1389,13201,661,13201,661,0,228
0500000US19103,19103,"Johnson County, Iowa",112545,790,19687,228,18766,769,921,769,82876,181,76519,1585,6357,1610,9982,770,9921,767,61,101
0500000US19113,19113,"Linn County, Iowa",185659,1143,42249,244,41177,845,1072,792,118905,776,107524,2005,11381,1777,24505,669,24505,669,0,228
0500000US19153,19153,"Polk County, Iowa",349896,2608,80423,411,78907,826,1516,796,226896,2409,206335,3556,20561,2627,42577,989,42577,989,0,228
0500000US19155,19155,"Pottawattamie County, Iowa",82135,924,18637,228,16245,1166,2392,1166,52167,80,44129,1448,8038,1449,11331,901,11331,901,0,228
0500000US19163,19163,"Scott County, Iowa",137373,1169,30202,439,28150,1143,2052,1123,88509,465,78743,1731,9766,1658,18662,848,18662,848,0,228
0500000US19169,19169,"Story County, Iowa",76814,861,12845,228,12778,114,67,114,55672,125,52293,902,3379,910,8297,847,8297,847,0,228
0500000US19193,19193,"Woodbury County, Iowa",79650,1014,18031,449,17315,691,716,521,50217,385,42802,1862,7415,1833,11402,800,11402,800,0,228
0500000US20045,20045,"Douglas County, Kansas",97132,251,16101,111,15659,281,442,265,70589,217,61877,1747,8712,1720,10442,244,10442,244,0,244
0500000US20091,20091,"Johnson County, Kansas",450058,1784,106820,546,103321,1789,3499,1666,291225,746,262274,3265,28951,3146,52013,1283,52013,1283,0,244
0500000US20103,20103,"Leavenworth County, Kansas",55621,2190,15046,1189,13390,1527,1656,1344,34055,1449,29620,1844,4435,1566,6520,967,6520,967,0,244
0500000US20161,20161,"Riley County, Kansas",56077,784,9900,244,8822,1459,1078,1459,41045,784,37826,1376,3219,1130,5132,244,5132,244,0,244
0500000US20173,20173,"Sedgwick County, Kansas",353498,1404,83271,240,78801,1423,4470,1420,221827,1002,186520,3740,35307,3759,48400,812,48202,834,198,200
0500000US20177,20177,"Shawnee County, Kansas",135103,710,28495,69,26804,1065,1691,1059,84575,704,72797,1879,11778,1881,22033,244,22033,244,0,244
0500000US20209,20209,"Wyandotte County, Kansas",72616,767,15399,244,14366,622,1033,622,46846,135,37433,1487,9413,1504,10371,686,10327,687,44,76
0500000US21015,21015,"Boone County, Kentucky",106049,1427,27907,273,26551,738,1356,738,67714,313,59767,1804,7947,1802,10428,1258,10350,1239,78,133
0500000US21029,21029,"Bullitt County, Kentucky",72594,80,16594,273,15428,906,1166,906,48293,80,39509,1779,8784,1797,7707,273,7700,11,7,11
0500000US21037,21037,"Campbell County, Kentucky",80908,1863,17474,669,16904,715,570,409,52990,1249,46122,1645,6868,1440,10444,945,10444,945,0,273
0500000US21047,21047,"Christian County, Kentucky",49882,1758,14777,236,13798,750,979,708,28706,1324,23657,1583,5049,1337,6399,692,6245,719,154,256
0500000US21059,21059,"Daviess County, Kentucky",85772,780,20428,273,19958,402,470,402,52538,528,43498,1599,9040,1544,12806,584,12806,584,0,273
0500000US21067,21067,"Fayette County, Kentucky",218462,1865,40590,473,38713,964,1877,850,151339,909,131151,2763,20188,2866,26533,1653,26533,1653,0,273
0500000US21093,21093,"Hardin County, Kentucky",72465,2361,19385,273,17998,1091,1387,1091,42642,2292,35096,2033,7546,2083,10438,611,10438,611,0,273
0500000US21111,21111,"Jefferson County, Kentucky",515095,1981,106197,547,102892,1343,3305,1193,333524,866,287000,4453,46524,4449,75374,1578,75153,1595,221,209
0500000US21117,21117,"Kenton County, Kentucky",143296,193,33392,273,31709,1013,1683,1013,93383,193,78023,2451,15360,2455,16521,273,16460,101,61,101
0500000US21145,21145,"McCracken County, Kentucky",55271,739,11497,273,10492,907,1005,907,33765,650,28877,1369,4888,1313,10009,254,10009,254,0,273
0500000US21151,21151,"Madison County, Kentucky",76314,122,15734,273,14963,496,771,496,52042,122,40660,2241,11382,2227,8538,273,8538,273,0,273
0500000US21195,21195,"Pike County, Kentucky",62611,1356,13833,273,13047,425,786,425,40529,1229,32052,1955,8477,1690,8249,471,8249,471,0,273
0500000US21227,21227,"Warren County, Kentucky",90266,868,19391,273,18476,622,915,622,60397,492,51795,1825,8602,1785,10478,575,10478,575,0,273
0500000US22005,22005,"Ascension Parish, Louisiana",75811,290,20187,150,18886,857,1301,844,48457,240,40883,2204,7574,2193,7167,281,7167,281,0,281
0500000US22015,22015,"Bossier Parish, Louisiana",74657,1340,18250,281,17916,362,334,362,46181,1061,36560,2316,9621,2155,10226,663,10134,683,92,142
0500000US22017,22017,"Caddo Parish, Louisiana",120178,986,24603,99,21999,1414,2604,1402,74742,548,59986,2372,14756,2276,20833,781,20833,781,0,281
0500000US22019,22019,"Calcasieu Parish, Louisiana",132196,750,31226,299,30236,929,990,884,82561,306,67134,2305,15427,2305,18409,440,18409,440,0,281
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",211571,909,39029,215,38604,434,425,377,141465,273,128230,2528,13235,2508,31077,709,30870,781,207,330
0500000US22045,22045,"Iberia Parish, Louisiana",46349,494,10991,281,10528,409,463,409,28880,173,22130,1535,6750,1560,6478,346,6478,346,0,281
0500000US22051,22051,"Jefferson Parish, Louisiana",255568,1103,46336,261,43774,1352,2562,1319,163032,600,134877,3260,28155,3307,46200,843,45996,884,204,263
0500000US22055,22055,"Lafayette Parish, Louisiana",144293,1048,32214,338,30863,930,1351,880,94920,542,81753,2019,13167,1962,17159,655,17112,655,47,78
0500000US22057,22057,"Lafourche Parish, Louisiana",73480,1018,16310,281,16047,285,263,285,47235,638,38515,1987,8720,1966,9935,635,9935,635,0,281
0500000US22063,22063,"Livingston Parish, Louisiana",110557,906,29811,281,28877,503,934,503,69787,309,52625,2869,17162,2901,10959,621,10959,621,0,281
0500000US22071,22071,"Orleans Parish, Louisiana",102976,1142,12198,589,11880,653,318,321,74547,475,59259,3144,15288,3004,16231,1043,16231,1043,0,281
0500000US22073,22073,"Ouachita Parish, Louisiana",91649,641,20736,74,19835,482,901,482,57613,211,44659,2269,12954,2249,13300,621,13094,721,206,328
0500000US22079,22079,"Rapides Parish, Louisiana",83644,1071,19509,206,18858,539,651,441,50908,483,41328,1521,9580,1551,13227,820,13227,820,0,281
0500000US22097,22097,"St. Landry Parish, Louisiana",50465,717,12397,281,11478,593,919,593,30522,104,23002,1276,7520,1266,7546,712,7254,768,292,326
0500000US22103,22103,"St. Tammany Parish, Louisiana",185115,1500,45017,390,42234,1515,2783,1486,115969,964,92525,3176,23444,3129,24129,768,24054,777,75,121
0500000US22105,22105,"Tangipahoa Parish, Louisiana",79442,553,17680,202,17062,427,618,412,51609,193,41155,2541,10454,2565,10153,418,10153,418,0,281
0500000US22109,22109,"Terrebonne Parish, Louisiana",77075,693,18353,281,17370,608,983,608,48580,301,39909,1725,8671,1706,10142,421,10044,452,98,166
0500000US23001,23001,"Androscoggin County, Maine",88609,3908,17791,2479,16830,2371,961,540,56604,2158,49205,2119,7399,1422,14214,872,14170,891,44,70
0500000US23003,23003,"Aroostook County, Maine",66749,1008,12966,75,12237,355,729,358,41894,77,35423,946,6471,949,11889,995,11889,995,0,230
0500000US23005,23005,"Cumberland County, Maine",253096,1601,49591,230,46955,1073,2636,1073,166478,1126,145088,2879,21390,2717,37027,1000,37027,1000,0,230
0500000US23011,23011,"Kennebec County, Maine",115165,824,23206,230,22286,508,920,508,73918,298,63979,1551,9939,1542,18041,696,18041,696,0,230
0500000US23019,23019,"Penobscot County, Maine",138637,1574,26752,769,25313,1050,1439,652,91872,892,79948,1865,11924,1768,20013,919,20013,919,0,230
0500000US23031,23031,"York County, Maine",191566,1061,39356,122,38297,610,1059,619,123075,691,106433,2362,16642,2393,29135,748,29080,749,55,90
0500000US24001,24001,"Allegany County, Maryland",63329,1089,11973,285,11863,140,110,140,39157,942,32145,1699,7012,1551,12199,634,12199,634,0,285
0500000US24003,24003,"Anne Arundel County, Maryland",372740,5466,82455,378,79398,1690,3057,1651,240114,4237,219388,4466,20726,3069,50171,1549,50121,1546,50,82
0500000US24005,24005,"Baltimore County, Maryland",509960,1665,94419,607,92285,1017,2134,875,324748,879,292238,3124,32510,3095,90793,1098,90604,1128,189,237
0500000US24009,24009,"Calvert County, Maryland",69433,880,17602,285,17195,432,407,432,44543,553,40622,1206,3921,1089,7288,724,7288,724,0,285
0500000US24013,24013,"Carroll County, Maryland",153229,971,36408,483,34718,962,1690,891,96456,494,85422,2191,11034,2172,20365,605,20293,614,72,116
0500000US24015,24015,"Cecil County, Maryland",87567,1829,20827,620,19014,2209,1813,2143,55970,999,48181,1781,7789,1629,10770,645,10716,653,54,92
0500000US24017,24017,"Charles County, Maryland",70833,760,15685,94,15102,446,583,469,46004,528,41989,1167,4015,1143,9144,382,9144,382,0,285
0500000US24021,24021,"Frederick County, Maryland",178842,785,41909,186,39541,1302,2368,1315,115778,551,103488,2268,12290,2105,21155,566,21011,593,144,164
0500000US24025,24025,"Harford County, Maryland",192842,1538,44398,434,43233,1013,1165,929,122459,1159,113369,2266,9090,1894,25985,899,25861,913,124,208
0500000US24027,24027,"Howard County, Maryland",173618,999,41241,129,41178,140,63,107,111537,771,105672,1887,5865,1634,20840,428,20840,428,0,285
0500000US24031,24031,"Montgomery County, Maryland",495210,2000,104462,664,102273,1403,2189,1339,310561,1211,293956,2837,16605,2694,80187,1236,79496,1355,691,556
0500000US24033,24033,"Prince George's County, Maryland",138546,893,20089,297,19717,398,372,272,90381,732,80715,2038,9666,1992,28076,349,28076,349,0,285
0500000US24037,24037,"St. Mary's County, Maryland",76148,1447,19606,285,19062,364,544,364,48359,1342,43031,1559,5328,1375,8183,465,8183,465,0,285
0500000US24043,24043,"Washington County, Maryland",120313,1215,26344,424,25734,643,610,473,74816,911,64392,1905,10424,1816,19153,651,18869,722,284,307
0500000US24045,24045,"Wicomico County, Maryland",64749,388,12992,285,12215,597,777,597,42189,340,34947,1480,7242,1422,9568,185,9568,185,0,285
0500000US24510,24510,"Baltimore city, Maryland",193434,1584,33060,903,28695,2376,4365,2249,134530,990,114857,3588,19673,3607,25844,249,25633,346,211,252
0500000US25001,25001,"Barnstable County, Massachusetts",201431,1742,33210,532,32138,744,1072,611,117386,1119,108980,2037,8406,1719,50835,1109,50797,1109,38,64
0500000US25003,25003,"Berkshire County, Massachusetts",116250,998,21587,208,21141,594,446,557,72912,673,69191,1323,3721,1205,21751,585,21643,592,108,167
0500000US25005,25005,"Bristol County, Massachusetts",468203,3112,97027,1009,96340,1106,687,504,305809,1206,287767,3025,18042,2832,65367,2464,65260,2466,107,121
0500000US25009,25009,"Essex County, Massachusetts",573775,2197,115069,262,114150,660,919,605,367033,1128,353024,2607,14009,2303,91673,1677,91673,1677,0,283
0500000US25011,25011,"Franklin County, Massachusetts",66035,781,12181,44,11780,296,401,287,44113,286,42186,764,1927,737,9741,507,9741,507,0,283
0500000US25013,25013,"Hampden County, Massachusetts",322257,1576,60373,737,59709,826,664,377,207092,860,198718,2013,8374,1779,54792,834,54616,888,176,284
0500000US25015,25015,"Hampshire County, Massachusetts",134391,1601,21679,712,21410,744,269,296,94772,618,91943,1098,2829,917,17940,1175,17573,1250,367,429
0500000US25017,25017,"Middlesex County, Massachusetts",1174195,4011,232374,1309,228757,1866,3617,1607,774064,2953,739835,4710,34229,4035,167757,1870,167757,1870,0,283
0500000US25021,25021,"Norfolk County, Massachusetts",539722,1419,117036,446,116228,693,808,532,340472,785,327566,2939,12906,2809,82214,1097,81770,1158,444,450
0500000US25023,25023,"Plymouth County, Massachusetts",418120,2471,95408,1094,93375,1741,2033,1418,264240,1748,252135,2744,12105,2743,58472,1083,58472,1083,0,283
0500000US25025,25025,"Suffolk County, Massachusetts",389894,2464,44764,795,44284,868,480,424,296846,1782,282521,3789,14325,3306,48284,1266,48284,1266,0,283
0500000US25027,25027,"Worcester County, Massachusetts",653007,2428,143395,210,142266,674,1129,666,421392,1746,402874,3165,18518,3012,88220,1778,88220,1778,0,283
0500000US26005,26005,"Allegan County, Michigan",100463,1230,23883,510,23586,576,297,273,63256,696,53558,1570,9698,1590,13324,689,13282,691,42,72
0500000US26017,26017,"Bay County, Michigan",98114,812,20331,244,19786,392,545,392,61515,244,52639,1513,8876,1513,16268,812,16268,812,0,244
0500000US26021,26021,"Berrien County, Michigan",123704,785,25634,244,24179,673,1455,673,76458,222,61313,1756,15145,1781,21612,732,21612,732,0,244
0500000US26025,26025,"Calhoun County, Michigan",108957,707,23824,244,23379,322,445,322,68264,329,55379,1686,12885,1686,16869,620,16612,743,257,414
0500000US26037,26037,"Clinton County, Michigan",64287,647,15494,244,14653,867,841,867,40337,244,35497,1078,4840,1078,8456,647,8456,647,0,244
0500000US26045,26045,"Eaton County, Michigan",90772,796,19272,99,18959,207,313,204,58554,190,50922,1515,7632,1500,12946,779,12946,779,0,244
0500000US26049,26049,"Genesee County, Michigan",313959,1475,70960,389,67272,1306,3688,1263,197440,728,169583,3051,27857,3066,45559,1210,45559,1210,0,244
0500000US26055,26055,"Grand Traverse County, Michigan",80669,460,16874,244,16070,624,804,624,50865,458,41686,1981,9179,2000,12930,51,12930,51,0,244
0500000US26065,26065,"Ingham County, Michigan",209354,863,38612,244,36419,1122,2193,1122,145600,545,125574,2475,20026,2456,25142,737,25036,755,106,168
0500000US26073,26073,"Isabella County, Michigan",58610,867,9699,134,9544,210,155,153,42556,282,36447,1033,6109,1024,6355,787,6322,786,33,38
0500000US26075,26075,"Jackson County, Michigan",134476,990,29677,225,28666,686,1011,667,85130,633,72149,1740,12981,1697,19669,606,19669,606,0,244
0500000US26077,26077,"Kalamazoo County, Michigan",201459,978,39816,76,37821,958,1995,957,135177,482,113868,2407,21309,2449,26466,735,26466,735,0,244
0500000US26081,26081,"Kent County, Michigan",468231,958,107353,339,103700,1259,3653,1217,304102,439,263103,3463,40999,3456,56776,810,56776,810,0,244
0500000US26087,26087,"Lapeer County, Michigan",82736,826,19301,51,19035,164,266,159,52721,409,44422,1625,8299,1592,10714,563,10714,563,0,244
0500000US26091,26091,"Lenawee County, Michigan",86066,869,18992,143,17879,492,1113,461,54149,540,44710,1322,9439,1367,12925,645,12925,645,0,244
0500000US26093,26093,"Livingston County, Michigan",172963,786,42014,91,41211,485,803,483,110848,696,96982,1987,13866,1776,20101,74,20101,74,0,244
0500000US26099,26099,"Macomb County, Michigan",699557,1482,148225,310,142513,1512,5712,1457,443773,813,372434,5435,71339,5372,107559,1283,107313,1238,246,204
0500000US26103,26103,"Marquette County, Michigan",60484,851,10899,244,10814,100,85,100,40710,347,34970,1317,5740,1229,8875,781,8875,781,0,244
0500000US26111,26111,"Midland County, Michigan",76446,621,17499,94,16761,492,738,482,47744,229,41938,1126,5806,1136,11203,382,11203,382,0,244
0500000US26115,26115,"Monroe County, Michigan",140011,1418,31997,66,30412,839,1585,837,90107,376,76487,1873,13620,1770,17907,1325,17783,1340,124,209
0500000US26121,26121,"Muskegon County, Michigan",134591,987,29812,353,28996,565,816,427,84688,684,69110,1926,15578,1790,20091,550,20091,550,0,244
0500000US26125,26125,"Oakland County, Michigan",921697,2088,197988,1123,190519,2468,7469,2285,589574,926,512078,5982,77496,5927,134135,1022,133915,1036,220,210
0500000US26139,26139,"Ottawa County, Michigan",225650,899,53577,237,51701,812,1876,771,144267,441,129099,2494,15168,2461,27806,714,27749,675,57,92
0500000US26145,26145,"Saginaw County, Michigan",141409,725,28587,190,27907,405,680,364,89162,401,75897,1739,13265,1708,23660,570,23660,570,0,244
0500000US26147,26147,"St. Clair County, Michigan",150107,5710,35154,244,33822,681,1332,681,96460,864,81042,2209,15418,2206,18493,5079,18461,5060,32,59
0500000US26155,26155,"Shiawassee County, Michigan",66818,73,15400,19,15026,232,374,231,41679,73,33903,1181,7776,1179,9739,244,9739,244,0,244
0500000US26159,26159,"Van Buren County, Michigan",64027,657,14600,244,14118,328,482,328,39920,629,32686,1256,7234,1264,9507,161,9507,161,0,244
0500000US26161,26161,"Washtenaw County, Michigan",253759,1514,47963,75,46175,1020,1788,1022,177414,1302,160793,2453,16621,2173,28382,600,28326,653,56,99
0500000US26163,26163,"Wayne County, Michigan",964417,2235,211805,1288,201666,2963,10139,2754,614890,933,503850,6092,111040,5961,137722,1238,136445,1746,1277,1193
0500000US27003,27003,"Anoka County, Minnesota",285769,1205,67880,140,65553,1174,2327,1158,188587,788,170351,2704,18236,2672,29302,809,29302,809,0,213
0500000US27019,27019,"Carver County, Minnesota",82934,579,22855,264,22261,444,594,357,52601,358,48929,1171,3672,1105,7478,213,7435,52,43,52
0500000US27037,27037,"Dakota County, Minnesota",332995,762,79090,160,75678,1523,3412,1548,221222,312,201885,2913,19337,2891,32683,752,32638,717,45,73
0500000US27053,27053,"Hennepin County, Minnesota",849471,1721,156888,307,153133,1338,3755,1307,582619,1489,534600,4443,48019,4153,109964,1125,109890,1137,74,124
0500000US27109,27109,"Olmsted County, Minnesota",122540,943,28006,359,27521,466,485,332,78070,390,74036,1177,4034,1055,16464,859,16399,853,65,109
0500000US27123,27123,"Ramsey County, Minnesota",357884,1447,61441,269,58526,1525,2915,1495,239043,708,215796,3343,23247,3329,57400,1111,57400,1111,0,213
0500000US27137,27137,"St. Louis County, Minnesota",180450,1252,33684,213,29993,1102,3691,1052,117939,845,103977,1815,13962,1963,28827,850,28827,850,0,213
0500000US27139,27139,"Scott County, Minnesota",112534,628,31158,101,29202,814,1956,791,72400,348,66493,1404,5907,1337,8976,460,8976,460,0,213
0500000US27141,27141,"Sherburne County, Minnesota",80216,2101,23125,213,22207,436,918,436,52683,300,47367,1094,5316,1087,4408,2055,4408,2055,0,213
0500000US27145,27145,"Stearns County, Minnesota",136991,1208,29933,9,28752,607,1181,607,89171,857,80814,1660,8357,1363,17887,789,17857,790,30,49
0500000US27163,27163,"Washington County, Minnesota",200457,731,49651,213,47849,969,1802,969,130663,271,122290,1559,8373,1537,20143,644,20143,644,0,213
0500000US27171,27171,"Wright County, Minnesota",113150,1752,32360,368,30619,1079,1741,1003,70745,296,62917,1526,7828,1508,10045,1591,10045,1591,0,213
0500000US28033,28033,"DeSoto County, Mississippi",112171,315,28446,291,25543,1678,2903,1678,70245,315,57920,1932,12325,1884,13480,291,13480,291,0,291
