GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Under 18 years:,Margin of Error; Under 18 years:,Estimate; Under 18 years: - With health insurance coverage,Margin of Error; Under 18 years: - With health insurance coverage,Estimate; Under 18 years: - No health insurance coverage,Margin of Error; Under 18 years: - No health insurance coverage,Estimate; 18 to 64 years:,Margin of Error; 18 to 64 years:,Estimate; 18 to 64 years: - With health insurance coverage,Margin of Error; 18 to 64 years: - With health insurance coverage,Estimate; 18 to 64 years: - No health insurance coverage,Margin of Error; 18 to 64 years: - No health insurance coverage,Estimate; 65 years and over:,Margin of Error; 65 years and over:,Estimate; 65 years and over: - With health insurance coverage,Margin of Error; 65 years and over: - With health insurance coverage,Estimate; 65 years and over: - No health insurance coverage,Margin of Error; 65 years and over: - No health insurance coverage
0500000US42049,42049,"Erie County, Pennsylvania",232334,869,44866,207,43940,577,926,544,146696,477,137782,1768,8914,1633,40772,711,40665,720,107,170
0500000US42051,42051,"Fayette County, Pennsylvania",121181,373,22785,38,22356,256,429,257,73727,331,67889,1108,5838,1082,24669,275,24645,280,24,41
0500000US42055,42055,"Franklin County, Pennsylvania",135488,448,27944,313,25179,1335,2765,1305,80416,141,71853,1836,8563,1818,27128,203,26767,427,361,366
0500000US42063,42063,"Indiana County, Pennsylvania",80910,186,14625,168,12576,870,2049,870,51740,144,47062,1090,4678,1034,14545,188,14498,170,47,55
0500000US42069,42069,"Lackawanna County, Pennsylvania",181392,1030,32446,168,31924,349,522,349,112133,395,104998,1754,7135,1745,36813,968,36301,1098,512,469
0500000US42071,42071,"Lancaster County, Pennsylvania",438343,999,95753,349,77645,3290,18108,3293,262285,411,231409,3118,30876,3021,80305,859,78737,1094,1568,829
0500000US42073,42073,"Lawrence County, Pennsylvania",79800,793,14919,345,14469,373,450,289,48283,536,44827,969,3456,842,16598,386,16598,386,0,168
0500000US42075,42075,"Lebanon County, Pennsylvania",112896,682,22916,48,20302,1095,2614,1099,66838,327,59858,1384,6980,1314,23142,499,23028,512,114,137
0500000US42077,42077,"Lehigh County, Pennsylvania",236861,1111,41393,84,40527,649,866,644,146967,529,136305,1958,10662,1785,48501,979,48501,979,0,168
0500000US42079,42079,"Luzerne County, Pennsylvania",262942,1164,44735,9,43635,522,1100,523,162383,778,150853,2149,11530,2064,55824,800,55748,809,76,75
0500000US42081,42081,"Lycoming County, Pennsylvania",102628,707,19966,124,19295,523,671,502,63452,535,59239,1039,4213,878,19210,301,19195,302,15,26
0500000US42085,42085,"Mercer County, Pennsylvania",100924,658,19183,85,18482,449,701,434,60753,482,55100,1354,5653,1282,20988,467,20831,472,157,118
0500000US42089,42089,"Monroe County, Pennsylvania",110826,1477,18864,329,18232,606,632,502,71146,1047,64141,2346,7005,2275,20816,334,20641,365,175,177
0500000US42091,42091,"Montgomery County, Pennsylvania",616487,1870,122350,606,119439,1336,2911,1141,380394,1057,364405,2689,15989,2471,113743,1081,113418,1103,325,218
0500000US42095,42095,"Northampton County, Pennsylvania",231186,945,39930,324,38998,662,932,607,144091,352,134952,1741,9139,1751,47165,725,47165,725,0,168
0500000US42097,42097,"Northumberland County, Pennsylvania",84637,605,16246,168,15403,806,843,806,50957,377,47283,1013,3674,961,17434,468,17407,469,27,46
0500000US42101,42101,"Philadelphia County, Pennsylvania",547071,2433,80546,763,78566,1192,1980,956,376368,1370,344312,3487,32056,3129,90157,1376,89937,1406,220,229
0500000US42107,42107,"Schuylkill County, Pennsylvania",129269,820,24769,168,22303,1266,2466,1266,78085,738,70156,1987,7929,1878,26415,476,26346,483,69,65
0500000US42111,42111,"Somerset County, Pennsylvania",68995,559,13108,29,12364,578,744,578,41348,408,36733,1072,4615,1001,14539,313,14279,375,260,199
0500000US42125,42125,"Washington County, Pennsylvania",191315,618,36077,240,35417,541,660,499,117412,487,110931,1247,6481,1265,37826,246,37644,361,182,213
0500000US42129,42129,"Westmoreland County, Pennsylvania",333518,1348,59580,61,59177,316,403,314,202099,975,189503,2244,12596,1876,71839,757,71752,747,87,134
0500000US42133,42133,"York County, Pennsylvania",369411,1201,73785,107,72140,666,1645,676,229781,511,213280,1961,16501,1967,65845,919,65666,1003,179,175
0500000US44003,44003,"Kent County, Rhode Island",145948,608,26020,90,25807,267,213,247,92983,232,87109,1573,5874,1556,26945,570,26837,601,108,132
0500000US44005,44005,"Newport County, Rhode Island",68923,406,11496,20,11458,69,38,66,42399,363,40729,875,1670,785,15028,175,14999,180,29,48
0500000US44007,44007,"Providence County, Rhode Island",389719,1717,61167,787,59714,1220,1453,935,255884,1179,241378,2902,14506,2742,72668,846,72528,829,140,164
0500000US44009,44009,"Washington County, Rhode Island",114334,504,19094,54,18936,277,158,270,73382,323,70712,846,2670,824,21858,349,21818,358,40,67
0500000US45003,45003,"Aiken County, South Carolina",108882,668,20629,148,20138,507,491,487,65120,517,55897,1928,9223,1934,23133,410,23085,418,48,81
0500000US45007,45007,"Anderson County, South Carolina",149568,612,31661,102,29768,1361,1893,1346,89785,196,78434,2061,11351,2076,28122,594,28054,607,68,112
0500000US45013,45013,"Beaufort County, South Carolina",117164,1019,17527,131,16450,746,1077,734,60377,995,51261,1628,9116,1455,39260,37,39191,116,69,112
0500000US45015,45015,"Berkeley County, South Carolina",125560,1095,27611,203,26721,574,890,574,79313,1066,67217,2238,12096,2108,18636,237,18445,387,191,304
0500000US45019,45019,"Charleston County, South Carolina",245566,1087,41285,87,40613,490,672,480,163181,990,145636,2692,17545,2566,41100,263,40842,367,258,255
0500000US45031,45031,"Darlington County, South Carolina",36862,214,7191,52,6991,257,200,254,22289,74,18588,1204,3701,1203,7382,196,7340,203,42,71
0500000US45035,45035,"Dorchester County, South Carolina",96839,855,22332,38,21110,694,1222,689,60653,825,54253,1413,6400,1449,13854,220,13854,220,0,203
0500000US45041,45041,"Florence County, South Carolina",72778,175,15104,203,15009,138,95,138,43914,125,36827,1453,7087,1447,13760,152,13760,152,0,203
0500000US45045,45045,"Greenville County, South Carolina",336868,934,68945,238,66311,1665,2634,1588,208821,832,182422,2828,26399,2832,59102,237,58893,268,209,200
0500000US45047,45047,"Greenwood County, South Carolina",41282,352,7899,172,7291,614,608,598,24336,157,20962,996,3374,1008,9047,186,8939,244,108,168
0500000US45051,45051,"Horry County, South Carolina",236505,1199,36506,1125,33298,1991,3208,1715,140893,516,114035,3450,26858,3462,59106,421,59106,421,0,203
0500000US45057,45057,"Lancaster County, South Carolina",59478,477,11301,225,11241,217,60,100,34357,215,29301,1341,5056,1327,13820,278,13820,278,0,203
0500000US45059,45059,"Laurens County, South Carolina",44356,455,8772,203,8461,311,311,311,27431,257,23054,1112,4377,1115,8153,355,8106,364,47,81
0500000US45063,45063,"Lexington County, South Carolina",210046,1588,44175,120,43278,476,897,451,129961,1408,117246,2069,12715,1743,35910,651,35876,652,34,58
0500000US45073,45073,"Oconee County, South Carolina",63982,228,11554,85,11522,106,32,67,36990,150,32038,1484,4952,1496,15438,109,15438,109,0,203
0500000US45075,45075,"Orangeburg County, South Carolina",29732,223,5433,58,5357,145,76,131,17011,106,13839,993,3172,951,7288,164,7250,173,38,52
0500000US45077,45077,"Pickens County, South Carolina",104163,244,19330,28,17825,911,1505,912,67614,203,57754,1468,9860,1446,17219,152,17148,192,71,116
0500000US45079,45079,"Richland County, South Carolina",168833,1523,30100,333,28935,698,1165,586,111899,1388,101322,2370,10577,2060,26834,280,26834,280,0,203
0500000US45083,45083,"Spartanburg County, South Carolina",201228,705,42033,202,40433,946,1600,923,122832,541,107548,2650,15284,2530,36363,359,36363,359,0,203
0500000US45085,45085,"Sumter County, South Carolina",48049,519,10711,12,10711,12,0,203,28572,520,24393,1188,4179,1157,8766,19,8766,19,0,203
0500000US45091,45091,"York County, South Carolina",178257,418,39718,147,37323,1426,2395,1448,111369,218,101936,1632,9433,1634,27170,306,27078,338,92,153
0500000US46099,46099,"Minnehaha County, South Dakota",152721,1532,33467,1065,32565,1138,902,407,97643,563,88891,1652,8752,1569,21611,287,21530,317,81,138
0500000US46103,46103,"Pennington County, South Dakota",85678,519,17369,95,15911,978,1458,977,52309,568,45537,1658,6772,1728,16000,274,16000,274,0,151
0500000US47001,47001,"Anderson County, Tennessee",66954,583,13363,43,13290,129,73,123,40127,580,34962,1164,5165,1064,13464,259,13464,259,0,200
0500000US47009,47009,"Blount County, Tennessee",115116,862,22842,93,21606,692,1236,704,69560,816,60734,2006,8826,1903,22714,231,22714,231,0,200
0500000US47011,47011,"Bradley County, Tennessee",88529,1138,18582,2,18167,273,415,273,54548,1065,47611,1983,6937,1861,15399,402,15399,402,0,200
0500000US47037,47037,"Davidson County, Tennessee",379976,1439,59806,377,58885,631,921,530,265093,1139,235945,3191,29148,3157,55077,680,54897,721,180,154
0500000US47059,47059,"Greene County, Tennessee",62702,470,11651,219,11248,472,403,438,37813,353,31644,1603,6169,1629,13238,255,13207,277,31,67
0500000US47065,47065,"Hamilton County, Tennessee",249213,819,45515,191,44621,881,894,846,157519,699,142877,2446,14642,2377,46179,403,46148,407,31,66
0500000US47093,47093,"Knox County, Tennessee",369848,808,71805,214,70393,680,1412,644,238818,453,212158,2580,26660,2601,59225,567,59083,585,142,145
0500000US47113,47113,"Madison County, Tennessee",54602,363,10100,39,9854,282,246,278,33616,249,29891,979,3725,1011,10886,237,10886,237,0,200
0500000US47119,47119,"Maury County, Tennessee",69108,446,14731,272,13837,791,894,741,42666,382,37802,1522,4864,1491,11711,109,11711,109,0,200
0500000US47125,47125,"Montgomery County, Tennessee",114164,1678,30086,407,29318,660,768,496,70914,1636,64005,2242,6909,1731,13164,279,13052,327,112,192
0500000US47141,47141,"Putnam County, Tennessee",65527,398,12786,67,12589,216,197,201,41357,324,35182,1531,6175,1497,11384,242,11384,242,0,200
0500000US47147,47147,"Robertson County, Tennessee",56919,485,13000,90,12922,158,78,130,35553,405,31876,1408,3677,1314,8366,259,8238,336,128,205
0500000US47149,47149,"Rutherford County, Tennessee",215367,908,47831,497,46147,923,1684,732,142589,520,129936,2487,12653,2469,24947,297,24912,302,35,60
0500000US47155,47155,"Sevier County, Tennessee",86322,484,16916,156,15515,1064,1401,1053,52546,379,43291,1630,9255,1618,16860,238,16803,260,57,106
0500000US47157,47157,"Shelby County, Tennessee",339077,1796,65272,863,63250,1490,2022,1411,213348,1261,192647,3494,20701,3068,60457,442,60457,442,0,200
0500000US47163,47163,"Sullivan County, Tennessee",145095,829,27382,74,26818,424,564,423,86790,725,76670,1676,10120,1547,30923,416,30824,453,99,169
0500000US47165,47165,"Sumner County, Tennessee",147877,1300,33004,552,32294,692,710,465,90854,964,78697,2299,12157,2118,24019,212,23899,292,120,195
0500000US47179,47179,"Washington County, Tennessee",111100,550,20396,90,19335,725,1061,719,70540,478,61595,1991,8945,1915,20164,383,20164,383,0,200
0500000US47187,47187,"Williamson County, Tennessee",180404,253,48127,36,46937,652,1190,660,108949,118,104566,1615,4383,1643,23328,159,23328,159,0,200
0500000US47189,47189,"Wilson County, Tennessee",109475,846,24701,33,23950,573,751,571,67258,711,61348,1429,5910,1354,17516,296,17395,363,121,196
0500000US48005,48005,"Angelina County, Texas",52373,876,11254,28,9258,942,1996,941,30968,835,23965,1451,7003,1413,10151,418,10151,418,0,214
0500000US48021,48021,"Bastrop County, Texas",42140,1202,7603,291,7472,350,131,177,25952,837,22886,1712,3066,1464,8585,246,8585,246,0,214
0500000US48027,48027,"Bell County, Texas",144892,1503,35124,22,34633,339,491,338,86352,1552,76680,2763,9672,2582,23416,413,23233,502,183,293
0500000US48029,48029,"Bexar County, Texas",528382,2229,99525,594,95800,1250,3725,1191,332970,1895,291223,4905,41747,4878,95887,539,95315,626,572,386
0500000US48037,48037,"Bowie County, Texas",58331,631,12585,214,11411,940,1174,940,34387,541,26768,2033,7619,1918,11359,220,11359,220,0,214
0500000US48039,48039,"Brazoria County, Texas",165528,1032,36955,393,34671,1179,2284,1136,102667,821,92499,2088,10168,1961,25906,425,25906,425,0,214
0500000US48041,48041,"Brazos County, Texas",120645,432,18133,214,17389,538,744,538,89121,474,82244,1703,6877,1705,13391,258,13391,258,0,214
0500000US48061,48061,"Cameron County, Texas",40938,265,6691,58,6265,365,426,371,19407,255,15081,1755,4326,1735,14840,214,14825,26,15,26
0500000US48085,48085,"Collin County, Texas",539593,1231,127378,432,122532,1552,4846,1523,341029,849,318527,3444,22502,3416,71186,380,70510,658,676,520
0500000US48091,48091,"Comal County, Texas",87213,925,16862,73,15184,1192,1678,1184,51341,893,44983,1693,6358,1593,19010,168,19010,168,0,214
0500000US48099,48099,"Coryell County, Texas",37239,901,9692,214,9499,171,193,171,21994,882,19833,1062,2161,832,5553,207,5553,207,0,214
0500000US48113,48113,"Dallas County, Texas",769893,1380,123249,402,113300,2538,9949,2509,505432,984,443675,4410,61757,4288,141212,926,140915,953,297,217
0500000US48121,48121,"Denton County, Texas",471976,1591,105232,601,100189,1746,5043,1615,310585,1405,281327,4141,29258,3798,56159,361,56088,377,71,115
0500000US48135,48135,"Ector County, Texas",53839,1013,11508,333,10827,529,681,412,33673,879,29141,1337,4532,1101,8658,157,8658,157,0,214
0500000US48139,48139,"Ellis County, Texas",101541,752,22948,39,21614,929,1334,929,62984,599,55301,2025,7683,1966,15609,422,15609,422,0,214
0500000US48141,48141,"El Paso County, Texas",98210,1754,22522,307,21919,572,603,479,56993,1512,48959,2007,8034,1786,18695,340,18609,370,86,141
0500000US48157,48157,"Fort Bend County, Texas",245680,957,59338,420,58340,851,998,673,152271,723,143887,1874,8384,1796,34071,207,33907,303,164,269
0500000US48167,48167,"Galveston County, Texas",182519,900,37664,214,35156,1514,2508,1514,115882,828,103363,2208,12519,2203,28973,422,28934,432,39,48
0500000US48181,48181,"Grayson County, Texas",93971,866,18742,330,17553,871,1189,770,56565,632,44345,2211,12220,2193,18664,384,18527,396,137,169
0500000US48183,48183,"Gregg County, Texas",70505,701,14257,214,13309,622,948,622,42948,632,35084,1525,7864,1422,13300,251,13300,251,0,214
0500000US48187,48187,"Guadalupe County, Texas",76944,503,16838,214,15813,654,1025,654,46481,461,41536,1423,4945,1353,13625,142,13625,142,0,214
0500000US48201,48201,"Harris County, Texas",1390130,3397,266486,1375,256242,2641,10244,2447,903200,2156,812438,6821,90762,6397,220444,969,219510,1178,934,640
0500000US48203,48203,"Harrison County, Texas",42156,243,9004,96,8219,526,785,526,25488,25,20453,1471,5035,1467,7664,215,7664,215,0,214
0500000US48209,48209,"Hays County, Texas",106933,763,19197,383,18209,803,988,735,72545,613,65815,1644,6730,1586,15191,231,15191,231,0,214
0500000US48213,48213,"Henderson County, Texas",61681,448,11594,23,10859,842,735,839,35139,402,28295,1279,6844,1409,14948,199,14948,199,0,214
0500000US48215,48215,"Hidalgo County, Texas",57266,678,9678,336,9197,566,481,443,24834,466,20629,1271,4205,1271,22754,304,22474,440,280,341
0500000US48231,48231,"Hunt County, Texas",64383,555,13101,26,12628,297,473,291,39340,470,32332,1271,7008,1234,11942,268,11916,273,26,44
0500000US48245,48245,"Jefferson County, Texas",102039,909,18752,38,16778,820,1974,824,63028,811,50423,1944,12605,1879,20259,344,20259,344,0,214
0500000US48251,48251,"Johnson County, Texas",115273,779,26386,318,22959,1790,3427,1770,70404,658,59070,2485,11334,2470,18483,197,18483,197,0,214
0500000US48257,48257,"Kaufman County, Texas",75579,440,18137,66,17337,594,800,586,46550,308,39075,1873,7475,1875,10892,248,10834,264,58,95
0500000US48291,48291,"Liberty County, Texas",50185,922,11411,214,11070,333,341,333,30423,886,23764,1642,6659,1641,8351,204,8277,245,74,132
0500000US48303,48303,"Lubbock County, Texas",161190,854,29021,628,25507,1734,3514,1654,106331,538,94114,2211,12217,2200,25838,309,25773,326,65,107
0500000US48309,48309,"McLennan County, Texas",137456,767,26161,78,25287,499,874,480,86853,422,74699,2194,12154,2188,24442,586,24442,586,0,214
0500000US48329,48329,"Midland County, Texas",75695,156,16145,6,14867,1266,1278,1266,48459,96,43088,1379,5371,1395,11091,122,11091,122,0,214
0500000US48339,48339,"Montgomery County, Texas",362011,654,82394,175,79250,1416,3144,1381,223580,513,197992,4402,25588,4399,56037,307,55739,446,298,335
0500000US48347,48347,"Nacogdoches County, Texas",38667,291,6874,44,6640,235,234,232,25021,307,21890,819,3131,798,6772,274,6676,252,96,155
0500000US48355,48355,"Nueces County, Texas",107189,798,19174,95,17739,1032,1435,1046,67336,738,56206,2468,11130,2337,20679,310,20679,310,0,214
0500000US48361,48361,"Orange County, Texas",67955,200,15458,52,13622,1055,1836,1053,41366,128,32379,2080,8987,2076,11131,146,11131,146,0,214
0500000US48367,48367,"Parker County, Texas",105088,596,23392,228,21620,999,1772,963,64168,426,52472,2118,11696,2137,17528,247,17528,247,0,214
0500000US48375,48375,"Potter County, Texas",52559,909,10877,214,10631,259,246,259,32133,806,26094,1350,6039,1258,9549,399,9549,399,0,214
0500000US48381,48381,"Randall County, Texas",94526,544,19840,118,19373,477,467,461,58563,458,51401,1473,7162,1427,16123,179,16069,202,54,91
0500000US48397,48397,"Rockwall County, Texas",64878,552,16197,117,14626,1308,1571,1301,39278,375,34974,1564,4304,1506,9403,364,9403,364,0,214
0500000US48409,48409,"San Patricio County, Texas",26281,230,5411,11,5225,188,186,189,15413,228,12327,1066,3086,1075,5457,137,5457,137,0,214
0500000US48423,48423,"Smith County, Texas",133019,659,26074,140,24074,1194,2000,1186,79240,494,66962,2353,12278,2353,27705,319,27501,409,204,255
0500000US48439,48439,"Tarrant County, Texas",952011,1958,195472,383,184549,2636,10923,2596,609183,1296,536054,5484,73129,5481,147356,1043,146607,1220,749,640
0500000US48441,48441,"Taylor County, Texas",84193,852,17407,214,16665,349,742,349,51473,815,44136,1633,7337,1497,15313,286,15153,330,160,165
0500000US48451,48451,"Tom Green County, Texas",60868,968,11643,116,11265,285,378,273,36897,933,30750,1700,6147,1557,12328,168,12273,201,55,97
0500000US48453,48453,"Travis County, Texas",576441,1250,94546,247,91262,1354,3284,1362,411949,1074,374555,4670,37394,4671,69946,413,69815,433,131,144
0500000US48469,48469,"Victoria County, Texas",41782,255,8005,76,7811,229,194,216,24986,245,21960,1158,3026,1113,8791,118,8791,118,0,214
0500000US48471,48471,"Walker County, Texas",33942,1336,5068,35,4853,316,215,313,22934,1357,19644,1448,3290,1219,5940,279,5940,279,0,214
0500000US48479,48479,"Webb County, Texas",10063,76,2452,43,1961,584,491,584,6239,448,5876,501,363,258,1372,456,1372,456,0,214
0500000US48485,48485,"Wichita County, Texas",80582,1860,16322,45,15095,491,1227,493,49673,1674,41051,2241,8622,1805,14587,541,14577,541,10,19
0500000US48491,48491,"Williamson County, Texas",307644,991,70134,337,67991,905,2143,850,191163,897,177020,2205,14143,2099,46347,284,46347,284,0,214
0500000US49005,49005,"Cache County, Utah",100741,565,29274,467,28616,664,658,475,61390,322,58492,947,2898,790,10077,148,10077,148,0,187
0500000US49011,49011,"Davis County, Utah",281182,666,91002,213,88957,873,2045,812,161474,631,150087,2335,11387,2342,28706,191,28459,313,247,216
0500000US49035,49035,"Salt Lake County, Utah",792926,1517,199906,435,191716,2218,8190,2160,498783,1389,451591,4683,47192,4522,94237,408,93401,623,836,560
0500000US49049,49049,"Utah County, Utah",473150,1274,158915,598,152740,1664,6175,1602,275650,1109,251113,3154,24537,3013,38585,251,38251,367,334,323
0500000US49053,49053,"Washington County, Utah",130916,979,33847,184,28021,2211,5826,2208,67248,946,55952,2416,11296,2284,29821,133,29821,133,0,187
0500000US49057,49057,"Weber County, Utah",184984,624,49264,76,47683,737,1581,731,111642,522,101811,1862,9831,1810,24078,356,24078,356,0,187
0500000US50007,50007,"Chittenden County, Vermont",142603,641,24342,393,24197,447,145,202,97953,259,93602,1181,4351,1167,20308,297,20308,297,0,149
0500000US51003,51003,"Albemarle County, Virginia",80808,457,15286,39,14968,379,318,377,49684,436,45736,1380,3948,1285,15838,187,15838,187,0,197
0500000US51013,51013,"Arlington County, Virginia",139280,1974,21223,308,21158,315,65,76,102541,1916,100529,1957,2012,651,15516,224,15516,224,0,197
0500000US51015,51015,"Augusta County, Virginia",66107,954,12744,197,12541,225,203,225,39447,945,33234,1527,6213,1455,13916,143,13851,172,65,104
0500000US51019,51019,"Bedford County, Virginia",68121,253,13367,197,12666,570,701,570,40642,78,35539,1450,5103,1450,14112,229,14112,229,0,197
0500000US51041,51041,"Chesterfield County, Virginia",210018,483,44983,240,43853,637,1130,628,129161,327,121418,1676,7743,1667,35874,140,35874,140,0,197
0500000US51059,51059,"Fairfax County, Virginia",576354,2031,118980,500,115808,2282,3172,2234,364926,1708,349908,2643,15018,2172,92448,408,91966,616,482,368
0500000US51061,51061,"Fauquier County, Virginia",55213,191,12073,197,11384,671,689,671,33992,147,31759,726,2233,749,9148,115,9122,123,26,42
0500000US51069,51069,"Frederick County, Virginia",69392,963,14844,32,13729,853,1115,853,42324,946,38601,1367,3723,1127,12224,114,12218,114,6,12
0500000US51085,51085,"Hanover County, Virginia",86209,560,18650,136,17527,1229,1123,1230,53257,311,49812,1282,3445,1293,14302,437,14296,437,6,11
0500000US51087,51087,"Henrico County, Virginia",175147,913,34414,311,34060,382,354,211,108372,604,100142,1667,8230,1639,32361,339,32269,372,92,152
0500000US51095,51095,"James City County, Virginia",54387,624,9740,235,9475,423,265,335,29395,567,27453,1190,1942,1043,15252,148,15252,148,0,197
0500000US51107,51107,"Loudoun County, Virginia",213431,1582,57414,497,56773,668,641,632,134253,1252,130382,1630,3871,1143,21764,322,21764,322,0,197
0500000US51121,51121,"Montgomery County, Virginia",79486,2213,11040,1557,10831,1541,209,338,58223,699,54014,1520,4209,1372,10223,302,10114,339,109,171
0500000US51153,51153,"Prince William County, Virginia",196757,1523,47511,407,46258,727,1253,614,123739,1321,113691,2140,10048,1750,25507,244,25428,279,79,135
0500000US51161,51161,"Roanoke County, Virginia",80002,659,15339,145,14732,671,607,646,47383,426,44608,1482,2775,1293,17280,479,17280,479,0,197
0500000US51165,51165,"Rockingham County, Virginia",69960,333,14470,197,13174,807,1296,807,41747,224,37024,975,4723,948,13743,241,13501,377,242,288
0500000US51177,51177,"Spotsylvania County, Virginia",89306,1225,20188,677,19430,715,758,406,55766,543,50292,1281,5474,1216,13352,342,13352,342,0,197
0500000US51179,51179,"Stafford County, Virginia",86981,948,21543,55,20179,970,1364,966,54832,936,50609,1518,4223,1136,10606,112,10606,112,0,197
0500000US51199,51199,"York County, Virginia",46988,656,10906,197,10165,693,741,693,27967,640,26096,871,1871,687,8115,148,8044,172,71,84
0500000US51510,51510,"Alexandria city, Virginia",76931,766,11179,134,11179,134,0,197,55386,593,52241,1408,3145,1387,10366,566,10304,575,62,103
0500000US51550,51550,"Chesapeake city, Virginia",129591,1892,29816,391,29169,608,647,480,81147,1807,74613,2268,6534,1602,18628,465,18620,469,8,16
0500000US51650,51650,"Hampton city, Virginia",51318,955,9375,197,8773,445,602,445,32549,952,28281,1398,4268,1006,9394,76,9394,76,0,197
0500000US51680,51680,"Lynchburg city, Virginia",49394,517,7644,110,7126,496,518,489,33610,407,30819,902,2791,824,8140,199,8106,211,34,69
0500000US51700,51700,"Newport News city, Virginia",76427,1043,13935,250,13777,285,158,163,49293,1001,44459,1413,4834,1382,13199,317,13199,317,0,197
0500000US51710,51710,"Norfolk city, Virginia",91400,2356,16089,15,14216,936,1873,936,61662,2337,54385,2436,7277,1221,13649,202,13605,213,44,74
0500000US51740,51740,"Portsmouth city, Virginia",35374,778,6767,155,6767,155,0,197,22017,682,19373,966,2644,805,6590,227,6590,227,0,197
0500000US51760,51760,"Richmond city, Virginia",87845,525,10105,22,9775,264,330,264,66435,398,61214,1336,5221,1306,11305,302,11305,302,0,197
0500000US51770,51770,"Roanoke city, Virginia",58562,595,9952,315,9668,459,284,318,37987,320,32577,1558,5410,1567,10623,321,10623,321,0,197
0500000US51800,51800,"Suffolk city, Virginia",42125,480,9223,197,9055,178,168,178,25876,447,23833,851,2043,774,7026,194,7026,194,0,197
0500000US51810,51810,"Virginia Beach city, Virginia",263290,2645,55222,64,53059,1006,2163,1006,165565,2603,149274,2973,16291,2763,42503,390,42456,410,47,73
0500000US53005,53005,"Benton County, Washington",134288,1530,29453,558,28637,924,816,714,81602,1397,77616,1697,3986,975,23233,187,23150,237,83,136
0500000US53007,53007,"Chelan County, Washington",53284,687,9683,150,8997,466,686,460,31308,531,29864,847,1444,715,12293,414,12293,414,0,195
0500000US53009,53009,"Clallam County, Washington",60248,528,9027,33,8812,229,215,220,32674,394,28833,1075,3841,996,18547,277,18547,277,0,195
0500000US53011,53011,"Clark County, Washington",361895,725,80165,161,78961,654,1204,630,222996,695,207809,2530,15187,2366,58734,252,58395,368,339,276
0500000US53015,53015,"Cowlitz County, Washington",86595,451,17483,81,17253,339,230,327,51494,419,47706,1111,3788,980,17618,169,17578,185,40,70
0500000US53021,53021,"Franklin County, Washington",35603,582,8557,184,8557,184,0,195,21713,499,19254,1024,2459,965,5333,175,5333,175,0,195
0500000US53025,53025,"Grant County, Washington",51115,204,11160,195,11028,214,132,214,30058,146,27881,796,2177,756,9897,144,9897,144,0,195
0500000US53027,53027,"Grays Harbor County, Washington",54837,629,9597,195,9540,98,57,98,32664,580,29877,1067,2787,897,12576,231,12576,231,0,195
0500000US53029,53029,"Island County, Washington",60647,966,9898,488,9685,562,213,212,33544,758,31748,876,1796,691,17205,207,16997,301,208,208
0500000US53033,53033,"King County, Washington",1295508,1701,215576,606,212726,1333,2850,1148,881209,1273,839190,3699,42019,3460,198723,781,198226,776,497,322
0500000US53035,53035,"Kitsap County, Washington",190874,1541,36439,112,35099,972,1340,968,116671,1521,109450,2085,7221,1587,37764,216,37715,234,49,84
0500000US53041,53041,"Lewis County, Washington",62941,452,11830,140,11238,385,592,374,36922,322,33402,1055,3520,1020,14189,219,14189,219,0,195
0500000US53053,53053,"Pierce County, Washington",559369,1555,112978,365,110117,1287,2861,1229,356870,1448,333437,2742,23433,2706,89521,433,89363,488,158,227
0500000US53057,53057,"Skagit County, Washington",90501,583,15900,45,15725,259,175,256,53201,514,48727,1126,4474,1077,21400,232,21305,309,95,199
0500000US53061,53061,"Snohomish County, Washington",544316,1234,107631,133,104024,1175,3607,1166,355699,1207,334011,2775,21688,2543,80986,356,80703,470,283,265
0500000US53063,53063,"Spokane County, Washington",410611,1433,85078,332,83089,1273,1989,1206,257116,1424,239986,3184,17130,2744,68417,450,68324,453,93,98
0500000US53067,53067,"Thurston County, Washington",199894,1163,37965,167,36843,746,1122,770,124759,1072,115258,2396,9501,2239,37170,390,37022,437,148,168
0500000US53073,53073,"Whatcom County, Washington",167087,639,29085,94,27962,589,1123,566,107858,472,99818,1626,8040,1493,30144,294,30072,320,72,122
0500000US53077,53077,"Yakima County, Washington",108342,648,20083,155,18516,1075,1567,1061,63245,662,56708,1528,6537,1352,25014,211,24934,232,80,93
0500000US54003,54003,"Berkeley County, West Virginia",94251,498,21193,7,20633,585,560,584,59241,433,54295,1460,4946,1436,13817,164,13817,164,0,189
0500000US54011,54011,"Cabell County, West Virginia",85954,646,16709,76,16511,251,198,244,53923,506,49412,1162,4511,1125,15322,397,15322,397,0,189
0500000US54033,54033,"Harrison County, West Virginia",64196,228,13564,47,13371,170,193,164,39031,64,36755,723,2276,726,11601,217,11601,217,0,189
0500000US54039,54039,"Kanawha County, West Virginia",164149,724,31803,94,31227,618,576,614,100276,693,91703,1874,8573,1751,32070,230,32070,230,0,189
