GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
0500000US01097,01097,"Mobile County, Alabama",242322,595,52107,273,49052,1290,3055,1290,152451,515,120731,3842,31720,3809,37764,331,37764,331,0,273
0500000US01101,01101,"Montgomery County, Alabama",84769,1180,15137,667,14897,625,240,335,53107,813,48107,1766,5000,1390,16525,340,16525,340,0,273
0500000US01103,01103,"Morgan County, Alabama",91195,1080,19619,273,17799,948,1820,948,56416,978,46835,1867,9581,1713,15160,498,15160,498,0,273
0500000US01115,01115,"St. Clair County, Alabama",71530,879,16622,1248,15747,1306,875,589,44590,1040,38940,1528,5650,1347,10318,1041,10318,1041,0,273
0500000US01117,01117,"Shelby County, Alabama",156634,378,37810,273,37340,327,470,327,99977,151,90201,2032,9776,2010,18847,339,18847,339,0,273
0500000US01121,01121,"Talladega County, Alabama",51657,816,11105,159,11097,158,8,16,31781,522,24737,1951,7044,1878,8771,453,8771,453,0,273
0500000US01125,01125,"Tuscaloosa County, Alabama",125490,769,22602,150,21690,549,912,535,86853,586,75466,2900,11387,2775,16035,378,16035,378,0,273
0500000US01127,01127,"Walker County, Alabama",60077,671,13020,110,12386,549,634,531,37063,67,28853,1600,8210,1595,9994,599,9994,599,0,273
0500000US02020,02020,"Anchorage Municipality, Alaska",174041,2209,37530,137,36111,789,1419,788,121410,2162,103106,3142,18304,3040,15101,372,14850,484,251,298
0500000US02090,02090,"Fairbanks North Star Borough, Alaska",68534,1601,16290,144,14173,1260,2117,1255,46974,1552,39602,2082,7372,1866,5270,303,5270,303,0,246
0500000US02170,02170,"Matanuska-Susitna Borough, Alaska",73320,582,19724,246,17683,1098,2041,1098,47307,442,36804,1728,10503,1687,6289,388,6167,398,122,114
0500000US04001,04001,"Apache County, Arizona",14447,170,3089,305,3089,305,0,305,8680,170,7447,546,1233,528,2678,305,2678,305,0,305
0500000US04003,04003,"Cochise County, Arizona",72672,1873,12797,305,12246,507,551,507,42674,1730,36470,2171,6204,1503,17201,593,17201,593,0,305
0500000US04005,04005,"Coconino County, Arizona",72642,2365,12235,305,11583,552,652,552,52535,2321,43103,2537,9432,1759,7872,452,7872,452,0,305
0500000US04013,04013,"Maricopa County, Arizona",2226612,2664,433528,610,402912,4558,30616,4557,1405614,2321,1202961,8391,202653,8352,387470,1750,385616,1860,1854,750
0500000US04015,04015,"Mohave County, Arizona",158560,615,27409,305,22940,1543,4469,1543,88584,457,69856,2494,18728,2461,42567,359,42567,359,0,305
0500000US04017,04017,"Navajo County, Arizona",46588,340,10766,305,10225,525,541,525,26633,276,21043,1346,5590,1385,9189,85,9067,171,122,147
0500000US04019,04019,"Pima County, Arizona",534098,1912,81206,323,75795,1846,5411,1814,333131,1639,285335,4150,47796,3905,119761,631,119543,670,218,214
0500000US04021,04021,"Pinal County, Arizona",218609,1322,46899,113,41669,2095,5230,2102,126798,1310,105464,4017,21334,4084,44912,118,44912,118,0,305
0500000US04025,04025,"Yavapai County, Arizona",169893,3374,26842,133,22333,2262,4509,2265,96236,3291,76929,3790,19307,3028,46815,659,46747,674,68,110
0500000US04027,04027,"Yuma County, Arizona",66020,1243,9837,305,9017,613,820,613,33634,1142,28320,1356,5314,1215,22549,469,22549,469,0,305
0500000US05007,05007,"Benton County, Arkansas",169092,1332,41591,158,39701,903,1890,894,101859,1130,82696,2809,19163,2964,25642,525,25296,704,346,519
0500000US05031,05031,"Craighead County, Arkansas",76481,687,16720,273,15804,718,916,718,48915,266,36520,1968,12395,1947,10846,641,10846,641,0,273
0500000US05045,05045,"Faulkner County, Arkansas",92916,613,21494,273,20407,700,1087,700,61049,477,50940,2053,10109,2111,10373,465,10373,465,0,273
0500000US05051,05051,"Garland County, Arkansas",79910,754,14899,273,13275,1235,1624,1235,46374,487,32199,1881,14175,1936,18637,572,18637,572,0,273
0500000US05069,05069,"Jefferson County, Arkansas",29143,3006,5569,273,5264,469,305,469,17308,3011,15020,2597,2288,962,6266,110,6266,110,0,273
0500000US05085,05085,"Lonoke County, Arkansas",58697,752,15903,273,14327,887,1576,887,36065,516,27893,1935,8172,1911,6729,541,6729,541,0,273
0500000US05119,05119,"Pulaski County, Arkansas",206730,1683,38512,92,36984,919,1528,913,132952,1604,112863,2853,20089,2818,35266,582,35266,582,0,273
0500000US05125,05125,"Saline County, Arkansas",92921,2470,21723,219,20217,1231,1506,1235,56446,2404,47230,2670,9216,1915,14752,493,14752,493,0,273
0500000US05131,05131,"Sebastian County, Arkansas",90757,663,18910,414,17431,1419,1479,1417,57073,428,43320,2688,13753,2630,14774,450,14774,450,0,273
0500000US05143,05143,"Washington County, Arkansas",147065,3567,30977,540,28711,1134,2266,968,99522,1498,77976,2907,21546,2340,16566,2537,16566,2537,0,273
0500000US05145,05145,"White County, Arkansas",68911,502,15540,273,14314,615,1226,615,43058,186,32653,1794,10405,1798,10313,364,10313,364,0,273
0500000US06001,06001,"Alameda County, California",509065,2319,76841,789,74397,1225,2444,909,350093,1911,312034,3710,38059,3547,82131,662,81708,741,423,400
0500000US06007,06007,"Butte County, California",163867,767,27747,205,26210,839,1537,832,106524,396,85713,2594,20811,2678,29596,579,29532,588,64,106
0500000US06013,06013,"Contra Costa County, California",498589,2687,94237,294,92377,799,1860,799,316124,2375,281040,3481,35084,3408,88228,900,88050,885,178,207
0500000US06017,06017,"El Dorado County, California",143905,1309,28777,98,28016,468,761,463,90988,1300,77974,2742,13014,2668,24140,294,24140,294,0,294
0500000US06019,06019,"Fresno County, California",300025,1374,55172,550,53372,1244,1800,1063,190452,933,158662,3084,31790,3072,54401,552,54401,552,0,294
0500000US06023,06023,"Humboldt County, California",103896,592,17123,294,16478,429,645,429,70870,396,54754,2179,16116,2246,15903,321,15831,330,72,89
0500000US06025,06025,"Imperial County, California",23159,363,3865,74,3865,74,0,294,14354,332,10965,1140,3389,1109,4940,177,4890,199,50,89
0500000US06029,06029,"Kern County, California",314877,1747,67337,288,62819,1950,4518,1897,197643,1289,162237,4225,35406,4009,49897,866,49681,822,216,207
0500000US06031,06031,"Kings County, California",48054,1351,10617,174,9990,631,627,621,30974,1262,26865,1730,4109,1292,6463,471,6292,533,171,255
0500000US06033,06033,"Lake County, California",48074,294,7978,294,7245,463,733,463,29981,294,21694,1540,8287,1540,10115,294,10115,294,0,294
0500000US06037,06037,"Los Angeles County, California",2692353,4125,407347,1552,384553,3979,22794,3475,1810847,3336,1519098,10244,291749,10314,474159,2901,470883,2840,3276,1121
0500000US06039,06039,"Madera County, California",54985,817,9904,215,9493,507,411,445,33077,737,28706,1270,4371,1228,12004,316,12004,316,0,294
0500000US06041,06041,"Marin County, California",182550,1148,33588,294,33350,287,238,287,111230,1057,103571,1765,7659,1541,37732,387,37732,387,0,294
0500000US06045,06045,"Mendocino County, California",59684,469,9527,294,8643,714,884,714,38166,469,29514,1673,8652,1798,11991,294,11991,294,0,294
0500000US06047,06047,"Merced County, California",80507,1608,16448,294,14766,1318,1682,1318,50558,385,40520,1783,10038,1761,13501,1402,13501,1402,0,294
0500000US06053,06053,"Monterey County, California",128028,1976,19697,375,18603,996,1094,920,80634,1723,68982,2043,11652,2260,27697,707,27377,763,320,296
0500000US06055,06055,"Napa County, California",75594,765,12120,167,11597,502,523,467,46401,654,41277,1495,5124,1456,17073,162,17073,162,0,294
0500000US06057,06057,"Nevada County, California",84366,1705,14707,130,13905,428,802,422,52483,177,41285,1706,11198,1705,17176,1698,17176,1698,0,294
0500000US06059,06059,"Orange County, California",1316736,3098,231732,2362,220781,3172,10951,2581,854331,1372,749660,5549,104671,5298,230673,1151,229212,1507,1461,710
0500000US06061,06061,"Placer County, California",265604,777,56957,244,55034,991,1923,942,161418,425,142912,2470,18506,2526,47229,453,46996,562,233,335
0500000US06065,06065,"Riverside County, California",862102,2548,158056,1164,147019,2871,11037,2680,522009,1728,421928,6401,100081,6453,182037,942,181838,989,199,220
0500000US06067,06067,"Sacramento County, California",679352,1460,127913,464,122248,1956,5665,1927,446159,1213,378945,5152,67214,5013,105280,644,105045,699,235,194
0500000US06071,06071,"San Bernardino County, California",658837,3573,127999,908,119026,2263,8973,2128,428050,3127,347373,6093,80677,5649,102788,692,102471,749,317,305
0500000US06073,06073,"San Diego County, California",1443308,5861,244872,942,233833,2654,11039,2454,959636,4750,813807,7452,145829,7012,238800,2049,237852,2115,948,377
0500000US06075,06075,"San Francisco County, California",334421,1192,28619,344,28308,442,311,331,262712,824,237136,3122,25576,3225,43090,673,43026,676,64,106
0500000US06077,06077,"San Joaquin County, California",239350,5887,46689,273,44977,1072,1712,1006,152426,2460,127237,3777,25189,3164,40235,3853,40235,3853,0,294
0500000US06079,06079,"San Luis Obispo County, California",188302,1174,28796,94,27029,814,1767,850,123841,1021,105490,2537,18351,2509,35665,655,35529,665,136,159
0500000US06081,06081,"San Mateo County, California",301650,1322,52305,447,51182,785,1123,622,191195,774,175070,2631,16125,2757,58150,885,57572,1041,578,545
0500000US06083,06083,"Santa Barbara County, California",200525,1029,29273,192,27970,881,1303,908,130138,913,112844,2522,17294,2553,41114,306,40894,382,220,225
0500000US06085,06085,"Santa Clara County, California",623729,1783,104151,779,102497,1143,1654,829,410224,875,372345,4171,37879,4010,109354,751,108618,867,736,505
0500000US06087,06087,"Santa Cruz County, California",154234,2766,23474,91,22710,468,764,458,107823,2712,93416,3338,14407,2073,22937,486,22845,496,92,113
0500000US06089,06089,"Shasta County, California",144645,1906,28001,948,25083,2078,2918,1915,89263,622,72307,2817,16956,2779,27381,607,27381,607,0,294
0500000US06095,06095,"Solano County, California",161568,2799,28229,452,26933,1001,1296,919,106411,2629,92964,3129,13447,2352,26928,161,26647,303,281,298
0500000US06097,06097,"Sonoma County, California",318238,1055,51158,607,48567,1294,2591,1200,208400,858,181198,3225,27202,3213,58680,573,58422,632,258,253
0500000US06099,06099,"Stanislaus County, California",237984,1065,48055,273,45306,1439,2749,1370,151554,593,125794,2998,25760,3098,38375,765,38326,766,49,82
0500000US06101,06101,"Sutter County, California",46271,879,10143,294,10072,120,71,120,27952,630,23064,1230,4888,1331,8176,574,8122,586,54,88
0500000US06107,06107,"Tulare County, California",141905,1717,29240,124,26948,994,2292,1004,87727,615,73906,1941,13821,1937,24938,1435,24847,1434,91,105
0500000US06111,06111,"Ventura County, California",397101,1596,75476,576,73232,1002,2244,823,253358,1447,225800,3055,27558,2831,68267,588,67763,667,504,287
0500000US06113,06113,"Yolo County, California",99236,731,17233,212,16887,378,346,291,68223,360,61372,1878,6851,1818,13780,539,13700,552,80,135
0500000US06115,06115,"Yuba County, California",40501,1143,9176,523,8683,645,493,421,25521,1016,20138,1446,5383,1261,5804,294,5804,294,0,294
0500000US08001,08001,"Adams County, Colorado",233891,936,50570,80,47445,1120,3125,1133,156715,666,125596,3394,31119,3370,26606,747,26606,747,0,279
0500000US08005,08005,"Arapahoe County, Colorado",360182,1074,73700,373,69756,1387,3944,1393,239396,716,206219,3896,33177,3967,47086,774,47028,787,58,96
0500000US08013,08013,"Boulder County, Colorado",232785,932,42694,279,40835,902,1859,902,164002,564,147164,2438,16838,2472,26089,795,26034,798,55,89
0500000US08031,08031,"Denver County, Colorado",311924,1135,38261,245,36123,1062,2138,1052,232513,817,198401,3707,34112,3516,41150,576,41059,588,91,139
0500000US08035,08035,"Douglas County, Colorado",244587,234,70915,111,69468,708,1447,699,154684,205,145369,1936,9315,1942,18988,279,18988,279,0,279
0500000US08041,08041,"El Paso County, Colorado",429564,2080,100558,584,95270,1569,5288,1540,276459,1883,229787,3938,46672,4074,52547,442,52479,457,68,110
0500000US08059,08059,"Jefferson County, Colorado",424268,1504,82877,624,76283,1751,6594,1714,281394,1087,243357,3741,38037,3566,59997,657,59952,648,45,75
0500000US08069,08069,"Larimer County, Colorado",252023,1089,48114,187,45120,1620,2994,1609,170812,807,145401,3725,25411,3559,33097,628,33011,628,86,145
0500000US08077,08077,"Mesa County, Colorado",119045,2158,25400,121,21191,1671,4209,1644,73913,1961,55281,2953,18632,2657,19732,916,19476,966,256,319
0500000US08101,08101,"Pueblo County, Colorado",85455,457,15970,279,14089,982,1881,982,52793,330,42028,1595,10765,1571,16692,326,16692,326,0,279
0500000US08123,08123,"Weld County, Colorado",169357,1703,39464,265,37210,1132,2254,1104,110040,1574,93137,2744,16903,2707,19853,565,19853,565,0,279
0500000US09001,09001,"Fairfield County, Connecticut",600060,3368,135586,771,133657,1041,1929,785,364638,2205,334691,4020,29947,3277,99836,1507,99616,1486,220,217
0500000US09003,09003,"Hartford County, Connecticut",581595,1870,108734,807,107505,941,1229,600,367310,1086,334666,3725,32644,3593,105551,1248,105061,1281,490,527
0500000US09005,09005,"Litchfield County, Connecticut",171902,644,34937,96,34332,357,605,345,108786,165,99081,1675,9705,1647,28179,551,28179,551,0,281
0500000US09007,09007,"Middlesex County, Connecticut",139914,1168,27508,571,26689,802,819,621,89213,501,80671,1663,8542,1709,23193,573,23193,573,0,281
0500000US09009,09009,"New Haven County, Connecticut",571905,2909,102771,711,100911,922,1860,767,368455,1738,336791,3916,31664,3583,100679,1666,100416,1690,263,189
0500000US09011,09011,"New London County, Connecticut",207399,1364,40186,443,40053,469,133,156,132236,1029,119534,2093,12702,1968,34977,658,34801,709,176,204
0500000US09013,09013,"Tolland County, Connecticut",131489,836,25896,153,25674,254,222,207,88651,569,82425,1462,6226,1392,16942,512,16942,512,0,281
0500000US09015,09015,"Windham County, Connecticut",100117,709,20237,27,19677,480,560,478,65616,580,58780,1800,6836,1627,14264,365,14264,365,0,281
0500000US10001,10001,"Kent County, Delaware",103021,926,22721,170,21466,815,1255,853,63732,703,57621,1524,6111,1525,16568,613,16520,619,48,85
0500000US10003,10003,"New Castle County, Delaware",327959,816,62202,107,59830,1225,2372,1209,215239,423,195632,2807,19607,2829,50518,685,50518,685,0,265
0500000US10005,10005,"Sussex County, Delaware",148250,527,24273,265,22491,1149,1782,1149,87113,287,73448,2552,13665,2560,36864,364,36864,364,0,265
0500000US11001,11001,"District of Columbia, District of Columbia",207527,678,17495,272,17452,281,43,74,169094,563,160042,2141,9052,2110,20938,211,20938,211,0,292
0500000US12001,12001,"Alachua County, Florida",155993,1178,22661,310,21436,991,1225,991,112263,1107,95880,2470,16383,2338,21069,191,21069,191,0,310
0500000US12005,12005,"Bay County, Florida",129841,1691,25867,590,21665,1523,4202,1398,82211,1472,61183,2785,21028,2834,21763,535,21763,535,0,310
0500000US12009,12009,"Brevard County, Florida",415294,1430,70695,684,65303,1802,5392,1674,249570,1079,191595,4783,57975,4628,95029,780,94942,791,87,142
0500000US12011,12011,"Broward County, Florida",758900,2197,121461,913,112287,2992,9174,2792,469529,1521,368874,6777,100655,6628,167910,921,166911,931,999,441
0500000US12015,12015,"Charlotte County, Florida",136106,829,16598,90,13401,1067,3197,1066,68790,665,51812,1892,16978,1842,50718,351,50516,370,202,193
0500000US12017,12017,"Citrus County, Florida",125780,831,17730,559,15038,1304,2692,1144,65485,568,49887,2811,15598,2808,42565,310,42565,310,0,310
0500000US12019,12019,"Clay County, Florida",144232,1227,34978,210,33455,833,1523,801,89837,1027,72732,2437,17105,2476,19417,486,19295,526,122,200
0500000US12021,12021,"Collier County, Florida",211352,566,27359,310,23398,1601,3961,1601,105836,206,83144,3261,22692,3238,78157,527,77798,622,359,341
0500000US12023,12023,"Columbia County, Florida",49769,2783,10373,1507,9412,1588,961,642,30641,2019,22340,1885,8301,1628,8755,1241,8755,1241,0,310
0500000US12031,12031,"Duval County, Florida",478407,3414,89865,679,82016,2402,7849,2356,320615,2940,258432,6700,62183,5965,67927,757,67742,787,185,225
0500000US12033,12033,"Escambia County, Florida",187033,2559,34345,155,31479,1436,2866,1431,119176,2265,95549,3398,23627,2780,33512,919,33512,919,0,310
0500000US12035,12035,"Flagler County, Florida",73003,298,12367,310,11406,515,961,515,41235,298,30331,2167,10904,2173,19401,310,19168,360,233,360
0500000US12053,12053,"Hernando County, Florida",140050,1973,24287,275,19600,1360,4687,1360,75502,1939,54873,3648,20629,2914,40261,611,39900,696,361,365
0500000US12055,12055,"Highlands County, Florida",69040,547,8740,310,7739,704,1001,704,32032,139,23486,1501,8546,1478,28268,497,28214,506,54,94
0500000US12057,12057,"Hillsborough County, Florida",653545,3204,122703,978,115983,2231,6720,1975,431522,1397,347303,6204,84219,6209,99320,2062,98481,2278,839,984
0500000US12061,12061,"Indian River County, Florida",106026,1068,15592,191,13092,1197,2500,1262,55825,297,43398,1538,12427,1554,34609,992,34609,992,0,310
0500000US12069,12069,"Lake County, Florida",218480,3221,35844,1341,32336,1919,3508,1520,118687,949,90303,3582,28384,3569,63949,1259,63847,1261,102,171
0500000US12071,12071,"Lee County, Florida",436434,2159,61590,454,51148,2412,10442,2354,243697,1167,183398,4880,60299,4740,131147,1525,130316,1615,831,526
0500000US12073,12073,"Leon County, Florida",162832,746,26549,310,24896,926,1653,926,116736,374,101025,2922,15711,2900,19547,643,19547,643,0,310
0500000US12081,12081,"Manatee County, Florida",235909,960,36001,310,33678,1328,2323,1328,130653,467,101483,3606,29170,3530,69255,665,68326,1005,929,751
0500000US12083,12083,"Marion County, Florida",241899,1049,37632,292,31761,2177,5871,2163,129356,890,91704,3934,37652,3945,74911,575,74838,584,73,118
0500000US12085,12085,"Martin County, Florida",116202,626,16402,396,13638,1173,2764,1172,61704,606,47626,1982,14078,1899,38096,226,38096,226,0,310
0500000US12086,12086,"Miami-Dade County, Florida",372320,2903,83995,797,74770,3038,9225,2952,225415,2123,177263,4385,48152,4158,62910,979,62066,1163,844,653
0500000US12087,12087,"Monroe County, Florida",51531,399,5935,310,4425,794,1510,794,35187,399,23078,2393,12109,2429,10409,310,10358,88,51,88
0500000US12089,12089,"Nassau County, Florida",63593,835,13431,310,12519,619,912,619,39475,569,32238,1489,7237,1504,10687,534,10687,534,0,310
0500000US12091,12091,"Okaloosa County, Florida",131770,1991,27543,149,24714,1244,2829,1218,82149,1894,64436,2966,17713,2264,22078,572,22078,572,0,310
0500000US12095,12095,"Orange County, Florida",519946,3293,92574,1033,83968,2088,8606,1953,363323,2299,291342,6089,71981,6101,64049,2390,62822,2457,1227,678
0500000US12097,12097,"Osceola County, Florida",107690,809,21908,236,20307,878,1601,855,69195,637,52630,2208,16565,2026,16587,246,16414,329,173,220
0500000US12099,12099,"Palm Beach County, Florida",788335,3235,114558,1028,103900,2998,10658,2824,432359,1921,352486,6155,79873,5773,241418,1127,240367,1287,1051,681
0500000US12101,12101,"Pasco County, Florida",370451,1310,67797,127,61169,2205,6628,2200,215224,444,164496,4593,50728,4609,87430,1182,86909,1287,521,456
0500000US12103,12103,"Pinellas County, Florida",695556,1569,99344,420,88836,2747,10508,2671,424678,1370,326901,6543,97777,6523,171534,1076,170790,1147,744,526
0500000US12105,12105,"Polk County, Florida",382154,1317,69172,513,62823,2071,6349,1978,222749,919,173543,4103,49206,4156,90233,712,89918,805,315,415
0500000US12107,12107,"Putnam County, Florida",53538,408,9751,87,8487,777,1264,765,31560,423,23175,1683,8385,1643,12227,310,12121,132,106,132
0500000US12109,12109,"St. Johns County, Florida",162012,889,34933,196,31014,1523,3919,1524,99998,642,83763,2894,16235,2839,27081,546,26397,1280,684,1132
0500000US12111,12111,"St. Lucie County, Florida",169547,838,26870,81,24023,1106,2847,1102,96797,528,72462,3071,24335,2992,45880,553,45776,486,104,180
0500000US12113,12113,"Santa Rosa County, Florida",126732,1208,29176,421,26837,1269,2339,1352,79442,966,63145,3161,16297,3260,18114,161,18114,161,0,310
0500000US12115,12115,"Sarasota County, Florida",318957,1001,41892,91,35342,1700,6550,1695,166235,707,121734,3887,44501,3920,110830,703,110441,712,389,274
0500000US12117,12117,"Seminole County, Florida",279219,1136,55663,272,52277,1503,3386,1492,184469,871,152485,3409,31984,3230,39087,447,38916,539,171,294
0500000US12119,12119,"Sumter County, Florida",75178,567,5693,310,5215,371,478,371,30693,532,24772,1232,5921,1263,38792,458,38725,475,67,114
0500000US12127,12127,"Volusia County, Florida",365795,6167,56219,1504,50155,2288,6064,1903,218793,4514,160930,4556,57863,4713,90783,938,90716,943,67,88
0500000US13013,13013,"Barrow County, Georgia",54058,2403,12818,1189,12127,1246,691,563,35981,1617,27808,2358,8173,1829,5259,881,5259,881,0,300
0500000US13015,13015,"Bartow County, Georgia",78643,917,19458,300,18660,679,798,679,49979,644,37828,1969,12151,1888,9206,614,9206,614,0,300
0500000US13021,13021,"Bibb County, Georgia",63677,795,11668,287,11330,430,338,327,39727,669,33799,1517,5928,1491,12282,227,12282,227,0,300
0500000US13031,13031,"Bulloch County, Georgia",46132,459,8219,201,6528,751,1691,777,32820,336,25661,1720,7159,1715,5093,300,5093,300,0,300
0500000US13045,13045,"Carroll County, Georgia",80090,652,18469,122,17656,525,813,509,51248,507,39645,1884,11603,1886,10373,352,10373,352,0,300
0500000US13051,13051,"Chatham County, Georgia",130671,2424,22125,300,19438,1040,2687,1040,87073,1250,67339,3016,19734,2889,21473,1417,21418,1421,55,90
0500000US13057,13057,"Cherokee County, Georgia",174485,657,44563,102,43472,671,1091,665,111663,443,93707,2693,17956,2670,18259,301,18259,301,0,300
0500000US13059,13059,"Clarke County, Georgia",66360,410,6454,300,6454,300,0,300,52830,279,46813,1422,6017,1414,7076,252,7076,252,0,300
0500000US13063,13063,"Clayton County, Georgia",35471,622,4295,161,3771,435,524,445,22860,453,17081,1284,5779,1265,8316,217,8240,247,76,125
0500000US13067,13067,"Cobb County, Georgia",385465,1360,79668,491,77196,1079,2472,987,256914,981,220529,3777,36385,3646,48883,606,48837,611,46,79
0500000US13073,13073,"Columbia County, Georgia",89826,1766,23252,300,21019,1619,2233,1619,56805,543,48701,2407,8104,2285,9769,1676,9769,1676,0,300
0500000US13077,13077,"Coweta County, Georgia",92391,478,23458,231,22378,829,1080,828,57943,414,48587,2258,9356,2257,10990,300,10886,185,104,185
0500000US13089,13089,"DeKalb County, Georgia",201060,890,31860,318,30610,741,1250,684,137939,577,117406,3297,20533,3324,31261,606,30913,730,348,423
0500000US13095,13095,"Dougherty County, Georgia",26900,292,4218,300,4081,170,137,170,16351,292,12686,993,3665,956,6331,300,6331,300,0,300
0500000US13097,13097,"Douglas County, Georgia",64604,609,13970,300,13630,332,340,332,42047,305,34113,1702,7934,1680,8587,410,8587,410,0,300
0500000US13113,13113,"Fayette County, Georgia",71669,675,16727,95,16084,686,643,686,43963,436,38653,1929,5310,1986,10979,516,10979,516,0,300
0500000US13115,13115,"Floyd County, Georgia",69477,1176,14767,300,13851,542,916,542,42901,1140,32831,2055,10070,1890,11809,513,11809,513,0,300
0500000US13117,13117,"Forsyth County, Georgia",140969,1007,41053,300,39536,1316,1517,1316,85796,731,72590,2922,13206,2951,14120,691,13759,888,361,588
0500000US13121,13121,"Fulton County, Georgia",376452,872,71611,726,69516,1059,2095,865,260432,543,234659,3431,25773,3420,44409,191,44312,241,97,163
0500000US13127,13127,"Glynn County, Georgia",51122,444,10099,300,9407,644,692,644,31166,444,22273,2003,8893,2102,9857,300,9735,197,122,197
0500000US13135,13135,"Gwinnett County, Georgia",353772,1276,81626,364,74192,2724,7434,2705,233373,715,198496,4039,34877,4083,38773,694,38572,713,201,195
0500000US13139,13139,"Hall County, Georgia",113082,868,24779,300,23714,757,1065,757,70621,486,56879,2116,13742,2097,17682,597,17682,597,0,300
0500000US13151,13151,"Henry County, Georgia",106758,888,26419,228,24847,872,1572,847,68027,391,58048,2502,9979,2545,12312,716,11987,879,325,500
0500000US13153,13153,"Houston County, Georgia",82316,1094,19471,154,18757,552,714,555,51391,830,42815,1823,8576,1954,11454,500,11204,550,250,220
0500000US13185,13185,"Lowndes County, Georgia",58355,911,12788,300,12192,489,596,489,37972,879,29172,1636,8800,1551,7595,198,7595,198,0,300
0500000US13215,13215,"Muscogee County, Georgia",74490,1674,16242,414,15663,662,579,538,44780,1604,35966,1596,8814,1709,13468,238,13389,268,79,129
0500000US13217,13217,"Newton County, Georgia",51633,639,12232,300,10701,755,1531,755,32533,197,25404,1763,7129,1748,6868,600,6818,603,50,87
0500000US13223,13223,"Paulding County, Georgia",106353,821,29729,205,28020,791,1709,817,68090,233,55924,2669,12166,2677,8534,661,8534,661,0,300
0500000US13245,13245,"Richmond County, Georgia",71333,1491,12880,234,11021,1032,1859,1009,45917,1387,34956,2225,10961,2087,12536,490,12536,490,0,300
0500000US13247,13247,"Rockdale County, Georgia",34951,91,6162,300,5586,472,576,472,22245,91,18469,996,3776,964,6544,300,6544,300,0,300
