GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
0500000US01083,01083,"Limestone County, Alabama",70784,385,15859,431,15708,479,151,176,42891,548,37605,1804,5286,1634,12034,229,12034,229,0,200
0500000US01089,01089,"Madison County, Alabama",229287,1802,48834,642,46748,939,2086,938,140291,1222,126674,2926,13617,2668,40162,945,40094,953,68,115
0500000US01095,01095,"Marshall County, Alabama",76515,351,16926,268,16329,532,597,435,44885,372,37228,1503,7657,1469,14704,241,14704,241,0,200
0500000US01097,01097,"Mobile County, Alabama",233585,764,50460,588,49236,1013,1224,833,139146,736,116362,3313,22784,3276,43979,403,43931,411,48,78
0500000US01101,01101,"Montgomery County, Alabama",74919,629,13588,514,13521,539,67,112,43350,714,39829,1273,3521,1078,17981,247,17951,240,30,51
0500000US01103,01103,"Morgan County, Alabama",88958,590,18346,347,18059,491,287,358,53036,579,47977,1716,5059,1619,17576,395,17576,395,0,200
0500000US01115,01115,"St. Clair County, Alabama",74771,402,17080,297,17015,327,65,118,44529,460,38520,1556,6009,1520,13162,137,13162,137,0,200
0500000US01117,01117,"Shelby County, Alabama",164941,995,37825,777,37206,965,619,649,98783,960,93524,1691,5259,1419,28333,206,28333,206,0,200
0500000US01121,01121,"Talladega County, Alabama",48868,731,10391,282,10345,277,46,82,28271,578,25560,1167,2711,1010,10206,303,10206,303,0,200
0500000US01125,01125,"Tuscaloosa County, Alabama",126981,514,28670,1302,28408,1218,262,308,78546,1363,72857,2392,5689,1798,19765,186,19765,186,0,200
0500000US01127,01127,"Walker County, Alabama",56400,412,12218,200,12085,209,133,152,33079,294,27982,1324,5097,1290,11103,289,11057,299,46,75
0500000US02020,02020,"Anchorage Municipality, Alaska",164260,1445,32572,776,31491,917,1081,557,109737,1220,99010,2433,10727,2258,21951,220,21951,220,0,153
0500000US02090,02090,"Fairbanks North Star Borough, Alaska",65077,1048,15947,957,15111,930,836,573,40990,1175,34942,1552,6048,1589,8140,153,8140,153,0,153
0500000US02170,02170,"Matanuska-Susitna Borough, Alaska",83407,352,21849,206,19906,733,1943,742,51003,367,42877,1608,8126,1563,10555,98,10442,135,113,93
0500000US04001,04001,"Apache County, Arizona",12698,180,2450,134,2262,299,188,264,6730,193,5764,491,966,545,3518,115,3427,188,91,154
0500000US04003,04003,"Cochise County, Arizona",65173,749,11191,316,10468,623,723,499,33611,776,30020,1313,3591,1084,20371,156,20371,156,0,208
0500000US04005,04005,"Coconino County, Arizona",75856,264,14919,939,13875,1154,1044,729,49091,977,43506,1502,5585,1374,11846,186,11846,186,0,208
0500000US04013,04013,"Maricopa County, Arizona",2361785,4363,442527,2999,419491,4510,23036,3685,1404984,3262,1287604,7214,117380,6757,514274,707,513132,853,1142,585
0500000US04015,04015,"Mohave County, Arizona",158666,1008,24397,314,22787,874,1610,779,79489,1064,68132,2330,11357,2335,54780,240,54427,544,353,570
0500000US04017,04017,"Navajo County, Arizona",44974,288,9686,405,8750,611,936,477,23064,497,18210,1144,4854,1201,12224,124,12224,124,0,208
0500000US04019,04019,"Pima County, Arizona",518061,1747,79188,1139,76511,1513,2677,1090,288920,1956,267407,3148,21513,2402,149953,485,149784,517,169,158
0500000US04021,04021,"Pinal County, Arizona",237575,1650,45511,455,44123,824,1388,795,122406,1466,109901,2465,12505,2288,69658,336,69554,373,104,122
0500000US04025,04025,"Yavapai County, Arizona",182576,798,26192,594,24066,1355,2126,1128,91931,973,77867,2977,14064,3247,64453,171,64453,171,0,208
0500000US04027,04027,"Yuma County, Arizona",60979,664,9191,577,8465,753,726,477,26612,778,23597,1037,3015,769,25176,207,24929,402,247,346
0500000US05007,05007,"Benton County, Arkansas",193933,626,47314,476,45765,786,1549,742,114863,685,105047,1888,9816,1972,31756,331,31736,333,20,34
0500000US05031,05031,"Craighead County, Arkansas",80744,489,18119,303,17496,722,623,661,49381,562,46239,1146,3142,973,13244,211,13244,211,0,201
0500000US05045,05045,"Faulkner County, Arkansas",97196,2031,22516,1150,21694,1166,822,563,61214,1208,55834,1792,5380,1541,13466,190,13422,209,44,77
0500000US05051,05051,"Garland County, Arkansas",79795,585,15006,592,13487,820,1519,689,43931,764,38789,1382,5142,1350,20858,327,20693,378,165,195
0500000US05069,05069,"Jefferson County, Arkansas",23541,948,4681,280,4458,435,223,301,12505,901,11810,1045,695,504,6355,192,6355,192,0,201
0500000US05085,05085,"Lonoke County, Arkansas",61293,395,15842,212,15259,811,583,774,37104,435,33215,1687,3889,1691,8347,169,8347,169,0,201
0500000US05119,05119,"Pulaski County, Arkansas",201200,866,38469,436,37901,528,568,440,121587,909,113181,2013,8406,1788,41144,529,41126,533,18,31
0500000US05125,05125,"Saline County, Arkansas",99322,826,22814,394,21793,733,1021,703,57776,709,53878,1430,3898,1197,18732,503,18732,503,0,201
0500000US05131,05131,"Sebastian County, Arkansas",87666,428,18611,811,17550,1134,1061,812,52472,902,47668,1435,4804,1306,16583,240,16583,240,0,201
0500000US05143,05143,"Washington County, Arkansas",163336,982,35372,834,33274,1203,2098,1060,104559,1063,95139,2435,9420,2074,23405,266,23266,316,139,175
0500000US05145,05145,"White County, Arkansas",69107,328,15719,210,15283,352,436,302,41774,277,38524,992,3250,936,11614,223,11614,223,0,201
0500000US06001,06001,"Alameda County, California",517687,1254,79284,829,77666,1264,1618,910,338850,1111,326412,2533,12438,2225,99553,544,99249,588,304,240
0500000US06007,06007,"Butte County, California",162799,866,30396,627,29932,815,464,422,96695,789,89250,1695,7445,1659,35708,286,35708,286,0,210
0500000US06013,06013,"Contra Costa County, California",497552,988,90688,946,89215,1313,1473,702,297208,1037,286169,2519,11039,2431,109656,468,109504,499,152,149
0500000US06017,06017,"El Dorado County, California",146482,397,27603,326,26670,835,933,782,84898,399,81200,1173,3698,1121,33981,295,33981,295,0,210
0500000US06019,06019,"Fresno County, California",286375,1218,54058,831,52181,1230,1877,909,169538,984,157757,2396,11781,2452,62779,618,62496,649,283,255
0500000US06023,06023,"Humboldt County, California",100928,517,17176,660,15506,1675,1670,1592,62941,858,55075,1887,7866,1719,20811,154,20689,211,122,147
0500000US06025,06025,"Imperial County, California",18135,535,3304,163,3304,163,0,210,9947,365,9021,660,926,608,4884,305,4884,305,0,210
0500000US06029,06029,"Kern County, California",297634,1102,64131,673,63104,783,1027,530,176329,1169,162597,2769,13732,2838,57174,337,57038,356,136,137
0500000US06031,06031,"Kings County, California",44075,1064,9971,736,9866,752,105,140,26274,953,25148,1154,1126,608,7830,535,7805,534,25,40
0500000US06033,06033,"Lake County, California",44804,351,7438,306,7329,348,109,163,25238,422,23181,851,2057,754,12128,158,12057,199,71,126
0500000US06037,06037,"Los Angeles County, California",2620653,4119,395732,2504,387760,3619,7972,2331,1691877,3262,1588792,7118,103085,5893,533044,1817,530151,2196,2893,1183
0500000US06039,06039,"Madera County, California",50350,808,8844,558,8126,841,718,604,27708,757,25255,1133,2453,951,13798,139,13798,139,0,210
0500000US06041,06041,"Marin County, California",181720,1780,31700,1172,31642,1175,58,96,101015,1102,98177,1399,2838,940,49005,313,49005,313,0,210
0500000US06045,06045,"Mendocino County, California",56605,403,8699,136,8045,505,654,440,31765,453,27919,1377,3846,1416,16141,169,16141,169,0,210
0500000US06047,06047,"Merced County, California",74337,514,15179,471,14365,641,814,416,43457,457,40350,1165,3107,1176,15701,101,15701,101,0,210
0500000US06053,06053,"Monterey County, California",123611,1156,18548,458,18122,645,426,447,70106,1139,65328,1564,4778,1219,34957,257,34840,317,117,190
0500000US06055,06055,"Napa County, California",72605,421,10837,214,10358,515,479,499,42290,303,40580,691,1710,624,19478,389,19446,391,32,55
0500000US06057,06057,"Nevada County, California",84019,601,14041,644,13291,549,750,769,45817,733,42257,1171,3560,1099,24161,258,24161,258,0,210
0500000US06059,06059,"Orange County, California",1279201,2237,218435,1286,212971,2570,5464,2085,789233,2004,753656,3282,35577,3314,271533,842,270775,908,758,382
0500000US06061,06061,"Placer County, California",279126,550,57060,663,55576,1040,1484,765,159616,828,151955,2057,7661,2077,62450,223,62450,223,0,210
0500000US06065,06065,"Riverside County, California",844510,1866,147930,1159,143426,1807,4504,1413,481362,1622,447985,3267,33377,3161,215218,736,213777,1163,1441,950
0500000US06067,06067,"Sacramento County, California",678971,1321,126180,1028,123160,1994,3020,1662,422248,1342,398188,3076,24060,3098,130543,500,130087,658,456,354
0500000US06071,06071,"San Bernardino County, California",593743,2772,112506,916,110605,1481,1901,1111,362717,2596,340485,3897,22232,3262,118520,754,118392,738,128,126
0500000US06073,06073,"San Diego County, California",1459979,4183,250706,2050,245915,2587,4791,1340,918164,3924,863078,5984,55086,4905,291109,1059,289244,1287,1865,750
0500000US06075,06075,"San Francisco County, California",353434,1464,37225,641,36926,728,299,379,264778,1129,256621,2110,8157,1812,51431,633,51090,614,341,253
0500000US06077,06077,"San Joaquin County, California",232620,1505,42911,1331,42202,1292,709,468,140429,688,131779,1973,8650,2025,49280,626,49000,619,280,203
0500000US06079,06079,"San Luis Obispo County, California",191152,2407,29738,864,28252,1363,1486,1100,114202,2624,106420,2997,7782,1886,47212,315,47212,315,0,210
0500000US06081,06081,"San Mateo County, California",298701,1211,52585,688,51984,819,601,493,181109,1085,176232,1330,4877,1011,65007,278,64838,340,169,188
0500000US06083,06083,"Santa Barbara County, California",194022,907,29724,1138,29283,1239,441,328,116861,1308,111293,1891,5568,1352,47437,476,47243,485,194,162
0500000US06085,06085,"Santa Clara County, California",604205,3116,102891,955,101681,1135,1210,562,379387,3495,366951,3808,12436,2113,121927,710,121432,785,495,282
0500000US06087,06087,"Santa Cruz County, California",156401,648,23237,729,21899,1123,1338,910,99045,892,92543,2146,6502,2061,34119,218,33908,405,211,339
0500000US06089,06089,"Shasta County, California",142038,590,28787,377,27962,713,825,628,80604,694,72665,1526,7939,1302,32647,169,32617,175,30,51
0500000US06095,06095,"Solano County, California",164376,1026,28035,588,27392,740,643,466,101299,823,97705,1396,3594,1073,35042,384,34657,599,385,477
0500000US06097,06097,"Sonoma County, California",310834,3081,45439,1591,44878,1626,561,358,185926,1976,176908,2568,9018,1871,79469,571,79303,639,166,131
0500000US06099,06099,"Stanislaus County, California",227342,691,46004,481,45636,569,368,253,135710,818,128844,2096,6866,1926,45628,293,45628,293,0,210
0500000US06101,06101,"Sutter County, California",43615,379,9493,386,9185,458,308,323,24956,490,23541,774,1415,681,9166,177,9166,177,0,210
0500000US06107,06107,"Tulare County, California",130184,978,26350,851,25723,982,627,446,75592,493,69068,1452,6524,1371,28242,307,28028,361,214,213
0500000US06111,06111,"Ventura County, California",381679,902,66216,642,65159,851,1057,630,228898,1006,218045,2185,10853,1929,86565,299,86312,354,253,199
0500000US06113,06113,"Yolo County, California",101163,523,18582,522,18582,522,0,210,64671,615,61695,1031,2976,857,17910,241,17910,241,0,210
0500000US06115,06115,"Yuba County, California",41205,448,9796,344,9733,330,63,111,24406,457,21738,1159,2668,1185,7003,220,6911,274,92,150
0500000US08001,08001,"Adams County, Colorado",250213,732,52095,373,50887,570,1208,528,162929,722,150177,1940,12752,1824,35189,295,35189,295,0,200
0500000US08005,08005,"Arapahoe County, Colorado",384061,1046,76293,746,74643,1112,1650,859,244284,1060,229322,2236,14962,2186,63484,533,63311,591,173,183
0500000US08013,08013,"Boulder County, Colorado",248619,934,44982,879,44351,928,631,452,164469,1235,158284,1933,6185,1331,39168,318,39079,346,89,149
0500000US08014,08014,"Broomfield County, Colorado",52320,204,11657,279,11455,385,202,237,32727,264,30855,865,1872,867,7936,196,7806,255,130,164
0500000US08031,08031,"Denver County, Colorado",380051,717,50564,742,49905,887,659,457,275524,935,258471,2608,17053,2576,53963,435,53963,435,0,200
0500000US08035,08035,"Douglas County, Colorado",274442,1517,73508,687,72130,767,1378,540,166026,1316,160502,2133,5524,1809,34908,86,34884,96,24,40
0500000US08041,08041,"El Paso County, Colorado",460062,2723,106512,1075,102978,1478,3534,1097,281604,2704,259742,3660,21862,2925,71946,432,71874,470,72,120
0500000US08059,08059,"Jefferson County, Colorado",444149,1668,83318,695,80863,1119,2455,915,280362,1621,263480,2889,16882,2479,80469,637,80378,647,91,106
0500000US08069,08069,"Larimer County, Colorado",282150,1181,54982,714,52594,1430,2388,1238,179371,1017,167728,2253,11643,2112,47797,408,47766,412,31,51
0500000US08077,08077,"Mesa County, Colorado",122288,666,25855,646,24824,1151,1031,843,71402,885,63994,2305,7408,1979,25031,352,24937,454,94,166
0500000US08101,08101,"Pueblo County, Colorado",84643,835,15652,394,14973,719,679,524,49346,809,45310,1189,4036,1015,19645,235,19645,235,0,200
0500000US08123,08123,"Weld County, Colorado",199112,675,46907,733,45123,872,1784,649,122843,844,114137,1668,8706,1520,29362,372,29209,428,153,207
0500000US09001,09001,"Fairfield County, Connecticut",577746,2943,122389,1445,119238,1777,3151,1083,341897,2136,321949,3671,19948,2820,113460,922,113080,1099,380,456
0500000US09003,09003,"Hartford County, Connecticut",539391,1478,96664,1110,95210,1365,1454,676,325985,1289,311565,2540,14420,2306,116742,839,116639,847,103,169
0500000US09005,09005,"Litchfield County, Connecticut",159441,1000,28548,579,28101,735,447,381,95991,989,91781,1552,4210,1329,34902,343,34800,352,102,123
0500000US09007,09007,"Middlesex County, Connecticut",135277,658,24075,606,23956,591,119,150,82411,749,79213,1283,3198,1110,28791,390,28749,401,42,70
0500000US09009,09009,"New Haven County, Connecticut",533249,1331,91540,1140,89961,1444,1579,861,326282,1290,312046,2533,14236,2369,115427,948,114950,951,477,401
0500000US09011,09011,"New London County, Connecticut",193880,1293,35368,464,35252,479,116,101,117579,1367,112117,1883,5462,1489,40933,426,40864,438,69,112
0500000US09013,09013,"Tolland County, Connecticut",126142,1278,23892,925,23124,1074,768,457,80893,1101,78754,1421,2139,876,21357,414,21357,414,0,207
0500000US09015,09015,"Windham County, Connecticut",94898,545,17841,452,17690,499,151,184,60403,608,57991,1027,2412,796,16654,358,16611,364,43,74
0500000US10001,10001,"Kent County, Delaware",106267,949,22960,357,21381,1256,1579,1165,62247,764,56564,1905,5683,1846,21060,561,20977,572,83,98
0500000US10003,10003,"New Castle County, Delaware",316488,707,60178,842,59728,943,450,325,195305,888,187144,1938,8161,1867,61005,443,60961,458,44,74
0500000US10005,10005,"Sussex County, Delaware",167387,468,25419,481,24435,656,984,553,88308,583,83684,1269,4624,1176,53660,433,53649,434,11,18
0500000US11001,11001,"District of Columbia, District of Columbia",250685,1574,30307,1380,29924,1465,383,326,192257,1445,187656,1780,4601,1473,28121,287,27979,340,142,170
0500000US12001,12001,"Alachua County, Florida",162113,735,27986,836,26770,1005,1216,720,106636,997,94566,3075,12070,2875,27491,210,27456,218,35,60
0500000US12005,12005,"Bay County, Florida",136892,1050,28307,413,26978,737,1329,614,81952,1022,67973,2144,13979,2112,26633,216,26633,216,0,226
0500000US12009,12009,"Brevard County, Florida",434282,1150,71408,854,67081,2327,4327,2148,247551,1203,209084,4648,38467,4399,115323,454,114974,657,349,487
0500000US12011,12011,"Broward County, Florida",696651,2676,110522,1076,103258,2356,7264,2089,406621,2378,343907,5548,62714,5282,179508,790,177534,1255,1974,831
0500000US12015,12015,"Charlotte County, Florida",150802,766,16607,445,14370,1038,2237,973,68422,773,56176,2123,12246,1986,65773,327,65773,327,0,226
0500000US12017,12017,"Citrus County, Florida",125864,1207,18203,603,16989,1160,1214,982,59808,1285,48573,2227,11235,2045,47853,235,47853,235,0,226
0500000US12019,12019,"Clay County, Florida",152465,1200,34285,637,30668,1889,3617,1926,91092,961,78790,2673,12302,2490,27088,263,27088,263,0,226
0500000US12021,12021,"Collier County, Florida",233226,828,26554,457,25299,1366,1255,1264,102142,910,87182,2459,14960,2663,104530,229,103950,588,580,577
0500000US12023,12023,"Columbia County, Florida",49063,483,10505,167,10026,507,479,475,28162,498,24099,1330,4063,1252,10396,310,10342,323,54,87
0500000US12031,12031,"Duval County, Florida",485813,2082,90931,1374,85546,1928,5385,1573,309399,1603,264094,4872,45305,4432,85483,592,84188,1342,1295,1201
0500000US12033,12033,"Escambia County, Florida",194003,1355,36332,816,34293,1176,2039,844,118651,1174,105379,2431,13272,2133,39020,366,38919,377,101,124
0500000US12035,12035,"Flagler County, Florida",82249,424,12483,364,11323,625,1160,601,42496,450,34297,1742,8199,1710,27270,240,27270,240,0,226
0500000US12053,12053,"Hernando County, Florida",144277,1223,24443,542,21339,2015,3104,1960,74809,1129,57885,3025,16924,2770,45025,187,44935,216,90,104
0500000US12055,12055,"Highlands County, Florida",68058,690,8963,410,8246,811,717,732,28453,698,23376,1119,5077,1116,30642,337,30630,338,12,29
0500000US12057,12057,"Hillsborough County, Florida",682494,2521,129781,917,123044,1964,6737,1813,424176,2044,373305,4733,50871,4169,128537,783,127853,854,684,410
0500000US12061,12061,"Indian River County, Florida",115276,388,15347,792,15237,797,110,179,55037,866,48916,2130,6121,2049,44892,293,44810,251,82,138
0500000US12069,12069,"Lake County, Florida",237843,2438,37743,1450,32479,3220,5264,3193,121145,1343,98785,3059,22360,3077,78955,303,78837,338,118,142
0500000US12071,12071,"Lee County, Florida",493374,1883,65006,1391,59813,2030,5193,1652,246828,1373,205732,5514,41096,5388,181540,1133,180751,1190,789,576
0500000US12073,12073,"Leon County, Florida",162824,626,29277,884,28347,1067,930,578,105952,963,96726,2129,9226,1941,27595,273,27536,282,59,98
0500000US12081,12081,"Manatee County, Florida",273573,597,38486,548,36599,974,1887,847,141747,758,122725,3093,19022,2965,93340,348,93124,432,216,238
0500000US12083,12083,"Marion County, Florida",243396,1857,38281,1150,36357,1582,1924,1171,119101,1316,96783,4217,22318,3958,86014,517,85883,602,131,215
0500000US12085,12085,"Martin County, Florida",123605,619,16982,657,15271,1014,1711,836,61707,847,52638,2095,9069,2131,44916,257,44824,256,92,158
0500000US12086,12086,"Miami-Dade County, Florida",356226,1843,82465,1019,76634,1614,5831,1482,206593,1812,178423,3568,28170,3434,67168,617,66374,703,794,420
0500000US12087,12087,"Monroe County, Florida",49436,796,5857,104,4814,802,1043,792,30076,799,23759,1405,6317,1273,13503,117,13354,192,149,151
0500000US12089,12089,"Nassau County, Florida",71352,566,14705,544,13057,1230,1648,1178,40312,731,34320,1667,5992,1588,16335,155,16335,155,0,226
0500000US12091,12091,"Okaloosa County, Florida",141150,1407,30345,393,27615,1393,2730,1481,83536,1296,69486,2903,14050,2797,27269,277,27269,277,0,226
0500000US12095,12095,"Orange County, Florida",532882,3398,97244,1796,91013,2784,6231,2146,353959,2400,315256,5037,38703,4205,81679,859,81068,983,611,501
0500000US12097,12097,"Osceola County, Florida",112173,764,23021,1014,22240,1130,781,568,68088,1086,57368,3150,10720,3102,21064,362,20292,825,772,771
0500000US12099,12099,"Palm Beach County, Florida",795583,3463,110584,2052,105339,2858,5245,1568,410705,2252,358188,6736,52517,6207,274294,678,271814,1437,2480,1241
0500000US12101,12101,"Pasco County, Florida",387525,2283,71402,682,68602,909,2800,712,212548,2059,173648,4102,38900,3924,103575,560,103376,572,199,193
0500000US12103,12103,"Pinellas County, Florida",706946,3103,97132,1186,90275,2388,6857,2078,407544,2094,345993,6049,61551,5691,202270,1640,201322,1867,948,829
0500000US12105,12105,"Polk County, Florida",402175,811,72212,600,67468,1291,4744,1210,220103,779,186222,3838,33881,3725,109860,487,109497,546,363,271
0500000US12107,12107,"Putnam County, Florida",52032,301,10214,592,9781,634,433,414,27846,621,21684,1372,6162,1350,13972,150,13918,178,54,98
0500000US12109,12109,"St. Johns County, Florida",199996,1049,43237,1081,41659,1236,1578,781,113325,737,99103,2642,14222,2654,43434,286,43272,393,162,264
0500000US12111,12111,"St. Lucie County, Florida",179002,502,26075,447,24550,1089,1525,940,95355,647,80817,3103,14538,3132,57572,146,57158,604,414,578
0500000US12113,12113,"Santa Rosa County, Florida",140114,1060,31934,454,31055,721,879,625,83751,1012,70544,2687,13207,2519,24429,192,24429,192,0,226
0500000US12115,12115,"Sarasota County, Florida",345920,824,43568,633,40764,1199,2804,1182,162627,801,136871,3343,25756,3199,139725,580,139093,714,632,386
0500000US12117,12117,"Seminole County, Florida",277369,1050,53690,620,52903,674,787,471,172388,1131,157376,3128,15012,2934,51291,284,51231,301,60,100
0500000US12119,12119,"Sumter County, Florida",103357,845,6111,853,5579,950,532,438,29382,881,26266,1153,3116,1146,67864,312,67864,312,0,226
0500000US12127,12127,"Volusia County, Florida",381180,1721,57669,756,54271,1453,3398,1431,213970,1361,179115,3368,34855,3147,109541,558,108877,839,664,549
0500000US12131,12131,"Walton County, Florida",56710,397,11193,323,10308,680,885,675,33150,445,26869,1658,6281,1624,12367,255,12367,255,0,226
0500000US13013,13013,"Barrow County, Georgia",56358,271,14042,215,13028,750,1014,688,34285,154,28819,1015,5466,981,8031,182,8031,182,0,224
0500000US13015,13015,"Bartow County, Georgia",79968,1220,19436,716,18274,897,1162,756,48259,1108,38985,2237,9274,2214,12273,370,12273,370,0,224
0500000US13021,13021,"Bibb County, Georgia",57489,361,10731,323,10225,434,506,307,33959,453,29009,1485,4950,1483,12799,215,12764,213,35,63
0500000US13031,13031,"Bulloch County, Georgia",47884,322,11179,883,10928,910,251,207,30344,951,25621,1771,4723,1338,6361,98,6361,98,0,224
0500000US13045,13045,"Carroll County, Georgia",81999,811,18729,751,18038,1100,691,790,50310,913,43580,2175,6730,2017,12960,189,12960,189,0,224
0500000US13047,13047,"Catoosa County, Georgia",60058,299,14222,711,13330,849,892,726,34983,746,30259,1674,4724,1652,10853,147,10853,147,0,224
0500000US13051,13051,"Chatham County, Georgia",136023,918,24336,424,23146,1015,1190,877,84904,886,72570,2832,12334,2693,26783,425,26728,411,55,93
0500000US13057,13057,"Cherokee County, Georgia",194580,692,46752,888,45537,1155,1215,714,117725,1079,108503,2527,9222,2344,30103,290,30103,290,0,224
0500000US13059,13059,"Clarke County, Georgia",69402,327,10506,1232,9074,1723,1432,1095,49871,1240,44876,1784,4995,1203,9025,183,9025,183,0,224
0500000US13063,13063,"Clayton County, Georgia",28316,234,4196,231,4011,289,185,156,15899,316,11801,974,4098,905,8221,111,8221,111,0,224
0500000US13067,13067,"Cobb County, Georgia",387537,1850,78624,1375,74529,1855,4095,1441,241027,1570,216072,3317,24955,2942,67886,433,67777,452,109,147
0500000US13073,13073,"Columbia County, Georgia",100617,1106,25991,435,25761,492,230,222,59051,1243,52474,2650,6577,2590,15575,267,15575,267,0,224
0500000US13077,13077,"Coweta County, Georgia",101339,351,24578,451,24168,605,410,371,61307,561,55530,1759,5777,1693,15454,168,15373,251,81,133
0500000US13089,13089,"DeKalb County, Georgia",216202,999,37807,784,37110,824,697,451,141738,939,131485,2357,10253,2077,36657,471,36596,486,61,103
0500000US13095,13095,"Dougherty County, Georgia",22137,308,3418,224,3177,158,241,158,12440,282,10149,773,2291,687,6279,125,6179,204,100,162
0500000US13097,13097,"Douglas County, Georgia",57607,660,11728,349,11411,511,317,372,34862,662,30007,1202,4855,1060,11017,274,11017,274,0,224
0500000US13113,13113,"Fayette County, Georgia",69725,348,15609,308,15160,556,449,471,39139,400,36036,1225,3103,1183,14977,208,14916,237,61,109
0500000US13115,13115,"Floyd County, Georgia",68292,360,14751,443,14597,446,154,197,40078,571,33000,1685,7078,1580,13463,229,13463,229,0,224
0500000US13117,13117,"Forsyth County, Georgia",162897,615,44122,475,41827,992,2295,884,95864,562,87087,1845,8777,1908,22911,198,22877,194,34,57
0500000US13121,13121,"Fulton County, Georgia",407668,2952,74672,1902,72473,2117,2199,886,274662,2092,256469,3885,18193,3283,58334,516,58334,516,0,224
0500000US13127,13127,"Glynn County, Georgia",53331,392,9603,268,8815,695,788,617,30604,381,25022,1867,5582,1782,13124,256,13124,256,0,224
0500000US13135,13135,"Gwinnett County, Georgia",340473,1572,74192,1216,70928,1653,3264,1163,211126,1225,187223,3553,23903,3323,55155,334,54930,432,225,222
0500000US13139,13139,"Hall County, Georgia",119783,584,23724,464,22539,796,1185,633,71108,530,59602,2085,11506,2048,24951,180,24869,231,82,137
0500000US13151,13151,"Henry County, Georgia",97784,514,22533,618,20379,2153,2154,1945,59060,785,50959,2623,8101,2671,16191,131,16106,194,85,137
0500000US13153,13153,"Houston County, Georgia",84710,835,20491,928,19734,1021,757,525,50540,1079,44109,2650,6431,2293,13679,354,13605,366,74,125
0500000US13157,13157,"Jackson County, Georgia",54459,434,13835,354,13248,623,587,487,31969,519,25748,1706,6221,1718,8655,191,8655,191,0,224
0500000US13185,13185,"Lowndes County, Georgia",59326,705,13185,374,13026,329,159,201,36925,801,29855,1713,7070,1659,9216,104,9160,163,56,92
0500000US13215,13215,"Muscogee County, Georgia",71822,1727,16027,446,15002,981,1025,878,41983,1603,35992,2212,5991,1484,13812,213,13812,213,0,224
0500000US13217,13217,"Newton County, Georgia",49765,570,11379,408,11241,431,138,144,29584,645,22838,1349,6746,1315,8802,260,8802,260,0,224
