GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
0500000US13247,13247,"Rockdale County, Georgia",29217,542,4570,218,3985,683,585,683,17417,456,14883,997,2534,869,7230,298,7230,298,0,218
0500000US13285,13285,"Troup County, Georgia",39487,294,8598,18,8065,530,533,530,23653,234,20071,1155,3582,1161,7236,176,7236,176,0,218
0500000US13295,13295,"Walker County, Georgia",60582,743,13244,12,12600,599,644,599,36623,653,29865,2001,6758,1871,10715,253,10715,253,0,218
0500000US13297,13297,"Walton County, Georgia",67396,574,15654,15,15310,302,344,300,40527,508,34534,1386,5993,1321,11215,273,11215,273,0,218
0500000US13313,13313,"Whitfield County, Georgia",61233,723,12435,27,11543,589,892,590,36930,626,30592,1494,6338,1368,11868,137,11868,137,0,218
0500000US15001,15001,"Hawaii County, Hawaii",59646,281,6090,185,6039,88,51,88,36044,274,33973,992,2071,929,17512,79,17437,144,75,125
0500000US15003,15003,"Honolulu County, Hawaii",161054,1981,28010,106,27354,474,656,448,103502,1966,100353,2167,3149,835,29542,458,29411,474,131,130
0500000US15007,15007,"Kauai County, Hawaii",21089,194,2786,185,2463,381,323,381,13130,74,12406,462,724,449,5173,173,5173,173,0,185
0500000US15009,15009,"Maui County, Hawaii",49479,482,5535,376,5256,435,279,257,32443,202,29877,913,2566,910,11501,193,11481,194,20,37
0500000US16001,16001,"Ada County, Idaho",372736,980,85964,72,82908,1656,3056,1653,230700,949,209046,3398,21654,3174,56072,305,55554,582,518,559
0500000US16005,16005,"Bannock County, Idaho",70200,745,17851,180,17698,263,153,204,41868,669,38335,1162,3533,987,10481,133,10429,159,52,84
0500000US16019,16019,"Bonneville County, Idaho",92512,500,27053,127,26163,648,890,638,52171,430,47372,1240,4799,1183,13288,185,13288,185,0,198
0500000US16027,16027,"Canyon County, Idaho",148499,518,37645,79,35677,942,1968,946,86060,515,71137,2098,14923,2017,24794,134,24794,134,0,198
0500000US16055,16055,"Kootenai County, Idaho",139053,438,30699,72,30329,304,370,296,81863,370,69139,2499,12724,2507,26491,223,26491,223,0,198
0500000US16083,16083,"Twin Falls County, Idaho",66140,462,16864,198,16100,719,764,719,37839,433,34343,1049,3496,1009,11437,198,11437,198,0,198
0500000US17001,17001,"Adams County, Illinois",59829,733,12852,273,12335,590,517,520,35542,217,33339,825,2203,795,11435,568,11414,566,21,37
0500000US17019,17019,"Champaign County, Illinois",140491,539,22564,211,22350,295,214,192,97657,285,93988,1276,3669,1246,20270,415,20253,415,17,28
0500000US17031,17031,"Cook County, Illinois",2181432,2475,354670,920,347125,1987,7545,1613,1436239,1620,1345884,6149,90355,5855,390523,1945,389056,2089,1467,610
0500000US17037,17037,"DeKalb County, Illinois",79895,368,15255,185,14987,218,268,218,53380,223,50701,962,2679,986,11260,282,11260,282,0,185
0500000US17043,17043,"DuPage County, Illinois",621432,1247,122606,450,120221,1015,2385,999,393381,696,376758,2376,16623,2407,105445,770,104800,861,645,445
0500000US17089,17089,"Kane County, Illinois",302777,1282,61629,311,58274,2808,3355,2763,188409,655,178995,3030,9414,2936,52739,608,52739,608,0,185
0500000US17091,17091,"Kankakee County, Illinois",77996,455,15537,134,15479,125,58,67,47956,420,45542,873,2414,757,14503,285,14503,285,0,185
0500000US17093,17093,"Kendall County, Illinois",87440,508,23555,185,23555,185,0,185,53603,493,51009,1384,2594,1299,10282,81,9967,478,315,478
0500000US17097,17097,"Lake County, Illinois",428247,1469,87584,180,86676,531,908,491,267670,1340,259303,2094,8367,1784,72993,556,72539,731,454,495
0500000US17099,17099,"LaSalle County, Illinois",93224,465,18588,13,18548,56,40,54,56286,334,53056,1092,3230,989,18350,303,18321,306,29,52
0500000US17111,17111,"McHenry County, Illinois",249333,413,53999,185,53229,530,770,530,158441,271,152861,1308,5580,1284,36893,301,36742,269,151,170
0500000US17113,17113,"McLean County, Illinois",135620,1632,26156,856,25732,923,424,360,90478,795,86928,1270,3550,1137,18986,278,18865,300,121,151
0500000US17115,17115,"Macon County, Illinois",79773,652,15253,151,14982,334,271,296,47415,610,44639,1035,2776,860,17105,272,17105,272,0,185
0500000US17119,17119,"Madison County, Illinois",224646,666,45482,117,43779,1247,1703,1254,140109,570,133764,1440,6345,1437,39055,351,38783,518,272,303
0500000US17143,17143,"Peoria County, Illinois",127912,733,24802,284,24284,402,518,300,78940,449,74843,1372,4097,1311,24170,393,24114,404,56,93
0500000US17161,17161,"Rock Island County, Illinois",103569,582,18487,185,18076,247,411,247,62512,395,59136,1082,3376,1063,22570,436,22517,452,53,90
0500000US17163,17163,"St. Clair County, Illinois",157958,828,32806,185,32371,407,435,407,98228,810,92613,1705,5615,1425,26924,310,26924,310,0,185
0500000US17167,17167,"Sangamon County, Illinois",157999,528,31665,67,31005,428,660,423,97383,335,93276,1235,4107,1180,28951,429,28908,441,43,72
0500000US17179,17179,"Tazewell County, Illinois",125083,424,28030,185,27877,162,153,162,74246,407,71478,958,2768,851,22807,233,22767,269,40,67
0500000US17183,17183,"Vermilion County, Illinois",60550,369,12637,185,12390,233,247,233,35518,284,32647,966,2871,910,12395,207,12395,207,0,185
0500000US17197,17197,"Will County, Illinois",439353,931,98732,498,97783,700,949,508,275384,640,265529,1679,9855,1611,65237,433,65136,465,101,172
0500000US17199,17199,"Williamson County, Illinois",59556,335,12595,45,12595,45,0,185,35659,333,32501,1091,3158,1066,11302,181,11302,181,0,185
0500000US17201,17201,"Winnebago County, Illinois",196847,837,36810,266,36289,408,521,321,120474,588,113181,1766,7293,1697,39563,465,39563,465,0,185
0500000US18003,18003,"Allen County, Indiana",272293,549,61610,150,59343,1149,2267,1136,168047,337,154700,2133,13347,2189,42636,400,42009,850,627,728
0500000US18005,18005,"Bartholomew County, Indiana",66144,1118,14798,212,14128,491,670,533,39787,926,36520,1133,3267,1104,11559,332,11559,332,0,192
0500000US18019,18019,"Clark County, Indiana",95840,794,20102,22,19719,321,383,319,60023,765,55696,1576,4327,1525,15715,178,15715,178,0,192
0500000US18035,18035,"Delaware County, Indiana",99167,537,17242,89,16378,470,864,466,64952,458,58998,1383,5954,1351,16973,357,16973,357,0,192
0500000US18039,18039,"Elkhart County, Indiana",151089,1111,35775,836,29425,2116,6350,2035,90170,591,77259,2477,12911,2401,25144,402,24689,472,455,257
0500000US18043,18043,"Floyd County, Indiana",66870,515,14188,82,14064,160,124,134,42122,374,40045,908,2077,862,10560,334,10539,338,21,34
0500000US18053,18053,"Grant County, Indiana",56478,418,10607,20,10477,122,130,121,34869,299,29672,1025,5197,1003,11002,250,11002,250,0,192
0500000US18057,18057,"Hamilton County, Indiana",264941,765,70370,242,67798,1307,2572,1289,161871,500,154338,2200,7533,2132,32700,333,32700,333,0,192
0500000US18059,18059,"Hancock County, Indiana",69717,1375,16245,495,14895,968,1350,998,42534,957,37859,1679,4675,1561,10938,335,10938,335,0,192
0500000US18063,18063,"Hendricks County, Indiana",134117,1810,33245,298,31426,1247,1819,1230,81608,1823,76477,2937,5131,2048,19264,271,19068,326,196,193
0500000US18067,18067,"Howard County, Indiana",69940,462,14710,134,14383,375,327,350,41038,361,36211,1172,4827,1144,14192,186,14192,186,0,192
0500000US18081,18081,"Johnson County, Indiana",135576,443,32375,147,30396,1217,1979,1251,82768,214,76627,1653,6141,1644,20433,291,20433,291,0,192
0500000US18085,18085,"Kosciusko County, Indiana",69349,387,15659,162,13543,1151,2116,1115,42000,288,35986,1640,6014,1622,11690,132,11466,360,224,335
0500000US18089,18089,"Lake County, Indiana",260705,1267,50409,318,49602,582,807,503,161567,754,149399,2146,12168,2069,48729,681,48681,662,48,81
0500000US18091,18091,"LaPorte County, Indiana",83729,831,16897,89,16451,356,446,343,50492,779,45695,1376,4797,1063,16340,293,16340,293,0,192
0500000US18095,18095,"Madison County, Indiana",107211,644,22179,80,20660,816,1519,811,64608,601,57416,1274,7192,1046,20424,263,20424,263,0,192
0500000US18097,18097,"Marion County, Indiana",523078,1176,97678,437,93982,1334,3696,1271,346193,876,314140,3941,32053,3732,79207,570,78930,611,277,228
0500000US18105,18105,"Monroe County, Indiana",120701,546,18196,237,17386,674,810,665,86473,288,80223,1655,6250,1672,16032,300,15906,371,126,217
0500000US18109,18109,"Morgan County, Indiana",66058,733,15061,192,13888,979,1173,979,40322,668,35939,1358,4383,1335,10675,288,10675,288,0,192
0500000US18127,18127,"Porter County, Indiana",138417,901,29080,74,28007,563,1073,555,86516,581,80669,1334,5847,1215,22821,606,22633,634,188,178
0500000US18141,18141,"St. Joseph County, Indiana",194387,833,38452,328,35856,1728,2596,1690,121397,616,110345,2324,11052,2210,34538,328,34417,383,121,144
0500000US18157,18157,"Tippecanoe County, Indiana",141992,1045,26640,24,25669,719,971,721,97404,945,88975,2237,8429,2157,17948,431,17948,431,0,192
0500000US18163,18163,"Vanderburgh County, Indiana",150687,593,29388,209,29174,310,214,221,95980,331,86883,1964,9097,1919,25319,485,25260,495,59,100
0500000US18167,18167,"Vigo County, Indiana",90687,551,18258,106,17127,827,1131,831,57311,348,52692,1019,4619,1002,15118,355,15078,360,40,68
0500000US18177,18177,"Wayne County, Indiana",58073,477,12009,122,10946,568,1063,564,34939,370,29910,1355,5029,1368,11125,200,11125,200,0,192
0500000US19013,19013,"Black Hawk County, Iowa",108042,392,20006,159,18686,1275,1320,1275,69194,330,65885,1134,3309,1098,18842,192,18842,192,0,159
0500000US19049,19049,"Dallas County, Iowa",72129,168,19304,159,19237,103,67,103,43645,131,41970,834,1675,815,9180,109,9180,109,0,159
0500000US19061,19061,"Dubuque County, Iowa",87195,490,18690,301,18473,345,217,195,52871,366,50443,703,2428,672,15634,212,15634,212,0,159
0500000US19103,19103,"Johnson County, Iowa",114604,790,20599,159,20242,348,357,348,79466,742,75580,1595,3886,1485,14539,190,14539,190,0,159
0500000US19113,19113,"Linn County, Iowa",190783,611,41263,214,40942,472,321,421,118627,455,115548,971,3079,917,30893,286,30871,300,22,37
0500000US19153,19153,"Polk County, Iowa",367226,879,80643,84,79592,670,1051,668,234738,699,225232,2366,9506,2139,51845,529,51845,529,0,159
0500000US19155,19155,"Pottawattamie County, Iowa",81431,488,17855,112,17687,225,168,202,49253,445,45698,939,3555,957,14323,151,14305,154,18,30
0500000US19163,19163,"Scott County, Iowa",136009,1432,28450,592,28011,632,439,289,84143,924,80495,1341,3648,1107,23416,368,23397,370,19,23
0500000US19169,19169,"Story County, Iowa",80856,355,12862,144,12862,144,0,159,58066,124,56545,654,1521,623,9928,276,9903,275,25,32
0500000US19193,19193,"Woodbury County, Iowa",75389,293,16348,90,16306,115,42,71,45814,278,43430,842,2384,820,13227,183,13227,183,0,159
0500000US20015,20015,"Butler County, Kansas",58654,387,14761,4,13226,907,1535,907,34963,357,31440,1395,3523,1335,8930,202,8930,202,0,174
0500000US20045,20045,"Douglas County, Kansas",93566,538,16097,159,15842,310,255,257,65382,400,59623,1530,5759,1553,12087,176,12087,176,0,174
0500000US20091,20091,"Johnson County, Kansas",466759,760,106333,221,103392,1255,2941,1228,288856,523,274030,2596,14826,2586,71570,535,71388,573,182,156
0500000US20103,20103,"Leavenworth County, Kansas",59980,824,14557,174,14169,429,388,429,35921,858,34412,1023,1509,715,9502,184,9502,184,0,174
0500000US20161,20161,"Riley County, Kansas",53059,968,8283,415,8103,499,180,292,39135,822,37267,991,1868,698,5641,192,5641,192,0,174
0500000US20173,20173,"Sedgwick County, Kansas",346460,982,75459,293,71885,1642,3574,1504,213696,808,192741,2998,20955,2873,57305,300,57205,299,100,129
0500000US20177,20177,"Shawnee County, Kansas",129848,973,26194,501,25289,676,905,574,77912,581,71434,1480,6478,1359,25742,413,25742,413,0,174
0500000US20209,20209,"Wyandotte County, Kansas",66751,1271,12668,816,12433,789,235,283,42927,636,37266,1153,5661,1065,11156,112,11067,182,89,146
0500000US21015,21015,"Boone County, Kentucky",112064,983,28776,29,28776,29,0,190,68670,939,66176,1315,2494,1017,14618,276,14618,276,0,190
0500000US21029,21029,"Bullitt County, Kentucky",74668,429,16375,190,15778,476,597,476,47155,407,44669,1051,2486,996,11138,135,11138,135,0,190
0500000US21037,21037,"Campbell County, Kentucky",83943,617,17204,115,17174,125,30,52,54151,556,51150,1255,3001,1058,12588,245,12530,262,58,94
0500000US21047,21047,"Christian County, Kentucky",41214,1150,11593,42,9883,1241,1710,1240,22894,1143,20199,1356,2695,927,6727,185,6727,185,0,190
0500000US21059,21059,"Daviess County, Kentucky",86529,837,19633,331,19414,401,219,235,52065,677,50046,1112,2019,964,14831,345,14831,345,0,190
0500000US21067,21067,"Fayette County, Kentucky",222681,3204,38874,1318,38169,1439,705,617,152020,1582,143789,2250,8231,1819,31787,703,31763,702,24,40
0500000US21093,21093,"Hardin County, Kentucky",79328,960,18350,377,18235,422,115,138,48749,883,46156,1132,2593,913,12229,308,12229,308,0,190
0500000US21111,21111,"Jefferson County, Kentucky",517040,984,96931,335,95340,766,1591,723,326794,609,312305,2320,14489,2284,93315,481,93280,485,35,48
0500000US21117,21117,"Kenton County, Kentucky",145162,446,32697,147,31890,818,807,806,92034,235,87491,1122,4543,1136,20431,362,20431,362,0,190
0500000US21145,21145,"McCracken County, Kentucky",53272,792,10709,61,10381,325,328,318,31723,727,29326,1088,2397,922,10840,318,10840,318,0,190
0500000US21151,21151,"Madison County, Kentucky",79274,666,16017,346,15846,404,171,220,52435,522,49093,1082,3342,965,10822,161,10822,161,0,190
0500000US21185,21185,"Oldham County, Kentucky",54832,666,14499,190,14243,261,256,261,33101,521,32225,691,876,472,7232,333,7232,333,0,190
0500000US21227,21227,"Warren County, Kentucky",98115,999,19544,767,19544,767,0,190,64748,644,62413,1110,2335,942,13823,385,13815,384,8,15
0500000US22005,22005,"Ascension Parish, Louisiana",83379,358,21338,208,20889,396,449,396,51941,304,49087,1384,2854,1378,10100,194,10100,194,0,208
0500000US22015,22015,"Bossier Parish, Louisiana",79798,1077,19060,208,18549,516,511,516,47814,1080,44348,1387,3466,1142,12924,223,12924,223,0,208
0500000US22017,22017,"Caddo Parish, Louisiana",109902,1266,20452,537,20121,683,331,411,66360,780,55306,2432,11054,2318,23090,466,23004,486,86,143
0500000US22019,22019,"Calcasieu Parish, Louisiana",135435,441,30285,61,29655,504,630,516,83590,334,71691,2052,11899,2092,21560,255,21560,255,0,208
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",199740,579,33054,109,33054,109,0,208,130761,318,122034,2186,8727,2220,35925,535,35870,546,55,92
0500000US22045,22045,"Iberia Parish, Louisiana",42816,386,9600,208,9460,223,140,223,25903,378,21966,1707,3937,1680,7313,133,7313,133,0,208
0500000US22051,22051,"Jefferson Parish, Louisiana",230077,669,39550,63,38369,823,1181,819,141158,464,126431,2882,14727,2831,49369,420,49369,420,0,208
0500000US22055,22055,"Lafayette Parish, Louisiana",157848,626,33198,317,32781,507,417,404,102728,363,92487,2240,10241,2333,21922,314,21922,314,0,208
0500000US22057,22057,"Lafourche Parish, Louisiana",74657,498,15812,208,14259,1333,1553,1333,46714,452,38931,1915,7783,1765,12131,193,12131,193,0,208
0500000US22063,22063,"Livingston Parish, Louisiana",122702,857,30764,208,30486,344,278,344,75943,775,66089,2700,9854,2643,15995,287,15995,287,0,208
0500000US22071,22071,"Orleans Parish, Louisiana",118262,862,14935,328,14582,447,353,310,86094,771,77621,1489,8473,1417,17233,359,17104,394,129,127
0500000US22073,22073,"Ouachita Parish, Louisiana",89883,946,19501,208,18766,511,735,511,54509,904,47487,1876,7022,1662,15873,243,15809,241,64,78
0500000US22079,22079,"Rapides Parish, Louisiana",79535,581,17656,26,16989,447,667,454,47259,541,40796,1919,6463,1813,14620,246,14560,263,60,99
0500000US22097,22097,"St. Landry Parish, Louisiana",45092,403,10825,208,10825,208,0,208,26305,366,22060,869,4245,867,7962,161,7962,161,0,208
0500000US22103,22103,"St. Tammany Parish, Louisiana",198572,595,44807,232,43924,793,883,742,119217,367,106199,2839,13018,2833,34548,369,34355,461,193,246
0500000US22105,22105,"Tangipahoa Parish, Louisiana",81908,612,16782,479,16510,621,272,405,51711,348,46993,1456,4718,1465,13415,232,13415,232,0,208
0500000US22109,22109,"Terrebonne Parish, Louisiana",74779,489,16676,93,16462,188,214,161,46457,413,36982,1898,9475,1904,11646,245,11533,296,113,187
0500000US23001,23001,"Androscoggin County, Maine",96722,597,19253,42,18566,575,687,576,60695,329,54731,1283,5964,1257,16774,510,16774,510,0,172
0500000US23003,23003,"Aroostook County, Maine",63061,386,11308,172,10753,275,555,275,37570,343,33771,939,3799,894,14183,189,14183,189,0,172
0500000US23005,23005,"Cumberland County, Maine",261795,730,46714,312,44863,1067,1851,1108,167614,547,156171,2270,11443,2160,47467,288,47467,288,0,172
0500000US23011,23011,"Kennebec County, Maine",112828,536,21723,19,21153,392,570,391,70845,415,63251,1575,7594,1503,20260,337,20260,337,0,172
0500000US23019,23019,"Penobscot County, Maine",141282,504,25196,172,23958,604,1238,604,90706,418,77875,2591,12831,2416,25380,299,25380,299,0,172
0500000US23031,23031,"York County, Maine",189221,916,35440,32,33550,1568,1890,1569,116556,882,105254,2698,11302,2775,37225,256,37225,256,0,172
0500000US24001,24001,"Allegany County, Maryland",60996,604,11151,198,10881,231,270,231,37217,372,34149,876,3068,830,12628,340,12628,340,0,198
0500000US24003,24003,"Anne Arundel County, Maryland",380662,1490,77011,161,75601,876,1410,851,238868,1420,227306,3028,11562,2574,64783,485,64783,485,0,198
0500000US24005,24005,"Baltimore County, Maryland",474868,1468,82971,461,80251,1761,2720,1678,292626,951,277925,2627,14701,2418,99271,980,98846,1040,425,362
0500000US24009,24009,"Calvert County, Maryland",70780,497,15973,94,15600,372,373,356,44323,390,42561,793,1762,711,10484,224,10484,224,0,198
0500000US24013,24013,"Carroll County, Maryland",148513,700,31000,281,30783,369,217,247,92636,519,89130,1574,3506,1464,24877,280,24877,280,0,198
0500000US24015,24015,"Cecil County, Maryland",86935,316,18768,16,18768,16,0,198,54565,196,50441,1199,4124,1192,13602,224,13602,224,0,198
0500000US24017,24017,"Charles County, Maryland",64096,647,12506,198,12452,94,54,94,40553,575,38974,968,1579,669,11037,269,10998,279,39,64
0500000US24021,24021,"Frederick County, Maryland",181845,898,37573,219,36194,828,1379,810,115359,885,111130,1289,4229,1002,28913,401,28856,407,57,99
0500000US24025,24025,"Harford County, Maryland",190317,1046,38817,198,38469,238,348,238,118084,914,113327,1721,4757,1523,33416,370,33154,557,262,420
0500000US24027,24027,"Howard County, Maryland",166282,778,33955,172,33650,285,305,280,104315,752,102046,1328,2269,1078,28012,329,27901,351,111,128
0500000US24031,24031,"Montgomery County, Maryland",459895,1644,87061,672,86635,765,426,240,278458,1177,270304,1896,8154,1552,94376,549,94047,634,329,347
0500000US24033,24033,"Prince George's County, Maryland",116047,897,14583,150,14098,345,485,304,75918,835,70993,1534,4925,1257,25546,229,25479,252,67,109
0500000US24037,24037,"St. Mary's County, Maryland",82219,911,19145,198,15900,2875,3245,2875,52104,639,48929,1452,3175,1364,10970,662,10970,662,0,198
0500000US24043,24043,"Washington County, Maryland",116208,636,23626,152,21722,1181,1904,1168,70409,499,64069,1727,6340,1654,22173,367,22135,372,38,66
0500000US24045,24045,"Wicomico County, Maryland",64369,438,11301,198,11156,208,145,208,41337,338,38969,807,2368,737,11731,240,11703,245,28,48
0500000US24510,24510,"Baltimore city, Maryland",166405,984,21780,342,20902,829,878,753,119361,893,113863,1634,5498,1432,25264,299,25203,319,61,102
0500000US25001,25001,"Barnstable County, Massachusetts",189673,1306,26277,454,26236,439,41,67,104447,935,101038,1243,3409,1039,58949,612,58907,623,42,68
0500000US25003,25003,"Berkshire County, Massachusetts",111187,524,17429,154,17309,210,120,145,67742,344,64450,1232,3292,1194,26016,364,26016,364,0,203
0500000US25005,25005,"Bristol County, Massachusetts",452911,4030,81619,1639,81114,1685,505,526,290071,2551,281566,3174,8505,1996,81221,887,81221,887,0,203
0500000US25009,25009,"Essex County, Massachusetts",551367,1124,98122,226,97350,490,772,433,344329,811,336126,1747,8203,1527,108916,603,108836,605,80,68
0500000US25011,25011,"Franklin County, Massachusetts",63465,428,10568,203,10568,203,0,203,39711,367,38369,665,1342,653,13186,196,13127,209,59,80
0500000US25013,25013,"Hampden County, Massachusetts",293633,781,48457,198,48073,432,384,351,186008,514,181156,1470,4852,1402,59168,563,59168,563,0,203
0500000US25015,25015,"Hampshire County, Massachusetts",134512,540,19046,231,18777,396,269,332,91636,302,89839,661,1797,601,23830,336,23830,336,0,203
0500000US25017,25017,"Middlesex County, Massachusetts",1141610,4104,206594,948,204709,1585,1885,1278,739974,3641,721232,4666,18742,3128,195042,924,194489,965,553,415
0500000US25021,25021,"Norfolk County, Massachusetts",521250,2151,104222,505,103779,583,443,280,321405,1785,314931,2641,6474,1531,95623,716,95301,725,322,310
0500000US25023,25023,"Plymouth County, Massachusetts",415188,2393,84045,836,83316,952,729,452,252852,1927,246526,2506,6326,1687,78291,637,78246,643,45,75
0500000US25025,25025,"Suffolk County, Massachusetts",354125,1731,35714,377,34939,692,775,576,269478,1371,262117,1859,7361,1307,48933,705,48781,714,152,143
0500000US25027,25027,"Worcester County, Massachusetts",625666,2115,117675,916,116638,1206,1037,845,401890,1302,389708,2721,12182,2802,106101,771,105968,757,133,125
0500000US26005,26005,"Allegan County, Michigan",101665,343,23129,168,22792,357,337,357,61379,306,57962,857,3417,828,17157,206,17157,206,0,168
0500000US26017,26017,"Bay County, Michigan",93538,462,17772,16,17417,289,355,289,56995,219,53287,961,3708,970,18771,384,18771,384,0,168
0500000US26021,26021,"Berrien County, Michigan",115187,408,21877,168,20937,450,940,450,68562,375,64211,1009,4351,1001,24748,223,24748,223,0,168
0500000US26025,26025,"Calhoun County, Michigan",103793,543,21067,154,20785,239,282,193,63205,331,59075,978,4130,915,19521,347,19495,338,26,42
0500000US26037,26037,"Clinton County, Michigan",69760,276,15088,168,15026,72,62,72,42872,180,41854,415,1018,392,11800,212,11800,212,0,168
0500000US26045,26045,"Eaton County, Michigan",90314,478,18179,168,17403,796,776,796,54940,435,51321,1026,3619,875,17195,171,17158,185,37,62
0500000US26049,26049,"Genesee County, Michigan",294201,1375,59902,841,58181,1249,1721,898,180613,563,167331,2596,13282,2577,53686,228,53563,308,123,206
0500000US26055,26055,"Grand Traverse County, Michigan",83493,763,16609,168,16010,799,599,799,50903,694,46900,1764,4003,1747,15981,379,15886,401,95,111
0500000US26065,26065,"Ingham County, Michigan",200964,548,33562,103,32702,572,860,569,137343,343,128580,1711,8763,1626,30059,561,30059,561,0,168
0500000US26073,26073,"Isabella County, Michigan",60729,303,9633,168,9177,408,456,408,43461,212,39068,1197,4393,1159,7635,124,7509,191,126,143
0500000US26075,26075,"Jackson County, Michigan",130650,719,26909,69,25975,660,934,654,79336,708,73835,1374,5501,1304,24405,318,24405,318,0,168
0500000US26077,26077,"Kalamazoo County, Michigan",201954,871,38587,95,37289,814,1298,815,130741,566,119529,2497,11212,2364,32626,462,32616,460,10,18
0500000US26081,26081,"Kent County, Michigan",472700,1275,99001,367,96836,1325,2165,1275,303276,955,286891,2827,16385,2583,70423,751,70364,759,59,99
0500000US26087,26087,"Lapeer County, Michigan",80323,444,16412,272,15415,657,997,634,49568,243,45015,1181,4553,1140,14343,234,14324,237,19,32
0500000US26091,26091,"Lenawee County, Michigan",83717,507,16893,103,16785,147,108,105,51007,333,47198,999,3809,988,15817,329,15817,329,0,168
0500000US26093,26093,"Livingston County, Michigan",177762,391,38229,168,37849,302,380,302,110470,252,106615,1136,3855,1090,29063,315,29063,315,0,168
0500000US26099,26099,"Macomb County, Michigan",685284,1516,131777,732,128122,2088,3655,1976,428612,910,400682,3308,27930,3087,124895,587,124783,619,112,109
0500000US26103,26103,"Marquette County, Michigan",60080,481,10623,69,10546,106,77,84,38399,305,36616,703,1783,654,11058,302,11058,302,0,168
0500000US26111,26111,"Midland County, Michigan",75806,277,15756,24,15226,390,530,389,46525,232,43102,1064,3423,1056,13525,167,13525,167,0,168
0500000US26115,26115,"Monroe County, Michigan",135996,286,28448,33,27927,289,521,288,84022,86,79695,1068,4327,1086,23526,262,23526,262,0,168
0500000US26121,26121,"Muskegon County, Michigan",130157,494,27028,71,26375,451,653,446,79130,439,74446,1257,4684,1202,23999,271,23999,271,0,168
0500000US26125,26125,"Oakland County, Michigan",897974,1063,177276,501,174340,1187,2936,998,563321,662,536008,3435,27313,3391,157377,576,157287,622,90,129
0500000US26139,26139,"Ottawa County, Michigan",236370,564,52837,94,52043,627,794,622,146923,410,142226,1342,4697,1314,36610,368,36610,368,0,168
0500000US26145,26145,"Saginaw County, Michigan",131750,597,23891,150,23673,235,218,178,80583,355,75766,1270,4817,1193,27276,391,27276,391,0,168
0500000US26147,26147,"St. Clair County, Michigan",144514,584,29122,129,28717,315,405,282,89082,369,81388,1530,7694,1498,26310,447,26279,449,31,54
0500000US26155,26155,"Shiawassee County, Michigan",64338,304,13531,168,13471,68,60,68,39497,171,36736,787,2761,780,11310,250,11310,250,0,168
0500000US26159,26159,"Van Buren County, Michigan",60872,249,12661,40,12128,358,533,353,36566,275,34095,736,2471,706,11645,115,11645,115,0,168
0500000US26161,26161,"Washtenaw County, Michigan",254351,759,43130,74,42749,278,381,268,172666,700,165397,1871,7269,1795,38555,318,38535,319,20,33
0500000US26163,26163,"Wayne County, Michigan",862216,1771,175439,850,171792,1626,3647,1416,539966,974,506110,3554,33856,3430,146811,916,146326,952,485,353
0500000US27003,27003,"Anoka County, Minnesota",282569,571,60177,238,58793,601,1384,574,180955,457,172998,1705,7957,1678,41437,284,41361,265,76,121
0500000US27013,27013,"Blue Earth County, Minnesota",58179,238,10760,149,10576,253,184,253,39212,146,37229,641,1983,609,8207,184,8207,184,0,149
0500000US27019,27019,"Carver County, Minnesota",89392,209,23233,13,22304,816,929,815,55895,14,55132,421,763,421,10264,206,10264,206,0,149
0500000US27037,27037,"Dakota County, Minnesota",329023,1124,70925,288,70368,464,557,365,208203,900,203483,1441,4720,1214,49895,569,49781,624,114,188
0500000US27053,27053,"Hennepin County, Minnesota",850189,1271,144883,180,142179,1072,2704,1050,564957,997,548473,2716,16484,2447,140349,811,140236,853,113,187
0500000US27109,27109,"Olmsted County, Minnesota",122515,635,26684,366,25812,619,872,434,75364,372,71701,1393,3663,1304,20467,255,20460,256,7,12
0500000US27123,27123,"Ramsey County, Minnesota",336418,887,54456,104,53345,586,1111,576,220158,586,213465,1246,6693,1190,61804,622,61804,622,0,149
0500000US27131,27131,"Rice County, Minnesota",53231,560,10582,151,10303,278,279,239,33654,544,32532,639,1122,544,8995,193,8995,193,0,149
0500000US27137,27137,"St. Louis County, Minnesota",180040,765,32228,157,31737,364,491,342,113883,535,109359,1145,4524,1000,33929,421,33929,421,0,149
0500000US27139,27139,"Scott County, Minnesota",115941,955,30367,223,29748,509,619,470,72960,593,70702,973,2258,894,12614,426,12604,428,10,16
0500000US27141,27141,"Sherburne County, Minnesota",84425,745,22192,149,22122,105,70,105,52867,585,50750,1059,2117,836,9366,346,9366,346,0,149
0500000US27145,27145,"Stearns County, Minnesota",134608,581,27901,188,27740,212,161,108,86089,340,83474,784,2615,686,20618,439,20606,439,12,20
0500000US27163,27163,"Washington County, Minnesota",209380,552,47527,96,46318,771,1209,772,129282,445,127205,784,2077,582,32571,346,32571,346,0,149
0500000US27171,27171,"Wright County, Minnesota",122298,282,33534,156,33082,393,452,359,73716,142,71253,896,2463,893,15048,242,15048,242,0,149
