GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
0500000US13247,13247,"Rockdale County, Georgia",31451,371,5339,14,5216,150,123,149,19174,201,16332,914,2842,870,6938,308,6938,308,0,211
0500000US13285,13285,"Troup County, Georgia",39270,513,8645,59,8216,420,429,414,23790,438,19165,1279,4625,1285,6835,309,6835,309,0,211
0500000US13295,13295,"Walker County, Georgia",61129,657,13371,280,11529,895,1842,887,37407,554,28947,1960,8460,1804,10351,299,10305,310,46,79
0500000US13297,13297,"Walton County, Georgia",66294,583,15653,211,14810,945,843,945,40131,511,34956,1143,5175,1016,10510,269,10339,327,171,193
0500000US13313,13313,"Whitfield County, Georgia",61524,583,12376,181,11890,437,486,408,37813,572,30846,1823,6967,1767,11335,218,11211,263,124,151
0500000US15001,15001,"Hawaii County, Hawaii",58892,332,5872,181,5872,181,0,181,37885,236,34590,1181,3295,1168,15135,204,15099,210,36,43
0500000US15003,15003,"Honolulu County, Hawaii",167927,2217,28259,351,27625,537,634,412,110705,2120,103680,2133,7025,2045,28963,325,28620,379,343,257
0500000US15007,15007,"Kauai County, Hawaii",20928,272,2498,133,2498,133,0,181,13770,212,12063,654,1707,641,4660,104,4543,170,117,139
0500000US15009,15009,"Maui County, Hawaii",50449,343,5778,16,5420,398,358,399,34399,324,30911,1149,3488,1085,10272,96,10173,152,99,124
0500000US16001,16001,"Ada County, Idaho",359226,1370,85397,134,81830,1422,3567,1424,224076,1240,201183,3576,22893,3254,49753,513,49642,529,111,181
0500000US16005,16005,"Bannock County, Idaho",70217,497,17952,7,16930,424,1022,423,42538,455,37402,1045,5136,982,9727,119,9727,119,0,190
0500000US16019,16019,"Bonneville County, Idaho",89862,640,26376,88,24625,911,1751,923,51138,602,44794,1344,6344,1353,12348,168,12348,168,0,190
0500000US16027,16027,"Canyon County, Idaho",143449,784,37169,73,34499,1220,2670,1216,83793,754,68350,2083,15443,2228,22487,136,22447,151,40,65
0500000US16055,16055,"Kootenai County, Idaho",132466,1116,29886,51,27448,1544,2438,1544,78843,1099,61246,2865,17597,3155,23737,166,23673,198,64,105
0500000US16083,16083,"Twin Falls County, Idaho",64359,504,16317,190,14810,1203,1507,1203,37149,474,31594,1162,5555,1143,10893,169,10871,170,22,39
0500000US17001,17001,"Adams County, Illinois",60840,532,13142,51,12890,297,252,290,36474,143,33253,1185,3221,1184,11224,513,11224,513,0,182
0500000US17019,17019,"Champaign County, Illinois",141971,517,23229,182,22674,451,555,451,99438,318,90490,2334,8948,2321,19304,323,19304,323,0,182
0500000US17031,17031,"Cook County, Illinois",2227465,2473,363723,791,353530,2274,10193,2056,1478990,1711,1328352,6240,150638,6169,384752,1899,381679,2423,3073,1316
0500000US17037,17037,"DeKalb County, Illinois",81140,340,15633,182,14953,680,680,680,54923,240,50889,1339,4034,1323,10584,314,10584,314,0,182
0500000US17043,17043,"DuPage County, Illinois",630126,1161,125819,447,123523,845,2296,725,403307,538,376142,3067,27165,2973,101000,905,100556,990,444,336
0500000US17089,17089,"Kane County, Illinois",302836,1244,63351,538,61881,1050,1470,905,190013,796,178078,1949,11935,1860,49472,351,49379,347,93,95
0500000US17091,17091,"Kankakee County, Illinois",79106,677,16339,12,16237,106,102,106,49561,181,45304,1039,4257,1032,13206,664,13206,664,0,182
0500000US17093,17093,"Kendall County, Illinois",87046,298,23732,182,23677,55,55,55,53963,182,51172,1413,2791,1413,9351,298,9351,298,0,182
0500000US17097,17097,"Lake County, Illinois",435595,1659,92083,347,90259,774,1824,771,274150,1422,259093,2879,15057,2403,69362,497,69292,517,70,90
0500000US17099,17099,"LaSalle County, Illinois",94907,480,19389,182,18669,603,720,603,57885,263,52708,1351,5177,1347,17633,340,17633,340,0,182
0500000US17111,17111,"McHenry County, Illinois",251791,395,56735,182,56303,316,432,316,161027,98,149124,1996,11903,2003,34029,384,33854,433,175,204
0500000US17113,17113,"McLean County, Illinois",138082,830,26779,388,26433,453,346,263,93258,489,88469,1311,4789,1172,18045,285,17982,286,63,76
0500000US17115,17115,"Macon County, Illinois",81886,810,15768,40,15622,175,146,171,49537,686,45244,1355,4293,1121,16581,356,16521,377,60,100
0500000US17119,17119,"Madison County, Illinois",225957,693,46365,45,45362,620,1003,620,141861,743,131279,1916,10582,1912,37731,401,37731,401,0,182
0500000US17143,17143,"Peoria County, Illinois",130583,1254,25209,366,24276,697,933,670,81612,881,73820,1695,7792,1759,23762,367,23695,396,67,112
0500000US17161,17161,"Rock Island County, Illinois",105766,788,18573,508,17850,829,723,763,64989,415,56165,1753,8824,1717,22204,335,22204,335,0,182
0500000US17163,17163,"St. Clair County, Illinois",162246,1153,33992,182,33152,552,840,552,101814,1097,94232,1889,7582,1851,26440,302,26410,305,30,52
0500000US17167,17167,"Sangamon County, Illinois",158607,1263,31412,976,30988,1079,424,427,99800,646,91567,1831,8233,1667,27395,430,27395,430,0,182
0500000US17179,17179,"Tazewell County, Illinois",126382,319,28558,182,28269,340,289,340,76202,222,71374,1183,4828,1199,21622,249,21600,252,22,39
0500000US17183,17183,"Vermilion County, Illinois",61967,431,13200,182,12992,239,208,239,36519,349,32059,991,4460,983,12248,288,12213,290,35,46
0500000US17197,17197,"Will County, Illinois",443826,1719,103230,818,99738,1719,3492,1278,279917,973,260868,2697,19049,2574,60679,450,60531,500,148,135
0500000US17199,17199,"Williamson County, Illinois",59626,874,12648,182,12436,212,212,212,36097,840,32214,1153,3883,1012,10881,194,10881,194,0,182
0500000US17201,17201,"Winnebago County, Illinois",202111,701,38147,372,36425,1416,1722,1358,125413,355,112831,2192,12582,2165,38551,376,38472,387,79,104
0500000US18003,18003,"Allen County, Indiana",271146,1156,62151,104,59231,1059,2920,1048,168443,466,147254,2528,21189,2458,40552,904,40527,904,25,42
0500000US18005,18005,"Bartholomew County, Indiana",66927,530,15100,263,14407,662,693,592,40742,208,36084,961,4658,971,11085,296,11085,296,0,187
0500000US18019,18019,"Clark County, Indiana",94684,908,20174,40,18266,1103,1908,1108,59786,922,50615,1608,9171,1682,14724,212,14724,212,0,187
0500000US18035,18035,"Delaware County, Indiana",101108,400,17669,211,16414,602,1255,597,66677,214,54863,1825,11814,1824,16762,321,16747,321,15,27
0500000US18039,18039,"Elkhart County, Indiana",150347,1378,35505,951,29624,1837,5881,1750,90983,519,72820,2717,18163,2756,23859,439,23684,478,175,166
0500000US18043,18043,"Floyd County, Indiana",66591,473,14390,79,13800,331,590,331,42380,315,36411,1223,5969,1224,9821,304,9821,304,0,187
0500000US18053,18053,"Grant County, Indiana",58039,410,10903,21,10487,290,416,288,36393,343,30646,1237,5747,1179,10743,221,10743,221,0,187
0500000US18057,18057,"Hamilton County, Indiana",255621,547,69361,211,66427,1304,2934,1336,157594,358,145225,2289,12369,2244,28666,398,28616,404,50,86
0500000US18059,18059,"Hancock County, Indiana",66771,272,15748,187,14636,776,1112,776,40781,169,36181,1479,4600,1462,10242,182,10242,182,0,187
0500000US18063,18063,"Hendricks County, Indiana",132754,611,33074,243,30473,1374,2601,1317,82194,472,73881,2124,8313,2178,17486,283,17486,283,0,187
0500000US18067,18067,"Howard County, Indiana",70465,568,14971,131,14505,466,466,448,41962,477,34978,1788,6984,1744,13532,278,13532,278,0,187
0500000US18081,18081,"Johnson County, Indiana",132414,532,32472,61,31856,427,616,422,81118,289,71098,2360,10020,2275,18824,446,18824,446,0,187
0500000US18085,18085,"Kosciusko County, Indiana",68911,412,15776,20,13845,973,1931,974,41945,407,34331,1335,7614,1307,11190,175,11071,226,119,142
0500000US18089,18089,"Lake County, Indiana",265455,728,51584,293,49176,963,2408,918,166492,514,144578,3005,21914,3008,47379,453,47040,489,339,185
0500000US18091,18091,"LaPorte County, Indiana",84350,939,17413,99,16135,570,1278,569,51241,831,43833,1603,7408,1441,15696,431,15696,431,0,187
0500000US18095,18095,"Madison County, Indiana",108522,672,22618,143,22041,297,577,253,65829,555,55967,1607,9862,1545,20075,234,20075,234,0,187
0500000US18097,18097,"Marion County, Indiana",534160,945,103302,435,97511,1825,5791,1792,355192,750,303873,4598,51319,4483,75666,636,75621,639,45,55
0500000US18105,18105,"Monroe County, Indiana",120225,611,18542,23,17921,482,621,482,86693,376,77734,1793,8959,1725,14990,440,14745,491,245,237
0500000US18109,18109,"Morgan County, Indiana",66356,606,15460,187,13779,975,1681,975,40823,524,33498,1617,7325,1658,10073,237,10073,237,0,187
0500000US18127,18127,"Porter County, Indiana",139557,700,29234,90,28572,469,662,458,88537,540,77533,2247,11004,2186,21786,300,21786,300,0,187
0500000US18141,18141,"St. Joseph County, Indiana",196395,504,38933,331,37107,944,1826,867,124177,332,109500,1952,14677,1989,33285,318,33267,327,18,30
0500000US18157,18157,"Tippecanoe County, Indiana",141313,649,26226,151,24673,1186,1553,1174,97921,535,85279,2167,12642,2085,17166,358,17108,368,58,66
0500000US18163,18163,"Vanderburgh County, Indiana",151464,857,29891,64,27810,1040,2081,1040,97263,794,83774,1908,13489,1928,24310,356,24265,361,45,75
0500000US18167,18167,"Vigo County, Indiana",91026,646,18527,93,18188,265,339,247,58350,556,48202,1981,10148,1904,14149,312,14102,320,47,79
0500000US18177,18177,"Wayne County, Indiana",59012,608,12410,106,11532,482,878,472,35765,452,29615,1202,6150,1201,10837,301,10837,301,0,187
0500000US19013,19013,"Black Hawk County, Iowa",108665,457,20198,155,19474,563,724,563,70770,365,65940,1196,4830,1121,17697,344,17697,344,0,155
0500000US19049,19049,"Dallas County, Iowa",66709,356,18064,110,18036,120,28,48,40689,255,39018,781,1671,712,7956,142,7956,142,0,155
0500000US19061,19061,"Dubuque County, Iowa",87377,400,19012,102,18555,357,457,343,53790,287,50467,885,3323,880,14575,294,14575,294,0,155
0500000US19103,19103,"Johnson County, Iowa",113113,645,20458,172,19215,1062,1243,1057,79668,595,75272,2046,4396,1901,12987,138,12699,319,288,289
0500000US19113,19113,"Linn County, Iowa",189803,621,41477,206,40270,673,1207,682,119178,475,112386,1597,6792,1620,29148,365,29148,365,0,155
0500000US19153,19153,"Polk County, Iowa",359896,1154,79472,166,77825,1200,1647,1181,232459,1124,219932,2190,12527,2097,47965,391,47921,404,44,75
0500000US19155,19155,"Pottawattamie County, Iowa",81600,544,17884,122,17552,278,332,255,50046,436,45197,1245,4849,1198,13670,239,13670,239,0,155
0500000US19163,19163,"Scott County, Iowa",138296,478,29168,70,28779,312,389,304,86970,352,77775,1628,9195,1632,22158,340,22123,343,35,60
0500000US19169,19169,"Story County, Iowa",79814,335,13131,78,12860,325,271,313,57464,130,53630,1298,3834,1293,9219,321,9219,321,0,155
0500000US19193,19193,"Woodbury County, Iowa",76673,217,16640,74,15833,491,807,495,47304,206,40550,1708,6754,1713,12729,114,12698,133,31,53
0500000US20015,20015,"Butler County, Kansas",57913,534,14846,3,13966,681,880,681,34598,459,30353,947,4245,842,8469,178,8469,178,0,168
0500000US20045,20045,"Douglas County, Kansas",92421,256,16101,168,15206,582,895,582,65544,204,58609,2016,6935,2024,10776,149,10776,149,0,168
0500000US20091,20091,"Johnson County, Kansas",460166,800,106809,264,104450,857,2359,872,288140,525,270867,2880,17273,2844,65217,384,64848,443,369,295
0500000US20103,20103,"Leavenworth County, Kansas",58276,770,14549,168,14433,143,116,143,35039,767,32066,1086,2973,880,8688,200,8599,258,89,152
0500000US20161,20161,"Riley County, Kansas",53642,1013,8865,190,8435,508,430,469,39530,998,36193,1422,3337,1136,5247,216,5247,216,0,168
0500000US20173,20173,"Sedgwick County, Kansas",346223,744,76813,121,74468,1141,2345,1139,215573,689,189297,3194,26276,3157,53837,429,53776,444,61,73
0500000US20177,20177,"Shawnee County, Kansas",130956,685,26775,139,26443,390,332,344,79801,602,69948,1603,9853,1615,24380,384,24230,471,150,229
0500000US20209,20209,"Wyandotte County, Kansas",68129,382,13715,25,12631,650,1084,647,43654,326,37063,1278,6591,1253,10760,247,10760,247,0,168
0500000US21015,21015,"Boone County, Kentucky",111236,588,28938,9,27279,1498,1659,1498,68821,562,62979,1916,5842,1792,13477,201,13477,201,0,185
0500000US21029,21029,"Bullitt County, Kentucky",73610,508,16609,95,16215,341,394,329,46781,436,43133,981,3648,928,10220,183,10220,183,0,185
0500000US21037,21037,"Campbell County, Kentucky",83610,923,17681,44,16658,615,1023,625,53831,894,47997,1438,5834,1272,12098,237,12098,237,0,185
0500000US21047,21047,"Christian County, Kentucky",43993,1151,12404,185,11797,508,607,508,25034,1172,21862,1499,3172,926,6555,206,6534,209,21,35
0500000US21059,21059,"Daviess County, Kentucky",86131,648,19493,139,19455,153,38,65,52415,537,48427,1213,3988,1175,14223,354,14223,354,0,185
0500000US21067,21067,"Fayette County, Kentucky",221437,845,39535,138,38756,480,779,448,152098,670,139606,1996,12492,1919,29804,389,29804,389,0,185
0500000US21093,21093,"Hardin County, Kentucky",79576,645,18903,33,18156,610,747,595,49184,623,43799,1788,5385,1750,11489,236,11398,274,91,144
0500000US21111,21111,"Jefferson County, Kentucky",520926,996,99687,180,97208,1021,2479,975,332619,747,305633,2915,26986,2885,88620,647,88526,654,94,137
0500000US21117,21117,"Kenton County, Kentucky",144650,959,33228,136,32205,797,1023,793,92285,847,83173,1730,9112,1539,19137,372,19137,372,0,185
0500000US21145,21145,"McCracken County, Kentucky",53751,542,10788,20,9742,1208,1046,1208,32385,378,29637,967,2748,896,10578,288,10578,288,0,185
0500000US21151,21151,"Madison County, Kentucky",77831,401,15969,185,15747,284,222,284,51634,370,47673,1134,3961,1129,10228,175,10228,175,0,185
0500000US21195,21195,"Pike County, Kentucky",60519,552,12645,185,12533,182,112,182,38436,482,34536,1143,3900,954,9438,268,9387,280,51,81
0500000US21227,21227,"Warren County, Kentucky",95365,989,19470,12,19454,31,16,29,62830,960,56959,1717,5871,1425,13065,155,13065,155,0,185
0500000US22005,22005,"Ascension Parish, Louisiana",80915,365,20785,201,19858,744,927,744,50941,343,43931,1929,7010,1899,9189,127,9189,127,0,201
0500000US22015,22015,"Bossier Parish, Louisiana",81832,647,19011,68,18267,505,744,504,50359,656,43196,2135,7163,1988,12462,303,12462,303,0,201
0500000US22017,22017,"Caddo Parish, Louisiana",114836,676,22208,108,21275,627,933,616,70286,585,58911,2008,11375,1960,22342,351,22286,348,56,50
0500000US22019,22019,"Calcasieu Parish, Louisiana",133272,786,30088,131,28967,647,1121,639,82851,574,66419,2715,16432,2631,20333,429,20030,509,303,264
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",201442,951,34242,151,33818,452,424,420,132781,603,117645,2346,15136,2222,34419,495,34419,495,0,201
0500000US22045,22045,"Iberia Parish, Louisiana",43576,285,9790,201,9790,201,0,201,26890,216,22616,1300,4274,1290,6896,178,6896,178,0,201
0500000US22051,22051,"Jefferson Parish, Louisiana",233588,784,40536,64,39699,399,837,391,145181,679,125676,2413,19505,2408,47871,307,47539,462,332,370
0500000US22055,22055,"Lafayette Parish, Louisiana",155254,547,32640,27,31630,660,1010,662,102566,210,89966,2625,12600,2603,20048,496,19748,613,300,364
0500000US22057,22057,"Lafourche Parish, Louisiana",74510,332,15698,224,15218,462,480,409,47363,215,39661,1756,7702,1697,11449,159,11449,159,0,201
0500000US22063,22063,"Livingston Parish, Louisiana",118875,786,30138,201,28366,1750,1772,1750,74319,565,59577,3062,14742,2965,14418,365,14418,365,0,201
0500000US22071,22071,"Orleans Parish, Louisiana",117296,1005,15694,167,15517,269,177,209,85658,580,74899,1540,10759,1561,15944,637,15885,642,59,72
0500000US22073,22073,"Ouachita Parish, Louisiana",88363,703,19497,85,18974,460,523,448,53936,660,44371,1906,9565,1834,14930,327,14906,327,24,42
0500000US22079,22079,"Rapides Parish, Louisiana",79672,604,17607,360,16614,967,993,903,48151,550,40749,2019,7402,2034,13914,296,13914,296,0,201
0500000US22097,22097,"St. Landry Parish, Louisiana",45318,291,10870,31,10650,176,220,176,26830,193,21758,1199,5072,1158,7618,281,7618,281,0,201
0500000US22103,22103,"St. Tammany Parish, Louisiana",192574,951,44201,126,41660,1601,2541,1619,116893,688,97907,3370,18986,3512,31480,389,31375,409,105,144
0500000US22105,22105,"Tangipahoa Parish, Louisiana",80725,253,16973,21,16427,597,546,604,51126,137,41711,2331,9415,2324,12626,209,12626,209,0,201
0500000US22109,22109,"Terrebonne Parish, Louisiana",75878,493,16875,33,16478,292,397,289,47871,354,38775,2075,9096,2010,11132,185,11132,185,0,201
0500000US23001,23001,"Androscoggin County, Maine",97196,557,19573,62,18580,719,993,709,61561,391,53237,1558,8324,1564,16062,337,16062,337,0,159
0500000US23003,23003,"Aroostook County, Maine",64519,387,11527,307,11074,418,453,283,39235,157,32648,1072,6587,1071,13757,226,13705,237,52,86
0500000US23005,23005,"Cumberland County, Maine",258707,1049,47369,147,45495,952,1874,971,167042,1017,151450,2485,15592,2259,44296,334,44237,355,59,101
0500000US23011,23011,"Kennebec County, Maine",113708,459,21996,26,21230,496,766,497,71391,446,63688,1566,7703,1524,20321,292,20279,299,42,69
0500000US23019,23019,"Penobscot County, Maine",142321,685,25794,230,23967,1239,1827,1232,92678,518,77634,2233,15044,2173,23849,325,23849,325,0,159
0500000US23031,23031,"York County, Maine",188479,636,36231,77,33808,1608,2423,1607,117880,534,103608,2676,14272,2643,34368,272,34273,311,95,112
0500000US24001,24001,"Allegany County, Maryland",61886,508,11275,132,11085,280,190,257,38124,248,35706,719,2418,714,12487,443,12460,442,27,47
0500000US24003,24003,"Anne Arundel County, Maryland",380238,1624,77397,457,75786,793,1611,775,240961,1529,225566,3119,15395,2599,61880,397,61651,456,229,225
0500000US24005,24005,"Baltimore County, Maryland",487334,987,84568,306,82904,900,1664,862,304991,580,279891,2966,25100,2906,97775,885,97632,898,143,139
0500000US24009,24009,"Calvert County, Maryland",70939,386,16356,85,16147,290,209,276,44983,280,41714,1069,3269,1089,9600,187,9600,187,0,193
0500000US24013,24013,"Carroll County, Maryland",150271,579,32387,73,31423,547,964,546,94097,449,89960,1183,4137,1099,23787,336,23787,336,0,193
0500000US24015,24015,"Cecil County, Maryland",87075,320,19248,55,18693,471,555,470,55268,132,51483,1010,3785,1012,12559,273,12419,341,140,209
0500000US24017,24017,"Charles County, Maryland",67361,619,13406,120,13354,149,52,86,43170,559,40954,1175,2216,1022,10785,213,10785,213,0,193
0500000US24021,24021,"Frederick County, Maryland",181925,941,38320,326,37437,616,883,604,116723,734,109270,1586,7453,1452,26882,437,26830,446,52,84
0500000US24025,24025,"Harford County, Maryland",190673,1722,39174,643,38737,728,437,294,119975,1177,114409,1564,5566,1229,31524,372,31468,367,56,93
0500000US24027,24027,"Howard County, Maryland",169963,639,34682,290,34287,428,395,245,108738,471,104821,1422,3917,1442,26543,97,26543,97,0,193
0500000US24031,24031,"Montgomery County, Maryland",466103,1810,89995,427,88447,1094,1548,1018,286706,1585,273988,3103,12718,2505,89402,732,88614,868,788,480
0500000US24033,24033,"Prince George's County, Maryland",125206,884,17513,198,17273,351,240,292,82721,566,75959,1598,6762,1426,24972,609,24873,628,99,164
0500000US24037,24037,"St. Mary's County, Maryland",80723,938,19063,193,18669,358,394,358,51340,613,48260,1215,3080,1095,10320,708,10298,710,22,36
0500000US24043,24043,"Washington County, Maryland",117897,645,24332,35,23441,528,891,525,72514,545,65707,1628,6807,1671,21051,360,20742,433,309,257
0500000US24045,24045,"Wicomico County, Maryland",64585,848,11422,291,11367,300,55,74,42123,410,38379,1462,3744,1450,11040,398,11040,398,0,193
0500000US24510,24510,"Baltimore city, Maryland",172320,908,24290,286,23388,772,902,705,122364,822,112821,1625,9543,1429,25666,352,25608,358,58,98
0500000US25001,25001,"Barnstable County, Massachusetts",193468,717,28120,225,27810,370,310,291,108759,458,103894,1239,4865,1266,56589,353,56523,371,66,75
0500000US25003,25003,"Berkshire County, Massachusetts",113572,535,18634,252,18282,422,352,321,70264,226,66932,858,3332,816,24674,402,24668,402,6,10
0500000US25005,25005,"Bristol County, Massachusetts",457249,2894,85934,1224,84770,1378,1164,677,294300,1857,281621,3286,12679,2858,77015,837,77015,837,0,198
0500000US25009,25009,"Essex County, Massachusetts",555426,2080,101844,888,100276,1184,1568,758,349801,1330,338402,2450,11399,2083,103781,622,103531,702,250,239
0500000US25011,25011,"Franklin County, Massachusetts",64002,492,10824,199,10672,261,152,166,41080,258,40003,457,1077,358,12098,371,12025,385,73,104
0500000US25013,25013,"Hampden County, Massachusetts",297650,2890,50377,661,49639,807,738,438,189845,2149,182440,2405,7405,1553,57428,527,57150,590,278,262
0500000US25015,25015,"Hampshire County, Massachusetts",135172,350,19954,29,19486,346,468,343,93570,194,89102,1204,4468,1171,21648,284,21648,284,0,198
0500000US25017,25017,"Middlesex County, Massachusetts",1154301,2377,214117,771,212379,1007,1738,701,751771,1762,730483,3059,21288,2338,188413,1109,188126,1126,287,280
0500000US25021,25021,"Norfolk County, Massachusetts",531311,1112,108209,261,106871,771,1338,726,330912,827,320543,2224,10369,2182,92190,766,92155,766,35,58
0500000US25023,25023,"Plymouth County, Massachusetts",413598,2606,86562,951,85715,1245,847,815,254713,1616,245186,2893,9527,2311,72323,957,71662,1297,661,818
0500000US25025,25025,"Suffolk County, Massachusetts",350070,1799,36849,421,35900,1334,949,1283,266015,1436,256101,2609,9914,2232,47206,670,46820,858,386,428
0500000US25027,25027,"Worcester County, Massachusetts",629740,1829,121991,686,120716,910,1275,619,406623,1688,394302,2906,12321,2255,101126,668,101036,699,90,110
0500000US26005,26005,"Allegan County, Michigan",100392,420,23097,19,22809,187,288,180,61363,305,56415,901,4948,895,15932,346,15932,346,0,165
0500000US26017,26017,"Bay County, Michigan",95158,467,18517,10,18121,381,396,381,58546,261,53981,976,4565,992,18095,427,18079,429,16,27
0500000US26021,26021,"Berrien County, Michigan",116060,409,22122,17,20999,645,1123,647,70217,277,61799,1565,8418,1448,23721,270,23721,270,0,165
0500000US26025,26025,"Calhoun County, Michigan",105330,358,21735,84,21098,471,637,472,64837,307,57693,1261,7144,1213,18758,274,18758,274,0,165
0500000US26037,26037,"Clinton County, Michigan",69104,438,15166,165,14859,357,307,357,42842,386,40637,747,2205,617,11096,218,11096,218,0,165
0500000US26045,26045,"Eaton County, Michigan",89986,477,18248,72,17841,382,407,378,55777,351,51116,879,4661,835,15961,257,15961,257,0,165
0500000US26049,26049,"Genesee County, Michigan",297526,715,61860,178,60251,1037,1609,1022,184015,544,165923,2640,18092,2521,51651,370,51651,370,0,165
0500000US26055,26055,"Grand Traverse County, Michigan",82973,571,16681,60,16294,218,387,207,51437,335,45284,1661,6153,1613,14855,480,14855,480,0,165
0500000US26065,26065,"Ingham County, Michigan",201032,547,33672,66,33089,400,583,394,139339,361,127139,1627,12200,1577,28021,391,27937,404,84,123
0500000US26073,26073,"Isabella County, Michigan",60478,282,9664,165,9373,192,291,192,43807,155,39444,780,4363,759,7007,235,6887,259,120,119
0500000US26075,26075,"Jackson County, Michigan",132392,733,27596,25,26551,623,1045,621,81423,655,72090,1700,9333,1623,23373,212,23329,231,44,71
0500000US26077,26077,"Kalamazoo County, Michigan",201311,713,38763,97,38187,348,576,336,131920,518,119800,1870,12120,1868,30628,408,30628,408,0,165
0500000US26081,26081,"Kent County, Michigan",467665,1403,99338,651,96036,1445,3302,1378,302362,436,269335,3849,33027,3803,65965,883,65947,881,18,30
0500000US26087,26087,"Lapeer County, Michigan",80852,449,17048,70,16738,206,310,195,50507,138,44250,1417,6257,1443,13297,420,13210,430,87,102
0500000US26091,26091,"Lenawee County, Michigan",84491,572,17432,86,17197,175,235,155,51876,482,45942,1036,5934,979,15183,294,15183,294,0,165
0500000US26093,26093,"Livingston County, Michigan",174847,817,39246,277,38272,657,974,564,109421,405,99007,1721,10414,1652,26180,365,26116,373,64,86
0500000US26099,26099,"Macomb County, Michigan",689287,1399,135633,341,130037,2097,5596,2069,433749,905,386953,4033,46796,3982,119905,715,119671,737,234,163
0500000US26103,26103,"Marquette County, Michigan",61219,602,10850,50,9972,723,878,734,40003,473,35290,1266,4713,1152,10366,372,10366,372,0,165
0500000US26111,26111,"Midland County, Michigan",76217,286,16126,165,15509,412,617,412,47097,262,42579,876,4518,867,12994,138,12994,138,0,165
0500000US26115,26115,"Monroe County, Michigan",136309,982,28799,664,27811,932,988,659,85309,315,78179,1504,7130,1489,22201,212,22201,212,0,165
0500000US26121,26121,"Muskegon County, Michigan",130234,474,27443,165,26957,376,486,376,80454,407,71786,1469,8668,1421,22337,268,22311,271,26,46
0500000US26125,26125,"Oakland County, Michigan",901098,1371,180956,831,176074,1489,4882,1274,570322,864,521398,4302,48924,4205,149820,585,149567,596,253,219
0500000US26139,26139,"Ottawa County, Michigan",232006,652,52684,53,51600,661,1084,665,145560,535,135984,1806,9576,1840,33762,287,33679,284,83,138
0500000US26145,26145,"Saginaw County, Michigan",134616,621,24810,98,24393,446,417,434,83409,324,75564,1403,7845,1350,26397,467,26277,505,120,193
0500000US26147,26147,"St. Clair County, Michigan",145539,603,30247,165,29512,459,735,459,90333,366,79310,1680,11023,1600,24959,420,24917,429,42,69
0500000US26155,26155,"Shiawassee County, Michigan",64622,355,13958,165,12704,852,1254,852,39878,235,34758,1051,5120,998,10786,219,10786,219,0,165
0500000US26159,26159,"Van Buren County, Michigan",61044,297,12841,165,12333,419,508,419,37400,162,33713,822,3687,820,10803,249,10783,250,20,34
0500000US26161,26161,"Washtenaw County, Michigan",250308,915,43963,92,43021,497,942,489,170976,850,160583,1541,10393,1505,35369,325,35345,327,24,40
0500000US26163,26163,"Wayne County, Michigan",874221,1856,180712,649,174982,1575,5730,1423,550817,1347,485388,4793,65429,4729,142692,824,141878,830,814,352
0500000US27003,27003,"Anoka County, Minnesota",283504,561,61761,145,60400,709,1361,694,183948,330,174581,1819,9367,1797,37795,348,37795,348,0,141
0500000US27013,27013,"Blue Earth County, Minnesota",57905,225,10600,78,10443,152,157,132,39472,77,37663,586,1809,592,7833,198,7833,198,0,141
0500000US27019,27019,"Carver County, Minnesota",87030,276,22940,192,22392,487,548,457,54910,141,52742,866,2168,866,9180,203,9141,212,39,63
0500000US27037,27037,"Dakota County, Minnesota",328656,2141,71928,556,71056,726,872,448,211045,1605,203017,2207,8028,1643,45683,493,45537,489,146,131
0500000US27053,27053,"Hennepin County, Minnesota",841772,1900,145133,862,142902,1107,2231,792,566209,1257,539122,2620,27087,2699,130430,923,130082,987,348,354
0500000US27109,27109,"Olmsted County, Minnesota",120998,683,26321,476,25617,615,704,463,75674,286,71242,986,4432,1002,19003,372,19003,372,0,141
0500000US27123,27123,"Ramsey County, Minnesota",337505,1000,54964,386,53866,641,1098,578,224476,613,211075,2132,13401,2109,58065,589,57852,612,213,219
0500000US27131,27131,"Rice County, Minnesota",53148,598,11116,15,10689,292,427,294,33471,542,31758,939,1713,703,8561,161,8561,161,0,141
0500000US27137,27137,"St. Louis County, Minnesota",181311,629,32787,181,31961,435,826,374,116313,450,107435,1493,8878,1430,32211,435,32203,435,8,12
0500000US27139,27139,"Scott County, Minnesota",114770,474,31013,28,30462,525,551,519,72079,342,68906,1253,3173,1259,11678,360,11678,360,0,141
0500000US27141,27141,"Sherburne County, Minnesota",82960,660,22290,141,22140,151,150,151,52101,463,50193,1080,1908,988,8569,334,8569,334,0,141
0500000US27145,27145,"Stearns County, Minnesota",135415,483,28510,10,27692,355,818,355,87695,251,82928,872,4767,829,19210,401,19210,401,0,141
0500000US27163,27163,"Washington County, Minnesota",206862,2179,47610,396,46811,717,799,557,130576,455,125349,1327,5227,1243,28676,2023,28637,2056,39,66
