GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Median household income in the past 12 months (in 2005 inflation-adjusted dollars),Margin of Error; Median household income in the past 12 months (in 2005 inflation-adjusted dollars)
0500000US15003,15003,"Honolulu County, Hawaii",52879,7386
0500000US15009,15009,"Maui County, Hawaii",58595,14433
0500000US16001,16001,"Ada County, Idaho",31928,11460
0500000US16005,16005,"Bannock County, Idaho",33285,10704
0500000US16019,16019,"Bonneville County, Idaho",40012,11451
0500000US16027,16027,"Canyon County, Idaho",24661,9253
0500000US16055,16055,"Kootenai County, Idaho",36086,17145
0500000US16083,16083,"Twin Falls County, Idaho",23657,3247
0500000US17001,17001,"Adams County, Illinois",46186,35432
0500000US17019,17019,"Champaign County, Illinois",25450,5040
0500000US17031,17031,"Cook County, Illinois",40287,1622
0500000US17037,17037,"DeKalb County, Illinois",31126,5097
0500000US17043,17043,"DuPage County, Illinois",54956,6612
0500000US17089,17089,"Kane County, Illinois",44678,4017
0500000US17091,17091,"Kankakee County, Illinois",41621,17919
0500000US17093,17093,"Kendall County, Illinois",53800,3047
0500000US17097,17097,"Lake County, Illinois",45143,4508
0500000US17099,17099,"LaSalle County, Illinois",27048,12305
0500000US17111,17111,"McHenry County, Illinois",50722,6736
0500000US17113,17113,"McLean County, Illinois",35641,24516
0500000US17115,17115,"Macon County, Illinois",11730,5188
0500000US17119,17119,"Madison County, Illinois",35457,19643
0500000US17143,17143,"Peoria County, Illinois",41819,34676
0500000US17161,17161,"Rock Island County, Illinois",32669,15568
0500000US17163,17163,"St. Clair County, Illinois",34284,11799
0500000US17167,17167,"Sangamon County, Illinois",44652,18449
0500000US17179,17179,"Tazewell County, Illinois",58635,16474
0500000US17183,17183,"Vermilion County, Illinois",21750,16069
0500000US17197,17197,"Will County, Illinois",60092,6119
0500000US17201,17201,"Winnebago County, Illinois",33716,7966
0500000US18003,18003,"Allen County, Indiana",36253,12565
0500000US18019,18019,"Clark County, Indiana",21441,2491
0500000US18035,18035,"Delaware County, Indiana",31025,9916
0500000US18039,18039,"Elkhart County, Indiana",44003,5473
0500000US18043,18043,"Floyd County, Indiana",81095,29606
0500000US18053,18053,"Grant County, Indiana",43076,4136
0500000US18081,18081,"Johnson County, Indiana",37425,20631
0500000US18085,18085,"Kosciusko County, Indiana",30491,17131
0500000US18089,18089,"Lake County, Indiana",41150,4157
0500000US18091,18091,"LaPorte County, Indiana",55785,40246
0500000US18095,18095,"Madison County, Indiana",24593,11341
0500000US18097,18097,"Marion County, Indiana",27340,2432
0500000US18109,18109,"Morgan County, Indiana",58750,*
0500000US18127,18127,"Porter County, Indiana",51667,28958
0500000US18141,18141,"St. Joseph County, Indiana",35859,4419
0500000US18157,18157,"Tippecanoe County, Indiana",31520,13057
0500000US18177,18177,"Wayne County, Indiana",16028,2910
0500000US19013,19013,"Black Hawk County, Iowa",23985,7563
0500000US19113,19113,"Linn County, Iowa",27464,26817
0500000US19153,19153,"Polk County, Iowa",35344,5423
0500000US19155,19155,"Pottawattamie County, Iowa",34987,22483
0500000US19163,19163,"Scott County, Iowa",26200,3657
0500000US19193,19193,"Woodbury County, Iowa",35018,22046
0500000US20045,20045,"Douglas County, Kansas",21757,6827
0500000US20091,20091,"Johnson County, Kansas",47733,5546
0500000US20103,20103,"Leavenworth County, Kansas",34112,30169
0500000US20173,20173,"Sedgwick County, Kansas",31488,5100
0500000US20177,20177,"Shawnee County, Kansas",30605,7892
0500000US20209,20209,"Wyandotte County, Kansas",36458,3210
0500000US21015,21015,"Boone County, Kentucky",61869,17303
0500000US21029,21029,"Bullitt County, Kentucky",68750,*
0500000US21037,21037,"Campbell County, Kentucky",127308,*
0500000US21047,21047,"Christian County, Kentucky",28874,11644
0500000US21059,21059,"Daviess County, Kentucky",39093,22559
0500000US21067,21067,"Fayette County, Kentucky",24158,12644
0500000US21093,21093,"Hardin County, Kentucky",27343,11168
0500000US21111,21111,"Jefferson County, Kentucky",32145,5094
0500000US21117,21117,"Kenton County, Kentucky",44030,13768
0500000US21151,21151,"Madison County, Kentucky",16250,*
0500000US21195,21195,"Pike County, Kentucky",11250,*
0500000US22005,22005,"Ascension Parish, Louisiana",41324,12828
0500000US22015,22015,"Bossier Parish, Louisiana",51432,15963
0500000US22019,22019,"Calcasieu Parish, Louisiana",58266,41984
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",33889,7618
0500000US22051,22051,"Jefferson Parish, Louisiana",39634,5196
