GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
0500000US30013,30013,"Cascade County, Montana",56359,15198
0500000US30031,30031,"Gallatin County, Montana",37708,9374
0500000US30111,30111,"Yellowstone County, Montana",31335,19364
0500000US31055,31055,"Douglas County, Nebraska",36626,3772
0500000US31109,31109,"Lancaster County, Nebraska",39468,25465
0500000US31153,31153,"Sarpy County, Nebraska",44748,15203
0500000US32003,32003,"Clark County, Nevada",45628,1933
0500000US32031,32031,"Washoe County, Nevada",45699,5964
0500000US33005,33005,"Cheshire County, New Hampshire",127601,123827
0500000US33011,33011,"Hillsborough County, New Hampshire",51443,20293
0500000US33013,33013,"Merrimack County, New Hampshire",48500,14126
0500000US33015,33015,"Rockingham County, New Hampshire",102248,46378
0500000US34001,34001,"Atlantic County, New Jersey",32838,5228
0500000US34003,34003,"Bergen County, New Jersey",63704,7591
0500000US34005,34005,"Burlington County, New Jersey",42170,7244
0500000US34007,34007,"Camden County, New Jersey",37395,6635
0500000US34009,34009,"Cape May County, New Jersey",38767,26947
0500000US34011,34011,"Cumberland County, New Jersey",43430,15315
0500000US34013,34013,"Essex County, New Jersey",40553,2857
0500000US34015,34015,"Gloucester County, New Jersey",73451,29285
0500000US34017,34017,"Hudson County, New Jersey",40024,3150
0500000US34019,34019,"Hunterdon County, New Jersey",67398,27292
0500000US34021,34021,"Mercer County, New Jersey",42794,8205
0500000US34023,34023,"Middlesex County, New Jersey",51023,2105
0500000US34025,34025,"Monmouth County, New Jersey",50196,10437
0500000US34027,34027,"Morris County, New Jersey",60168,5845
0500000US34029,34029,"Ocean County, New Jersey",53720,2855
0500000US34031,34031,"Passaic County, New Jersey",33295,2966
0500000US34033,34033,"Salem County, New Jersey",61210,18973
0500000US34035,34035,"Somerset County, New Jersey",66333,5018
0500000US34037,34037,"Sussex County, New Jersey",82667,8064
0500000US34039,34039,"Union County, New Jersey",46162,3630
0500000US34041,34041,"Warren County, New Jersey",49037,5590
0500000US35001,35001,"Bernalillo County, New Mexico",35234,2175
0500000US35013,35013,"Dona Ana County, New Mexico",26584,3290
0500000US35031,35031,"McKinley County, New Mexico",27353,16174
0500000US35043,35043,"Sandoval County, New Mexico",48663,8828
0500000US35045,35045,"San Juan County, New Mexico",45079,9927
0500000US35049,35049,"Santa Fe County, New Mexico",43163,3017
0500000US35061,35061,"Valencia County, New Mexico",40972,4233
0500000US36001,36001,"Albany County, New York",34789,14277
0500000US36005,36005,"Bronx County, New York",25728,1310
0500000US36007,36007,"Broome County, New York",38594,23887
0500000US36009,36009,"Cattaraugus County, New York",47696,20637
0500000US36011,36011,"Cayuga County, New York",32887,3700
0500000US36013,36013,"Chautauqua County, New York",9160,3095
0500000US36019,36019,"Clinton County, New York",40857,13629
0500000US36027,36027,"Dutchess County, New York",54033,21548
0500000US36029,36029,"Erie County, New York",16723,2292
0500000US36045,36045,"Jefferson County, New York",21514,7506
0500000US36047,36047,"Kings County, New York",30677,1537
0500000US36055,36055,"Monroe County, New York",21950,3587
0500000US36059,36059,"Nassau County, New York",70129,7257
0500000US36061,36061,"New York County, New York",26326,2038
0500000US36063,36063,"Niagara County, New York",37313,33275
0500000US36065,36065,"Oneida County, New York",22181,6922
0500000US36067,36067,"Onondaga County, New York",24907,18307
0500000US36071,36071,"Orange County, New York",57464,10389
0500000US36075,36075,"Oswego County, New York",76216,51666
0500000US36079,36079,"Putnam County, New York",83485,22862
0500000US36081,36081,"Queens County, New York",47063,1471
0500000US36083,36083,"Rensselaer County, New York",28393,14906
0500000US36085,36085,"Richmond County, New York",65127,8073
0500000US36087,36087,"Rockland County, New York",56802,8864
0500000US36089,36089,"St. Lawrence County, New York",55332,50191
0500000US36091,36091,"Saratoga County, New York",45573,26103
0500000US36093,36093,"Schenectady County, New York",25956,2221
0500000US36103,36103,"Suffolk County, New York",62876,4311
0500000US36105,36105,"Sullivan County, New York",44692,19601
0500000US36109,36109,"Tompkins County, New York",36513,8098
0500000US36111,36111,"Ulster County, New York",46993,8625
0500000US36117,36117,"Wayne County, New York",35307,29024
0500000US36119,36119,"Westchester County, New York",49586,3516
0500000US37001,37001,"Alamance County, North Carolina",35980,10965
0500000US37019,37019,"Brunswick County, North Carolina",48968,18641
0500000US37021,37021,"Buncombe County, North Carolina",26880,9846
0500000US37023,37023,"Burke County, North Carolina",26938,10355
0500000US37025,37025,"Cabarrus County, North Carolina",38438,7837
0500000US37035,37035,"Catawba County, North Carolina",42819,11573
0500000US37049,37049,"Craven County, North Carolina",22378,9022
0500000US37051,37051,"Cumberland County, North Carolina",41991,22069
0500000US37063,37063,"Durham County, North Carolina",39217,19575
0500000US37067,37067,"Forsyth County, North Carolina",31205,5329
0500000US37071,37071,"Gaston County, North Carolina",36194,3130
0500000US37081,37081,"Guilford County, North Carolina",31972,6425
0500000US37085,37085,"Harnett County, North Carolina",34554,27880
0500000US37089,37089,"Henderson County, North Carolina",33308,20225
0500000US37097,37097,"Iredell County, North Carolina",27345,10974
0500000US37101,37101,"Johnston County, North Carolina",26798,16684
0500000US37119,37119,"Mecklenburg County, North Carolina",39175,4997
0500000US37125,37125,"Moore County, North Carolina",22602,11819
0500000US37127,37127,"Nash County, North Carolina",40363,21759
0500000US37129,37129,"New Hanover County, North Carolina",36188,15823
0500000US37133,37133,"Onslow County, North Carolina",34707,8313
0500000US37135,37135,"Orange County, North Carolina",37357,17817
0500000US37147,37147,"Pitt County, North Carolina",50502,35679
0500000US37151,37151,"Randolph County, North Carolina",20236,6431
0500000US37155,37155,"Robeson County, North Carolina",26324,17854
0500000US37157,37157,"Rockingham County, North Carolina",33551,10628
0500000US37159,37159,"Rowan County, North Carolina",42706,14421
0500000US37171,37171,"Surry County, North Carolina",21525,12312
0500000US37179,37179,"Union County, North Carolina",42423,7553
0500000US37183,37183,"Wake County, North Carolina",39798,6242
0500000US37191,37191,"Wayne County, North Carolina",26765,5575
0500000US37195,37195,"Wilson County, North Carolina",40525,20480
0500000US38035,38035,"Grand Forks County, North Dakota",48605,6950
0500000US39003,39003,"Allen County, Ohio",62185,18353
0500000US39013,39013,"Belmont County, Ohio",4093,3575
0500000US39017,39017,"Butler County, Ohio",34746,4800
0500000US39023,39023,"Clark County, Ohio",48160,9123
0500000US39025,39025,"Clermont County, Ohio",36481,31225
0500000US39029,39029,"Columbiana County, Ohio",29481,25768
0500000US39035,39035,"Cuyahoga County, Ohio",30396,3579
0500000US39041,39041,"Delaware County, Ohio",74722,28759
0500000US39043,39043,"Erie County, Ohio",37612,25246
0500000US39045,39045,"Fairfield County, Ohio",39130,28765
0500000US39049,39049,"Franklin County, Ohio",38314,3964
0500000US39055,39055,"Geauga County, Ohio",16363,558
0500000US39061,39061,"Hamilton County, Ohio",39746,7251
0500000US39085,39085,"Lake County, Ohio",45071,8589
0500000US39093,39093,"Lorain County, Ohio",36570,12837
0500000US39095,39095,"Lucas County, Ohio",41483,14344
0500000US39099,39099,"Mahoning County, Ohio",34641,8785
0500000US39101,39101,"Marion County, Ohio",43253,34460
0500000US39103,39103,"Medina County, Ohio",84384,24644
0500000US39109,39109,"Miami County, Ohio",69471,15997
0500000US39113,39113,"Montgomery County, Ohio",49885,17920
0500000US39119,39119,"Muskingum County, Ohio",20521,10203
0500000US39141,39141,"Ross County, Ohio",128436,114021
0500000US39145,39145,"Scioto County, Ohio","2,500-",***
0500000US39151,39151,"Stark County, Ohio",31317,15005
0500000US39153,39153,"Summit County, Ohio",24966,21563
0500000US39155,39155,"Trumbull County, Ohio",36976,5397
0500000US39157,39157,"Tuscarawas County, Ohio",-,**
0500000US39165,39165,"Warren County, Ohio",106337,32935
0500000US39169,39169,"Wayne County, Ohio",59662,46708
0500000US39173,39173,"Wood County, Ohio",48033,29223
0500000US40017,40017,"Canadian County, Oklahoma",35180,13588
0500000US40027,40027,"Cleveland County, Oklahoma",39447,11217
0500000US40031,40031,"Comanche County, Oklahoma",33736,2878
0500000US40037,40037,"Creek County, Oklahoma",33556,13489
0500000US40101,40101,"Muskogee County, Oklahoma",22451,10831
0500000US40109,40109,"Oklahoma County, Oklahoma",31972,4104
0500000US40119,40119,"Payne County, Oklahoma",26250,4264
0500000US40125,40125,"Pottawatomie County, Oklahoma",47628,39341
0500000US40143,40143,"Tulsa County, Oklahoma",30597,3086
0500000US40145,40145,"Wagoner County, Oklahoma",52332,26731
0500000US41003,41003,"Benton County, Oregon",56745,43745
0500000US41005,41005,"Clackamas County, Oregon",33445,13976
0500000US41017,41017,"Deschutes County, Oregon",39640,7029
0500000US41019,41019,"Douglas County, Oregon",57069,15788
0500000US41029,41029,"Jackson County, Oregon",38046,7445
0500000US41033,41033,"Josephine County, Oregon",31592,3174
0500000US41035,41035,"Klamath County, Oregon",19439,12267
0500000US41039,41039,"Lane County, Oregon",25968,10866
0500000US41043,41043,"Linn County, Oregon",30935,4931
0500000US41047,41047,"Marion County, Oregon",35215,5134
0500000US41051,41051,"Multnomah County, Oregon",36983,6159
0500000US41053,41053,"Polk County, Oregon",38279,11020
