GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
0500000US21037,21037,"Campbell County, Kentucky",80143,15246
0500000US21059,21059,"Daviess County, Kentucky",55997,21017
0500000US21067,21067,"Fayette County, Kentucky",27705,8288
0500000US21093,21093,"Hardin County, Kentucky",48164,18564
0500000US21111,21111,"Jefferson County, Kentucky",40036,7682
0500000US21117,21117,"Kenton County, Kentucky",38801,22465
0500000US21151,21151,"Madison County, Kentucky",31887,10619
0500000US21195,21195,"Pike County, Kentucky","200,000+",***
0500000US21227,21227,"Warren County, Kentucky",41131,5920
0500000US22005,22005,"Ascension Parish, Louisiana",36783,9841
0500000US22017,22017,"Caddo Parish, Louisiana",46379,24215
0500000US22019,22019,"Calcasieu Parish, Louisiana",51358,15537
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",34913,10092
0500000US22045,22045,"Iberia Parish, Louisiana",56758,27785
0500000US22051,22051,"Jefferson Parish, Louisiana",40585,5657
0500000US22055,22055,"Lafayette Parish, Louisiana",33825,15894
0500000US22057,22057,"Lafourche Parish, Louisiana",63875,54616
0500000US22071,22071,"Orleans Parish, Louisiana",42176,21302
0500000US22073,22073,"Ouachita Parish, Louisiana",93488,53128
0500000US22079,22079,"Rapides Parish, Louisiana",38990,17536
0500000US22103,22103,"St. Tammany Parish, Louisiana",48922,23438
0500000US22105,22105,"Tangipahoa Parish, Louisiana",59020,13997
0500000US22109,22109,"Terrebonne Parish, Louisiana",60681,25578
0500000US23001,23001,"Androscoggin County, Maine",-,**
0500000US23003,23003,"Aroostook County, Maine",41004,34838
0500000US23005,23005,"Cumberland County, Maine",33662,23996
0500000US23011,23011,"Kennebec County, Maine",16567,2257
0500000US23031,23031,"York County, Maine",58028,14647
0500000US24001,24001,"Allegany County, Maryland",26341,1664
0500000US24003,24003,"Anne Arundel County, Maryland",50156,10049
0500000US24005,24005,"Baltimore County, Maryland",49728,9784
0500000US24009,24009,"Calvert County, Maryland",128842,25575
0500000US24013,24013,"Carroll County, Maryland",125989,49137
0500000US24015,24015,"Cecil County, Maryland",88563,53420
0500000US24017,24017,"Charles County, Maryland",76805,7054
0500000US24021,24021,"Frederick County, Maryland",67611,14266
0500000US24025,24025,"Harford County, Maryland",45942,20316
0500000US24027,24027,"Howard County, Maryland",76137,21921
0500000US24031,24031,"Montgomery County, Maryland",62865,4184
0500000US24033,24033,"Prince George's County, Maryland",60485,5171
0500000US24037,24037,"St. Mary's County, Maryland",69341,39773
0500000US24043,24043,"Washington County, Maryland",40082,18568
0500000US24045,24045,"Wicomico County, Maryland",63205,43113
0500000US24510,24510,"Baltimore city, Maryland",34349,10588
0500000US25001,25001,"Barnstable County, Massachusetts",62531,41266
0500000US25003,25003,"Berkshire County, Massachusetts",24878,18851
0500000US25005,25005,"Bristol County, Massachusetts",30716,5403
0500000US25009,25009,"Essex County, Massachusetts",32932,6395
0500000US25011,25011,"Franklin County, Massachusetts",48405,45529
0500000US25013,25013,"Hampden County, Massachusetts",20851,4745
0500000US25015,25015,"Hampshire County, Massachusetts",42882,20750
0500000US25017,25017,"Middlesex County, Massachusetts",40235,7407
0500000US25021,25021,"Norfolk County, Massachusetts",57106,26306
0500000US25023,25023,"Plymouth County, Massachusetts",38125,8917
0500000US25025,25025,"Suffolk County, Massachusetts",33807,4724
0500000US25027,25027,"Worcester County, Massachusetts",36458,5324
0500000US26005,26005,"Allegan County, Michigan",29535,19877
0500000US26017,26017,"Bay County, Michigan",35295,6254
0500000US26021,26021,"Berrien County, Michigan",35699,3631
0500000US26025,26025,"Calhoun County, Michigan",42131,19433
0500000US26037,26037,"Clinton County, Michigan",32025,30819
0500000US26045,26045,"Eaton County, Michigan",56786,14494
0500000US26049,26049,"Genesee County, Michigan",58103,15879
0500000US26055,26055,"Grand Traverse County, Michigan",28300,13731
0500000US26065,26065,"Ingham County, Michigan",37383,16948
0500000US26073,26073,"Isabella County, Michigan",33459,7977
0500000US26077,26077,"Kalamazoo County, Michigan",31607,11636
0500000US26081,26081,"Kent County, Michigan",29120,5511
0500000US26087,26087,"Lapeer County, Michigan",34559,18554
0500000US26091,26091,"Lenawee County, Michigan",48132,36927
0500000US26093,26093,"Livingston County, Michigan",45958,5103
0500000US26099,26099,"Macomb County, Michigan",40333,24060
0500000US26115,26115,"Monroe County, Michigan",59193,23546
0500000US26121,26121,"Muskegon County, Michigan",52301,18120
0500000US26125,26125,"Oakland County, Michigan",43076,8461
0500000US26139,26139,"Ottawa County, Michigan",41332,5618
0500000US26145,26145,"Saginaw County, Michigan",26497,12399
0500000US26147,26147,"St. Clair County, Michigan",44898,30244
0500000US26159,26159,"Van Buren County, Michigan",42332,14589
0500000US26161,26161,"Washtenaw County, Michigan",41861,21188
0500000US26163,26163,"Wayne County, Michigan",41060,2472
0500000US27003,27003,"Anoka County, Minnesota",48024,20511
0500000US27019,27019,"Carver County, Minnesota",43377,26791
0500000US27037,27037,"Dakota County, Minnesota",37947,15306
0500000US27053,27053,"Hennepin County, Minnesota",40490,4795
0500000US27109,27109,"Olmsted County, Minnesota",53430,14909
0500000US27123,27123,"Ramsey County, Minnesota",37638,9662
0500000US27137,27137,"St. Louis County, Minnesota",43306,21763
0500000US27139,27139,"Scott County, Minnesota",125840,116931
0500000US27141,27141,"Sherburne County, Minnesota",51140,26728
0500000US27163,27163,"Washington County, Minnesota",89123,12325
0500000US27171,27171,"Wright County, Minnesota",62241,35655
0500000US28033,28033,"DeSoto County, Mississippi",43658,7920
0500000US28047,28047,"Harrison County, Mississippi",51464,23217
0500000US28049,28049,"Hinds County, Mississippi",40522,3532
0500000US28067,28067,"Jones County, Mississippi",55302,24584
0500000US28089,28089,"Madison County, Mississippi",43513,14374
0500000US29019,29019,"Boone County, Missouri",72854,28384
0500000US29021,29021,"Buchanan County, Missouri",26771,8258
0500000US29037,29037,"Cass County, Missouri",37139,30602
0500000US29043,29043,"Christian County, Missouri",64238,40064
0500000US29047,29047,"Clay County, Missouri",59738,6941
0500000US29051,29051,"Cole County, Missouri",39361,28443
0500000US29071,29071,"Franklin County, Missouri",30203,23601
0500000US29077,29077,"Greene County, Missouri",60053,27632
0500000US29095,29095,"Jackson County, Missouri",33249,4571
0500000US29097,29097,"Jasper County, Missouri",26873,11808
0500000US29099,29099,"Jefferson County, Missouri",35125,4518
0500000US29165,29165,"Platte County, Missouri",70847,30375
0500000US29183,29183,"St. Charles County, Missouri",62016,9022
0500000US29189,29189,"St. Louis County, Missouri",53187,19554
0500000US29510,29510,"St. Louis city, Missouri",24725,10030
0500000US30013,30013,"Cascade County, Montana",35929,9954
0500000US30031,30031,"Gallatin County, Montana",75675,44220
0500000US30111,30111,"Yellowstone County, Montana",27365,23306
0500000US31055,31055,"Douglas County, Nebraska",38563,3960
0500000US31109,31109,"Lancaster County, Nebraska",39886,13730
0500000US31153,31153,"Sarpy County, Nebraska",48802,8139
0500000US32003,32003,"Clark County, Nevada",46955,1203
0500000US32031,32031,"Washoe County, Nevada",38095,5483
0500000US33005,33005,"Cheshire County, New Hampshire",62725,52538
0500000US33011,33011,"Hillsborough County, New Hampshire",43960,6855
0500000US33013,33013,"Merrimack County, New Hampshire",41327,22340
0500000US33015,33015,"Rockingham County, New Hampshire",84231,22746
0500000US34001,34001,"Atlantic County, New Jersey",42520,5998
0500000US34003,34003,"Bergen County, New Jersey",60763,6620
0500000US34005,34005,"Burlington County, New Jersey",54412,9336
0500000US34007,34007,"Camden County, New Jersey",36818,4295
0500000US34009,34009,"Cape May County, New Jersey",43793,8198
0500000US34011,34011,"Cumberland County, New Jersey",45579,4993
0500000US34013,34013,"Essex County, New Jersey",39500,3717
0500000US34015,34015,"Gloucester County, New Jersey",68546,33353
0500000US34017,34017,"Hudson County, New Jersey",39732,2733
0500000US34019,34019,"Hunterdon County, New Jersey",62353,47560
0500000US34021,34021,"Mercer County, New Jersey",55549,9964
0500000US34023,34023,"Middlesex County, New Jersey",53701,6139
0500000US34025,34025,"Monmouth County, New Jersey",50861,6625
0500000US34027,34027,"Morris County, New Jersey",62203,4088
0500000US34029,34029,"Ocean County, New Jersey",55399,6264
0500000US34031,34031,"Passaic County, New Jersey",36147,2886
0500000US34035,34035,"Somerset County, New Jersey",67792,11455
0500000US34037,34037,"Sussex County, New Jersey",78642,20768
0500000US34039,34039,"Union County, New Jersey",55901,1936
0500000US34041,34041,"Warren County, New Jersey",40216,19451
0500000US35001,35001,"Bernalillo County, New Mexico",39007,2393
0500000US35013,35013,"Dona Ana County, New Mexico",29194,2308
0500000US35031,35031,"McKinley County, New Mexico",23194,11387
0500000US35043,35043,"Sandoval County, New Mexico",51642,6715
0500000US35045,35045,"San Juan County, New Mexico",44635,12815
0500000US35049,35049,"Santa Fe County, New Mexico",49609,6290
0500000US35061,35061,"Valencia County, New Mexico",35534,6832
0500000US36001,36001,"Albany County, New York",32277,20873
0500000US36005,36005,"Bronx County, New York",27692,1329
0500000US36007,36007,"Broome County, New York",31722,5779
0500000US36009,36009,"Cattaraugus County, New York",26786,21792
0500000US36011,36011,"Cayuga County, New York",15723,7085
0500000US36013,36013,"Chautauqua County, New York",9078,1070
0500000US36027,36027,"Dutchess County, New York",42418,9470
0500000US36029,36029,"Erie County, New York",26258,6249
0500000US36045,36045,"Jefferson County, New York",40547,1667
0500000US36047,36047,"Kings County, New York",34032,2291
0500000US36053,36053,"Madison County, New York",38422,19239
0500000US36055,36055,"Monroe County, New York",31085,3530
0500000US36059,36059,"Nassau County, New York",70525,5406
0500000US36061,36061,"New York County, New York",28180,2180
0500000US36063,36063,"Niagara County, New York",65315,60728
0500000US36067,36067,"Onondaga County, New York",33010,7310
0500000US36071,36071,"Orange County, New York",74807,14013
0500000US36079,36079,"Putnam County, New York",97143,36783
0500000US36081,36081,"Queens County, New York",48714,2249
0500000US36083,36083,"Rensselaer County, New York",17303,15741
0500000US36085,36085,"Richmond County, New York",59564,10015
0500000US36087,36087,"Rockland County, New York",71355,15926
0500000US36089,36089,"St. Lawrence County, New York",54444,39483
0500000US36091,36091,"Saratoga County, New York",75508,13009
0500000US36093,36093,"Schenectady County, New York",11795,7335
0500000US36103,36103,"Suffolk County, New York",64302,3436
0500000US36105,36105,"Sullivan County, New York",40685,9947
0500000US36109,36109,"Tompkins County, New York",38236,18249
0500000US36111,36111,"Ulster County, New York",53360,12148
0500000US36117,36117,"Wayne County, New York",32535,29870
0500000US36119,36119,"Westchester County, New York",47141,3174
0500000US37001,37001,"Alamance County, North Carolina",31894,14052
0500000US37019,37019,"Brunswick County, North Carolina",33901,27055
0500000US37021,37021,"Buncombe County, North Carolina",30527,7788
0500000US37023,37023,"Burke County, North Carolina",20850,8629
0500000US37025,37025,"Cabarrus County, North Carolina",37184,16691
0500000US37035,37035,"Catawba County, North Carolina",25216,7175
0500000US37049,37049,"Craven County, North Carolina",39792,9753
0500000US37051,37051,"Cumberland County, North Carolina",41741,5943
0500000US37057,37057,"Davidson County, North Carolina",43958,8570
0500000US37063,37063,"Durham County, North Carolina",36341,6843
0500000US37067,37067,"Forsyth County, North Carolina",32662,3926
0500000US37071,37071,"Gaston County, North Carolina",42171,28199
0500000US37081,37081,"Guilford County, North Carolina",35369,6219
0500000US37085,37085,"Harnett County, North Carolina",37711,6078
0500000US37089,37089,"Henderson County, North Carolina",45549,10845
0500000US37097,37097,"Iredell County, North Carolina",23449,11907
0500000US37101,37101,"Johnston County, North Carolina",34241,7488
0500000US37109,37109,"Lincoln County, North Carolina",51263,8963
0500000US37119,37119,"Mecklenburg County, North Carolina",39908,5741
0500000US37125,37125,"Moore County, North Carolina",46750,41056
0500000US37127,37127,"Nash County, North Carolina",35165,17891
0500000US37129,37129,"New Hanover County, North Carolina",29979,6909
0500000US37133,37133,"Onslow County, North Carolina",47724,12077
0500000US37135,37135,"Orange County, North Carolina",31637,7215
0500000US37147,37147,"Pitt County, North Carolina",35371,7079
0500000US37151,37151,"Randolph County, North Carolina",33744,4859
0500000US37155,37155,"Robeson County, North Carolina",19826,6559
0500000US37157,37157,"Rockingham County, North Carolina",31588,8428
0500000US37159,37159,"Rowan County, North Carolina",39609,15467
0500000US37171,37171,"Surry County, North Carolina",24153,17403
0500000US37179,37179,"Union County, North Carolina",52442,17999
0500000US37183,37183,"Wake County, North Carolina",36372,3711
0500000US37191,37191,"Wayne County, North Carolina",33051,11689
0500000US37193,37193,"Wilkes County, North Carolina",12028,11247
0500000US37195,37195,"Wilson County, North Carolina",43514,22133
0500000US38017,38017,"Cass County, North Dakota",26814,19803
0500000US38035,38035,"Grand Forks County, North Dakota",24723,13882
0500000US39007,39007,"Ashtabula County, Ohio",23270,7523
0500000US39013,39013,"Belmont County, Ohio",24645,1886
0500000US39017,39017,"Butler County, Ohio",51354,15464
0500000US39023,39023,"Clark County, Ohio",34561,21219
0500000US39025,39025,"Clermont County, Ohio",56657,35199
0500000US39029,39029,"Columbiana County, Ohio",-,**
0500000US39035,39035,"Cuyahoga County, Ohio",35027,4080
0500000US39041,39041,"Delaware County, Ohio",98755,8345
0500000US39043,39043,"Erie County, Ohio",45535,26180
0500000US39045,39045,"Fairfield County, Ohio",53466,19254
0500000US39049,39049,"Franklin County, Ohio",36077,5777
0500000US39055,39055,"Geauga County, Ohio","200,000+",***
0500000US39057,39057,"Greene County, Ohio",151498,40683
0500000US39061,39061,"Hamilton County, Ohio",26280,4590
0500000US39063,39063,"Hancock County, Ohio",52981,31494
0500000US39081,39081,"Jefferson County, Ohio",-,**
0500000US39085,39085,"Lake County, Ohio",25736,2704
0500000US39089,39089,"Licking County, Ohio",92968,86763
0500000US39093,39093,"Lorain County, Ohio",37984,6858
0500000US39095,39095,"Lucas County, Ohio",31897,7570
0500000US39099,39099,"Mahoning County, Ohio",25727,16089
0500000US39101,39101,"Marion County, Ohio",85326,73101
0500000US39103,39103,"Medina County, Ohio",75741,61733
0500000US39109,39109,"Miami County, Ohio",39073,7216
0500000US39113,39113,"Montgomery County, Ohio",41933,8099
0500000US39119,39119,"Muskingum County, Ohio","2,500-",***
0500000US39133,39133,"Portage County, Ohio",31465,14698
0500000US39139,39139,"Richland County, Ohio",26354,6193
0500000US39141,39141,"Ross County, Ohio",23873,10419
0500000US39151,39151,"Stark County, Ohio",22328,20390
0500000US39153,39153,"Summit County, Ohio",63797,20616
0500000US39155,39155,"Trumbull County, Ohio",59345,40337
0500000US39165,39165,"Warren County, Ohio",104579,53022
0500000US39169,39169,"Wayne County, Ohio",45694,18203
0500000US39173,39173,"Wood County, Ohio",36156,18945
0500000US40017,40017,"Canadian County, Oklahoma",51464,7357
0500000US40027,40027,"Cleveland County, Oklahoma",39575,18726
0500000US40031,40031,"Comanche County, Oklahoma",50406,22585
0500000US40037,40037,"Creek County, Oklahoma",90446,33096
0500000US40101,40101,"Muskogee County, Oklahoma",37646,21901
0500000US40109,40109,"Oklahoma County, Oklahoma",32285,3799
