GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Median household income in the past 12 months (in 2007 inflation-adjusted dollars),Margin of Error; Median household income in the past 12 months (in 2007 inflation-adjusted dollars)
0500000US12061,12061,"Indian River County, Florida",40614,16249
0500000US12069,12069,"Lake County, Florida",52487,8134
0500000US12071,12071,"Lee County, Florida",41265,4665
0500000US12073,12073,"Leon County, Florida",33922,18235
0500000US12081,12081,"Manatee County, Florida",39682,7853
0500000US12083,12083,"Marion County, Florida",32749,9118
0500000US12085,12085,"Martin County, Florida",42877,15549
0500000US12086,12086,"Miami-Dade County, Florida",41254,822
0500000US12087,12087,"Monroe County, Florida",50843,10029
0500000US12091,12091,"Okaloosa County, Florida",59412,16605
0500000US12095,12095,"Orange County, Florida",41374,1713
0500000US12097,12097,"Osceola County, Florida",41821,3597
0500000US12099,12099,"Palm Beach County, Florida",44513,2858
0500000US12101,12101,"Pasco County, Florida",46290,5145
0500000US12103,12103,"Pinellas County, Florida",39839,3869
0500000US12105,12105,"Polk County, Florida",38049,5064
0500000US12107,12107,"Putnam County, Florida",25625,20007
0500000US12109,12109,"St. Johns County, Florida",66778,23124
0500000US12111,12111,"St. Lucie County, Florida",47481,8257
0500000US12113,12113,"Santa Rosa County, Florida",73066,45499
0500000US12115,12115,"Sarasota County, Florida",38595,5468
0500000US12117,12117,"Seminole County, Florida",40843,2530
0500000US12119,12119,"Sumter County, Florida",60679,24437
0500000US12127,12127,"Volusia County, Florida",32368,5131
0500000US13013,13013,"Barrow County, Georgia",78229,12850
0500000US13015,13015,"Bartow County, Georgia",36258,2650
0500000US13021,13021,"Bibb County, Georgia",17839,14839
0500000US13031,13031,"Bulloch County, Georgia",24224,15745
0500000US13045,13045,"Carroll County, Georgia",31131,16017
0500000US13051,13051,"Chatham County, Georgia",45539,17494
0500000US13057,13057,"Cherokee County, Georgia",40650,14616
0500000US13059,13059,"Clarke County, Georgia",36904,4297
0500000US13063,13063,"Clayton County, Georgia",39128,5339
0500000US13067,13067,"Cobb County, Georgia",43623,7672
0500000US13073,13073,"Columbia County, Georgia",75341,17317
0500000US13077,13077,"Coweta County, Georgia",30192,16374
0500000US13089,13089,"DeKalb County, Georgia",34722,7409
0500000US13097,13097,"Douglas County, Georgia",51303,34069
0500000US13115,13115,"Floyd County, Georgia",43164,6370
0500000US13117,13117,"Forsyth County, Georgia",59150,14647
0500000US13121,13121,"Fulton County, Georgia",46726,3787
0500000US13135,13135,"Gwinnett County, Georgia",42365,4329
0500000US13139,13139,"Hall County, Georgia",37601,8145
0500000US13151,13151,"Henry County, Georgia",50898,8856
0500000US13153,13153,"Houston County, Georgia",31231,9562
0500000US13185,13185,"Lowndes County, Georgia",29353,12488
0500000US13215,13215,"Muscogee County, Georgia",42728,10333
0500000US13217,13217,"Newton County, Georgia",55066,29711
0500000US13223,13223,"Paulding County, Georgia",50309,11275
0500000US13245,13245,"Richmond County, Georgia",26188,14015
0500000US13247,13247,"Rockdale County, Georgia",40105,13171
0500000US13313,13313,"Whitfield County, Georgia",34202,4508
0500000US15001,15001,"Hawaii County, Hawaii",58482,14697
0500000US15003,15003,"Honolulu County, Hawaii",54659,5609
0500000US15009,15009,"Maui County, Hawaii",55587,14070
0500000US16001,16001,"Ada County, Idaho",49739,6444
0500000US16005,16005,"Bannock County, Idaho",33889,13611
0500000US16019,16019,"Bonneville County, Idaho",41365,6198
0500000US16027,16027,"Canyon County, Idaho",35941,5135
0500000US16055,16055,"Kootenai County, Idaho",50547,6182
0500000US16083,16083,"Twin Falls County, Idaho",31789,5856
0500000US17019,17019,"Champaign County, Illinois",33773,27854
0500000US17031,17031,"Cook County, Illinois",46087,1401
0500000US17037,17037,"DeKalb County, Illinois",41625,20475
0500000US17043,17043,"DuPage County, Illinois",52728,2798
0500000US17089,17089,"Kane County, Illinois",44861,4070
0500000US17091,17091,"Kankakee County, Illinois",37746,12746
0500000US17093,17093,"Kendall County, Illinois",63133,7897
0500000US17097,17097,"Lake County, Illinois",49395,3628
0500000US17099,17099,"LaSalle County, Illinois",57109,19026
0500000US17111,17111,"McHenry County, Illinois",53250,4328
0500000US17113,17113,"McLean County, Illinois",36209,12814
0500000US17115,17115,"Macon County, Illinois",57689,34085
0500000US17119,17119,"Madison County, Illinois",50250,25736
0500000US17143,17143,"Peoria County, Illinois",39554,17620
0500000US17161,17161,"Rock Island County, Illinois",30430,4395
0500000US17163,17163,"St. Clair County, Illinois",48956,6064
0500000US17167,17167,"Sangamon County, Illinois",40294,23138
0500000US17179,17179,"Tazewell County, Illinois",49375,32815
0500000US17183,17183,"Vermilion County, Illinois",52586,2728
0500000US17197,17197,"Will County, Illinois",58147,6022
0500000US17201,17201,"Winnebago County, Illinois",42980,12489
0500000US18003,18003,"Allen County, Indiana",35054,8797
0500000US18005,18005,"Bartholomew County, Indiana",38440,16808
0500000US18019,18019,"Clark County, Indiana",26159,21820
0500000US18035,18035,"Delaware County, Indiana",-,**
0500000US18039,18039,"Elkhart County, Indiana",38011,15334
0500000US18043,18043,"Floyd County, Indiana",57526,40709
0500000US18057,18057,"Hamilton County, Indiana",66361,21254
0500000US18063,18063,"Hendricks County, Indiana",47117,35729
0500000US18067,18067,"Howard County, Indiana",25503,12511
0500000US18081,18081,"Johnson County, Indiana",52835,38178
0500000US18085,18085,"Kosciusko County, Indiana",35369,10004
0500000US18089,18089,"Lake County, Indiana",39341,5308
0500000US18091,18091,"LaPorte County, Indiana",37741,17165
0500000US18095,18095,"Madison County, Indiana",46228,37343
0500000US18097,18097,"Marion County, Indiana",32886,2089
0500000US18105,18105,"Monroe County, Indiana",21158,8949
0500000US18109,18109,"Morgan County, Indiana",-,**
0500000US18127,18127,"Porter County, Indiana",40128,11037
0500000US18141,18141,"St. Joseph County, Indiana",34167,9847
0500000US18157,18157,"Tippecanoe County, Indiana",26805,6678
0500000US18163,18163,"Vanderburgh County, Indiana",31973,20480
0500000US18167,18167,"Vigo County, Indiana",36111,14523
0500000US18177,18177,"Wayne County, Indiana",60358,15262
0500000US19013,19013,"Black Hawk County, Iowa",40745,25559
0500000US19103,19103,"Johnson County, Iowa",33024,27513
0500000US19153,19153,"Polk County, Iowa",34826,5960
0500000US19155,19155,"Pottawattamie County, Iowa",44044,6226
0500000US19163,19163,"Scott County, Iowa",42861,6563
0500000US19169,19169,"Story County, Iowa",43136,38660
0500000US19193,19193,"Woodbury County, Iowa",38903,9449
0500000US20045,20045,"Douglas County, Kansas",46250,21559
0500000US20091,20091,"Johnson County, Kansas",46915,12451
0500000US20103,20103,"Leavenworth County, Kansas",54688,47904
0500000US20161,20161,"Riley County, Kansas",18357,1611
0500000US20173,20173,"Sedgwick County, Kansas",33343,6707
0500000US20177,20177,"Shawnee County, Kansas",25771,2319
0500000US20209,20209,"Wyandotte County, Kansas",28783,3869
0500000US21015,21015,"Boone County, Kentucky",90236,73500
0500000US21037,21037,"Campbell County, Kentucky",-,**
0500000US21047,21047,"Christian County, Kentucky",40220,5662
0500000US21067,21067,"Fayette County, Kentucky",40774,18826
0500000US21093,21093,"Hardin County, Kentucky",41736,27230
0500000US21111,21111,"Jefferson County, Kentucky",36273,8755
0500000US21117,21117,"Kenton County, Kentucky",38214,19787
0500000US21195,21195,"Pike County, Kentucky",45732,18892
0500000US21227,21227,"Warren County, Kentucky",38204,11975
0500000US22017,22017,"Caddo Parish, Louisiana",42521,18502
0500000US22019,22019,"Calcasieu Parish, Louisiana",35518,17070
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",28191,4527
0500000US22045,22045,"Iberia Parish, Louisiana",37337,22206
0500000US22051,22051,"Jefferson Parish, Louisiana",38096,5483
0500000US22055,22055,"Lafayette Parish, Louisiana",43167,12430
