GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
0500000US08041,08041,"El Paso County, Colorado",41160,5273
0500000US08059,08059,"Jefferson County, Colorado",51815,3712
0500000US08069,08069,"Larimer County, Colorado",55860,9922
0500000US08077,08077,"Mesa County, Colorado",44471,12218
0500000US08101,08101,"Pueblo County, Colorado",35361,2946
0500000US08123,08123,"Weld County, Colorado",47490,11569
0500000US09001,09001,"Fairfield County, Connecticut",48679,4573
0500000US09003,09003,"Hartford County, Connecticut",36376,2096
0500000US09005,09005,"Litchfield County, Connecticut",70131,36246
0500000US09007,09007,"Middlesex County, Connecticut",75500,25782
0500000US09009,09009,"New Haven County, Connecticut",40399,3898
0500000US09011,09011,"New London County, Connecticut",37489,7062
0500000US09013,09013,"Tolland County, Connecticut",70948,23583
0500000US09015,09015,"Windham County, Connecticut",57399,15158
0500000US10001,10001,"Kent County, Delaware",37933,17656
0500000US10003,10003,"New Castle County, Delaware",50812,11315
0500000US10005,10005,"Sussex County, Delaware",37162,7924
0500000US11001,11001,"District of Columbia, District of Columbia",65973,14735
0500000US12001,12001,"Alachua County, Florida",36479,16312
0500000US12005,12005,"Bay County, Florida",45612,14507
0500000US12009,12009,"Brevard County, Florida",45258,6871
0500000US12011,12011,"Broward County, Florida",54643,2778
0500000US12015,12015,"Charlotte County, Florida",19411,4771
0500000US12017,12017,"Citrus County, Florida",35125,23193
0500000US12019,12019,"Clay County, Florida",54987,19744
0500000US12021,12021,"Collier County, Florida",42408,5299
0500000US12023,12023,"Columbia County, Florida",70662,67726
0500000US12031,12031,"Duval County, Florida",44642,4185
0500000US12033,12033,"Escambia County, Florida",29307,5366
0500000US12035,12035,"Flagler County, Florida",42477,10059
0500000US12053,12053,"Hernando County, Florida",36734,8095
0500000US12055,12055,"Highlands County, Florida",28269,8684
0500000US12057,12057,"Hillsborough County, Florida",41985,1434
0500000US12061,12061,"Indian River County, Florida",48218,9987
0500000US12069,12069,"Lake County, Florida",48632,12768
0500000US12071,12071,"Lee County, Florida",40491,3446
0500000US12073,12073,"Leon County, Florida",24895,14531
0500000US12081,12081,"Manatee County, Florida",32201,6157
0500000US12083,12083,"Marion County, Florida",35305,7846
0500000US12085,12085,"Martin County, Florida",40416,4795
0500000US12086,12086,"Miami-Dade County, Florida",40853,746
0500000US12087,12087,"Monroe County, Florida",50380,15164
0500000US12089,12089,"Nassau County, Florida",72939,63514
0500000US12091,12091,"Okaloosa County, Florida",51994,11014
0500000US12095,12095,"Orange County, Florida",40486,2105
0500000US12097,12097,"Osceola County, Florida",39479,2843
0500000US12099,12099,"Palm Beach County, Florida",43872,2632
0500000US12101,12101,"Pasco County, Florida",50351,8238
0500000US12103,12103,"Pinellas County, Florida",35133,4772
0500000US12105,12105,"Polk County, Florida",39073,2856
0500000US12109,12109,"St. Johns County, Florida",46004,4557
0500000US12111,12111,"St. Lucie County, Florida",40096,10246
0500000US12113,12113,"Santa Rosa County, Florida",56789,27963
0500000US12115,12115,"Sarasota County, Florida",43699,7116
0500000US12117,12117,"Seminole County, Florida",40526,5125
0500000US12119,12119,"Sumter County, Florida",26429,11400
0500000US12127,12127,"Volusia County, Florida",33477,4005
0500000US13013,13013,"Barrow County, Georgia",39961,14611
0500000US13015,13015,"Bartow County, Georgia",33320,26240
0500000US13021,13021,"Bibb County, Georgia",31491,15793
0500000US13031,13031,"Bulloch County, Georgia",12027,11507
0500000US13047,13047,"Catoosa County, Georgia",-,**
0500000US13051,13051,"Chatham County, Georgia",46116,11651
0500000US13057,13057,"Cherokee County, Georgia",36335,7983
0500000US13059,13059,"Clarke County, Georgia",32444,11073
0500000US13063,13063,"Clayton County, Georgia",36484,7562
0500000US13067,13067,"Cobb County, Georgia",49381,8632
0500000US13073,13073,"Columbia County, Georgia",55689,13427
0500000US13077,13077,"Coweta County, Georgia",41579,30939
0500000US13089,13089,"DeKalb County, Georgia",40019,4604
0500000US13097,13097,"Douglas County, Georgia",43144,15373
0500000US13115,13115,"Floyd County, Georgia",34403,13471
0500000US13117,13117,"Forsyth County, Georgia",54797,17251
0500000US13121,13121,"Fulton County, Georgia",54234,9507
0500000US13127,13127,"Glynn County, Georgia",61817,30366
0500000US13135,13135,"Gwinnett County, Georgia",42746,4320
0500000US13139,13139,"Hall County, Georgia",47095,4428
0500000US13151,13151,"Henry County, Georgia",43795,23347
0500000US13153,13153,"Houston County, Georgia",68435,60643
0500000US13179,13179,"Liberty County, Georgia",32016,18162
0500000US13185,13185,"Lowndes County, Georgia",30819,14000
0500000US13215,13215,"Muscogee County, Georgia",30373,14532
0500000US13217,13217,"Newton County, Georgia",42806,11197
0500000US13223,13223,"Paulding County, Georgia",53655,19615
0500000US13245,13245,"Richmond County, Georgia",41435,21269
0500000US13247,13247,"Rockdale County, Georgia",30704,13814
0500000US13285,13285,"Troup County, Georgia",48257,10330
0500000US13297,13297,"Walton County, Georgia",72188,43235
0500000US13313,13313,"Whitfield County, Georgia",45240,16616
0500000US15001,15001,"Hawaii County, Hawaii",36423,12780
0500000US15003,15003,"Honolulu County, Hawaii",64230,4061
0500000US15007,15007,"Kauai County, Hawaii",79625,26103
0500000US15009,15009,"Maui County, Hawaii",55031,6578
0500000US16001,16001,"Ada County, Idaho",46925,11705
0500000US16005,16005,"Bannock County, Idaho",31710,20612
0500000US16019,16019,"Bonneville County, Idaho",47325,16198
0500000US16027,16027,"Canyon County, Idaho",36277,4720
0500000US16055,16055,"Kootenai County, Idaho",57317,44156
0500000US16083,16083,"Twin Falls County, Idaho",48832,17057
0500000US17019,17019,"Champaign County, Illinois",46675,13489
0500000US17031,17031,"Cook County, Illinois",47256,1458
0500000US17037,17037,"DeKalb County, Illinois",45970,11814
0500000US17043,17043,"DuPage County, Illinois",60942,5472
0500000US17089,17089,"Kane County, Illinois",48775,2657
0500000US17091,17091,"Kankakee County, Illinois",47649,12262
0500000US17093,17093,"Kendall County, Illinois",83100,12531
0500000US17097,17097,"Lake County, Illinois",51475,3951
0500000US17099,17099,"LaSalle County, Illinois",40605,11418
0500000US17111,17111,"McHenry County, Illinois",67009,16274
0500000US17113,17113,"McLean County, Illinois",39849,10133
0500000US17115,17115,"Macon County, Illinois",45000,23294
0500000US17119,17119,"Madison County, Illinois",36879,19270
0500000US17143,17143,"Peoria County, Illinois",31358,21553
0500000US17161,17161,"Rock Island County, Illinois",48418,7048
0500000US17163,17163,"St. Clair County, Illinois",39992,18367
0500000US17167,17167,"Sangamon County, Illinois",61484,21360
0500000US17183,17183,"Vermilion County, Illinois",35261,2587
0500000US17197,17197,"Will County, Illinois",56745,6605
0500000US17199,17199,"Williamson County, Illinois",176029,25340
0500000US17201,17201,"Winnebago County, Illinois",40824,6971
0500000US18003,18003,"Allen County, Indiana",39329,3588
0500000US18039,18039,"Elkhart County, Indiana",28847,9962
0500000US18043,18043,"Floyd County, Indiana",48966,26572
0500000US18053,18053,"Grant County, Indiana",24946,3023
0500000US18057,18057,"Hamilton County, Indiana",66216,19074
0500000US18059,18059,"Hancock County, Indiana",-,**
0500000US18063,18063,"Hendricks County, Indiana",58692,10564
0500000US18085,18085,"Kosciusko County, Indiana",63490,13746
0500000US18089,18089,"Lake County, Indiana",49894,6949
0500000US18091,18091,"LaPorte County, Indiana",44771,41718
0500000US18095,18095,"Madison County, Indiana",65543,16901
0500000US18097,18097,"Marion County, Indiana",31258,3167
0500000US18105,18105,"Monroe County, Indiana",36602,27438
0500000US18109,18109,"Morgan County, Indiana",103161,64353
0500000US18127,18127,"Porter County, Indiana",61754,25456
0500000US18141,18141,"St. Joseph County, Indiana",37513,8190
0500000US18157,18157,"Tippecanoe County, Indiana",42444,15066
0500000US18163,18163,"Vanderburgh County, Indiana",34542,9959
0500000US18177,18177,"Wayne County, Indiana",-,**
0500000US19013,19013,"Black Hawk County, Iowa",35802,7212
0500000US19049,19049,"Dallas County, Iowa",51659,43421
0500000US19153,19153,"Polk County, Iowa",40063,8571
0500000US19155,19155,"Pottawattamie County, Iowa",29467,14685
0500000US19163,19163,"Scott County, Iowa",40899,9108
0500000US19169,19169,"Story County, Iowa",35948,30422
0500000US19193,19193,"Woodbury County, Iowa",32978,4854
0500000US20091,20091,"Johnson County, Kansas",54430,7037
0500000US20103,20103,"Leavenworth County, Kansas",52134,31550
0500000US20161,20161,"Riley County, Kansas",31624,5903
0500000US20173,20173,"Sedgwick County, Kansas",35445,5050
0500000US20177,20177,"Shawnee County, Kansas",35716,11501
0500000US20209,20209,"Wyandotte County, Kansas",38741,4485
0500000US21037,21037,"Campbell County, Kentucky",22924,2226
0500000US21047,21047,"Christian County, Kentucky",47438,21852
0500000US21067,21067,"Fayette County, Kentucky",35591,3901
0500000US21093,21093,"Hardin County, Kentucky",34033,33965
0500000US21111,21111,"Jefferson County, Kentucky",46378,6747
0500000US21117,21117,"Kenton County, Kentucky",34477,13725
0500000US21145,21145,"McCracken County, Kentucky",86870,68606
0500000US21151,21151,"Madison County, Kentucky",42286,42096
0500000US21195,21195,"Pike County, Kentucky",-,**
0500000US21227,21227,"Warren County, Kentucky",34615,6036
0500000US22005,22005,"Ascension Parish, Louisiana",79360,34172
0500000US22015,22015,"Bossier Parish, Louisiana",54886,23621
0500000US22017,22017,"Caddo Parish, Louisiana",35759,13234
0500000US22019,22019,"Calcasieu Parish, Louisiana",42366,37068
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",55799,17037
0500000US22045,22045,"Iberia Parish, Louisiana",30783,16244
0500000US22051,22051,"Jefferson Parish, Louisiana",40191,4217
0500000US22055,22055,"Lafayette Parish, Louisiana",33670,14413
0500000US22057,22057,"Lafourche Parish, Louisiana",35759,7435
0500000US22063,22063,"Livingston Parish, Louisiana",123116,59495
0500000US22071,22071,"Orleans Parish, Louisiana",37940,6107
0500000US22079,22079,"Rapides Parish, Louisiana",25467,15896
0500000US22097,22097,"St. Landry Parish, Louisiana",68165,33906
0500000US22103,22103,"St. Tammany Parish, Louisiana",64474,6148
0500000US22105,22105,"Tangipahoa Parish, Louisiana",37632,26857
0500000US22109,22109,"Terrebonne Parish, Louisiana",37305,32525
0500000US23001,23001,"Androscoggin County, Maine",53488,33194
0500000US23005,23005,"Cumberland County, Maine",88006,73198
0500000US23011,23011,"Kennebec County, Maine",30643,18907
0500000US23031,23031,"York County, Maine",58341,13667
0500000US24001,24001,"Allegany County, Maryland",-,**
0500000US24003,24003,"Anne Arundel County, Maryland",72924,14300
0500000US24005,24005,"Baltimore County, Maryland",61997,6283
0500000US24009,24009,"Calvert County, Maryland",161293,8375
0500000US24015,24015,"Cecil County, Maryland",53247,8358
0500000US24017,24017,"Charles County, Maryland",110385,45928
0500000US24021,24021,"Frederick County, Maryland",62434,16823
0500000US24025,24025,"Harford County, Maryland",70194,27908
0500000US24027,24027,"Howard County, Maryland",82294,15560
0500000US24031,24031,"Montgomery County, Maryland",68126,5039
0500000US24033,24033,"Prince George's County, Maryland",60451,3758
0500000US24037,24037,"St. Mary's County, Maryland",72089,21925
0500000US24043,24043,"Washington County, Maryland",35098,18097
0500000US24510,24510,"Baltimore city, Maryland",46291,6931
0500000US25001,25001,"Barnstable County, Massachusetts",62368,19490
0500000US25003,25003,"Berkshire County, Massachusetts",36496,25008
0500000US25005,25005,"Bristol County, Massachusetts",27608,9431
0500000US25009,25009,"Essex County, Massachusetts",38919,3117
0500000US25011,25011,"Franklin County, Massachusetts",30526,8004
0500000US25013,25013,"Hampden County, Massachusetts",23719,4690
0500000US25015,25015,"Hampshire County, Massachusetts",37525,28093
0500000US25017,25017,"Middlesex County, Massachusetts",52616,4427
0500000US25021,25021,"Norfolk County, Massachusetts",91444,26972
0500000US25023,25023,"Plymouth County, Massachusetts",41229,27358
0500000US25025,25025,"Suffolk County, Massachusetts",35476,5193
0500000US25027,25027,"Worcester County, Massachusetts",39118,6834
0500000US26005,26005,"Allegan County, Michigan",45414,9128
0500000US26017,26017,"Bay County, Michigan",39055,11526
0500000US26021,26021,"Berrien County, Michigan",40733,18286
0500000US26025,26025,"Calhoun County, Michigan",26267,9019
0500000US26045,26045,"Eaton County, Michigan",46816,4802
0500000US26049,26049,"Genesee County, Michigan",61700,14346
0500000US26055,26055,"Grand Traverse County, Michigan",62133,40971
0500000US26065,26065,"Ingham County, Michigan",41613,13229
0500000US26073,26073,"Isabella County, Michigan",39091,19282
0500000US26075,26075,"Jackson County, Michigan",40887,15168
0500000US26077,26077,"Kalamazoo County, Michigan",42927,6449
0500000US26081,26081,"Kent County, Michigan",36603,4511
0500000US26087,26087,"Lapeer County, Michigan",40446,22407
0500000US26091,26091,"Lenawee County, Michigan",41071,10100
0500000US26093,26093,"Livingston County, Michigan",61014,32286
0500000US26099,26099,"Macomb County, Michigan",47906,9794
0500000US26111,26111,"Midland County, Michigan",64399,31208
0500000US26115,26115,"Monroe County, Michigan",37405,27953
0500000US26121,26121,"Muskegon County, Michigan",55909,30642
0500000US26125,26125,"Oakland County, Michigan",55284,11310
0500000US26139,26139,"Ottawa County, Michigan",51367,6639
0500000US26145,26145,"Saginaw County, Michigan",27756,9154
0500000US26147,26147,"St. Clair County, Michigan",49871,4705
0500000US26155,26155,"Shiawassee County, Michigan",51629,43604
0500000US26159,26159,"Van Buren County, Michigan",43365,6844
0500000US26161,26161,"Washtenaw County, Michigan",51669,16260
0500000US26163,26163,"Wayne County, Michigan",32727,4149
0500000US27003,27003,"Anoka County, Minnesota",45377,6686
0500000US27013,27013,"Blue Earth County, Minnesota",21763,19077
0500000US27019,27019,"Carver County, Minnesota",53483,28437
0500000US27037,27037,"Dakota County, Minnesota",42040,8992
0500000US27053,27053,"Hennepin County, Minnesota",45163,3638
0500000US27109,27109,"Olmsted County, Minnesota",55789,25076
0500000US27123,27123,"Ramsey County, Minnesota",42880,12871
0500000US27131,27131,"Rice County, Minnesota",48064,10961
0500000US27137,27137,"St. Louis County, Minnesota",26766,11625
0500000US27139,27139,"Scott County, Minnesota",38684,9246
0500000US27145,27145,"Stearns County, Minnesota",31128,7588
0500000US27163,27163,"Washington County, Minnesota",52148,14591
0500000US27171,27171,"Wright County, Minnesota",32436,31500
0500000US28033,28033,"DeSoto County, Mississippi",46480,13951
0500000US28047,28047,"Harrison County, Mississippi",41439,11846
0500000US28049,28049,"Hinds County, Mississippi",12733,9756
0500000US28059,28059,"Jackson County, Mississippi",42202,14807
0500000US28067,28067,"Jones County, Mississippi",23571,14096
0500000US28081,28081,"Lee County, Mississippi",31322,7785
0500000US28089,28089,"Madison County, Mississippi",39505,30231
0500000US28121,28121,"Rankin County, Mississippi",62463,23600
0500000US29019,29019,"Boone County, Missouri",40234,31809
0500000US29021,29021,"Buchanan County, Missouri",27425,14515
0500000US29031,29031,"Cape Girardeau County, Missouri",28641,7271
0500000US29037,29037,"Cass County, Missouri",51943,31322
0500000US29043,29043,"Christian County, Missouri",40315,20299
0500000US29047,29047,"Clay County, Missouri",62879,14684
0500000US29077,29077,"Greene County, Missouri",32966,4169
0500000US29095,29095,"Jackson County, Missouri",34897,5628
0500000US29097,29097,"Jasper County, Missouri",42267,16593
0500000US29099,29099,"Jefferson County, Missouri",37860,9691
0500000US29165,29165,"Platte County, Missouri",57243,21069
0500000US29183,29183,"St. Charles County, Missouri",80030,23165
0500000US29187,29187,"St. Francois County, Missouri",108629,564
0500000US29189,29189,"St. Louis County, Missouri",61291,14792
0500000US29510,29510,"St. Louis city, Missouri",31244,7780
0500000US30013,30013,"Cascade County, Montana",31847,29482
0500000US30029,30029,"Flathead County, Montana",87512,32340
0500000US30031,30031,"Gallatin County, Montana",39572,24039
0500000US30049,30049,"Lewis and Clark County, Montana",36009,13188
0500000US30063,30063,"Missoula County, Montana",27805,14184
0500000US30111,30111,"Yellowstone County, Montana",35206,15978
0500000US31055,31055,"Douglas County, Nebraska",39439,2501
0500000US31109,31109,"Lancaster County, Nebraska",46802,18687
0500000US31153,31153,"Sarpy County, Nebraska",66830,24627
0500000US32003,32003,"Clark County, Nevada",44751,2000
0500000US32031,32031,"Washoe County, Nevada",48033,2788
0500000US33009,33009,"Grafton County, New Hampshire",88050,66711
0500000US33011,33011,"Hillsborough County, New Hampshire",54327,9802
0500000US33013,33013,"Merrimack County, New Hampshire",126404,23788
0500000US33015,33015,"Rockingham County, New Hampshire",87438,18937
0500000US34001,34001,"Atlantic County, New Jersey",43014,2901
0500000US34003,34003,"Bergen County, New Jersey",73414,6430
0500000US34005,34005,"Burlington County, New Jersey",61771,6596
0500000US34007,34007,"Camden County, New Jersey",42899,7879
0500000US34011,34011,"Cumberland County, New Jersey",37589,9457
0500000US34013,34013,"Essex County, New Jersey",35601,3318
0500000US34015,34015,"Gloucester County, New Jersey",43744,11453
0500000US34017,34017,"Hudson County, New Jersey",42647,2426
0500000US34021,34021,"Mercer County, New Jersey",43476,5389
0500000US34023,34023,"Middlesex County, New Jersey",57353,6429
0500000US34025,34025,"Monmouth County, New Jersey",60303,10246
0500000US34027,34027,"Morris County, New Jersey",70699,15292
0500000US34029,34029,"Ocean County, New Jersey",59144,7530
0500000US34031,34031,"Passaic County, New Jersey",36280,2036
0500000US34033,34033,"Salem County, New Jersey",65250,23557
0500000US34035,34035,"Somerset County, New Jersey",63059,15216
0500000US34037,34037,"Sussex County, New Jersey",76843,4237
0500000US34039,34039,"Union County, New Jersey",51802,7247
0500000US34041,34041,"Warren County, New Jersey",38629,24897
0500000US35001,35001,"Bernalillo County, New Mexico",39724,2698
0500000US35005,35005,"Chaves County, New Mexico",31164,8635
0500000US35013,35013,"Doña Ana County, New Mexico",32441,3994
0500000US35025,35025,"Lea County, New Mexico",55942,7303
0500000US35031,35031,"McKinley County, New Mexico",29195,21244
0500000US35035,35035,"Otero County, New Mexico",21610,12204
0500000US35043,35043,"Sandoval County, New Mexico",58479,10498
0500000US35045,35045,"San Juan County, New Mexico",53366,6227
0500000US35049,35049,"Santa Fe County, New Mexico",47249,4592
0500000US35061,35061,"Valencia County, New Mexico",33650,4294
0500000US36001,36001,"Albany County, New York",30700,27764
0500000US36005,36005,"Bronx County, New York",29213,1850
0500000US36007,36007,"Broome County, New York",30516,15949
0500000US36009,36009,"Cattaraugus County, New York",15788,8404
0500000US36011,36011,"Cayuga County, New York",28339,5190
0500000US36019,36019,"Clinton County, New York",45709,19863
0500000US36027,36027,"Dutchess County, New York",71115,18443
0500000US36029,36029,"Erie County, New York",26172,4797
0500000US36045,36045,"Jefferson County, New York",44682,18498
0500000US36047,36047,"Kings County, New York",37848,2089
0500000US36053,36053,"Madison County, New York",50859,6018
0500000US36055,36055,"Monroe County, New York",30387,3328
0500000US36059,36059,"Nassau County, New York",77240,9055
0500000US36061,36061,"New York County, New York",33815,2406
0500000US36063,36063,"Niagara County, New York",14199,10216
0500000US36065,36065,"Oneida County, New York",23209,1990
0500000US36067,36067,"Onondaga County, New York",43787,7884
0500000US36069,36069,"Ontario County, New York",31794,9724
0500000US36071,36071,"Orange County, New York",60366,5415
0500000US36079,36079,"Putnam County, New York",61000,39741
0500000US36081,36081,"Queens County, New York",52114,1607
0500000US36083,36083,"Rensselaer County, New York",32686,26742
0500000US36085,36085,"Richmond County, New York",45411,7977
0500000US36087,36087,"Rockland County, New York",54852,22802
0500000US36091,36091,"Saratoga County, New York",108056,12538
0500000US36093,36093,"Schenectady County, New York",41415,4715
0500000US36101,36101,"Steuben County, New York",21069,3980
0500000US36103,36103,"Suffolk County, New York",77384,5552
0500000US36105,36105,"Sullivan County, New York",29785,4761
0500000US36109,36109,"Tompkins County, New York",41801,22782
0500000US36111,36111,"Ulster County, New York",45687,7224
0500000US36117,36117,"Wayne County, New York",32256,26334
0500000US36119,36119,"Westchester County, New York",54181,3990
0500000US37001,37001,"Alamance County, North Carolina",31341,8105
0500000US37019,37019,"Brunswick County, North Carolina",55124,23164
0500000US37021,37021,"Buncombe County, North Carolina",21572,5579
0500000US37025,37025,"Cabarrus County, North Carolina",37899,8999
0500000US37027,37027,"Caldwell County, North Carolina",25595,19089
0500000US37031,37031,"Carteret County, North Carolina",49494,35546
0500000US37035,37035,"Catawba County, North Carolina",27633,9737
0500000US37037,37037,"Chatham County, North Carolina",29329,1580
0500000US37045,37045,"Cleveland County, North Carolina",34515,34172
0500000US37049,37049,"Craven County, North Carolina",27005,23346
0500000US37051,37051,"Cumberland County, North Carolina",30174,4304
0500000US37057,37057,"Davidson County, North Carolina",39609,15402
0500000US37063,37063,"Durham County, North Carolina",37958,5953
0500000US37067,37067,"Forsyth County, North Carolina",32532,6662
0500000US37071,37071,"Gaston County, North Carolina",30459,14879
0500000US37081,37081,"Guilford County, North Carolina",40286,7438
0500000US37085,37085,"Harnett County, North Carolina",39332,13184
0500000US37097,37097,"Iredell County, North Carolina",47483,28327
0500000US37101,37101,"Johnston County, North Carolina",36091,1818
0500000US37109,37109,"Lincoln County, North Carolina",26884,18259
0500000US37119,37119,"Mecklenburg County, North Carolina",38747,3688
0500000US37125,37125,"Moore County, North Carolina",47910,14827
0500000US37127,37127,"Nash County, North Carolina",61367,5633
0500000US37129,37129,"New Hanover County, North Carolina",30388,8859
0500000US37133,37133,"Onslow County, North Carolina",39787,13991
0500000US37135,37135,"Orange County, North Carolina",39807,12927
0500000US37147,37147,"Pitt County, North Carolina",27906,15129
0500000US37151,37151,"Randolph County, North Carolina",37562,17576
0500000US37155,37155,"Robeson County, North Carolina",35148,11371
0500000US37159,37159,"Rowan County, North Carolina",43808,8673
0500000US37171,37171,"Surry County, North Carolina",31810,7706
0500000US37179,37179,"Union County, North Carolina",51311,5758
0500000US37183,37183,"Wake County, North Carolina",41563,4929
0500000US37191,37191,"Wayne County, North Carolina",21636,4332
0500000US37193,37193,"Wilkes County, North Carolina",30556,25886
0500000US37195,37195,"Wilson County, North Carolina",35557,8792
0500000US38017,38017,"Cass County, North Dakota",41737,22305
0500000US38035,38035,"Grand Forks County, North Dakota",56850,22608
0500000US39003,39003,"Allen County, Ohio",49203,41475
0500000US39013,39013,"Belmont County, Ohio",-,**
0500000US39017,39017,"Butler County, Ohio",33269,13372
0500000US39025,39025,"Clermont County, Ohio",51873,11714
0500000US39029,39029,"Columbiana County, Ohio",-,**
0500000US39035,39035,"Cuyahoga County, Ohio",35154,3358
0500000US39041,39041,"Delaware County, Ohio",147284,28553
0500000US39043,39043,"Erie County, Ohio",31673,29148
0500000US39045,39045,"Fairfield County, Ohio",57990,26678
0500000US39049,39049,"Franklin County, Ohio",39341,8375
0500000US39057,39057,"Greene County, Ohio",32099,14887
0500000US39061,39061,"Hamilton County, Ohio",41005,20372
0500000US39081,39081,"Jefferson County, Ohio",9819,3693
0500000US39085,39085,"Lake County, Ohio",52615,14890
0500000US39089,39089,"Licking County, Ohio",23939,18399
0500000US39093,39093,"Lorain County, Ohio",34770,10513
0500000US39095,39095,"Lucas County, Ohio",33318,4225
0500000US39099,39099,"Mahoning County, Ohio",30574,4945
0500000US39101,39101,"Marion County, Ohio",58403,24045
0500000US39113,39113,"Montgomery County, Ohio",27186,6850
