GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
0500000US06099,06099,"Stanislaus County, California",40782,2661
0500000US06101,06101,"Sutter County, California",34055,3585
0500000US06107,06107,"Tulare County, California",34111,2089
0500000US06111,06111,"Ventura County, California",51546,2522
0500000US06113,06113,"Yolo County, California",40949,7092
0500000US06115,06115,"Yuba County, California",45887,11075
0500000US08001,08001,"Adams County, Colorado",44455,3785
0500000US08005,08005,"Arapahoe County, Colorado",36781,3692
0500000US08013,08013,"Boulder County, Colorado",35205,10500
0500000US08031,08031,"Denver County, Colorado",34519,3327
0500000US08035,08035,"Douglas County, Colorado",96809,7682
0500000US08041,08041,"El Paso County, Colorado",38486,1485
0500000US08059,08059,"Jefferson County, Colorado",46010,3948
0500000US08069,08069,"Larimer County, Colorado",33872,8523
0500000US08077,08077,"Mesa County, Colorado",37712,8560
0500000US08101,08101,"Pueblo County, Colorado",32535,5903
0500000US08123,08123,"Weld County, Colorado",37055,4393
0500000US09001,09001,"Fairfield County, Connecticut",48533,3063
0500000US09003,09003,"Hartford County, Connecticut",32186,3042
0500000US09005,09005,"Litchfield County, Connecticut",45724,18991
0500000US09007,09007,"Middlesex County, Connecticut",88781,70183
0500000US09009,09009,"New Haven County, Connecticut",31830,4052
0500000US09011,09011,"New London County, Connecticut",45706,4491
0500000US09013,09013,"Tolland County, Connecticut",70318,20319
0500000US09015,09015,"Windham County, Connecticut",46780,41790
0500000US10001,10001,"Kent County, Delaware",32417,14931
0500000US10003,10003,"New Castle County, Delaware",36015,6564
0500000US10005,10005,"Sussex County, Delaware",36121,10755
0500000US11001,11001,"District of Columbia, District of Columbia",46821,7280
0500000US12001,12001,"Alachua County, Florida",27892,8352
0500000US12005,12005,"Bay County, Florida",52245,14057
0500000US12009,12009,"Brevard County, Florida",40158,7101
0500000US12011,12011,"Broward County, Florida",52273,2462
0500000US12015,12015,"Charlotte County, Florida",31204,1989
0500000US12017,12017,"Citrus County, Florida",35574,10489
0500000US12019,12019,"Clay County, Florida",47866,24108
0500000US12021,12021,"Collier County, Florida",36473,3641
0500000US12023,12023,"Columbia County, Florida",25136,6979
0500000US12031,12031,"Duval County, Florida",38253,2172
0500000US12033,12033,"Escambia County, Florida",39291,24230
0500000US12035,12035,"Flagler County, Florida",40063,22866
0500000US12053,12053,"Hernando County, Florida",29199,6508
0500000US12055,12055,"Highlands County, Florida",28427,6957
0500000US12057,12057,"Hillsborough County, Florida",39787,2634
0500000US12061,12061,"Indian River County, Florida",39243,2415
0500000US12069,12069,"Lake County, Florida",40884,3994
0500000US12071,12071,"Lee County, Florida",37667,3277
0500000US12073,12073,"Leon County, Florida",35804,1687
0500000US12081,12081,"Manatee County, Florida",32209,7218
0500000US12083,12083,"Marion County, Florida",29176,5978
0500000US12085,12085,"Martin County, Florida",33953,7697
0500000US12086,12086,"Miami-Dade County, Florida",38510,1082
0500000US12087,12087,"Monroe County, Florida",38420,9917
0500000US12089,12089,"Nassau County, Florida",48362,9278
0500000US12091,12091,"Okaloosa County, Florida",44705,13592
0500000US12095,12095,"Orange County, Florida",40046,1808
0500000US12097,12097,"Osceola County, Florida",36672,2672
0500000US12099,12099,"Palm Beach County, Florida",39736,2754
0500000US12101,12101,"Pasco County, Florida",49895,8423
0500000US12103,12103,"Pinellas County, Florida",38119,4331
0500000US12105,12105,"Polk County, Florida",36093,4044
0500000US12107,12107,"Putnam County, Florida",22563,9645
0500000US12109,12109,"St. Johns County, Florida",39263,16214
0500000US12111,12111,"St. Lucie County, Florida",42482,8293
0500000US12113,12113,"Santa Rosa County, Florida",68423,30833
0500000US12115,12115,"Sarasota County, Florida",28918,3214
0500000US12117,12117,"Seminole County, Florida",42823,4029
0500000US12119,12119,"Sumter County, Florida",60709,15940
0500000US12127,12127,"Volusia County, Florida",40378,6885
0500000US13013,13013,"Barrow County, Georgia",41861,20135
0500000US13021,13021,"Bibb County, Georgia",22148,7339
0500000US13031,13031,"Bulloch County, Georgia",14003,7144
0500000US13045,13045,"Carroll County, Georgia",28182,6728
0500000US13051,13051,"Chatham County, Georgia",50613,9882
0500000US13057,13057,"Cherokee County, Georgia",30989,10411
0500000US13059,13059,"Clarke County, Georgia",28708,24319
0500000US13063,13063,"Clayton County, Georgia",29209,10708
0500000US13067,13067,"Cobb County, Georgia",38635,4038
0500000US13073,13073,"Columbia County, Georgia",33640,29686
0500000US13077,13077,"Coweta County, Georgia",37861,20719
0500000US13089,13089,"DeKalb County, Georgia",35654,4798
0500000US13095,13095,"Dougherty County, Georgia",22446,11230
0500000US13097,13097,"Douglas County, Georgia",29929,24602
0500000US13113,13113,"Fayette County, Georgia",39570,17123
0500000US13115,13115,"Floyd County, Georgia",25977,8400
0500000US13117,13117,"Forsyth County, Georgia",46250,37103
0500000US13121,13121,"Fulton County, Georgia",37636,4401
0500000US13127,13127,"Glynn County, Georgia",45531,32544
0500000US13135,13135,"Gwinnett County, Georgia",35635,3489
0500000US13139,13139,"Hall County, Georgia",46959,8476
0500000US13151,13151,"Henry County, Georgia",67736,16393
0500000US13153,13153,"Houston County, Georgia",45664,20039
0500000US13185,13185,"Lowndes County, Georgia",34844,34748
0500000US13215,13215,"Muscogee County, Georgia",44136,16088
0500000US13217,13217,"Newton County, Georgia",32948,17481
0500000US13223,13223,"Paulding County, Georgia",62449,39080
0500000US13247,13247,"Rockdale County, Georgia",29603,16429
0500000US13313,13313,"Whitfield County, Georgia",23256,5102
0500000US15001,15001,"Hawaii County, Hawaii",47571,11170
0500000US15003,15003,"Honolulu County, Hawaii",51719,5760
0500000US15009,15009,"Maui County, Hawaii",65202,19356
0500000US16001,16001,"Ada County, Idaho",35432,8158
0500000US16019,16019,"Bonneville County, Idaho",35003,4004
0500000US16027,16027,"Canyon County, Idaho",32311,4439
0500000US16055,16055,"Kootenai County, Idaho",39839,34281
0500000US16083,16083,"Twin Falls County, Idaho",34253,15227
0500000US17019,17019,"Champaign County, Illinois",38407,10305
0500000US17031,17031,"Cook County, Illinois",43372,1390
0500000US17043,17043,"DuPage County, Illinois",51913,6036
0500000US17089,17089,"Kane County, Illinois",48504,1736
0500000US17091,17091,"Kankakee County, Illinois",40367,6597
0500000US17093,17093,"Kendall County, Illinois",72099,6957
0500000US17097,17097,"Lake County, Illinois",50693,2853
0500000US17099,17099,"LaSalle County, Illinois",54763,11009
0500000US17111,17111,"McHenry County, Illinois",57031,7077
0500000US17113,17113,"McLean County, Illinois",73262,50845
0500000US17119,17119,"Madison County, Illinois",44383,35555
0500000US17143,17143,"Peoria County, Illinois",65195,64839
0500000US17161,17161,"Rock Island County, Illinois",41440,5604
0500000US17163,17163,"St. Clair County, Illinois",32415,11122
0500000US17167,17167,"Sangamon County, Illinois",32131,9487
0500000US17197,17197,"Will County, Illinois",59487,6516
0500000US17199,17199,"Williamson County, Illinois",33120,28797
0500000US17201,17201,"Winnebago County, Illinois",30850,11721
0500000US18003,18003,"Allen County, Indiana",32364,10872
0500000US18005,18005,"Bartholomew County, Indiana",45478,31066
0500000US18019,18019,"Clark County, Indiana",37315,11241
0500000US18035,18035,"Delaware County, Indiana",9638,8325
0500000US18039,18039,"Elkhart County, Indiana",29124,3824
0500000US18043,18043,"Floyd County, Indiana",35060,25727
0500000US18053,18053,"Grant County, Indiana",20645,6134
0500000US18057,18057,"Hamilton County, Indiana",56080,35221
0500000US18063,18063,"Hendricks County, Indiana",61927,20723
0500000US18067,18067,"Howard County, Indiana",36391,19182
0500000US18081,18081,"Johnson County, Indiana",36846,4154
0500000US18085,18085,"Kosciusko County, Indiana",36470,7178
0500000US18089,18089,"Lake County, Indiana",47778,7983
0500000US18095,18095,"Madison County, Indiana",55061,31865
0500000US18097,18097,"Marion County, Indiana",29577,3112
0500000US18105,18105,"Monroe County, Indiana",59272,35659
0500000US18109,18109,"Morgan County, Indiana",-,**
0500000US18127,18127,"Porter County, Indiana",67237,31219
0500000US18141,18141,"St. Joseph County, Indiana",37445,13405
0500000US18157,18157,"Tippecanoe County, Indiana",35000,17715
0500000US18163,18163,"Vanderburgh County, Indiana",48093,4414
0500000US19013,19013,"Black Hawk County, Iowa",24744,6219
0500000US19103,19103,"Johnson County, Iowa",33576,15402
0500000US19113,19113,"Linn County, Iowa",47165,18587
0500000US19153,19153,"Polk County, Iowa",43804,3830
0500000US19155,19155,"Pottawattamie County, Iowa",31000,12492
0500000US19163,19163,"Scott County, Iowa",37132,17076
0500000US19193,19193,"Woodbury County, Iowa",35974,8134
0500000US20045,20045,"Douglas County, Kansas",32399,17615
0500000US20091,20091,"Johnson County, Kansas",47050,10453
0500000US20161,20161,"Riley County, Kansas",48240,22970
0500000US20173,20173,"Sedgwick County, Kansas",33898,5778
0500000US20177,20177,"Shawnee County, Kansas",31507,4566
0500000US20209,20209,"Wyandotte County, Kansas",32781,9924
0500000US21037,21037,"Campbell County, Kentucky",69230,61716
0500000US21047,21047,"Christian County, Kentucky",33864,18895
0500000US21067,21067,"Fayette County, Kentucky",34523,5456
0500000US21093,21093,"Hardin County, Kentucky",37280,25787
0500000US21111,21111,"Jefferson County, Kentucky",38138,10303
0500000US21145,21145,"McCracken County, Kentucky",-,**
0500000US21227,21227,"Warren County, Kentucky",31232,3814
0500000US22005,22005,"Ascension Parish, Louisiana",45087,40077
0500000US22015,22015,"Bossier Parish, Louisiana",72122,48979
0500000US22017,22017,"Caddo Parish, Louisiana",21508,13589
0500000US22019,22019,"Calcasieu Parish, Louisiana",36000,25097
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",43534,11482
0500000US22051,22051,"Jefferson Parish, Louisiana",38219,4467
0500000US22055,22055,"Lafayette Parish, Louisiana",39736,24043
0500000US22057,22057,"Lafourche Parish, Louisiana",40762,14509
0500000US22063,22063,"Livingston Parish, Louisiana",45516,24997
0500000US22071,22071,"Orleans Parish, Louisiana",35675,7433
0500000US22079,22079,"Rapides Parish, Louisiana",25230,13650
0500000US22097,22097,"St. Landry Parish, Louisiana",39375,6808
0500000US22103,22103,"St. Tammany Parish, Louisiana",56527,14699
0500000US22105,22105,"Tangipahoa Parish, Louisiana",35269,13332
0500000US22109,22109,"Terrebonne Parish, Louisiana",45348,22219
0500000US23003,23003,"Aroostook County, Maine",72869,34308
0500000US23005,23005,"Cumberland County, Maine",26821,17539
0500000US23011,23011,"Kennebec County, Maine",24601,19780
0500000US23019,23019,"Penobscot County, Maine",14625,13856
0500000US24003,24003,"Anne Arundel County, Maryland",67934,11645
0500000US24005,24005,"Baltimore County, Maryland",57743,11964
0500000US24009,24009,"Calvert County, Maryland",114053,66774
0500000US24013,24013,"Carroll County, Maryland",56710,42808
0500000US24017,24017,"Charles County, Maryland",102302,46193
0500000US24021,24021,"Frederick County, Maryland",52254,25594
0500000US24025,24025,"Harford County, Maryland",76250,39992
0500000US24027,24027,"Howard County, Maryland",59777,13067
0500000US24031,24031,"Montgomery County, Maryland",59389,5218
0500000US24033,24033,"Prince George's County, Maryland",63468,4771
0500000US24043,24043,"Washington County, Maryland",46496,5937
0500000US24045,24045,"Wicomico County, Maryland",38053,11286
0500000US24510,24510,"Baltimore city, Maryland",56713,20626
0500000US25001,25001,"Barnstable County, Massachusetts",61376,19182
0500000US25003,25003,"Berkshire County, Massachusetts",20687,14709
0500000US25005,25005,"Bristol County, Massachusetts",24663,19906
0500000US25009,25009,"Essex County, Massachusetts",31486,3573
0500000US25011,25011,"Franklin County, Massachusetts",36337,26871
0500000US25013,25013,"Hampden County, Massachusetts",18926,3547
0500000US25015,25015,"Hampshire County, Massachusetts",70009,37060
0500000US25017,25017,"Middlesex County, Massachusetts",42654,9453
0500000US25021,25021,"Norfolk County, Massachusetts",48878,26164
0500000US25023,25023,"Plymouth County, Massachusetts",45621,23295
0500000US25025,25025,"Suffolk County, Massachusetts",35431,5625
0500000US25027,25027,"Worcester County, Massachusetts",35165,8444
0500000US26005,26005,"Allegan County, Michigan",34493,12178
0500000US26021,26021,"Berrien County, Michigan",30430,9588
0500000US26025,26025,"Calhoun County, Michigan",37656,25395
0500000US26045,26045,"Eaton County, Michigan",44991,34802
0500000US26049,26049,"Genesee County, Michigan",40517,16437
0500000US26065,26065,"Ingham County, Michigan",31705,9030
0500000US26073,26073,"Isabella County, Michigan",27986,27717
0500000US26077,26077,"Kalamazoo County, Michigan",63901,21358
0500000US26081,26081,"Kent County, Michigan",29660,4954
0500000US26087,26087,"Lapeer County, Michigan",53045,35691
0500000US26091,26091,"Lenawee County, Michigan",35990,6590
0500000US26093,26093,"Livingston County, Michigan",57064,49148
0500000US26099,26099,"Macomb County, Michigan",44071,7313
0500000US26111,26111,"Midland County, Michigan",85557,63468
0500000US26115,26115,"Monroe County, Michigan",38281,33520
0500000US26121,26121,"Muskegon County, Michigan",31961,25516
0500000US26125,26125,"Oakland County, Michigan",44050,10839
0500000US26139,26139,"Ottawa County, Michigan",37045,7904
0500000US26145,26145,"Saginaw County, Michigan",37707,13630
0500000US26147,26147,"St. Clair County, Michigan",26502,19410
0500000US26159,26159,"Van Buren County, Michigan",24794,9727
0500000US26161,26161,"Washtenaw County, Michigan",46398,18092
0500000US26163,26163,"Wayne County, Michigan",36254,5668
0500000US27003,27003,"Anoka County, Minnesota",43085,17864
0500000US27019,27019,"Carver County, Minnesota",36554,28674
0500000US27037,27037,"Dakota County, Minnesota",45700,15164
0500000US27053,27053,"Hennepin County, Minnesota",39941,5953
0500000US27109,27109,"Olmsted County, Minnesota",39757,10265
0500000US27123,27123,"Ramsey County, Minnesota",34956,10503
0500000US27137,27137,"St. Louis County, Minnesota",31525,21814
0500000US27139,27139,"Scott County, Minnesota",41688,28440
0500000US27163,27163,"Washington County, Minnesota",50187,19041
0500000US27171,27171,"Wright County, Minnesota",44438,43174
0500000US28033,28033,"DeSoto County, Mississippi",41743,32103
0500000US28035,28035,"Forrest County, Mississippi",48540,48345
0500000US28047,28047,"Harrison County, Mississippi",39577,12117
0500000US28059,28059,"Jackson County, Mississippi",43551,6172
0500000US28067,28067,"Jones County, Mississippi",53793,18683
0500000US28075,28075,"Lauderdale County, Mississippi",63550,6929
0500000US28089,28089,"Madison County, Mississippi",60967,11639
0500000US28121,28121,"Rankin County, Mississippi",29842,21264
0500000US29019,29019,"Boone County, Missouri",43306,30740
0500000US29021,29021,"Buchanan County, Missouri",31434,28191
0500000US29031,29031,"Cape Girardeau County, Missouri",27775,11397
0500000US29037,29037,"Cass County, Missouri",38700,10438
0500000US29047,29047,"Clay County, Missouri",63171,13693
0500000US29051,29051,"Cole County, Missouri",53206,42349
0500000US29095,29095,"Jackson County, Missouri",27242,6530
0500000US29097,29097,"Jasper County, Missouri",29938,9279
0500000US29099,29099,"Jefferson County, Missouri",38531,4777
0500000US29165,29165,"Platte County, Missouri",49531,15093
0500000US29183,29183,"St. Charles County, Missouri",46862,14235
0500000US29189,29189,"St. Louis County, Missouri",35170,24203
0500000US29510,29510,"St. Louis city, Missouri",43149,12310
0500000US30029,30029,"Flathead County, Montana",31356,27897
0500000US30031,30031,"Gallatin County, Montana",40877,37332
0500000US30063,30063,"Missoula County, Montana",28090,18500
0500000US30111,30111,"Yellowstone County, Montana",24933,11859
0500000US31055,31055,"Douglas County, Nebraska",41403,6385
0500000US31109,31109,"Lancaster County, Nebraska",40008,13220
0500000US31153,31153,"Sarpy County, Nebraska",46130,12715
0500000US32003,32003,"Clark County, Nevada",44573,2256
0500000US32031,32031,"Washoe County, Nevada",36373,3824
0500000US33009,33009,"Grafton County, New Hampshire",38443,9754
0500000US33011,33011,"Hillsborough County, New Hampshire",32133,10225
0500000US33015,33015,"Rockingham County, New Hampshire",63091,25208
0500000US33017,33017,"Strafford County, New Hampshire",71833,20797
0500000US34001,34001,"Atlantic County, New Jersey",51274,11377
0500000US34003,34003,"Bergen County, New Jersey",67772,7006
0500000US34005,34005,"Burlington County, New Jersey",63882,10462
0500000US34007,34007,"Camden County, New Jersey",36677,7438
0500000US34009,34009,"Cape May County, New Jersey",42113,22715
0500000US34011,34011,"Cumberland County, New Jersey",35734,11251
0500000US34013,34013,"Essex County, New Jersey",44944,4133
0500000US34015,34015,"Gloucester County, New Jersey",43287,13606
0500000US34017,34017,"Hudson County, New Jersey",41724,3513
0500000US34021,34021,"Mercer County, New Jersey",52802,10881
0500000US34023,34023,"Middlesex County, New Jersey",52275,3008
0500000US34025,34025,"Monmouth County, New Jersey",55032,9157
0500000US34027,34027,"Morris County, New Jersey",69205,11768
0500000US34029,34029,"Ocean County, New Jersey",57394,14151
0500000US34031,34031,"Passaic County, New Jersey",36255,3650
0500000US34033,34033,"Salem County, New Jersey",23909,16219
0500000US34035,34035,"Somerset County, New Jersey",58054,11552
0500000US34037,34037,"Sussex County, New Jersey",85324,24394
0500000US34039,34039,"Union County, New Jersey",49101,3421
0500000US34041,34041,"Warren County, New Jersey",87907,42254
0500000US35001,35001,"Bernalillo County, New Mexico",37847,2035
0500000US35013,35013,"Doña Ana County, New Mexico",30053,3186
0500000US35031,35031,"McKinley County, New Mexico",46552,8260
0500000US35043,35043,"Sandoval County, New Mexico",46351,5911
0500000US35045,35045,"San Juan County, New Mexico",41936,9570
0500000US35049,35049,"Santa Fe County, New Mexico",44221,4828
0500000US35061,35061,"Valencia County, New Mexico",38427,2277
0500000US36001,36001,"Albany County, New York",42266,16476
0500000US36005,36005,"Bronx County, New York",27004,1923
0500000US36007,36007,"Broome County, New York",20978,15253
0500000US36013,36013,"Chautauqua County, New York",17226,12138
0500000US36015,36015,"Chemung County, New York","2,500-",***
0500000US36019,36019,"Clinton County, New York",58258,57743
0500000US36027,36027,"Dutchess County, New York",47435,10530
0500000US36029,36029,"Erie County, New York",19576,4262
0500000US36045,36045,"Jefferson County, New York",58343,21093
0500000US36047,36047,"Kings County, New York",31523,1725
0500000US36053,36053,"Madison County, New York",53269,29325
0500000US36055,36055,"Monroe County, New York",27328,7887
0500000US36059,36059,"Nassau County, New York",67731,6426
0500000US36061,36061,"New York County, New York",28593,1614
0500000US36063,36063,"Niagara County, New York",30813,15450
0500000US36065,36065,"Oneida County, New York",28741,11298
0500000US36067,36067,"Onondaga County, New York",26215,10092
0500000US36071,36071,"Orange County, New York",50796,7960
0500000US36079,36079,"Putnam County, New York",71017,27595
0500000US36081,36081,"Queens County, New York",49976,1889
0500000US36083,36083,"Rensselaer County, New York",33218,9040
0500000US36085,36085,"Richmond County, New York",53333,6452
0500000US36087,36087,"Rockland County, New York",72828,9029
0500000US36089,36089,"St. Lawrence County, New York",92966,44879
0500000US36091,36091,"Saratoga County, New York",54693,48246
0500000US36093,36093,"Schenectady County, New York",24354,10644
0500000US36103,36103,"Suffolk County, New York",67623,5247
0500000US36105,36105,"Sullivan County, New York",41169,13245
0500000US36109,36109,"Tompkins County, New York",51369,50546
0500000US36111,36111,"Ulster County, New York",44447,5573
0500000US36117,36117,"Wayne County, New York",35056,29541
0500000US36119,36119,"Westchester County, New York",44935,2776
0500000US37001,37001,"Alamance County, North Carolina",37087,12611
0500000US37019,37019,"Brunswick County, North Carolina",23115,7484
0500000US37021,37021,"Buncombe County, North Carolina",34126,7239
0500000US37023,37023,"Burke County, North Carolina",28945,22157
0500000US37025,37025,"Cabarrus County, North Carolina",34909,14248
0500000US37027,37027,"Caldwell County, North Carolina",25152,5968
0500000US37035,37035,"Catawba County, North Carolina",31299,5519
0500000US37049,37049,"Craven County, North Carolina",28271,15982
0500000US37051,37051,"Cumberland County, North Carolina",39542,13430
0500000US37057,37057,"Davidson County, North Carolina",31177,5383
0500000US37063,37063,"Durham County, North Carolina",38633,7450
0500000US37067,37067,"Forsyth County, North Carolina",25604,4780
0500000US37071,37071,"Gaston County, North Carolina",28042,3172
0500000US37081,37081,"Guilford County, North Carolina",34176,8595
0500000US37085,37085,"Harnett County, North Carolina",25777,10270
0500000US37089,37089,"Henderson County, North Carolina",30390,10393
0500000US37097,37097,"Iredell County, North Carolina",28024,6100
0500000US37101,37101,"Johnston County, North Carolina",23927,4099
0500000US37109,37109,"Lincoln County, North Carolina",45927,12048
0500000US37119,37119,"Mecklenburg County, North Carolina",36817,4016
0500000US37125,37125,"Moore County, North Carolina",28249,1953
0500000US37127,37127,"Nash County, North Carolina",44736,6947
0500000US37129,37129,"New Hanover County, North Carolina",33279,11949
0500000US37133,37133,"Onslow County, North Carolina",35430,7292
0500000US37135,37135,"Orange County, North Carolina",27042,8862
0500000US37147,37147,"Pitt County, North Carolina",27889,13221
0500000US37151,37151,"Randolph County, North Carolina",32502,5160
0500000US37155,37155,"Robeson County, North Carolina",24920,6976
0500000US37157,37157,"Rockingham County, North Carolina",19156,9365
0500000US37159,37159,"Rowan County, North Carolina",28923,11189
0500000US37171,37171,"Surry County, North Carolina",19708,13616
0500000US37179,37179,"Union County, North Carolina",33845,8240
0500000US37183,37183,"Wake County, North Carolina",36235,4404
0500000US37191,37191,"Wayne County, North Carolina",25598,7665
0500000US37193,37193,"Wilkes County, North Carolina",21884,7664
0500000US37195,37195,"Wilson County, North Carolina",26918,17833
0500000US38017,38017,"Cass County, North Dakota",57176,9281
0500000US38035,38035,"Grand Forks County, North Dakota",57673,34606
0500000US39017,39017,"Butler County, Ohio",31740,23159
0500000US39023,39023,"Clark County, Ohio",43241,1964
0500000US39029,39029,"Columbiana County, Ohio",-,**
0500000US39035,39035,"Cuyahoga County, Ohio",25884,2315
0500000US39041,39041,"Delaware County, Ohio",81148,67914
0500000US39043,39043,"Erie County, Ohio",71429,44709
0500000US39049,39049,"Franklin County, Ohio",30939,10767
0500000US39055,39055,"Geauga County, Ohio",56188,41515
0500000US39057,39057,"Greene County, Ohio",67081,21547
0500000US39061,39061,"Hamilton County, Ohio",30942,13331
0500000US39063,39063,"Hancock County, Ohio",39149,31056
0500000US39081,39081,"Jefferson County, Ohio",18192,16455
0500000US39085,39085,"Lake County, Ohio",43884,25603
0500000US39089,39089,"Licking County, Ohio",69034,25092
0500000US39093,39093,"Lorain County, Ohio",30340,11393
0500000US39095,39095,"Lucas County, Ohio",35071,11107
0500000US39099,39099,"Mahoning County, Ohio",33486,19550
0500000US39101,39101,"Marion County, Ohio",28416,8545
0500000US39103,39103,"Medina County, Ohio",82963,41020
0500000US39113,39113,"Montgomery County, Ohio",40380,29233
0500000US39119,39119,"Muskingum County, Ohio",53920,17583
0500000US39133,39133,"Portage County, Ohio",35549,20332
0500000US39145,39145,"Scioto County, Ohio",-,**
0500000US39151,39151,"Stark County, Ohio",29050,15864
0500000US39153,39153,"Summit County, Ohio",60322,27560
0500000US39157,39157,"Tuscarawas County, Ohio",36080,17811
0500000US39165,39165,"Warren County, Ohio",73606,64562
0500000US39169,39169,"Wayne County, Ohio",53116,5336
0500000US39173,39173,"Wood County, Ohio",40271,9739
0500000US40017,40017,"Canadian County, Oklahoma",56332,15498
0500000US40027,40027,"Cleveland County, Oklahoma",36694,17084
0500000US40031,40031,"Comanche County, Oklahoma",55735,12712
0500000US40037,40037,"Creek County, Oklahoma",62845,47468
0500000US40101,40101,"Muskogee County, Oklahoma",43104,6598
0500000US40109,40109,"Oklahoma County, Oklahoma",30941,2238
0500000US40143,40143,"Tulsa County, Oklahoma",30176,4190
0500000US41003,41003,"Benton County, Oregon",32500,18371
0500000US41005,41005,"Clackamas County, Oregon",43136,17602
0500000US41017,41017,"Deschutes County, Oregon",22284,5329
0500000US41019,41019,"Douglas County, Oregon",53555,35565
0500000US41029,41029,"Jackson County, Oregon",34200,8488
0500000US41033,41033,"Josephine County, Oregon",41161,19860
0500000US41035,41035,"Klamath County, Oregon",23262,6817
