GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US12033,12033,"Escambia County, Florida",201165,2871,25621,2519,59720,3912,70843,3816,30048,2482,14933,1698,168275,3373,20527,2219,49503,3523,59606,3665,25896,2361,12743,1405,20607,3145,3367,891,7655,2170,7141,1341,1328,495,1116,614,4587,1423,985,534,1048,497,1588,1025,665,474,301,284,7696,1756,742,447,1514,558,2508,904,2159,788,773,462
0500000US12035,12035,"Flagler County, Florida",72209,1870,8747,2055,24770,2266,21746,2468,12353,2003,4593,1013,64940,1907,6860,1606,22725,2284,19563,2267,11657,1873,4135,966,3463,1371,1267,1027,953,540,1053,546,0,184,190,233,1679,880,328,337,354,308,631,512,221,279,145,167,2127,833,292,344,738,391,499,346,475,466,123,138
0500000US12053,12053,"Hernando County, Florida",125477,2887,18046,2125,48968,3077,41343,3064,12350,1823,4770,1082,112380,2295,16852,2002,44241,3011,35775,2755,11142,1515,4370,1073,7326,1745,735,430,2692,920,2933,999,690,361,276,200,3699,1430,291,310,951,680,1967,891,490,514,0,184,2072,884,168,209,1084,548,668,432,28,46,124,209
0500000US12055,12055,"Highlands County, Florida",70567,1897,12197,1931,26390,2110,20662,2118,7415,1408,3903,1271,62527,2025,11167,1939,23813,2197,17448,2066,6861,1398,3238,1022,4711,1400,558,399,1665,741,1785,992,514,441,189,298,2444,1129,410,439,513,357,1040,500,40,65,441,689,885,449,62,74,399,311,389,325,0,184,35,61
0500000US12057,12057,"Hillsborough County, Florida",845888,5967,105284,5928,236251,8296,253159,8212,163869,6731,87325,5312,718146,7115,89746,5732,202987,7946,214394,7912,136538,5544,74481,4750,84156,5846,11246,1860,22666,2574,25910,2854,17881,3113,6453,1128,21577,2800,2438,912,6390,1426,6213,1450,4251,1098,2285,700,22009,3884,1854,668,4208,1395,6642,1936,5199,1417,4106,1306
0500000US12061,12061,"Indian River County, Florida",102677,2700,13907,2483,28134,2607,33128,2307,16391,1836,11117,1761,90065,3042,12088,2357,25480,2544,27967,1975,14567,1772,9963,1651,7250,1943,834,618,1555,989,3244,1179,1125,628,492,361,3362,1426,880,631,698,525,1147,964,490,372,147,162,2000,909,105,130,401,264,770,540,209,158,515,551
0500000US12069,12069,"Lake County, Florida",213040,4314,31737,3643,71987,4985,64541,4795,29362,2906,15413,2437,188997,4322,26954,3162,64952,4909,57324,4456,25446,2444,14321,2445,13382,3304,2892,1478,4483,1758,3596,1602,2137,1249,274,291,6024,1574,1124,564,788,387,2285,873,1358,677,469,320,4637,1376,767,393,1764,805,1336,667,421,311,349,264
0500000US12071,12071,"Lee County, Florida",453704,5889,58610,4862,143359,6615,141310,5210,70268,4760,40157,3329,402605,5755,51718,4503,127082,5890,123753,4875,63024,4728,37028,3351,33620,3911,4390,1141,11269,2053,11434,1863,4950,1656,1577,624,6120,2384,746,418,1369,621,2329,1792,1012,633,664,470,11359,2746,1756,853,3639,1292,3794,1783,1282,488,888,488
0500000US12073,12073,"Leon County, Florida",167316,3505,12939,1646,30931,2246,48658,3400,42432,3489,32356,2757,131542,3573,9556,1380,23450,2205,36908,2773,34567,2972,27061,2548,21927,3561,2227,775,4672,1446,7668,1904,4379,1378,2981,1047,7130,1500,1010,474,1889,665,2092,952,1334,636,805,473,6717,2275,146,132,920,543,1990,1074,2152,1166,1509,649
0500000US12081,12081,"Manatee County, Florida",227150,4165,27862,2752,67250,4327,71780,3947,38165,3478,22093,2458,199519,4485,23810,2500,59361,4309,61487,3362,34625,3163,20236,2182,18797,2782,2693,963,5463,1242,7677,1854,2010,921,954,575,4178,1139,675,371,914,485,1559,726,789,496,241,214,4656,1173,684,399,1512,536,1057,591,741,443,662,436
0500000US12083,12083,"Marion County, Florida",237886,3701,33138,3381,86175,4735,72947,4175,28892,3406,16734,2202,211262,4426,28801,3442,76694,5019,65011,4235,25065,3027,15691,2174,16993,3353,3362,1259,6746,1771,4922,1370,1369,768,594,393,5155,1457,516,334,1456,547,1822,856,1061,857,300,231,4476,1282,459,249,1279,521,1192,549,1397,871,149,148
0500000US12085,12085,"Martin County, Florida",109463,1984,13467,2112,29766,2521,33946,2435,20914,1963,11370,1528,97139,2643,10240,1918,26275,2472,30963,2599,19260,1982,10401,1318,7066,2170,2392,1559,1353,541,1778,794,1123,681,420,405,3413,1164,411,251,1821,940,659,355,254,202,268,323,1845,725,424,365,317,303,546,260,277,154,281,288
0500000US12086,12086,"Miami-Dade County, Florida",1787787,7699,351323,11003,522454,13756,433577,12437,309465,10181,170968,6887,1580499,9257,316227,10406,462947,12897,382384,11110,268808,8813,150133,6513,151535,8282,26240,3457,42813,4070,36045,3482,30583,3766,15854,2013,31666,4373,5006,1450,9631,2304,8638,2221,6375,1573,2016,742,24087,3326,3850,1369,7063,2184,6510,1508,3699,962,2965,900
0500000US12087,12087,"Monroe County, Florida",56551,1962,5196,1333,17104,1841,17379,1875,10951,1459,5921,1100,47953,1778,4083,1073,15304,1728,13942,1674,9214,1318,5410,1065,3828,979,642,457,988,484,1133,495,952,481,113,102,2875,909,414,329,274,196,1603,622,496,395,88,107,1895,763,57,101,538,372,701,419,289,292,310,273
0500000US12089,12089,"Nassau County, Florida",51705,2014,5265,1244,19633,1944,17302,1759,6472,1290,3033,846,45596,2017,4473,1130,17247,1809,14889,1486,6241,1252,2746,854,3116,1121,23,49,1487,802,1360,773,84,121,162,205,1584,663,367,219,293,283,841,550,61,70,22,37,1409,873,402,578,606,572,212,246,86,101,103,163
0500000US12091,12091,"Okaloosa County, Florida",129514,2994,10305,1644,33808,2717,48284,2655,22436,2726,14681,2010,107847,2689,8800,1443,28893,2672,39866,2186,17718,2209,12570,1627,10625,2013,624,417,3161,1137,4268,1147,1428,555,1144,617,5094,1741,594,370,656,455,2460,1102,881,716,503,612,5948,1749,287,325,1098,755,1690,688,2409,1142,464,293
0500000US12095,12095,"Orange County, Florida",771840,5996,101040,6136,206057,7784,231586,9150,153575,7424,79582,6199,650045,7602,83507,5390,173659,7708,194889,8068,128718,7608,69272,5826,76257,5476,11958,2396,20907,3018,23967,3046,12864,2506,6561,1984,27651,3783,3137,1161,7436,1847,8096,1948,6828,2139,2154,692,17887,2717,2438,1153,4055,978,4634,1059,5165,1445,1595,551
0500000US12097,12097,"Osceola County, Florida",182218,3869,26233,3464,65852,4790,58064,4819,24637,2980,7432,1859,161702,3859,23175,3352,58806,4751,51400,4408,21459,2876,6862,1783,9732,2528,995,662,3883,1458,3017,1042,1629,811,208,206,6513,1777,1111,551,2009,935,2257,927,840,614,296,308,4271,1336,952,619,1154,543,1390,622,709,448,66,108
0500000US12099,12099,"Palm Beach County, Florida",951319,5526,119904,6380,242511,8104,277769,7913,194320,6967,116815,5478,839698,7422,103781,5674,215652,8093,240753,7483,174450,6864,105062,5069,80064,6051,12581,2099,20052,2910,26998,3392,12802,1685,7631,1839,16147,2619,2144,834,3941,1663,4946,1328,3483,1115,1633,641,15410,2297,1398,711,2866,680,5072,1527,3585,1042,2489,881
0500000US12101,12101,"Pasco County, Florida",333665,3314,39175,3242,117988,4362,101641,4456,48235,4020,26626,2668,297124,3666,34566,3124,106325,4558,90240,3917,43423,3559,22570,2276,21217,3310,2012,675,7286,2067,6903,1563,2661,1411,2355,1195,10163,1578,1647,830,3083,928,2925,951,1230,474,1278,611,5161,1571,950,851,1294,670,1573,630,921,670,423,419
0500000US12103,12103,"Pinellas County, Florida",678479,5147,69991,4095,213140,7992,206305,5401,123155,5769,65888,4321,593855,6762,61891,3831,185863,7362,178478,5327,109327,5186,58296,3947,61467,4885,5559,1309,21181,2535,19640,2511,10221,1435,4866,1018,12005,2306,1408,665,3488,1309,4221,1404,1405,691,1483,583,11152,2314,1133,457,2608,831,3966,1124,2202,955,1243,557
0500000US12105,12105,"Polk County, Florida",414022,3913,68124,4569,151227,5514,115050,5899,52743,4715,26878,2859,358419,4572,59496,4538,130133,5489,100821,5885,44732,4155,23237,2745,37442,3976,5827,1314,14845,2121,10102,1696,5352,1477,1316,580,11407,2532,1614,706,3448,954,2553,983,1734,1236,2058,1152,6754,1680,1187,663,2801,811,1574,690,925,482,267,241
0500000US12109,12109,"St. Johns County, Florida",138258,2516,9818,1756,30110,3295,39614,3475,39085,3327,19631,2582,123111,2910,8396,1721,25997,3178,35664,3117,34536,3116,18518,2486,10330,2356,921,576,2817,1265,2598,1072,3154,1192,840,534,2917,858,334,228,844,494,736,448,844,509,159,124,1900,634,167,159,452,348,616,384,551,354,114,123
0500000US12111,12111,"St. Lucie County, Florida",197153,3942,30038,2495,61035,5379,63758,4836,26778,2947,15544,2582,173088,3928,26065,2683,52568,4670,56370,4648,23918,2917,14167,2572,14050,3058,1565,800,5486,2351,4470,1438,1790,943,739,539,6510,1877,1647,1228,1932,1000,1680,827,851,549,400,342,3505,947,761,333,1049,533,1238,584,219,208,238,192
0500000US12113,12113,"Santa Rosa County, Florida",108261,3094,9976,1769,29953,2865,38405,2833,21065,2400,8862,1707,95881,2565,8202,1642,27480,2595,33392,2419,18885,2244,7922,1638,3492,975,612,589,692,428,1567,659,452,257,169,171,4041,1177,1042,558,676,465,1385,716,812,541,126,121,4847,1511,120,173,1105,738,2061,1087,916,366,645,417
0500000US12115,12115,"Sarasota County, Florida",297733,3166,21580,3327,91462,4926,89743,4207,56260,3563,38688,2607,259830,4024,18352,3028,78689,4728,79020,4224,49026,3188,34743,2532,24932,3254,2425,1035,8969,1699,6993,1414,3955,928,2590,895,7134,1570,353,263,2185,871,1924,764,1850,772,822,494,5837,1295,450,354,1619,723,1806,726,1429,665,533,385
0500000US12117,12117,"Seminole County, Florida",286457,4325,23329,3199,75148,5053,94265,4878,62315,4451,31400,2703,255004,4285,19797,2967,65656,4670,83232,4492,57175,4301,29144,2687,16945,3025,1747,836,4288,1448,7336,1783,2625,936,949,435,10321,2165,1532,704,3305,929,2621,928,1941,838,922,465,4187,1500,253,305,1899,867,1076,469,574,331,385,260
0500000US12119,12119,"Sumter County, Florida",84300,3047,11352,2230,24306,2963,27180,2917,11923,2130,9539,2377,76453,2994,9372,1956,22038,2908,25314,2988,10572,2001,9157,2383,3676,1809,597,344,1079,1035,968,543,1032,763,0,184,2947,1313,1112,1013,924,685,482,361,235,182,194,186,1224,509,271,173,265,232,416,304,84,113,188,207
0500000US12127,12127,"Volusia County, Florida",352282,4481,40269,3459,122618,5558,115295,4510,48311,3392,25789,2466,310925,4665,34733,3214,109778,5048,99207,4426,43943,3209,23264,2356,25789,3432,3813,1051,8611,1810,9946,1736,2053,716,1366,522,7409,1494,1074,730,1882,844,3068,1041,884,500,501,328,8159,1962,649,446,2347,1333,3074,958,1431,528,658,421
0500000US13013,13013,"Barrow County, Georgia",44552,1469,8849,1486,15286,1600,12652,1387,5536,1151,2229,554,38212,1931,6540,1361,13185,1597,11684,1300,4592,1054,2211,559,4008,1821,1530,878,1499,852,519,348,460,398,0,184,2031,982,740,539,561,428,391,312,339,461,0,184,301,194,39,67,41,69,58,68,145,145,18,31
0500000US13015,13015,"Bartow County, Georgia",66549,2007,15313,1933,22276,2204,19441,2297,6458,1687,3061,903,55769,2176,12425,1655,19313,2022,15787,1987,5546,1644,2698,858,7009,1876,1759,774,1732,774,2605,1171,648,460,265,286,2798,950,478,323,1122,571,934,572,166,252,98,125,973,601,651,563,109,104,115,104,98,114,0,184
0500000US13021,13021,"Bibb County, Georgia",100978,2840,18002,2117,31347,2544,28999,2101,14801,2299,7829,1180,84220,2248,13940,1737,27510,2352,23863,1998,12602,2040,6305,1061,9715,1674,3130,1002,2399,943,3195,937,820,533,171,188,5793,2003,932,626,1157,687,1686,759,965,654,1053,765,1250,562,0,184,281,246,255,311,414,387,300,252
0500000US13031,13031,"Bulloch County, Georgia",37734,1273,5521,1346,10597,1617,10719,1411,6187,1194,4710,969,32005,1626,4678,1252,9283,1593,8800,1381,5050,1122,4194,990,3796,1356,584,486,814,414,1262,725,702,525,434,388,1498,554,235,194,166,129,636,458,435,395,26,49,435,305,24,42,334,281,21,36,0,184,56,69
0500000US13045,13045,"Carroll County, Georgia",67310,2059,13213,1761,24394,2456,18568,2066,6184,1331,4951,1538,59389,2742,10805,1742,22426,2496,16021,1960,5645,1323,4492,1373,4624,1689,1665,911,1185,755,1416,698,278,225,80,128,2498,876,648,385,637,327,954,678,204,217,55,66,799,538,95,166,146,130,177,177,57,90,324,401
0500000US13047,13047,"Catoosa County, Georgia",43982,2023,6639,1617,13821,2022,17054,2073,3804,926,2664,1181,39069,1828,5872,1566,11587,1778,15411,1952,3768,931,2431,1094,2333,1032,150,123,862,511,1155,789,0,184,166,292,1004,792,498,397,412,435,94,106,0,184,0,184,1576,1035,119,111,960,916,394,285,36,59,67,116
0500000US13051,13051,"Chatham County, Georgia",178378,2386,19440,2349,47233,3186,55297,3909,35670,2954,20738,2115,156598,2633,17096,2256,42072,2872,48841,3657,30406,2731,18183,1900,11846,1946,1624,870,3368,1139,3327,762,2386,632,1141,572,4432,1222,474,335,763,542,1254,597,920,552,1021,558,5502,1408,246,233,1030,455,1875,673,1958,932,393,334
0500000US13057,13057,"Cherokee County, Georgia",144704,2809,18041,3312,35138,3045,39236,3714,35724,4160,16565,2532,129989,3139,15935,3028,30834,3186,35183,3470,32027,3925,16010,2528,6707,2398,1076,803,2031,1241,1686,1006,1687,1108,227,227,6459,1873,1010,602,2028,900,1743,833,1422,844,256,321,1549,619,20,33,245,255,624,358,588,388,72,85
0500000US13059,13059,"Clarke County, Georgia",64645,2195,9214,1349,14836,1686,13162,1732,13583,2018,13850,1746,52560,1893,8053,1264,12522,1502,10613,1537,10805,1640,10567,1541,5020,1461,669,360,965,593,1796,771,669,376,921,496,4257,1610,148,157,1056,776,717,407,1388,1059,948,652,2808,913,344,366,293,278,36,61,721,466,1414,639
0500000US13063,13063,"Clayton County, Georgia",158039,3745,28694,2905,49505,3769,54574,3736,17323,2601,7943,1479,131849,3499,23548,2814,42065,3436,43674,3340,15769,2398,6793,1378,13663,2624,3271,1163,4430,1236,4825,1295,660,512,477,393,10072,2462,1695,799,2209,1272,4986,1654,649,522,533,430,2455,938,180,187,801,410,1089,623,245,253,140,149
0500000US13067,13067,"Cobb County, Georgia",450955,5939,39751,3504,86736,5905,124608,5774,136535,5539,63325,4296,384209,5998,32114,3277,74560,5287,103466,5398,117174,4798,56895,3826,38443,4483,4426,1573,8312,1837,12894,2354,9665,2121,3146,1080,18084,2943,1824,796,2868,1039,5345,1251,6178,1789,1869,826,10219,2193,1387,935,996,680,2903,1059,3518,979,1415,491
0500000US13073,13073,"Columbia County, Georgia",86287,2235,8209,2389,20315,2465,25149,2344,19382,2230,13232,1755,79787,2326,7800,2330,18960,2500,22905,2200,17599,2014,12523,1740,1824,906,109,131,585,447,720,592,216,217,194,209,2182,1070,233,299,521,539,441,433,847,664,140,232,2494,809,67,110,249,217,1083,488,720,388,375,380
0500000US13077,13077,"Coweta County, Georgia",85273,2338,10834,1937,27956,2785,25169,2675,12762,2063,8552,1703,75374,2580,8459,1585,24557,2752,21933,2563,12046,1936,8379,1717,4610,1687,743,715,1903,1107,1634,945,277,257,53,90,4078,1485,1496,760,996,700,1409,673,115,117,62,76,1211,573,136,219,500,317,193,165,324,317,58,84
0500000US13089,13089,"DeKalb County, Georgia",466740,6327,56685,4315,98500,5841,126127,6250,108531,5416,76897,4024,401865,4803,48636,4136,86020,5451,105445,5771,93852,4804,67912,3979,32677,3687,4653,1242,7049,1711,11595,2200,5223,1256,4157,1322,22425,2952,2110,683,4426,1120,7688,1947,6201,1666,2000,886,9773,1874,1286,775,1005,570,1399,539,3255,1164,2828,966
0500000US13095,13095,"Dougherty County, Georgia",59796,1651,12177,1932,16039,1573,19443,1869,7624,1169,4513,973,50629,1547,9678,1686,13504,1386,17194,1742,6677,1137,3576,784,4567,1240,1699,895,1072,543,1021,454,359,368,416,417,3209,1075,403,388,1266,667,785,437,390,334,365,382,1391,715,397,347,197,168,443,284,198,194,156,169
0500000US13097,13097,"Douglas County, Georgia",85088,2527,13518,2360,27098,2485,23283,2779,14586,1997,6603,1304,74737,2348,11205,2179,24253,2317,20673,2457,12226,1810,6380,1317,4846,1872,1413,947,1310,701,1015,642,1065,652,43,77,3385,1048,645,346,968,544,664,521,1108,632,0,184,2120,930,255,231,567,407,931,494,187,230,180,201
0500000US13113,13113,"Fayette County, Georgia",72389,2896,4125,1289,15733,2000,19744,2135,21709,2419,11078,1664,64238,1946,3493,1299,14271,1835,18149,1937,18479,1782,9846,1482,1967,944,164,149,408,390,502,301,761,586,132,162,4387,1542,303,279,947,610,666,542,1698,1124,773,643,1797,1217,165,167,107,170,427,424,771,795,327,361
0500000US13115,13115,"Floyd County, Georgia",62358,1611,13544,1383,18073,1749,19503,1889,6429,1261,4809,991,55713,1937,11976,1478,16891,1678,16922,1771,5489,1041,4435,910,4330,1508,1465,791,625,371,1747,1086,277,324,216,225,2060,1055,103,106,494,323,713,485,592,474,158,166,255,208,0,184,63,122,121,152,71,112,0,184
0500000US13117,13117,"Forsyth County, Georgia",118749,2701,10125,1591,20774,1981,31138,2618,38532,2534,18180,2204,109106,2006,9780,1534,18699,1958,27995,2392,36150,2531,16482,1963,3576,1123,246,170,1058,664,1250,674,648,230,374,233,4005,1659,99,122,890,644,1676,1135,683,512,657,681,2062,932,0,184,127,125,217,194,1051,697,667,526
0500000US13121,13121,"Fulton County, Georgia",648665,6392,63274,4977,110153,5840,155421,7749,198147,8824,121670,5957,531839,6366,50592,4842,86530,5329,124002,6568,166665,7783,104050,5661,56984,5471,7917,1944,12570,3020,15178,2655,15226,2909,6093,1317,35947,3909,3341,1023,7391,1620,10939,2310,8206,1775,6070,1392,23895,2618,1424,598,3662,1018,5302,1361,8050,1552,5457,1341
0500000US13127,13127,"Glynn County, Georgia",55187,2349,7261,1454,15688,1781,17154,1764,8961,1319,6123,1519,45118,2037,6363,1437,12255,1780,14341,1789,7352,1217,4807,1130,6294,1589,759,506,2326,1124,2081,772,783,399,345,262,867,819,0,184,622,487,245,382,0,184,0,184,2908,1476,139,161,485,457,487,323,826,541,971,957
0500000US13135,13135,"Gwinnett County, Georgia",524957,6204,61185,5955,132459,7563,154305,7125,118567,6788,58441,5260,464106,6697,53098,5539,117429,7543,134505,6494,106737,6290,52337,4870,31123,5033,5462,1926,8740,2599,9782,2196,5333,1463,1806,989,15590,2478,1713,809,3353,1080,5962,1556,2666,881,1896,819,14138,2344,912,520,2937,999,4056,1211,3831,1214,2402,908
0500000US13139,13139,"Hall County, Georgia",115581,2610,27570,3214,32145,2887,31082,2552,14992,1673,9792,1517,104386,3039,24177,3124,29506,2915,28287,2544,13153,1452,9263,1415,6204,1849,2222,1022,1497,739,1559,806,806,487,120,112,2666,1063,642,411,780,561,452,340,421,354,371,430,2325,888,529,436,362,351,784,374,612,371,38,66
0500000US13151,13151,"Henry County, Georgia",129190,3072,14377,2850,37679,3509,44752,4114,22013,3128,10369,1904,112863,3424,12980,2717,34679,3400,37181,4112,18858,2720,9165,1667,9688,2720,663,450,1571,760,5498,2352,1834,1016,122,164,4331,1594,670,457,1148,662,1204,641,773,703,536,615,2308,1129,64,106,281,187,869,520,548,643,546,432
0500000US13153,13153,"Houston County, Georgia",93537,2289,9936,2121,24800,2570,35855,3074,13526,2488,9420,2027,83723,2144,8799,1866,22789,2445,32286,3029,11482,2385,8367,1911,5393,1361,868,657,1144,773,1821,747,963,560,597,353,2142,763,233,184,540,333,595,393,443,428,331,303,2279,804,36,67,327,269,1153,577,638,422,125,166
0500000US13179,13179,"Liberty County, Georgia",35345,1928,4039,926,11081,1427,13733,1727,3865,1034,2627,801,29392,1367,3440,769,9399,1236,11187,1251,2943,856,2423,728,1685,587,420,460,497,304,576,271,144,118,48,87,1778,873,87,98,601,429,639,462,339,388,112,193,2490,1036,92,163,584,423,1331,953,439,292,44,70
0500000US13185,13185,"Lowndes County, Georgia",63473,1777,9524,1381,18864,2003,20138,2050,9346,1458,5601,1064,52660,1816,8018,1281,16161,1698,15611,1864,7824,1463,5046,986,6766,1428,745,438,1768,841,3339,936,776,398,138,156,3184,1370,660,524,834,508,981,530,578,459,131,191,863,440,101,170,101,103,207,148,168,169,286,254
0500000US13215,13215,"Muscogee County, Georgia",124160,3156,18745,2156,30104,2677,45778,3028,19197,2194,10336,1606,100987,3053,14689,1915,25042,2365,38659,2897,14184,1903,8413,1463,12007,2113,2992,940,2804,760,3752,1129,1800,895,659,368,4461,1239,563,364,896,727,1111,542,1179,740,712,401,6705,1795,501,398,1362,632,2256,880,2034,834,552,400
0500000US13217,13217,"Newton County, Georgia",63721,2417,8440,1613,20324,2640,22517,3153,7470,1665,4970,1219,54524,2475,6634,1316,16997,2366,19292,2911,7114,1646,4487,1187,4957,1526,1016,716,2062,988,1544,878,112,140,223,304,2753,1121,630,494,867,515,882,505,131,140,243,259,1487,888,160,191,398,286,799,786,113,161,17,26
0500000US13223,13223,"Paulding County, Georgia",88520,2918,11454,2609,31270,3133,25233,2617,12122,2274,8441,1850,79358,3318,9350,2267,28549,2996,21943,2474,11641,2278,7875,1796,3574,2191,1784,1752,990,884,710,515,59,95,31,54,3391,1360,263,247,1013,643,1548,653,161,213,406,513,2197,1006,57,85,718,504,1032,567,261,199,129,212
0500000US13245,13245,"Richmond County, Georgia",125180,3019,18066,2167,37069,2807,45668,3169,15766,2119,8611,1288,107128,3212,15895,2174,32340,2768,38034,2803,13692,2036,7167,1197,10108,2447,1329,444,2772,951,4383,1516,1139,655,485,288,3476,1090,621,420,813,402,1375,627,262,321,405,259,4468,1812,221,180,1144,716,1876,1326,673,513,554,365
0500000US13247,13247,"Rockdale County, Georgia",53675,1998,6800,1579,15036,2016,18169,2034,8724,1784,4946,1258,46717,1704,4950,1251,13581,1751,15485,1843,8070,1725,4631,1201,2497,1017,605,569,718,491,1076,632,48,78,50,84,2729,1053,632,437,317,276,1355,873,354,282,71,123,1732,1076,613,837,420,361,253,291,252,273,194,232
0500000US13285,13285,"Troup County, Georgia",42237,1452,6757,1135,13811,1636,11642,1632,6130,1130,3897,1026,37040,1512,6091,1041,12092,1470,9938,1433,5214,1087,3705,1009,3385,1399,650,513,958,573,1430,732,261,300,86,129,811,446,0,184,313,208,170,167,328,385,0,184,1001,612,16,29,448,346,104,113,327,333,106,177
0500000US13295,13295,"Walker County, Georgia",46855,1566,9698,1723,17401,2294,13317,1695,4382,1020,2057,694,41249,1651,7972,1626,15248,2154,11850,1565,4155,970,2024,699,3657,1417,1106,627,1440,971,1101,865,10,19,0,184,1145,687,502,518,395,366,215,208,0,184,33,57,804,552,118,141,318,332,151,170,217,277,0,184
0500000US13297,13297,"Walton County, Georgia",55167,1805,7011,1416,18516,1999,19249,2366,7211,1433,3180,884,48294,2290,6062,1286,16030,1821,16379,2212,6758,1335,3065,887,4618,1646,472,357,1654,846,2018,1211,406,376,68,102,1870,744,477,303,598,414,701,465,47,49,47,80,385,243,0,184,234,178,151,156,0,184,0,184
0500000US13313,13313,"Whitfield County, Georgia",62992,1539,19671,2234,17522,2217,18430,2350,4960,950,2409,770,56380,1805,17399,2199,16369,2231,16019,2060,4290,964,2303,698,4385,1234,1905,1025,725,442,1091,601,558,475,106,177,1471,812,216,162,328,270,875,684,52,86,0,184,756,446,151,222,100,122,445,353,60,74,0,184
0500000US15001,15001,"Hawaii County, Hawaii",128102,2558,12906,2123,42611,3605,39083,2888,21696,2259,11806,1921,113380,3462,10957,1988,38369,3400,34348,2845,18969,2116,10737,1836,10155,2606,1659,922,3052,1058,3619,1209,1109,630,716,478,972,570,79,94,584,439,209,162,100,148,0,184,3595,1140,211,199,606,431,907,566,1518,748,353,248
0500000US15003,15003,"Honolulu County, Hawaii",655455,4480,63487,4121,174623,5875,207563,5759,138346,5174,71436,3596,572449,5626,56888,3976,152958,5743,179496,5866,119842,4459,63265,3304,56160,4594,4972,1339,16046,2297,17921,2535,11974,1777,5247,1214,1190,608,283,365,443,348,318,274,119,132,27,35,25656,3199,1344,695,5176,1046,9828,1987,6411,1449,2897,811
0500000US15007,15007,"Kauai County, Hawaii",49012,1395,3686,739,14792,1332,16918,1585,7452,1272,6164,1573,43610,1043,3640,747,13084,1235,15350,1566,6363,1027,5173,1014,3032,926,46,61,1253,581,838,399,672,495,223,241,400,275,0,184,70,145,238,249,0,184,92,151,1970,1210,0,184,385,407,492,268,417,310,676,1043
0500000US15009,15009,"Maui County, Hawaii",109094,1833,11000,1495,33623,2434,38343,2664,17645,2049,8483,1381,94565,2364,9519,1436,28669,2374,33750,2382,14829,1758,7798,1293,10729,1862,981,588,4232,1192,3247,1000,1707,658,562,369,1047,838,213,281,405,411,351,411,78,83,0,184,2753,914,287,216,317,287,995,580,1031,528,123,149
0500000US16001,16001,"Ada County, Idaho",263188,4245,15011,2138,56720,5208,100145,4981,60000,3701,31312,3228,231062,3884,12668,1968,46475,4132,89944,4954,53949,3659,28026,2866,18605,2296,1025,425,6377,1534,6570,1639,2741,825,1892,1034,5520,1806,340,224,2375,1061,1492,691,1198,775,115,138,8001,1635,978,545,1493,725,2139,721,2112,731,1279,610
0500000US16005,16005,"Bannock County, Idaho",52048,1639,3622,743,14741,1943,19528,2158,9786,1471,4371,934,42438,1686,2849,684,11963,1491,15764,2010,7869,1099,3993,916,5785,1621,595,371,1782,868,1864,723,1384,882,160,162,2771,1315,91,146,923,674,1541,1035,72,104,144,179,1054,478,87,110,73,121,359,279,461,354,74,90
0500000US16019,16019,"Bonneville County, Idaho",65778,1688,6121,1031,16886,1662,25858,1779,11713,1382,5200,823,56355,1551,5345,1034,14472,1581,22205,1655,9803,1203,4530,758,5156,1259,476,299,1537,571,2078,821,917,461,148,138,1474,702,39,81,305,222,792,541,338,314,0,184,2793,1145,261,252,572,606,783,501,655,394,522,319
0500000US16027,16027,"Canyon County, Idaho",115222,2582,19648,2930,38132,3476,34626,2991,15723,2403,7093,1553,98021,2890,16313,2353,31787,2978,30069,3133,13678,2330,6174,1466,10921,2727,1820,1166,4426,1531,2909,1254,1340,710,426,492,4133,1241,927,714,1146,729,1195,739,529,458,336,296,2147,954,588,596,773,375,453,404,176,127,157,254
0500000US16055,16055,"Kootenai County, Idaho",92817,2606,7303,1606,24960,2624,37417,2945,15293,2199,7844,1680,79692,2895,6095,1371,21814,2437,31901,2833,13713,2127,6169,1480,8862,2509,445,422,2497,1151,4303,1285,900,592,717,639,853,608,86,85,184,158,261,211,205,328,117,211,3410,1419,677,800,465,328,952,430,475,241,841,524
0500000US16083,16083,"Twin Falls County, Idaho",49282,1843,7473,1318,14631,1830,19310,2023,6168,1315,1700,666,41060,1751,6266,1179,12306,1674,15976,1803,5114,1198,1398,600,5166,1390,717,432,1641,887,2146,837,601,383,61,106,981,547,18,30,189,177,592,420,182,304,0,184,2075,1026,472,417,495,424,596,474,271,227,241,279
