"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"1999"	"1999"	"47 years"	"47"	7561	2418530	312.6
	"1999"	"1999"	"48 years"	"48"	7872	2278235	345.5
	"1999"	"1999"	"49 years"	"49"	8377	2306872	363.1
	"1999"	"1999"	"50 years"	"50"	8860	2303674	384.6
	"1999"	"1999"	"51 years"	"51"	9608	2195813	437.6
	"1999"	"1999"	"52 years"	"52"	10613	2359360	449.8
	"1999"	"1999"	"53 years"	"53"	9296	1703127	545.8
	"1999"	"1999"	"54 years"	"54"	10033	1771410	566.4
	"1999"	"1999"	"55 years"	"55"	11033	1731431	637.2
	"1999"	"1999"	"56 years"	"56"	12088	1769168	683.3
	"1999"	"1999"	"57 years"	"57"	11745	1534264	765.5
	"1999"	"1999"	"58 years"	"58"	12088	1446263	835.8
	"1999"	"1999"	"59 years"	"59"	12648	1381389	915.6
	"1999"	"1999"	"60 years"	"60"	13110	1374628	953.7
	"1999"	"1999"	"61 years"	"61"	14175	1291510	1097.6
	"1999"	"1999"	"62 years"	"62"	14845	1228949	1207.9
	"1999"	"1999"	"63 years"	"63"	16004	1215907	1316.2
	"1999"	"1999"	"64 years"	"64"	17542	1215889	1442.7
	"1999"	"1999"	"65 years"	"65"	18115	1124669	1610.7
	"1999"	"1999"	"66 years"	"66"	19126	1115371	1714.8
	"1999"	"1999"	"67 years"	"67"	20772	1123452	1848.9
	"1999"	"1999"	"68 years"	"68"	22642	1125048	2012.5
	"1999"	"1999"	"69 years"	"69"	25068	1112390	2253.5
	"1999"	"1999"	"70 years"	"70"	26298	1098796	2393.3
	"1999"	"1999"	"71 years"	"71"	28336	1069393	2649.7
	"1999"	"1999"	"72 years"	"72"	30438	1021056	2981.0
	"1999"	"1999"	"73 years"	"73"	32328	1001360	3228.4
	"1999"	"1999"	"74 years"	"74"	34372	1001517	3432.0
	"2000"	"2000"	"< 1 year"	"0"	15999	2376583	673.2
	"2000"	"2000"	"1 year"	"1"	1133	2383613	47.5
	"2000"	"2000"	"2 years"	"2"	792	2367158	33.5
	"2000"	"2000"	"3 years"	"3"	525	2404609	21.8
	"2000"	"2000"	"4 years"	"4"	479	2463890	19.4
	"2000"	"2000"	"5 years"	"5"	445	2485542	17.9
	"2000"	"2000"	"6 years"	"6"	401	2518377	15.9
	"2000"	"2000"	"7 years"	"7"	393	2578367	15.2
	"2000"	"2000"	"8 years"	"8"	378	2614434	14.5
	"2000"	"2000"	"9 years"	"9"	363	2664288	13.6
	"2000"	"2000"	"10 years"	"10"	362	2663812	13.6
	"2000"	"2000"	"11 years"	"11"	441	2563830	17.2
	"2000"	"2000"	"12 years"	"12"	431	2539770	17.0
	"2000"	"2000"	"13 years"	"13"	505	2496245	20.2
	"2000"	"2000"	"14 years"	"14"	678	2513669	27.0
	"2000"	"2000"	"15 years"	"15"	881	2489729	35.4
	"2000"	"2000"	"16 years"	"16"	1228	2465127	49.8
	"2000"	"2000"	"17 years"	"17"	1544	2509351	61.5
	"2000"	"2000"	"18 years"	"18"	1861	2502591	74.4
	"2000"	"2000"	"19 years"	"19"	2040	2527736	80.7
	"2000"	"2000"	"20 years"	"20"	2065	2478877	83.3
	"2000"	"2000"	"21 years"	"21"	2091	2360734	88.6
	"2000"	"2000"	"22 years"	"22"	1911	2320369	82.4
	"2000"	"2000"	"23 years"	"23"	1835	2284452	80.3
	"2000"	"2000"	"24 years"	"24"	1808	2278420	79.4
	"2000"	"2000"	"25 years"	"25"	1740	2341013	74.3
	"2000"	"2000"	"26 years"	"26"	1787	2261445	79.0
	"2000"	"2000"	"27 years"	"27"	1867	2363312	79.0
	"2000"	"2000"	"28 years"	"28"	1900	2477008	76.7
	"2000"	"2000"	"29 years"	"29"	2090	2646411	79.0
	"2000"	"2000"	"30 years"	"30"	2115	2698957	78.4
	"2000"	"2000"	"31 years"	"31"	2321	2522690	92.0
	"2000"	"2000"	"32 years"	"32"	2332	2513663	92.8
	"2000"	"2000"	"33 years"	"33"	2618	2524839	103.7
	"2000"	"2000"	"34 years"	"34"	2849	2623815	108.6
	"2000"	"2000"	"35 years"	"35"	3152	2819449	111.8
	"2000"	"2000"	"36 years"	"36"	3575	2805573	127.4
	"2000"	"2000"	"37 years"	"37"	3864	2809746	137.5
	"2000"	"2000"	"38 years"	"38"	4192	2826965	148.3
	"2000"	"2000"	"39 years"	"39"	4468	2858888	156.3
	"2000"	"2000"	"40 years"	"40"	4991	2923818	170.7
	"2000"	"2000"	"41 years"	"41"	5353	2760531	193.9
	"2000"	"2000"	"42 years"	"42"	5746	2804572	204.9
	"2000"	"2000"	"43 years"	"43"	6276	2714367	231.2
	"2000"	"2000"	"44 years"	"44"	6606	2653736	248.9
	"2000"	"2000"	"45 years"	"45"	7039	2672389	263.4
	"2000"	"2000"	"46 years"	"46"	7294	2512683	290.3
	"2000"	"2000"	"47 years"	"47"	7923	2474350	320.2
	"2000"	"2000"	"48 years"	"48"	8418	2379816	353.7
	"2000"	"2000"	"49 years"	"49"	8658	2307607	375.2
	"2000"	"2000"	"50 years"	"50"	9239	2339008	395.0
	"2000"	"2000"	"51 years"	"51"	9677	2208039	438.3
	"2000"	"2000"	"52 years"	"52"	10528	2259408	466.0
	"2000"	"2000"	"53 years"	"53"	11632	2212659	525.7
	"2000"	"2000"	"54 years"	"54"	9854	1722698	572.0
	"2000"	"2000"	"55 years"	"55"	10828	1736238	623.6
	"2000"	"2000"	"56 years"	"56"	11591	1715404	675.7
	"2000"	"2000"	"57 years"	"57"	12902	1721773	749.3
	"2000"	"2000"	"58 years"	"58"	12731	1519622	837.8
	"2000"	"2000"	"59 years"	"59"	12986	1419126	915.1
	"2000"	"2000"	"60 years"	"60"	13477	1384441	973.5
	"2000"	"2000"	"61 years"	"61"	14360	1317554	1089.9
	"2000"	"2000"	"62 years"	"62"	15219	1286029	1183.4
	"2000"	"2000"	"63 years"	"63"	15829	1214860	1302.9
	"2000"	"2000"	"64 years"	"64"	16913	1198624	1411.0
	"2000"	"2000"	"65 years"	"65"	18213	1194175	1525.2
	"2000"	"2000"	"66 years"	"66"	18578	1095117	1696.4
	"2000"	"2000"	"67 years"	"67"	20377	1112671	1831.4
	"2000"	"2000"	"68 years"	"68"	22018	1094965	2010.8
	"2000"	"2000"	"69 years"	"69"	23697	1104730	2145.0
	"2000"	"2000"	"70 years"	"70"	25831	1102272	2343.4
	"2000"	"2000"	"71 years"	"71"	27221	1046205	2601.9
	"2000"	"2000"	"72 years"	"72"	29658	1045687	2836.2
	"2000"	"2000"	"73 years"	"73"	31320	1008536	3105.5
	"2000"	"2000"	"74 years"	"74"	33090	984816	3360.0
	"2001"	"2001"	"< 1 year"	"0"	15928	2516244	633.0
	"2001"	"2001"	"1 year"	"1"	1194	2410757	49.5
	"2001"	"2001"	"2 years"	"2"	789	2371541	33.3
	"2001"	"2001"	"3 years"	"3"	594	2373951	25.0
	"2001"	"2001"	"4 years"	"4"	504	2399830	21.0
	"2001"	"2001"	"5 years"	"5"	401	2451627	16.4
	"2001"	"2001"	"6 years"	"6"	399	2487887	16.0
	"2001"	"2001"	"7 years"	"7"	356	2512857	14.2
	"2001"	"2001"	"8 years"	"8"	352	2566056	13.7
	"2001"	"2001"	"9 years"	"9"	362	2615320	13.8
	"2001"	"2001"	"10 years"	"10"	391	2671268	14.6
	"2001"	"2001"	"11 years"	"11"	386	2709895	14.2
	"2001"	"2001"	"12 years"	"12"	426	2606662	16.3
	"2001"	"2001"	"13 years"	"13"	521	2565191	20.3
	"2001"	"2001"	"14 years"	"14"	616	2528434	24.4
	"2001"	"2001"	"15 years"	"15"	824	2537218	32.5
	"2001"	"2001"	"16 years"	"16"	1202	2548099	47.2
	"2001"	"2001"	"17 years"	"17"	1587	2502701	63.4
	"2001"	"2001"	"18 years"	"18"	1965	2542053	77.3
	"2001"	"2001"	"19 years"	"19"	2105	2538949	82.9
	"2001"	"2001"	"20 years"	"20"	2097	2544080	82.4
	"2001"	"2001"	"21 years"	"21"	2265	2539662	89.2
	"2001"	"2001"	"22 years"	"22"	2041	2429387	84.0
	"2001"	"2001"	"23 years"	"23"	1998	2366990	84.4
	"2001"	"2001"	"24 years"	"24"	1918	2349605	81.6
	"2001"	"2001"	"25 years"	"25"	1949	2309727	84.4
	"2001"	"2001"	"26 years"	"26"	2025	2365240	85.6
	"2001"	"2001"	"27 years"	"27"	1892	2301059	82.2
	"2001"	"2001"	"28 years"	"28"	2071	2357712	87.8
	"2001"	"2001"	"29 years"	"29"	2144	2471904	86.7
	"2001"	"2001"	"30 years"	"30"	2353	2639117	89.2
	"2001"	"2001"	"31 years"	"31"	2418	2709455	89.2
	"2001"	"2001"	"32 years"	"32"	2491	2569470	96.9
	"2001"	"2001"	"33 years"	"33"	2598	2529193	102.7
	"2001"	"2001"	"34 years"	"34"	2811	2530416	111.1
	"2001"	"2001"	"35 years"	"35"	3260	2609961	124.9
	"2001"	"2001"	"36 years"	"36"	3574	2785110	128.3
	"2001"	"2001"	"37 years"	"37"	4027	2821258	142.7
	"2001"	"2001"	"38 years"	"38"	4400	2817679	156.2
	"2001"	"2001"	"39 years"	"39"	4669	2827475	165.1
	"2001"	"2001"	"40 years"	"40"	5083	2856724	177.9
	"2001"	"2001"	"41 years"	"41"	5550	2919043	190.1
	"2001"	"2001"	"42 years"	"42"	5746	2790529	205.9
	"2001"	"2001"	"43 years"	"43"	6486	2789584	232.5
	"2001"	"2001"	"44 years"	"44"	6871	2752707	249.6
	"2001"	"2001"	"45 years"	"45"	7194	2649251	271.5
	"2001"	"2001"	"46 years"	"46"	7725	2666892	289.7
	"2001"	"2001"	"47 years"	"47"	8169	2551710	320.1
	"2001"	"2001"	"48 years"	"48"	8707	2472910	352.1
	"2001"	"2001"	"49 years"	"49"	9285	2385502	389.2
	"2001"	"2001"	"50 years"	"50"	9494	2327939	407.8
	"2001"	"2001"	"51 years"	"51"	9976	2332145	427.8
	"2001"	"2001"	"52 years"	"52"	10580	2230123	474.4
	"2001"	"2001"	"53 years"	"53"	11401	2212706	515.3
	"2001"	"2001"	"54 years"	"54"	12539	2314484	541.8
	"2001"	"2001"	"55 years"	"55"	10845	1741022	622.9
	"2001"	"2001"	"56 years"	"56"	11549	1732646	666.6
	"2001"	"2001"	"57 years"	"57"	12536	1695234	739.5
	"2001"	"2001"	"58 years"	"58"	14109	1741473	810.2
	"2001"	"2001"	"59 years"	"59"	13661	1532664	891.3
	"2001"	"2001"	"60 years"	"60"	13837	1419459	974.8
	"2001"	"2001"	"61 years"	"61"	14418	1384750	1041.2
	"2001"	"2001"	"62 years"	"62"	15358	1311217	1171.3
	"2001"	"2001"	"63 years"	"63"	16133	1284446	1256.0
	"2001"	"2001"	"64 years"	"64"	16982	1209266	1404.3
	"2001"	"2001"	"65 years"	"65"	17964	1181330	1520.7
	"2001"	"2001"	"66 years"	"66"	18989	1184303	1603.4
	"2001"	"2001"	"67 years"	"67"	19782	1088916	1816.7
	"2001"	"2001"	"68 years"	"68"	21105	1086665	1942.2
	"2001"	"2001"	"69 years"	"69"	23155	1077005	2149.9
	"2001"	"2001"	"70 years"	"70"	24696	1066928	2314.7
	"2001"	"2001"	"71 years"	"71"	26823	1085060	2472.0
	"2001"	"2001"	"72 years"	"72"	28662	1020811	2807.8
	"2001"	"2001"	"73 years"	"73"	31174	1012802	3078.0
	"2001"	"2001"	"74 years"	"74"	32558	983874	3309.2
	"2002"	"2002"	"< 1 year"	"0"	16274	2488195	654.0
	"2002"	"2002"	"1 year"	"1"	1121	2509233	44.7
	"2002"	"2002"	"2 years"	"2"	777	2409796	32.2
	"2002"	"2002"	"3 years"	"3"	534	2372284	22.5
	"2002"	"2002"	"4 years"	"4"	473	2378637	19.9
	"2002"	"2002"	"5 years"	"5"	405	2402448	16.9
	"2002"	"2002"	"6 years"	"6"	352	2450100	14.4
	"2002"	"2002"	"7 years"	"7"	329	2493423	13.2
	"2002"	"2002"	"8 years"	"8"	369	2516643	14.7
	"2002"	"2002"	"9 years"	"9"	358	2577181	13.9
	"2002"	"2002"	"10 years"	"10"	380	2655675	14.3
	"2002"	"2002"	"11 years"	"11"	370	2683173	13.8
	"2002"	"2002"	"12 years"	"12"	468	2731171	17.1
	"2002"	"2002"	"13 years"	"13"	573	2623112	21.8
	"2002"	"2002"	"14 years"	"14"	646	2577773	25.1
	"2002"	"2002"	"15 years"	"15"	814	2554535	31.9
	"2002"	"2002"	"16 years"	"16"	1350	2566933	52.6
	"2002"	"2002"	"17 years"	"17"	1585	2576575	61.5
	"2002"	"2002"	"18 years"	"18"	1970	2534436	77.7
	"2002"	"2002"	"19 years"	"19"	2118	2560589	82.7
	"2002"	"2002"	"20 years"	"20"	2124	2555137	83.1
	"2002"	"2002"	"21 years"	"21"	2238	2569925	87.1
	"2002"	"2002"	"22 years"	"22"	2114	2567738	82.3
	"2002"	"2002"	"23 years"	"23"	2003	2461550	81.4
	"2002"	"2002"	"24 years"	"24"	1972	2396997	82.3
	"2002"	"2002"	"25 years"	"25"	1875	2384635	78.6
	"2002"	"2002"	"26 years"	"26"	1879	2322342	80.9
	"2002"	"2002"	"27 years"	"27"	1822	2384253	76.4
	"2002"	"2002"	"28 years"	"28"	1923	2315144	83.1
	"2002"	"2002"	"29 years"	"29"	1973	2365651	83.4
	"2002"	"2002"	"30 years"	"30"	2183	2498036	87.4
	"2002"	"2002"	"31 years"	"31"	2295	2632004	87.2
	"2002"	"2002"	"32 years"	"32"	2437	2727700	89.3
	"2002"	"2002"	"33 years"	"33"	2526	2575327	98.1
	"2002"	"2002"	"34 years"	"34"	2607	2536899	102.8
	"2002"	"2002"	"35 years"	"35"	2871	2542879	112.9
	"2002"	"2002"	"36 years"	"36"	3198	2612330	122.4
	"2002"	"2002"	"37 years"	"37"	3735	2785617	134.1
	"2002"	"2002"	"38 years"	"38"	4112	2823109	145.7
	"2002"	"2002"	"39 years"	"39"	4577	2819092	162.4
	"2002"	"2002"	"40 years"	"40"	4927	2826215	174.3
	"2002"	"2002"	"41 years"	"41"	5490	2858413	192.1
	"2002"	"2002"	"42 years"	"42"	5894	2916772	202.1
	"2002"	"2002"	"43 years"	"43"	6388	2790174	228.9
	"2002"	"2002"	"44 years"	"44"	6925	2781653	249.0
	"2002"	"2002"	"45 years"	"45"	7314	2745324	266.4
	"2002"	"2002"	"46 years"	"46"	7754	2647296	292.9
	"2002"	"2002"	"47 years"	"47"	8289	2664522	311.1
	"2002"	"2002"	"48 years"	"48"	8926	2544473	350.8
	"2002"	"2002"	"49 years"	"49"	9316	2470495	377.1
	"2002"	"2002"	"50 years"	"50"	9809	2376352	412.8
	"2002"	"2002"	"51 years"	"51"	10173	2327316	437.1
	"2002"	"2002"	"52 years"	"52"	10698	2323111	460.5
	"2002"	"2002"	"53 years"	"53"	11475	2226019	515.5
	"2002"	"2002"	"54 years"	"54"	12257	2207087	555.3
	"2002"	"2002"	"55 years"	"55"	13393	2300276	582.2
	"2002"	"2002"	"56 years"	"56"	11782	1735612	678.8
	"2002"	"2002"	"57 years"	"57"	12282	1722754	712.9
	"2002"	"2002"	"58 years"	"58"	13429	1684681	797.1
	"2002"	"2002"	"59 years"	"59"	15036	1727555	870.4
	"2002"	"2002"	"60 years"	"60"	14709	1516297	970.1
	"2002"	"2002"	"61 years"	"61"	14519	1411419	1028.7
	"2002"	"2002"	"62 years"	"62"	15467	1371588	1127.7
	"2002"	"2002"	"63 years"	"63"	16223	1297771	1250.1
	"2002"	"2002"	"64 years"	"64"	17139	1267950	1351.7
	"2002"	"2002"	"65 years"	"65"	17553	1195757	1467.9
	"2002"	"2002"	"66 years"	"66"	18532	1164858	1590.9
	"2002"	"2002"	"67 years"	"67"	20112	1167729	1722.3
	"2002"	"2002"	"68 years"	"68"	20596	1071363	1922.4
	"2002"	"2002"	"69 years"	"69"	22223	1066718	2083.3
	"2002"	"2002"	"70 years"	"70"	24417	1053328	2318.1
	"2002"	"2002"	"71 years"	"71"	26205	1045930	2505.4
	"2002"	"2002"	"72 years"	"72"	28205	1057956	2666.0
	"2002"	"2002"	"73 years"	"73"	29744	994575	2990.6
	"2002"	"2002"	"74 years"	"74"	32468	981792	3307.0
	"2003"	"2003"	"< 1 year"	"0"	16172	2512457	643.7
	"2003"	"2003"	"1 year"	"1"	1096	2474672	44.3
	"2003"	"2003"	"2 years"	"2"	787	2505065	31.4
	"2003"	"2003"	"3 years"	"3"	595	2410202	24.7
	"2003"	"2003"	"4 years"	"4"	448	2377564	18.8
	"2003"	"2003"	"5 years"	"5"	396	2379735	16.6
	"2003"	"2003"	"6 years"	"6"	355	2398617	14.8
	"2003"	"2003"	"7 years"	"7"	352	2456030	14.3
	"2003"	"2003"	"8 years"	"8"	341	2497244	13.7
	"2003"	"2003"	"9 years"	"9"	328	2529221	13.0
	"2003"	"2003"	"10 years"	"10"	405	2631106	15.4
	"2003"	"2003"	"11 years"	"11"	377	2662531	14.2
	"2003"	"2003"	"12 years"	"12"	431	2704832	15.9
	"2003"	"2003"	"13 years"	"13"	545	2744754	19.9
	"2003"	"2003"	"14 years"	"14"	666	2631431	25.3
	"2003"	"2003"	"15 years"	"15"	824	2603723	31.6
	"2003"	"2003"	"16 years"	"16"	1250	2583129	48.4
	"2003"	"2003"	"17 years"	"17"	1568	2589790	60.5
	"2003"	"2003"	"18 years"	"18"	2048	2606795	78.6
	"2003"	"2003"	"19 years"	"19"	2158	2545138	84.8
	"2003"	"2003"	"20 years"	"20"	2189	2562273	85.4
	"2003"	"2003"	"21 years"	"21"	2182	2569034	84.9
	"2003"	"2003"	"22 years"	"22"	2278	2582067	88.2
	"2003"	"2003"	"23 years"	"23"	2099	2587350	81.1
	"2003"	"2003"	"24 years"	"24"	2000	2481074	80.6
	"2003"	"2003"	"25 years"	"25"	1930	2425132	79.6
	"2003"	"2003"	"26 years"	"26"	1944	2383685	81.6
	"2003"	"2003"	"27 years"	"27"	1887	2336647	80.8
	"2003"	"2003"	"28 years"	"28"	1861	2390547	77.8
	"2003"	"2003"	"29 years"	"29"	1921	2314330	83.0
	"2003"	"2003"	"30 years"	"30"	1967	2394253	82.2
	"2003"	"2003"	"31 years"	"31"	2144	2479758	86.5
	"2003"	"2003"	"32 years"	"32"	2406	2652969	90.7
	"2003"	"2003"	"33 years"	"33"	2634	2728276	96.5
	"2003"	"2003"	"34 years"	"34"	2680	2578704	103.9
	"2003"	"2003"	"35 years"	"35"	2944	2548812	115.5
	"2003"	"2003"	"36 years"	"36"	3088	2540137	121.6
	"2003"	"2003"	"37 years"	"37"	3432	2607823	131.6
	"2003"	"2003"	"38 years"	"38"	3906	2784579	140.3
	"2003"	"2003"	"39 years"	"39"	4368	2822495	154.8
	"2003"	"2003"	"40 years"	"40"	4878	2814801	173.3
	"2003"	"2003"	"41 years"	"41"	5239	2827592	185.3
	"2003"	"2003"	"42 years"	"42"	5897	2853079	206.7
	"2003"	"2003"	"43 years"	"43"	6275	2915580	215.2
	"2003"	"2003"	"44 years"	"44"	6840	2778092	246.2
	"2003"	"2003"	"45 years"	"45"	7336	2772437	264.6
	"2003"	"2003"	"46 years"	"46"	8107	2744122	295.4
	"2003"	"2003"	"47 years"	"47"	8432	2645386	318.7
	"2003"	"2003"	"48 years"	"48"	8956	2654666	337.4
	"2003"	"2003"	"49 years"	"49"	9596	2542466	377.4
	"2003"	"2003"	"50 years"	"50"	9997	2458901	406.6
	"2003"	"2003"	"51 years"	"51"	10465	2378121	440.1
	"2003"	"2003"	"52 years"	"52"	10950	2315879	472.8
	"2003"	"2003"	"53 years"	"53"	11358	2320225	489.5
	"2003"	"2003"	"54 years"	"54"	12409	2221699	558.5
	"2003"	"2003"	"55 years"	"55"	13142	2189639	600.2
	"2003"	"2003"	"56 years"	"56"	14487	2295579	631.1
	"2003"	"2003"	"57 years"	"57"	12534	1724805	726.7
	"2003"	"2003"	"58 years"	"58"	13317	1712868	777.5
	"2003"	"2003"	"59 years"	"59"	14508	1670163	868.7
	"2003"	"2003"	"60 years"	"60"	15976	1706859	936.0
	"2003"	"2003"	"61 years"	"61"	15685	1510742	1038.2
	"2003"	"2003"	"62 years"	"62"	15741	1398106	1125.9
	"2003"	"2003"	"63 years"	"63"	16229	1357874	1195.2
	"2003"	"2003"	"64 years"	"64"	17104	1280400	1335.8
	"2003"	"2003"	"65 years"	"65"	18000	1254573	1434.8
	"2003"	"2003"	"66 years"	"66"	18307	1178989	1552.8
	"2003"	"2003"	"67 years"	"67"	19726	1147933	1718.4
	"2003"	"2003"	"68 years"	"68"	21029	1148763	1830.6
	"2003"	"2003"	"69 years"	"69"	21621	1051360	2056.5
	"2003"	"2003"	"70 years"	"70"	23442	1041943	2249.8
	"2003"	"2003"	"71 years"	"71"	24877	1033481	2407.1
	"2003"	"2003"	"72 years"	"72"	27223	1018800	2672.1
	"2003"	"2003"	"73 years"	"73"	29514	1031346	2861.7
	"2003"	"2003"	"74 years"	"74"	30822	963599	3198.6
	"2004"	"2004"	"< 1 year"	"0"	16225	2530987	641.1
	"2004"	"2004"	"1 year"	"1"	1161	2492743	46.6
	"2004"	"2004"	"2 years"	"2"	690	2468228	28.0
	"2004"	"2004"	"3 years"	"3"	533	2505010	21.3
	"2004"	"2004"	"4 years"	"4"	437	2417098	18.1
	"2004"	"2004"	"5 years"	"5"	402	2378086	16.9
	"2004"	"2004"	"6 years"	"6"	361	2373501	15.2
	"2004"	"2004"	"7 years"	"7"	312	2406294	13.0
	"2004"	"2004"	"8 years"	"8"	307	2458840	12.5
	"2004"	"2004"	"9 years"	"9"	358	2512109	14.3
	"2004"	"2004"	"10 years"	"10"	351	2596669	13.5
	"2004"	"2004"	"11 years"	"11"	341	2632692	13.0
	"2004"	"2004"	"12 years"	"12"	432	2683799	16.1
	"2004"	"2004"	"13 years"	"13"	530	2714875	19.5
	"2004"	"2004"	"14 years"	"14"	683	2746968	24.9
	"2004"	"2004"	"15 years"	"15"	842	2657957	31.7
	"2004"	"2004"	"16 years"	"16"	1244	2631186	47.3
	"2004"	"2004"	"17 years"	"17"	1501	2601569	57.7
	"2004"	"2004"	"18 years"	"18"	1986	2617053	75.9
	"2004"	"2004"	"19 years"	"19"	2019	2615478	77.2
	"2004"	"2004"	"20 years"	"20"	2032	2546601	79.8
	"2004"	"2004"	"21 years"	"21"	2199	2581436	85.2
	"2004"	"2004"	"22 years"	"22"	2137	2585253	82.7
	"2004"	"2004"	"23 years"	"23"	2037	2606497	78.2
	"2004"	"2004"	"24 years"	"24"	2012	2610973	77.1
	"2004"	"2004"	"25 years"	"25"	1964	2515113	78.1
	"2004"	"2004"	"26 years"	"26"	1979	2421587	81.7
	"2004"	"2004"	"27 years"	"27"	2001	2402159	83.3
	"2004"	"2004"	"28 years"	"28"	1862	2343957	79.4
	"2004"	"2004"	"29 years"	"29"	1952	2389028	81.7
	"2004"	"2004"	"30 years"	"30"	1863	2352990	79.2
	"2004"	"2004"	"31 years"	"31"	2043	2371637	86.1
	"2004"	"2004"	"32 years"	"32"	2317	2508420	92.4
	"2004"	"2004"	"33 years"	"33"	2510	2654079	94.6
	"2004"	"2004"	"34 years"	"34"	2642	2734593	96.6
	"2004"	"2004"	"35 years"	"35"	2900	2595143	111.7
	"2004"	"2004"	"36 years"	"36"	2902	2546956	113.9
	"2004"	"2004"	"37 years"	"37"	3207	2536199	126.4
	"2004"	"2004"	"38 years"	"38"	3479	2609027	133.3
	"2004"	"2004"	"39 years"	"39"	4067	2787125	145.9
	"2004"	"2004"	"40 years"	"40"	4545	2820383	161.1
	"2004"	"2004"	"41 years"	"41"	5067	2819140	179.7
	"2004"	"2004"	"42 years"	"42"	5653	2822849	200.3
	"2004"	"2004"	"43 years"	"43"	6096	2852108	213.7
	"2004"	"2004"	"44 years"	"44"	6597	2900614	227.4
	"2004"	"2004"	"45 years"	"45"	7227	2767510	261.1
	"2004"	"2004"	"46 years"	"46"	7907	2772286	285.2
	"2004"	"2004"	"47 years"	"47"	8517	2743198	310.5
	"2004"	"2004"	"48 years"	"48"	8800	2633840	334.1
	"2004"	"2004"	"49 years"	"49"	9409	2654393	354.5
	"2004"	"2004"	"50 years"	"50"	10114	2528494	400.0
	"2004"	"2004"	"51 years"	"51"	10664	2464028	432.8
	"2004"	"2004"	"52 years"	"52"	11071	2363871	468.3
	"2004"	"2004"	"53 years"	"53"	11541	2313323	498.9
	"2004"	"2004"	"54 years"	"54"	12224	2317018	527.6
	"2004"	"2004"	"55 years"	"55"	12762	2200950	579.8
	"2004"	"2004"	"56 years"	"56"	13619	2185271	623.2
	"2004"	"2004"	"57 years"	"57"	15125	2281076	663.1
	"2004"	"2004"	"58 years"	"58"	13253	1713857	773.3
