"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2000"	"2000"	"72 years"	"72"	29757	1047881	2839.7
	"2000"	"2000"	"73 years"	"73"	31408	1010796	3107.3
	"2000"	"2000"	"74 years"	"74"	33181	986827	3362.4
	"2001"	"2001"	"< 1 year"	"0"	15982	2522886	633.5
	"2001"	"2001"	"1 year"	"1"	1204	2417115	49.8
	"2001"	"2001"	"2 years"	"2"	791	2377393	33.3
	"2001"	"2001"	"3 years"	"3"	596	2379422	25.0
	"2001"	"2001"	"4 years"	"4"	506	2405070	21.0
	"2001"	"2001"	"5 years"	"5"	402	2457096	16.4
	"2001"	"2001"	"6 years"	"6"	400	2493174	16.0
	"2001"	"2001"	"7 years"	"7"	355	2518445	14.1
	"2001"	"2001"	"8 years"	"8"	354	2571729	13.8
	"2001"	"2001"	"9 years"	"9"	362	2620928	13.8
	"2001"	"2001"	"10 years"	"10"	392	2677009	14.6
	"2001"	"2001"	"11 years"	"11"	386	2715517	14.2
	"2001"	"2001"	"12 years"	"12"	427	2612291	16.3
	"2001"	"2001"	"13 years"	"13"	523	2570541	20.3
	"2001"	"2001"	"14 years"	"14"	617	2533212	24.4
	"2001"	"2001"	"15 years"	"15"	824	2542013	32.4
	"2001"	"2001"	"16 years"	"16"	1207	2552590	47.3
	"2001"	"2001"	"17 years"	"17"	1589	2507513	63.4
	"2001"	"2001"	"18 years"	"18"	1972	2546377	77.4
	"2001"	"2001"	"19 years"	"19"	2110	2543338	83.0
	"2001"	"2001"	"20 years"	"20"	2109	2549246	82.7
	"2001"	"2001"	"21 years"	"21"	2277	2545298	89.5
	"2001"	"2001"	"22 years"	"22"	2056	2435037	84.4
	"2001"	"2001"	"23 years"	"23"	2010	2373711	84.7
	"2001"	"2001"	"24 years"	"24"	1930	2356472	81.9
	"2001"	"2001"	"25 years"	"25"	1960	2316482	84.6
	"2001"	"2001"	"26 years"	"26"	2025	2372328	85.4
	"2001"	"2001"	"27 years"	"27"	1901	2308005	82.4
	"2001"	"2001"	"28 years"	"28"	2083	2364808	88.1
	"2001"	"2001"	"29 years"	"29"	2157	2478917	87.0
	"2001"	"2001"	"30 years"	"30"	2369	2646900	89.5
	"2001"	"2001"	"31 years"	"31"	2429	2716915	89.4
	"2001"	"2001"	"32 years"	"32"	2500	2575784	97.1
	"2001"	"2001"	"33 years"	"33"	2608	2535782	102.8
	"2001"	"2001"	"34 years"	"34"	2820	2536664	111.2
	"2001"	"2001"	"35 years"	"35"	3278	2616531	125.3
	"2001"	"2001"	"36 years"	"36"	3586	2792205	128.4
	"2001"	"2001"	"37 years"	"37"	4057	2828339	143.4
	"2001"	"2001"	"38 years"	"38"	4421	2824273	156.5
	"2001"	"2001"	"39 years"	"39"	4691	2834124	165.5
	"2001"	"2001"	"40 years"	"40"	5096	2863566	178.0
	"2001"	"2001"	"41 years"	"41"	5579	2925934	190.7
	"2001"	"2001"	"42 years"	"42"	5757	2797043	205.8
	"2001"	"2001"	"43 years"	"43"	6510	2796151	232.8
	"2001"	"2001"	"44 years"	"44"	6895	2759028	249.9
	"2001"	"2001"	"45 years"	"45"	7242	2655119	272.8
	"2001"	"2001"	"46 years"	"46"	7761	2672836	290.4
	"2001"	"2001"	"47 years"	"47"	8219	2557196	321.4
	"2001"	"2001"	"48 years"	"48"	8748	2478405	353.0
	"2001"	"2001"	"49 years"	"49"	9318	2390308	389.8
	"2001"	"2001"	"50 years"	"50"	9520	2332371	408.2
	"2001"	"2001"	"51 years"	"51"	10022	2336912	428.9
	"2001"	"2001"	"52 years"	"52"	10632	2234633	475.8
	"2001"	"2001"	"53 years"	"53"	11438	2217131	515.9
	"2001"	"2001"	"54 years"	"54"	12581	2318677	542.6
	"2001"	"2001"	"55 years"	"55"	10892	1744281	624.4
	"2001"	"2001"	"56 years"	"56"	11582	1735890	667.2
	"2001"	"2001"	"57 years"	"57"	12568	1698359	740.0
	"2001"	"2001"	"58 years"	"58"	14157	1744883	811.3
	"2001"	"2001"	"59 years"	"59"	13699	1535557	892.1
	"2001"	"2001"	"60 years"	"60"	13880	1422390	975.8
	"2001"	"2001"	"61 years"	"61"	14477	1387637	1043.3
	"2001"	"2001"	"62 years"	"62"	15393	1314139	1171.3
	"2001"	"2001"	"63 years"	"63"	16193	1287198	1258.0
	"2001"	"2001"	"64 years"	"64"	17033	1211765	1405.6
	"2001"	"2001"	"65 years"	"65"	18025	1183791	1522.7
	"2001"	"2001"	"66 years"	"66"	19063	1186815	1606.2
	"2001"	"2001"	"67 years"	"67"	19856	1091192	1819.7
	"2001"	"2001"	"68 years"	"68"	21158	1089129	1942.7
	"2001"	"2001"	"69 years"	"69"	23259	1079221	2155.2
	"2001"	"2001"	"70 years"	"70"	24761	1069138	2316.0
	"2001"	"2001"	"71 years"	"71"	26911	1087569	2474.4
	"2001"	"2001"	"72 years"	"72"	28750	1022944	2810.5
	"2001"	"2001"	"73 years"	"73"	31271	1014933	3081.1
	"2001"	"2001"	"74 years"	"74"	32643	985990	3310.7
	"2002"	"2002"	"< 1 year"	"0"	16329	2494679	654.6
	"2002"	"2002"	"1 year"	"1"	1131	2515539	45.0
	"2002"	"2002"	"2 years"	"2"	779	2415813	32.2
	"2002"	"2002"	"3 years"	"3"	537	2377875	22.6
	"2002"	"2002"	"4 years"	"4"	475	2383890	19.9
	"2002"	"2002"	"5 years"	"5"	407	2407497	16.9
	"2002"	"2002"	"6 years"	"6"	351	2455289	14.3
	"2002"	"2002"	"7 years"	"7"	328	2498508	13.1
	"2002"	"2002"	"8 years"	"8"	370	2521937	14.7
	"2002"	"2002"	"9 years"	"9"	360	2582586	13.9
	"2002"	"2002"	"10 years"	"10"	382	2661159	14.4
	"2002"	"2002"	"11 years"	"11"	371	2688760	13.8
	"2002"	"2002"	"12 years"	"12"	469	2736682	17.1
	"2002"	"2002"	"13 years"	"13"	573	2628634	21.8
	"2002"	"2002"	"14 years"	"14"	648	2582995	25.1
	"2002"	"2002"	"15 years"	"15"	812	2559224	31.7
	"2002"	"2002"	"16 years"	"16"	1347	2571628	52.4
	"2002"	"2002"	"17 years"	"17"	1588	2581053	61.5
	"2002"	"2002"	"18 years"	"18"	1968	2538917	77.5
	"2002"	"2002"	"19 years"	"19"	2130	2564719	83.1
	"2002"	"2002"	"20 years"	"20"	2132	2559790	83.3
	"2002"	"2002"	"21 years"	"21"	2245	2575221	87.2
	"2002"	"2002"	"22 years"	"22"	2123	2573970	82.5
	"2002"	"2002"	"23 years"	"23"	2009	2468293	81.4
	"2002"	"2002"	"24 years"	"24"	1985	2404388	82.6
	"2002"	"2002"	"25 years"	"25"	1886	2391739	78.9
	"2002"	"2002"	"26 years"	"26"	1883	2329042	80.8
	"2002"	"2002"	"27 years"	"27"	1830	2391170	76.5
	"2002"	"2002"	"28 years"	"28"	1928	2321715	83.0
	"2002"	"2002"	"29 years"	"29"	1980	2372439	83.5
	"2002"	"2002"	"30 years"	"30"	2185	2504474	87.2
	"2002"	"2002"	"31 years"	"31"	2305	2639404	87.3
	"2002"	"2002"	"32 years"	"32"	2442	2734799	89.3
	"2002"	"2002"	"33 years"	"33"	2529	2581339	98.0
	"2002"	"2002"	"34 years"	"34"	2607	2543199	102.5
	"2002"	"2002"	"35 years"	"35"	2879	2548919	112.9
	"2002"	"2002"	"36 years"	"36"	3207	2618482	122.5
	"2002"	"2002"	"37 years"	"37"	3752	2792474	134.4
	"2002"	"2002"	"38 years"	"38"	4127	2829917	145.8
	"2002"	"2002"	"39 years"	"39"	4590	2825463	162.5
	"2002"	"2002"	"40 years"	"40"	4946	2832709	174.6
	"2002"	"2002"	"41 years"	"41"	5520	2865019	192.7
	"2002"	"2002"	"42 years"	"42"	5912	2923575	202.2
	"2002"	"2002"	"43 years"	"43"	6405	2796653	229.0
	"2002"	"2002"	"44 years"	"44"	6946	2788077	249.1
	"2002"	"2002"	"45 years"	"45"	7347	2751452	267.0
	"2002"	"2002"	"46 years"	"46"	7785	2653166	293.4
	"2002"	"2002"	"47 years"	"47"	8329	2670347	311.9
	"2002"	"2002"	"48 years"	"48"	8967	2549917	351.7
	"2002"	"2002"	"49 years"	"49"	9356	2475928	377.9
	"2002"	"2002"	"50 years"	"50"	9858	2380989	414.0
	"2002"	"2002"	"51 years"	"51"	10201	2331740	437.5
	"2002"	"2002"	"52 years"	"52"	10751	2327827	461.8
	"2002"	"2002"	"53 years"	"53"	11534	2230415	517.1
	"2002"	"2002"	"54 years"	"54"	12299	2211514	556.1
	"2002"	"2002"	"55 years"	"55"	13434	2304346	583.0
	"2002"	"2002"	"56 years"	"56"	11823	1738873	679.9
	"2002"	"2002"	"57 years"	"57"	12318	1726081	713.6
	"2002"	"2002"	"58 years"	"58"	13460	1687778	797.5
	"2002"	"2002"	"59 years"	"59"	15099	1730944	872.3
	"2002"	"2002"	"60 years"	"60"	14753	1519075	971.2
	"2002"	"2002"	"61 years"	"61"	14568	1414315	1030.0
	"2002"	"2002"	"62 years"	"62"	15525	1374454	1129.5
	"2002"	"2002"	"63 years"	"63"	16277	1300569	1251.5
	"2002"	"2002"	"64 years"	"64"	17176	1270703	1351.7
	"2002"	"2002"	"65 years"	"65"	17616	1198210	1470.2
	"2002"	"2002"	"66 years"	"66"	18592	1167260	1592.8
	"2002"	"2002"	"67 years"	"67"	20169	1170132	1723.7
	"2002"	"2002"	"68 years"	"68"	20644	1073565	1922.9
	"2002"	"2002"	"69 years"	"69"	22294	1069063	2085.4
	"2002"	"2002"	"70 years"	"70"	24473	1055370	2318.9
	"2002"	"2002"	"71 years"	"71"	26308	1048067	2510.1
	"2002"	"2002"	"72 years"	"72"	28288	1060378	2667.7
	"2002"	"2002"	"73 years"	"73"	29821	996633	2992.2
	"2002"	"2002"	"74 years"	"74"	32529	983796	3306.5
	"2003"	"2003"	"< 1 year"	"0"	16254	2518528	645.4
	"2003"	"2003"	"1 year"	"1"	1103	2480939	44.5
	"2003"	"2003"	"2 years"	"2"	789	2511103	31.4
	"2003"	"2003"	"3 years"	"3"	594	2416085	24.6
	"2003"	"2003"	"4 years"	"4"	448	2382736	18.8
	"2003"	"2003"	"5 years"	"5"	397	2384695	16.6
	"2003"	"2003"	"6 years"	"6"	359	2403436	14.9
	"2003"	"2003"	"7 years"	"7"	352	2460914	14.3
	"2003"	"2003"	"8 years"	"8"	343	2502057	13.7
	"2003"	"2003"	"9 years"	"9"	329	2534439	13.0
	"2003"	"2003"	"10 years"	"10"	409	2636478	15.5
	"2003"	"2003"	"11 years"	"11"	379	2668043	14.2
	"2003"	"2003"	"12 years"	"12"	431	2710342	15.9
	"2003"	"2003"	"13 years"	"13"	542	2750197	19.7
	"2003"	"2003"	"14 years"	"14"	669	2636856	25.4
	"2003"	"2003"	"15 years"	"15"	825	2608927	31.6
	"2003"	"2003"	"16 years"	"16"	1250	2587790	48.3
	"2003"	"2003"	"17 years"	"17"	1571	2594455	60.6
	"2003"	"2003"	"18 years"	"18"	2052	2611096	78.6
	"2003"	"2003"	"19 years"	"19"	2159	2549569	84.7
	"2003"	"2003"	"20 years"	"20"	2198	2566785	85.6
	"2003"	"2003"	"21 years"	"21"	2183	2573706	84.8
	"2003"	"2003"	"22 years"	"22"	2289	2587716	88.5
	"2003"	"2003"	"23 years"	"23"	2108	2594672	81.2
	"2003"	"2003"	"24 years"	"24"	2008	2488499	80.7
	"2003"	"2003"	"25 years"	"25"	1942	2432716	79.8
	"2003"	"2003"	"26 years"	"26"	1947	2390782	81.4
	"2003"	"2003"	"27 years"	"27"	1895	2343277	80.9
	"2003"	"2003"	"28 years"	"28"	1866	2397190	77.8
	"2003"	"2003"	"29 years"	"29"	1925	2320638	83.0
	"2003"	"2003"	"30 years"	"30"	1964	2400454	81.8
	"2003"	"2003"	"31 years"	"31"	2156	2486000	86.7
	"2003"	"2003"	"32 years"	"32"	2418	2660031	90.9
	"2003"	"2003"	"33 years"	"33"	2649	2735039	96.9
	"2003"	"2003"	"34 years"	"34"	2685	2584478	103.9
	"2003"	"2003"	"35 years"	"35"	2958	2554803	115.8
	"2003"	"2003"	"36 years"	"36"	3094	2545911	121.5
	"2003"	"2003"	"37 years"	"37"	3433	2613780	131.3
	"2003"	"2003"	"38 years"	"38"	3924	2791214	140.6
	"2003"	"2003"	"39 years"	"39"	4384	2829156	155.0
	"2003"	"2003"	"40 years"	"40"	4908	2821012	174.0
	"2003"	"2003"	"41 years"	"41"	5265	2833965	185.8
	"2003"	"2003"	"42 years"	"42"	5916	2859492	206.9
	"2003"	"2003"	"43 years"	"43"	6306	2922261	215.8
	"2003"	"2003"	"44 years"	"44"	6871	2784460	246.8
	"2003"	"2003"	"45 years"	"45"	7362	2778600	265.0
	"2003"	"2003"	"46 years"	"46"	8148	2750169	296.3
	"2003"	"2003"	"47 years"	"47"	8446	2651203	318.6
	"2003"	"2003"	"48 years"	"48"	9001	2660478	338.3
	"2003"	"2003"	"49 years"	"49"	9643	2547805	378.5
	"2003"	"2003"	"50 years"	"50"	10042	2464102	407.5
	"2003"	"2003"	"51 years"	"51"	10499	2382791	440.6
	"2003"	"2003"	"52 years"	"52"	10986	2320242	473.5
	"2003"	"2003"	"53 years"	"53"	11407	2324757	490.7
	"2003"	"2003"	"54 years"	"54"	12459	2226090	559.7
	"2003"	"2003"	"55 years"	"55"	13168	2194010	600.2
	"2003"	"2003"	"56 years"	"56"	14515	2299606	631.2
	"2003"	"2003"	"57 years"	"57"	12580	1728051	728.0
	"2003"	"2003"	"58 years"	"58"	13366	1716066	778.9
	"2003"	"2003"	"59 years"	"59"	14567	1673179	870.6
	"2003"	"2003"	"60 years"	"60"	16027	1710091	937.2
	"2003"	"2003"	"61 years"	"61"	15731	1513523	1039.4
	"2003"	"2003"	"62 years"	"62"	15814	1400953	1128.8
	"2003"	"2003"	"63 years"	"63"	16274	1360638	1196.1
	"2003"	"2003"	"64 years"	"64"	17186	1283185	1339.3
	"2003"	"2003"	"65 years"	"65"	18049	1257203	1435.6
	"2003"	"2003"	"66 years"	"66"	18354	1181370	1553.6
	"2003"	"2003"	"67 years"	"67"	19800	1150269	1721.3
	"2003"	"2003"	"68 years"	"68"	21099	1151134	1832.9
	"2003"	"2003"	"69 years"	"69"	21684	1053496	2058.3
	"2003"	"2003"	"70 years"	"70"	23514	1044144	2252.0
	"2003"	"2003"	"71 years"	"71"	24933	1035547	2407.7
	"2003"	"2003"	"72 years"	"72"	27285	1020842	2672.8
	"2003"	"2003"	"73 years"	"73"	29622	1033693	2865.6
	"2003"	"2003"	"74 years"	"74"	30918	965510	3202.2
	"2004"	"2004"	"< 1 year"	"0"	16322	2537152	643.3
	"2004"	"2004"	"1 year"	"1"	1163	2498538	46.5
	"2004"	"2004"	"2 years"	"2"	690	2474255	27.9
	"2004"	"2004"	"3 years"	"3"	534	2510760	21.3
	"2004"	"2004"	"4 years"	"4"	441	2422632	18.2
	"2004"	"2004"	"5 years"	"5"	401	2383086	16.8
	"2004"	"2004"	"6 years"	"6"	361	2378283	15.2
	"2004"	"2004"	"7 years"	"7"	313	2410877	13.0
	"2004"	"2004"	"8 years"	"8"	308	2463510	12.5
	"2004"	"2004"	"9 years"	"9"	360	2516802	14.3
	"2004"	"2004"	"10 years"	"10"	350	2601946	13.5
	"2004"	"2004"	"11 years"	"11"	340	2638013	12.9
	"2004"	"2004"	"12 years"	"12"	434	2689209	16.1
	"2004"	"2004"	"13 years"	"13"	532	2720182	19.6
	"2004"	"2004"	"14 years"	"14"	684	2752321	24.9
	"2004"	"2004"	"15 years"	"15"	840	2663293	31.5
	"2004"	"2004"	"16 years"	"16"	1246	2636274	47.3
	"2004"	"2004"	"17 years"	"17"	1501	2606283	57.6
	"2004"	"2004"	"18 years"	"18"	1990	2621683	75.9
	"2004"	"2004"	"19 years"	"19"	2015	2619955	76.9
	"2004"	"2004"	"20 years"	"20"	2043	2551211	80.1
	"2004"	"2004"	"21 years"	"21"	2205	2586025	85.3
	"2004"	"2004"	"22 years"	"22"	2143	2590130	82.7
	"2004"	"2004"	"23 years"	"23"	2051	2613489	78.5
	"2004"	"2004"	"24 years"	"24"	2030	2618951	77.5
	"2004"	"2004"	"25 years"	"25"	1976	2522949	78.3
	"2004"	"2004"	"26 years"	"26"	1995	2429142	82.1
	"2004"	"2004"	"27 years"	"27"	2004	2409013	83.2
	"2004"	"2004"	"28 years"	"28"	1875	2350284	79.8
	"2004"	"2004"	"29 years"	"29"	1960	2395143	81.8
	"2004"	"2004"	"30 years"	"30"	1869	2358747	79.2
	"2004"	"2004"	"31 years"	"31"	2061	2377732	86.7
	"2004"	"2004"	"32 years"	"32"	2324	2514315	92.4
	"2004"	"2004"	"33 years"	"33"	2524	2660703	94.9
	"2004"	"2004"	"34 years"	"34"	2649	2741130	96.6
	"2004"	"2004"	"35 years"	"35"	2910	2600667	111.9
	"2004"	"2004"	"36 years"	"36"	2906	2552708	113.8
	"2004"	"2004"	"37 years"	"37"	3214	2541675	126.5
	"2004"	"2004"	"38 years"	"38"	3492	2614646	133.6
	"2004"	"2004"	"39 years"	"39"	4096	2793655	146.6
	"2004"	"2004"	"40 years"	"40"	4566	2826764	161.5
	"2004"	"2004"	"41 years"	"41"	5088	2825267	180.1
	"2004"	"2004"	"42 years"	"42"	5675	2829042	200.6
	"2004"	"2004"	"43 years"	"43"	6128	2858309	214.4
	"2004"	"2004"	"44 years"	"44"	6632	2907155	228.1
	"2004"	"2004"	"45 years"	"45"	7273	2773571	262.2
	"2004"	"2004"	"46 years"	"46"	7933	2778429	285.5
	"2004"	"2004"	"47 years"	"47"	8554	2749160	311.1
	"2004"	"2004"	"48 years"	"48"	8830	2639641	334.5
	"2004"	"2004"	"49 years"	"49"	9442	2660052	355.0
	"2004"	"2004"	"50 years"	"50"	10167	2533524	401.3
	"2004"	"2004"	"51 years"	"51"	10697	2469305	433.2
	"2004"	"2004"	"52 years"	"52"	11108	2368493	469.0
	"2004"	"2004"	"53 years"	"53"	11586	2317520	499.9
	"2004"	"2004"	"54 years"	"54"	12254	2321409	527.9
	"2004"	"2004"	"55 years"	"55"	12804	2205155	580.6
	"2004"	"2004"	"56 years"	"56"	13647	2189591	623.3
	"2004"	"2004"	"57 years"	"57"	15172	2285104	664.0
	"2004"	"2004"	"58 years"	"58"	13307	1716957	775.0
