"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"1999"	"1999"	"30 years"	"30"	2100	2643781	79.4
	"1999"	"1999"	"31 years"	"31"	2245	2487341	90.3
	"1999"	"1999"	"32 years"	"32"	2472	2553164	96.8
	"1999"	"1999"	"33 years"	"33"	2674	2569431	104.1
	"1999"	"1999"	"34 years"	"34"	2965	2733825	108.5
	"1999"	"1999"	"35 years"	"35"	3304	2876057	114.9
	"1999"	"1999"	"36 years"	"36"	3541	2834021	124.9
	"1999"	"1999"	"37 years"	"37"	3872	2854073	135.7
	"1999"	"1999"	"38 years"	"38"	4235	2824943	149.9
	"1999"	"1999"	"39 years"	"39"	4583	2868560	159.8
	"1999"	"1999"	"40 years"	"40"	4817	2898317	166.2
	"1999"	"1999"	"41 years"	"41"	5222	2759932	189.2
	"1999"	"1999"	"42 years"	"42"	5613	2780861	201.8
	"1999"	"1999"	"43 years"	"43"	6080	2658676	228.7
	"1999"	"1999"	"44 years"	"44"	6527	2627935	248.4
	"1999"	"1999"	"45 years"	"45"	6872	2614870	262.8
	"1999"	"1999"	"46 years"	"46"	7309	2462407	296.8
	"1999"	"1999"	"47 years"	"47"	7587	2424141	313.0
	"1999"	"1999"	"48 years"	"48"	7899	2283283	345.9
	"1999"	"1999"	"49 years"	"49"	8400	2312035	363.3
	"1999"	"1999"	"50 years"	"50"	8884	2308741	384.8
	"1999"	"1999"	"51 years"	"51"	9632	2200923	437.6
	"1999"	"1999"	"52 years"	"52"	10643	2364528	450.1
	"1999"	"1999"	"53 years"	"53"	9309	1706730	545.4
	"1999"	"1999"	"54 years"	"54"	10052	1774968	566.3
	"1999"	"1999"	"55 years"	"55"	11039	1735243	636.2
	"1999"	"1999"	"56 years"	"56"	12111	1773060	683.1
	"1999"	"1999"	"57 years"	"57"	11789	1538106	766.5
	"1999"	"1999"	"58 years"	"58"	12131	1449817	836.7
	"1999"	"1999"	"59 years"	"59"	12692	1384712	916.6
	"1999"	"1999"	"60 years"	"60"	13143	1377958	953.8
	"1999"	"1999"	"61 years"	"61"	14226	1294890	1098.6
	"1999"	"1999"	"62 years"	"62"	14882	1232326	1207.6
	"1999"	"1999"	"63 years"	"63"	16045	1218926	1316.3
	"1999"	"1999"	"64 years"	"64"	17608	1219030	1444.4
	"1999"	"1999"	"65 years"	"65"	18175	1127820	1611.5
	"1999"	"1999"	"66 years"	"66"	19176	1118339	1714.7
	"1999"	"1999"	"67 years"	"67"	20838	1126733	1849.4
	"1999"	"1999"	"68 years"	"68"	22733	1128397	2014.6
	"1999"	"1999"	"69 years"	"69"	25152	1115805	2254.2
	"1999"	"1999"	"70 years"	"70"	26399	1102223	2395.1
	"1999"	"1999"	"71 years"	"71"	28465	1072552	2654.0
	"1999"	"1999"	"72 years"	"72"	30531	1024322	2980.6
	"1999"	"1999"	"73 years"	"73"	32454	1004503	3230.9
	"1999"	"1999"	"74 years"	"74"	34482	1004630	3432.3
	"2000"	"2000"	"< 1 year"	"0"	16056	2381217	674.3
	"2000"	"2000"	"1 year"	"1"	1139	2388005	47.7
	"2000"	"2000"	"2 years"	"2"	789	2371401	33.3
	"2000"	"2000"	"3 years"	"3"	526	2409031	21.8
	"2000"	"2000"	"4 years"	"4"	480	2468454	19.4
	"2000"	"2000"	"5 years"	"5"	445	2490223	17.9
	"2000"	"2000"	"6 years"	"6"	403	2523377	16.0
	"2000"	"2000"	"7 years"	"7"	391	2583747	15.1
	"2000"	"2000"	"8 years"	"8"	378	2619970	14.4
	"2000"	"2000"	"9 years"	"9"	364	2670169	13.6
	"2000"	"2000"	"10 years"	"10"	364	2669817	13.6
	"2000"	"2000"	"11 years"	"11"	442	2569904	17.2
	"2000"	"2000"	"12 years"	"12"	432	2545817	17.0
	"2000"	"2000"	"13 years"	"13"	508	2501938	20.3
	"2000"	"2000"	"14 years"	"14"	681	2519622	27.0
	"2000"	"2000"	"15 years"	"15"	881	2495297	35.3
	"2000"	"2000"	"16 years"	"16"	1229	2470539	49.7
	"2000"	"2000"	"17 years"	"17"	1549	2514819	61.6
	"2000"	"2000"	"18 years"	"18"	1865	2507892	74.4
	"2000"	"2000"	"19 years"	"19"	2039	2532829	80.5
	"2000"	"2000"	"20 years"	"20"	2064	2484242	83.1
	"2000"	"2000"	"21 years"	"21"	2091	2365759	88.4
	"2000"	"2000"	"22 years"	"22"	1916	2324768	82.4
	"2000"	"2000"	"23 years"	"23"	1838	2288662	80.3
	"2000"	"2000"	"24 years"	"24"	1809	2282199	79.3
	"2000"	"2000"	"25 years"	"25"	1738	2345218	74.1
	"2000"	"2000"	"26 years"	"26"	1784	2265257	78.8
	"2000"	"2000"	"27 years"	"27"	1867	2367529	78.9
	"2000"	"2000"	"28 years"	"28"	1902	2481681	76.6
	"2000"	"2000"	"29 years"	"29"	2097	2651459	79.1
	"2000"	"2000"	"30 years"	"30"	2120	2704270	78.4
	"2000"	"2000"	"31 years"	"31"	2329	2527650	92.1
	"2000"	"2000"	"32 years"	"32"	2335	2518581	92.7
	"2000"	"2000"	"33 years"	"33"	2625	2529776	103.8
	"2000"	"2000"	"34 years"	"34"	2860	2628867	108.8
	"2000"	"2000"	"35 years"	"35"	3154	2825191	111.6
	"2000"	"2000"	"36 years"	"36"	3578	2811078	127.3
	"2000"	"2000"	"37 years"	"37"	3879	2815080	137.8
	"2000"	"2000"	"38 years"	"38"	4202	2832592	148.3
	"2000"	"2000"	"39 years"	"39"	4477	2864807	156.3
	"2000"	"2000"	"40 years"	"40"	5014	2929927	171.1
	"2000"	"2000"	"41 years"	"41"	5357	2766623	193.6
	"2000"	"2000"	"42 years"	"42"	5755	2810828	204.7
	"2000"	"2000"	"43 years"	"43"	6303	2720833	231.7
	"2000"	"2000"	"44 years"	"44"	6617	2659658	248.8
	"2000"	"2000"	"45 years"	"45"	7074	2678666	264.1
	"2000"	"2000"	"46 years"	"46"	7313	2518301	290.4
	"2000"	"2000"	"47 years"	"47"	7948	2479901	320.5
	"2000"	"2000"	"48 years"	"48"	8436	2385044	353.7
	"2000"	"2000"	"49 years"	"49"	8679	2312530	375.3
	"2000"	"2000"	"50 years"	"50"	9262	2343978	395.1
	"2000"	"2000"	"51 years"	"51"	9705	2212912	438.6
	"2000"	"2000"	"52 years"	"52"	10568	2264223	466.7
	"2000"	"2000"	"53 years"	"53"	11665	2217451	526.1
	"2000"	"2000"	"54 years"	"54"	9881	1726194	572.4
	"2000"	"2000"	"55 years"	"55"	10858	1739820	624.1
	"2000"	"2000"	"56 years"	"56"	11635	1718904	676.9
	"2000"	"2000"	"57 years"	"57"	12921	1725690	748.7
	"2000"	"2000"	"58 years"	"58"	12779	1523278	838.9
	"2000"	"2000"	"59 years"	"59"	13034	1422391	916.3
	"2000"	"2000"	"60 years"	"60"	13519	1387619	974.3
	"2000"	"2000"	"61 years"	"61"	14403	1320841	1090.4
	"2000"	"2000"	"62 years"	"62"	15282	1289501	1185.1
	"2000"	"2000"	"63 years"	"63"	15877	1217813	1303.7
	"2000"	"2000"	"64 years"	"64"	16977	1201654	1412.8
	"2000"	"2000"	"65 years"	"65"	18282	1197445	1526.8
	"2000"	"2000"	"66 years"	"66"	18655	1097988	1699.0
	"2000"	"2000"	"67 years"	"67"	20438	1115869	1831.6
	"2000"	"2000"	"68 years"	"68"	22122	1098190	2014.4
	"2000"	"2000"	"69 years"	"69"	23785	1108080	2146.5
	"2000"	"2000"	"70 years"	"70"	25937	1105656	2345.8
	"2000"	"2000"	"71 years"	"71"	27330	1049232	2604.8
	"2000"	"2000"	"72 years"	"72"	29765	1048927	2837.7
	"2000"	"2000"	"73 years"	"73"	31430	1011652	3106.8
	"2000"	"2000"	"74 years"	"74"	33182	987809	3359.2
	"2001"	"2001"	"< 1 year"	"0"	15996	2520298	634.7
	"2001"	"2001"	"1 year"	"1"	1199	2415141	49.6
	"2001"	"2001"	"2 years"	"2"	788	2375518	33.2
	"2001"	"2001"	"3 years"	"3"	592	2378069	24.9
	"2001"	"2001"	"4 years"	"4"	506	2403970	21.0
	"2001"	"2001"	"5 years"	"5"	402	2455990	16.4
	"2001"	"2001"	"6 years"	"6"	397	2492464	15.9
	"2001"	"2001"	"7 years"	"7"	356	2517718	14.1
	"2001"	"2001"	"8 years"	"8"	353	2571247	13.7
	"2001"	"2001"	"9 years"	"9"	365	2620705	13.9
	"2001"	"2001"	"10 years"	"10"	392	2676997	14.6
	"2001"	"2001"	"11 years"	"11"	387	2715821	14.2
	"2001"	"2001"	"12 years"	"12"	429	2612692	16.4
	"2001"	"2001"	"13 years"	"13"	523	2571112	20.3
	"2001"	"2001"	"14 years"	"14"	617	2533921	24.3
	"2001"	"2001"	"15 years"	"15"	825	2542982	32.4
	"2001"	"2001"	"16 years"	"16"	1205	2553618	47.2
	"2001"	"2001"	"17 years"	"17"	1583	2508099	63.1
	"2001"	"2001"	"18 years"	"18"	1972	2547180	77.4
	"2001"	"2001"	"19 years"	"19"	2108	2543885	82.9
	"2001"	"2001"	"20 years"	"20"	2105	2548822	82.6
	"2001"	"2001"	"21 years"	"21"	2272	2545121	89.3
	"2001"	"2001"	"22 years"	"22"	2044	2434626	84.0
	"2001"	"2001"	"23 years"	"23"	2008	2371662	84.7
	"2001"	"2001"	"24 years"	"24"	1922	2353861	81.7
	"2001"	"2001"	"25 years"	"25"	1948	2313529	84.2
	"2001"	"2001"	"26 years"	"26"	2025	2369218	85.5
	"2001"	"2001"	"27 years"	"27"	1894	2304666	82.2
	"2001"	"2001"	"28 years"	"28"	2075	2361638	87.9
	"2001"	"2001"	"29 years"	"29"	2144	2476164	86.6
	"2001"	"2001"	"30 years"	"30"	2364	2643714	89.4
	"2001"	"2001"	"31 years"	"31"	2434	2714399	89.7
	"2001"	"2001"	"32 years"	"32"	2497	2574017	97.0
	"2001"	"2001"	"33 years"	"33"	2605	2533778	102.8
	"2001"	"2001"	"34 years"	"34"	2812	2535049	110.9
	"2001"	"2001"	"35 years"	"35"	3270	2614745	125.1
	"2001"	"2001"	"36 years"	"36"	3581	2790599	128.3
	"2001"	"2001"	"37 years"	"37"	4032	2826596	142.6
	"2001"	"2001"	"38 years"	"38"	4410	2822882	156.2
	"2001"	"2001"	"39 years"	"39"	4681	2833027	165.2
	"2001"	"2001"	"40 years"	"40"	5089	2862448	177.8
	"2001"	"2001"	"41 years"	"41"	5564	2925046	190.2
	"2001"	"2001"	"42 years"	"42"	5767	2796579	206.2
	"2001"	"2001"	"43 years"	"43"	6500	2795675	232.5
	"2001"	"2001"	"44 years"	"44"	6881	2759138	249.4
	"2001"	"2001"	"45 years"	"45"	7225	2655024	272.1
	"2001"	"2001"	"46 years"	"46"	7729	2673090	289.1
	"2001"	"2001"	"47 years"	"47"	8185	2557334	320.1
	"2001"	"2001"	"48 years"	"48"	8744	2478400	352.8
	"2001"	"2001"	"49 years"	"49"	9303	2390623	389.1
	"2001"	"2001"	"50 years"	"50"	9507	2332744	407.5
	"2001"	"2001"	"51 years"	"51"	9996	2336980	427.7
	"2001"	"2001"	"52 years"	"52"	10612	2234977	474.8
	"2001"	"2001"	"53 years"	"53"	11439	2217316	515.9
	"2001"	"2001"	"54 years"	"54"	12568	2319411	541.9
	"2001"	"2001"	"55 years"	"55"	10881	1744448	623.8
	"2001"	"2001"	"56 years"	"56"	11579	1736184	666.9
	"2001"	"2001"	"57 years"	"57"	12581	1698627	740.7
	"2001"	"2001"	"58 years"	"58"	14147	1745346	810.6
	"2001"	"2001"	"59 years"	"59"	13720	1536282	893.1
	"2001"	"2001"	"60 years"	"60"	13873	1422622	975.2
	"2001"	"2001"	"61 years"	"61"	14457	1387897	1041.6
	"2001"	"2001"	"62 years"	"62"	15406	1314501	1172.0
	"2001"	"2001"	"63 years"	"63"	16184	1287881	1256.6
	"2001"	"2001"	"64 years"	"64"	17035	1212134	1405.4
	"2001"	"2001"	"65 years"	"65"	18012	1184165	1521.1
	"2001"	"2001"	"66 years"	"66"	19045	1187512	1603.8
	"2001"	"2001"	"67 years"	"67"	19871	1091699	1820.2
	"2001"	"2001"	"68 years"	"68"	21171	1089771	1942.7
	"2001"	"2001"	"69 years"	"69"	23227	1080146	2150.4
	"2001"	"2001"	"70 years"	"70"	24764	1070093	2314.2
	"2001"	"2001"	"71 years"	"71"	26925	1088259	2474.1
	"2001"	"2001"	"72 years"	"72"	28766	1023681	2810.1
	"2001"	"2001"	"73 years"	"73"	31316	1015897	3082.6
	"2001"	"2001"	"74 years"	"74"	32663	986883	3309.7
	"2002"	"2002"	"< 1 year"	"0"	16319	2491569	655.0
	"2002"	"2002"	"1 year"	"1"	1127	2513095	44.8
	"2002"	"2002"	"2 years"	"2"	779	2413849	32.3
	"2002"	"2002"	"3 years"	"3"	536	2376044	22.6
	"2002"	"2002"	"4 years"	"4"	472	2382546	19.8
	"2002"	"2002"	"5 years"	"5"	404	2406431	16.8
	"2002"	"2002"	"6 years"	"6"	350	2454301	14.3
	"2002"	"2002"	"7 years"	"7"	328	2497845	13.1
	"2002"	"2002"	"8 years"	"8"	369	2521252	14.6
	"2002"	"2002"	"9 years"	"9"	360	2582120	13.9
	"2002"	"2002"	"10 years"	"10"	382	2660954	14.4
	"2002"	"2002"	"11 years"	"11"	371	2688676	13.8
	"2002"	"2002"	"12 years"	"12"	472	2737017	17.2
	"2002"	"2002"	"13 years"	"13"	572	2628929	21.8
	"2002"	"2002"	"14 years"	"14"	647	2583537	25.0
	"2002"	"2002"	"15 years"	"15"	813	2559862	31.8
	"2002"	"2002"	"16 years"	"16"	1348	2572597	52.4
	"2002"	"2002"	"17 years"	"17"	1587	2582036	61.5
	"2002"	"2002"	"18 years"	"18"	1972	2539550	77.7
	"2002"	"2002"	"19 years"	"19"	2128	2565307	83.0
	"2002"	"2002"	"20 years"	"20"	2132	2559675	83.3
	"2002"	"2002"	"21 years"	"21"	2238	2574463	86.9
	"2002"	"2002"	"22 years"	"22"	2120	2573349	82.4
	"2002"	"2002"	"23 years"	"23"	2012	2466989	81.6
	"2002"	"2002"	"24 years"	"24"	1978	2401427	82.4
	"2002"	"2002"	"25 years"	"25"	1882	2388757	78.8
	"2002"	"2002"	"26 years"	"26"	1882	2325832	80.9
	"2002"	"2002"	"27 years"	"27"	1833	2387926	76.8
	"2002"	"2002"	"28 years"	"28"	1923	2318475	82.9
	"2002"	"2002"	"29 years"	"29"	1975	2369152	83.4
	"2002"	"2002"	"30 years"	"30"	2182	2501738	87.2
	"2002"	"2002"	"31 years"	"31"	2304	2636378	87.4
	"2002"	"2002"	"32 years"	"32"	2441	2732184	89.3
	"2002"	"2002"	"33 years"	"33"	2532	2579541	98.2
	"2002"	"2002"	"34 years"	"34"	2610	2541257	102.7
	"2002"	"2002"	"35 years"	"35"	2872	2547157	112.8
	"2002"	"2002"	"36 years"	"36"	3204	2616972	122.4
	"2002"	"2002"	"37 years"	"37"	3742	2790873	134.1
	"2002"	"2002"	"38 years"	"38"	4128	2828266	146.0
	"2002"	"2002"	"39 years"	"39"	4583	2824251	162.3
	"2002"	"2002"	"40 years"	"40"	4930	2831644	174.1
	"2002"	"2002"	"41 years"	"41"	5501	2864071	192.1
	"2002"	"2002"	"42 years"	"42"	5907	2922626	202.1
	"2002"	"2002"	"43 years"	"43"	6400	2796143	228.9
	"2002"	"2002"	"44 years"	"44"	6943	2787602	249.1
	"2002"	"2002"	"45 years"	"45"	7335	2751563	266.6
	"2002"	"2002"	"46 years"	"46"	7772	2653052	292.9
	"2002"	"2002"	"47 years"	"47"	8321	2670602	311.6
	"2002"	"2002"	"48 years"	"48"	8956	2549998	351.2
	"2002"	"2002"	"49 years"	"49"	9367	2475888	378.3
	"2002"	"2002"	"50 years"	"50"	9830	2381302	412.8
	"2002"	"2002"	"51 years"	"51"	10204	2332018	437.6
	"2002"	"2002"	"52 years"	"52"	10726	2327881	460.8
	"2002"	"2002"	"53 years"	"53"	11516	2230780	516.2
	"2002"	"2002"	"54 years"	"54"	12279	2211647	555.2
	"2002"	"2002"	"55 years"	"55"	13436	2305045	582.9
	"2002"	"2002"	"56 years"	"56"	11823	1738965	679.9
	"2002"	"2002"	"57 years"	"57"	12334	1726242	714.5
	"2002"	"2002"	"58 years"	"58"	13456	1688043	797.1
	"2002"	"2002"	"59 years"	"59"	15089	1731406	871.5
	"2002"	"2002"	"60 years"	"60"	14751	1519740	970.6
	"2002"	"2002"	"61 years"	"61"	14581	1414474	1030.8
	"2002"	"2002"	"62 years"	"62"	15511	1374733	1128.3
	"2002"	"2002"	"63 years"	"63"	16281	1300953	1251.5
	"2002"	"2002"	"64 years"	"64"	17186	1271321	1351.8
	"2002"	"2002"	"65 years"	"65"	17624	1198477	1470.5
	"2002"	"2002"	"66 years"	"66"	18596	1167685	1592.6
	"2002"	"2002"	"67 years"	"67"	20182	1170813	1723.8
	"2002"	"2002"	"68 years"	"68"	20629	1074063	1920.7
	"2002"	"2002"	"69 years"	"69"	22300	1069656	2084.8
	"2002"	"2002"	"70 years"	"70"	24517	1056309	2321.0
	"2002"	"2002"	"71 years"	"71"	26304	1049013	2507.5
	"2002"	"2002"	"72 years"	"72"	28302	1061031	2667.4
	"2002"	"2002"	"73 years"	"73"	29847	997361	2992.6
	"2002"	"2002"	"74 years"	"74"	32585	984749	3309.0
	"2003"	"2003"	"< 1 year"	"0"	16231	2515649	645.2
	"2003"	"2003"	"1 year"	"1"	1101	2478048	44.4
	"2003"	"2003"	"2 years"	"2"	791	2508579	31.5
	"2003"	"2003"	"3 years"	"3"	595	2414180	24.6
	"2003"	"2003"	"4 years"	"4"	445	2381054	18.7
	"2003"	"2003"	"5 years"	"5"	395	2383455	16.6
	"2003"	"2003"	"6 years"	"6"	355	2402417	14.8
	"2003"	"2003"	"7 years"	"7"	352	2460113	14.3
	"2003"	"2003"	"8 years"	"8"	343	2501446	13.7
	"2003"	"2003"	"9 years"	"9"	328	2533733	12.9
	"2003"	"2003"	"10 years"	"10"	407	2636052	15.4
	"2003"	"2003"	"11 years"	"11"	378	2667648	14.2
	"2003"	"2003"	"12 years"	"12"	433	2710215	16.0
	"2003"	"2003"	"13 years"	"13"	543	2750363	19.7
	"2003"	"2003"	"14 years"	"14"	666	2637188	25.3
	"2003"	"2003"	"15 years"	"15"	823	2609384	31.5
	"2003"	"2003"	"16 years"	"16"	1249	2588371	48.3
	"2003"	"2003"	"17 years"	"17"	1574	2595311	60.6
	"2003"	"2003"	"18 years"	"18"	2051	2611978	78.5
	"2003"	"2003"	"19 years"	"19"	2160	2549864	84.7
	"2003"	"2003"	"20 years"	"20"	2195	2566678	85.5
	"2003"	"2003"	"21 years"	"21"	2184	2573303	84.9
	"2003"	"2003"	"22 years"	"22"	2286	2586306	88.4
	"2003"	"2003"	"23 years"	"23"	2110	2593133	81.4
	"2003"	"2003"	"24 years"	"24"	2009	2486207	80.8
	"2003"	"2003"	"25 years"	"25"	1935	2429424	79.6
	"2003"	"2003"	"26 years"	"26"	1945	2387484	81.5
	"2003"	"2003"	"27 years"	"27"	1886	2339901	80.6
	"2003"	"2003"	"28 years"	"28"	1862	2394017	77.8
	"2003"	"2003"	"29 years"	"29"	1918	2317233	82.8
	"2003"	"2003"	"30 years"	"30"	1977	2397204	82.5
	"2003"	"2003"	"31 years"	"31"	2151	2483251	86.6
	"2003"	"2003"	"32 years"	"32"	2405	2656907	90.5
	"2003"	"2003"	"33 years"	"33"	2643	2732421	96.7
	"2003"	"2003"	"34 years"	"34"	2684	2582631	103.9
	"2003"	"2003"	"35 years"	"35"	2950	2552915	115.6
	"2003"	"2003"	"36 years"	"36"	3091	2544292	121.5
	"2003"	"2003"	"37 years"	"37"	3426	2612152	131.2
	"2003"	"2003"	"38 years"	"38"	3913	2789605	140.3
	"2003"	"2003"	"39 years"	"39"	4379	2827588	154.9
	"2003"	"2003"	"40 years"	"40"	4889	2819804	173.4
	"2003"	"2003"	"41 years"	"41"	5248	2833016	185.2
	"2003"	"2003"	"42 years"	"42"	5918	2858546	207.0
	"2003"	"2003"	"43 years"	"43"	6302	2921343	215.7
	"2003"	"2003"	"44 years"	"44"	6865	2783909	246.6
	"2003"	"2003"	"45 years"	"45"	7367	2778224	265.2
	"2003"	"2003"	"46 years"	"46"	8136	2750322	295.8
	"2003"	"2003"	"47 years"	"47"	8463	2650981	319.2
	"2003"	"2003"	"48 years"	"48"	8991	2660624	337.9
	"2003"	"2003"	"49 years"	"49"	9627	2547863	377.8
	"2003"	"2003"	"50 years"	"50"	10025	2464046	406.9
	"2003"	"2003"	"51 years"	"51"	10488	2382941	440.1
	"2003"	"2003"	"52 years"	"52"	10983	2320485	473.3
	"2003"	"2003"	"53 years"	"53"	11400	2324851	490.4
	"2003"	"2003"	"54 years"	"54"	12448	2226339	559.1
	"2003"	"2003"	"55 years"	"55"	13184	2194015	600.9
	"2003"	"2003"	"56 years"	"56"	14529	2300282	631.6
	"2003"	"2003"	"57 years"	"57"	12578	1728011	727.9
	"2003"	"2003"	"58 years"	"58"	13353	1716191	778.1
	"2003"	"2003"	"59 years"	"59"	14558	1673441	869.9
	"2003"	"2003"	"60 years"	"60"	16026	1710517	936.9
	"2003"	"2003"	"61 years"	"61"	15736	1514124	1039.3
	"2003"	"2003"	"62 years"	"62"	15789	1401161	1126.9
	"2003"	"2003"	"63 years"	"63"	16266	1360955	1195.2
	"2003"	"2003"	"64 years"	"64"	17182	1283474	1338.7
	"2003"	"2003"	"65 years"	"65"	18058	1257796	1435.7
	"2003"	"2003"	"66 years"	"66"	18366	1181680	1554.2
	"2003"	"2003"	"67 years"	"67"	19763	1150613	1717.6
	"2003"	"2003"	"68 years"	"68"	21074	1151807	1829.6
	"2003"	"2003"	"69 years"	"69"	21700	1053923	2059.0
	"2003"	"2003"	"70 years"	"70"	23518	1044728	2251.1
	"2003"	"2003"	"71 years"	"71"	24950	1036398	2407.4
	"2003"	"2003"	"72 years"	"72"	27306	1021757	2672.5
	"2003"	"2003"	"73 years"	"73"	29634	1034347	2865.0
	"2003"	"2003"	"74 years"	"74"	30949	966229	3203.1
	"2004"	"2004"	"< 1 year"	"0"	16299	2533974	643.2
	"2004"	"2004"	"1 year"	"1"	1165	2495805	46.7
	"2004"	"2004"	"2 years"	"2"	695	2471230	28.1
	"2004"	"2004"	"3 years"	"3"	532	2508249	21.2
	"2004"	"2004"	"4 years"	"4"	440	2420772	18.2
	"2004"	"2004"	"5 years"	"5"	402	2381403	16.9
	"2004"	"2004"	"6 years"	"6"	358	2377033	15.1
	"2004"	"2004"	"7 years"	"7"	312	2409991	12.9
	"2004"	"2004"	"8 years"	"8"	309	2462668	12.5
	"2004"	"2004"	"9 years"	"9"	356	2516234	14.1
	"2004"	"2004"	"10 years"	"10"	349	2601169	13.4
	"2004"	"2004"	"11 years"	"11"	341	2637427	12.9
	"2004"	"2004"	"12 years"	"12"	435	2688796	16.2
	"2004"	"2004"	"13 years"	"13"	533	2720068	19.6
	"2004"	"2004"	"14 years"	"14"	684	2752465	24.9
	"2004"	"2004"	"15 years"	"15"	843	2663663	31.6
	"2004"	"2004"	"16 years"	"16"	1245	2636797	47.2
	"2004"	"2004"	"17 years"	"17"	1502	2606735	57.6
	"2004"	"2004"	"18 years"	"18"	1991	2622391	75.9
	"2004"	"2004"	"19 years"	"19"	2015	2620477	76.9
	"2004"	"2004"	"20 years"	"20"	2039	2550841	79.9
	"2004"	"2004"	"21 years"	"21"	2203	2585537	85.2
	"2004"	"2004"	"22 years"	"22"	2143	2589213	82.8
	"2004"	"2004"	"23 years"	"23"	2048	2610747	78.4
	"2004"	"2004"	"24 years"	"24"	2022	2616352	77.3
	"2004"	"2004"	"25 years"	"25"	1978	2520037	78.5
	"2004"	"2004"	"26 years"	"26"	1983	2425500	81.8
	"2004"	"2004"	"27 years"	"27"	2001	2405563	83.2
	"2004"	"2004"	"28 years"	"28"	1871	2346942	79.7
	"2004"	"2004"	"29 years"	"29"	1960	2391883	81.9
	"2004"	"2004"	"30 years"	"30"	1869	2355206	79.4
	"2004"	"2004"	"31 years"	"31"	2054	2374573	86.5
	"2004"	"2004"	"32 years"	"32"	2328	2511493	92.7
	"2004"	"2004"	"33 years"	"33"	2512	2657777	94.5
	"2004"	"2004"	"34 years"	"34"	2642	2738659	96.5
	"2004"	"2004"	"35 years"	"35"	2906	2598814	111.8
	"2004"	"2004"	"36 years"	"36"	2901	2550936	113.7
	"2004"	"2004"	"37 years"	"37"	3211	2540039	126.4
	"2004"	"2004"	"38 years"	"38"	3491	2613128	133.6
	"2004"	"2004"	"39 years"	"39"	4076	2792126	146.0
	"2004"	"2004"	"40 years"	"40"	4558	2825224	161.3
	"2004"	"2004"	"41 years"	"41"	5080	2824077	179.9
	"2004"	"2004"	"42 years"	"42"	5663	2828096	200.2
	"2004"	"2004"	"43 years"	"43"	6117	2857491	214.1
	"2004"	"2004"	"44 years"	"44"	6615	2906159	227.6
	"2004"	"2004"	"45 years"	"45"	7254	2773079	261.6
	"2004"	"2004"	"46 years"	"46"	7931	2778032	285.5
	"2004"	"2004"	"47 years"	"47"	8552	2749182	311.1
	"2004"	"2004"	"48 years"	"48"	8826	2639348	334.4
	"2004"	"2004"	"49 years"	"49"	9435	2660270	354.7
	"2004"	"2004"	"50 years"	"50"	10126	2533636	399.7
	"2004"	"2004"	"51 years"	"51"	10692	2469165	433.0
	"2004"	"2004"	"52 years"	"52"	11101	2368633	468.7
	"2004"	"2004"	"53 years"	"53"	11583	2317836	499.7
	"2004"	"2004"	"54 years"	"54"	12269	2321471	528.5
	"2004"	"2004"	"55 years"	"55"	12804	2205386	580.6
	"2004"	"2004"	"56 years"	"56"	13639	2189639	622.9
	"2004"	"2004"	"57 years"	"57"	15155	2285643	663.1
	"2004"	"2004"	"58 years"	"58"	13301	1716986	774.7
