"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"1999"	"1999"	"61 years"	"61"	14191	1292323	1098.1
	"1999"	"1999"	"62 years"	"62"	14858	1229790	1208.2
	"1999"	"1999"	"63 years"	"63"	16024	1216619	1317.1
	"1999"	"1999"	"64 years"	"64"	17562	1216894	1443.2
	"1999"	"1999"	"65 years"	"65"	18130	1125586	1610.7
	"1999"	"1999"	"66 years"	"66"	19159	1116226	1716.4
	"1999"	"1999"	"67 years"	"67"	20794	1124327	1849.5
	"1999"	"1999"	"68 years"	"68"	22654	1125896	2012.1
	"1999"	"1999"	"69 years"	"69"	25087	1113293	2253.4
	"1999"	"1999"	"70 years"	"70"	26319	1099652	2393.4
	"1999"	"1999"	"71 years"	"71"	28370	1070132	2651.1
	"1999"	"1999"	"72 years"	"72"	30459	1021832	2980.8
	"1999"	"1999"	"73 years"	"73"	32369	1002149	3230.0
	"1999"	"1999"	"74 years"	"74"	34378	1002445	3429.4
	"2000"	"2000"	"< 1 year"	"0"	16017	2378130	673.5
	"2000"	"2000"	"1 year"	"1"	1136	2385134	47.6
	"2000"	"2000"	"2 years"	"2"	787	2368703	33.2
	"2000"	"2000"	"3 years"	"3"	524	2405944	21.8
	"2000"	"2000"	"4 years"	"4"	480	2465083	19.5
	"2000"	"2000"	"5 years"	"5"	443	2486833	17.8
	"2000"	"2000"	"6 years"	"6"	400	2519978	15.9
	"2000"	"2000"	"7 years"	"7"	391	2579945	15.2
	"2000"	"2000"	"8 years"	"8"	378	2615965	14.4
	"2000"	"2000"	"9 years"	"9"	364	2665779	13.7
	"2000"	"2000"	"10 years"	"10"	364	2665264	13.7
	"2000"	"2000"	"11 years"	"11"	440	2565099	17.2
	"2000"	"2000"	"12 years"	"12"	430	2540983	16.9
	"2000"	"2000"	"13 years"	"13"	503	2497370	20.1
	"2000"	"2000"	"14 years"	"14"	681	2515089	27.1
	"2000"	"2000"	"15 years"	"15"	878	2490678	35.3
	"2000"	"2000"	"16 years"	"16"	1230	2466372	49.9
	"2000"	"2000"	"17 years"	"17"	1546	2510773	61.6
	"2000"	"2000"	"18 years"	"18"	1871	2504181	74.7
	"2000"	"2000"	"19 years"	"19"	2036	2528913	80.5
	"2000"	"2000"	"20 years"	"20"	2071	2480625	83.5
	"2000"	"2000"	"21 years"	"21"	2094	2361874	88.7
	"2000"	"2000"	"22 years"	"22"	1916	2321354	82.5
	"2000"	"2000"	"23 years"	"23"	1838	2285349	80.4
	"2000"	"2000"	"24 years"	"24"	1814	2279340	79.6
	"2000"	"2000"	"25 years"	"25"	1744	2342035	74.5
	"2000"	"2000"	"26 years"	"26"	1787	2262356	79.0
	"2000"	"2000"	"27 years"	"27"	1869	2364379	79.0
	"2000"	"2000"	"28 years"	"28"	1892	2478286	76.3
	"2000"	"2000"	"29 years"	"29"	2091	2647796	79.0
	"2000"	"2000"	"30 years"	"30"	2119	2700622	78.5
	"2000"	"2000"	"31 years"	"31"	2327	2524110	92.2
	"2000"	"2000"	"32 years"	"32"	2333	2514768	92.8
	"2000"	"2000"	"33 years"	"33"	2620	2525986	103.7
	"2000"	"2000"	"34 years"	"34"	2852	2624822	108.7
	"2000"	"2000"	"35 years"	"35"	3157	2820732	111.9
	"2000"	"2000"	"36 years"	"36"	3578	2806858	127.5
	"2000"	"2000"	"37 years"	"37"	3873	2811142	137.8
	"2000"	"2000"	"38 years"	"38"	4206	2828199	148.7
	"2000"	"2000"	"39 years"	"39"	4475	2860369	156.4
	"2000"	"2000"	"40 years"	"40"	5004	2925166	171.1
	"2000"	"2000"	"41 years"	"41"	5361	2762199	194.1
	"2000"	"2000"	"42 years"	"42"	5751	2805988	205.0
	"2000"	"2000"	"43 years"	"43"	6287	2716199	231.5
	"2000"	"2000"	"44 years"	"44"	6611	2655312	249.0
	"2000"	"2000"	"45 years"	"45"	7048	2674255	263.6
	"2000"	"2000"	"46 years"	"46"	7303	2514337	290.5
	"2000"	"2000"	"47 years"	"47"	7934	2475721	320.5
	"2000"	"2000"	"48 years"	"48"	8428	2381217	353.9
	"2000"	"2000"	"49 years"	"49"	8669	2308662	375.5
	"2000"	"2000"	"50 years"	"50"	9244	2340146	395.0
	"2000"	"2000"	"51 years"	"51"	9686	2209264	438.4
	"2000"	"2000"	"52 years"	"52"	10549	2260782	466.6
	"2000"	"2000"	"53 years"	"53"	11654	2214230	526.3
	"2000"	"2000"	"54 years"	"54"	9854	1723967	571.6
	"2000"	"2000"	"55 years"	"55"	10851	1737678	624.5
	"2000"	"2000"	"56 years"	"56"	11628	1716744	677.3
	"2000"	"2000"	"57 years"	"57"	12908	1722735	749.3
	"2000"	"2000"	"58 years"	"58"	12751	1520710	838.5
	"2000"	"2000"	"59 years"	"59"	13015	1420118	916.5
	"2000"	"2000"	"60 years"	"60"	13508	1385429	975.0
	"2000"	"2000"	"61 years"	"61"	14379	1318394	1090.6
	"2000"	"2000"	"62 years"	"62"	15233	1286938	1183.7
	"2000"	"2000"	"63 years"	"63"	15837	1215489	1302.9
	"2000"	"2000"	"64 years"	"64"	16930	1199575	1411.3
	"2000"	"2000"	"65 years"	"65"	18238	1195136	1526.0
	"2000"	"2000"	"66 years"	"66"	18614	1095958	1698.4
	"2000"	"2000"	"67 years"	"67"	20394	1113538	1831.5
	"2000"	"2000"	"68 years"	"68"	22070	1095774	2014.1
	"2000"	"2000"	"69 years"	"69"	23724	1105647	2145.7
	"2000"	"2000"	"70 years"	"70"	25840	1103121	2342.4
	"2000"	"2000"	"71 years"	"71"	27244	1046939	2602.3
	"2000"	"2000"	"72 years"	"72"	29679	1046482	2836.1
	"2000"	"2000"	"73 years"	"73"	31358	1009347	3106.8
	"2000"	"2000"	"74 years"	"74"	33117	985741	3359.6
	"2001"	"2001"	"< 1 year"	"0"	15936	2517727	633.0
	"2001"	"2001"	"1 year"	"1"	1200	2412284	49.7
	"2001"	"2001"	"2 years"	"2"	790	2372960	33.3
	"2001"	"2001"	"3 years"	"3"	592	2375401	24.9
	"2001"	"2001"	"4 years"	"4"	503	2400971	20.9
	"2001"	"2001"	"5 years"	"5"	398	2452750	16.2
	"2001"	"2001"	"6 years"	"6"	399	2489068	16.0
	"2001"	"2001"	"7 years"	"7"	358	2514352	14.2
	"2001"	"2001"	"8 years"	"8"	351	2567558	13.7
	"2001"	"2001"	"9 years"	"9"	363	2616788	13.9
	"2001"	"2001"	"10 years"	"10"	393	2672765	14.7
	"2001"	"2001"	"11 years"	"11"	385	2711310	14.2
	"2001"	"2001"	"12 years"	"12"	426	2607930	16.3
	"2001"	"2001"	"13 years"	"13"	524	2566395	20.4
	"2001"	"2001"	"14 years"	"14"	618	2529507	24.4
	"2001"	"2001"	"15 years"	"15"	826	2538579	32.5
	"2001"	"2001"	"16 years"	"16"	1203	2549046	47.2
	"2001"	"2001"	"17 years"	"17"	1583	2504036	63.2
	"2001"	"2001"	"18 years"	"18"	1971	2543387	77.5
	"2001"	"2001"	"19 years"	"19"	2103	2540320	82.8
	"2001"	"2001"	"20 years"	"20"	2101	2545639	82.5
	"2001"	"2001"	"21 years"	"21"	2270	2541579	89.3
	"2001"	"2001"	"22 years"	"22"	2045	2430399	84.1
	"2001"	"2001"	"23 years"	"23"	2008	2367533	84.8
	"2001"	"2001"	"24 years"	"24"	1918	2350291	81.6
	"2001"	"2001"	"25 years"	"25"	1951	2310361	84.4
	"2001"	"2001"	"26 years"	"26"	2027	2366242	85.7
	"2001"	"2001"	"27 years"	"27"	1896	2301992	82.4
	"2001"	"2001"	"28 years"	"28"	2073	2358750	87.9
	"2001"	"2001"	"29 years"	"29"	2150	2473013	86.9
	"2001"	"2001"	"30 years"	"30"	2360	2640381	89.4
	"2001"	"2001"	"31 years"	"31"	2428	2711001	89.6
	"2001"	"2001"	"32 years"	"32"	2491	2570852	96.9
	"2001"	"2001"	"33 years"	"33"	2603	2530325	102.9
	"2001"	"2001"	"34 years"	"34"	2813	2531553	111.1
	"2001"	"2001"	"35 years"	"35"	3273	2610956	125.4
	"2001"	"2001"	"36 years"	"36"	3579	2786365	128.4
	"2001"	"2001"	"37 years"	"37"	4037	2822616	143.0
	"2001"	"2001"	"38 years"	"38"	4408	2819015	156.4
	"2001"	"2001"	"39 years"	"39"	4673	2828724	165.2
	"2001"	"2001"	"40 years"	"40"	5080	2858280	177.7
	"2001"	"2001"	"41 years"	"41"	5558	2920442	190.3
	"2001"	"2001"	"42 years"	"42"	5743	2792221	205.7
	"2001"	"2001"	"43 years"	"43"	6490	2791043	232.5
	"2001"	"2001"	"44 years"	"44"	6879	2754522	249.7
	"2001"	"2001"	"45 years"	"45"	7219	2650787	272.3
	"2001"	"2001"	"46 years"	"46"	7728	2668669	289.6
	"2001"	"2001"	"47 years"	"47"	8180	2553341	320.4
	"2001"	"2001"	"48 years"	"48"	8727	2474379	352.7
	"2001"	"2001"	"49 years"	"49"	9294	2386894	389.4
	"2001"	"2001"	"50 years"	"50"	9488	2328978	407.4
	"2001"	"2001"	"51 years"	"51"	9992	2333253	428.2
	"2001"	"2001"	"52 years"	"52"	10593	2231346	474.7
	"2001"	"2001"	"53 years"	"53"	11425	2214098	516.0
	"2001"	"2001"	"54 years"	"54"	12552	2316177	541.9
	"2001"	"2001"	"55 years"	"55"	10885	1742274	624.8
	"2001"	"2001"	"56 years"	"56"	11568	1734120	667.1
	"2001"	"2001"	"57 years"	"57"	12566	1696587	740.7
	"2001"	"2001"	"58 years"	"58"	14120	1742428	810.4
	"2001"	"2001"	"59 years"	"59"	13692	1533791	892.7
	"2001"	"2001"	"60 years"	"60"	13842	1420469	974.5
	"2001"	"2001"	"61 years"	"61"	14435	1385793	1041.6
	"2001"	"2001"	"62 years"	"62"	15373	1312083	1171.6
	"2001"	"2001"	"63 years"	"63"	16143	1285367	1255.9
	"2001"	"2001"	"64 years"	"64"	17000	1209917	1405.1
	"2001"	"2001"	"65 years"	"65"	17984	1182214	1521.2
	"2001"	"2001"	"66 years"	"66"	19009	1185280	1603.8
	"2001"	"2001"	"67 years"	"67"	19813	1089677	1818.2
	"2001"	"2001"	"68 years"	"68"	21126	1087506	1942.6
	"2001"	"2001"	"69 years"	"69"	23165	1077808	2149.3
	"2001"	"2001"	"70 years"	"70"	24713	1067798	2314.4
	"2001"	"2001"	"71 years"	"71"	26861	1085926	2473.6
	"2001"	"2001"	"72 years"	"72"	28708	1021507	2810.4
	"2001"	"2001"	"73 years"	"73"	31216	1013581	3079.8
	"2001"	"2001"	"74 years"	"74"	32551	984674	3305.8
	"2002"	"2002"	"< 1 year"	"0"	16288	2489756	654.2
	"2002"	"2002"	"1 year"	"1"	1124	2510754	44.8
	"2002"	"2002"	"2 years"	"2"	775	2411126	32.1
	"2002"	"2002"	"3 years"	"3"	534	2373635	22.5
	"2002"	"2002"	"4 years"	"4"	473	2380013	19.9
	"2002"	"2002"	"5 years"	"5"	405	2403619	16.8
	"2002"	"2002"	"6 years"	"6"	350	2451004	14.3
	"2002"	"2002"	"7 years"	"7"	327	2494572	13.1
	"2002"	"2002"	"8 years"	"8"	368	2517987	14.6
	"2002"	"2002"	"9 years"	"9"	361	2578663	14.0
	"2002"	"2002"	"10 years"	"10"	382	2657040	14.4
	"2002"	"2002"	"11 years"	"11"	369	2684551	13.7
	"2002"	"2002"	"12 years"	"12"	471	2732500	17.2
	"2002"	"2002"	"13 years"	"13"	574	2624313	21.9
	"2002"	"2002"	"14 years"	"14"	645	2578928	25.0
	"2002"	"2002"	"15 years"	"15"	816	2555495	31.9
	"2002"	"2002"	"16 years"	"16"	1348	2568363	52.5
	"2002"	"2002"	"17 years"	"17"	1585	2577681	61.5
	"2002"	"2002"	"18 years"	"18"	1970	2535771	77.7
	"2002"	"2002"	"19 years"	"19"	2121	2561765	82.8
	"2002"	"2002"	"20 years"	"20"	2126	2556893	83.1
	"2002"	"2002"	"21 years"	"21"	2236	2571462	87.0
	"2002"	"2002"	"22 years"	"22"	2114	2569445	82.3
	"2002"	"2002"	"23 years"	"23"	2008	2462399	81.5
	"2002"	"2002"	"24 years"	"24"	1978	2397419	82.5
	"2002"	"2002"	"25 years"	"25"	1877	2385181	78.7
	"2002"	"2002"	"26 years"	"26"	1879	2322995	80.9
	"2002"	"2002"	"27 years"	"27"	1834	2385396	76.9
	"2002"	"2002"	"28 years"	"28"	1926	2315895	83.2
	"2002"	"2002"	"29 years"	"29"	1976	2366618	83.5
	"2002"	"2002"	"30 years"	"30"	2182	2499042	87.3
	"2002"	"2002"	"31 years"	"31"	2303	2633350	87.5
	"2002"	"2002"	"32 years"	"32"	2435	2729258	89.2
	"2002"	"2002"	"33 years"	"33"	2534	2576751	98.3
	"2002"	"2002"	"34 years"	"34"	2604	2537950	102.6
	"2002"	"2002"	"35 years"	"35"	2869	2543809	112.8
	"2002"	"2002"	"36 years"	"36"	3193	2613216	122.2
	"2002"	"2002"	"37 years"	"37"	3744	2786843	134.3
	"2002"	"2002"	"38 years"	"38"	4117	2824446	145.8
	"2002"	"2002"	"39 years"	"39"	4590	2820434	162.7
	"2002"	"2002"	"40 years"	"40"	4929	2827584	174.3
	"2002"	"2002"	"41 years"	"41"	5495	2859999	192.1
	"2002"	"2002"	"42 years"	"42"	5902	2918155	202.3
	"2002"	"2002"	"43 years"	"43"	6386	2791929	228.7
	"2002"	"2002"	"44 years"	"44"	6944	2783063	249.5
	"2002"	"2002"	"45 years"	"45"	7320	2747177	266.5
	"2002"	"2002"	"46 years"	"46"	7759	2648758	292.9
	"2002"	"2002"	"47 years"	"47"	8311	2666366	311.7
	"2002"	"2002"	"48 years"	"48"	8934	2546102	350.9
	"2002"	"2002"	"49 years"	"49"	9336	2471963	377.7
	"2002"	"2002"	"50 years"	"50"	9836	2377696	413.7
	"2002"	"2002"	"51 years"	"51"	10175	2328381	437.0
	"2002"	"2002"	"52 years"	"52"	10721	2324198	461.3
	"2002"	"2002"	"53 years"	"53"	11492	2227284	516.0
	"2002"	"2002"	"54 years"	"54"	12275	2208506	555.8
	"2002"	"2002"	"55 years"	"55"	13412	2301906	582.6
	"2002"	"2002"	"56 years"	"56"	11801	1736954	679.4
	"2002"	"2002"	"57 years"	"57"	12300	1724271	713.3
	"2002"	"2002"	"58 years"	"58"	13449	1686080	797.6
	"2002"	"2002"	"59 years"	"59"	15070	1728571	871.8
	"2002"	"2002"	"60 years"	"60"	14732	1517419	970.9
	"2002"	"2002"	"61 years"	"61"	14527	1412465	1028.5
	"2002"	"2002"	"62 years"	"62"	15496	1372633	1128.9
	"2002"	"2002"	"63 years"	"63"	16254	1298671	1251.6
	"2002"	"2002"	"64 years"	"64"	17158	1268841	1352.3
	"2002"	"2002"	"65 years"	"65"	17591	1196376	1470.4
	"2002"	"2002"	"66 years"	"66"	18563	1165815	1592.3
	"2002"	"2002"	"67 years"	"67"	20115	1168607	1721.3
	"2002"	"2002"	"68 years"	"68"	20608	1072100	1922.2
	"2002"	"2002"	"69 years"	"69"	22234	1067519	2082.8
	"2002"	"2002"	"70 years"	"70"	24442	1054110	2318.7
	"2002"	"2002"	"71 years"	"71"	26247	1046792	2507.4
	"2002"	"2002"	"72 years"	"72"	28214	1058789	2664.7
	"2002"	"2002"	"73 years"	"73"	29738	995284	2987.9
	"2002"	"2002"	"74 years"	"74"	32480	982563	3305.6
	"2003"	"2003"	"< 1 year"	"0"	16190	2513397	644.1
	"2003"	"2003"	"1 year"	"1"	1095	2476261	44.2
	"2003"	"2003"	"2 years"	"2"	789	2506339	31.5
	"2003"	"2003"	"3 years"	"3"	596	2411452	24.7
	"2003"	"2003"	"4 years"	"4"	446	2378757	18.7
	"2003"	"2003"	"5 years"	"5"	397	2381033	16.7
	"2003"	"2003"	"6 years"	"6"	357	2399642	14.9
	"2003"	"2003"	"7 years"	"7"	351	2456831	14.3
	"2003"	"2003"	"8 years"	"8"	343	2498159	13.7
	"2003"	"2003"	"9 years"	"9"	328	2530572	13.0
	"2003"	"2003"	"10 years"	"10"	410	2632432	15.6
	"2003"	"2003"	"11 years"	"11"	377	2663877	14.2
	"2003"	"2003"	"12 years"	"12"	434	2706015	16.0
	"2003"	"2003"	"13 years"	"13"	544	2745954	19.8
	"2003"	"2003"	"14 years"	"14"	668	2632584	25.4
	"2003"	"2003"	"15 years"	"15"	823	2604744	31.6
	"2003"	"2003"	"16 years"	"16"	1248	2584122	48.3
	"2003"	"2003"	"17 years"	"17"	1571	2591207	60.6
	"2003"	"2003"	"18 years"	"18"	2046	2607780	78.5
	"2003"	"2003"	"19 years"	"19"	2163	2546184	85.0
	"2003"	"2003"	"20 years"	"20"	2193	2563710	85.5
	"2003"	"2003"	"21 years"	"21"	2183	2570620	84.9
	"2003"	"2003"	"22 years"	"22"	2280	2583094	88.3
	"2003"	"2003"	"23 years"	"23"	2109	2588623	81.5
	"2003"	"2003"	"24 years"	"24"	2010	2481772	81.0
	"2003"	"2003"	"25 years"	"25"	1931	2425261	79.6
	"2003"	"2003"	"26 years"	"26"	1943	2384230	81.5
	"2003"	"2003"	"27 years"	"27"	1888	2337376	80.8
	"2003"	"2003"	"28 years"	"28"	1866	2391463	78.0
	"2003"	"2003"	"29 years"	"29"	1929	2314918	83.3
	"2003"	"2003"	"30 years"	"30"	1967	2394972	82.1
	"2003"	"2003"	"31 years"	"31"	2147	2480645	86.6
	"2003"	"2003"	"32 years"	"32"	2416	2654154	91.0
	"2003"	"2003"	"33 years"	"33"	2638	2729747	96.6
	"2003"	"2003"	"34 years"	"34"	2684	2579937	104.0
	"2003"	"2003"	"35 years"	"35"	2951	2549655	115.7
	"2003"	"2003"	"36 years"	"36"	3094	2541001	121.8
	"2003"	"2003"	"37 years"	"37"	3423	2608618	131.2
	"2003"	"2003"	"38 years"	"38"	3908	2785701	140.3
	"2003"	"2003"	"39 years"	"39"	4375	2823924	154.9
	"2003"	"2003"	"40 years"	"40"	4885	2816173	173.5
	"2003"	"2003"	"41 years"	"41"	5247	2828858	185.5
	"2003"	"2003"	"42 years"	"42"	5905	2854607	206.9
	"2003"	"2003"	"43 years"	"43"	6288	2916940	215.6
	"2003"	"2003"	"44 years"	"44"	6859	2779772	246.7
	"2003"	"2003"	"45 years"	"45"	7343	2773782	264.7
	"2003"	"2003"	"46 years"	"46"	8117	2745771	295.6
	"2003"	"2003"	"47 years"	"47"	8434	2646861	318.6
	"2003"	"2003"	"48 years"	"48"	8981	2656539	338.1
	"2003"	"2003"	"49 years"	"49"	9615	2544060	377.9
	"2003"	"2003"	"50 years"	"50"	10022	2460209	407.4
	"2003"	"2003"	"51 years"	"51"	10473	2379413	440.2
	"2003"	"2003"	"52 years"	"52"	10960	2316845	473.1
	"2003"	"2003"	"53 years"	"53"	11377	2321315	490.1
	"2003"	"2003"	"54 years"	"54"	12424	2222895	558.9
	"2003"	"2003"	"55 years"	"55"	13152	2191001	600.3
	"2003"	"2003"	"56 years"	"56"	14508	2297225	631.5
	"2003"	"2003"	"57 years"	"57"	12558	1726096	727.5
	"2003"	"2003"	"58 years"	"58"	13324	1714325	777.2
	"2003"	"2003"	"59 years"	"59"	14526	1671548	869.0
	"2003"	"2003"	"60 years"	"60"	16006	1707809	937.2
	"2003"	"2003"	"61 years"	"61"	15727	1511895	1040.2
	"2003"	"2003"	"62 years"	"62"	15762	1399139	1126.5
	"2003"	"2003"	"63 years"	"63"	16243	1358944	1195.3
	"2003"	"2003"	"64 years"	"64"	17127	1281346	1336.6
	"2003"	"2003"	"65 years"	"65"	18039	1255451	1436.9
	"2003"	"2003"	"66 years"	"66"	18318	1179632	1552.9
	"2003"	"2003"	"67 years"	"67"	19757	1148831	1719.7
	"2003"	"2003"	"68 years"	"68"	21053	1149634	1831.3
	"2003"	"2003"	"69 years"	"69"	21665	1052087	2059.2
	"2003"	"2003"	"70 years"	"70"	23478	1042744	2251.6
	"2003"	"2003"	"71 years"	"71"	24896	1034268	2407.1
	"2003"	"2003"	"72 years"	"72"	27249	1019682	2672.3
	"2003"	"2003"	"73 years"	"73"	29556	1032209	2863.4
	"2003"	"2003"	"74 years"	"74"	30865	964266	3200.9
	"2004"	"2004"	"< 1 year"	"0"	16234	2531861	641.2
	"2004"	"2004"	"1 year"	"1"	1160	2493464	46.5
	"2004"	"2004"	"2 years"	"2"	689	2469539	27.9
	"2004"	"2004"	"3 years"	"3"	531	2505992	21.2
	"2004"	"2004"	"4 years"	"4"	439	2418142	18.2
	"2004"	"2004"	"5 years"	"5"	405	2379075	17.0
	"2004"	"2004"	"6 years"	"6"	359	2374569	15.1
	"2004"	"2004"	"7 years"	"7"	312	2407175	13.0
	"2004"	"2004"	"8 years"	"8"	309	2459390	12.6
	"2004"	"2004"	"9 years"	"9"	357	2513059	14.2
	"2004"	"2004"	"10 years"	"10"	349	2597808	13.4
	"2004"	"2004"	"11 years"	"11"	342	2633943	13.0
	"2004"	"2004"	"12 years"	"12"	433	2684889	16.1
	"2004"	"2004"	"13 years"	"13"	532	2715903	19.6
	"2004"	"2004"	"14 years"	"14"	682	2748144	24.8
	"2004"	"2004"	"15 years"	"15"	838	2659060	31.5
	"2004"	"2004"	"16 years"	"16"	1247	2632179	47.4
	"2004"	"2004"	"17 years"	"17"	1503	2602638	57.7
	"2004"	"2004"	"18 years"	"18"	1987	2618342	75.9
	"2004"	"2004"	"19 years"	"19"	2023	2616239	77.3
	"2004"	"2004"	"20 years"	"20"	2040	2547798	80.1
	"2004"	"2004"	"21 years"	"21"	2202	2582633	85.3
	"2004"	"2004"	"22 years"	"22"	2140	2586204	82.7
	"2004"	"2004"	"23 years"	"23"	2046	2607074	78.5
	"2004"	"2004"	"24 years"	"24"	2018	2611829	77.3
	"2004"	"2004"	"25 years"	"25"	1969	2515584	78.3
	"2004"	"2004"	"26 years"	"26"	1990	2421766	82.2
	"2004"	"2004"	"27 years"	"27"	2007	2402581	83.5
	"2004"	"2004"	"28 years"	"28"	1869	2344398	79.7
	"2004"	"2004"	"29 years"	"29"	1960	2389568	82.0
	"2004"	"2004"	"30 years"	"30"	1864	2353337	79.2
	"2004"	"2004"	"31 years"	"31"	2046	2372326	86.2
	"2004"	"2004"	"32 years"	"32"	2321	2509271	92.5
	"2004"	"2004"	"33 years"	"33"	2514	2655216	94.7
	"2004"	"2004"	"34 years"	"34"	2646	2735918	96.7
	"2004"	"2004"	"35 years"	"35"	2902	2596144	111.8
	"2004"	"2004"	"36 years"	"36"	2908	2547791	114.1
	"2004"	"2004"	"37 years"	"37"	3205	2536925	126.3
	"2004"	"2004"	"38 years"	"38"	3483	2609581	133.5
	"2004"	"2004"	"39 years"	"39"	4074	2788204	146.1
	"2004"	"2004"	"40 years"	"40"	4552	2821759	161.3
	"2004"	"2004"	"41 years"	"41"	5073	2820422	179.9
	"2004"	"2004"	"42 years"	"42"	5654	2824055	200.2
	"2004"	"2004"	"43 years"	"43"	6110	2853598	214.1
	"2004"	"2004"	"44 years"	"44"	6615	2901774	228.0
	"2004"	"2004"	"45 years"	"45"	7243	2769074	261.6
	"2004"	"2004"	"46 years"	"46"	7914	2773389	285.4
	"2004"	"2004"	"47 years"	"47"	8528	2744906	310.7
	"2004"	"2004"	"48 years"	"48"	8806	2635314	334.2
	"2004"	"2004"	"49 years"	"49"	9415	2656158	354.5
	"2004"	"2004"	"50 years"	"50"	10124	2529994	400.2
	"2004"	"2004"	"51 years"	"51"	10674	2465320	433.0
	"2004"	"2004"	"52 years"	"52"	11080	2365154	468.5
	"2004"	"2004"	"53 years"	"53"	11560	2314224	499.5
	"2004"	"2004"	"54 years"	"54"	12232	2317967	527.7
	"2004"	"2004"	"55 years"	"55"	12774	2202015	580.1
	"2004"	"2004"	"56 years"	"56"	13625	2186638	623.1
	"2004"	"2004"	"57 years"	"57"	15138	2282677	663.2
	"2004"	"2004"	"58 years"	"58"	13271	1715144	773.8
