"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2000"	"2000"	"6 years"	"6"	400	2514202	15.9
	"2000"	"2000"	"7 years"	"7"	390	2574182	15.2
	"2000"	"2000"	"8 years"	"8"	378	2610079	14.5
	"2000"	"2000"	"9 years"	"9"	365	2659889	13.7
	"2000"	"2000"	"10 years"	"10"	362	2659310	13.6
	"2000"	"2000"	"11 years"	"11"	441	2559424	17.2
	"2000"	"2000"	"12 years"	"12"	429	2535390	16.9
	"2000"	"2000"	"13 years"	"13"	503	2491781	20.2
	"2000"	"2000"	"14 years"	"14"	679	2509084	27.1
	"2000"	"2000"	"15 years"	"15"	879	2484865	35.4
	"2000"	"2000"	"16 years"	"16"	1227	2460387	49.9
	"2000"	"2000"	"17 years"	"17"	1545	2504642	61.7
	"2000"	"2000"	"18 years"	"18"	1863	2499356	74.5
	"2000"	"2000"	"19 years"	"19"	2036	2525009	80.6
	"2000"	"2000"	"20 years"	"20"	2067	2476242	83.5
	"2000"	"2000"	"21 years"	"21"	2089	2358084	88.6
	"2000"	"2000"	"22 years"	"22"	1914	2317247	82.6
	"2000"	"2000"	"23 years"	"23"	1836	2280840	80.5
	"2000"	"2000"	"24 years"	"24"	1809	2274662	79.5
	"2000"	"2000"	"25 years"	"25"	1739	2337301	74.4
	"2000"	"2000"	"26 years"	"26"	1788	2257652	79.2
	"2000"	"2000"	"27 years"	"27"	1871	2359623	79.3
	"2000"	"2000"	"28 years"	"28"	1893	2472996	76.5
	"2000"	"2000"	"29 years"	"29"	2089	2642585	79.1
	"2000"	"2000"	"30 years"	"30"	2119	2695130	78.6
	"2000"	"2000"	"31 years"	"31"	2326	2519040	92.3
	"2000"	"2000"	"32 years"	"32"	2330	2510050	92.8
	"2000"	"2000"	"33 years"	"33"	2621	2521213	104.0
	"2000"	"2000"	"34 years"	"34"	2860	2619875	109.2
	"2000"	"2000"	"35 years"	"35"	3153	2815473	112.0
	"2000"	"2000"	"36 years"	"36"	3570	2801351	127.4
	"2000"	"2000"	"37 years"	"37"	3864	2805226	137.7
	"2000"	"2000"	"38 years"	"38"	4194	2822290	148.6
	"2000"	"2000"	"39 years"	"39"	4467	2854326	156.5
	"2000"	"2000"	"40 years"	"40"	4995	2919168	171.1
	"2000"	"2000"	"41 years"	"41"	5351	2756303	194.1
	"2000"	"2000"	"42 years"	"42"	5741	2799897	205.0
	"2000"	"2000"	"43 years"	"43"	6277	2710098	231.6
	"2000"	"2000"	"44 years"	"44"	6601	2649353	249.2
	"2000"	"2000"	"45 years"	"45"	7039	2668292	263.8
	"2000"	"2000"	"46 years"	"46"	7299	2508589	291.0
	"2000"	"2000"	"47 years"	"47"	7923	2470488	320.7
	"2000"	"2000"	"48 years"	"48"	8414	2375762	354.2
	"2000"	"2000"	"49 years"	"49"	8660	2303822	375.9
	"2000"	"2000"	"50 years"	"50"	9231	2335373	395.3
	"2000"	"2000"	"51 years"	"51"	9679	2204472	439.1
	"2000"	"2000"	"52 years"	"52"	10530	2255838	466.8
	"2000"	"2000"	"53 years"	"53"	11621	2209190	526.0
	"2000"	"2000"	"54 years"	"54"	9840	1720187	572.0
	"2000"	"2000"	"55 years"	"55"	10831	1733794	624.7
	"2000"	"2000"	"56 years"	"56"	11596	1712835	677.0
	"2000"	"2000"	"57 years"	"57"	12881	1719207	749.2
	"2000"	"2000"	"58 years"	"58"	12722	1517344	838.4
	"2000"	"2000"	"59 years"	"59"	12983	1417119	916.2
	"2000"	"2000"	"60 years"	"60"	13471	1382520	974.4
	"2000"	"2000"	"61 years"	"61"	14346	1315581	1090.5
	"2000"	"2000"	"62 years"	"62"	15203	1284260	1183.8
	"2000"	"2000"	"63 years"	"63"	15828	1213174	1304.7
	"2000"	"2000"	"64 years"	"64"	16891	1196982	1411.1
	"2000"	"2000"	"65 years"	"65"	18214	1192634	1527.2
	"2000"	"2000"	"66 years"	"66"	18565	1093650	1697.5
	"2000"	"2000"	"67 years"	"67"	20359	1111283	1832.0
	"2000"	"2000"	"68 years"	"68"	22013	1093485	2013.1
	"2000"	"2000"	"69 years"	"69"	23680	1103248	2146.4
	"2000"	"2000"	"70 years"	"70"	25805	1101057	2343.7
	"2000"	"2000"	"71 years"	"71"	27211	1044795	2604.4
	"2000"	"2000"	"72 years"	"72"	29622	1044384	2836.3
	"2000"	"2000"	"73 years"	"73"	31294	1007325	3106.6
	"2000"	"2000"	"74 years"	"74"	33041	983528	3359.4
	"2001"	"2001"	"< 1 year"	"0"	15929	2511622	634.2
	"2001"	"2001"	"1 year"	"1"	1195	2406356	49.7
	"2001"	"2001"	"2 years"	"2"	786	2367022	33.2
	"2001"	"2001"	"3 years"	"3"	593	2369597	25.0
	"2001"	"2001"	"4 years"	"4"	503	2395342	21.0
	"2001"	"2001"	"5 years"	"5"	398	2447205	16.3
	"2001"	"2001"	"6 years"	"6"	397	2483507	16.0
	"2001"	"2001"	"7 years"	"7"	355	2508656	14.2
	"2001"	"2001"	"8 years"	"8"	352	2561823	13.7
	"2001"	"2001"	"9 years"	"9"	361	2610989	13.8
	"2001"	"2001"	"10 years"	"10"	391	2666863	14.7
	"2001"	"2001"	"11 years"	"11"	385	2705215	14.2
	"2001"	"2001"	"12 years"	"12"	425	2602191	16.3
	"2001"	"2001"	"13 years"	"13"	521	2560797	20.3
	"2001"	"2001"	"14 years"	"14"	615	2523762	24.4
	"2001"	"2001"	"15 years"	"15"	823	2532535	32.5
	"2001"	"2001"	"16 years"	"16"	1204	2543040	47.3
	"2001"	"2001"	"17 years"	"17"	1584	2497975	63.4
	"2001"	"2001"	"18 years"	"18"	1970	2538746	77.6
	"2001"	"2001"	"19 years"	"19"	2106	2536274	83.0
	"2001"	"2001"	"20 years"	"20"	2103	2541329	82.8
	"2001"	"2001"	"21 years"	"21"	2266	2536963	89.3
	"2001"	"2001"	"22 years"	"22"	2043	2426546	84.2
	"2001"	"2001"	"23 years"	"23"	2005	2363417	84.8
	"2001"	"2001"	"24 years"	"24"	1915	2345775	81.6
	"2001"	"2001"	"25 years"	"25"	1947	2305701	84.4
	"2001"	"2001"	"26 years"	"26"	2020	2361407	85.5
	"2001"	"2001"	"27 years"	"27"	1894	2297160	82.4
	"2001"	"2001"	"28 years"	"28"	2073	2354007	88.1
	"2001"	"2001"	"29 years"	"29"	2143	2467850	86.8
	"2001"	"2001"	"30 years"	"30"	2352	2635165	89.3
	"2001"	"2001"	"31 years"	"31"	2419	2705491	89.4
	"2001"	"2001"	"32 years"	"32"	2490	2565652	97.1
	"2001"	"2001"	"33 years"	"33"	2598	2525435	102.9
	"2001"	"2001"	"34 years"	"34"	2817	2526770	111.5
	"2001"	"2001"	"35 years"	"35"	3261	2606022	125.1
	"2001"	"2001"	"36 years"	"36"	3573	2781220	128.5
	"2001"	"2001"	"37 years"	"37"	4026	2817043	142.9
	"2001"	"2001"	"38 years"	"38"	4406	2813185	156.6
	"2001"	"2001"	"39 years"	"39"	4658	2822851	165.0
	"2001"	"2001"	"40 years"	"40"	5072	2852129	177.8
	"2001"	"2001"	"41 years"	"41"	5550	2914424	190.4
	"2001"	"2001"	"42 years"	"42"	5741	2786275	206.0
	"2001"	"2001"	"43 years"	"43"	6480	2784931	232.7
	"2001"	"2001"	"44 years"	"44"	6867	2748393	249.9
	"2001"	"2001"	"45 years"	"45"	7202	2644831	272.3
	"2001"	"2001"	"46 years"	"46"	7718	2662782	289.8
	"2001"	"2001"	"47 years"	"47"	8164	2547540	320.5
	"2001"	"2001"	"48 years"	"48"	8711	2469065	352.8
	"2001"	"2001"	"49 years"	"49"	9280	2381484	389.7
	"2001"	"2001"	"50 years"	"50"	9478	2324134	407.8
	"2001"	"2001"	"51 years"	"51"	9968	2328511	428.1
	"2001"	"2001"	"52 years"	"52"	10577	2226596	475.0
	"2001"	"2001"	"53 years"	"53"	11390	2209312	515.5
	"2001"	"2001"	"54 years"	"54"	12512	2310870	541.4
	"2001"	"2001"	"55 years"	"55"	10842	1738449	623.7
	"2001"	"2001"	"56 years"	"56"	11554	1730276	667.8
	"2001"	"2001"	"57 years"	"57"	12537	1692797	740.6
	"2001"	"2001"	"58 years"	"58"	14104	1738886	811.1
	"2001"	"2001"	"59 years"	"59"	13651	1530367	892.0
	"2001"	"2001"	"60 years"	"60"	13820	1417449	975.0
	"2001"	"2001"	"61 years"	"61"	14411	1382881	1042.1
	"2001"	"2001"	"62 years"	"62"	15342	1309311	1171.8
	"2001"	"2001"	"63 years"	"63"	16121	1282667	1256.8
	"2001"	"2001"	"64 years"	"64"	16970	1207563	1405.3
	"2001"	"2001"	"65 years"	"65"	17946	1179731	1521.2
	"2001"	"2001"	"66 years"	"66"	18990	1182855	1605.4
	"2001"	"2001"	"67 years"	"67"	19775	1087437	1818.5
	"2001"	"2001"	"68 years"	"68"	21077	1085367	1941.9
	"2001"	"2001"	"69 years"	"69"	23120	1075552	2149.6
	"2001"	"2001"	"70 years"	"70"	24657	1065520	2314.1
	"2001"	"2001"	"71 years"	"71"	26798	1083827	2472.5
	"2001"	"2001"	"72 years"	"72"	28629	1019443	2808.3
	"2001"	"2001"	"73 years"	"73"	31139	1011543	3078.4
	"2001"	"2001"	"74 years"	"74"	32519	982690	3309.2
	"2002"	"2002"	"< 1 year"	"0"	16258	2483632	654.6
	"2002"	"2002"	"1 year"	"1"	1120	2504593	44.7
	"2002"	"2002"	"2 years"	"2"	775	2405281	32.2
	"2002"	"2002"	"3 years"	"3"	532	2367725	22.5
	"2002"	"2002"	"4 years"	"4"	473	2374209	19.9
	"2002"	"2002"	"5 years"	"5"	404	2397962	16.8
	"2002"	"2002"	"6 years"	"6"	349	2445654	14.3
	"2002"	"2002"	"7 years"	"7"	330	2489001	13.3
	"2002"	"2002"	"8 years"	"8"	369	2512342	14.7
	"2002"	"2002"	"9 years"	"9"	358	2572853	13.9
	"2002"	"2002"	"10 years"	"10"	381	2651233	14.4
	"2002"	"2002"	"11 years"	"11"	368	2678627	13.7
	"2002"	"2002"	"12 years"	"12"	470	2726396	17.2
	"2002"	"2002"	"13 years"	"13"	571	2618608	21.8
	"2002"	"2002"	"14 years"	"14"	645	2573246	25.1
	"2002"	"2002"	"15 years"	"15"	812	2549771	31.8
	"2002"	"2002"	"16 years"	"16"	1346	2562209	52.5
	"2002"	"2002"	"17 years"	"17"	1580	2571609	61.4
	"2002"	"2002"	"18 years"	"18"	1966	2531182	77.7
	"2002"	"2002"	"19 years"	"19"	2121	2558185	82.9
	"2002"	"2002"	"20 years"	"20"	2123	2552364	83.2
	"2002"	"2002"	"21 years"	"21"	2239	2567032	87.2
	"2002"	"2002"	"22 years"	"22"	2109	2564870	82.2
	"2002"	"2002"	"23 years"	"23"	2005	2458306	81.6
	"2002"	"2002"	"24 years"	"24"	1974	2393277	82.5
	"2002"	"2002"	"25 years"	"25"	1878	2380496	78.9
	"2002"	"2002"	"26 years"	"26"	1881	2318191	81.1
	"2002"	"2002"	"27 years"	"27"	1834	2380270	77.1
	"2002"	"2002"	"28 years"	"28"	1922	2311210	83.2
	"2002"	"2002"	"29 years"	"29"	1972	2361745	83.5
	"2002"	"2002"	"30 years"	"30"	2183	2493747	87.5
	"2002"	"2002"	"31 years"	"31"	2300	2627960	87.5
	"2002"	"2002"	"32 years"	"32"	2436	2723584	89.4
	"2002"	"2002"	"33 years"	"33"	2524	2571427	98.2
	"2002"	"2002"	"34 years"	"34"	2606	2533023	102.9
	"2002"	"2002"	"35 years"	"35"	2866	2539042	112.9
	"2002"	"2002"	"36 years"	"36"	3196	2608451	122.5
	"2002"	"2002"	"37 years"	"37"	3739	2781632	134.4
	"2002"	"2002"	"38 years"	"38"	4114	2818836	145.9
	"2002"	"2002"	"39 years"	"39"	4575	2814588	162.5
	"2002"	"2002"	"40 years"	"40"	4919	2821531	174.3
	"2002"	"2002"	"41 years"	"41"	5490	2853868	192.4
	"2002"	"2002"	"42 years"	"42"	5888	2912176	202.2
	"2002"	"2002"	"43 years"	"43"	6381	2785922	229.0
	"2002"	"2002"	"44 years"	"44"	6926	2777020	249.4
	"2002"	"2002"	"45 years"	"45"	7307	2740947	266.6
	"2002"	"2002"	"46 years"	"46"	7746	2642980	293.1
	"2002"	"2002"	"47 years"	"47"	8297	2660471	311.9
	"2002"	"2002"	"48 years"	"48"	8924	2540330	351.3
	"2002"	"2002"	"49 years"	"49"	9314	2466736	377.6
	"2002"	"2002"	"50 years"	"50"	9802	2372258	413.2
	"2002"	"2002"	"51 years"	"51"	10162	2323565	437.3
	"2002"	"2002"	"52 years"	"52"	10693	2319574	461.0
	"2002"	"2002"	"53 years"	"53"	11469	2222517	516.0
	"2002"	"2002"	"54 years"	"54"	12239	2203795	555.4
	"2002"	"2002"	"55 years"	"55"	13381	2296691	582.6
	"2002"	"2002"	"56 years"	"56"	11780	1733131	679.7
	"2002"	"2002"	"57 years"	"57"	12282	1720485	713.9
	"2002"	"2002"	"58 years"	"58"	13411	1682318	797.2
	"2002"	"2002"	"59 years"	"59"	15028	1725061	871.2
	"2002"	"2002"	"60 years"	"60"	14702	1514041	971.0
	"2002"	"2002"	"61 years"	"61"	14486	1409470	1027.8
	"2002"	"2002"	"62 years"	"62"	15462	1369833	1128.8
	"2002"	"2002"	"63 years"	"63"	16218	1295915	1251.5
	"2002"	"2002"	"64 years"	"64"	17117	1266214	1351.8
	"2002"	"2002"	"65 years"	"65"	17551	1194103	1469.8
	"2002"	"2002"	"66 years"	"66"	18507	1163392	1590.8
	"2002"	"2002"	"67 years"	"67"	20070	1166258	1720.9
	"2002"	"2002"	"68 years"	"68"	20577	1069928	1923.2
	"2002"	"2002"	"69 years"	"69"	22201	1065390	2083.8
	"2002"	"2002"	"70 years"	"70"	24401	1051900	2319.7
	"2002"	"2002"	"71 years"	"71"	26185	1044546	2506.8
	"2002"	"2002"	"72 years"	"72"	28179	1056730	2666.6
	"2002"	"2002"	"73 years"	"73"	29693	993258	2989.5
	"2002"	"2002"	"74 years"	"74"	32400	980527	3304.3
	"2003"	"2003"	"< 1 year"	"0"	16163	2507547	644.6
	"2003"	"2003"	"1 year"	"1"	1096	2470079	44.4
	"2003"	"2003"	"2 years"	"2"	785	2500249	31.4
	"2003"	"2003"	"3 years"	"3"	595	2405690	24.7
	"2003"	"2003"	"4 years"	"4"	446	2372893	18.8
	"2003"	"2003"	"5 years"	"5"	397	2375184	16.7
	"2003"	"2003"	"6 years"	"6"	355	2394166	14.8
	"2003"	"2003"	"7 years"	"7"	350	2451409	14.3
	"2003"	"2003"	"8 years"	"8"	342	2492723	13.7
	"2003"	"2003"	"9 years"	"9"	327	2524862	13.0
	"2003"	"2003"	"10 years"	"10"	406	2626661	15.5
	"2003"	"2003"	"11 years"	"11"	378	2658038	14.2
	"2003"	"2003"	"12 years"	"12"	432	2700132	16.0
	"2003"	"2003"	"13 years"	"13"	543	2739877	19.8
	"2003"	"2003"	"14 years"	"14"	665	2626868	25.3
	"2003"	"2003"	"15 years"	"15"	823	2599099	31.7
	"2003"	"2003"	"16 years"	"16"	1247	2578359	48.4
	"2003"	"2003"	"17 years"	"17"	1568	2585009	60.7
	"2003"	"2003"	"18 years"	"18"	2049	2603484	78.7
	"2003"	"2003"	"19 years"	"19"	2157	2543007	84.8
	"2003"	"2003"	"20 years"	"20"	2192	2559995	85.6
	"2003"	"2003"	"21 years"	"21"	2185	2566169	85.1
	"2003"	"2003"	"22 years"	"22"	2279	2578829	88.4
	"2003"	"2003"	"23 years"	"23"	2098	2583923	81.2
	"2003"	"2003"	"24 years"	"24"	2005	2477620	80.9
	"2003"	"2003"	"25 years"	"25"	1929	2420815	79.7
	"2003"	"2003"	"26 years"	"26"	1938	2379438	81.4
	"2003"	"2003"	"27 years"	"27"	1888	2332425	80.9
	"2003"	"2003"	"28 years"	"28"	1856	2386463	77.8
	"2003"	"2003"	"29 years"	"29"	1914	2310220	82.8
	"2003"	"2003"	"30 years"	"30"	1961	2390022	82.0
	"2003"	"2003"	"31 years"	"31"	2143	2475600	86.6
	"2003"	"2003"	"32 years"	"32"	2404	2648722	90.8
	"2003"	"2003"	"33 years"	"33"	2635	2724020	96.7
	"2003"	"2003"	"34 years"	"34"	2675	2574559	103.9
	"2003"	"2003"	"35 years"	"35"	2948	2544698	115.8
	"2003"	"2003"	"36 years"	"36"	3089	2536351	121.8
	"2003"	"2003"	"37 years"	"37"	3419	2603879	131.3
	"2003"	"2003"	"38 years"	"38"	3905	2780487	140.4
	"2003"	"2003"	"39 years"	"39"	4365	2818246	154.9
	"2003"	"2003"	"40 years"	"40"	4889	2810239	174.0
	"2003"	"2003"	"41 years"	"41"	5241	2822925	185.7
	"2003"	"2003"	"42 years"	"42"	5895	2848533	206.9
	"2003"	"2003"	"43 years"	"43"	6268	2910887	215.3
	"2003"	"2003"	"44 years"	"44"	6840	2773874	246.6
	"2003"	"2003"	"45 years"	"45"	7334	2767717	265.0
	"2003"	"2003"	"46 years"	"46"	8108	2739840	295.9
	"2003"	"2003"	"47 years"	"47"	8432	2641103	319.3
	"2003"	"2003"	"48 years"	"48"	8965	2650640	338.2
	"2003"	"2003"	"49 years"	"49"	9586	2538355	377.6
	"2003"	"2003"	"50 years"	"50"	10002	2455074	407.4
	"2003"	"2003"	"51 years"	"51"	10462	2374061	440.7
	"2003"	"2003"	"52 years"	"52"	10952	2312172	473.7
	"2003"	"2003"	"53 years"	"53"	11358	2316694	490.3
	"2003"	"2003"	"54 years"	"54"	12395	2218212	558.8
	"2003"	"2003"	"55 years"	"55"	13133	2186395	600.7
	"2003"	"2003"	"56 years"	"56"	14478	2292088	631.7
	"2003"	"2003"	"57 years"	"57"	12528	1722360	727.4
	"2003"	"2003"	"58 years"	"58"	13307	1710581	777.9
	"2003"	"2003"	"59 years"	"59"	14502	1667871	869.5
	"2003"	"2003"	"60 years"	"60"	15976	1704406	937.3
	"2003"	"2003"	"61 years"	"61"	15679	1508566	1039.3
	"2003"	"2003"	"62 years"	"62"	15737	1396214	1127.1
	"2003"	"2003"	"63 years"	"63"	16210	1356163	1195.3
	"2003"	"2003"	"64 years"	"64"	17088	1278598	1336.5
	"2003"	"2003"	"65 years"	"65"	18006	1252870	1437.2
	"2003"	"2003"	"66 years"	"66"	18278	1177424	1552.4
	"2003"	"2003"	"67 years"	"67"	19718	1146457	1719.9
	"2003"	"2003"	"68 years"	"68"	21008	1147356	1831.0
	"2003"	"2003"	"69 years"	"69"	21617	1049914	2058.9
	"2003"	"2003"	"70 years"	"70"	23416	1040658	2250.1
	"2003"	"2003"	"71 years"	"71"	24860	1032070	2408.8
	"2003"	"2003"	"72 years"	"72"	27184	1017475	2671.7
	"2003"	"2003"	"73 years"	"73"	29486	1030184	2862.2
	"2003"	"2003"	"74 years"	"74"	30788	962281	3199.5
	"2004"	"2004"	"< 1 year"	"0"	16206	2525877	641.6
	"2004"	"2004"	"1 year"	"1"	1157	2487794	46.5
	"2004"	"2004"	"2 years"	"2"	689	2463416	28.0
	"2004"	"2004"	"3 years"	"3"	531	2500007	21.2
	"2004"	"2004"	"4 years"	"4"	439	2412421	18.2
	"2004"	"2004"	"5 years"	"5"	400	2373266	16.9
	"2004"	"2004"	"6 years"	"6"	358	2369025	15.1
	"2004"	"2004"	"7 years"	"7"	311	2401669	12.9
	"2004"	"2004"	"8 years"	"8"	307	2454100	12.5
	"2004"	"2004"	"9 years"	"9"	356	2507556	14.2
	"2004"	"2004"	"10 years"	"10"	349	2592144	13.5
	"2004"	"2004"	"11 years"	"11"	340	2628190	12.9
	"2004"	"2004"	"12 years"	"12"	432	2679122	16.1
	"2004"	"2004"	"13 years"	"13"	530	2710075	19.6
	"2004"	"2004"	"14 years"	"14"	683	2742002	24.9
	"2004"	"2004"	"15 years"	"15"	839	2653353	31.6
	"2004"	"2004"	"16 years"	"16"	1244	2626515	47.4
	"2004"	"2004"	"17 years"	"17"	1498	2596768	57.7
	"2004"	"2004"	"18 years"	"18"	1983	2614070	75.9
	"2004"	"2004"	"19 years"	"19"	2014	2613501	77.1
	"2004"	"2004"	"20 years"	"20"	2037	2544453	80.1
	"2004"	"2004"	"21 years"	"21"	2201	2579016	85.3
	"2004"	"2004"	"22 years"	"22"	2133	2581935	82.6
	"2004"	"2004"	"23 years"	"23"	2038	2602531	78.3
	"2004"	"2004"	"24 years"	"24"	2016	2607190	77.3
	"2004"	"2004"	"25 years"	"25"	1968	2511120	78.4
	"2004"	"2004"	"26 years"	"26"	1979	2417218	81.9
	"2004"	"2004"	"27 years"	"27"	2001	2397785	83.5
	"2004"	"2004"	"28 years"	"28"	1864	2339753	79.7
	"2004"	"2004"	"29 years"	"29"	1955	2384685	82.0
	"2004"	"2004"	"30 years"	"30"	1868	2348361	79.5
	"2004"	"2004"	"31 years"	"31"	2043	2367498	86.3
	"2004"	"2004"	"32 years"	"32"	2324	2504124	92.8
	"2004"	"2004"	"33 years"	"33"	2505	2649703	94.5
	"2004"	"2004"	"34 years"	"34"	2637	2730297	96.6
	"2004"	"2004"	"35 years"	"35"	2893	2590854	111.7
	"2004"	"2004"	"36 years"	"36"	2897	2543006	113.9
	"2004"	"2004"	"37 years"	"37"	3206	2532293	126.6
	"2004"	"2004"	"38 years"	"38"	3474	2604912	133.4
	"2004"	"2004"	"39 years"	"39"	4064	2783034	146.0
	"2004"	"2004"	"40 years"	"40"	4551	2815999	161.6
	"2004"	"2004"	"41 years"	"41"	5067	2814575	180.0
	"2004"	"2004"	"42 years"	"42"	5649	2818169	200.4
	"2004"	"2004"	"43 years"	"43"	6091	2847534	213.9
	"2004"	"2004"	"44 years"	"44"	6601	2895912	227.9
	"2004"	"2004"	"45 years"	"45"	7230	2763032	261.7
	"2004"	"2004"	"46 years"	"46"	7900	2767608	285.4
	"2004"	"2004"	"47 years"	"47"	8511	2738961	310.7
	"2004"	"2004"	"48 years"	"48"	8790	2629573	334.3
	"2004"	"2004"	"49 years"	"49"	9396	2650453	354.5
	"2004"	"2004"	"50 years"	"50"	10107	2524282	400.4
	"2004"	"2004"	"51 years"	"51"	10652	2460281	433.0
	"2004"	"2004"	"52 years"	"52"	11061	2359890	468.7
	"2004"	"2004"	"53 years"	"53"	11544	2309622	499.8
	"2004"	"2004"	"54 years"	"54"	12217	2313481	528.1
	"2004"	"2004"	"55 years"	"55"	12762	2197481	580.8
	"2004"	"2004"	"56 years"	"56"	13598	2182205	623.1
	"2004"	"2004"	"57 years"	"57"	15126	2277648	664.1
	"2004"	"2004"	"58 years"	"58"	13244	1711453	773.8
