"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"1999"	"1999"	"34 years"	"34"	2967	2731473	108.6
	"1999"	"1999"	"35 years"	"35"	3300	2873261	114.9
	"1999"	"1999"	"36 years"	"36"	3544	2831860	125.1
	"1999"	"1999"	"37 years"	"37"	3866	2851880	135.6
	"1999"	"1999"	"38 years"	"38"	4238	2822393	150.2
	"1999"	"1999"	"39 years"	"39"	4590	2865920	160.2
	"1999"	"1999"	"40 years"	"40"	4827	2895426	166.7
	"1999"	"1999"	"41 years"	"41"	5230	2756849	189.7
	"1999"	"1999"	"42 years"	"42"	5612	2777535	202.0
	"1999"	"1999"	"43 years"	"43"	6066	2655594	228.4
	"1999"	"1999"	"44 years"	"44"	6506	2624826	247.9
	"1999"	"1999"	"45 years"	"45"	6888	2611665	263.7
	"1999"	"1999"	"46 years"	"46"	7292	2459352	296.5
	"1999"	"1999"	"47 years"	"47"	7572	2421073	312.8
	"1999"	"1999"	"48 years"	"48"	7896	2280636	346.2
	"1999"	"1999"	"49 years"	"49"	8397	2309295	363.6
	"1999"	"1999"	"50 years"	"50"	8877	2305973	385.0
	"1999"	"1999"	"51 years"	"51"	9638	2198275	438.4
	"1999"	"1999"	"52 years"	"52"	10642	2361966	450.6
	"1999"	"1999"	"53 years"	"53"	9324	1705151	546.8
	"1999"	"1999"	"54 years"	"54"	10021	1773536	565.0
	"1999"	"1999"	"55 years"	"55"	11041	1733773	636.8
	"1999"	"1999"	"56 years"	"56"	12124	1771470	684.4
	"1999"	"1999"	"57 years"	"57"	11770	1536373	766.1
	"1999"	"1999"	"58 years"	"58"	12103	1448142	835.8
	"1999"	"1999"	"59 years"	"59"	12661	1383359	915.2
	"1999"	"1999"	"60 years"	"60"	13129	1376418	953.9
	"1999"	"1999"	"61 years"	"61"	14191	1293225	1097.3
	"1999"	"1999"	"62 years"	"62"	14850	1230536	1206.8
	"1999"	"1999"	"63 years"	"63"	16032	1217524	1316.8
	"1999"	"1999"	"64 years"	"64"	17569	1217582	1442.9
	"1999"	"1999"	"65 years"	"65"	18154	1126362	1611.7
	"1999"	"1999"	"66 years"	"66"	19164	1117084	1715.5
	"1999"	"1999"	"67 years"	"67"	20816	1125199	1850.0
	"1999"	"1999"	"68 years"	"68"	22676	1126659	2012.7
	"1999"	"1999"	"69 years"	"69"	25120	1114030	2254.9
	"1999"	"1999"	"70 years"	"70"	26341	1100466	2393.6
	"1999"	"1999"	"71 years"	"71"	28375	1070855	2649.8
	"1999"	"1999"	"72 years"	"72"	30477	1022652	2980.2
	"1999"	"1999"	"73 years"	"73"	32385	1002936	3229.0
	"1999"	"1999"	"74 years"	"74"	34405	1003077	3429.9
	"2000"	"2000"	"< 1 year"	"0"	15993	2379076	672.2
	"2000"	"2000"	"1 year"	"1"	1132	2386016	47.4
	"2000"	"2000"	"2 years"	"2"	789	2369449	33.3
	"2000"	"2000"	"3 years"	"3"	526	2406734	21.9
	"2000"	"2000"	"4 years"	"4"	478	2466179	19.4
	"2000"	"2000"	"5 years"	"5"	443	2487710	17.8
	"2000"	"2000"	"6 years"	"6"	403	2520835	16.0
	"2000"	"2000"	"7 years"	"7"	392	2581237	15.2
	"2000"	"2000"	"8 years"	"8"	379	2617160	14.5
	"2000"	"2000"	"9 years"	"9"	365	2667170	13.7
	"2000"	"2000"	"10 years"	"10"	364	2666778	13.6
	"2000"	"2000"	"11 years"	"11"	443	2566786	17.3
	"2000"	"2000"	"12 years"	"12"	431	2542590	17.0
	"2000"	"2000"	"13 years"	"13"	504	2498676	20.2
	"2000"	"2000"	"14 years"	"14"	682	2516410	27.1
	"2000"	"2000"	"15 years"	"15"	883	2491974	35.4
	"2000"	"2000"	"16 years"	"16"	1227	2467463	49.7
	"2000"	"2000"	"17 years"	"17"	1548	2511696	61.6
	"2000"	"2000"	"18 years"	"18"	1878	2504817	75.0
	"2000"	"2000"	"19 years"	"19"	2044	2529270	80.8
	"2000"	"2000"	"20 years"	"20"	2067	2480692	83.3
	"2000"	"2000"	"21 years"	"21"	2104	2362508	89.1
	"2000"	"2000"	"22 years"	"22"	1920	2321907	82.7
	"2000"	"2000"	"23 years"	"23"	1842	2286111	80.6
	"2000"	"2000"	"24 years"	"24"	1815	2279999	79.6
	"2000"	"2000"	"25 years"	"25"	1746	2342981	74.5
	"2000"	"2000"	"26 years"	"26"	1789	2263505	79.0
	"2000"	"2000"	"27 years"	"27"	1871	2365840	79.1
	"2000"	"2000"	"28 years"	"28"	1898	2479786	76.5
	"2000"	"2000"	"29 years"	"29"	2097	2649758	79.1
	"2000"	"2000"	"30 years"	"30"	2120	2702193	78.5
	"2000"	"2000"	"31 years"	"31"	2327	2525346	92.1
	"2000"	"2000"	"32 years"	"32"	2337	2516100	92.9
	"2000"	"2000"	"33 years"	"33"	2626	2527598	103.9
	"2000"	"2000"	"34 years"	"34"	2860	2626616	108.9
	"2000"	"2000"	"35 years"	"35"	3161	2822561	112.0
	"2000"	"2000"	"36 years"	"36"	3579	2808852	127.4
	"2000"	"2000"	"37 years"	"37"	3877	2813132	137.8
	"2000"	"2000"	"38 years"	"38"	4201	2830027	148.4
	"2000"	"2000"	"39 years"	"39"	4479	2862359	156.5
	"2000"	"2000"	"40 years"	"40"	5015	2927305	171.3
	"2000"	"2000"	"41 years"	"41"	5369	2763831	194.3
	"2000"	"2000"	"42 years"	"42"	5756	2807552	205.0
	"2000"	"2000"	"43 years"	"43"	6296	2717676	231.7
	"2000"	"2000"	"44 years"	"44"	6621	2656685	249.2
	"2000"	"2000"	"45 years"	"45"	7064	2675444	264.0
	"2000"	"2000"	"46 years"	"46"	7310	2515255	290.6
	"2000"	"2000"	"47 years"	"47"	7932	2476913	320.2
	"2000"	"2000"	"48 years"	"48"	8439	2382285	354.2
	"2000"	"2000"	"49 years"	"49"	8674	2309959	375.5
	"2000"	"2000"	"50 years"	"50"	9250	2341310	395.1
	"2000"	"2000"	"51 years"	"51"	9698	2210408	438.7
	"2000"	"2000"	"52 years"	"52"	10547	2261798	466.3
	"2000"	"2000"	"53 years"	"53"	11645	2215194	525.7
	"2000"	"2000"	"54 years"	"54"	9864	1724662	571.9
	"2000"	"2000"	"55 years"	"55"	10854	1738510	624.3
	"2000"	"2000"	"56 years"	"56"	11614	1717597	676.2
	"2000"	"2000"	"57 years"	"57"	12917	1723977	749.3
	"2000"	"2000"	"58 years"	"58"	12763	1521525	838.8
	"2000"	"2000"	"59 years"	"59"	13010	1421098	915.5
	"2000"	"2000"	"60 years"	"60"	13497	1386264	973.6
	"2000"	"2000"	"61 years"	"61"	14374	1319271	1089.5
	"2000"	"2000"	"62 years"	"62"	15247	1287693	1184.1
	"2000"	"2000"	"63 years"	"63"	15857	1216429	1303.6
	"2000"	"2000"	"64 years"	"64"	16944	1200270	1411.7
	"2000"	"2000"	"65 years"	"65"	18256	1195911	1526.5
	"2000"	"2000"	"66 years"	"66"	18602	1096776	1696.1
	"2000"	"2000"	"67 years"	"67"	20418	1114362	1832.3
	"2000"	"2000"	"68 years"	"68"	22056	1096497	2011.5
	"2000"	"2000"	"69 years"	"69"	23737	1106348	2145.5
	"2000"	"2000"	"70 years"	"70"	25880	1103911	2344.4
	"2000"	"2000"	"71 years"	"71"	27293	1047632	2605.2
	"2000"	"2000"	"72 years"	"72"	29723	1047282	2838.1
	"2000"	"2000"	"73 years"	"73"	31376	1010113	3106.2
	"2000"	"2000"	"74 years"	"74"	33130	986369	3358.8
	"2001"	"2001"	"< 1 year"	"0"	15956	2518534	633.5
	"2001"	"2001"	"1 year"	"1"	1197	2413170	49.6
	"2001"	"2001"	"2 years"	"2"	792	2373827	33.4
	"2001"	"2001"	"3 years"	"3"	596	2376222	25.1
	"2001"	"2001"	"4 years"	"4"	505	2401772	21.0
	"2001"	"2001"	"5 years"	"5"	400	2453881	16.3
	"2001"	"2001"	"6 years"	"6"	398	2489881	16.0
	"2001"	"2001"	"7 years"	"7"	356	2515190	14.2
	"2001"	"2001"	"8 years"	"8"	352	2568759	13.7
	"2001"	"2001"	"9 years"	"9"	364	2617890	13.9
	"2001"	"2001"	"10 years"	"10"	391	2674117	14.6
	"2001"	"2001"	"11 years"	"11"	388	2712843	14.3
	"2001"	"2001"	"12 years"	"12"	427	2609661	16.4
	"2001"	"2001"	"13 years"	"13"	522	2568000	20.3
	"2001"	"2001"	"14 years"	"14"	616	2530721	24.3
	"2001"	"2001"	"15 years"	"15"	830	2539895	32.7
	"2001"	"2001"	"16 years"	"16"	1205	2550256	47.3
	"2001"	"2001"	"17 years"	"17"	1591	2504938	63.5
	"2001"	"2001"	"18 years"	"18"	1975	2543994	77.6
	"2001"	"2001"	"19 years"	"19"	2107	2540345	82.9
	"2001"	"2001"	"20 years"	"20"	2107	2545736	82.8
	"2001"	"2001"	"21 years"	"21"	2272	2541732	89.4
	"2001"	"2001"	"22 years"	"22"	2050	2431273	84.3
	"2001"	"2001"	"23 years"	"23"	2008	2368611	84.8
	"2001"	"2001"	"24 years"	"24"	1930	2351392	82.1
	"2001"	"2001"	"25 years"	"25"	1947	2311349	84.2
	"2001"	"2001"	"26 years"	"26"	2030	2367256	85.8
	"2001"	"2001"	"27 years"	"27"	1899	2303143	82.5
	"2001"	"2001"	"28 years"	"28"	2075	2360219	87.9
	"2001"	"2001"	"29 years"	"29"	2147	2474517	86.8
	"2001"	"2001"	"30 years"	"30"	2365	2642293	89.5
	"2001"	"2001"	"31 years"	"31"	2427	2712686	89.5
	"2001"	"2001"	"32 years"	"32"	2497	2571927	97.1
	"2001"	"2001"	"33 years"	"33"	2603	2531582	102.8
	"2001"	"2001"	"34 years"	"34"	2821	2533108	111.4
	"2001"	"2001"	"35 years"	"35"	3275	2612628	125.4
	"2001"	"2001"	"36 years"	"36"	3580	2788121	128.4
	"2001"	"2001"	"37 years"	"37"	4047	2824535	143.3
	"2001"	"2001"	"38 years"	"38"	4414	2821038	156.5
	"2001"	"2001"	"39 years"	"39"	4673	2830613	165.1
	"2001"	"2001"	"40 years"	"40"	5080	2860124	177.6
	"2001"	"2001"	"41 years"	"41"	5579	2922578	190.9
	"2001"	"2001"	"42 years"	"42"	5749	2793897	205.8
	"2001"	"2001"	"43 years"	"43"	6507	2792519	233.0
	"2001"	"2001"	"44 years"	"44"	6887	2756002	249.9
	"2001"	"2001"	"45 years"	"45"	7223	2652068	272.4
	"2001"	"2001"	"46 years"	"46"	7736	2669955	289.7
	"2001"	"2001"	"47 years"	"47"	8190	2554271	320.6
	"2001"	"2001"	"48 years"	"48"	8731	2475495	352.7
	"2001"	"2001"	"49 years"	"49"	9313	2387991	390.0
	"2001"	"2001"	"50 years"	"50"	9522	2330259	408.6
	"2001"	"2001"	"51 years"	"51"	9987	2334466	427.8
	"2001"	"2001"	"52 years"	"52"	10618	2232554	475.6
	"2001"	"2001"	"53 years"	"53"	11425	2215144	515.8
	"2001"	"2001"	"54 years"	"54"	12547	2317115	541.5
	"2001"	"2001"	"55 years"	"55"	10877	1742980	624.0
	"2001"	"2001"	"56 years"	"56"	11577	1734965	667.3
	"2001"	"2001"	"57 years"	"57"	12558	1697486	739.8
	"2001"	"2001"	"58 years"	"58"	14133	1743670	810.5
	"2001"	"2001"	"59 years"	"59"	13683	1534587	891.6
	"2001"	"2001"	"60 years"	"60"	13858	1421419	974.9
	"2001"	"2001"	"61 years"	"61"	14455	1386612	1042.5
	"2001"	"2001"	"62 years"	"62"	15371	1312991	1170.7
	"2001"	"2001"	"63 years"	"63"	16143	1286122	1255.2
	"2001"	"2001"	"64 years"	"64"	17007	1210785	1404.6
	"2001"	"2001"	"65 years"	"65"	17996	1182853	1521.4
	"2001"	"2001"	"66 years"	"66"	19027	1186003	1604.3
	"2001"	"2001"	"67 years"	"67"	19819	1090504	1817.4
	"2001"	"2001"	"68 years"	"68"	21152	1088299	1943.6
	"2001"	"2001"	"69 years"	"69"	23194	1078523	2150.5
	"2001"	"2001"	"70 years"	"70"	24721	1068445	2313.7
	"2001"	"2001"	"71 years"	"71"	26873	1086638	2473.0
	"2001"	"2001"	"72 years"	"72"	28736	1022158	2811.3
	"2001"	"2001"	"73 years"	"73"	31229	1014402	3078.6
	"2001"	"2001"	"74 years"	"74"	32595	985367	3307.9
	"2002"	"2002"	"< 1 year"	"0"	16288	2490487	654.0
	"2002"	"2002"	"1 year"	"1"	1129	2511634	45.0
	"2002"	"2002"	"2 years"	"2"	778	2412047	32.3
	"2002"	"2002"	"3 years"	"3"	534	2374441	22.5
	"2002"	"2002"	"4 years"	"4"	475	2380836	20.0
	"2002"	"2002"	"5 years"	"5"	405	2404379	16.8
	"2002"	"2002"	"6 years"	"6"	350	2452126	14.3
	"2002"	"2002"	"7 years"	"7"	329	2495362	13.2
	"2002"	"2002"	"8 years"	"8"	368	2518789	14.6
	"2002"	"2002"	"9 years"	"9"	358	2579761	13.9
	"2002"	"2002"	"10 years"	"10"	380	2658288	14.3
	"2002"	"2002"	"11 years"	"11"	372	2685957	13.8
	"2002"	"2002"	"12 years"	"12"	468	2734155	17.1
	"2002"	"2002"	"13 years"	"13"	572	2626052	21.8
	"2002"	"2002"	"14 years"	"14"	645	2580534	25.0
	"2002"	"2002"	"15 years"	"15"	816	2556713	31.9
	"2002"	"2002"	"16 years"	"16"	1353	2569475	52.7
	"2002"	"2002"	"17 years"	"17"	1582	2578672	61.3
	"2002"	"2002"	"18 years"	"18"	1977	2536230	78.0
	"2002"	"2002"	"19 years"	"19"	2132	2561702	83.2
	"2002"	"2002"	"20 years"	"20"	2134	2556602	83.5
	"2002"	"2002"	"21 years"	"21"	2245	2571788	87.3
	"2002"	"2002"	"22 years"	"22"	2120	2570069	82.5
	"2002"	"2002"	"23 years"	"23"	2008	2463861	81.5
	"2002"	"2002"	"24 years"	"24"	1976	2398814	82.4
	"2002"	"2002"	"25 years"	"25"	1881	2386585	78.8
	"2002"	"2002"	"26 years"	"26"	1883	2324104	81.0
	"2002"	"2002"	"27 years"	"27"	1833	2386393	76.8
	"2002"	"2002"	"28 years"	"28"	1922	2317330	82.9
	"2002"	"2002"	"29 years"	"29"	1982	2368001	83.7
	"2002"	"2002"	"30 years"	"30"	2188	2500314	87.5
	"2002"	"2002"	"31 years"	"31"	2308	2635172	87.6
	"2002"	"2002"	"32 years"	"32"	2445	2730838	89.5
	"2002"	"2002"	"33 years"	"33"	2527	2577761	98.0
	"2002"	"2002"	"34 years"	"34"	2608	2539137	102.7
	"2002"	"2002"	"35 years"	"35"	2872	2545409	112.8
	"2002"	"2002"	"36 years"	"36"	3207	2614955	122.6
	"2002"	"2002"	"37 years"	"37"	3746	2788484	134.3
	"2002"	"2002"	"38 years"	"38"	4122	2826364	145.8
	"2002"	"2002"	"39 years"	"39"	4584	2822435	162.4
	"2002"	"2002"	"40 years"	"40"	4938	2829262	174.5
	"2002"	"2002"	"41 years"	"41"	5498	2861790	192.1
	"2002"	"2002"	"42 years"	"42"	5896	2920255	201.9
	"2002"	"2002"	"43 years"	"43"	6388	2793506	228.7
	"2002"	"2002"	"44 years"	"44"	6955	2784558	249.8
	"2002"	"2002"	"45 years"	"45"	7333	2748567	266.8
	"2002"	"2002"	"46 years"	"46"	7764	2650189	293.0
	"2002"	"2002"	"47 years"	"47"	8310	2667517	311.5
	"2002"	"2002"	"48 years"	"48"	8949	2547017	351.4
	"2002"	"2002"	"49 years"	"49"	9338	2473123	377.6
	"2002"	"2002"	"50 years"	"50"	9822	2378745	412.9
	"2002"	"2002"	"51 years"	"51"	10177	2329656	436.8
	"2002"	"2002"	"52 years"	"52"	10715	2325433	460.8
	"2002"	"2002"	"53 years"	"53"	11498	2228436	516.0
	"2002"	"2002"	"54 years"	"54"	12269	2209502	555.3
	"2002"	"2002"	"55 years"	"55"	13415	2302865	582.5
	"2002"	"2002"	"56 years"	"56"	11807	1737667	679.5
	"2002"	"2002"	"57 years"	"57"	12292	1725153	712.5
	"2002"	"2002"	"58 years"	"58"	13466	1686853	798.3
	"2002"	"2002"	"59 years"	"59"	15073	1729773	871.4
	"2002"	"2002"	"60 years"	"60"	14728	1518142	970.1
	"2002"	"2002"	"61 years"	"61"	14528	1413358	1027.9
	"2002"	"2002"	"62 years"	"62"	15500	1373439	1128.6
	"2002"	"2002"	"63 years"	"63"	16262	1299543	1251.4
	"2002"	"2002"	"64 years"	"64"	17176	1269570	1352.9
	"2002"	"2002"	"65 years"	"65"	17587	1197253	1468.9
	"2002"	"2002"	"66 years"	"66"	18537	1166430	1589.2
	"2002"	"2002"	"67 years"	"67"	20131	1169365	1721.5
	"2002"	"2002"	"68 years"	"68"	20626	1072923	1922.4
	"2002"	"2002"	"69 years"	"69"	22256	1068315	2083.3
	"2002"	"2002"	"70 years"	"70"	24443	1054790	2317.3
	"2002"	"2002"	"71 years"	"71"	26264	1047407	2507.5
	"2002"	"2002"	"72 years"	"72"	28246	1059473	2666.0
	"2002"	"2002"	"73 years"	"73"	29784	995905	2990.6
	"2002"	"2002"	"74 years"	"74"	32512	983298	3306.4
	"2003"	"2003"	"< 1 year"	"0"	16186	2514512	643.7
	"2003"	"2003"	"1 year"	"1"	1100	2477097	44.4
	"2003"	"2003"	"2 years"	"2"	786	2507339	31.3
	"2003"	"2003"	"3 years"	"3"	597	2412428	24.7
	"2003"	"2003"	"4 years"	"4"	448	2379556	18.8
	"2003"	"2003"	"5 years"	"5"	395	2381807	16.6
	"2003"	"2003"	"6 years"	"6"	355	2400363	14.8
	"2003"	"2003"	"7 years"	"7"	351	2457890	14.3
	"2003"	"2003"	"8 years"	"8"	342	2498994	13.7
	"2003"	"2003"	"9 years"	"9"	329	2531283	13.0
	"2003"	"2003"	"10 years"	"10"	406	2633760	15.4
	"2003"	"2003"	"11 years"	"11"	379	2665181	14.2
	"2003"	"2003"	"12 years"	"12"	431	2707494	15.9
	"2003"	"2003"	"13 years"	"13"	546	2747674	19.9
	"2003"	"2003"	"14 years"	"14"	668	2634229	25.4
	"2003"	"2003"	"15 years"	"15"	824	2606416	31.6
	"2003"	"2003"	"16 years"	"16"	1254	2585231	48.5
	"2003"	"2003"	"17 years"	"17"	1570	2592263	60.6
	"2003"	"2003"	"18 years"	"18"	2052	2608517	78.7
	"2003"	"2003"	"19 years"	"19"	2160	2546131	84.8
	"2003"	"2003"	"20 years"	"20"	2196	2563480	85.7
	"2003"	"2003"	"21 years"	"21"	2184	2570485	85.0
	"2003"	"2003"	"22 years"	"22"	2284	2583919	88.4
	"2003"	"2003"	"23 years"	"23"	2102	2589862	81.2
	"2003"	"2003"	"24 years"	"24"	2010	2483483	80.9
	"2003"	"2003"	"25 years"	"25"	1939	2426938	79.9
	"2003"	"2003"	"26 years"	"26"	1948	2385636	81.7
	"2003"	"2003"	"27 years"	"27"	1892	2338473	80.9
	"2003"	"2003"	"28 years"	"28"	1861	2392576	77.8
	"2003"	"2003"	"29 years"	"29"	1921	2316228	82.9
	"2003"	"2003"	"30 years"	"30"	1966	2396227	82.0
	"2003"	"2003"	"31 years"	"31"	2152	2482060	86.7
	"2003"	"2003"	"32 years"	"32"	2408	2655944	90.7
	"2003"	"2003"	"33 years"	"33"	2641	2731256	96.7
	"2003"	"2003"	"34 years"	"34"	2680	2580934	103.8
	"2003"	"2003"	"35 years"	"35"	2954	2550850	115.8
	"2003"	"2003"	"36 years"	"36"	3094	2542581	121.7
	"2003"	"2003"	"37 years"	"37"	3435	2610304	131.6
	"2003"	"2003"	"38 years"	"38"	3920	2787408	140.6
	"2003"	"2003"	"39 years"	"39"	4375	2825776	154.8
	"2003"	"2003"	"40 years"	"40"	4888	2818069	173.5
	"2003"	"2003"	"41 years"	"41"	5253	2830649	185.6
	"2003"	"2003"	"42 years"	"42"	5910	2856462	206.9
	"2003"	"2003"	"43 years"	"43"	6296	2919018	215.7
	"2003"	"2003"	"44 years"	"44"	6866	2781349	246.9
	"2003"	"2003"	"45 years"	"45"	7356	2775157	265.1
	"2003"	"2003"	"46 years"	"46"	8135	2747363	296.1
	"2003"	"2003"	"47 years"	"47"	8449	2648261	319.0
	"2003"	"2003"	"48 years"	"48"	8974	2657648	337.7
	"2003"	"2003"	"49 years"	"49"	9626	2545005	378.2
	"2003"	"2003"	"50 years"	"50"	10022	2461412	407.2
	"2003"	"2003"	"51 years"	"51"	10484	2380563	440.4
	"2003"	"2003"	"52 years"	"52"	10971	2318151	473.3
	"2003"	"2003"	"53 years"	"53"	11384	2322532	490.2
	"2003"	"2003"	"54 years"	"54"	12433	2223997	559.0
	"2003"	"2003"	"55 years"	"55"	13170	2192054	600.8
	"2003"	"2003"	"56 years"	"56"	14514	2298178	631.5
	"2003"	"2003"	"57 years"	"57"	12545	1726846	726.5
	"2003"	"2003"	"58 years"	"58"	13335	1715120	777.5
	"2003"	"2003"	"59 years"	"59"	14521	1672386	868.3
	"2003"	"2003"	"60 years"	"60"	16009	1708876	936.8
	"2003"	"2003"	"61 years"	"61"	15715	1512614	1038.9
	"2003"	"2003"	"62 years"	"62"	15765	1399987	1126.1
	"2003"	"2003"	"63 years"	"63"	16243	1359678	1194.6
	"2003"	"2003"	"64 years"	"64"	17143	1282171	1337.0
	"2003"	"2003"	"65 years"	"65"	18038	1256123	1436.0
	"2003"	"2003"	"66 years"	"66"	18325	1180481	1552.3
	"2003"	"2003"	"67 years"	"67"	19758	1149403	1719.0
	"2003"	"2003"	"68 years"	"68"	21052	1150381	1830.0
	"2003"	"2003"	"69 years"	"69"	21662	1052882	2057.4
	"2003"	"2003"	"70 years"	"70"	23495	1043440	2251.7
	"2003"	"2003"	"71 years"	"71"	24912	1034958	2407.1
	"2003"	"2003"	"72 years"	"72"	27254	1020218	2671.4
	"2003"	"2003"	"73 years"	"73"	29562	1032907	2862.0
	"2003"	"2003"	"74 years"	"74"	30882	964819	3200.8
	"2004"	"2004"	"< 1 year"	"0"	16264	2532897	642.1
	"2004"	"2004"	"1 year"	"1"	1161	2494734	46.5
	"2004"	"2004"	"2 years"	"2"	691	2470586	28.0
	"2004"	"2004"	"3 years"	"3"	532	2507080	21.2
	"2004"	"2004"	"4 years"	"4"	441	2419126	18.2
	"2004"	"2004"	"5 years"	"5"	402	2379932	16.9
	"2004"	"2004"	"6 years"	"6"	359	2375310	15.1
	"2004"	"2004"	"7 years"	"7"	311	2407879	12.9
	"2004"	"2004"	"8 years"	"8"	309	2460519	12.6
	"2004"	"2004"	"9 years"	"9"	357	2513720	14.2
	"2004"	"2004"	"10 years"	"10"	349	2598833	13.4
	"2004"	"2004"	"11 years"	"11"	341	2635444	12.9
	"2004"	"2004"	"12 years"	"12"	434	2686266	16.2
	"2004"	"2004"	"13 years"	"13"	533	2717424	19.6
	"2004"	"2004"	"14 years"	"14"	683	2749778	24.8
	"2004"	"2004"	"15 years"	"15"	841	2660746	31.6
	"2004"	"2004"	"16 years"	"16"	1250	2633849	47.5
	"2004"	"2004"	"17 years"	"17"	1501	2603635	57.7
	"2004"	"2004"	"18 years"	"18"	1988	2619146	75.9
	"2004"	"2004"	"19 years"	"19"	2012	2616419	76.9
	"2004"	"2004"	"20 years"	"20"	2042	2547672	80.2
	"2004"	"2004"	"21 years"	"21"	2204	2582639	85.3
	"2004"	"2004"	"22 years"	"22"	2138	2586665	82.7
	"2004"	"2004"	"23 years"	"23"	2048	2608676	78.5
	"2004"	"2004"	"24 years"	"24"	2013	2613499	77.0
	"2004"	"2004"	"25 years"	"25"	1976	2517630	78.5
	"2004"	"2004"	"26 years"	"26"	1984	2423386	81.9
	"2004"	"2004"	"27 years"	"27"	2007	2404159	83.5
	"2004"	"2004"	"28 years"	"28"	1867	2345687	79.6
	"2004"	"2004"	"29 years"	"29"	1967	2390614	82.3
	"2004"	"2004"	"30 years"	"30"	1867	2354419	79.3
	"2004"	"2004"	"31 years"	"31"	2057	2373787	86.7
	"2004"	"2004"	"32 years"	"32"	2328	2510604	92.7
	"2004"	"2004"	"33 years"	"33"	2515	2656767	94.7
	"2004"	"2004"	"34 years"	"34"	2643	2737372	96.6
	"2004"	"2004"	"35 years"	"35"	2902	2597206	111.7
	"2004"	"2004"	"36 years"	"36"	2905	2548985	114.0
	"2004"	"2004"	"37 years"	"37"	3211	2538461	126.5
	"2004"	"2004"	"38 years"	"38"	3488	2611432	133.6
	"2004"	"2004"	"39 years"	"39"	4075	2789981	146.1
	"2004"	"2004"	"40 years"	"40"	4555	2823494	161.3
	"2004"	"2004"	"41 years"	"41"	5079	2822421	180.0
	"2004"	"2004"	"42 years"	"42"	5675	2825833	200.8
	"2004"	"2004"	"43 years"	"43"	6102	2855458	213.7
	"2004"	"2004"	"44 years"	"44"	6613	2903818	227.7
	"2004"	"2004"	"45 years"	"45"	7253	2770398	261.8
	"2004"	"2004"	"46 years"	"46"	7922	2775045	285.5
	"2004"	"2004"	"47 years"	"47"	8543	2746457	311.1
	"2004"	"2004"	"48 years"	"48"	8813	2636710	334.2
	"2004"	"2004"	"49 years"	"49"	9428	2657433	354.8
	"2004"	"2004"	"50 years"	"50"	10128	2530895	400.2
	"2004"	"2004"	"51 years"	"51"	10680	2466628	433.0
	"2004"	"2004"	"52 years"	"52"	11083	2366292	468.4
	"2004"	"2004"	"53 years"	"53"	11576	2315613	499.9
	"2004"	"2004"	"54 years"	"54"	12249	2319170	528.2
	"2004"	"2004"	"55 years"	"55"	12778	2203222	580.0
	"2004"	"2004"	"56 years"	"56"	13628	2187799	622.9
	"2004"	"2004"	"57 years"	"57"	15149	2283640	663.4
	"2004"	"2004"	"58 years"	"58"	13276	1715809	773.7
