"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"1999"	"1999"	"33 years"	"33"	2677	2566392	104.3
	"1999"	"1999"	"34 years"	"34"	2962	2730580	108.5
	"1999"	"1999"	"35 years"	"35"	3305	2872781	115.0
	"1999"	"1999"	"36 years"	"36"	3548	2831152	125.3
	"1999"	"1999"	"37 years"	"37"	3867	2851067	135.6
	"1999"	"1999"	"38 years"	"38"	4228	2821851	149.8
	"1999"	"1999"	"39 years"	"39"	4587	2865290	160.1
	"1999"	"1999"	"40 years"	"40"	4818	2894808	166.4
	"1999"	"1999"	"41 years"	"41"	5233	2756369	189.9
	"1999"	"1999"	"42 years"	"42"	5611	2777313	202.0
	"1999"	"1999"	"43 years"	"43"	6074	2655355	228.7
	"1999"	"1999"	"44 years"	"44"	6512	2624727	248.1
	"1999"	"1999"	"45 years"	"45"	6895	2611561	264.0
	"1999"	"1999"	"46 years"	"46"	7288	2459416	296.3
	"1999"	"1999"	"47 years"	"47"	7581	2421104	313.1
	"1999"	"1999"	"48 years"	"48"	7891	2280333	346.0
	"1999"	"1999"	"49 years"	"49"	8389	2309052	363.3
	"1999"	"1999"	"50 years"	"50"	8895	2306005	385.7
	"1999"	"1999"	"51 years"	"51"	9623	2198244	437.8
	"1999"	"1999"	"52 years"	"52"	10637	2362045	450.3
	"1999"	"1999"	"53 years"	"53"	9305	1705241	545.7
	"1999"	"1999"	"54 years"	"54"	10053	1773699	566.8
	"1999"	"1999"	"55 years"	"55"	11052	1733700	637.5
	"1999"	"1999"	"56 years"	"56"	12119	1771345	684.2
	"1999"	"1999"	"57 years"	"57"	11770	1536148	766.2
	"1999"	"1999"	"58 years"	"58"	12118	1448003	836.9
	"1999"	"1999"	"59 years"	"59"	12672	1383481	916.0
	"1999"	"1999"	"60 years"	"60"	13129	1376458	953.8
	"1999"	"1999"	"61 years"	"61"	14212	1293262	1098.9
	"1999"	"1999"	"62 years"	"62"	14874	1230665	1208.6
	"1999"	"1999"	"63 years"	"63"	16046	1217559	1317.9
	"1999"	"1999"	"64 years"	"64"	17569	1217676	1442.8
	"1999"	"1999"	"65 years"	"65"	18145	1126413	1610.9
	"1999"	"1999"	"66 years"	"66"	19171	1117071	1716.2
	"1999"	"1999"	"67 years"	"67"	20799	1125143	1848.6
	"1999"	"1999"	"68 years"	"68"	22687	1126772	2013.5
	"1999"	"1999"	"69 years"	"69"	25110	1114007	2254.0
	"1999"	"1999"	"70 years"	"70"	26359	1100446	2395.3
	"1999"	"1999"	"71 years"	"71"	28393	1070857	2651.4
	"1999"	"1999"	"72 years"	"72"	30499	1022527	2982.7
	"1999"	"1999"	"73 years"	"73"	32392	1002866	3229.9
	"1999"	"1999"	"74 years"	"74"	34434	1003017	3433.0
	"2000"	"2000"	"< 1 year"	"0"	16058	2379703	674.8
	"2000"	"2000"	"1 year"	"1"	1134	2386502	47.5
	"2000"	"2000"	"2 years"	"2"	789	2370064	33.3
	"2000"	"2000"	"3 years"	"3"	527	2407297	21.9
	"2000"	"2000"	"4 years"	"4"	478	2466221	19.4
	"2000"	"2000"	"5 years"	"5"	447	2487968	18.0
	"2000"	"2000"	"6 years"	"6"	400	2520768	15.9
	"2000"	"2000"	"7 years"	"7"	392	2580846	15.2
	"2000"	"2000"	"8 years"	"8"	378	2617023	14.4
	"2000"	"2000"	"9 years"	"9"	365	2666591	13.7
	"2000"	"2000"	"10 years"	"10"	363	2666135	13.6
	"2000"	"2000"	"11 years"	"11"	441	2566114	17.2
	"2000"	"2000"	"12 years"	"12"	433	2542141	17.0
	"2000"	"2000"	"13 years"	"13"	503	2498344	20.1
	"2000"	"2000"	"14 years"	"14"	681	2516219	27.1
	"2000"	"2000"	"15 years"	"15"	881	2492197	35.4
	"2000"	"2000"	"16 years"	"16"	1232	2467914	49.9
	"2000"	"2000"	"17 years"	"17"	1545	2512144	61.5
	"2000"	"2000"	"18 years"	"18"	1866	2505639	74.5
	"2000"	"2000"	"19 years"	"19"	2041	2531261	80.6
	"2000"	"2000"	"20 years"	"20"	2068	2482673	83.3
	"2000"	"2000"	"21 years"	"21"	2099	2364578	88.8
	"2000"	"2000"	"22 years"	"22"	1915	2323902	82.4
	"2000"	"2000"	"23 years"	"23"	1841	2287841	80.5
	"2000"	"2000"	"24 years"	"24"	1808	2281366	79.3
	"2000"	"2000"	"25 years"	"25"	1745	2344276	74.4
	"2000"	"2000"	"26 years"	"26"	1787	2264157	78.9
	"2000"	"2000"	"27 years"	"27"	1869	2366259	79.0
	"2000"	"2000"	"28 years"	"28"	1902	2479810	76.7
	"2000"	"2000"	"29 years"	"29"	2098	2649544	79.2
	"2000"	"2000"	"30 years"	"30"	2125	2701734	78.7
	"2000"	"2000"	"31 years"	"31"	2329	2525000	92.2
	"2000"	"2000"	"32 years"	"32"	2331	2515844	92.7
	"2000"	"2000"	"33 years"	"33"	2624	2526811	103.8
	"2000"	"2000"	"34 years"	"34"	2860	2625812	108.9
	"2000"	"2000"	"35 years"	"35"	3161	2821895	112.0
	"2000"	"2000"	"36 years"	"36"	3576	2808109	127.3
	"2000"	"2000"	"37 years"	"37"	3870	2812380	137.6
	"2000"	"2000"	"38 years"	"38"	4214	2829492	148.9
	"2000"	"2000"	"39 years"	"39"	4489	2861741	156.9
	"2000"	"2000"	"40 years"	"40"	5002	2926679	170.9
	"2000"	"2000"	"41 years"	"41"	5372	2763338	194.4
	"2000"	"2000"	"42 years"	"42"	5760	2807372	205.2
	"2000"	"2000"	"43 years"	"43"	6297	2717358	231.7
	"2000"	"2000"	"44 years"	"44"	6625	2656502	249.4
	"2000"	"2000"	"45 years"	"45"	7054	2675347	263.7
	"2000"	"2000"	"46 years"	"46"	7307	2515375	290.5
	"2000"	"2000"	"47 years"	"47"	7950	2477135	320.9
	"2000"	"2000"	"48 years"	"48"	8442	2382034	354.4
	"2000"	"2000"	"49 years"	"49"	8677	2309773	375.7
	"2000"	"2000"	"50 years"	"50"	9243	2341324	394.8
	"2000"	"2000"	"51 years"	"51"	9696	2210318	438.7
	"2000"	"2000"	"52 years"	"52"	10558	2261853	466.8
	"2000"	"2000"	"53 years"	"53"	11660	2215368	526.3
	"2000"	"2000"	"54 years"	"54"	9875	1724780	572.5
	"2000"	"2000"	"55 years"	"55"	10869	1738539	625.2
	"2000"	"2000"	"56 years"	"56"	11628	1717608	677.0
	"2000"	"2000"	"57 years"	"57"	12922	1723752	749.6
	"2000"	"2000"	"58 years"	"58"	12772	1521316	839.5
	"2000"	"2000"	"59 years"	"59"	13040	1421242	917.5
	"2000"	"2000"	"60 years"	"60"	13510	1386328	974.5
	"2000"	"2000"	"61 years"	"61"	14401	1319355	1091.5
	"2000"	"2000"	"62 years"	"62"	15239	1287858	1183.3
	"2000"	"2000"	"63 years"	"63"	15863	1216433	1304.1
	"2000"	"2000"	"64 years"	"64"	16963	1200339	1413.2
	"2000"	"2000"	"65 years"	"65"	18270	1195997	1527.6
	"2000"	"2000"	"66 years"	"66"	18617	1096773	1697.4
	"2000"	"2000"	"67 years"	"67"	20416	1114336	1832.1
	"2000"	"2000"	"68 years"	"68"	22073	1096620	2012.8
	"2000"	"2000"	"69 years"	"69"	23742	1106349	2146.0
	"2000"	"2000"	"70 years"	"70"	25887	1103926	2345.0
	"2000"	"2000"	"71 years"	"71"	27293	1047657	2605.1
	"2000"	"2000"	"72 years"	"72"	29718	1047202	2837.8
	"2000"	"2000"	"73 years"	"73"	31370	1010066	3105.7
	"2000"	"2000"	"74 years"	"74"	33142	986288	3360.3
	"2001"	"2001"	"< 1 year"	"0"	15964	2519310	633.7
	"2001"	"2001"	"1 year"	"1"	1199	2413862	49.7
	"2001"	"2001"	"2 years"	"2"	791	2374201	33.3
	"2001"	"2001"	"3 years"	"3"	593	2376735	25.0
	"2001"	"2001"	"4 years"	"4"	505	2402274	21.0
	"2001"	"2001"	"5 years"	"5"	399	2453950	16.3
	"2001"	"2001"	"6 years"	"6"	399	2490126	16.0
	"2001"	"2001"	"7 years"	"7"	355	2515159	14.1
	"2001"	"2001"	"8 years"	"8"	354	2568433	13.8
	"2001"	"2001"	"9 years"	"9"	362	2617814	13.8
	"2001"	"2001"	"10 years"	"10"	394	2673600	14.7
	"2001"	"2001"	"11 years"	"11"	388	2712199	14.3
	"2001"	"2001"	"12 years"	"12"	425	2608981	16.3
	"2001"	"2001"	"13 years"	"13"	522	2567504	20.3
	"2001"	"2001"	"14 years"	"14"	617	2530400	24.4
	"2001"	"2001"	"15 years"	"15"	830	2539738	32.7
	"2001"	"2001"	"16 years"	"16"	1208	2550624	47.4
	"2001"	"2001"	"17 years"	"17"	1585	2505587	63.3
	"2001"	"2001"	"18 years"	"18"	1971	2544900	77.4
	"2001"	"2001"	"19 years"	"19"	2102	2542289	82.7
	"2001"	"2001"	"20 years"	"20"	2104	2547997	82.6
	"2001"	"2001"	"21 years"	"21"	2269	2543830	89.2
	"2001"	"2001"	"22 years"	"22"	2043	2433416	84.0
	"2001"	"2001"	"23 years"	"23"	2007	2370115	84.7
	"2001"	"2001"	"24 years"	"24"	1922	2352709	81.7
	"2001"	"2001"	"25 years"	"25"	1950	2312429	84.3
	"2001"	"2001"	"26 years"	"26"	2030	2368420	85.7
	"2001"	"2001"	"27 years"	"27"	1897	2303671	82.3
	"2001"	"2001"	"28 years"	"28"	2079	2360434	88.1
	"2001"	"2001"	"29 years"	"29"	2152	2474507	87.0
	"2001"	"2001"	"30 years"	"30"	2364	2641917	89.5
	"2001"	"2001"	"31 years"	"31"	2431	2712078	89.6
	"2001"	"2001"	"32 years"	"32"	2492	2571712	96.9
	"2001"	"2001"	"33 years"	"33"	2609	2531243	103.1
	"2001"	"2001"	"34 years"	"34"	2819	2532323	111.3
	"2001"	"2001"	"35 years"	"35"	3274	2611845	125.4
	"2001"	"2001"	"36 years"	"36"	3582	2787464	128.5
	"2001"	"2001"	"37 years"	"37"	4038	2823928	143.0
	"2001"	"2001"	"38 years"	"38"	4417	2820254	156.6
	"2001"	"2001"	"39 years"	"39"	4671	2830051	165.1
	"2001"	"2001"	"40 years"	"40"	5081	2859636	177.7
	"2001"	"2001"	"41 years"	"41"	5561	2921994	190.3
	"2001"	"2001"	"42 years"	"42"	5753	2793444	205.9
	"2001"	"2001"	"43 years"	"43"	6491	2792452	232.4
	"2001"	"2001"	"44 years"	"44"	6887	2755664	249.9
	"2001"	"2001"	"45 years"	"45"	7228	2652038	272.5
	"2001"	"2001"	"46 years"	"46"	7733	2669828	289.6
	"2001"	"2001"	"47 years"	"47"	8187	2554409	320.5
	"2001"	"2001"	"48 years"	"48"	8751	2475774	353.5
	"2001"	"2001"	"49 years"	"49"	9292	2387778	389.1
	"2001"	"2001"	"50 years"	"50"	9506	2330119	408.0
	"2001"	"2001"	"51 years"	"51"	10001	2334479	428.4
	"2001"	"2001"	"52 years"	"52"	10596	2232541	474.6
	"2001"	"2001"	"53 years"	"53"	11443	2215194	516.6
	"2001"	"2001"	"54 years"	"54"	12560	2317426	542.0
	"2001"	"2001"	"55 years"	"55"	10876	1743095	623.9
	"2001"	"2001"	"56 years"	"56"	11589	1735063	667.9
	"2001"	"2001"	"57 years"	"57"	12568	1697456	740.4
	"2001"	"2001"	"58 years"	"58"	14144	1743500	811.2
	"2001"	"2001"	"59 years"	"59"	13683	1534427	891.7
	"2001"	"2001"	"60 years"	"60"	13858	1421580	974.8
	"2001"	"2001"	"61 years"	"61"	14467	1386647	1043.3
	"2001"	"2001"	"62 years"	"62"	15385	1313089	1171.7
	"2001"	"2001"	"63 years"	"63"	16190	1286270	1258.7
	"2001"	"2001"	"64 years"	"64"	17025	1210827	1406.1
	"2001"	"2001"	"65 years"	"65"	18003	1182981	1521.8
	"2001"	"2001"	"66 years"	"66"	19041	1186115	1605.3
	"2001"	"2001"	"67 years"	"67"	19839	1090495	1819.3
	"2001"	"2001"	"68 years"	"68"	21166	1088254	1945.0
	"2001"	"2001"	"69 years"	"69"	23180	1078639	2149.0
	"2001"	"2001"	"70 years"	"70"	24759	1068452	2317.3
	"2001"	"2001"	"71 years"	"71"	26886	1086651	2474.2
	"2001"	"2001"	"72 years"	"72"	28695	1022252	2807.0
	"2001"	"2001"	"73 years"	"73"	31248	1014225	3081.0
	"2001"	"2001"	"74 years"	"74"	32608	985307	3309.4
	"2002"	"2002"	"< 1 year"	"0"	16294	2491714	653.9
	"2002"	"2002"	"1 year"	"1"	1127	2512369	44.9
	"2002"	"2002"	"2 years"	"2"	780	2412746	32.3
	"2002"	"2002"	"3 years"	"3"	533	2374993	22.4
	"2002"	"2002"	"4 years"	"4"	472	2381287	19.8
	"2002"	"2002"	"5 years"	"5"	406	2404842	16.9
	"2002"	"2002"	"6 years"	"6"	349	2452269	14.2
	"2002"	"2002"	"7 years"	"7"	330	2495672	13.2
	"2002"	"2002"	"8 years"	"8"	369	2518822	14.6
	"2002"	"2002"	"9 years"	"9"	359	2579482	13.9
	"2002"	"2002"	"10 years"	"10"	383	2658197	14.4
	"2002"	"2002"	"11 years"	"11"	370	2685453	13.8
	"2002"	"2002"	"12 years"	"12"	468	2733495	17.1
	"2002"	"2002"	"13 years"	"13"	572	2625354	21.8
	"2002"	"2002"	"14 years"	"14"	647	2580163	25.1
	"2002"	"2002"	"15 years"	"15"	813	2556469	31.8
	"2002"	"2002"	"16 years"	"16"	1348	2569591	52.5
	"2002"	"2002"	"17 years"	"17"	1586	2579192	61.5
	"2002"	"2002"	"18 years"	"18"	1978	2537416	78.0
	"2002"	"2002"	"19 years"	"19"	2126	2563833	82.9
	"2002"	"2002"	"20 years"	"20"	2127	2558722	83.1
	"2002"	"2002"	"21 years"	"21"	2243	2573919	87.1
	"2002"	"2002"	"22 years"	"22"	2117	2571998	82.3
	"2002"	"2002"	"23 years"	"23"	2005	2465656	81.3
	"2002"	"2002"	"24 years"	"24"	1980	2400128	82.5
	"2002"	"2002"	"25 years"	"25"	1883	2387643	78.9
	"2002"	"2002"	"26 years"	"26"	1881	2325108	80.9
	"2002"	"2002"	"27 years"	"27"	1827	2387322	76.5
	"2002"	"2002"	"28 years"	"28"	1934	2317737	83.4
	"2002"	"2002"	"29 years"	"29"	1976	2368272	83.4
	"2002"	"2002"	"30 years"	"30"	2180	2500522	87.2
	"2002"	"2002"	"31 years"	"31"	2300	2634738	87.3
	"2002"	"2002"	"32 years"	"32"	2444	2730204	89.5
	"2002"	"2002"	"33 years"	"33"	2526	2577533	98.0
	"2002"	"2002"	"34 years"	"34"	2611	2538924	102.8
	"2002"	"2002"	"35 years"	"35"	2874	2544611	112.9
	"2002"	"2002"	"36 years"	"36"	3209	2614273	122.7
	"2002"	"2002"	"37 years"	"37"	3743	2787984	134.3
	"2002"	"2002"	"38 years"	"38"	4131	2825642	146.2
	"2002"	"2002"	"39 years"	"39"	4589	2821706	162.6
	"2002"	"2002"	"40 years"	"40"	4932	2828834	174.3
	"2002"	"2002"	"41 years"	"41"	5502	2861476	192.3
	"2002"	"2002"	"42 years"	"42"	5908	2919796	202.3
	"2002"	"2002"	"43 years"	"43"	6412	2793138	229.6
	"2002"	"2002"	"44 years"	"44"	6943	2784543	249.3
	"2002"	"2002"	"45 years"	"45"	7341	2748231	267.1
	"2002"	"2002"	"46 years"	"46"	7769	2650202	293.1
	"2002"	"2002"	"47 years"	"47"	8339	2667495	312.6
	"2002"	"2002"	"48 years"	"48"	8949	2547249	351.3
	"2002"	"2002"	"49 years"	"49"	9330	2473356	377.2
	"2002"	"2002"	"50 years"	"50"	9834	2378610	413.4
	"2002"	"2002"	"51 years"	"51"	10184	2329507	437.2
	"2002"	"2002"	"52 years"	"52"	10735	2325500	461.6
	"2002"	"2002"	"53 years"	"53"	11506	2228548	516.3
	"2002"	"2002"	"54 years"	"54"	12280	2209676	555.7
	"2002"	"2002"	"55 years"	"55"	13427	2303121	583.0
	"2002"	"2002"	"56 years"	"56"	11804	1737824	679.2
	"2002"	"2002"	"57 years"	"57"	12321	1725218	714.2
	"2002"	"2002"	"58 years"	"58"	13478	1686897	799.0
	"2002"	"2002"	"59 years"	"59"	15078	1729668	871.7
	"2002"	"2002"	"60 years"	"60"	14745	1518040	971.3
	"2002"	"2002"	"61 years"	"61"	14542	1413518	1028.8
	"2002"	"2002"	"62 years"	"62"	15507	1373546	1129.0
	"2002"	"2002"	"63 years"	"63"	16280	1299645	1252.6
	"2002"	"2002"	"64 years"	"64"	17168	1269772	1352.1
	"2002"	"2002"	"65 years"	"65"	17586	1197290	1468.8
	"2002"	"2002"	"66 years"	"66"	18562	1166570	1591.2
	"2002"	"2002"	"67 years"	"67"	20155	1169504	1723.4
	"2002"	"2002"	"68 years"	"68"	20632	1072887	1923.0
	"2002"	"2002"	"69 years"	"69"	22268	1068256	2084.5
	"2002"	"2002"	"70 years"	"70"	24480	1054833	2320.7
	"2002"	"2002"	"71 years"	"71"	26275	1047385	2508.6
	"2002"	"2002"	"72 years"	"72"	28265	1059540	2667.7
	"2002"	"2002"	"73 years"	"73"	29799	995932	2992.1
	"2002"	"2002"	"74 years"	"74"	32512	983130	3307.0
	"2003"	"2003"	"< 1 year"	"0"	16227	2515757	645.0
	"2003"	"2003"	"1 year"	"1"	1103	2478160	44.5
	"2003"	"2003"	"2 years"	"2"	790	2507921	31.5
	"2003"	"2003"	"3 years"	"3"	597	2413126	24.7
	"2003"	"2003"	"4 years"	"4"	447	2380077	18.8
	"2003"	"2003"	"5 years"	"5"	396	2382260	16.6
	"2003"	"2003"	"6 years"	"6"	357	2400903	14.9
	"2003"	"2003"	"7 years"	"7"	350	2458092	14.2
	"2003"	"2003"	"8 years"	"8"	342	2499394	13.7
	"2003"	"2003"	"9 years"	"9"	329	2531318	13.0
	"2003"	"2003"	"10 years"	"10"	408	2633379	15.5
	"2003"	"2003"	"11 years"	"11"	380	2664982	14.3
	"2003"	"2003"	"12 years"	"12"	431	2706975	15.9
	"2003"	"2003"	"13 years"	"13"	545	2747043	19.8
	"2003"	"2003"	"14 years"	"14"	667	2633692	25.3
	"2003"	"2003"	"15 years"	"15"	825	2606008	31.7
	"2003"	"2003"	"16 years"	"16"	1248	2585233	48.3
	"2003"	"2003"	"17 years"	"17"	1569	2592395	60.5
	"2003"	"2003"	"18 years"	"18"	2050	2609533	78.6
	"2003"	"2003"	"19 years"	"19"	2162	2548262	84.8
	"2003"	"2003"	"20 years"	"20"	2188	2565793	85.3
	"2003"	"2003"	"21 years"	"21"	2180	2572651	84.7
	"2003"	"2003"	"22 years"	"22"	2281	2586009	88.2
	"2003"	"2003"	"23 years"	"23"	2103	2591582	81.1
	"2003"	"2003"	"24 years"	"24"	2010	2485086	80.9
	"2003"	"2003"	"25 years"	"25"	1940	2427968	79.9
	"2003"	"2003"	"26 years"	"26"	1942	2386564	81.4
	"2003"	"2003"	"27 years"	"27"	1892	2339322	80.9
	"2003"	"2003"	"28 years"	"28"	1862	2393416	77.8
	"2003"	"2003"	"29 years"	"29"	1921	2316660	82.9
	"2003"	"2003"	"30 years"	"30"	1968	2396606	82.1
	"2003"	"2003"	"31 years"	"31"	2157	2482122	86.9
	"2003"	"2003"	"32 years"	"32"	2417	2655543	91.0
	"2003"	"2003"	"33 years"	"33"	2640	2730720	96.7
	"2003"	"2003"	"34 years"	"34"	2682	2580886	103.9
	"2003"	"2003"	"35 years"	"35"	2952	2550584	115.7
	"2003"	"2003"	"36 years"	"36"	3093	2541866	121.7
	"2003"	"2003"	"37 years"	"37"	3429	2609724	131.4
	"2003"	"2003"	"38 years"	"38"	3916	2786726	140.5
	"2003"	"2003"	"39 years"	"39"	4377	2825100	154.9
	"2003"	"2003"	"40 years"	"40"	4890	2817472	173.6
	"2003"	"2003"	"41 years"	"41"	5254	2830287	185.6
	"2003"	"2003"	"42 years"	"42"	5906	2856180	206.8
	"2003"	"2003"	"43 years"	"43"	6297	2918529	215.8
	"2003"	"2003"	"44 years"	"44"	6854	2780989	246.5
	"2003"	"2003"	"45 years"	"45"	7353	2775245	264.9
	"2003"	"2003"	"46 years"	"46"	8146	2747090	296.5
	"2003"	"2003"	"47 years"	"47"	8451	2648248	319.1
	"2003"	"2003"	"48 years"	"48"	8976	2657758	337.7
	"2003"	"2003"	"49 years"	"49"	9630	2545217	378.4
	"2003"	"2003"	"50 years"	"50"	10019	2461708	407.0
	"2003"	"2003"	"51 years"	"51"	10484	2380353	440.4
	"2003"	"2003"	"52 years"	"52"	10979	2318137	473.6
	"2003"	"2003"	"53 years"	"53"	11393	2322655	490.5
	"2003"	"2003"	"54 years"	"54"	12432	2224232	558.9
	"2003"	"2003"	"55 years"	"55"	13175	2192129	601.0
	"2003"	"2003"	"56 years"	"56"	14512	2298503	631.4
	"2003"	"2003"	"57 years"	"57"	12574	1727026	728.1
	"2003"	"2003"	"58 years"	"58"	13350	1715257	778.3
	"2003"	"2003"	"59 years"	"59"	14546	1672460	869.7
	"2003"	"2003"	"60 years"	"60"	16003	1708940	936.4
	"2003"	"2003"	"61 years"	"61"	15732	1512507	1040.1
	"2003"	"2003"	"62 years"	"62"	15785	1400199	1127.3
	"2003"	"2003"	"63 years"	"63"	16266	1359799	1196.2
	"2003"	"2003"	"64 years"	"64"	17138	1282285	1336.5
	"2003"	"2003"	"65 years"	"65"	18066	1256346	1438.0
	"2003"	"2003"	"66 years"	"66"	18348	1180585	1554.1
	"2003"	"2003"	"67 years"	"67"	19744	1149603	1717.5
	"2003"	"2003"	"68 years"	"68"	21077	1150492	1832.0
	"2003"	"2003"	"69 years"	"69"	21682	1052888	2059.3
	"2003"	"2003"	"70 years"	"70"	23503	1043396	2252.5
	"2003"	"2003"	"71 years"	"71"	24933	1034938	2409.1
	"2003"	"2003"	"72 years"	"72"	27247	1020287	2670.5
	"2003"	"2003"	"73 years"	"73"	29582	1032852	2864.1
	"2003"	"2003"	"74 years"	"74"	30896	964848	3202.2
	"2004"	"2004"	"< 1 year"	"0"	16294	2534112	643.0
	"2004"	"2004"	"1 year"	"1"	1167	2495676	46.8
	"2004"	"2004"	"2 years"	"2"	689	2471367	27.9
	"2004"	"2004"	"3 years"	"3"	534	2507597	21.3
	"2004"	"2004"	"4 years"	"4"	438	2419718	18.1
	"2004"	"2004"	"5 years"	"5"	400	2380444	16.8
	"2004"	"2004"	"6 years"	"6"	359	2375944	15.1
	"2004"	"2004"	"7 years"	"7"	312	2408421	13.0
	"2004"	"2004"	"8 years"	"8"	309	2460766	12.6
	"2004"	"2004"	"9 years"	"9"	358	2514142	14.2
	"2004"	"2004"	"10 years"	"10"	350	2598751	13.5
	"2004"	"2004"	"11 years"	"11"	340	2634954	12.9
	"2004"	"2004"	"12 years"	"12"	435	2686074	16.2
	"2004"	"2004"	"13 years"	"13"	530	2716901	19.5
	"2004"	"2004"	"14 years"	"14"	682	2749191	24.8
	"2004"	"2004"	"15 years"	"15"	841	2660112	31.6
	"2004"	"2004"	"16 years"	"16"	1247	2633625	47.3
	"2004"	"2004"	"17 years"	"17"	1506	2603649	57.8
	"2004"	"2004"	"18 years"	"18"	1987	2619856	75.8
	"2004"	"2004"	"19 years"	"19"	2018	2618708	77.1
	"2004"	"2004"	"20 years"	"20"	2038	2549985	79.9
	"2004"	"2004"	"21 years"	"21"	2199	2585213	85.1
	"2004"	"2004"	"22 years"	"22"	2131	2588874	82.3
	"2004"	"2004"	"23 years"	"23"	2042	2610599	78.2
	"2004"	"2004"	"24 years"	"24"	2019	2615011	77.2
	"2004"	"2004"	"25 years"	"25"	1970	2518730	78.2
	"2004"	"2004"	"26 years"	"26"	1985	2424641	81.9
	"2004"	"2004"	"27 years"	"27"	2005	2404974	83.4
	"2004"	"2004"	"28 years"	"28"	1869	2346286	79.7
	"2004"	"2004"	"29 years"	"29"	1956	2391392	81.8
	"2004"	"2004"	"30 years"	"30"	1868	2354986	79.3
	"2004"	"2004"	"31 years"	"31"	2056	2374044	86.6
	"2004"	"2004"	"32 years"	"32"	2326	2510869	92.6
	"2004"	"2004"	"33 years"	"33"	2513	2656593	94.6
	"2004"	"2004"	"34 years"	"34"	2648	2737009	96.7
	"2004"	"2004"	"35 years"	"35"	2900	2596991	111.7
	"2004"	"2004"	"36 years"	"36"	2906	2548845	114.0
	"2004"	"2004"	"37 years"	"37"	3210	2537817	126.5
	"2004"	"2004"	"38 years"	"38"	3479	2610641	133.3
	"2004"	"2004"	"39 years"	"39"	4083	2789465	146.4
	"2004"	"2004"	"40 years"	"40"	4562	2822901	161.6
	"2004"	"2004"	"41 years"	"41"	5092	2821833	180.5
	"2004"	"2004"	"42 years"	"42"	5663	2825520	200.4
	"2004"	"2004"	"43 years"	"43"	6116	2855138	214.2
	"2004"	"2004"	"44 years"	"44"	6632	2903391	228.4
	"2004"	"2004"	"45 years"	"45"	7243	2770238	261.5
	"2004"	"2004"	"46 years"	"46"	7929	2775172	285.7
	"2004"	"2004"	"47 years"	"47"	8531	2746145	310.7
	"2004"	"2004"	"48 years"	"48"	8823	2636787	334.6
	"2004"	"2004"	"49 years"	"49"	9427	2657480	354.7
	"2004"	"2004"	"50 years"	"50"	10144	2531149	400.8
	"2004"	"2004"	"51 years"	"51"	10702	2466797	433.8
	"2004"	"2004"	"52 years"	"52"	11093	2366278	468.8
	"2004"	"2004"	"53 years"	"53"	11590	2315560	500.5
	"2004"	"2004"	"54 years"	"54"	12247	2319414	528.0
	"2004"	"2004"	"55 years"	"55"	12797	2203306	580.8
	"2004"	"2004"	"56 years"	"56"	13627	2187903	622.8
	"2004"	"2004"	"57 years"	"57"	15175	2284016	664.4
	"2004"	"2004"	"58 years"	"58"	13288	1715981	774.4
