"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2000"	"2000"	"44 years"	"44"	6621	2657497	249.1
	"2000"	"2000"	"45 years"	"45"	7058	2676577	263.7
	"2000"	"2000"	"46 years"	"46"	7320	2516601	290.9
	"2000"	"2000"	"47 years"	"47"	7950	2478110	320.8
	"2000"	"2000"	"48 years"	"48"	8441	2383680	354.1
	"2000"	"2000"	"49 years"	"49"	8702	2311087	376.5
	"2000"	"2000"	"50 years"	"50"	9282	2342648	396.2
	"2000"	"2000"	"51 years"	"51"	9693	2211488	438.3
	"2000"	"2000"	"52 years"	"52"	10562	2263181	466.7
	"2000"	"2000"	"53 years"	"53"	11652	2216410	525.7
	"2000"	"2000"	"54 years"	"54"	9867	1725104	572.0
	"2000"	"2000"	"55 years"	"55"	10870	1738968	625.1
	"2000"	"2000"	"56 years"	"56"	11631	1718037	677.0
	"2000"	"2000"	"57 years"	"57"	12917	1724707	748.9
	"2000"	"2000"	"58 years"	"58"	12763	1522082	838.5
	"2000"	"2000"	"59 years"	"59"	13019	1421579	915.8
	"2000"	"2000"	"60 years"	"60"	13517	1386773	974.7
	"2000"	"2000"	"61 years"	"61"	14390	1319843	1090.3
	"2000"	"2000"	"62 years"	"62"	15265	1288442	1184.8
	"2000"	"2000"	"63 years"	"63"	15886	1217068	1305.3
	"2000"	"2000"	"64 years"	"64"	16956	1200973	1411.9
	"2000"	"2000"	"65 years"	"65"	18280	1196337	1528.0
	"2000"	"2000"	"66 years"	"66"	18634	1097377	1698.0
	"2000"	"2000"	"67 years"	"67"	20440	1115001	1833.2
	"2000"	"2000"	"68 years"	"68"	22105	1097302	2014.5
	"2000"	"2000"	"69 years"	"69"	23751	1107089	2145.4
	"2000"	"2000"	"70 years"	"70"	25902	1104904	2344.3
	"2000"	"2000"	"71 years"	"71"	27331	1048523	2606.6
	"2000"	"2000"	"72 years"	"72"	29752	1048092	2838.7
	"2000"	"2000"	"73 years"	"73"	31431	1010911	3109.2
	"2000"	"2000"	"74 years"	"74"	33158	986977	3359.6
	"2001"	"2001"	"< 1 year"	"0"	15927	2518421	632.4
	"2001"	"2001"	"1 year"	"1"	1199	2413303	49.7
	"2001"	"2001"	"2 years"	"2"	795	2373934	33.5
	"2001"	"2001"	"3 years"	"3"	592	2376343	24.9
	"2001"	"2001"	"4 years"	"4"	506	2402117	21.1
	"2001"	"2001"	"5 years"	"5"	399	2454166	16.3
	"2001"	"2001"	"6 years"	"6"	399	2490489	16.0
	"2001"	"2001"	"7 years"	"7"	355	2515309	14.1
	"2001"	"2001"	"8 years"	"8"	355	2568659	13.8
	"2001"	"2001"	"9 years"	"9"	361	2618349	13.8
	"2001"	"2001"	"10 years"	"10"	392	2674116	14.7
	"2001"	"2001"	"11 years"	"11"	386	2712638	14.2
	"2001"	"2001"	"12 years"	"12"	427	2609265	16.4
	"2001"	"2001"	"13 years"	"13"	520	2567592	20.3
	"2001"	"2001"	"14 years"	"14"	614	2530681	24.3
	"2001"	"2001"	"15 years"	"15"	825	2539356	32.5
	"2001"	"2001"	"16 years"	"16"	1204	2549939	47.2
	"2001"	"2001"	"17 years"	"17"	1583	2505045	63.2
	"2001"	"2001"	"18 years"	"18"	1969	2544037	77.4
	"2001"	"2001"	"19 years"	"19"	2106	2540683	82.9
	"2001"	"2001"	"20 years"	"20"	2104	2546340	82.6
	"2001"	"2001"	"21 years"	"21"	2272	2542328	89.4
	"2001"	"2001"	"22 years"	"22"	2041	2431796	83.9
	"2001"	"2001"	"23 years"	"23"	2001	2369090	84.5
	"2001"	"2001"	"24 years"	"24"	1920	2351436	81.7
	"2001"	"2001"	"25 years"	"25"	1950	2311465	84.4
	"2001"	"2001"	"26 years"	"26"	2019	2367359	85.3
	"2001"	"2001"	"27 years"	"27"	1900	2303188	82.5
	"2001"	"2001"	"28 years"	"28"	2076	2360265	88.0
	"2001"	"2001"	"29 years"	"29"	2146	2474455	86.7
	"2001"	"2001"	"30 years"	"30"	2361	2642573	89.3
	"2001"	"2001"	"31 years"	"31"	2422	2712647	89.3
	"2001"	"2001"	"32 years"	"32"	2496	2572274	97.0
	"2001"	"2001"	"33 years"	"33"	2604	2531929	102.8
	"2001"	"2001"	"34 years"	"34"	2824	2533172	111.5
	"2001"	"2001"	"35 years"	"35"	3271	2612783	125.2
	"2001"	"2001"	"36 years"	"36"	3579	2788787	128.3
	"2001"	"2001"	"37 years"	"37"	4030	2825051	142.7
	"2001"	"2001"	"38 years"	"38"	4410	2821307	156.3
	"2001"	"2001"	"39 years"	"39"	4676	2831209	165.2
	"2001"	"2001"	"40 years"	"40"	5087	2860737	177.8
	"2001"	"2001"	"41 years"	"41"	5568	2923006	190.5
	"2001"	"2001"	"42 years"	"42"	5747	2794740	205.6
	"2001"	"2001"	"43 years"	"43"	6503	2793742	232.8
	"2001"	"2001"	"44 years"	"44"	6887	2756997	249.8
	"2001"	"2001"	"45 years"	"45"	7222	2653018	272.2
	"2001"	"2001"	"46 years"	"46"	7742	2671049	289.8
	"2001"	"2001"	"47 years"	"47"	8184	2555597	320.2
	"2001"	"2001"	"48 years"	"48"	8748	2476695	353.2
	"2001"	"2001"	"49 years"	"49"	9305	2389386	389.4
	"2001"	"2001"	"50 years"	"50"	9512	2331389	408.0
	"2001"	"2001"	"51 years"	"51"	9995	2335754	427.9
	"2001"	"2001"	"52 years"	"52"	10619	2233617	475.4
	"2001"	"2001"	"53 years"	"53"	11425	2216421	515.5
	"2001"	"2001"	"54 years"	"54"	12575	2318489	542.4
	"2001"	"2001"	"55 years"	"55"	10890	1743367	624.7
	"2001"	"2001"	"56 years"	"56"	11582	1735440	667.4
	"2001"	"2001"	"57 years"	"57"	12569	1697875	740.3
	"2001"	"2001"	"58 years"	"58"	14128	1744417	809.9
	"2001"	"2001"	"59 years"	"59"	13701	1535143	892.5
	"2001"	"2001"	"60 years"	"60"	13875	1421887	975.8
	"2001"	"2001"	"61 years"	"61"	14474	1387142	1043.4
	"2001"	"2001"	"62 years"	"62"	15397	1313534	1172.2
	"2001"	"2001"	"63 years"	"63"	16181	1286827	1257.4
	"2001"	"2001"	"64 years"	"64"	17031	1211442	1405.8
	"2001"	"2001"	"65 years"	"65"	18027	1183610	1523.1
	"2001"	"2001"	"66 years"	"66"	19054	1186502	1605.9
	"2001"	"2001"	"67 years"	"67"	19825	1091132	1816.9
	"2001"	"2001"	"68 years"	"68"	21175	1088916	1944.6
	"2001"	"2001"	"69 years"	"69"	23237	1079310	2152.9
	"2001"	"2001"	"70 years"	"70"	24727	1069198	2312.7
	"2001"	"2001"	"71 years"	"71"	26909	1087628	2474.1
	"2001"	"2001"	"72 years"	"72"	28769	1023028	2812.1
	"2001"	"2001"	"73 years"	"73"	31260	1015066	3079.6
	"2001"	"2001"	"74 years"	"74"	32643	986170	3310.1
	"2002"	"2002"	"< 1 year"	"0"	16289	2490323	654.1
	"2002"	"2002"	"1 year"	"1"	1128	2511378	44.9
	"2002"	"2002"	"2 years"	"2"	776	2412243	32.2
	"2002"	"2002"	"3 years"	"3"	535	2374643	22.5
	"2002"	"2002"	"4 years"	"4"	472	2380931	19.8
	"2002"	"2002"	"5 years"	"5"	405	2404831	16.8
	"2002"	"2002"	"6 years"	"6"	350	2452554	14.3
	"2002"	"2002"	"7 years"	"7"	328	2495998	13.1
	"2002"	"2002"	"8 years"	"8"	368	2519085	14.6
	"2002"	"2002"	"9 years"	"9"	358	2579782	13.9
	"2002"	"2002"	"10 years"	"10"	381	2658627	14.3
	"2002"	"2002"	"11 years"	"11"	370	2686034	13.8
	"2002"	"2002"	"12 years"	"12"	470	2733907	17.2
	"2002"	"2002"	"13 years"	"13"	573	2625706	21.8
	"2002"	"2002"	"14 years"	"14"	648	2580112	25.1
	"2002"	"2002"	"15 years"	"15"	812	2556782	31.8
	"2002"	"2002"	"16 years"	"16"	1349	2569040	52.5
	"2002"	"2002"	"17 years"	"17"	1585	2578507	61.5
	"2002"	"2002"	"18 years"	"18"	1972	2536431	77.7
	"2002"	"2002"	"19 years"	"19"	2126	2562000	83.0
	"2002"	"2002"	"20 years"	"20"	2127	2556955	83.2
	"2002"	"2002"	"21 years"	"21"	2239	2572264	87.0
	"2002"	"2002"	"22 years"	"22"	2110	2570674	82.1
	"2002"	"2002"	"23 years"	"23"	2009	2464040	81.5
	"2002"	"2002"	"24 years"	"24"	1975	2399134	82.3
	"2002"	"2002"	"25 years"	"25"	1878	2386555	78.7
	"2002"	"2002"	"26 years"	"26"	1884	2324166	81.1
	"2002"	"2002"	"27 years"	"27"	1826	2386437	76.5
	"2002"	"2002"	"28 years"	"28"	1924	2317204	83.0
	"2002"	"2002"	"29 years"	"29"	1977	2368110	83.5
	"2002"	"2002"	"30 years"	"30"	2186	2500456	87.4
	"2002"	"2002"	"31 years"	"31"	2301	2635489	87.3
	"2002"	"2002"	"32 years"	"32"	2441	2730940	89.4
	"2002"	"2002"	"33 years"	"33"	2537	2578112	98.4
	"2002"	"2002"	"34 years"	"34"	2615	2539675	103.0
	"2002"	"2002"	"35 years"	"35"	2874	2545445	112.9
	"2002"	"2002"	"36 years"	"36"	3198	2615208	122.3
	"2002"	"2002"	"37 years"	"37"	3750	2789283	134.4
	"2002"	"2002"	"38 years"	"38"	4131	2826900	146.1
	"2002"	"2002"	"39 years"	"39"	4585	2822766	162.4
	"2002"	"2002"	"40 years"	"40"	4928	2829859	174.1
	"2002"	"2002"	"41 years"	"41"	5508	2862527	192.4
	"2002"	"2002"	"42 years"	"42"	5900	2920783	202.0
	"2002"	"2002"	"43 years"	"43"	6397	2794335	228.9
	"2002"	"2002"	"44 years"	"44"	6948	2785721	249.4
	"2002"	"2002"	"45 years"	"45"	7326	2749613	266.4
	"2002"	"2002"	"46 years"	"46"	7778	2651183	293.4
	"2002"	"2002"	"47 years"	"47"	8307	2668618	311.3
	"2002"	"2002"	"48 years"	"48"	8954	2548413	351.4
	"2002"	"2002"	"49 years"	"49"	9358	2474352	378.2
	"2002"	"2002"	"50 years"	"50"	9823	2380078	412.7
	"2002"	"2002"	"51 years"	"51"	10178	2330886	436.7
	"2002"	"2002"	"52 years"	"52"	10734	2326746	461.3
	"2002"	"2002"	"53 years"	"53"	11525	2229474	516.9
	"2002"	"2002"	"54 years"	"54"	12289	2210811	555.9
	"2002"	"2002"	"55 years"	"55"	13444	2304158	583.5
	"2002"	"2002"	"56 years"	"56"	11825	1738110	680.3
	"2002"	"2002"	"57 years"	"57"	12318	1725499	713.9
	"2002"	"2002"	"58 years"	"58"	13458	1687348	797.6
	"2002"	"2002"	"59 years"	"59"	15088	1730548	871.9
	"2002"	"2002"	"60 years"	"60"	14754	1518780	971.4
	"2002"	"2002"	"61 years"	"61"	14527	1413874	1027.5
	"2002"	"2002"	"62 years"	"62"	15513	1373940	1129.1
	"2002"	"2002"	"63 years"	"63"	16286	1300062	1252.7
	"2002"	"2002"	"64 years"	"64"	17197	1270289	1353.8
	"2002"	"2002"	"65 years"	"65"	17617	1197876	1470.7
	"2002"	"2002"	"66 years"	"66"	18582	1167192	1592.0
	"2002"	"2002"	"67 years"	"67"	20170	1169836	1724.2
	"2002"	"2002"	"68 years"	"68"	20643	1073528	1922.9
	"2002"	"2002"	"69 years"	"69"	22305	1068946	2086.6
	"2002"	"2002"	"70 years"	"70"	24510	1055523	2322.1
	"2002"	"2002"	"71 years"	"71"	26274	1048179	2506.6
	"2002"	"2002"	"72 years"	"72"	28273	1060414	2666.2
	"2002"	"2002"	"73 years"	"73"	29814	996684	2991.3
	"2002"	"2002"	"74 years"	"74"	32552	983929	3308.4
	"2003"	"2003"	"< 1 year"	"0"	16182	2514087	643.7
	"2003"	"2003"	"1 year"	"1"	1098	2476784	44.3
	"2003"	"2003"	"2 years"	"2"	786	2507219	31.3
	"2003"	"2003"	"3 years"	"3"	595	2412769	24.7
	"2003"	"2003"	"4 years"	"4"	449	2379950	18.9
	"2003"	"2003"	"5 years"	"5"	395	2382087	16.6
	"2003"	"2003"	"6 years"	"6"	356	2401003	14.8
	"2003"	"2003"	"7 years"	"7"	351	2458455	14.3
	"2003"	"2003"	"8 years"	"8"	344	2499780	13.8
	"2003"	"2003"	"9 years"	"9"	327	2531753	12.9
	"2003"	"2003"	"10 years"	"10"	408	2633653	15.5
	"2003"	"2003"	"11 years"	"11"	380	2665582	14.3
	"2003"	"2003"	"12 years"	"12"	431	2707588	15.9
	"2003"	"2003"	"13 years"	"13"	547	2747374	19.9
	"2003"	"2003"	"14 years"	"14"	666	2633981	25.3
	"2003"	"2003"	"15 years"	"15"	823	2606078	31.6
	"2003"	"2003"	"16 years"	"16"	1248	2585370	48.3
	"2003"	"2003"	"17 years"	"17"	1569	2591932	60.5
	"2003"	"2003"	"18 years"	"18"	2050	2608394	78.6
	"2003"	"2003"	"19 years"	"19"	2154	2546516	84.6
	"2003"	"2003"	"20 years"	"20"	2194	2563982	85.6
	"2003"	"2003"	"21 years"	"21"	2185	2570806	85.0
	"2003"	"2003"	"22 years"	"22"	2285	2584513	88.4
	"2003"	"2003"	"23 years"	"23"	2102	2590341	81.1
	"2003"	"2003"	"24 years"	"24"	2003	2483560	80.7
	"2003"	"2003"	"25 years"	"25"	1935	2427269	79.7
	"2003"	"2003"	"26 years"	"26"	1944	2385693	81.5
	"2003"	"2003"	"27 years"	"27"	1893	2338626	80.9
	"2003"	"2003"	"28 years"	"28"	1865	2392762	77.9
	"2003"	"2003"	"29 years"	"29"	1924	2316264	83.1
	"2003"	"2003"	"30 years"	"30"	1970	2396577	82.2
	"2003"	"2003"	"31 years"	"31"	2150	2482438	86.6
	"2003"	"2003"	"32 years"	"32"	2421	2656354	91.1
	"2003"	"2003"	"33 years"	"33"	2638	2731498	96.6
	"2003"	"2003"	"34 years"	"34"	2681	2581580	103.9
	"2003"	"2003"	"35 years"	"35"	2955	2551415	115.8
	"2003"	"2003"	"36 years"	"36"	3102	2542791	122.0
	"2003"	"2003"	"37 years"	"37"	3430	2610657	131.4
	"2003"	"2003"	"38 years"	"38"	3910	2788188	140.2
	"2003"	"2003"	"39 years"	"39"	4367	2826400	154.5
	"2003"	"2003"	"40 years"	"40"	4891	2818391	173.5
	"2003"	"2003"	"41 years"	"41"	5257	2831380	185.7
	"2003"	"2003"	"42 years"	"42"	5909	2857206	206.8
	"2003"	"2003"	"43 years"	"43"	6298	2919580	215.7
	"2003"	"2003"	"44 years"	"44"	6866	2782171	246.8
	"2003"	"2003"	"45 years"	"45"	7345	2776551	264.5
	"2003"	"2003"	"46 years"	"46"	8144	2748547	296.3
	"2003"	"2003"	"47 years"	"47"	8454	2649283	319.1
	"2003"	"2003"	"48 years"	"48"	8986	2658863	338.0
	"2003"	"2003"	"49 years"	"49"	9631	2546384	378.2
	"2003"	"2003"	"50 years"	"50"	10023	2462649	407.0
	"2003"	"2003"	"51 years"	"51"	10496	2381968	440.6
	"2003"	"2003"	"52 years"	"52"	10988	2319468	473.7
	"2003"	"2003"	"53 years"	"53"	11387	2323823	490.0
	"2003"	"2003"	"54 years"	"54"	12423	2225207	558.3
	"2003"	"2003"	"55 years"	"55"	13172	2193339	600.5
	"2003"	"2003"	"56 years"	"56"	14518	2299565	631.3
	"2003"	"2003"	"57 years"	"57"	12561	1727191	727.3
	"2003"	"2003"	"58 years"	"58"	13344	1715665	777.8
	"2003"	"2003"	"59 years"	"59"	14550	1672838	869.8
	"2003"	"2003"	"60 years"	"60"	16024	1709838	937.2
	"2003"	"2003"	"61 years"	"61"	15732	1513316	1039.6
	"2003"	"2003"	"62 years"	"62"	15807	1400481	1128.7
	"2003"	"2003"	"63 years"	"63"	16268	1360210	1196.0
	"2003"	"2003"	"64 years"	"64"	17151	1282660	1337.1
	"2003"	"2003"	"65 years"	"65"	18045	1256883	1435.7
	"2003"	"2003"	"66 years"	"66"	18331	1181137	1552.0
	"2003"	"2003"	"67 years"	"67"	19771	1150174	1719.0
	"2003"	"2003"	"68 years"	"68"	21087	1150865	1832.3
	"2003"	"2003"	"69 years"	"69"	21691	1053523	2058.9
	"2003"	"2003"	"70 years"	"70"	23530	1044075	2253.7
	"2003"	"2003"	"71 years"	"71"	24941	1035654	2408.2
	"2003"	"2003"	"72 years"	"72"	27306	1021006	2674.4
	"2003"	"2003"	"73 years"	"73"	29596	1033725	2863.0
	"2003"	"2003"	"74 years"	"74"	30919	965635	3201.9
	"2004"	"2004"	"< 1 year"	"0"	16230	2532745	640.8
	"2004"	"2004"	"1 year"	"1"	1165	2494192	46.7
	"2004"	"2004"	"2 years"	"2"	689	2470372	27.9
	"2004"	"2004"	"3 years"	"3"	531	2506962	21.2
	"2004"	"2004"	"4 years"	"4"	438	2419521	18.1
	"2004"	"2004"	"5 years"	"5"	400	2380397	16.8
	"2004"	"2004"	"6 years"	"6"	359	2375844	15.1
	"2004"	"2004"	"7 years"	"7"	312	2408670	13.0
	"2004"	"2004"	"8 years"	"8"	307	2461177	12.5
	"2004"	"2004"	"9 years"	"9"	356	2514670	14.2
	"2004"	"2004"	"10 years"	"10"	350	2599064	13.5
	"2004"	"2004"	"11 years"	"11"	341	2635302	12.9
	"2004"	"2004"	"12 years"	"12"	433	2686749	16.1
	"2004"	"2004"	"13 years"	"13"	530	2717419	19.5
	"2004"	"2004"	"14 years"	"14"	685	2749609	24.9
	"2004"	"2004"	"15 years"	"15"	838	2660437	31.5
	"2004"	"2004"	"16 years"	"16"	1249	2633517	47.4
	"2004"	"2004"	"17 years"	"17"	1504	2603773	57.8
	"2004"	"2004"	"18 years"	"18"	1991	2618874	76.0
	"2004"	"2004"	"19 years"	"19"	2019	2616582	77.2
	"2004"	"2004"	"20 years"	"20"	2042	2548137	80.1
	"2004"	"2004"	"21 years"	"21"	2203	2583158	85.3
	"2004"	"2004"	"22 years"	"22"	2139	2587206	82.7
	"2004"	"2004"	"23 years"	"23"	2041	2609213	78.2
	"2004"	"2004"	"24 years"	"24"	2022	2613988	77.4
	"2004"	"2004"	"25 years"	"25"	1975	2517808	78.4
	"2004"	"2004"	"26 years"	"26"	1989	2424100	82.1
	"2004"	"2004"	"27 years"	"27"	2003	2404217	83.3
	"2004"	"2004"	"28 years"	"28"	1866	2345950	79.5
	"2004"	"2004"	"29 years"	"29"	1957	2390878	81.9
	"2004"	"2004"	"30 years"	"30"	1865	2354769	79.2
	"2004"	"2004"	"31 years"	"31"	2045	2374252	86.1
	"2004"	"2004"	"32 years"	"32"	2326	2511110	92.6
	"2004"	"2004"	"33 years"	"33"	2520	2657544	94.8
	"2004"	"2004"	"34 years"	"34"	2640	2737855	96.4
	"2004"	"2004"	"35 years"	"35"	2903	2597784	111.7
	"2004"	"2004"	"36 years"	"36"	2904	2549725	113.9
	"2004"	"2004"	"37 years"	"37"	3206	2538867	126.3
	"2004"	"2004"	"38 years"	"38"	3483	2611751	133.4
	"2004"	"2004"	"39 years"	"39"	4077	2790901	146.1
	"2004"	"2004"	"40 years"	"40"	4560	2824179	161.5
	"2004"	"2004"	"41 years"	"41"	5088	2822811	180.2
	"2004"	"2004"	"42 years"	"42"	5669	2826637	200.6
	"2004"	"2004"	"43 years"	"43"	6109	2856213	213.9
	"2004"	"2004"	"44 years"	"44"	6636	2904452	228.5
	"2004"	"2004"	"45 years"	"45"	7253	2771486	261.7
	"2004"	"2004"	"46 years"	"46"	7927	2776467	285.5
	"2004"	"2004"	"47 years"	"47"	8550	2747587	311.2
	"2004"	"2004"	"48 years"	"48"	8825	2637784	334.6
	"2004"	"2004"	"49 years"	"49"	9438	2658677	355.0
	"2004"	"2004"	"50 years"	"50"	10129	2532158	400.0
	"2004"	"2004"	"51 years"	"51"	10684	2467858	432.9
	"2004"	"2004"	"52 years"	"52"	11102	2367698	468.9
	"2004"	"2004"	"53 years"	"53"	11577	2316838	499.7
	"2004"	"2004"	"54 years"	"54"	12266	2320540	528.6
	"2004"	"2004"	"55 years"	"55"	12809	2204386	581.1
	"2004"	"2004"	"56 years"	"56"	13648	2189158	623.4
	"2004"	"2004"	"57 years"	"57"	15177	2284777	664.3
	"2004"	"2004"	"58 years"	"58"	13293	1716258	774.5
