"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2011"	"2011"	"25 years"	"25"	1938	2731339	71.0
	"2011"	"2011"	"26 years"	"26"	1926	2753640	69.9
	"2011"	"2011"	"27 years"	"27"	1897	2673226	71.0
	"2011"	"2011"	"28 years"	"28"	1939	2717627	71.3
	"2011"	"2011"	"29 years"	"29"	2035	2723064	74.7
	"2011"	"2011"	"30 years"	"30"	2023	2689226	75.2
	"2011"	"2011"	"31 years"	"31"	2206	2749431	80.2
	"2011"	"2011"	"32 years"	"32"	2193	2570320	85.3
	"2011"	"2011"	"33 years"	"33"	2201	2520448	87.3
	"2011"	"2011"	"34 years"	"34"	2242	2496194	89.8
	"2011"	"2011"	"35 years"	"35"	2240	2430933	92.1
	"2011"	"2011"	"36 years"	"36"	2468	2504047	98.6
	"2011"	"2011"	"37 years"	"37"	2609	2417723	107.9
	"2011"	"2011"	"38 years"	"38"	2865	2449539	117.0
	"2011"	"2011"	"39 years"	"39"	3181	2553536	124.6
	"2011"	"2011"	"40 years"	"40"	3788	2707409	139.9
	"2011"	"2011"	"41 years"	"41"	3989	2762924	144.4
	"2011"	"2011"	"42 years"	"42"	4247	2617754	162.2
	"2011"	"2011"	"43 years"	"43"	4647	2565950	181.1
	"2011"	"2011"	"44 years"	"44"	4981	2558503	194.7
	"2011"	"2011"	"45 years"	"45"	5688	2609212	218.0
	"2011"	"2011"	"46 years"	"46"	6624	2760792	239.9
	"2011"	"2011"	"47 years"	"47"	7590	2804100	270.7
	"2011"	"2011"	"48 years"	"48"	8288	2806702	295.3
	"2011"	"2011"	"49 years"	"49"	9121	2799360	325.8
	"2011"	"2011"	"50 years"	"50"	10284	2836125	362.6
	"2011"	"2011"	"51 years"	"51"	11079	2869538	386.1
	"2011"	"2011"	"52 years"	"52"	12169	2766721	439.8
	"2011"	"2011"	"53 years"	"53"	12780	2747675	465.1
	"2011"	"2011"	"54 years"	"54"	13806	2716916	508.1
	"2011"	"2011"	"55 years"	"55"	14507	2624982	552.7
	"2011"	"2011"	"56 years"	"56"	15429	2605466	592.2
	"2011"	"2011"	"57 years"	"57"	16163	2494966	647.8
	"2011"	"2011"	"58 years"	"58"	16561	2406932	688.1
	"2011"	"2011"	"59 years"	"59"	17488	2303626	759.2
	"2011"	"2011"	"60 years"	"60"	17982	2235387	804.4
	"2011"	"2011"	"61 years"	"61"	18615	2188679	850.5
	"2011"	"2011"	"62 years"	"62"	19835	2114046	938.2
	"2011"	"2011"	"63 years"	"63"	21360	2091062	1021.5
	"2011"	"2011"	"64 years"	"64"	23418	2172113	1078.1
	"2011"	"2011"	"65 years"	"65"	19553	1616165	1209.8
	"2011"	"2011"	"66 years"	"66"	20289	1593844	1273.0
	"2011"	"2011"	"67 years"	"67"	21947	1545064	1420.5
	"2011"	"2011"	"68 years"	"68"	24239	1574592	1539.4
	"2011"	"2011"	"69 years"	"69"	23082	1371803	1682.6
	"2011"	"2011"	"70 years"	"70"	23557	1258101	1872.4
	"2011"	"2011"	"71 years"	"71"	23732	1195834	1984.6
	"2011"	"2011"	"72 years"	"72"	24850	1125378	2208.1
	"2011"	"2011"	"73 years"	"73"	25998	1083382	2399.7
	"2011"	"2011"	"74 years"	"74"	26591	1006174	2642.8
	"2012"	"2012"	"< 1 year"	"0"	13693	2509667	545.6
	"2012"	"2012"	"1 year"	"1"	951	2532398	37.6
	"2012"	"2012"	"2 years"	"2"	621	2518380	24.7
	"2012"	"2012"	"3 years"	"3"	486	2516284	19.3
	"2012"	"2012"	"4 years"	"4"	409	2596131	15.8
	"2012"	"2012"	"5 years"	"5"	337	2605921	12.9
	"2012"	"2012"	"6 years"	"6"	282	2582735	10.9
	"2012"	"2012"	"7 years"	"7"	266	2578356	10.3
	"2012"	"2012"	"8 years"	"8"	248	2580226	9.6
	"2012"	"2012"	"9 years"	"9"	267	2560713	10.4
	"2012"	"2012"	"10 years"	"10"	240	2539003	9.5
	"2012"	"2012"	"11 years"	"11"	271	2596273	10.4
	"2012"	"2012"	"12 years"	"12"	317	2634398	12.0
	"2012"	"2012"	"13 years"	"13"	371	2590606	14.3
	"2012"	"2012"	"14 years"	"14"	482	2590621	18.6
	"2012"	"2012"	"15 years"	"15"	632	2609542	24.2
	"2012"	"2012"	"16 years"	"16"	791	2628043	30.1
	"2012"	"2012"	"17 years"	"17"	997	2684345	37.1
	"2012"	"2012"	"18 years"	"18"	1426	2753381	51.8
	"2012"	"2012"	"19 years"	"19"	1606	2770976	58.0
	"2012"	"2012"	"20 years"	"20"	1770	2823686	62.7
	"2012"	"2012"	"21 years"	"21"	1958	2880002	68.0
	"2012"	"2012"	"22 years"	"22"	2064	2893617	71.3
	"2012"	"2012"	"23 years"	"23"	1873	2807017	66.7
	"2012"	"2012"	"24 years"	"24"	1961	2767748	70.9
	"2012"	"2012"	"25 years"	"25"	1948	2738086	71.1
	"2012"	"2012"	"26 years"	"26"	1932	2752115	70.2
	"2012"	"2012"	"27 years"	"27"	1999	2781497	71.9
	"2012"	"2012"	"28 years"	"28"	2058	2694654	76.4
	"2012"	"2012"	"29 years"	"29"	2136	2735692	78.1
	"2012"	"2012"	"30 years"	"30"	2145	2738726	78.3
	"2012"	"2012"	"31 years"	"31"	2190	2701959	81.1
	"2012"	"2012"	"32 years"	"32"	2192	2759595	79.4
	"2012"	"2012"	"33 years"	"33"	2274	2579152	88.2
	"2012"	"2012"	"34 years"	"34"	2330	2527999	92.2
	"2012"	"2012"	"35 years"	"35"	2403	2503377	96.0
	"2012"	"2012"	"36 years"	"36"	2486	2436344	102.0
	"2012"	"2012"	"37 years"	"37"	2610	2508322	104.1
	"2012"	"2012"	"38 years"	"38"	2833	2421084	117.0
	"2012"	"2012"	"39 years"	"39"	2980	2452718	121.5
	"2012"	"2012"	"40 years"	"40"	3521	2555253	137.8
	"2012"	"2012"	"41 years"	"41"	3977	2707400	146.9
	"2012"	"2012"	"42 years"	"42"	4315	2763609	156.1
	"2012"	"2012"	"43 years"	"43"	4543	2617171	173.6
	"2012"	"2012"	"44 years"	"44"	4907	2564784	191.3
	"2012"	"2012"	"45 years"	"45"	5388	2556599	210.7
	"2012"	"2012"	"46 years"	"46"	6286	2605387	241.3
	"2012"	"2012"	"47 years"	"47"	7202	2755966	261.3
	"2012"	"2012"	"48 years"	"48"	8120	2798424	290.2
	"2012"	"2012"	"49 years"	"49"	8895	2799543	317.7
	"2012"	"2012"	"50 years"	"50"	9957	2791209	356.7
	"2012"	"2012"	"51 years"	"51"	11058	2826083	391.3
	"2012"	"2012"	"52 years"	"52"	12082	2859367	422.5
	"2012"	"2012"	"53 years"	"53"	12726	2755242	461.9
	"2012"	"2012"	"54 years"	"54"	13766	2735160	503.3
	"2012"	"2012"	"55 years"	"55"	14935	2703613	552.4
	"2012"	"2012"	"56 years"	"56"	15797	2609930	605.3
	"2012"	"2012"	"57 years"	"57"	16406	2589943	633.5
	"2012"	"2012"	"58 years"	"58"	17274	2478872	696.8
	"2012"	"2012"	"59 years"	"59"	18067	2389493	756.1
	"2012"	"2012"	"60 years"	"60"	18666	2285221	816.8
	"2012"	"2012"	"61 years"	"61"	19402	2216336	875.4
	"2012"	"2012"	"62 years"	"62"	20048	2169084	924.3
	"2012"	"2012"	"63 years"	"63"	21181	2092904	1012.0
	"2012"	"2012"	"64 years"	"64"	22612	2067315	1093.8
	"2012"	"2012"	"65 years"	"65"	24259	2144622	1131.2
	"2012"	"2012"	"66 years"	"66"	20938	1594139	1313.4
	"2012"	"2012"	"67 years"	"67"	21641	1571296	1377.3
	"2012"	"2012"	"68 years"	"68"	23542	1520967	1547.8
	"2012"	"2012"	"69 years"	"69"	25276	1547797	1633.0
	"2012"	"2012"	"70 years"	"70"	24689	1347185	1832.6
	"2012"	"2012"	"71 years"	"71"	24639	1233819	1997.0
	"2012"	"2012"	"72 years"	"72"	24991	1170660	2134.8
	"2012"	"2012"	"73 years"	"73"	25963	1099959	2360.4
	"2012"	"2012"	"74 years"	"74"	27178	1056130	2573.4
	"2013"	"2013"	"< 1 year"	"0"	13799	2506175	550.6
	"2013"	"2013"	"1 year"	"1"	972	2508581	38.7
	"2013"	"2013"	"2 years"	"2"	583	2539608	23.0
	"2013"	"2013"	"3 years"	"3"	450	2525325	17.8
	"2013"	"2013"	"4 years"	"4"	402	2522444	15.9
	"2013"	"2013"	"5 years"	"5"	340	2601952	13.1
	"2013"	"2013"	"6 years"	"6"	294	2611954	11.3
	"2013"	"2013"	"7 years"	"7"	256	2588771	9.9
	"2013"	"2013"	"8 years"	"8"	279	2582620	10.8
	"2013"	"2013"	"9 years"	"9"	260	2586286	10.1
	"2013"	"2013"	"10 years"	"10"	256	2565552	10.0
	"2013"	"2013"	"11 years"	"11"	249	2547075	9.8
	"2013"	"2013"	"12 years"	"12"	321	2602968	12.3
	"2013"	"2013"	"13 years"	"13"	400	2640258	15.2
	"2013"	"2013"	"14 years"	"14"	475	2596796	18.3
	"2013"	"2013"	"15 years"	"15"	598	2599514	23.0
	"2013"	"2013"	"16 years"	"16"	762	2616678	29.1
	"2013"	"2013"	"17 years"	"17"	1019	2638435	38.6
	"2013"	"2013"	"18 years"	"18"	1309	2707806	48.3
	"2013"	"2013"	"19 years"	"19"	1558	2741929	56.8
	"2013"	"2013"	"20 years"	"20"	1668	2776572	60.1
	"2013"	"2013"	"21 years"	"21"	1849	2842310	65.1
	"2013"	"2013"	"22 years"	"22"	1990	2903482	68.5
	"2013"	"2013"	"23 years"	"23"	2011	2925257	68.7
	"2013"	"2013"	"24 years"	"24"	1948	2841768	68.5
	"2013"	"2013"	"25 years"	"25"	1877	2796556	67.1
	"2013"	"2013"	"26 years"	"26"	2037	2761242	73.8
	"2013"	"2013"	"27 years"	"27"	2041	2775713	73.5
	"2013"	"2013"	"28 years"	"28"	1983	2798777	70.9
	"2013"	"2013"	"29 years"	"29"	2042	2710453	75.3
	"2013"	"2013"	"30 years"	"30"	2170	2751228	78.9
	"2013"	"2013"	"31 years"	"31"	2224	2749697	80.9
	"2013"	"2013"	"32 years"	"32"	2274	2712905	83.8
	"2013"	"2013"	"33 years"	"33"	2419	2767608	87.4
	"2013"	"2013"	"34 years"	"34"	2548	2588282	98.4
	"2013"	"2013"	"35 years"	"35"	2505	2535185	98.8
	"2013"	"2013"	"36 years"	"36"	2504	2508198	99.8
	"2013"	"2013"	"37 years"	"37"	2763	2439096	113.3
	"2013"	"2013"	"38 years"	"38"	2795	2511735	111.3
	"2013"	"2013"	"39 years"	"39"	3061	2426141	126.2
	"2013"	"2013"	"40 years"	"40"	3338	2454827	136.0
	"2013"	"2013"	"41 years"	"41"	3766	2554469	147.4
	"2013"	"2013"	"42 years"	"42"	4363	2701781	161.5
	"2013"	"2013"	"43 years"	"43"	4724	2755166	171.5
	"2013"	"2013"	"44 years"	"44"	5024	2614253	192.2
	"2013"	"2013"	"45 years"	"45"	5355	2560340	209.2
	"2013"	"2013"	"46 years"	"46"	5984	2551511	234.5
	"2013"	"2013"	"47 years"	"47"	6841	2597753	263.3
	"2013"	"2013"	"48 years"	"48"	7708	2747324	280.6
	"2013"	"2013"	"49 years"	"49"	8992	2790261	322.3
	"2013"	"2013"	"50 years"	"50"	9891	2788569	354.7
	"2013"	"2013"	"51 years"	"51"	10890	2779421	391.8
	"2013"	"2013"	"52 years"	"52"	11842	2812484	421.1
	"2013"	"2013"	"53 years"	"53"	13030	2844141	458.1
	"2013"	"2013"	"54 years"	"54"	13813	2741005	503.9
	"2013"	"2013"	"55 years"	"55"	15042	2720413	552.9
	"2013"	"2013"	"56 years"	"56"	16030	2686762	596.6
	"2013"	"2013"	"57 years"	"57"	16759	2592266	646.5
	"2013"	"2013"	"58 years"	"58"	17772	2571056	691.2
	"2013"	"2013"	"59 years"	"59"	18430	2460367	749.1
	"2013"	"2013"	"60 years"	"60"	19298	2368262	814.9
	"2013"	"2013"	"61 years"	"61"	20042	2266936	884.1
	"2013"	"2013"	"62 years"	"62"	20676	2193953	942.4
	"2013"	"2013"	"63 years"	"63"	21675	2144565	1010.7
	"2013"	"2013"	"64 years"	"64"	22810	2070976	1101.4
	"2013"	"2013"	"65 years"	"65"	24121	2045125	1179.4
	"2013"	"2013"	"66 years"	"66"	26310	2121685	1240.1
	"2013"	"2013"	"67 years"	"67"	22275	1571731	1417.2
	"2013"	"2013"	"68 years"	"68"	23211	1546824	1500.6
	"2013"	"2013"	"69 years"	"69"	25118	1499306	1675.3
	"2013"	"2013"	"70 years"	"70"	27494	1525371	1802.4
	"2013"	"2013"	"71 years"	"71"	26607	1325033	2008.0
	"2013"	"2013"	"72 years"	"72"	25940	1208879	2145.8
	"2013"	"2013"	"73 years"	"73"	26962	1144500	2355.8
	"2013"	"2013"	"74 years"	"74"	28057	1073731	2613.0
	"2014"	"2014"	"< 1 year"	"0"	13534	2511933	538.8
	"2014"	"2014"	"1 year"	"1"	863	2520164	34.2
	"2014"	"2014"	"2 years"	"2"	569	2508753	22.7
	"2014"	"2014"	"3 years"	"3"	423	2550056	16.6
	"2014"	"2014"	"4 years"	"4"	384	2535070	15.1
	"2014"	"2014"	"5 years"	"5"	312	2531040	12.3
	"2014"	"2014"	"6 years"	"6"	278	2610243	10.7
	"2014"	"2014"	"7 years"	"7"	281	2619441	10.7
	"2014"	"2014"	"8 years"	"8"	259	2596074	10.0
	"2014"	"2014"	"9 years"	"9"	276	2590105	10.7
	"2014"	"2014"	"10 years"	"10"	275	2594154	10.6
	"2014"	"2014"	"11 years"	"11"	268	2573437	10.4
	"2014"	"2014"	"12 years"	"12"	329	2555315	12.9
	"2014"	"2014"	"13 years"	"13"	396	2611562	15.2
	"2014"	"2014"	"14 years"	"14"	463	2650210	17.5
	"2014"	"2014"	"15 years"	"15"	562	2609388	21.5
	"2014"	"2014"	"16 years"	"16"	794	2614268	30.4
	"2014"	"2014"	"17 years"	"17"	963	2634811	36.5
	"2014"	"2014"	"18 years"	"18"	1326	2673698	49.6
	"2014"	"2014"	"19 years"	"19"	1516	2713570	55.9
	"2014"	"2014"	"20 years"	"20"	1659	2763684	60.0
	"2014"	"2014"	"21 years"	"21"	1842	2807791	65.6
	"2014"	"2014"	"22 years"	"22"	2038	2881252	70.7
	"2014"	"2014"	"23 years"	"23"	1972	2948635	66.9
	"2014"	"2014"	"24 years"	"24"	2018	2970167	67.9
	"2014"	"2014"	"25 years"	"25"	2016	2877840	70.1
	"2014"	"2014"	"26 years"	"26"	2001	2827956	70.8
	"2014"	"2014"	"27 years"	"27"	1990	2791199	71.3
	"2014"	"2014"	"28 years"	"28"	2124	2800292	75.8
	"2014"	"2014"	"29 years"	"29"	2178	2821376	77.2
	"2014"	"2014"	"30 years"	"30"	2073	2731723	75.9
	"2014"	"2014"	"31 years"	"31"	2299	2769277	83.0
	"2014"	"2014"	"32 years"	"32"	2348	2766368	84.9
	"2014"	"2014"	"33 years"	"33"	2369	2727937	86.8
	"2014"	"2014"	"34 years"	"34"	2536	2782067	91.2
	"2014"	"2014"	"35 years"	"35"	2564	2601999	98.5
	"2014"	"2014"	"36 years"	"36"	2727	2548131	107.0
	"2014"	"2014"	"37 years"	"37"	2835	2520460	112.5
	"2014"	"2014"	"38 years"	"38"	2863	2450892	116.8
	"2014"	"2014"	"39 years"	"39"	3082	2523399	122.1
	"2014"	"2014"	"40 years"	"40"	3268	2436999	134.1
	"2014"	"2014"	"41 years"	"41"	3728	2463293	151.3
	"2014"	"2014"	"42 years"	"42"	4137	2562829	161.4
	"2014"	"2014"	"43 years"	"43"	4770	2708759	176.1
	"2014"	"2014"	"44 years"	"44"	5052	2761252	183.0
	"2014"	"2014"	"45 years"	"45"	5530	2620122	211.1
	"2014"	"2014"	"46 years"	"46"	6002	2564761	234.0
	"2014"	"2014"	"47 years"	"47"	6611	2555805	258.7
	"2014"	"2014"	"48 years"	"48"	7439	2600108	286.1
	"2014"	"2014"	"49 years"	"49"	8660	2747810	315.2
	"2014"	"2014"	"50 years"	"50"	9734	2789130	349.0
	"2014"	"2014"	"51 years"	"51"	10880	2784653	390.7
	"2014"	"2014"	"52 years"	"52"	11624	2774011	419.0
	"2014"	"2014"	"53 years"	"53"	13030	2805448	464.5
	"2014"	"2014"	"54 years"	"54"	13892	2834519	490.1
	"2014"	"2014"	"55 years"	"55"	15091	2731280	552.5
	"2014"	"2014"	"56 years"	"56"	16038	2707986	592.2
	"2014"	"2014"	"57 years"	"57"	17569	2672491	657.4
	"2014"	"2014"	"58 years"	"58"	18173	2577097	705.2
	"2014"	"2014"	"59 years"	"59"	19023	2554077	744.8
	"2014"	"2014"	"60 years"	"60"	19983	2442444	818.2
	"2014"	"2014"	"61 years"	"61"	20920	2349369	890.5
	"2014"	"2014"	"62 years"	"62"	21469	2246213	955.8
	"2014"	"2014"	"63 years"	"63"	22397	2172493	1030.9
	"2014"	"2014"	"64 years"	"64"	22766	2122748	1072.5
	"2014"	"2014"	"65 years"	"65"	24088	2046932	1176.8
	"2014"	"2014"	"66 years"	"66"	25607	2016243	1270.0
	"2014"	"2014"	"67 years"	"67"	27602	2090273	1320.5
	"2014"	"2014"	"68 years"	"68"	23709	1550673	1528.9
	"2014"	"2014"	"69 years"	"69"	24460	1524126	1604.9
	"2014"	"2014"	"70 years"	"70"	26667	1473037	1810.3
	"2014"	"2014"	"71 years"	"71"	29165	1495189	1950.6
	"2014"	"2014"	"72 years"	"72"	27970	1298875	2153.4
	"2014"	"2014"	"73 years"	"73"	27773	1183642	2346.4
	"2014"	"2014"	"74 years"	"74"	28108	1118642	2512.7
	"2015"	"2015"	"< 1 year"	"0"	13693	2527883	541.7
	"2015"	"2015"	"1 year"	"1"	921	2519373	36.6
	"2015"	"2015"	"2 years"	"2"	594	2519942	23.6
	"2015"	"2015"	"3 years"	"3"	459	2518975	18.2
	"2015"	"2015"	"4 years"	"4"	339	2558854	13.2
	"2015"	"2015"	"5 years"	"5"	288	2546496	11.3
	"2015"	"2015"	"6 years"	"6"	311	2540219	12.2
	"2015"	"2015"	"7 years"	"7"	274	2618852	10.5
	"2015"	"2015"	"8 years"	"8"	280	2628066	10.7
	"2015"	"2015"	"9 years"	"9"	250	2604446	9.6
	"2015"	"2015"	"10 years"	"10"	249	2598543	9.6
	"2015"	"2015"	"11 years"	"11"	270	2604061	10.4
	"2015"	"2015"	"12 years"	"12"	294	2582845	11.4
	"2015"	"2015"	"13 years"	"13"	395	2565039	15.4
	"2015"	"2015"	"14 years"	"14"	528	2621943	20.1
	"2015"	"2015"	"15 years"	"15"	623	2661748	23.4
	"2015"	"2015"	"16 years"	"16"	830	2622048	31.7
	"2015"	"2015"	"17 years"	"17"	1071	2629654	40.7
	"2015"	"2015"	"18 years"	"18"	1355	2669593	50.8
	"2015"	"2015"	"19 years"	"19"	1602	2678476	59.8
	"2015"	"2015"	"20 years"	"20"	1674	2730339	61.3
	"2015"	"2015"	"21 years"	"21"	1933	2789476	69.3
	"2015"	"2015"	"22 years"	"22"	2021	2844517	71.0
	"2015"	"2015"	"23 years"	"23"	2070	2925538	70.8
	"2015"	"2015"	"24 years"	"24"	2170	2994926	72.5
	"2015"	"2015"	"25 years"	"25"	2141	3007904	71.2
	"2015"	"2015"	"26 years"	"26"	2099	2911485	72.1
	"2015"	"2015"	"27 years"	"27"	2132	2858259	74.6
	"2015"	"2015"	"28 years"	"28"	2094	2816778	74.3
	"2015"	"2015"	"29 years"	"29"	2286	2824994	80.9
	"2015"	"2015"	"30 years"	"30"	2347	2845134	82.5
	"2015"	"2015"	"31 years"	"31"	2367	2752043	86.0
	"2015"	"2015"	"32 years"	"32"	2513	2787835	90.1
	"2015"	"2015"	"33 years"	"33"	2656	2781341	95.5
	"2015"	"2015"	"34 years"	"34"	2723	2740867	99.3
	"2015"	"2015"	"35 years"	"35"	2753	2793361	98.6
	"2015"	"2015"	"36 years"	"36"	2867	2611718	109.8
	"2015"	"2015"	"37 years"	"37"	2954	2557167	115.5
	"2015"	"2015"	"38 years"	"38"	3163	2529174	125.1
	"2015"	"2015"	"39 years"	"39"	3174	2458749	129.1
	"2015"	"2015"	"40 years"	"40"	3404	2530387	134.5
	"2015"	"2015"	"41 years"	"41"	3648	2441534	149.4
	"2015"	"2015"	"42 years"	"42"	3984	2467464	161.5
	"2015"	"2015"	"43 years"	"43"	4317	2565069	168.3
	"2015"	"2015"	"44 years"	"44"	5220	2709736	192.6
	"2015"	"2015"	"45 years"	"45"	5613	2762153	203.2
	"2015"	"2015"	"46 years"	"46"	6063	2619254	231.5
	"2015"	"2015"	"47 years"	"47"	6436	2562932	251.1
	"2015"	"2015"	"48 years"	"48"	7098	2552783	278.0
	"2015"	"2015"	"49 years"	"49"	8267	2596011	318.5
	"2015"	"2015"	"50 years"	"50"	9324	2741657	340.1
	"2015"	"2015"	"51 years"	"51"	10513	2780005	378.2
	"2015"	"2015"	"52 years"	"52"	11732	2774673	422.8
	"2015"	"2015"	"53 years"	"53"	12698	2762849	459.6
	"2015"	"2015"	"54 years"	"54"	14171	2791967	507.6
	"2015"	"2015"	"55 years"	"55"	15181	2820685	538.2
	"2015"	"2015"	"56 years"	"56"	16093	2715821	592.6
	"2015"	"2015"	"57 years"	"57"	17517	2691719	650.8
	"2015"	"2015"	"58 years"	"58"	18495	2654813	696.7
	"2015"	"2015"	"59 years"	"59"	19525	2557901	763.3
	"2015"	"2015"	"60 years"	"60"	20319	2533975	801.9
	"2015"	"2015"	"61 years"	"61"	21354	2420712	882.1
	"2015"	"2015"	"62 years"	"62"	22335	2325927	960.3
	"2015"	"2015"	"63 years"	"63"	23261	2222548	1046.6
	"2015"	"2015"	"64 years"	"64"	23442	2146571	1092.1
	"2015"	"2015"	"65 years"	"65"	24685	2096579	1177.4
	"2015"	"2015"	"66 years"	"66"	25711	2019064	1273.4
	"2015"	"2015"	"67 years"	"67"	27400	1986350	1379.4
	"2015"	"2015"	"68 years"	"68"	29715	2059484	1442.8
	"2015"	"2015"	"69 years"	"69"	25569	1524668	1677.0
	"2015"	"2015"	"70 years"	"70"	26620	1497592	1777.5
	"2015"	"2015"	"71 years"	"71"	28855	1444898	1997.0
	"2015"	"2015"	"72 years"	"72"	31386	1464726	2142.8
	"2015"	"2015"	"73 years"	"73"	30060	1270302	2366.4
	"2015"	"2015"	"74 years"	"74"	29667	1155078	2568.4
	"2016"	"2016"	"< 1 year"	"0"	13292	2523329	526.8
	"2016"	"2016"	"1 year"	"1"	903	2535210	35.6
	"2016"	"2016"	"2 years"	"2"	594	2529343	23.5
	"2016"	"2016"	"3 years"	"3"	462	2526006	18.3
	"2016"	"2016"	"4 years"	"4"	398	2526402	15.8
	"2016"	"2016"	"5 years"	"5"	308	2565114	12.0
	"2016"	"2016"	"6 years"	"6"	299	2553015	11.7
	"2016"	"2016"	"7 years"	"7"	309	2546471	12.1
	"2016"	"2016"	"8 years"	"8"	306	2625007	11.7
	"2016"	"2016"	"9 years"	"9"	275	2633904	10.4
	"2016"	"2016"	"10 years"	"10"	290	2611177	11.1
	"2016"	"2016"	"11 years"	"11"	309	2604514	11.9
	"2016"	"2016"	"12 years"	"12"	315	2609443	12.1
	"2016"	"2016"	"13 years"	"13"	375	2587890	14.5
	"2016"	"2016"	"14 years"	"14"	487	2571789	18.9
	"2016"	"2016"	"15 years"	"15"	654	2630744	24.9
	"2016"	"2016"	"16 years"	"16"	862	2674159	32.2
	"2016"	"2016"	"17 years"	"17"	1105	2637793	41.9
	"2016"	"2016"	"18 years"	"18"	1448	2661717	54.4
	"2016"	"2016"	"19 years"	"19"	1620	2665835	60.8
	"2016"	"2016"	"20 years"	"20"	1741	2684561	64.9
	"2016"	"2016"	"21 years"	"21"	1961	2745961	71.4
	"2016"	"2016"	"22 years"	"22"	2056	2815369	73.0
	"2016"	"2016"	"23 years"	"23"	2175	2880087	75.5
	"2016"	"2016"	"24 years"	"24"	2203	2960110	74.4
	"2016"	"2016"	"25 years"	"25"	2270	3021913	75.1
	"2016"	"2016"	"26 years"	"26"	2230	3027493	73.7
	"2016"	"2016"	"27 years"	"27"	2331	2924925	79.7
	"2016"	"2016"	"28 years"	"28"	2361	2866154	82.4
	"2016"	"2016"	"29 years"	"29"	2348	2823306	83.2
	"2016"	"2016"	"30 years"	"30"	2413	2830694	85.2
	"2016"	"2016"	"31 years"	"31"	2582	2848447	90.6
	"2016"	"2016"	"32 years"	"32"	2641	2754599	95.9
	"2016"	"2016"	"33 years"	"33"	2716	2787688	97.4
	"2016"	"2016"	"34 years"	"34"	2828	2779918	101.7
	"2016"	"2016"	"35 years"	"35"	2999	2737926	109.5
	"2016"	"2016"	"36 years"	"36"	3133	2788709	112.3
	"2016"	"2016"	"37 years"	"37"	3116	2605736	119.6
	"2016"	"2016"	"38 years"	"38"	3235	2550658	126.8
	"2016"	"2016"	"39 years"	"39"	3362	2521739	133.3
	"2016"	"2016"	"40 years"	"40"	3547	2450961	144.7
	"2016"	"2016"	"41 years"	"41"	3810	2520647	151.2
	"2016"	"2016"	"42 years"	"42"	3845	2432723	158.1
	"2016"	"2016"	"43 years"	"43"	4474	2456508	182.1
	"2016"	"2016"	"44 years"	"44"	4921	2552987	192.8
	"2016"	"2016"	"45 years"	"45"	5734	2696569	212.6
	"2016"	"2016"	"46 years"	"46"	6187	2747172	225.2
	"2016"	"2016"	"47 years"	"47"	6549	2604009	251.5
	"2016"	"2016"	"48 years"	"48"	6977	2547699	273.9
	"2016"	"2016"	"49 years"	"49"	7890	2536336	311.1
	"2016"	"2016"	"50 years"	"50"	8865	2579317	343.7
	"2016"	"2016"	"51 years"	"51"	10129	2721440	372.2
	"2016"	"2016"	"52 years"	"52"	11432	2759208	414.3
	"2016"	"2016"	"53 years"	"53"	12617	2752679	458.4
	"2016"	"2016"	"54 years"	"54"	13781	2739530	503.0
	"2016"	"2016"	"55 years"	"55"	15212	2768647	549.4
	"2016"	"2016"	"56 years"	"56"	16281	2794799	582.5
	"2016"	"2016"	"57 years"	"57"	17477	2689491	649.8
	"2016"	"2016"	"58 years"	"58"	18634	2664426	699.4
	"2016"	"2016"	"59 years"	"59"	20170	2625829	768.1
	"2016"	"2016"	"60 years"	"60"	20806	2529283	822.6
	"2016"	"2016"	"61 years"	"61"	21982	2503146	878.2
	"2016"	"2016"	"62 years"	"62"	22953	2388754	960.9
	"2016"	"2016"	"63 years"	"63"	23566	2293933	1027.3
	"2016"	"2016"	"64 years"	"64"	24579	2189716	1122.5
	"2016"	"2016"	"65 years"	"65"	25180	2114938	1190.6
	"2016"	"2016"	"66 years"	"66"	25669	2063774	1243.8
	"2016"	"2016"	"67 years"	"67"	27163	1985355	1368.2
	"2016"	"2016"	"68 years"	"68"	28963	1951214	1484.4
	"2016"	"2016"	"69 years"	"69"	31900	2022633	1577.2
	"2016"	"2016"	"70 years"	"70"	26715	1495317	1786.6
	"2016"	"2016"	"71 years"	"71"	28040	1467476	1910.8
	"2016"	"2016"	"72 years"	"72"	30220	1413218	2138.4
	"2016"	"2016"	"73 years"	"73"	33106	1430754	2313.9
	"2016"	"2016"	"74 years"	"74"	31892	1238065	2576.0
	"2017"	"2017"	"< 1 year"	"0"	12865	2501036	514.4
	"2017"	"2017"	"1 year"	"1"	842	2516926	33.5
	"2017"	"2017"	"2 years"	"2"	548	2549301	21.5
	"2017"	"2017"	"3 years"	"3"	448	2537272	17.7
	"2017"	"2017"	"4 years"	"4"	351	2532973	13.9
	"2017"	"2017"	"5 years"	"5"	304	2533133	12.0
	"2017"	"2017"	"6 years"	"6"	276	2570582	10.7
	"2017"	"2017"	"7 years"	"7"	302	2558513	11.8
	"2017"	"2017"	"8 years"	"8"	248	2551767	9.7
	"2017"	"2017"	"9 years"	"9"	241	2632586	9.2
