GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Total:,Margin of Error; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Total:,Estimate; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Male -- - Total,Margin of Error; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Male -- - Total,"Estimate; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Male -- - Worked full-time, year-round in the past 12 months","Margin of Error; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Male -- - Worked full-time, year-round in the past 12 months",Estimate; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Male -- - Other,Margin of Error; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Male -- - Other,Estimate; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Female -- - Total,Margin of Error; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Female -- - Total,"Estimate; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Female -- - Worked full-time, year-round in the past 12 months","Margin of Error; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Female -- - Worked full-time, year-round in the past 12 months",Estimate; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Female -- - Other,Margin of Error; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Female -- - Other
0500000US24025,24025,"Harford County, Maryland",32102,4023,32861,13265,60106,12419,9499,2620,31256,6691,42814,7157,10137,3630
0500000US24027,24027,"Howard County, Maryland",44673,8628,44253,10223,59989,9740,9006,2214,45248,11680,71306,10090,12078,3163
0500000US24031,24031,"Montgomery County, Maryland",39691,2835,42146,1505,55934,5495,15647,3095,34527,4081,49018,3620,10900,1501
0500000US24033,24033,"Prince George's County, Maryland",44491,1713,43039,2485,53724,3134,11258,1234,45477,1953,59881,2937,12181,1311
0500000US24037,24037,"St. Mary's County, Maryland",25993,3908,25824,13687,38985,12273,3838,1545,26045,3741,26148,3265,24323,21321
0500000US24043,24043,"Washington County, Maryland",25505,11372,14654,25171,40874,6080,5443,4880,28828,9135,32267,7764,17451,17056
0500000US24045,24045,"Wicomico County, Maryland",22437,3251,31890,7279,36605,10437,16814,3284,17375,6065,29834,8601,11058,6936
0500000US24510,24510,"Baltimore city, Maryland",29457,1272,29195,1317,42438,5589,9833,1432,29719,1659,36474,1658,11664,1739
0500000US25001,25001,"Barnstable County, Massachusetts",26240,2320,31485,20044,40309,21437,-,**,21679,6022,27615,20159,16176,16622
0500000US25005,25005,"Bristol County, Massachusetts",26401,9035,32891,9405,47504,6703,11710,9249,18147,11821,39940,22939,7531,3511
0500000US25009,25009,"Essex County, Massachusetts",32297,4503,42222,7474,51816,6371,8926,6027,29030,3323,31941,7279,13919,7390
0500000US25013,25013,"Hampden County, Massachusetts",28014,5081,31911,13411,46176,6418,9600,2988,27203,4225,38083,14086,12431,8284
0500000US25015,25015,"Hampshire County, Massachusetts",10516,3912,31992,60470,130437,128226,8297,5209,9350,1990,28839,985,8207,4296
0500000US25017,25017,"Middlesex County, Massachusetts",32039,3142,35533,4179,43783,7136,13809,5156,30815,1496,39245,3392,10170,3538
0500000US25021,25021,"Norfolk County, Massachusetts",39125,5550,33918,4456,45895,5710,10520,2224,46969,12521,61818,8613,9896,4066
0500000US25023,25023,"Plymouth County, Massachusetts",34435,3675,35943,11075,51175,11387,9436,3357,33526,5165,41410,4873,15833,4060
0500000US25025,25025,"Suffolk County, Massachusetts",29391,2683,30740,1109,39057,4124,9492,2033,26516,2733,37637,4977,11568,1298
0500000US25027,25027,"Worcester County, Massachusetts",32452,2146,36327,6908,41753,3092,12163,7685,31626,1786,38073,7200,11968,3622
0500000US26005,26005,"Allegan County, Michigan",21621,2220,21799,2422,21853,17348,11513,26438,-,**,-,**,-,**
0500000US26017,26017,"Bay County, Michigan",11942,6515,17930,9955,52375,29069,11984,7385,10986,1636,-,**,-,**
0500000US26021,26021,"Berrien County, Michigan",21070,6248,17465,4392,29148,5334,10132,5774,23125,3715,30819,2789,11620,2538
0500000US26025,26025,"Calhoun County, Michigan",12492,7665,11464,9773,28451,7522,3664,2027,15629,6368,45812,10903,10355,9616
0500000US26037,26037,"Clinton County, Michigan",20794,46566,80576,65346,80576,65346,-,**,9177,8516,-,**,9383,18324
0500000US26045,26045,"Eaton County, Michigan",32591,8388,16916,8844,25885,20039,"2,500-",***,40374,20783,36795,14766,65828,77847
