GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
0500000US06099,06099,"Stanislaus County, California",46405,2000
0500000US06101,06101,"Sutter County, California",47081,4068
0500000US06107,06107,"Tulare County, California",40302,1650
0500000US06111,06111,"Ventura County, California",71517,1851
0500000US06113,06113,"Yolo County, California",50594,2881
0500000US06115,06115,"Yuba County, California",43545,4066
0500000US08001,08001,"Adams County, Colorado",55863,1601
0500000US08005,08005,"Arapahoe County, Colorado",60443,1291
0500000US08013,08013,"Boulder County, Colorado",66989,3583
0500000US08031,08031,"Denver County, Colorado",50488,1534
0500000US08035,08035,"Douglas County, Colorado",95324,3642
0500000US08041,08041,"El Paso County, Colorado",55217,1863
0500000US08059,08059,"Jefferson County, Colorado",67512,2105
0500000US08069,08069,"Larimer County, Colorado",55890,1640
0500000US08077,08077,"Mesa County, Colorado",45892,3526
0500000US08101,08101,"Pueblo County, Colorado",41262,1944
0500000US08123,08123,"Weld County, Colorado",55357,2828
0500000US09001,09001,"Fairfield County, Connecticut",79841,2463
0500000US09003,09003,"Hartford County, Connecticut",63536,2199
0500000US09005,09005,"Litchfield County, Connecticut",67658,3309
0500000US09007,09007,"Middlesex County, Connecticut",74484,4356
0500000US09009,09009,"New Haven County, Connecticut",59271,1907
0500000US09011,09011,"New London County, Connecticut",66603,3108
0500000US09013,09013,"Tolland County, Connecticut",75238,6306
0500000US09015,09015,"Windham County, Connecticut",54098,4208
0500000US10001,10001,"Kent County, Delaware",52894,4253
0500000US10003,10003,"New Castle County, Delaware",62157,1625
0500000US10005,10005,"Sussex County, Delaware",49471,3163
0500000US11001,11001,"District of Columbia, District of Columbia",66583,2040
0500000US12001,12001,"Alachua County, Florida",41669,2883
0500000US12005,12005,"Bay County, Florida",46005,3379
0500000US12009,12009,"Brevard County, Florida",46162,1812
0500000US12011,12011,"Broward County, Florida",49793,1066
0500000US12015,12015,"Charlotte County, Florida",45247,2453
0500000US12017,12017,"Citrus County, Florida",39322,2228
0500000US12019,12019,"Clay County, Florida",54827,6022
0500000US12021,12021,"Collier County, Florida",54126,2537
0500000US12023,12023,"Columbia County, Florida",36542,3917
0500000US12031,12031,"Duval County, Florida",43449,1602
0500000US12033,12033,"Escambia County, Florida",45009,1748
0500000US12035,12035,"Flagler County, Florida",42856,2496
0500000US12053,12053,"Hernando County, Florida",36515,1950
0500000US12055,12055,"Highlands County, Florida",34733,1992
0500000US12057,12057,"Hillsborough County, Florida",46515,1329
0500000US12061,12061,"Indian River County, Florida",40413,2951
0500000US12069,12069,"Lake County, Florida",41083,1774
0500000US12071,12071,"Lee County, Florida",46278,1070
0500000US12073,12073,"Leon County, Florida",46443,2989
0500000US12081,12081,"Manatee County, Florida",47474,2804
0500000US12083,12083,"Marion County, Florida",37098,1550
0500000US12085,12085,"Martin County, Florida",44821,3371
0500000US12086,12086,"Miami-Dade County, Florida",41400,656
0500000US12087,12087,"Monroe County, Florida",53637,4068
0500000US12089,12089,"Nassau County, Florida",53230,4413
0500000US12091,12091,"Okaloosa County, Florida",52787,2925
0500000US12095,12095,"Orange County, Florida",45624,1278
0500000US12097,12097,"Osceola County, Florida",42915,1798
0500000US12099,12099,"Palm Beach County, Florida",51278,860
0500000US12101,12101,"Pasco County, Florida",42704,1325
0500000US12103,12103,"Pinellas County, Florida",44927,1243
0500000US12105,12105,"Polk County, Florida",41325,1271
0500000US12107,12107,"Putnam County, Florida",34025,3233
0500000US12109,12109,"St. Johns County, Florida",61288,2512
0500000US12111,12111,"St. Lucie County, Florida",41785,1634
0500000US12113,12113,"Santa Rosa County, Florida",61031,2630
0500000US12115,12115,"Sarasota County, Florida",48035,2180
0500000US12117,12117,"Seminole County, Florida",54986,2503
0500000US12119,12119,"Sumter County, Florida",45173,5051
0500000US12127,12127,"Volusia County, Florida",40106,1230
0500000US13013,13013,"Barrow County, Georgia",47582,4351
0500000US13015,13015,"Bartow County, Georgia",46187,5577
0500000US13021,13021,"Bibb County, Georgia",36120,2150
0500000US13031,13031,"Bulloch County, Georgia",35856,2731
0500000US13045,13045,"Carroll County, Georgia",43134,3936
0500000US13047,13047,"Catoosa County, Georgia",42251,8139
0500000US13051,13051,"Chatham County, Georgia",42390,2392
0500000US13057,13057,"Cherokee County, Georgia",66993,5094
0500000US13059,13059,"Clarke County, Georgia",32571,2570
0500000US13063,13063,"Clayton County, Georgia",36804,2297
0500000US13067,13067,"Cobb County, Georgia",63069,2209
0500000US13073,13073,"Columbia County, Georgia",68118,5849
0500000US13077,13077,"Coweta County, Georgia",61414,2649
0500000US13089,13089,"DeKalb County, Georgia",49093,1651
0500000US13095,13095,"Dougherty County, Georgia",30532,2244
0500000US13097,13097,"Douglas County, Georgia",49981,5708
0500000US13113,13113,"Fayette County, Georgia",77670,6980
0500000US13115,13115,"Floyd County, Georgia",37841,2541
0500000US13117,13117,"Forsyth County, Georgia",85494,5353
0500000US13121,13121,"Fulton County, Georgia",55369,1877
0500000US13127,13127,"Glynn County, Georgia",44708,7269
0500000US13135,13135,"Gwinnett County, Georgia",56423,1565
0500000US13139,13139,"Hall County, Georgia",49737,3167
0500000US13151,13151,"Henry County, Georgia",55695,3820
0500000US13153,13153,"Houston County, Georgia",54457,5041
0500000US13179,13179,"Liberty County, Georgia",42990,4109
0500000US13185,13185,"Lowndes County, Georgia",37165,2575
0500000US13215,13215,"Muscogee County, Georgia",45178,3172
0500000US13217,13217,"Newton County, Georgia",48974,4407
0500000US13223,13223,"Paulding County, Georgia",57332,3098
0500000US13245,13245,"Richmond County, Georgia",37154,2196
0500000US13247,13247,"Rockdale County, Georgia",50200,3398
0500000US13285,13285,"Troup County, Georgia",36739,4690
0500000US13295,13295,"Walker County, Georgia",35824,2693
0500000US13297,13297,"Walton County, Georgia",48703,5932
0500000US13313,13313,"Whitfield County, Georgia",34972,5881
0500000US15001,15001,"Hawaii County, Hawaii",50285,2993
0500000US15003,15003,"Honolulu County, Hawaii",71404,1593
0500000US15007,15007,"Kauai County, Hawaii",59238,5813
0500000US15009,15009,"Maui County, Hawaii",61207,3554
0500000US16001,16001,"Ada County, Idaho",53909,2846
0500000US16005,16005,"Bannock County, Idaho",42832,2674
0500000US16019,16019,"Bonneville County, Idaho",49450,3359
0500000US16027,16027,"Canyon County, Idaho",41555,1729
0500000US16055,16055,"Kootenai County, Idaho",46870,3512
0500000US16083,16083,"Twin Falls County, Idaho",40745,3394
0500000US17001,17001,"Adams County, Illinois",46378,4154
0500000US17019,17019,"Champaign County, Illinois",46375,2215
0500000US17031,17031,"Cook County, Illinois",52174,601
0500000US17037,17037,"DeKalb County, Illinois",45901,5305
0500000US17043,17043,"DuPage County, Illinois",78268,1922
0500000US17089,17089,"Kane County, Illinois",64638,2765
0500000US17091,17091,"Kankakee County, Illinois",51703,2711
0500000US17093,17093,"Kendall County, Illinois",77361,9765
0500000US17097,17097,"Lake County, Illinois",74334,2274
0500000US17099,17099,"LaSalle County, Illinois",49183,2474
0500000US17111,17111,"McHenry County, Illinois",76683,4071
0500000US17113,17113,"McLean County, Illinois",62117,2350
0500000US17115,17115,"Macon County, Illinois",44533,2290
0500000US17119,17119,"Madison County, Illinois",51688,1505
0500000US17143,17143,"Peoria County, Illinois",46450,2323
0500000US17161,17161,"Rock Island County, Illinois",50320,2089
0500000US17163,17163,"St. Clair County, Illinois",46505,2766
0500000US17167,17167,"Sangamon County, Illinois",55498,2683
0500000US17179,17179,"Tazewell County, Illinois",61339,3638
0500000US17183,17183,"Vermilion County, Illinois",40311,3325
0500000US17197,17197,"Will County, Illinois",72180,1548
0500000US17199,17199,"Williamson County, Illinois",40658,2340
0500000US17201,17201,"Winnebago County, Illinois",49144,2845
0500000US18003,18003,"Allen County, Indiana",48962,2019
0500000US18005,18005,"Bartholomew County, Indiana",53671,5403
0500000US18019,18019,"Clark County, Indiana",50075,3868
0500000US18035,18035,"Delaware County, Indiana",37032,2193
0500000US18039,18039,"Elkhart County, Indiana",45315,2161
0500000US18043,18043,"Floyd County, Indiana",53990,4256
0500000US18053,18053,"Grant County, Indiana",38877,2984
0500000US18057,18057,"Hamilton County, Indiana",85567,5919
0500000US18059,18059,"Hancock County, Indiana",62794,7403
0500000US18063,18063,"Hendricks County, Indiana",70867,2053
0500000US18067,18067,"Howard County, Indiana",38849,3801
0500000US18081,18081,"Johnson County, Indiana",61597,3365
0500000US18085,18085,"Kosciusko County, Indiana",49301,3140
0500000US18089,18089,"Lake County, Indiana",48120,1860
0500000US18091,18091,"LaPorte County, Indiana",46048,3110
0500000US18095,18095,"Madison County, Indiana",42933,2236
0500000US18097,18097,"Marion County, Indiana",41409,1057
0500000US18105,18105,"Monroe County, Indiana",38435,2123
0500000US18109,18109,"Morgan County, Indiana",50519,4158
0500000US18127,18127,"Porter County, Indiana",63050,4246
0500000US18141,18141,"St. Joseph County, Indiana",45225,1835
0500000US18157,18157,"Tippecanoe County, Indiana",42507,2603
0500000US18163,18163,"Vanderburgh County, Indiana",41445,1711
0500000US18167,18167,"Vigo County, Indiana",40646,3245
0500000US18177,18177,"Wayne County, Indiana",33385,2791
0500000US19013,19013,"Black Hawk County, Iowa",49086,2933
0500000US19049,19049,"Dallas County, Iowa",70198,5570
0500000US19061,19061,"Dubuque County, Iowa",49793,2872
0500000US19103,19103,"Johnson County, Iowa",52105,3598
0500000US19113,19113,"Linn County, Iowa",57460,2804
0500000US19153,19153,"Polk County, Iowa",57854,2054
0500000US19155,19155,"Pottawattamie County, Iowa",50171,2682
0500000US19163,19163,"Scott County, Iowa",52940,2960
0500000US19169,19169,"Story County, Iowa",49489,4474
0500000US19193,19193,"Woodbury County, Iowa",42013,3206
0500000US20015,20015,"Butler County, Kansas",58187,6512
0500000US20045,20045,"Douglas County, Kansas",50184,4856
0500000US20091,20091,"Johnson County, Kansas",73227,2402
0500000US20103,20103,"Leavenworth County, Kansas",59683,5612
0500000US20161,20161,"Riley County, Kansas",41835,3646
0500000US20173,20173,"Sedgwick County, Kansas",47311,1689
0500000US20177,20177,"Shawnee County, Kansas",47982,2238
0500000US20209,20209,"Wyandotte County, Kansas",37529,2090
0500000US21015,21015,"Boone County, Kentucky",65909,4339
0500000US21029,21029,"Bullitt County, Kentucky",57886,4133
0500000US21037,21037,"Campbell County, Kentucky",55888,3556
0500000US21047,21047,"Christian County, Kentucky",38843,4956
0500000US21059,21059,"Daviess County, Kentucky",43885,3896
0500000US21067,21067,"Fayette County, Kentucky",46248,1756
0500000US21093,21093,"Hardin County, Kentucky",49233,4106
0500000US21111,21111,"Jefferson County, Kentucky",45869,1155
0500000US21117,21117,"Kenton County, Kentucky",53561,3589
0500000US21145,21145,"McCracken County, Kentucky",43137,4919
0500000US21151,21151,"Madison County, Kentucky",38005,4704
0500000US21195,21195,"Pike County, Kentucky",32014,3490
0500000US21227,21227,"Warren County, Kentucky",41498,3790
0500000US22005,22005,"Ascension Parish, Louisiana",66315,4640
0500000US22015,22015,"Bossier Parish, Louisiana",53275,4535
0500000US22017,22017,"Caddo Parish, Louisiana",40886,2229
0500000US22019,22019,"Calcasieu Parish, Louisiana",44300,2768
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",47967,1904
0500000US22045,22045,"Iberia Parish, Louisiana",43869,3607
0500000US22051,22051,"Jefferson Parish, Louisiana",45519,1907
0500000US22055,22055,"Lafayette Parish, Louisiana",47341,3805
0500000US22057,22057,"Lafourche Parish, Louisiana",48767,4572
0500000US22063,22063,"Livingston Parish, Louisiana",52397,5035
0500000US22071,22071,"Orleans Parish, Louisiana",34361,1798
0500000US22073,22073,"Ouachita Parish, Louisiana",36338,2596
0500000US22079,22079,"Rapides Parish, Louisiana",41321,1467
0500000US22097,22097,"St. Landry Parish, Louisiana",35765,4679
0500000US22103,22103,"St. Tammany Parish, Louisiana",56650,4867
0500000US22105,22105,"Tangipahoa Parish, Louisiana",34904,4413
0500000US22109,22109,"Terrebonne Parish, Louisiana",48911,4543
0500000US23001,23001,"Androscoggin County, Maine",44297,6105
0500000US23003,23003,"Aroostook County, Maine",38453,2528
0500000US23005,23005,"Cumberland County, Maine",55503,2180
0500000US23011,23011,"Kennebec County, Maine",46014,2728
0500000US23019,23019,"Penobscot County, Maine",41653,1857
0500000US23031,23031,"York County, Maine",52408,2632
0500000US24001,24001,"Allegany County, Maryland",38509,2346
0500000US24003,24003,"Anne Arundel County, Maryland",89179,4122
0500000US24005,24005,"Baltimore County, Maryland",62444,1594
0500000US24009,24009,"Calvert County, Maryland",87449,7092
0500000US24013,24013,"Carroll County, Maryland",80028,4270
0500000US24015,24015,"Cecil County, Maryland",63036,6478
0500000US24017,24017,"Charles County, Maryland",90880,3657
0500000US24021,24021,"Frederick County, Maryland",80765,3382
0500000US24025,24025,"Harford County, Maryland",76645,4348
0500000US24027,24027,"Howard County, Maryland",108844,2972
0500000US24031,24031,"Montgomery County, Maryland",94965,2536
0500000US24033,24033,"Prince George's County, Maryland",69879,2118
0500000US24037,24037,"St. Mary's County, Maryland",86358,2573
0500000US24043,24043,"Washington County, Maryland",53167,3205
0500000US24045,24045,"Wicomico County, Maryland",51451,2470
0500000US24510,24510,"Baltimore city, Maryland",39241,1252
0500000US25001,25001,"Barnstable County, Massachusetts",59453,3652
0500000US25003,25003,"Berkshire County, Massachusetts",46509,2791
0500000US25005,25005,"Bristol County, Massachusetts",53689,1787
0500000US25009,25009,"Essex County, Massachusetts",67888,1919
0500000US25011,25011,"Franklin County, Massachusetts",55416,2764
0500000US25013,25013,"Hampden County, Massachusetts",48865,2517
0500000US25015,25015,"Hampshire County, Massachusetts",59065,4075
0500000US25017,25017,"Middlesex County, Massachusetts",82226,1559
0500000US25021,25021,"Norfolk County, Massachusetts",80248,2457
0500000US25023,25023,"Plymouth County, Massachusetts",73396,2460
0500000US25025,25025,"Suffolk County, Massachusetts",51049,1398
0500000US25027,25027,"Worcester County, Massachusetts",62505,1711
0500000US26005,26005,"Allegan County, Michigan",50078,3515
0500000US26017,26017,"Bay County, Michigan",44548,2654
0500000US26021,26021,"Berrien County, Michigan",43526,1892
0500000US26025,26025,"Calhoun County, Michigan",39190,3371
0500000US26037,26037,"Clinton County, Michigan",57330,3680
0500000US26045,26045,"Eaton County, Michigan",55199,2978
0500000US26049,26049,"Genesee County, Michigan",40323,1276
0500000US26055,26055,"Grand Traverse County, Michigan",51635,2897
0500000US26065,26065,"Ingham County, Michigan",43337,2556
0500000US26073,26073,"Isabella County, Michigan",35593,3189
0500000US26075,26075,"Jackson County, Michigan",42653,3017
0500000US26077,26077,"Kalamazoo County, Michigan",44306,2474
0500000US26081,26081,"Kent County, Michigan",50653,1388
0500000US26087,26087,"Lapeer County, Michigan",51428,1602
0500000US26091,26091,"Lenawee County, Michigan",48224,2798
0500000US26093,26093,"Livingston County, Michigan",75719,2460
0500000US26099,26099,"Macomb County, Michigan",52185,1320
0500000US26103,26103,"Marquette County, Michigan",45149,4096
0500000US26111,26111,"Midland County, Michigan",52356,3121
0500000US26115,26115,"Monroe County, Michigan",50675,2477
0500000US26121,26121,"Muskegon County, Michigan",40535,1891
0500000US26125,26125,"Oakland County, Michigan",63345,1363
0500000US26139,26139,"Ottawa County, Michigan",54323,2478
0500000US26145,26145,"Saginaw County, Michigan",40318,1865
0500000US26147,26147,"St. Clair County, Michigan",44518,1783
0500000US26155,26155,"Shiawassee County, Michigan",41221,3361
0500000US26159,26159,"Van Buren County, Michigan",44456,5114
0500000US26161,26161,"Washtenaw County, Michigan",56330,1907
0500000US26163,26163,"Wayne County, Michigan",39486,961
0500000US27003,27003,"Anoka County, Minnesota",67819,2464
0500000US27013,27013,"Blue Earth County, Minnesota",49266,3330
0500000US27019,27019,"Carver County, Minnesota",83194,4677
0500000US27037,27037,"Dakota County, Minnesota",71382,2052
0500000US27053,27053,"Hennepin County, Minnesota",62541,1504
0500000US27109,27109,"Olmsted County, Minnesota",63803,4036
0500000US27123,27123,"Ramsey County, Minnesota",53925,2320
0500000US27137,27137,"St. Louis County, Minnesota",46773,2117
0500000US27139,27139,"Scott County, Minnesota",85382,6090
0500000US27141,27141,"Sherburne County, Minnesota",69140,3529
0500000US27145,27145,"Stearns County, Minnesota",54887,3906
0500000US27163,27163,"Washington County, Minnesota",80246,2872
0500000US27171,27171,"Wright County, Minnesota",72467,3655
0500000US28033,28033,"DeSoto County, Mississippi",54102,2814
0500000US28035,28035,"Forrest County, Mississippi",31584,3213
0500000US28047,28047,"Harrison County, Mississippi",41098,3196
0500000US28049,28049,"Hinds County, Mississippi",34581,2089
0500000US28059,28059,"Jackson County, Mississippi",44824,4855
0500000US28067,28067,"Jones County, Mississippi",34580,3582
0500000US28075,28075,"Lauderdale County, Mississippi",35255,4444
0500000US28081,28081,"Lee County, Mississippi",41202,2456
0500000US28089,28089,"Madison County, Mississippi",60126,6681
0500000US28121,28121,"Rankin County, Mississippi",56437,3729
0500000US29019,29019,"Boone County, Missouri",44201,4629
0500000US29021,29021,"Buchanan County, Missouri",41756,3530
0500000US29031,29031,"Cape Girardeau County, Missouri",46090,2305
0500000US29037,29037,"Cass County, Missouri",54690,3793
0500000US29043,29043,"Christian County, Missouri",53013,2811
0500000US29047,29047,"Clay County, Missouri",57002,4038
0500000US29051,29051,"Cole County, Missouri",50934,3510
0500000US29071,29071,"Franklin County, Missouri",42214,3070
0500000US29077,29077,"Greene County, Missouri",40365,2026
0500000US29095,29095,"Jackson County, Missouri",44401,1619
0500000US29097,29097,"Jasper County, Missouri",37496,2532
0500000US29099,29099,"Jefferson County, Missouri",52545,2220
0500000US29165,29165,"Platte County, Missouri",65449,4763
0500000US29183,29183,"St. Charles County, Missouri",70230,2120
0500000US29187,29187,"St. Francois County, Missouri",34129,3554
0500000US29189,29189,"St. Louis County, Missouri",56309,1327
0500000US29510,29510,"St. Louis city, Missouri",31997,1137
0500000US30013,30013,"Cascade County, Montana",41732,4769
0500000US30029,30029,"Flathead County, Montana",46444,3848
0500000US30031,30031,"Gallatin County, Montana",52274,4542
0500000US30063,30063,"Missoula County, Montana",45595,3762
0500000US30111,30111,"Yellowstone County, Montana",49482,2869
0500000US31055,31055,"Douglas County, Nebraska",51096,1049
0500000US31109,31109,"Lancaster County, Nebraska",50220,1787
0500000US31153,31153,"Sarpy County, Nebraska",66779,3847
0500000US32003,32003,"Clark County, Nevada",49546,874
0500000US32031,32031,"Washoe County, Nevada",49026,1865
0500000US33005,33005,"Cheshire County, New Hampshire",56238,3907
0500000US33009,33009,"Grafton County, New Hampshire",52430,3955
0500000US33011,33011,"Hillsborough County, New Hampshire",69089,3486
0500000US33013,33013,"Merrimack County, New Hampshire",58742,5069
0500000US33015,33015,"Rockingham County, New Hampshire",76585,2323
0500000US33017,33017,"Strafford County, New Hampshire",52227,5270
0500000US34001,34001,"Atlantic County, New Jersey",51191,2088
0500000US34003,34003,"Bergen County, New Jersey",82729,3290
0500000US34005,34005,"Burlington County, New Jersey",74693,2563
0500000US34007,34007,"Camden County, New Jersey",59280,2732
0500000US34009,34009,"Cape May County, New Jersey",57001,3085
0500000US34011,34011,"Cumberland County, New Jersey",47072,2635
0500000US34013,34013,"Essex County, New Jersey",51009,1489
0500000US34015,34015,"Gloucester County, New Jersey",72930,3238
0500000US34017,34017,"Hudson County, New Jersey",57539,2807
0500000US34019,34019,"Hunterdon County, New Jersey",105186,8184
0500000US34021,34021,"Mercer County, New Jersey",67991,3439
0500000US34023,34023,"Middlesex County, New Jersey",77478,2104
0500000US34025,34025,"Monmouth County, New Jersey",81308,1741
0500000US34027,34027,"Morris County, New Jersey",95294,3759
0500000US34029,34029,"Ocean County, New Jersey",59312,2257
0500000US34031,34031,"Passaic County, New Jersey",59050,2365
0500000US34033,34033,"Salem County, New Jersey",60360,4923
0500000US34035,34035,"Somerset County, New Jersey",95825,4704
0500000US34037,34037,"Sussex County, New Jersey",86625,4747
0500000US34039,34039,"Union County, New Jersey",65876,4044
0500000US34041,34041,"Warren County, New Jersey",71086,3435
0500000US35001,35001,"Bernalillo County, New Mexico",46190,1875
0500000US35005,35005,"Chaves County, New Mexico",42382,5681
0500000US35013,35013,"Doña Ana County, New Mexico",37566,2717
0500000US35025,35025,"Lea County, New Mexico",51504,8849
0500000US35031,35031,"McKinley County, New Mexico",29696,2348
0500000US35035,35035,"Otero County, New Mexico",40583,7128
0500000US35043,35043,"Sandoval County, New Mexico",57754,3322
0500000US35045,35045,"San Juan County, New Mexico",46385,2441
0500000US35049,35049,"Santa Fe County, New Mexico",50720,2046
0500000US35061,35061,"Valencia County, New Mexico",38243,4933
0500000US36001,36001,"Albany County, New York",58736,2712
0500000US36005,36005,"Bronx County, New York",32460,905
0500000US36007,36007,"Broome County, New York",45175,2316
0500000US36009,36009,"Cattaraugus County, New York",43468,2837
0500000US36011,36011,"Cayuga County, New York",50073,2072
0500000US36013,36013,"Chautauqua County, New York",41376,1608
0500000US36015,36015,"Chemung County, New York",45974,5541
0500000US36019,36019,"Clinton County, New York",52161,4657
0500000US36027,36027,"Dutchess County, New York",66754,2235
0500000US36029,36029,"Erie County, New York",50506,1122
0500000US36045,36045,"Jefferson County, New York",46558,2847
0500000US36047,36047,"Kings County, New York",45230,1079
0500000US36051,36051,"Livingston County, New York",53123,2885
0500000US36053,36053,"Madison County, New York",47989,3462
0500000US36055,36055,"Monroe County, New York",50733,1358
0500000US36059,36059,"Nassau County, New York",93214,2346
0500000US36061,36061,"New York County, New York",67099,1640
0500000US36063,36063,"Niagara County, New York",48464,3659
0500000US36065,36065,"Oneida County, New York",46728,2771
0500000US36067,36067,"Onondaga County, New York",52522,1482
0500000US36069,36069,"Ontario County, New York",52338,2479
0500000US36071,36071,"Orange County, New York",66458,3079
0500000US36075,36075,"Oswego County, New York",46961,2745
0500000US36079,36079,"Putnam County, New York",96223,6700
0500000US36081,36081,"Queens County, New York",54713,1049
0500000US36083,36083,"Rensselaer County, New York",60653,2890
0500000US36085,36085,"Richmond County, New York",70963,2223
0500000US36087,36087,"Rockland County, New York",82677,3406
0500000US36089,36089,"St. Lawrence County, New York",42010,3231
0500000US36091,36091,"Saratoga County, New York",66757,2936
0500000US36093,36093,"Schenectady County, New York",56293,4872
0500000US36101,36101,"Steuben County, New York",46445,2806
0500000US36103,36103,"Suffolk County, New York",86334,1879
0500000US36105,36105,"Sullivan County, New York",46796,3764
0500000US36109,36109,"Tompkins County, New York",49930,3987
0500000US36111,36111,"Ulster County, New York",57566,2287
0500000US36113,36113,"Warren County, New York",54184,3223
0500000US36117,36117,"Wayne County, New York",48036,3003
0500000US36119,36119,"Westchester County, New York",77293,2378
0500000US37001,37001,"Alamance County, North Carolina",39782,3244
0500000US37019,37019,"Brunswick County, North Carolina",49124,2862
0500000US37021,37021,"Buncombe County, North Carolina",43294,2884
0500000US37023,37023,"Burke County, North Carolina",37287,4401
0500000US37025,37025,"Cabarrus County, North Carolina",55824,4816
0500000US37027,37027,"Caldwell County, North Carolina",31391,3539
0500000US37031,37031,"Carteret County, North Carolina",49853,3092
0500000US37035,37035,"Catawba County, North Carolina",41420,2151
0500000US37037,37037,"Chatham County, North Carolina",54705,5531
0500000US37045,37045,"Cleveland County, North Carolina",35547,4847
0500000US37049,37049,"Craven County, North Carolina",48402,3154
0500000US37051,37051,"Cumberland County, North Carolina",45020,1811
