GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
0500000US06007,06007,"Butte County, California",41657,2238
0500000US06013,06013,"Contra Costa County, California",73721,1862
0500000US06017,06017,"El Dorado County, California",66129,4118
0500000US06019,06019,"Fresno County, California",45221,1197
0500000US06023,06023,"Humboldt County, California",38492,2268
0500000US06025,06025,"Imperial County, California",41802,3590
0500000US06029,06029,"Kern County, California",45524,2036
0500000US06031,06031,"Kings County, California",44609,4060
0500000US06033,06033,"Lake County, California",34910,4701
0500000US06037,06037,"Los Angeles County, California",52684,621
0500000US06039,06039,"Madera County, California",48268,6554
0500000US06041,06041,"Marin County, California",83867,7055
0500000US06045,06045,"Mendocino County, California",40536,4722
0500000US06047,06047,"Merced County, California",42449,2915
0500000US06053,06053,"Monterey County, California",54534,2569
0500000US06055,06055,"Napa County, California",64401,4324
0500000US06057,06057,"Nevada County, California",54456,3199
0500000US06059,06059,"Orange County, California",70880,901
0500000US06061,06061,"Placer County, California",67884,3724
0500000US06065,06065,"Riverside County, California",54296,1237
0500000US06067,06067,"Sacramento County, California",52709,1245
0500000US06071,06071,"San Bernardino County, California",52607,1237
0500000US06073,06073,"San Diego County, California",59923,1075
0500000US06075,06075,"San Francisco County, California",71745,2387
0500000US06077,06077,"San Joaquin County, California",50011,1507
0500000US06079,06079,"San Luis Obispo County, California",53978,2745
0500000US06081,06081,"San Mateo County, California",82748,2239
0500000US06083,06083,"Santa Barbara County, California",56767,2371
0500000US06085,06085,"Santa Clara County, California",85002,1760
0500000US06087,06087,"Santa Cruz County, California",61071,2767
0500000US06089,06089,"Shasta County, California",41023,1839
0500000US06095,06095,"Solano County, California",63384,3021
0500000US06097,06097,"Sonoma County, California",59055,3310
0500000US06099,06099,"Stanislaus County, California",48044,2608
0500000US06101,06101,"Sutter County, California",46521,3281
0500000US06107,06107,"Tulare County, California",43397,2142
0500000US06111,06111,"Ventura County, California",71864,1550
0500000US06113,06113,"Yolo County, California",55798,4338
0500000US06115,06115,"Yuba County, California",45755,7473
0500000US08001,08001,"Adams County, Colorado",52711,1821
0500000US08005,08005,"Arapahoe County, Colorado",57724,1926
0500000US08013,08013,"Boulder County, Colorado",61859,2132
0500000US08031,08031,"Denver County, Colorado",45074,1385
0500000US08035,08035,"Douglas County, Colorado",94909,3952
0500000US08041,08041,"El Paso County, Colorado",51458,853
0500000US08059,08059,"Jefferson County, Colorado",63826,2647
0500000US08069,08069,"Larimer County, Colorado",54154,2587
0500000US08077,08077,"Mesa County, Colorado",46231,4704
0500000US08101,08101,"Pueblo County, Colorado",38326,3093
0500000US08123,08123,"Weld County, Colorado",51956,3577
0500000US09001,09001,"Fairfield County, Connecticut",74831,2807
0500000US09003,09003,"Hartford County, Connecticut",60041,1932
0500000US09005,09005,"Litchfield County, Connecticut",66307,4882
0500000US09007,09007,"Middlesex County, Connecticut",69566,5761
0500000US09009,09009,"New Haven County, Connecticut",57056,1655
0500000US09011,09011,"New London County, Connecticut",62349,3080
0500000US09013,09013,"Tolland County, Connecticut",75626,4384
0500000US09015,09015,"Windham County, Connecticut",60026,5768
0500000US10001,10001,"Kent County, Delaware",54617,5424
0500000US10003,10003,"New Castle County, Delaware",59959,2292
0500000US10005,10005,"Sussex County, Delaware",49006,1795
0500000US11001,11001,"District of Columbia, District of Columbia",60903,1540
0500000US12001,12001,"Alachua County, Florida",40358,2751
0500000US12005,12005,"Bay County, Florida",44881,2885
0500000US12009,12009,"Brevard County, Florida",46262,1318
0500000US12011,12011,"Broward County, Florida",48063,1246
0500000US12015,12015,"Charlotte County, Florida",42031,3030
0500000US12017,12017,"Citrus County, Florida",35459,2747
0500000US12019,12019,"Clay County, Florida",58263,3490
0500000US12021,12021,"Collier County, Florida",52730,2754
0500000US12023,12023,"Columbia County, Florida",32488,3184
0500000US12031,12031,"Duval County, Florida",46078,1233
0500000US12033,12033,"Escambia County, Florida",41483,1857
0500000US12035,12035,"Flagler County, Florida",43993,3813
0500000US12053,12053,"Hernando County, Florida",37459,2448
0500000US12055,12055,"Highlands County, Florida",34561,2600
0500000US12057,12057,"Hillsborough County, Florida",46117,1013
0500000US12061,12061,"Indian River County, Florida",47335,3401
0500000US12069,12069,"Lake County, Florida",42033,1984
0500000US12071,12071,"Lee County, Florida",43936,1737
0500000US12073,12073,"Leon County, Florida",41694,1797
0500000US12081,12081,"Manatee County, Florida",44785,3008
0500000US12083,12083,"Marion County, Florida",37044,1624
0500000US12085,12085,"Martin County, Florida",48311,3687
0500000US12086,12086,"Miami-Dade County, Florida",40219,704
0500000US12087,12087,"Monroe County, Florida",50619,2990
0500000US12089,12089,"Nassau County, Florida",60729,8850
0500000US12091,12091,"Okaloosa County, Florida",51529,2532
0500000US12095,12095,"Orange County, Florida",45140,1270
0500000US12097,12097,"Osceola County, Florida",42413,2020
0500000US12099,12099,"Palm Beach County, Florida",49879,1298
0500000US12101,12101,"Pasco County, Florida",42220,1261
0500000US12103,12103,"Pinellas County, Florida",42616,1216
0500000US12105,12105,"Polk County, Florida",41174,1242
0500000US12107,12107,"Putnam County, Florida",33842,5113
0500000US12109,12109,"St. Johns County, Florida",58888,4662
0500000US12111,12111,"St. Lucie County, Florida",38671,1920
0500000US12113,12113,"Santa Rosa County, Florida",50517,3859
0500000US12115,12115,"Sarasota County, Florida",45641,1818
0500000US12117,12117,"Seminole County, Florida",57802,2048
0500000US12119,12119,"Sumter County, Florida",45026,3000
0500000US12127,12127,"Volusia County, Florida",41556,1532
0500000US13013,13013,"Barrow County, Georgia",54230,6516
0500000US13015,13015,"Bartow County, Georgia",42844,2760
0500000US13021,13021,"Bibb County, Georgia",35651,3103
0500000US13031,13031,"Bulloch County, Georgia",29170,2785
0500000US13045,13045,"Carroll County, Georgia",46032,3830
0500000US13051,13051,"Chatham County, Georgia",42763,2716
0500000US13057,13057,"Cherokee County, Georgia",61834,3261
0500000US13059,13059,"Clarke County, Georgia",34230,3695
0500000US13063,13063,"Clayton County, Georgia",35672,1891
0500000US13067,13067,"Cobb County, Georgia",59896,2363
0500000US13073,13073,"Columbia County, Georgia",62359,4574
0500000US13077,13077,"Coweta County, Georgia",55343,4112
0500000US13089,13089,"DeKalb County, Georgia",46812,1637
0500000US13095,13095,"Dougherty County, Georgia",28444,4145
0500000US13097,13097,"Douglas County, Georgia",53092,4730
0500000US13113,13113,"Fayette County, Georgia",79659,6984
0500000US13115,13115,"Floyd County, Georgia",36934,3400
0500000US13117,13117,"Forsyth County, Georgia",79825,4853
0500000US13121,13121,"Fulton County, Georgia",52831,1986
0500000US13127,13127,"Glynn County, Georgia",41854,6422
0500000US13135,13135,"Gwinnett County, Georgia",57548,2399
0500000US13139,13139,"Hall County, Georgia",47002,2277
0500000US13151,13151,"Henry County, Georgia",57341,5157
0500000US13153,13153,"Houston County, Georgia",58401,6783
0500000US13185,13185,"Lowndes County, Georgia",36132,3170
0500000US13215,13215,"Muscogee County, Georgia",35384,2095
0500000US13217,13217,"Newton County, Georgia",49397,3650
0500000US13223,13223,"Paulding County, Georgia",60169,3019
0500000US13245,13245,"Richmond County, Georgia",39152,2651
0500000US13247,13247,"Rockdale County, Georgia",57266,6637
0500000US13285,13285,"Troup County, Georgia",41477,5928
0500000US13295,13295,"Walker County, Georgia",36927,4040
0500000US13297,13297,"Walton County, Georgia",50173,4650
0500000US13313,13313,"Whitfield County, Georgia",39423,4548
0500000US15001,15001,"Hawaii County, Hawaii",47100,3778
0500000US15003,15003,"Honolulu County, Hawaii",68537,2025
0500000US15007,15007,"Kauai County, Hawaii",55246,5590
0500000US15009,15009,"Maui County, Hawaii",60617,5852
0500000US16001,16001,"Ada County, Idaho",50612,1429
0500000US16005,16005,"Bannock County, Idaho",38396,4462
0500000US16019,16019,"Bonneville County, Idaho",49482,3163
0500000US16027,16027,"Canyon County, Idaho",42732,2722
0500000US16055,16055,"Kootenai County, Idaho",42316,3504
0500000US16083,16083,"Twin Falls County, Idaho",42106,3342
0500000US17001,17001,"Adams County, Illinois",40626,2977
0500000US17019,17019,"Champaign County, Illinois",45254,2735
0500000US17031,17031,"Cook County, Illinois",51466,465
0500000US17037,17037,"DeKalb County, Illinois",51518,5915
0500000US17043,17043,"DuPage County, Illinois",72471,2166
0500000US17089,17089,"Kane County, Illinois",65712,2651
0500000US17091,17091,"Kankakee County, Illinois",44784,3393
0500000US17093,17093,"Kendall County, Illinois",77987,4774
0500000US17097,17097,"Lake County, Illinois",74705,2103
0500000US17099,17099,"LaSalle County, Illinois",50206,3576
0500000US17111,17111,"McHenry County, Illinois",68867,2449
0500000US17113,17113,"McLean County, Illinois",59588,4343
0500000US17115,17115,"Macon County, Illinois",40919,2829
0500000US17119,17119,"Madison County, Illinois",51901,2012
0500000US17143,17143,"Peoria County, Illinois",50425,2153
0500000US17161,17161,"Rock Island County, Illinois",45005,2147
0500000US17163,17163,"St. Clair County, Illinois",47156,3229
0500000US17167,17167,"Sangamon County, Illinois",50166,3456
0500000US17179,17179,"Tazewell County, Illinois",49962,2398
0500000US17183,17183,"Vermilion County, Illinois",38167,1981
0500000US17197,17197,"Will County, Illinois",71016,2459
0500000US17199,17199,"Williamson County, Illinois",43709,2407
0500000US17201,17201,"Winnebago County, Illinois",43792,2028
0500000US18003,18003,"Allen County, Indiana",47054,1631
0500000US18005,18005,"Bartholomew County, Indiana",47192,6053
0500000US18019,18019,"Clark County, Indiana",44099,3015
0500000US18035,18035,"Delaware County, Indiana",35902,1877
0500000US18039,18039,"Elkhart County, Indiana",41748,1678
0500000US18043,18043,"Floyd County, Indiana",47804,4651
0500000US18053,18053,"Grant County, Indiana",34716,2454
0500000US18057,18057,"Hamilton County, Indiana",80808,3423
0500000US18059,18059,"Hancock County, Indiana",58587,7084
0500000US18063,18063,"Hendricks County, Indiana",65218,3919
0500000US18067,18067,"Howard County, Indiana",36733,4557
0500000US18081,18081,"Johnson County, Indiana",58318,4034
0500000US18085,18085,"Kosciusko County, Indiana",47308,3442
0500000US18089,18089,"Lake County, Indiana",45153,1862
0500000US18091,18091,"LaPorte County, Indiana",43765,3410
0500000US18095,18095,"Madison County, Indiana",38772,2106
0500000US18097,18097,"Marion County, Indiana",38959,1174
0500000US18105,18105,"Monroe County, Indiana",36392,2684
0500000US18109,18109,"Morgan County, Indiana",52965,6119
0500000US18127,18127,"Porter County, Indiana",55186,2768
0500000US18141,18141,"St. Joseph County, Indiana",42089,1435
0500000US18157,18157,"Tippecanoe County, Indiana",37983,4071
0500000US18163,18163,"Vanderburgh County, Indiana",40290,2541
0500000US18167,18167,"Vigo County, Indiana",39429,4058
0500000US18177,18177,"Wayne County, Indiana",36079,2668
0500000US19013,19013,"Black Hawk County, Iowa",43341,2782
0500000US19049,19049,"Dallas County, Iowa",63915,6605
0500000US19061,19061,"Dubuque County, Iowa",49776,2537
0500000US19103,19103,"Johnson County, Iowa",49226,4005
0500000US19113,19113,"Linn County, Iowa",54539,2677
0500000US19153,19153,"Polk County, Iowa",53866,2365
0500000US19155,19155,"Pottawattamie County, Iowa",47864,3580
0500000US19163,19163,"Scott County, Iowa",47206,1797
0500000US19169,19169,"Story County, Iowa",48034,2922
0500000US19193,19193,"Woodbury County, Iowa",42208,2361
0500000US20015,20015,"Butler County, Kansas",53503,5311
0500000US20045,20045,"Douglas County, Kansas",47263,4051
0500000US20091,20091,"Johnson County, Kansas",71008,2086
0500000US20103,20103,"Leavenworth County, Kansas",61310,3315
0500000US20161,20161,"Riley County, Kansas",45246,5634
0500000US20173,20173,"Sedgwick County, Kansas",45726,1213
0500000US20177,20177,"Shawnee County, Kansas",44431,2754
0500000US20209,20209,"Wyandotte County, Kansas",37293,2967
0500000US21015,21015,"Boone County, Kentucky",64008,4359
0500000US21029,21029,"Bullitt County, Kentucky",50702,4640
0500000US21037,21037,"Campbell County, Kentucky",44829,4236
0500000US21047,21047,"Christian County, Kentucky",36153,2072
0500000US21059,21059,"Daviess County, Kentucky",41277,2313
0500000US21067,21067,"Fayette County, Kentucky",44895,3767
0500000US21093,21093,"Hardin County, Kentucky",43421,3070
0500000US21111,21111,"Jefferson County, Kentucky",42305,1145
0500000US21117,21117,"Kenton County, Kentucky",50872,2471
0500000US21145,21145,"McCracken County, Kentucky",42035,5065
0500000US21151,21151,"Madison County, Kentucky",42013,2443
0500000US21195,21195,"Pike County, Kentucky",26927,2446
0500000US21227,21227,"Warren County, Kentucky",38700,4387
0500000US22005,22005,"Ascension Parish, Louisiana",63814,8224
0500000US22015,22015,"Bossier Parish, Louisiana",49154,6329
0500000US22017,22017,"Caddo Parish, Louisiana",36835,3321
0500000US22019,22019,"Calcasieu Parish, Louisiana",39830,2523
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",44964,2381
0500000US22045,22045,"Iberia Parish, Louisiana",41709,6580
0500000US22051,22051,"Jefferson Parish, Louisiana",46559,1235
0500000US22055,22055,"Lafayette Parish, Louisiana",48368,3485
0500000US22057,22057,"Lafourche Parish, Louisiana",47442,5695
0500000US22063,22063,"Livingston Parish, Louisiana",53277,2798
0500000US22071,22071,"Orleans Parish, Louisiana",37726,2378
0500000US22073,22073,"Ouachita Parish, Louisiana",37449,3619
0500000US22079,22079,"Rapides Parish, Louisiana",40377,2986
0500000US22097,22097,"St. Landry Parish, Louisiana",33388,3456
0500000US22103,22103,"St. Tammany Parish, Louisiana",59350,2587
0500000US22105,22105,"Tangipahoa Parish, Louisiana",37390,3977
0500000US22109,22109,"Terrebonne Parish, Louisiana",48583,6660
0500000US23001,23001,"Androscoggin County, Maine",41190,3303
0500000US23003,23003,"Aroostook County, Maine",36403,2547
0500000US23005,23005,"Cumberland County, Maine",58562,2997
0500000US23011,23011,"Kennebec County, Maine",44964,3781
0500000US23019,23019,"Penobscot County, Maine",42964,3302
0500000US23031,23031,"York County, Maine",54880,3795
0500000US24001,24001,"Allegany County, Maryland",35039,4244
0500000US24003,24003,"Anne Arundel County, Maryland",81455,2437
0500000US24005,24005,"Baltimore County, Maryland",62543,2151
0500000US24009,24009,"Calvert County, Maryland",88862,6555
0500000US24013,24013,"Carroll County, Maryland",82077,4295
0500000US24015,24015,"Cecil County, Maryland",62427,4547
0500000US24017,24017,"Charles County, Maryland",87007,6752
0500000US24021,24021,"Frederick County, Maryland",82133,5320
0500000US24025,24025,"Harford County, Maryland",71835,4255
0500000US24027,24027,"Howard County, Maryland",101771,3736
0500000US24031,24031,"Montgomery County, Maryland",89155,2873
0500000US24033,24033,"Prince George's County, Maryland",70019,1663
0500000US24037,24037,"St. Mary's County, Maryland",88444,7013
0500000US24043,24043,"Washington County, Maryland",52857,4586
0500000US24045,24045,"Wicomico County, Maryland",49913,4276
0500000US24510,24510,"Baltimore city, Maryland",38346,1533
0500000US25001,25001,"Barnstable County, Massachusetts",55294,3372
0500000US25003,25003,"Berkshire County, Massachusetts",44190,3290
0500000US25005,25005,"Bristol County, Massachusetts",51319,1398
0500000US25009,25009,"Essex County, Massachusetts",61789,1638
0500000US25011,25011,"Franklin County, Massachusetts",50001,3803
0500000US25013,25013,"Hampden County, Massachusetts",46447,1763
0500000US25015,25015,"Hampshire County, Massachusetts",58449,3411
0500000US25017,25017,"Middlesex County, Massachusetts",75534,1429
0500000US25021,25021,"Norfolk County, Massachusetts",80440,2689
0500000US25023,25023,"Plymouth County, Massachusetts",72076,1949
0500000US25025,25025,"Suffolk County, Massachusetts",50020,2342
0500000US25027,25027,"Worcester County, Massachusetts",61212,1215
0500000US26005,26005,"Allegan County, Michigan",44847,2290
0500000US26017,26017,"Bay County, Michigan",45451,3876
0500000US26021,26021,"Berrien County, Michigan",40329,2469
0500000US26025,26025,"Calhoun County, Michigan",42921,2705
0500000US26037,26037,"Clinton County, Michigan",58288,2895
0500000US26045,26045,"Eaton County, Michigan",52042,2001
0500000US26049,26049,"Genesee County, Michigan",38819,1835
0500000US26055,26055,"Grand Traverse County, Michigan",47389,2996
0500000US26065,26065,"Ingham County, Michigan",43171,1693
0500000US26073,26073,"Isabella County, Michigan",31014,3379
0500000US26075,26075,"Jackson County, Michigan",42862,3048
0500000US26077,26077,"Kalamazoo County, Michigan",43419,1954
0500000US26081,26081,"Kent County, Michigan",47781,1532
0500000US26087,26087,"Lapeer County, Michigan",49190,2555
0500000US26091,26091,"Lenawee County, Michigan",45563,2528
0500000US26093,26093,"Livingston County, Michigan",65197,1867
0500000US26099,26099,"Macomb County, Michigan",49160,1229
0500000US26103,26103,"Marquette County, Michigan",44684,2457
0500000US26111,26111,"Midland County, Michigan",48706,3321
0500000US26115,26115,"Monroe County, Michigan",50034,2310
0500000US26121,26121,"Muskegon County, Michigan",38621,3393
0500000US26125,26125,"Oakland County, Michigan",60266,1036
0500000US26139,26139,"Ottawa County, Michigan",53056,1964
0500000US26145,26145,"Saginaw County, Michigan",41938,1484
0500000US26147,26147,"St. Clair County, Michigan",44369,2121
0500000US26155,26155,"Shiawassee County, Michigan",46528,3767
0500000US26159,26159,"Van Buren County, Michigan",44242,2889
0500000US26161,26161,"Washtenaw County, Michigan",55880,2321
0500000US26163,26163,"Wayne County, Michigan",39408,861
0500000US27003,27003,"Anoka County, Minnesota",65771,1579
0500000US27019,27019,"Carver County, Minnesota",80173,5271
0500000US27037,27037,"Dakota County, Minnesota",69508,2131
0500000US27053,27053,"Hennepin County, Minnesota",59236,1390
0500000US27109,27109,"Olmsted County, Minnesota",60721,3062
0500000US27123,27123,"Ramsey County, Minnesota",50136,1305
0500000US27137,27137,"St. Louis County, Minnesota",41801,1619
0500000US27139,27139,"Scott County, Minnesota",77314,3601
0500000US27141,27141,"Sherburne County, Minnesota",69971,3505
0500000US27145,27145,"Stearns County, Minnesota",50150,2569
0500000US27163,27163,"Washington County, Minnesota",77239,3081
0500000US27171,27171,"Wright County, Minnesota",66833,4898
0500000US28033,28033,"DeSoto County, Mississippi",60385,4476
0500000US28035,28035,"Forrest County, Mississippi",31327,6220
0500000US28047,28047,"Harrison County, Mississippi",41970,2845
0500000US28049,28049,"Hinds County, Mississippi",37358,1923
0500000US28059,28059,"Jackson County, Mississippi",44951,3491
0500000US28067,28067,"Jones County, Mississippi",35913,2779
0500000US28075,28075,"Lauderdale County, Mississippi",31334,3778
0500000US28081,28081,"Lee County, Mississippi",41260,6175
0500000US28089,28089,"Madison County, Mississippi",55362,7842
0500000US28121,28121,"Rankin County, Mississippi",49293,3625
0500000US29019,29019,"Boone County, Missouri",41006,2095
0500000US29021,29021,"Buchanan County, Missouri",41647,4130
0500000US29031,29031,"Cape Girardeau County, Missouri",44589,4098
0500000US29037,29037,"Cass County, Missouri",57100,2698
0500000US29043,29043,"Christian County, Missouri",47671,4321
0500000US29047,29047,"Clay County, Missouri",54884,2957
0500000US29051,29051,"Cole County, Missouri",53080,6041
0500000US29071,29071,"Franklin County, Missouri",42905,6194
0500000US29077,29077,"Greene County, Missouri",37203,2025
0500000US29095,29095,"Jackson County, Missouri",44502,1341
0500000US29097,29097,"Jasper County, Missouri",37560,2008
0500000US29099,29099,"Jefferson County, Missouri",52627,1907
0500000US29165,29165,"Platte County, Missouri",67221,4247
0500000US29183,29183,"St. Charles County, Missouri",64608,2355
0500000US29187,29187,"St. Francois County, Missouri",33428,3675
0500000US29189,29189,"St. Louis County, Missouri",55110,1569
0500000US29510,29510,"St. Louis city, Missouri",32688,1366
0500000US30013,30013,"Cascade County, Montana",41871,1857
0500000US30029,30029,"Flathead County, Montana",41854,3142
0500000US30031,30031,"Gallatin County, Montana",49506,2850
0500000US30063,30063,"Missoula County, Montana",45596,4035
0500000US30111,30111,"Yellowstone County, Montana",48153,3582
0500000US31055,31055,"Douglas County, Nebraska",50038,1626
0500000US31109,31109,"Lancaster County, Nebraska",50031,1899
0500000US31153,31153,"Sarpy County, Nebraska",69538,2965
0500000US32003,32003,"Clark County, Nevada",51437,840
0500000US32031,32031,"Washoe County, Nevada",50556,2111
0500000US33005,33005,"Cheshire County, New Hampshire",48030,3847
0500000US33009,33009,"Grafton County, New Hampshire",50738,2743
0500000US33011,33011,"Hillsborough County, New Hampshire",68312,2342
0500000US33013,33013,"Merrimack County, New Hampshire",61310,2229
0500000US33015,33015,"Rockingham County, New Hampshire",73925,2807
0500000US33017,33017,"Strafford County, New Hampshire",52212,3039
0500000US34001,34001,"Atlantic County, New Jersey",52571,2906
0500000US34003,34003,"Bergen County, New Jersey",77389,2822
0500000US34005,34005,"Burlington County, New Jersey",74329,2322
0500000US34007,34007,"Camden County, New Jersey",57352,2273
0500000US34009,34009,"Cape May County, New Jersey",53392,3666
0500000US34011,34011,"Cumberland County, New Jersey",51619,2460
0500000US34013,34013,"Essex County, New Jersey",52394,1225
0500000US34015,34015,"Gloucester County, New Jersey",70514,2509
0500000US34017,34017,"Hudson County, New Jersey",54817,2503
0500000US34019,34019,"Hunterdon County, New Jersey",97874,8666
0500000US34021,34021,"Mercer County, New Jersey",70956,2427
0500000US34023,34023,"Middlesex County, New Jersey",76443,2032
0500000US34025,34025,"Monmouth County, New Jersey",80816,2234
0500000US34027,34027,"Morris County, New Jersey",91469,2256
0500000US34029,34029,"Ocean County, New Jersey",57128,2033
0500000US34031,34031,"Passaic County, New Jersey",53993,2556
0500000US34033,34033,"Salem County, New Jersey",56357,4639
0500000US34035,34035,"Somerset County, New Jersey",94270,3617
0500000US34037,34037,"Sussex County, New Jersey",84115,7133
0500000US34039,34039,"Union County, New Jersey",66665,2173
0500000US34041,34041,"Warren County, New Jersey",71832,5465
0500000US35001,35001,"Bernalillo County, New Mexico",47624,1762
0500000US35005,35005,"Chaves County, New Mexico",34325,4364
0500000US35013,35013,"Doña Ana County, New Mexico",35230,2850
0500000US35031,35031,"McKinley County, New Mexico",29369,2936
0500000US35043,35043,"Sandoval County, New Mexico",51959,3498
0500000US35045,35045,"San Juan County, New Mexico",45127,4116
0500000US35049,35049,"Santa Fe County, New Mexico",47080,4035
0500000US35061,35061,"Valencia County, New Mexico",39241,5111
0500000US36001,36001,"Albany County, New York",53965,3031
0500000US36005,36005,"Bronx County, New York",32568,1393
0500000US36007,36007,"Broome County, New York",44473,2269
0500000US36009,36009,"Cattaraugus County, New York",41578,1977
0500000US36011,36011,"Cayuga County, New York",49136,1891
0500000US36013,36013,"Chautauqua County, New York",40443,2516
0500000US36015,36015,"Chemung County, New York",47643,2895
0500000US36019,36019,"Clinton County, New York",43600,3063
0500000US36027,36027,"Dutchess County, New York",69613,2593
0500000US36029,36029,"Erie County, New York",46816,1180
0500000US36045,36045,"Jefferson County, New York",43557,3321
0500000US36047,36047,"Kings County, New York",42143,615
0500000US36051,36051,"Livingston County, New York",50640,2882
0500000US36053,36053,"Madison County, New York",53006,4611
0500000US36055,36055,"Monroe County, New York",49532,1478
0500000US36059,36059,"Nassau County, New York",91104,2189
0500000US36061,36061,"New York County, New York",63832,2125
0500000US36063,36063,"Niagara County, New York",43991,3138
0500000US36065,36065,"Oneida County, New York",47286,2128
0500000US36067,36067,"Onondaga County, New York",50426,1481
0500000US36069,36069,"Ontario County, New York",53567,3722
0500000US36071,36071,"Orange County, New York",65891,1829
0500000US36075,36075,"Oswego County, New York",44643,2909
0500000US36079,36079,"Putnam County, New York",81233,13546
0500000US36081,36081,"Queens County, New York",53054,1310
0500000US36083,36083,"Rensselaer County, New York",51653,2757
0500000US36085,36085,"Richmond County, New York",70560,2862
0500000US36087,36087,"Rockland County, New York",84027,5671
0500000US36089,36089,"St. Lawrence County, New York",40163,3229
0500000US36091,36091,"Saratoga County, New York",66212,3422
0500000US36093,36093,"Schenectady County, New York",52331,2537
0500000US36101,36101,"Steuben County, New York",45995,2573
0500000US36103,36103,"Suffolk County, New York",81551,1334
0500000US36105,36105,"Sullivan County, New York",43578,5471
0500000US36109,36109,"Tompkins County, New York",52064,3897
0500000US36111,36111,"Ulster County, New York",51301,2590
0500000US36113,36113,"Warren County, New York",52715,3935
0500000US36117,36117,"Wayne County, New York",50363,2816
0500000US36119,36119,"Westchester County, New York",77415,2465
0500000US37001,37001,"Alamance County, North Carolina",41058,2232
0500000US37019,37019,"Brunswick County, North Carolina",43884,2044
0500000US37021,37021,"Buncombe County, North Carolina",43241,3310
0500000US37023,37023,"Burke County, North Carolina",38131,4709
0500000US37025,37025,"Cabarrus County, North Carolina",48666,1942
0500000US37027,37027,"Caldwell County, North Carolina",36050,3790
0500000US37031,37031,"Carteret County, North Carolina",40614,4630
0500000US37035,37035,"Catawba County, North Carolina",41244,2393
0500000US37045,37045,"Cleveland County, North Carolina",38282,3034
0500000US37049,37049,"Craven County, North Carolina",40218,4060
0500000US37051,37051,"Cumberland County, North Carolina",43205,1762
0500000US37057,37057,"Davidson County, North Carolina",39660,2493
0500000US37063,37063,"Durham County, North Carolina",47401,2321
0500000US37067,37067,"Forsyth County, North Carolina",43537,2561
0500000US37071,37071,"Gaston County, North Carolina",39054,2499
0500000US37081,37081,"Guilford County, North Carolina",42090,1146
0500000US37085,37085,"Harnett County, North Carolina",39584,3886
