GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
0500000US05031,05031,"Craighead County, Arkansas",37390,6994
0500000US05045,05045,"Faulkner County, Arkansas",49886,5309
0500000US05051,05051,"Garland County, Arkansas",34251,3448
0500000US05069,05069,"Jefferson County, Arkansas",39176,3740
0500000US05085,05085,"Lonoke County, Arkansas",48161,5672
0500000US05119,05119,"Pulaski County, Arkansas",43461,2461
0500000US05125,05125,"Saline County, Arkansas",53557,4308
0500000US05131,05131,"Sebastian County, Arkansas",35703,3760
0500000US05143,05143,"Washington County, Arkansas",37449,2475
0500000US05145,05145,"White County, Arkansas",44626,4895
0500000US06001,06001,"Alameda County, California",67558,1670
0500000US06007,06007,"Butte County, California",39179,1891
0500000US06013,06013,"Contra Costa County, California",74353,2713
0500000US06017,06017,"El Dorado County, California",61084,5063
0500000US06019,06019,"Fresno County, California",42807,1370
0500000US06023,06023,"Humboldt County, California",41187,4266
0500000US06025,06025,"Imperial County, California",37843,4938
0500000US06029,06029,"Kern County, California",45224,1820
0500000US06031,06031,"Kings County, California",50345,3197
0500000US06033,06033,"Lake County, California",35991,3867
0500000US06037,06037,"Los Angeles County, California",52280,462
0500000US06039,06039,"Madera County, California",46570,3164
0500000US06041,06041,"Marin County, California",77168,4762
0500000US06045,06045,"Mendocino County, California",42431,5133
0500000US06047,06047,"Merced County, California",40055,2768
0500000US06053,06053,"Monterey County, California",53179,2316
0500000US06055,06055,"Napa County, California",61460,3903
0500000US06057,06057,"Nevada County, California",54080,4321
0500000US06059,06059,"Orange County, California",72293,1199
0500000US06061,06061,"Placer County, California",68959,4414
0500000US06065,06065,"Riverside County, California",52883,1624
0500000US06067,06067,"Sacramento County, California",52314,1362
0500000US06071,06071,"San Bernardino County, California",51247,1126
0500000US06073,06073,"San Diego County, California",59477,1346
0500000US06075,06075,"San Francisco County, California",69894,2466
0500000US06077,06077,"San Joaquin County, California",50853,1692
0500000US06079,06079,"San Luis Obispo County, California",54195,2655
0500000US06081,06081,"San Mateo County, California",81657,3170
0500000US06083,06083,"Santa Barbara County, California",60505,2471
0500000US06085,06085,"Santa Clara County, California",84895,1426
0500000US06087,06087,"Santa Cruz County, California",62513,3507
0500000US06089,06089,"Shasta County, California",42062,3142
0500000US06095,06095,"Solano County, California",63795,3368
0500000US06097,06097,"Sonoma County, California",61020,1839
0500000US06099,06099,"Stanislaus County, California",44076,2394
0500000US06101,06101,"Sutter County, California",49533,2495
0500000US06107,06107,"Tulare County, California",41167,2260
0500000US06111,06111,"Ventura County, California",74623,1761
0500000US06113,06113,"Yolo County, California",49594,2959
0500000US06115,06115,"Yuba County, California",43961,1793
0500000US08001,08001,"Adams County, Colorado",52325,1856
0500000US08005,08005,"Arapahoe County, Colorado",56722,1570
0500000US08013,08013,"Boulder County, Colorado",68637,3798
0500000US08031,08031,"Denver County, Colorado",47371,1848
0500000US08035,08035,"Douglas County, Colorado",93573,3322
0500000US08041,08041,"El Paso County, Colorado",54797,2156
0500000US08059,08059,"Jefferson County, Colorado",64292,1946
0500000US08069,08069,"Larimer County, Colorado",55219,2008
0500000US08077,08077,"Mesa County, Colorado",47664,3472
0500000US08101,08101,"Pueblo County, Colorado",40965,2825
0500000US08123,08123,"Weld County, Colorado",51059,3043
0500000US09001,09001,"Fairfield County, Connecticut",77289,2310
0500000US09003,09003,"Hartford County, Connecticut",60965,1231
0500000US09005,09005,"Litchfield County, Connecticut",69097,3428
0500000US09007,09007,"Middlesex County, Connecticut",77193,6310
0500000US09009,09009,"New Haven County, Connecticut",59245,2436
0500000US09011,09011,"New London County, Connecticut",64788,4010
0500000US09013,09013,"Tolland County, Connecticut",78210,4352
0500000US09015,09015,"Windham County, Connecticut",55744,4056
0500000US10001,10001,"Kent County, Delaware",52512,4361
0500000US10003,10003,"New Castle County, Delaware",63716,2824
0500000US10005,10005,"Sussex County, Delaware",53644,3799
0500000US11001,11001,"District of Columbia, District of Columbia",63124,2407
0500000US12001,12001,"Alachua County, Florida",39636,2436
0500000US12005,12005,"Bay County, Florida",44310,3237
0500000US12009,12009,"Brevard County, Florida",46429,1596
0500000US12011,12011,"Broward County, Florida",48880,1663
0500000US12015,12015,"Charlotte County, Florida",41190,3426
0500000US12017,12017,"Citrus County, Florida",33764,2794
0500000US12019,12019,"Clay County, Florida",54389,2785
0500000US12021,12021,"Collier County, Florida",50564,1694
0500000US12023,12023,"Columbia County, Florida",35008,5498
0500000US12031,12031,"Duval County, Florida",45958,1859
0500000US12033,12033,"Escambia County, Florida",40917,3268
0500000US12035,12035,"Flagler County, Florida",46232,5562
0500000US12053,12053,"Hernando County, Florida",41150,2368
0500000US12055,12055,"Highlands County, Florida",33652,2382
0500000US12057,12057,"Hillsborough County, Florida",46761,1297
0500000US12061,12061,"Indian River County, Florida",39767,3090
0500000US12069,12069,"Lake County, Florida",45454,2592
0500000US12071,12071,"Lee County, Florida",45266,1691
0500000US12073,12073,"Leon County, Florida",44731,2669
0500000US12081,12081,"Manatee County, Florida",43234,2123
0500000US12083,12083,"Marion County, Florida",36255,1503
0500000US12085,12085,"Martin County, Florida",50022,4466
0500000US12086,12086,"Miami-Dade County, Florida",40552,710
0500000US12087,12087,"Monroe County, Florida",51524,2973
0500000US12089,12089,"Nassau County, Florida",52466,5762
0500000US12091,12091,"Okaloosa County, Florida",49158,4050
0500000US12095,12095,"Orange County, Florida",44732,1877
0500000US12097,12097,"Osceola County, Florida",41040,2899
0500000US12099,12099,"Palm Beach County, Florida",48953,1587
0500000US12101,12101,"Pasco County, Florida",40766,1789
0500000US12103,12103,"Pinellas County, Florida",42852,1457
0500000US12105,12105,"Polk County, Florida",40272,1605
0500000US12107,12107,"Putnam County, Florida",30440,2242
0500000US12109,12109,"St. Johns County, Florida",62510,3891
0500000US12111,12111,"St. Lucie County, Florida",40898,3832
0500000US12113,12113,"Santa Rosa County, Florida",53103,5204
0500000US12115,12115,"Sarasota County, Florida",47189,2701
0500000US12117,12117,"Seminole County, Florida",54611,2894
0500000US12119,12119,"Sumter County, Florida",43996,4185
0500000US12127,12127,"Volusia County, Florida",38213,2060
0500000US13013,13013,"Barrow County, Georgia",50490,6245
0500000US13015,13015,"Bartow County, Georgia",44034,4332
0500000US13021,13021,"Bibb County, Georgia",33878,3799
0500000US13031,13031,"Bulloch County, Georgia",32251,6562
0500000US13045,13045,"Carroll County, Georgia",42858,4781
0500000US13051,13051,"Chatham County, Georgia",42730,3067
0500000US13057,13057,"Cherokee County, Georgia",62515,5555
0500000US13059,13059,"Clarke County, Georgia",28843,2829
0500000US13063,13063,"Clayton County, Georgia",37050,2553
0500000US13067,13067,"Cobb County, Georgia",57906,3497
0500000US13073,13073,"Columbia County, Georgia",61718,2447
0500000US13077,13077,"Coweta County, Georgia",54792,6703
0500000US13089,13089,"DeKalb County, Georgia",48297,2178
0500000US13095,13095,"Dougherty County, Georgia",28424,3420
0500000US13097,13097,"Douglas County, Georgia",49282,4780
0500000US13113,13113,"Fayette County, Georgia",72962,4273
0500000US13115,13115,"Floyd County, Georgia",40963,5693
0500000US13117,13117,"Forsyth County, Georgia",82209,7717
0500000US13121,13121,"Fulton County, Georgia",53697,2827
0500000US13127,13127,"Glynn County, Georgia",45726,5463
0500000US13135,13135,"Gwinnett County, Georgia",56523,2729
0500000US13139,13139,"Hall County, Georgia",50108,4691
0500000US13151,13151,"Henry County, Georgia",57258,3073
0500000US13153,13153,"Houston County, Georgia",51021,4101
0500000US13179,13179,"Liberty County, Georgia",45485,5121
0500000US13185,13185,"Lowndes County, Georgia",32898,3102
0500000US13215,13215,"Muscogee County, Georgia",37333,2652
0500000US13217,13217,"Newton County, Georgia",40932,4132
0500000US13223,13223,"Paulding County, Georgia",57764,2710
0500000US13245,13245,"Richmond County, Georgia",38928,2976
0500000US13247,13247,"Rockdale County, Georgia",51067,3230
0500000US13285,13285,"Troup County, Georgia",40368,5527
0500000US13295,13295,"Walker County, Georgia",38187,5161
0500000US13297,13297,"Walton County, Georgia",50129,8325
0500000US13313,13313,"Whitfield County, Georgia",36928,2736
0500000US15001,15001,"Hawaii County, Hawaii",46479,2349
0500000US15003,15003,"Honolulu County, Hawaii",66146,2039
0500000US15007,15007,"Kauai County, Hawaii",60751,4656
0500000US15009,15009,"Maui County, Hawaii",60147,3869
0500000US16001,16001,"Ada County, Idaho",49643,2677
0500000US16005,16005,"Bannock County, Idaho",41097,3171
0500000US16019,16019,"Bonneville County, Idaho",47828,4812
0500000US16027,16027,"Canyon County, Idaho",38470,2209
0500000US16055,16055,"Kootenai County, Idaho",47782,3928
0500000US16083,16083,"Twin Falls County, Idaho",42015,4628
0500000US17001,17001,"Adams County, Illinois",42635,2925
0500000US17019,17019,"Champaign County, Illinois",39591,3546
0500000US17031,17031,"Cook County, Illinois",50813,523
0500000US17037,17037,"DeKalb County, Illinois",51327,3863
0500000US17043,17043,"DuPage County, Illinois",74072,2612
0500000US17089,17089,"Kane County, Illinois",66497,3416
0500000US17091,17091,"Kankakee County, Illinois",45669,2505
0500000US17093,17093,"Kendall County, Illinois",80655,6937
0500000US17097,17097,"Lake County, Illinois",74266,2115
0500000US17099,17099,"LaSalle County, Illinois",48935,4124
0500000US17111,17111,"McHenry County, Illinois",70117,2930
0500000US17113,17113,"McLean County, Illinois",57799,3724
0500000US17115,17115,"Macon County, Illinois",44415,3209
0500000US17119,17119,"Madison County, Illinois",50372,1887
0500000US17143,17143,"Peoria County, Illinois",48988,2498
0500000US17161,17161,"Rock Island County, Illinois",43597,2930
0500000US17163,17163,"St. Clair County, Illinois",50318,2734
0500000US17167,17167,"Sangamon County, Illinois",51075,2281
0500000US17179,17179,"Tazewell County, Illinois",49237,2133
0500000US17183,17183,"Vermilion County, Illinois",40869,3658
0500000US17197,17197,"Will County, Illinois",71882,1729
0500000US17199,17199,"Williamson County, Illinois",40439,4133
0500000US17201,17201,"Winnebago County, Illinois",43603,2284
0500000US18003,18003,"Allen County, Indiana",47426,2027
0500000US18005,18005,"Bartholomew County, Indiana",54197,5860
0500000US18019,18019,"Clark County, Indiana",52464,5217
0500000US18035,18035,"Delaware County, Indiana",36811,2646
0500000US18039,18039,"Elkhart County, Indiana",43317,3326
0500000US18043,18043,"Floyd County, Indiana",50940,3831
0500000US18053,18053,"Grant County, Indiana",38187,5477
0500000US18057,18057,"Hamilton County, Indiana",80999,6429
0500000US18059,18059,"Hancock County, Indiana",57062,5763
0500000US18063,18063,"Hendricks County, Indiana",61687,4590
0500000US18067,18067,"Howard County, Indiana",37589,3982
0500000US18081,18081,"Johnson County, Indiana",62274,5909
0500000US18085,18085,"Kosciusko County, Indiana",50803,2487
0500000US18089,18089,"Lake County, Indiana",48533,2089
0500000US18091,18091,"LaPorte County, Indiana",48389,3651
0500000US18095,18095,"Madison County, Indiana",42129,3316
0500000US18097,18097,"Marion County, Indiana",39631,1215
0500000US18105,18105,"Monroe County, Indiana",38149,4375
0500000US18109,18109,"Morgan County, Indiana",52051,5876
0500000US18127,18127,"Porter County, Indiana",61432,4595
0500000US18141,18141,"St. Joseph County, Indiana",43766,1783
0500000US18157,18157,"Tippecanoe County, Indiana",42404,2775
0500000US18163,18163,"Vanderburgh County, Indiana",43630,2140
0500000US18167,18167,"Vigo County, Indiana",39229,3410
0500000US18177,18177,"Wayne County, Indiana",36358,2371
0500000US19013,19013,"Black Hawk County, Iowa",42438,1925
0500000US19049,19049,"Dallas County, Iowa",69831,6439
0500000US19061,19061,"Dubuque County, Iowa",53011,3724
0500000US19103,19103,"Johnson County, Iowa",52732,4693
0500000US19113,19113,"Linn County, Iowa",55449,2646
0500000US19153,19153,"Polk County, Iowa",55826,2514
0500000US19155,19155,"Pottawattamie County, Iowa",48850,5681
0500000US19163,19163,"Scott County, Iowa",49549,2009
0500000US19169,19169,"Story County, Iowa",45866,3438
0500000US19193,19193,"Woodbury County, Iowa",42435,3713
0500000US20015,20015,"Butler County, Kansas",51843,3286
0500000US20045,20045,"Douglas County, Kansas",47757,4447
0500000US20091,20091,"Johnson County, Kansas",69856,2588
0500000US20103,20103,"Leavenworth County, Kansas",62453,4210
0500000US20161,20161,"Riley County, Kansas",45122,4658
0500000US20173,20173,"Sedgwick County, Kansas",49478,2353
0500000US20177,20177,"Shawnee County, Kansas",43900,2397
0500000US20209,20209,"Wyandotte County, Kansas",37991,1690
0500000US21015,21015,"Boone County, Kentucky",63556,4855
0500000US21029,21029,"Bullitt County, Kentucky",51436,6332
0500000US21037,21037,"Campbell County, Kentucky",53968,2295
0500000US21047,21047,"Christian County, Kentucky",35573,4543
0500000US21059,21059,"Daviess County, Kentucky",44622,4907
0500000US21067,21067,"Fayette County, Kentucky",47207,1882
0500000US21093,21093,"Hardin County, Kentucky",47448,3553
0500000US21111,21111,"Jefferson County, Kentucky",45383,1499
0500000US21117,21117,"Kenton County, Kentucky",49367,2749
0500000US21145,21145,"McCracken County, Kentucky",45220,3371
0500000US21151,21151,"Madison County, Kentucky",38596,3366
0500000US21195,21195,"Pike County, Kentucky",33307,3601
0500000US21227,21227,"Warren County, Kentucky",38244,3402
0500000US22005,22005,"Ascension Parish, Louisiana",64530,5735
0500000US22015,22015,"Bossier Parish, Louisiana",50604,3929
0500000US22017,22017,"Caddo Parish, Louisiana",40460,2346
0500000US22019,22019,"Calcasieu Parish, Louisiana",40253,2527
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",46356,2176
0500000US22045,22045,"Iberia Parish, Louisiana",42488,6904
0500000US22051,22051,"Jefferson Parish, Louisiana",43332,2030
0500000US22055,22055,"Lafayette Parish, Louisiana",45172,5160
0500000US22057,22057,"Lafourche Parish, Louisiana",46697,4373
0500000US22063,22063,"Livingston Parish, Louisiana",55817,7450
0500000US22071,22071,"Orleans Parish, Louisiana",35041,1271
0500000US22073,22073,"Ouachita Parish, Louisiana",34421,3005
0500000US22079,22079,"Rapides Parish, Louisiana",35047,3445
0500000US22097,22097,"St. Landry Parish, Louisiana",34337,3804
0500000US22103,22103,"St. Tammany Parish, Louisiana",56536,3827
0500000US22105,22105,"Tangipahoa Parish, Louisiana",39391,3553
0500000US22109,22109,"Terrebonne Parish, Louisiana",43963,3214
0500000US23001,23001,"Androscoggin County, Maine",44689,4201
0500000US23003,23003,"Aroostook County, Maine",35148,2363
0500000US23005,23005,"Cumberland County, Maine",55985,3887
0500000US23011,23011,"Kennebec County, Maine",44259,4584
0500000US23019,23019,"Penobscot County, Maine",40669,3093
0500000US23031,23031,"York County, Maine",56777,3640
0500000US24001,24001,"Allegany County, Maryland",38502,3577
0500000US24003,24003,"Anne Arundel County, Maryland",84138,3784
0500000US24005,24005,"Baltimore County, Maryland",62407,1795
0500000US24009,24009,"Calvert County, Maryland",89393,5014
0500000US24013,24013,"Carroll County, Maryland",84117,4167
0500000US24015,24015,"Cecil County, Maryland",61686,6379
0500000US24017,24017,"Charles County, Maryland",91733,5201
0500000US24021,24021,"Frederick County, Maryland",77791,4200
0500000US24025,24025,"Harford County, Maryland",78123,4209
0500000US24027,24027,"Howard County, Maryland",98953,4503
0500000US24031,24031,"Montgomery County, Maryland",92909,2912
0500000US24033,24033,"Prince George's County, Maryland",70715,1992
0500000US24037,24037,"St. Mary's County, Maryland",81657,2889
0500000US24043,24043,"Washington County, Maryland",52653,3570
0500000US24045,24045,"Wicomico County, Maryland",46990,5407
0500000US24510,24510,"Baltimore city, Maryland",38721,1673
0500000US25001,25001,"Barnstable County, Massachusetts",56699,4023
0500000US25003,25003,"Berkshire County, Massachusetts",42969,2819
0500000US25005,25005,"Bristol County, Massachusetts",53409,1899
0500000US25009,25009,"Essex County, Massachusetts",64887,2498
0500000US25011,25011,"Franklin County, Massachusetts",50361,2939
0500000US25013,25013,"Hampden County, Massachusetts",47897,3090
0500000US25015,25015,"Hampshire County, Massachusetts",54179,3275
0500000US25017,25017,"Middlesex County, Massachusetts",76978,1676
0500000US25021,25021,"Norfolk County, Massachusetts",81889,2307
0500000US25023,25023,"Plymouth County, Massachusetts",68253,2821
0500000US25025,25025,"Suffolk County, Massachusetts",49276,2237
0500000US25027,25027,"Worcester County, Massachusetts",60493,1560
0500000US26005,26005,"Allegan County, Michigan",50508,2500
0500000US26017,26017,"Bay County, Michigan",43361,3425
0500000US26021,26021,"Berrien County, Michigan",40831,1846
0500000US26025,26025,"Calhoun County, Michigan",38666,2458
0500000US26037,26037,"Clinton County, Michigan",57289,3177
0500000US26045,26045,"Eaton County, Michigan",50822,2356
0500000US26049,26049,"Genesee County, Michigan",40843,1168
0500000US26055,26055,"Grand Traverse County, Michigan",46330,3032
0500000US26065,26065,"Ingham County, Michigan",42047,1825
0500000US26073,26073,"Isabella County, Michigan",37319,2538
0500000US26075,26075,"Jackson County, Michigan",41686,2274
0500000US26077,26077,"Kalamazoo County, Michigan",45502,2168
0500000US26081,26081,"Kent County, Michigan",50712,1481
0500000US26087,26087,"Lapeer County, Michigan",49178,3840
0500000US26091,26091,"Lenawee County, Michigan",44509,3216
0500000US26093,26093,"Livingston County, Michigan",67441,4156
0500000US26099,26099,"Macomb County, Michigan",50891,1248
0500000US26103,26103,"Marquette County, Michigan",41130,2407
0500000US26111,26111,"Midland County, Michigan",52591,4966
0500000US26115,26115,"Monroe County, Michigan",53744,3301
0500000US26121,26121,"Muskegon County, Michigan",37626,2952
0500000US26125,26125,"Oakland County, Michigan",61888,981
0500000US26139,26139,"Ottawa County, Michigan",53553,2981
0500000US26145,26145,"Saginaw County, Michigan",40434,1738
0500000US26147,26147,"St. Clair County, Michigan",45676,2404
0500000US26155,26155,"Shiawassee County, Michigan",47775,3298
0500000US26159,26159,"Van Buren County, Michigan",41379,1785
0500000US26161,26161,"Washtenaw County, Michigan",56612,2100
0500000US26163,26163,"Wayne County, Michigan",38479,742
0500000US27003,27003,"Anoka County, Minnesota",63614,1812
0500000US27019,27019,"Carver County, Minnesota",83348,6514
0500000US27037,27037,"Dakota County, Minnesota",69902,1835
0500000US27053,27053,"Hennepin County, Minnesota",60817,971
0500000US27109,27109,"Olmsted County, Minnesota",67618,4303
0500000US27123,27123,"Ramsey County, Minnesota",51702,1618
0500000US27137,27137,"St. Louis County, Minnesota",44447,2008
0500000US27139,27139,"Scott County, Minnesota",80864,3662
0500000US27141,27141,"Sherburne County, Minnesota",67198,7573
0500000US27145,27145,"Stearns County, Minnesota",52334,2990
0500000US27163,27163,"Washington County, Minnesota",76491,2740
0500000US27171,27171,"Wright County, Minnesota",68242,4437
0500000US28033,28033,"DeSoto County, Mississippi",53802,2980
0500000US28035,28035,"Forrest County, Mississippi",35046,7216
0500000US28047,28047,"Harrison County, Mississippi",38645,2083
0500000US28049,28049,"Hinds County, Mississippi",34926,2985
0500000US28059,28059,"Jackson County, Mississippi",47800,2615
0500000US28067,28067,"Jones County, Mississippi",39709,5256
0500000US28075,28075,"Lauderdale County, Mississippi",38573,6688
0500000US28081,28081,"Lee County, Mississippi",40669,4388
0500000US28089,28089,"Madison County, Mississippi",52898,5024
0500000US28121,28121,"Rankin County, Mississippi",61423,3353
0500000US29019,29019,"Boone County, Missouri",46596,2902
0500000US29021,29021,"Buchanan County, Missouri",42624,3337
0500000US29031,29031,"Cape Girardeau County, Missouri",39977,3187
0500000US29037,29037,"Cass County, Missouri",53936,2895
0500000US29043,29043,"Christian County, Missouri",50876,3051
0500000US29047,29047,"Clay County, Missouri",58830,3848
0500000US29051,29051,"Cole County, Missouri",55888,5995
0500000US29071,29071,"Franklin County, Missouri",45951,4008
0500000US29077,29077,"Greene County, Missouri",40124,2391
0500000US29095,29095,"Jackson County, Missouri",44347,1507
0500000US29097,29097,"Jasper County, Missouri",40308,3247
0500000US29099,29099,"Jefferson County, Missouri",50491,1945
0500000US29165,29165,"Platte County, Missouri",61863,3606
0500000US29183,29183,"St. Charles County, Missouri",66374,2777
0500000US29187,29187,"St. Francois County, Missouri",34260,2705
0500000US29189,29189,"St. Louis County, Missouri",54830,1914
0500000US29510,29510,"St. Louis city, Missouri",32570,1622
0500000US30013,30013,"Cascade County, Montana",42623,3127
0500000US30029,30029,"Flathead County, Montana",44207,3569
0500000US30031,30031,"Gallatin County, Montana",50302,5187
0500000US30063,30063,"Missoula County, Montana",41931,3525
0500000US30111,30111,"Yellowstone County, Montana",46975,2789
0500000US31055,31055,"Douglas County, Nebraska",51694,1275
0500000US31109,31109,"Lancaster County, Nebraska",48642,1899
0500000US31153,31153,"Sarpy County, Nebraska",64043,4000
0500000US32003,32003,"Clark County, Nevada",48215,1321
0500000US32031,32031,"Washoe County, Nevada",50733,1753
0500000US33005,33005,"Cheshire County, New Hampshire",54049,4115
0500000US33009,33009,"Grafton County, New Hampshire",50811,3908
0500000US33011,33011,"Hillsborough County, New Hampshire",66609,2539
0500000US33013,33013,"Merrimack County, New Hampshire",66221,3793
0500000US33015,33015,"Rockingham County, New Hampshire",75982,3529
0500000US33017,33017,"Strafford County, New Hampshire",55180,4323
0500000US34001,34001,"Atlantic County, New Jersey",50829,3788
0500000US34003,34003,"Bergen County, New Jersey",79272,2483
0500000US34005,34005,"Burlington County, New Jersey",72896,2562
0500000US34007,34007,"Camden County, New Jersey",57784,2701
0500000US34009,34009,"Cape May County, New Jersey",53256,2915
0500000US34011,34011,"Cumberland County, New Jersey",51548,3081
0500000US34013,34013,"Essex County, New Jersey",51009,1421
0500000US34015,34015,"Gloucester County, New Jersey",71850,4748
0500000US34017,34017,"Hudson County, New Jersey",56546,2810
0500000US34019,34019,"Hunterdon County, New Jersey",99099,6125
0500000US34021,34021,"Mercer County, New Jersey",73890,3953
0500000US34023,34023,"Middlesex County, New Jersey",74522,2914
0500000US34025,34025,"Monmouth County, New Jersey",79334,3401
0500000US34027,34027,"Morris County, New Jersey",91332,2020
0500000US34029,34029,"Ocean County, New Jersey",56929,1933
0500000US34031,34031,"Passaic County, New Jersey",52382,2781
0500000US34033,34033,"Salem County, New Jersey",53926,3118
0500000US34035,34035,"Somerset County, New Jersey",96360,3965
0500000US34037,34037,"Sussex County, New Jersey",83839,3984
0500000US34039,34039,"Union County, New Jersey",66398,3593
0500000US34041,34041,"Warren County, New Jersey",66594,5232
0500000US35001,35001,"Bernalillo County, New Mexico",43916,2084
0500000US35005,35005,"Chaves County, New Mexico",36282,2643
0500000US35013,35013,"Doña Ana County, New Mexico",36101,1738
0500000US35025,35025,"Lea County, New Mexico",50758,7783
0500000US35031,35031,"McKinley County, New Mexico",28983,4203
0500000US35035,35035,"Otero County, New Mexico",35308,2196
0500000US35043,35043,"Sandoval County, New Mexico",53214,4925
0500000US35045,35045,"San Juan County, New Mexico",51728,6832
0500000US35049,35049,"Santa Fe County, New Mexico",49959,4121
0500000US35061,35061,"Valencia County, New Mexico",42802,3946
0500000US36001,36001,"Albany County, New York",57062,2365
0500000US36005,36005,"Bronx County, New York",32058,966
0500000US36007,36007,"Broome County, New York",44158,2471
0500000US36009,36009,"Cattaraugus County, New York",38932,2454
0500000US36011,36011,"Cayuga County, New York",49256,3239
0500000US36013,36013,"Chautauqua County, New York",40927,1303
0500000US36015,36015,"Chemung County, New York",50120,3455
0500000US36019,36019,"Clinton County, New York",50872,3799
0500000US36027,36027,"Dutchess County, New York",67727,3480
0500000US36029,36029,"Erie County, New York",47533,997
0500000US36045,36045,"Jefferson County, New York",45500,2884
0500000US36047,36047,"Kings County, New York",42752,1170
0500000US36051,36051,"Livingston County, New York",50513,3224
0500000US36053,36053,"Madison County, New York",50173,3749
0500000US36055,36055,"Monroe County, New York",50204,1477
0500000US36059,36059,"Nassau County, New York",91414,1425
0500000US36061,36061,"New York County, New York",66299,1783
0500000US36063,36063,"Niagara County, New York",45398,2137
0500000US36065,36065,"Oneida County, New York",46736,2558
0500000US36067,36067,"Onondaga County, New York",53946,2134
0500000US36069,36069,"Ontario County, New York",52162,2268
0500000US36071,36071,"Orange County, New York",66224,2455
0500000US36075,36075,"Oswego County, New York",43372,3503
0500000US36079,36079,"Putnam County, New York",90735,11715
0500000US36081,36081,"Queens County, New York",53572,1229
0500000US36083,36083,"Rensselaer County, New York",58943,3870
0500000US36085,36085,"Richmond County, New York",70578,2788
0500000US36087,36087,"Rockland County, New York",82217,3449
0500000US36089,36089,"St. Lawrence County, New York",43578,2803
0500000US36091,36091,"Saratoga County, New York",64250,2816
0500000US36093,36093,"Schenectady County, New York",52505,3131
0500000US36101,36101,"Steuben County, New York",43457,2879
0500000US36103,36103,"Suffolk County, New York",84106,2071
0500000US36105,36105,"Sullivan County, New York",47978,4998
0500000US36109,36109,"Tompkins County, New York",51586,5073
0500000US36111,36111,"Ulster County, New York",55006,3376
0500000US36113,36113,"Warren County, New York",53110,4495
0500000US36117,36117,"Wayne County, New York",52597,3896
0500000US36119,36119,"Westchester County, New York",77006,2592
0500000US37001,37001,"Alamance County, North Carolina",40699,2603
0500000US37019,37019,"Brunswick County, North Carolina",38584,4811
0500000US37021,37021,"Buncombe County, North Carolina",41422,1907
0500000US37023,37023,"Burke County, North Carolina",36706,3510
0500000US37025,37025,"Cabarrus County, North Carolina",48668,3416
0500000US37027,37027,"Caldwell County, North Carolina",33198,2592
0500000US37031,37031,"Carteret County, North Carolina",44429,5166
0500000US37035,37035,"Catawba County, North Carolina",44369,2362
0500000US37045,37045,"Cleveland County, North Carolina",35753,4003
0500000US37049,37049,"Craven County, North Carolina",51298,5765
0500000US37051,37051,"Cumberland County, North Carolina",43577,2568
0500000US37057,37057,"Davidson County, North Carolina",40281,3667
0500000US37063,37063,"Durham County, North Carolina",46231,2611
0500000US37067,37067,"Forsyth County, North Carolina",42911,2361
