GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Median household income in the past 12 months (in 2006 inflation-adjusted dollars),Margin of Error; Median household income in the past 12 months (in 2006 inflation-adjusted dollars)
0500000US06001,06001,"Alameda County, California",64424,1488
0500000US06007,06007,"Butte County, California",40897,2193
0500000US06013,06013,"Contra Costa County, California",74241,2366
0500000US06017,06017,"El Dorado County, California",70516,4459
0500000US06019,06019,"Fresno County, California",42732,1245
0500000US06023,06023,"Humboldt County, California",40749,3012
0500000US06025,06025,"Imperial County, California",37086,2599
0500000US06029,06029,"Kern County, California",43106,1970
0500000US06031,06031,"Kings County, California",43178,4674
0500000US06033,06033,"Lake County, California",37628,4540
0500000US06037,06037,"Los Angeles County, California",51315,398
0500000US06039,06039,"Madera County, California",39068,2790
0500000US06041,06041,"Marin County, California",81761,3713
0500000US06045,06045,"Mendocino County, California",39705,3361
0500000US06047,06047,"Merced County, California",40447,3176
0500000US06053,06053,"Monterey County, California",55045,2965
0500000US06055,06055,"Napa County, California",66645,5087
0500000US06057,06057,"Nevada County, California",50675,3792
0500000US06059,06059,"Orange County, California",70232,953
0500000US06061,06061,"Placer County, California",70013,2475
0500000US06065,06065,"Riverside County, California",53508,1332
0500000US06067,06067,"Sacramento County, California",53930,1549
0500000US06071,06071,"San Bernardino County, California",52941,1095
0500000US06073,06073,"San Diego County, California",59591,1284
0500000US06075,06075,"San Francisco County, California",65497,2833
0500000US06077,06077,"San Joaquin County, California",51951,1200
0500000US06079,06079,"San Luis Obispo County, California",50209,2120
0500000US06081,06081,"San Mateo County, California",77914,2778
0500000US06083,06083,"Santa Barbara County, California",53477,1795
0500000US06085,06085,"Santa Clara County, California",80838,1196
0500000US06087,06087,"Santa Cruz County, California",62193,3668
0500000US06089,06089,"Shasta County, California",44120,3058
0500000US06095,06095,"Solano County, California",61533,1382
0500000US06097,06097,"Sonoma County, California",60821,1823
0500000US06099,06099,"Stanislaus County, California",48566,1750
0500000US06101,06101,"Sutter County, California",51688,5763
0500000US06107,06107,"Tulare County, California",41933,1949
0500000US06111,06111,"Ventura County, California",72107,1436
0500000US06113,06113,"Yolo County, California",51128,3628
0500000US06115,06115,"Yuba County, California",38006,4168
0500000US08001,08001,"Adams County, Colorado",50575,1784
0500000US08005,08005,"Arapahoe County, Colorado",55161,1959
0500000US08013,08013,"Boulder County, Colorado",61748,2836
0500000US08031,08031,"Denver County, Colorado",40900,1267
0500000US08035,08035,"Douglas County, Colorado",92125,3048
0500000US08041,08041,"El Paso County, Colorado",53240,1556
0500000US08059,08059,"Jefferson County, Colorado",60483,1632
0500000US08069,08069,"Larimer County, Colorado",53745,3080
0500000US08077,08077,"Mesa County, Colorado",42596,4038
0500000US08101,08101,"Pueblo County, Colorado",36834,1745
0500000US08123,08123,"Weld County, Colorado",52543,2245
0500000US09001,09001,"Fairfield County, Connecticut",76671,2077
0500000US09003,09003,"Hartford County, Connecticut",58666,1922
0500000US09005,09005,"Litchfield County, Connecticut",66664,3280
0500000US09007,09007,"Middlesex County, Connecticut",68739,2566
0500000US09009,09009,"New Haven County, Connecticut",56840,1363
0500000US09011,09011,"New London County, Connecticut",59719,2837
0500000US09013,09013,"Tolland County, Connecticut",69862,5239
0500000US09015,09015,"Windham County, Connecticut",55013,3619
0500000US10001,10001,"Kent County, Delaware",47722,2558
0500000US10003,10003,"New Castle County, Delaware",58043,1823
0500000US10005,10005,"Sussex County, Delaware",45876,2090
0500000US11001,11001,"District of Columbia, District of Columbia",51847,1221
0500000US12001,12001,"Alachua County, Florida",36899,2109
0500000US12005,12005,"Bay County, Florida",45098,3019
0500000US12009,12009,"Brevard County, Florida",46335,1488
0500000US12011,12011,"Broward County, Florida",50499,777
0500000US12015,12015,"Charlotte County, Florida",44166,2638
0500000US12017,12017,"Citrus County, Florida",34973,2243
0500000US12019,12019,"Clay County, Florida",60450,2318
0500000US12021,12021,"Collier County, Florida",55888,2032
0500000US12023,12023,"Columbia County, Florida",40834,4742
0500000US12031,12031,"Duval County, Florida",45756,1120
0500000US12033,12033,"Escambia County, Florida",42535,1958
0500000US12035,12035,"Flagler County, Florida",44461,3665
0500000US12053,12053,"Hernando County, Florida",40347,2442
0500000US12055,12055,"Highlands County, Florida",32894,2028
0500000US12057,12057,"Hillsborough County, Florida",46766,1122
0500000US12061,12061,"Indian River County, Florida",43685,2953
0500000US12069,12069,"Lake County, Florida",41871,1614
0500000US12071,12071,"Lee County, Florida",48553,1647
0500000US12073,12073,"Leon County, Florida",41516,2150
0500000US12081,12081,"Manatee County, Florida",45272,2296
0500000US12083,12083,"Marion County, Florida",40062,2073
0500000US12085,12085,"Martin County, Florida",50939,3310
0500000US12086,12086,"Miami-Dade County, Florida",41237,595
0500000US12087,12087,"Monroe County, Florida",52069,3856
0500000US12089,12089,"Nassau County, Florida",55925,8685
