GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
0500000US12081,12081,"Manatee County, Florida",44414,1778
0500000US12083,12083,"Marion County, Florida",36116,1814
0500000US12085,12085,"Martin County, Florida",45511,3020
0500000US12086,12086,"Miami-Dade County, Florida",37148,722
0500000US12087,12087,"Monroe County, Florida",49040,3798
0500000US12091,12091,"Okaloosa County, Florida",50899,3258
0500000US12095,12095,"Orange County, Florida",44236,1691
0500000US12097,12097,"Osceola County, Florida",41035,1893
0500000US12099,12099,"Palm Beach County, Florida",48099,959
0500000US12101,12101,"Pasco County, Florida",39562,1537
0500000US12103,12103,"Pinellas County, Florida",40694,1031
0500000US12105,12105,"Polk County, Florida",39124,1321
0500000US12107,12107,"Putnam County, Florida",31260,5524
0500000US12109,12109,"St. Johns County, Florida",57261,4341
0500000US12111,12111,"St. Lucie County, Florida",42847,2523
0500000US12113,12113,"Santa Rosa County, Florida",46930,3257
0500000US12115,12115,"Sarasota County, Florida",44505,2021
0500000US12117,12117,"Seminole County, Florida",52299,1668
0500000US12127,12127,"Volusia County, Florida",38462,1242
0500000US13015,13015,"Bartow County, Georgia",46964,3564
0500000US13021,13021,"Bibb County, Georgia",33203,3118
0500000US13045,13045,"Carroll County, Georgia",44051,6149
0500000US13051,13051,"Chatham County, Georgia",42784,2319
0500000US13057,13057,"Cherokee County, Georgia",62551,4367
0500000US13059,13059,"Clarke County, Georgia",30017,2771
0500000US13063,13063,"Clayton County, Georgia",41021,3445
0500000US13067,13067,"Cobb County, Georgia",62423,2468
0500000US13073,13073,"Columbia County, Georgia",65507,4952
0500000US13077,13077,"Coweta County, Georgia",54811,3912
0500000US13089,13089,"DeKalb County, Georgia",47398,1879
0500000US13095,13095,"Dougherty County, Georgia",39790,4246
0500000US13097,13097,"Douglas County, Georgia",52916,3903
0500000US13113,13113,"Fayette County, Georgia",76421,6200
0500000US13115,13115,"Floyd County, Georgia",35980,5395
0500000US13117,13117,"Forsyth County, Georgia",82478,3703
0500000US13121,13121,"Fulton County, Georgia",52465,2490
0500000US13127,13127,"Glynn County, Georgia",40272,4453
0500000US13135,13135,"Gwinnett County, Georgia",61365,1615
0500000US13139,13139,"Hall County, Georgia",48347,3066
0500000US13151,13151,"Henry County, Georgia",58962,3443
0500000US13153,13153,"Houston County, Georgia",48962,3421
0500000US13185,13185,"Lowndes County, Georgia",38532,2154
0500000US13215,13215,"Muscogee County, Georgia",34040,2325
0500000US13217,13217,"Newton County, Georgia",49343,5721
0500000US13223,13223,"Paulding County, Georgia",55528,3641
0500000US13245,13245,"Richmond County, Georgia",37541,2852
0500000US13247,13247,"Rockdale County, Georgia",50544,4746
0500000US13297,13297,"Walton County, Georgia",51489,7268
0500000US13313,13313,"Whitfield County, Georgia",39581,3963
0500000US15001,15001,"Hawaii County, Hawaii",48524,2675
0500000US15003,15003,"Honolulu County, Hawaii",60485,1602
0500000US15009,15009,"Maui County, Hawaii",57573,5232
0500000US16001,16001,"Ada County, Idaho",51240,1874
0500000US16005,16005,"Bannock County, Idaho",36357,2613
0500000US16019,16019,"Bonneville County, Idaho",44290,4084
0500000US16027,16027,"Canyon County, Idaho",41363,3013
0500000US16055,16055,"Kootenai County, Idaho",36675,3088
0500000US16083,16083,"Twin Falls County, Idaho",38702,3594
0500000US17001,17001,"Adams County, Illinois",40763,5242
0500000US17019,17019,"Champaign County, Illinois",39129,3055
0500000US17031,17031,"Cook County, Illinois",48950,789
0500000US17037,17037,"DeKalb County, Illinois",47100,4082
0500000US17043,17043,"DuPage County, Illinois",70560,1353
0500000US17089,17089,"Kane County, Illinois",63317,2474
0500000US17091,17091,"Kankakee County, Illinois",46074,1795
0500000US17093,17093,"Kendall County, Illinois",69536,6066
0500000US17097,17097,"Lake County, Illinois",68744,2448
0500000US17099,17099,"LaSalle County, Illinois",41052,2472
0500000US17111,17111,"McHenry County, Illinois",70908,2390
0500000US17113,17113,"McLean County, Illinois",51563,1914
0500000US17115,17115,"Macon County, Illinois",39123,2683
0500000US17119,17119,"Madison County, Illinois",47350,1858
0500000US17143,17143,"Peoria County, Illinois",44291,3363
0500000US17161,17161,"Rock Island County, Illinois",41365,2029
0500000US17163,17163,"St. Clair County, Illinois",42722,2053
0500000US17167,17167,"Sangamon County, Illinois",46115,1518
0500000US17179,17179,"Tazewell County, Illinois",49037,3521
0500000US17183,17183,"Vermilion County, Illinois",34664,3174
0500000US17197,17197,"Will County, Illinois",68414,2162
0500000US17201,17201,"Winnebago County, Illinois",43451,1595
0500000US18003,18003,"Allen County, Indiana",45356,2327
0500000US18005,18005,"Bartholomew County, Indiana",44320,3926
0500000US18019,18019,"Clark County, Indiana",42153,3887
0500000US18035,18035,"Delaware County, Indiana",34227,2148
0500000US18039,18039,"Elkhart County, Indiana",44886,2482
0500000US18043,18043,"Floyd County, Indiana",46922,5506
0500000US18053,18053,"Grant County, Indiana",34286,3815
0500000US18057,18057,"Hamilton County, Indiana",78932,4576
0500000US18063,18063,"Hendricks County, Indiana",57538,3858
0500000US18067,18067,"Howard County, Indiana",45251,2408
0500000US18081,18081,"Johnson County, Indiana",56251,3684
0500000US18085,18085,"Kosciusko County, Indiana",46787,2751
0500000US18089,18089,"Lake County, Indiana",42420,2246
0500000US18091,18091,"LaPorte County, Indiana",45960,2349
0500000US18095,18095,"Madison County, Indiana",40050,2679
0500000US18097,18097,"Marion County, Indiana",41964,1257
0500000US18105,18105,"Monroe County, Indiana",34308,3296
0500000US18109,18109,"Morgan County, Indiana",50145,4265
0500000US18127,18127,"Porter County, Indiana",55241,4133
0500000US18141,18141,"St. Joseph County, Indiana",41273,1369
0500000US18157,18157,"Tippecanoe County, Indiana",39981,2809
0500000US18163,18163,"Vanderburgh County, Indiana",41744,2353
0500000US18167,18167,"Vigo County, Indiana",34862,3217
0500000US18177,18177,"Wayne County, Indiana",34384,3003
0500000US19013,19013,"Black Hawk County, Iowa",40053,2523
0500000US19061,19061,"Dubuque County, Iowa",44161,3208
0500000US19103,19103,"Johnson County, Iowa",43830,2860
0500000US19113,19113,"Linn County, Iowa",48822,3268
0500000US19153,19153,"Polk County, Iowa",51948,1586
0500000US19155,19155,"Pottawattamie County, Iowa",45348,3249
0500000US19163,19163,"Scott County, Iowa",49282,2654
0500000US19169,19169,"Story County, Iowa",40471,3161
0500000US19193,19193,"Woodbury County, Iowa",41013,2735
0500000US20045,20045,"Douglas County, Kansas",39191,2673
0500000US20091,20091,"Johnson County, Kansas",66685,1947
0500000US20103,20103,"Leavenworth County, Kansas",55127,4720
0500000US20173,20173,"Sedgwick County, Kansas",42785,1721
0500000US20177,20177,"Shawnee County, Kansas",44052,4024
0500000US20209,20209,"Wyandotte County, Kansas",33700,2507
0500000US21015,21015,"Boone County, Kentucky",54185,3438
0500000US21029,21029,"Bullitt County, Kentucky",48915,3593
0500000US21037,21037,"Campbell County, Kentucky",46695,2613
0500000US21047,21047,"Christian County, Kentucky",33485,4099
0500000US21059,21059,"Daviess County, Kentucky",37171,3342
0500000US21067,21067,"Fayette County, Kentucky",42442,2368
0500000US21093,21093,"Hardin County, Kentucky",42921,2947
0500000US21111,21111,"Jefferson County, Kentucky",40793,1078
0500000US21117,21117,"Kenton County, Kentucky",48619,2805
0500000US21151,21151,"Madison County, Kentucky",36962,2796
0500000US21195,21195,"Pike County, Kentucky",28048,3540
0500000US21227,21227,"Warren County, Kentucky",41046,3233
0500000US22005,22005,"Ascension Parish, Louisiana",46424,4936
0500000US22015,22015,"Bossier Parish, Louisiana",44894,4036
0500000US22017,22017,"Caddo Parish, Louisiana",33314,2213
0500000US22019,22019,"Calcasieu Parish, Louisiana",34804,2596
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",39847,2380
0500000US22045,22045,"Iberia Parish, Louisiana",35476,4272
0500000US22051,22051,"Jefferson Parish, Louisiana",41773,1939
0500000US22055,22055,"Lafayette Parish, Louisiana",40981,1876
0500000US22057,22057,"Lafourche Parish, Louisiana",40232,5032
0500000US22063,22063,"Livingston Parish, Louisiana",46081,4036
0500000US22071,22071,"Orleans Parish, Louisiana",30711,1780
0500000US22073,22073,"Ouachita Parish, Louisiana",34838,3447
0500000US22079,22079,"Rapides Parish, Louisiana",34236,3141
0500000US22087,22087,"St. Bernard Parish, Louisiana",34858,7866
0500000US22097,22097,"St. Landry Parish, Louisiana",22460,3509
0500000US22103,22103,"St. Tammany Parish, Louisiana",53979,3018
0500000US22105,22105,"Tangipahoa Parish, Louisiana",35154,4338
0500000US22109,22109,"Terrebonne Parish, Louisiana",37115,3099
0500000US23001,23001,"Androscoggin County, Maine",43005,3036
0500000US23003,23003,"Aroostook County, Maine",32148,2326
0500000US23005,23005,"Cumberland County, Maine",50057,2170
0500000US23011,23011,"Kennebec County, Maine",44162,3996
0500000US23019,23019,"Penobscot County, Maine",40761,1688
0500000US23031,23031,"York County, Maine",49678,3134
0500000US24001,24001,"Allegany County, Maryland",33317,2244
0500000US24003,24003,"Anne Arundel County, Maryland",71961,2398
0500000US24005,24005,"Baltimore County, Maryland",56295,1643
0500000US24009,24009,"Calvert County, Maryland",84388,5101
0500000US24013,24013,"Carroll County, Maryland",75833,4085
0500000US24015,24015,"Cecil County, Maryland",59137,3999
0500000US24017,24017,"Charles County, Maryland",69573,4251
0500000US24021,24021,"Frederick County, Maryland",73149,4419
0500000US24025,24025,"Harford County, Maryland",65343,3409
0500000US24027,24027,"Howard County, Maryland",91184,3386
0500000US24031,24031,"Montgomery County, Maryland",82187,2110
0500000US24033,24033,"Prince George's County, Maryland",63365,1739
0500000US24037,24037,"St. Mary's County, Maryland",62939,7457
0500000US24043,24043,"Washington County, Maryland",47771,3868
0500000US24045,24045,"Wicomico County, Maryland",45581,4866
0500000US24510,24510,"Baltimore city, Maryland",32456,1849
0500000US25001,25001,"Barnstable County, Massachusetts",54439,1921
0500000US25003,25003,"Berkshire County, Massachusetts",48570,5697
0500000US25005,25005,"Bristol County, Massachusetts",51132,1403
0500000US25009,25009,"Essex County, Massachusetts",57164,2315
0500000US25011,25011,"Franklin County, Massachusetts",47252,2474
0500000US25013,25013,"Hampden County, Massachusetts",41789,1613
0500000US25015,25015,"Hampshire County, Massachusetts",48401,4304
0500000US25017,25017,"Middlesex County, Massachusetts",69045,1878
0500000US25021,25021,"Norfolk County, Massachusetts",71561,1881
0500000US25023,25023,"Plymouth County, Massachusetts",66778,2401
0500000US25025,25025,"Suffolk County, Massachusetts",43180,2387
0500000US25027,25027,"Worcester County, Massachusetts",55513,2071
0500000US26005,26005,"Allegan County, Michigan",46672,3113
0500000US26017,26017,"Bay County, Michigan",41384,2121
0500000US26021,26021,"Berrien County, Michigan",39419,2671
0500000US26025,26025,"Calhoun County, Michigan",40223,2051
0500000US26037,26037,"Clinton County, Michigan",59495,2580
0500000US26045,26045,"Eaton County, Michigan",47335,3926
0500000US26049,26049,"Genesee County, Michigan",42473,1764
0500000US26055,26055,"Grand Traverse County, Michigan",47572,4373
0500000US26065,26065,"Ingham County, Michigan",42502,1967
0500000US26073,26073,"Isabella County, Michigan",35949,2196
0500000US26075,26075,"Jackson County, Michigan",47053,2095
0500000US26077,26077,"Kalamazoo County, Michigan",44166,2529
0500000US26081,26081,"Kent County, Michigan",46456,1099
0500000US26087,26087,"Lapeer County, Michigan",50703,5650
0500000US26091,26091,"Lenawee County, Michigan",48274,2872
0500000US26093,26093,"Livingston County, Michigan",71546,2176
0500000US26099,26099,"Macomb County, Michigan",53321,1568
0500000US26111,26111,"Midland County, Michigan",45912,3533
0500000US26115,26115,"Monroe County, Michigan",55663,3895
0500000US26121,26121,"Muskegon County, Michigan",41911,1597
0500000US26125,26125,"Oakland County, Michigan",64022,1884
0500000US26139,26139,"Ottawa County, Michigan",56984,2685
0500000US26145,26145,"Saginaw County, Michigan",39957,1764
0500000US26147,26147,"St. Clair County, Michigan",49708,3009
0500000US26155,26155,"Shiawassee County, Michigan",43011,2119
0500000US26159,26159,"Van Buren County, Michigan",39783,3439
0500000US26161,26161,"Washtenaw County, Michigan",53495,3517
0500000US26163,26163,"Wayne County, Michigan",40881,778
0500000US27003,27003,"Anoka County, Minnesota",61634,1423
0500000US27019,27019,"Carver County, Minnesota",72998,5518
0500000US27037,27037,"Dakota County, Minnesota",66467,1601
0500000US27053,27053,"Hennepin County, Minnesota",55996,1100
0500000US27109,27109,"Olmsted County, Minnesota",57667,3678
0500000US27123,27123,"Ramsey County, Minnesota",49898,1764
0500000US27137,27137,"St. Louis County, Minnesota",39858,1840
0500000US27139,27139,"Scott County, Minnesota",78106,4443
0500000US27141,27141,"Sherburne County, Minnesota",61313,4772
0500000US27145,27145,"Stearns County, Minnesota",46912,2175
0500000US27163,27163,"Washington County, Minnesota",73491,3455
0500000US27171,27171,"Wright County, Minnesota",59615,2009
0500000US28033,28033,"DeSoto County, Mississippi",50454,3645
0500000US28035,28035,"Forrest County, Mississippi",29553,2817
0500000US28047,28047,"Harrison County, Mississippi",39803,3812
0500000US28049,28049,"Hinds County, Mississippi",35387,1965
0500000US28059,28059,"Jackson County, Mississippi",41484,2032
0500000US28067,28067,"Jones County, Mississippi",30088,2943
0500000US28075,28075,"Lauderdale County, Mississippi",31177,3244
0500000US28081,28081,"Lee County, Mississippi",34135,4192
0500000US28089,28089,"Madison County, Mississippi",51473,3913
0500000US28121,28121,"Rankin County, Mississippi",49103,2786
0500000US29019,29019,"Boone County, Missouri",39453,3143
0500000US29021,29021,"Buchanan County, Missouri",34793,3024
0500000US29031,29031,"Cape Girardeau County, Missouri",39017,3791
0500000US29037,29037,"Cass County, Missouri",55582,2841
0500000US29043,29043,"Christian County, Missouri",46595,3942
0500000US29047,29047,"Clay County, Missouri",53762,3053
0500000US29051,29051,"Cole County, Missouri",45764,5262
0500000US29071,29071,"Franklin County, Missouri",46185,3067
0500000US29077,29077,"Greene County, Missouri",36494,1771
0500000US29095,29095,"Jackson County, Missouri",43386,1586
0500000US29097,29097,"Jasper County, Missouri",32732,2115
0500000US29099,29099,"Jefferson County, Missouri",50850,2777
0500000US29165,29165,"Platte County, Missouri",60595,4436
0500000US29183,29183,"St. Charles County, Missouri",63132,2242
0500000US29189,29189,"St. Louis County, Missouri",54268,1811
0500000US29510,29510,"St. Louis city, Missouri",30874,1234
0500000US30013,30013,"Cascade County, Montana",38925,3391
0500000US30029,30029,"Flathead County, Montana",39942,4052
0500000US30031,30031,"Gallatin County, Montana",45987,2751
0500000US30063,30063,"Missoula County, Montana",42612,2751
0500000US30111,30111,"Yellowstone County, Montana",41084,1611
0500000US31055,31055,"Douglas County, Nebraska",45794,1596
0500000US31109,31109,"Lancaster County, Nebraska",47039,2066
0500000US31153,31153,"Sarpy County, Nebraska",59816,2804
0500000US32003,32003,"Clark County, Nevada",49571,1161
0500000US32031,32031,"Washoe County, Nevada",48865,2087
0500000US33005,33005,"Cheshire County, New Hampshire",53868,4646
0500000US33009,33009,"Grafton County, New Hampshire",46564,3749
0500000US33011,33011,"Hillsborough County, New Hampshire",60913,1708
0500000US33013,33013,"Merrimack County, New Hampshire",53432,4268
0500000US33015,33015,"Rockingham County, New Hampshire",66190,2192
0500000US33017,33017,"Strafford County, New Hampshire",53094,4138
0500000US34001,34001,"Atlantic County, New Jersey",50377,2284
0500000US34003,34003,"Bergen County, New Jersey",71394,1886
0500000US34005,34005,"Burlington County, New Jersey",69042,2444
0500000US34007,34007,"Camden County, New Jersey",53511,2326
0500000US34009,34009,"Cape May County, New Jersey",51744,2402
0500000US34011,34011,"Cumberland County, New Jersey",46064,3517
0500000US34013,34013,"Essex County, New Jersey",49460,2625
0500000US34015,34015,"Gloucester County, New Jersey",64484,3708
0500000US34017,34017,"Hudson County, New Jersey",44440,2355
0500000US34019,34019,"Hunterdon County, New Jersey",93342,5486
0500000US34021,34021,"Mercer County, New Jersey",64657,2991
0500000US34023,34023,"Middlesex County, New Jersey",68080,1850
0500000US34025,34025,"Monmouth County, New Jersey",74798,2837
0500000US34027,34027,"Morris County, New Jersey",84010,2926
0500000US34029,34029,"Ocean County, New Jersey",52065,1548
0500000US34031,34031,"Passaic County, New Jersey",51016,1892
0500000US34033,34033,"Salem County, New Jersey",53139,4242
0500000US34035,34035,"Somerset County, New Jersey",88532,4204
0500000US34037,34037,"Sussex County, New Jersey",74420,4523
0500000US34039,34039,"Union County, New Jersey",62591,3127
0500000US34041,34041,"Warren County, New Jersey",60825,2103
0500000US35001,35001,"Bernalillo County, New Mexico",42540,1798
0500000US35013,35013,"Dona Ana County, New Mexico",29630,1941
0500000US35031,35031,"McKinley County, New Mexico",28721,3344
0500000US35043,35043,"Sandoval County, New Mexico",47330,3696
0500000US35045,35045,"San Juan County, New Mexico",36047,3464
0500000US35049,35049,"Santa Fe County, New Mexico",45304,4011
0500000US35061,35061,"Valencia County, New Mexico",40379,4608
0500000US36001,36001,"Albany County, New York",50054,2030
0500000US36005,36005,"Bronx County, New York",29228,853
0500000US36007,36007,"Broome County, New York",36394,2340
0500000US36009,36009,"Cattaraugus County, New York",37580,2282
0500000US36011,36011,"Cayuga County, New York",42057,2406
0500000US36013,36013,"Chautauqua County, New York",35495,2077
0500000US36015,36015,"Chemung County, New York",37418,3143
0500000US36019,36019,"Clinton County, New York",44757,3500
0500000US36027,36027,"Dutchess County, New York",61889,2431
0500000US36029,36029,"Erie County, New York",41967,1231
0500000US36045,36045,"Jefferson County, New York",41011,3603
0500000US36047,36047,"Kings County, New York",37332,984
0500000US36053,36053,"Madison County, New York",45298,3400
0500000US36055,36055,"Monroe County, New York",45748,1479
0500000US36059,36059,"Nassau County, New York",80293,1934
0500000US36061,36061,"New York County, New York",55973,1462
0500000US36063,36063,"Niagara County, New York",44172,2480
0500000US36065,36065,"Oneida County, New York",37658,3431
0500000US36067,36067,"Onondaga County, New York",45239,2261
0500000US36069,36069,"Ontario County, New York",47242,3617
0500000US36071,36071,"Orange County, New York",62951,2847
0500000US36075,36075,"Oswego County, New York",42731,3958
0500000US36079,36079,"Putnam County, New York",81076,6309
0500000US36081,36081,"Queens County, New York",48093,1674
0500000US36083,36083,"Rensselaer County, New York",47689,3577
0500000US36085,36085,"Richmond County, New York",63023,2761
0500000US36087,36087,"Rockland County, New York",78649,4522
0500000US36089,36089,"St. Lawrence County, New York",37542,3161
0500000US36091,36091,"Saratoga County, New York",59651,4066
0500000US36093,36093,"Schenectady County, New York",45212,2386
0500000US36101,36101,"Steuben County, New York",38635,2716
0500000US36103,36103,"Suffolk County, New York",77109,1588
0500000US36105,36105,"Sullivan County, New York",48210,3879
0500000US36109,36109,"Tompkins County, New York",43306,4702
0500000US36111,36111,"Ulster County, New York",50837,2445
0500000US36113,36113,"Warren County, New York",49097,4128
0500000US36117,36117,"Wayne County, New York",50085,5617
0500000US36119,36119,"Westchester County, New York",71800,1881
0500000US37001,37001,"Alamance County, North Carolina",40365,2590
0500000US37019,37019,"Brunswick County, North Carolina",36946,2300
0500000US37021,37021,"Buncombe County, North Carolina",40513,1869
0500000US37023,37023,"Burke County, North Carolina",32963,2275
0500000US37025,37025,"Cabarrus County, North Carolina",49997,3085
0500000US37027,37027,"Caldwell County, North Carolina",37260,4724
0500000US37035,37035,"Catawba County, North Carolina",39279,1979
0500000US37045,37045,"Cleveland County, North Carolina",34628,2899
0500000US37049,37049,"Craven County, North Carolina",41428,4498
0500000US37051,37051,"Cumberland County, North Carolina",39126,2457
0500000US37057,37057,"Davidson County, North Carolina",39680,2962
0500000US37063,37063,"Durham County, North Carolina",44941,3192
0500000US37067,37067,"Forsyth County, North Carolina",45046,2391
0500000US37071,37071,"Gaston County, North Carolina",35247,2193
0500000US37081,37081,"Guilford County, North Carolina",42320,1182
0500000US37085,37085,"Harnett County, North Carolina",38142,3525
0500000US37089,37089,"Henderson County, North Carolina",37031,2625
0500000US37097,37097,"Iredell County, North Carolina",44200,2842
0500000US37101,37101,"Johnston County, North Carolina",45208,2105
0500000US37109,37109,"Lincoln County, North Carolina",45001,5006
0500000US37119,37119,"Mecklenburg County, North Carolina",50215,1307
0500000US37125,37125,"Moore County, North Carolina",37440,3507
0500000US37127,37127,"Nash County, North Carolina",38957,2469
0500000US37129,37129,"New Hanover County, North Carolina",44793,2629
0500000US37133,37133,"Onslow County, North Carolina",41242,2225
0500000US37135,37135,"Orange County, North Carolina",43978,3431
0500000US37147,37147,"Pitt County, North Carolina",31979,3828
0500000US37151,37151,"Randolph County, North Carolina",34502,2751
0500000US37155,37155,"Robeson County, North Carolina",25107,2499
0500000US37157,37157,"Rockingham County, North Carolina",34860,2897
0500000US37159,37159,"Rowan County, North Carolina",39676,3076
0500000US37171,37171,"Surry County, North Carolina",33954,3872
0500000US37179,37179,"Union County, North Carolina",50072,3881
0500000US37183,37183,"Wake County, North Carolina",57284,2292
