GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
0500000US12035,12035,"Flagler County, Florida",51622,1681
0500000US12053,12053,"Hernando County, Florida",40255,2661
0500000US12055,12055,"Highlands County, Florida",36120,2619
0500000US12057,12057,"Hillsborough County, Florida",50796,896
0500000US12061,12061,"Indian River County, Florida",46238,4403
0500000US12069,12069,"Lake County, Florida",47191,2460
0500000US12071,12071,"Lee County, Florida",49055,1539
0500000US12073,12073,"Leon County, Florida",44824,2663
0500000US12081,12081,"Manatee County, Florida",52031,1753
0500000US12083,12083,"Marion County, Florida",39958,1822
0500000US12085,12085,"Martin County, Florida",55866,3333
0500000US12086,12086,"Miami-Dade County, Florida",42926,1142
0500000US12087,12087,"Monroe County, Florida",59388,3722
0500000US12089,12089,"Nassau County, Florida",52249,6790
0500000US12091,12091,"Okaloosa County, Florida",57640,4563
0500000US12095,12095,"Orange County, Florida",47055,1388
0500000US12097,12097,"Osceola County, Florida",42899,2957
0500000US12099,12099,"Palm Beach County, Florida",52203,1207
0500000US12101,12101,"Pasco County, Florida",45349,1374
0500000US12103,12103,"Pinellas County, Florida",45152,1094
0500000US12105,12105,"Polk County, Florida",42780,1932
0500000US12107,12107,"Putnam County, Florida",30765,3423
0500000US12109,12109,"St. Johns County, Florida",65976,2419
0500000US12111,12111,"St. Lucie County, Florida",42359,2928
0500000US12113,12113,"Santa Rosa County, Florida",60317,5168
0500000US12115,12115,"Sarasota County, Florida",52109,1484
0500000US12117,12117,"Seminole County, Florida",56322,2300
0500000US12119,12119,"Sumter County, Florida",50942,4341
0500000US12127,12127,"Volusia County, Florida",40818,1351
0500000US13013,13013,"Barrow County, Georgia",47834,3506
0500000US13015,13015,"Bartow County, Georgia",53675,5380
0500000US13021,13021,"Bibb County, Georgia",35397,2170
0500000US13031,13031,"Bulloch County, Georgia",32841,5906
0500000US13045,13045,"Carroll County, Georgia",40744,4762
0500000US13047,13047,"Catoosa County, Georgia",52412,5790
0500000US13051,13051,"Chatham County, Georgia",50718,1874
0500000US13057,13057,"Cherokee County, Georgia",69711,4741
0500000US13059,13059,"Clarke County, Georgia",29996,2144
0500000US13063,13063,"Clayton County, Georgia",43287,1555
0500000US13067,13067,"Cobb County, Georgia",67043,2084
0500000US13073,13073,"Columbia County, Georgia",66925,3491
0500000US13077,13077,"Coweta County, Georgia",59506,4473
0500000US13089,13089,"DeKalb County, Georgia",50542,1308
0500000US13095,13095,"Dougherty County, Georgia",31755,2312
0500000US13097,13097,"Douglas County, Georgia",54826,5073
0500000US13113,13113,"Fayette County, Georgia",77016,5712
0500000US13115,13115,"Floyd County, Georgia",41752,4013
0500000US13117,13117,"Forsyth County, Georgia",85639,2390
0500000US13121,13121,"Fulton County, Georgia",55807,1746
0500000US13127,13127,"Glynn County, Georgia",47333,3464
0500000US13135,13135,"Gwinnett County, Georgia",59492,2640
0500000US13139,13139,"Hall County, Georgia",52519,3598
0500000US13151,13151,"Henry County, Georgia",58242,5509
0500000US13153,13153,"Houston County, Georgia",51054,5118
0500000US13179,13179,"Liberty County, Georgia",41812,2696
0500000US13185,13185,"Lowndes County, Georgia",38733,4433
0500000US13215,13215,"Muscogee County, Georgia",42176,2929
0500000US13217,13217,"Newton County, Georgia",46790,5051
0500000US13223,13223,"Paulding County, Georgia",62453,3856
0500000US13245,13245,"Richmond County, Georgia",35793,2029
0500000US13247,13247,"Rockdale County, Georgia",46524,3307
0500000US13285,13285,"Troup County, Georgia",40486,4056
0500000US13295,13295,"Walker County, Georgia",38493,6379
0500000US13297,13297,"Walton County, Georgia",50895,2752
0500000US13313,13313,"Whitfield County, Georgia",42069,7975
0500000US15001,15001,"Hawaii County, Hawaii",52788,2428
0500000US15003,15003,"Honolulu County, Hawaii",74634,1827
0500000US15007,15007,"Kauai County, Hawaii",64847,7803
0500000US15009,15009,"Maui County, Hawaii",67013,3605
0500000US16001,16001,"Ada County, Idaho",57716,2289
0500000US16005,16005,"Bannock County, Idaho",44018,3235
0500000US16019,16019,"Bonneville County, Idaho",49626,4159
0500000US16027,16027,"Canyon County, Idaho",43250,2369
0500000US16055,16055,"Kootenai County, Idaho",48776,3141
0500000US16083,16083,"Twin Falls County, Idaho",43624,4323
0500000US17001,17001,"Adams County, Illinois",45606,2118
0500000US17019,17019,"Champaign County, Illinois",46776,3141
0500000US17031,17031,"Cook County, Illinois",55069,652
0500000US17037,17037,"DeKalb County, Illinois",56450,3251
0500000US17043,17043,"DuPage County, Illinois",80015,1715
0500000US17089,17089,"Kane County, Illinois",72541,2858
0500000US17091,17091,"Kankakee County, Illinois",58378,3790
0500000US17093,17093,"Kendall County, Illinois",90072,7860
0500000US17097,17097,"Lake County, Illinois",77772,2728
0500000US17099,17099,"LaSalle County, Illinois",50432,4407
0500000US17111,17111,"McHenry County, Illinois",76628,3169
0500000US17113,17113,"McLean County, Illinois",58061,3985
0500000US17115,17115,"Macon County, Illinois",47574,3416
0500000US17119,17119,"Madison County, Illinois",54438,3107
0500000US17143,17143,"Peoria County, Illinois",52352,2298
0500000US17161,17161,"Rock Island County, Illinois",47751,2522
0500000US17163,17163,"St. Clair County, Illinois",50428,3588
0500000US17167,17167,"Sangamon County, Illinois",55103,2874
0500000US17179,17179,"Tazewell County, Illinois",60801,2835
0500000US17183,17183,"Vermilion County, Illinois",41690,3112
0500000US17197,17197,"Will County, Illinois",74828,2276
0500000US17199,17199,"Williamson County, Illinois",49153,6312
0500000US17201,17201,"Winnebago County, Illinois",47121,2322
0500000US18003,18003,"Allen County, Indiana",48521,1631
0500000US18005,18005,"Bartholomew County, Indiana",53002,3777
0500000US18019,18019,"Clark County, Indiana",52674,2827
0500000US18035,18035,"Delaware County, Indiana",39323,3122
0500000US18039,18039,"Elkhart County, Indiana",49937,2239
0500000US18043,18043,"Floyd County, Indiana",52819,3058
0500000US18053,18053,"Grant County, Indiana",39851,3340
0500000US18057,18057,"Hamilton County, Indiana",88155,4009
0500000US18059,18059,"Hancock County, Indiana",67485,4376
0500000US18063,18063,"Hendricks County, Indiana",66989,7401
0500000US18067,18067,"Howard County, Indiana",47159,4890
0500000US18081,18081,"Johnson County, Indiana",55201,4852
0500000US18085,18085,"Kosciusko County, Indiana",53825,2552
0500000US18089,18089,"Lake County, Indiana",50852,1399
0500000US18091,18091,"LaPorte County, Indiana",45744,2877
0500000US18095,18095,"Madison County, Indiana",45134,2401
0500000US18097,18097,"Marion County, Indiana",42557,962
0500000US18105,18105,"Monroe County, Indiana",43657,2993
0500000US18109,18109,"Morgan County, Indiana",52891,4986
0500000US18127,18127,"Porter County, Indiana",60903,4054
0500000US18141,18141,"St. Joseph County, Indiana",46254,2194
0500000US18157,18157,"Tippecanoe County, Indiana",45771,2419
0500000US18163,18163,"Vanderburgh County, Indiana",42044,1926
0500000US18167,18167,"Vigo County, Indiana",41385,2275
0500000US18177,18177,"Wayne County, Indiana",41204,2134
0500000US19013,19013,"Black Hawk County, Iowa",51685,2794
0500000US19049,19049,"Dallas County, Iowa",77412,6881
0500000US19061,19061,"Dubuque County, Iowa",56129,4478
0500000US19103,19103,"Johnson County, Iowa",60254,4974
0500000US19113,19113,"Linn County, Iowa",62984,2904
0500000US19153,19153,"Polk County, Iowa",60978,1725
0500000US19155,19155,"Pottawattamie County, Iowa",52239,5936
0500000US19163,19163,"Scott County, Iowa",54679,2218
0500000US19169,19169,"Story County, Iowa",46091,5589
0500000US19193,19193,"Woodbury County, Iowa",44721,3130
0500000US20015,20015,"Butler County, Kansas",58791,5736
0500000US20045,20045,"Douglas County, Kansas",48565,3490
0500000US20091,20091,"Johnson County, Kansas",75679,2063
0500000US20103,20103,"Leavenworth County, Kansas",66779,5124
0500000US20161,20161,"Riley County, Kansas",44825,4984
0500000US20173,20173,"Sedgwick County, Kansas",50996,1624
0500000US20177,20177,"Shawnee County, Kansas",53507,3475
0500000US20209,20209,"Wyandotte County, Kansas",36637,1566
0500000US21015,21015,"Boone County, Kentucky",65736,5494
0500000US21029,21029,"Bullitt County, Kentucky",54690,3854
0500000US21037,21037,"Campbell County, Kentucky",50872,4360
0500000US21047,21047,"Christian County, Kentucky",35755,2516
0500000US21059,21059,"Daviess County, Kentucky",41685,3098
0500000US21067,21067,"Fayette County, Kentucky",47968,2795
0500000US21093,21093,"Hardin County, Kentucky",50900,4508
0500000US21111,21111,"Jefferson County, Kentucky",48210,1513
0500000US21117,21117,"Kenton County, Kentucky",54300,4612
0500000US21145,21145,"McCracken County, Kentucky",36712,5152
0500000US21151,21151,"Madison County, Kentucky",43973,7137
0500000US21195,21195,"Pike County, Kentucky",31426,2624
0500000US21227,21227,"Warren County, Kentucky",50752,3856
0500000US22005,22005,"Ascension Parish, Louisiana",66576,5876
0500000US22015,22015,"Bossier Parish, Louisiana",50704,2963
0500000US22017,22017,"Caddo Parish, Louisiana",39315,3666
0500000US22019,22019,"Calcasieu Parish, Louisiana",45742,2976
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",46778,2572
0500000US22045,22045,"Iberia Parish, Louisiana",46290,3571
0500000US22051,22051,"Jefferson Parish, Louisiana",46961,1876
0500000US22055,22055,"Lafayette Parish, Louisiana",51060,1900
0500000US22057,22057,"Lafourche Parish, Louisiana",41842,4383
0500000US22063,22063,"Livingston Parish, Louisiana",60466,4886
0500000US22071,22071,"Orleans Parish, Louisiana",35504,1644
0500000US22073,22073,"Ouachita Parish, Louisiana",41139,2573
0500000US22079,22079,"Rapides Parish, Louisiana",40434,3408
0500000US22097,22097,"St. Landry Parish, Louisiana",27753,4460
0500000US22103,22103,"St. Tammany Parish, Louisiana",63210,3918
0500000US22105,22105,"Tangipahoa Parish, Louisiana",40689,4431
0500000US22109,22109,"Terrebonne Parish, Louisiana",46678,5194
0500000US23001,23001,"Androscoggin County, Maine",48007,3884
0500000US23003,23003,"Aroostook County, Maine",35439,2070
0500000US23005,23005,"Cumberland County, Maine",61992,2436
0500000US23011,23011,"Kennebec County, Maine",44633,4575
0500000US23019,23019,"Penobscot County, Maine",42242,2830
0500000US23031,23031,"York County, Maine",55509,2930
0500000US24001,24001,"Allegany County, Maryland",39653,2797
0500000US24003,24003,"Anne Arundel County, Maryland",87217,2986
0500000US24005,24005,"Baltimore County, Maryland",68257,2555
0500000US24009,24009,"Calvert County, Maryland",95110,8601
0500000US24013,24013,"Carroll County, Maryland",85274,3579
0500000US24015,24015,"Cecil County, Maryland",61940,3589
0500000US24017,24017,"Charles County, Maryland",88803,5522
0500000US24021,24021,"Frederick County, Maryland",84203,3275
0500000US24025,24025,"Harford County, Maryland",79649,2687
0500000US24027,24027,"Howard County, Maryland",107490,6436
0500000US24031,24031,"Montgomery County, Maryland",97765,2512
0500000US24033,24033,"Prince George's County, Maryland",72290,1676
0500000US24037,24037,"St. Mary's County, Maryland",86417,4765
0500000US24043,24043,"Washington County, Maryland",55471,3587
0500000US24045,24045,"Wicomico County, Maryland",53432,2868
0500000US24510,24510,"Baltimore city, Maryland",42665,2198
0500000US25001,25001,"Barnstable County, Massachusetts",65384,3611
0500000US25003,25003,"Berkshire County, Massachusetts",50211,3586
0500000US25005,25005,"Bristol County, Massachusetts",58057,2313
0500000US25009,25009,"Essex County, Massachusetts",70366,1722
0500000US25011,25011,"Franklin County, Massachusetts",55572,4936
0500000US25013,25013,"Hampden County, Massachusetts",49211,2276
0500000US25015,25015,"Hampshire County, Massachusetts",56079,4808
0500000US25017,25017,"Middlesex County, Massachusetts",84464,2575
0500000US25021,25021,"Norfolk County, Massachusetts",90506,2643
0500000US25023,25023,"Plymouth County, Massachusetts",74936,2459
0500000US25025,25025,"Suffolk County, Massachusetts",54585,1927
0500000US25027,25027,"Worcester County, Massachusetts",65407,1683
0500000US26005,26005,"Allegan County, Michigan",53796,4285
0500000US26017,26017,"Bay County, Michigan",46844,3219
0500000US26021,26021,"Berrien County, Michigan",44031,2353
0500000US26025,26025,"Calhoun County, Michigan",46088,2381
0500000US26037,26037,"Clinton County, Michigan",58453,4322
0500000US26045,26045,"Eaton County, Michigan",57087,2357
0500000US26049,26049,"Genesee County, Michigan",41682,1194
0500000US26055,26055,"Grand Traverse County, Michigan",57312,4453
0500000US26065,26065,"Ingham County, Michigan",45616,1729
0500000US26073,26073,"Isabella County, Michigan",41931,3494
0500000US26075,26075,"Jackson County, Michigan",45371,4125
0500000US26077,26077,"Kalamazoo County, Michigan",45148,2553
0500000US26081,26081,"Kent County, Michigan",53304,1394
0500000US26087,26087,"Lapeer County, Michigan",50860,2190
0500000US26091,26091,"Lenawee County, Michigan",46739,3911
0500000US26093,26093,"Livingston County, Michigan",73819,2533
0500000US26099,26099,"Macomb County, Michigan",54792,1437
0500000US26103,26103,"Marquette County, Michigan",44267,2902
0500000US26111,26111,"Midland County, Michigan",49194,3443
0500000US26115,26115,"Monroe County, Michigan",57275,2927
0500000US26121,26121,"Muskegon County, Michigan",42600,1721
0500000US26125,26125,"Oakland County, Michigan",69293,1526
0500000US26139,26139,"Ottawa County, Michigan",60343,1922
0500000US26145,26145,"Saginaw County, Michigan",44931,1810
0500000US26147,26147,"St. Clair County, Michigan",50319,2152
0500000US26155,26155,"Shiawassee County, Michigan",48523,4024
0500000US26159,26159,"Van Buren County, Michigan",47435,4267
0500000US26161,26161,"Washtenaw County, Michigan",62845,2167
0500000US26163,26163,"Wayne County, Michigan",41435,672
0500000US27003,27003,"Anoka County, Minnesota",70915,2072
0500000US27013,27013,"Blue Earth County, Minnesota",48850,4541
0500000US27019,27019,"Carver County, Minnesota",83594,7343
0500000US27037,27037,"Dakota County, Minnesota",76213,1680
0500000US27053,27053,"Hennepin County, Minnesota",64433,1640
0500000US27109,27109,"Olmsted County, Minnesota",69731,5612
0500000US27123,27123,"Ramsey County, Minnesota",55101,1741
0500000US27131,27131,"Rice County, Minnesota",60527,3644
0500000US27137,27137,"St. Louis County, Minnesota",50040,2418
0500000US27139,27139,"Scott County, Minnesota",92107,7248
0500000US27141,27141,"Sherburne County, Minnesota",77532,7754
0500000US27145,27145,"Stearns County, Minnesota",56040,2455
0500000US27163,27163,"Washington County, Minnesota",83545,4054
0500000US27171,27171,"Wright County, Minnesota",77442,4841
0500000US28033,28033,"DeSoto County, Mississippi",58073,3184
0500000US28035,28035,"Forrest County, Mississippi",38904,3773
0500000US28047,28047,"Harrison County, Mississippi",40846,2149
0500000US28049,28049,"Hinds County, Mississippi",38543,2099
0500000US28059,28059,"Jackson County, Mississippi",47822,3437
0500000US28067,28067,"Jones County, Mississippi",36374,6692
0500000US28075,28075,"Lauderdale County, Mississippi",40333,7910
0500000US28081,28081,"Lee County, Mississippi",43204,3044
0500000US28089,28089,"Madison County, Mississippi",67746,6625
0500000US28121,28121,"Rankin County, Mississippi",58755,4515
0500000US29019,29019,"Boone County, Missouri",50085,3082
0500000US29021,29021,"Buchanan County, Missouri",46764,4247
0500000US29031,29031,"Cape Girardeau County, Missouri",47438,4349
0500000US29037,29037,"Cass County, Missouri",60849,2092
0500000US29043,29043,"Christian County, Missouri",51692,2366
0500000US29047,29047,"Clay County, Missouri",61384,2851
0500000US29051,29051,"Cole County, Missouri",51210,2516
0500000US29071,29071,"Franklin County, Missouri",51682,3381
0500000US29077,29077,"Greene County, Missouri",39611,2305
0500000US29095,29095,"Jackson County, Missouri",45874,1886
0500000US29097,29097,"Jasper County, Missouri",39886,4050
0500000US29099,29099,"Jefferson County, Missouri",59327,2910
0500000US29165,29165,"Platte County, Missouri",69787,4392
0500000US29183,29183,"St. Charles County, Missouri",73989,3076
0500000US29187,29187,"St. Francois County, Missouri",41713,4201
0500000US29189,29189,"St. Louis County, Missouri",59993,1715
0500000US29510,29510,"St. Louis city, Missouri",35959,1796
0500000US30013,30013,"Cascade County, Montana",42170,3538
0500000US30029,30029,"Flathead County, Montana",47362,3672
0500000US30031,30031,"Gallatin County, Montana",50238,3828
0500000US30049,30049,"Lewis and Clark County, Montana",53435,3337
0500000US30063,30063,"Missoula County, Montana",44289,4997
0500000US30111,30111,"Yellowstone County, Montana",51508,2569
0500000US31055,31055,"Douglas County, Nebraska",52505,1649
0500000US31109,31109,"Lancaster County, Nebraska",51766,1427
0500000US31153,31153,"Sarpy County, Nebraska",73775,3652
0500000US32003,32003,"Clark County, Nevada",51214,745
0500000US32031,32031,"Washoe County, Nevada",52618,1812
0500000US33005,33005,"Cheshire County, New Hampshire",56652,4699
0500000US33009,33009,"Grafton County, New Hampshire",57210,6238
0500000US33011,33011,"Hillsborough County, New Hampshire",71422,1770
0500000US33013,33013,"Merrimack County, New Hampshire",62418,3030
0500000US33015,33015,"Rockingham County, New Hampshire",79922,3014
0500000US33017,33017,"Strafford County, New Hampshire",58976,5296
0500000US34001,34001,"Atlantic County, New Jersey",55313,3112
0500000US34003,34003,"Bergen County, New Jersey",84677,3148
0500000US34005,34005,"Burlington County, New Jersey",80896,2035
0500000US34007,34007,"Camden County, New Jersey",62330,2612
0500000US34009,34009,"Cape May County, New Jersey",56899,4079
0500000US34011,34011,"Cumberland County, New Jersey",45339,2682
0500000US34013,34013,"Essex County, New Jersey",54754,1899
0500000US34015,34015,"Gloucester County, New Jersey",79704,2504
0500000US34017,34017,"Hudson County, New Jersey",58479,2567
0500000US34019,34019,"Hunterdon County, New Jersey",103605,5738
0500000US34021,34021,"Mercer County, New Jersey",74961,3786
0500000US34023,34023,"Middlesex County, New Jersey",77682,2806
0500000US34025,34025,"Monmouth County, New Jersey",88413,4469
0500000US34027,34027,"Morris County, New Jersey",100579,2151
0500000US34029,34029,"Ocean County, New Jersey",63653,2772
0500000US34031,34031,"Passaic County, New Jersey",58804,2722
0500000US34033,34033,"Salem County, New Jersey",57377,8142
0500000US34035,34035,"Somerset County, New Jersey",100301,3156
0500000US34037,34037,"Sussex County, New Jersey",82075,4925
0500000US34039,34039,"Union County, New Jersey",69032,3571
0500000US34041,34041,"Warren County, New Jersey",71444,3365
0500000US35001,35001,"Bernalillo County, New Mexico",47134,1491
0500000US35005,35005,"Chaves County, New Mexico",39696,4771
0500000US35013,35013,"Doña Ana County, New Mexico",39502,2991
0500000US35025,35025,"Lea County, New Mexico",61351,3591
0500000US35031,35031,"McKinley County, New Mexico",27041,4995
0500000US35035,35035,"Otero County, New Mexico",42603,2671
0500000US35043,35043,"Sandoval County, New Mexico",55398,4489
0500000US35045,35045,"San Juan County, New Mexico",48773,5116
0500000US35049,35049,"Santa Fe County, New Mexico",52809,4386
0500000US35061,35061,"Valencia County, New Mexico",37628,5810
0500000US36001,36001,"Albany County, New York",60655,2074
0500000US36005,36005,"Bronx County, New York",33712,1709
0500000US36007,36007,"Broome County, New York",46776,2902
0500000US36009,36009,"Cattaraugus County, New York",44320,3350
0500000US36011,36011,"Cayuga County, New York",53780,2675
0500000US36013,36013,"Chautauqua County, New York",41808,1825
0500000US36015,36015,"Chemung County, New York",50232,3882
0500000US36019,36019,"Clinton County, New York",53575,4245
0500000US36027,36027,"Dutchess County, New York",71165,2168
0500000US36029,36029,"Erie County, New York",50132,1084
0500000US36045,36045,"Jefferson County, New York",51086,3265
0500000US36047,36047,"Kings County, New York",47966,1220
0500000US36051,36051,"Livingston County, New York",48456,3828
0500000US36053,36053,"Madison County, New York",51873,3738
0500000US36055,36055,"Monroe County, New York",51217,1252
0500000US36059,36059,"Nassau County, New York",99035,2477
0500000US36061,36061,"New York County, New York",76089,2016
0500000US36063,36063,"Niagara County, New York",49700,3044
0500000US36065,36065,"Oneida County, New York",48803,2164
0500000US36067,36067,"Onondaga County, New York",52947,1790
0500000US36069,36069,"Ontario County, New York",59093,4920
0500000US36071,36071,"Orange County, New York",70240,3293
0500000US36075,36075,"Oswego County, New York",47013,4100
0500000US36079,36079,"Putnam County, New York",97483,8664
0500000US36081,36081,"Queens County, New York",57241,1195
0500000US36083,36083,"Rensselaer County, New York",61457,4129
0500000US36085,36085,"Richmond County, New York",71121,3055
0500000US36087,36087,"Rockland County, New York",85037,4694
0500000US36089,36089,"St. Lawrence County, New York",43758,3078
0500000US36091,36091,"Saratoga County, New York",72354,3856
0500000US36093,36093,"Schenectady County, New York",57587,4390
0500000US36101,36101,"Steuben County, New York",46889,2165
0500000US36103,36103,"Suffolk County, New York",86266,1775
0500000US36105,36105,"Sullivan County, New York",53219,7066
0500000US36109,36109,"Tompkins County, New York",52885,6027
0500000US36111,36111,"Ulster County, New York",58093,4824
0500000US36113,36113,"Warren County, New York",57294,4794
0500000US36117,36117,"Wayne County, New York",45951,4566
0500000US36119,36119,"Westchester County, New York",83477,2590
0500000US37001,37001,"Alamance County, North Carolina",39576,2701
0500000US37019,37019,"Brunswick County, North Carolina",46721,3161
0500000US37021,37021,"Buncombe County, North Carolina",47671,2147
0500000US37023,37023,"Burke County, North Carolina",37086,4504
0500000US37025,37025,"Cabarrus County, North Carolina",54347,3305
0500000US37027,37027,"Caldwell County, North Carolina",37876,3773
0500000US37031,37031,"Carteret County, North Carolina",48881,3377
0500000US37035,37035,"Catawba County, North Carolina",44677,2760
0500000US37037,37037,"Chatham County, North Carolina",54229,5527
0500000US37045,37045,"Cleveland County, North Carolina",37433,4953
