GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
0500000US18057,18057,"Hamilton County, Indiana",90613,3083
0500000US18059,18059,"Hancock County, Indiana",69968,5041
0500000US18063,18063,"Hendricks County, Indiana",73050,2816
0500000US18067,18067,"Howard County, Indiana",46793,2667
0500000US18081,18081,"Johnson County, Indiana",68744,4087
0500000US18085,18085,"Kosciusko County, Indiana",52888,4206
0500000US18089,18089,"Lake County, Indiana",50582,1357
0500000US18091,18091,"LaPorte County, Indiana",45838,4206
0500000US18095,18095,"Madison County, Indiana",45257,2249
0500000US18097,18097,"Marion County, Indiana",41226,804
0500000US18105,18105,"Monroe County, Indiana",45062,4332
0500000US18109,18109,"Morgan County, Indiana",58755,4158
0500000US18127,18127,"Porter County, Indiana",63807,5871
0500000US18141,18141,"St. Joseph County, Indiana",46552,2008
0500000US18157,18157,"Tippecanoe County, Indiana",50224,3052
0500000US18163,18163,"Vanderburgh County, Indiana",42564,2908
0500000US18167,18167,"Vigo County, Indiana",38632,2867
0500000US18177,18177,"Wayne County, Indiana",42160,2759
0500000US19013,19013,"Black Hawk County, Iowa",50169,2399
0500000US19049,19049,"Dallas County, Iowa",78634,6323
0500000US19061,19061,"Dubuque County, Iowa",58487,3255
0500000US19103,19103,"Johnson County, Iowa",55913,4719
0500000US19113,19113,"Linn County, Iowa",57073,2921
0500000US19153,19153,"Polk County, Iowa",60176,1936
0500000US19155,19155,"Pottawattamie County, Iowa",53117,4821
0500000US19163,19163,"Scott County, Iowa",57831,3878
0500000US19169,19169,"Story County, Iowa",50811,2005
0500000US19193,19193,"Woodbury County, Iowa",51146,2683
0500000US20015,20015,"Butler County, Kansas",60714,3993
0500000US20045,20045,"Douglas County, Kansas",52964,7149
0500000US20091,20091,"Johnson County, Kansas",82892,1848
0500000US20103,20103,"Leavenworth County, Kansas",60423,3631
0500000US20161,20161,"Riley County, Kansas",46677,4095
0500000US20173,20173,"Sedgwick County, Kansas",50840,1007
0500000US20177,20177,"Shawnee County, Kansas",51123,2836
0500000US20209,20209,"Wyandotte County, Kansas",41800,1542
0500000US21015,21015,"Boone County, Kentucky",67047,5443
0500000US21029,21029,"Bullitt County, Kentucky",53434,3629
0500000US21037,21037,"Campbell County, Kentucky",51208,1767
0500000US21047,21047,"Christian County, Kentucky",39827,2251
0500000US21059,21059,"Daviess County, Kentucky",48791,4671
0500000US21067,21067,"Fayette County, Kentucky",51948,1988
0500000US21093,21093,"Hardin County, Kentucky",49229,3571
0500000US21111,21111,"Jefferson County, Kentucky",51259,1032
0500000US21117,21117,"Kenton County, Kentucky",52043,1956
0500000US21145,21145,"McCracken County, Kentucky",51114,7481
0500000US21151,21151,"Madison County, Kentucky",45383,5762
0500000US21195,21195,"Pike County, Kentucky",33321,3457
0500000US21227,21227,"Warren County, Kentucky",44679,5484
0500000US22005,22005,"Ascension Parish, Louisiana",76632,6799
0500000US22015,22015,"Bossier Parish, Louisiana",56140,5480
0500000US22017,22017,"Caddo Parish, Louisiana",41040,2358
0500000US22019,22019,"Calcasieu Parish, Louisiana",45767,2871
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",50519,1433
0500000US22045,22045,"Iberia Parish, Louisiana",46365,5189
0500000US22051,22051,"Jefferson Parish, Louisiana",49576,1682
0500000US22055,22055,"Lafayette Parish, Louisiana",51981,2099
0500000US22057,22057,"Lafourche Parish, Louisiana",52589,2973
0500000US22063,22063,"Livingston Parish, Louisiana",58677,5422
0500000US22071,22071,"Orleans Parish, Louisiana",39077,2108
0500000US22073,22073,"Ouachita Parish, Louisiana",36709,2938
0500000US22079,22079,"Rapides Parish, Louisiana",43222,2982
0500000US22097,22097,"St. Landry Parish, Louisiana",30286,3629
0500000US22103,22103,"St. Tammany Parish, Louisiana",63180,2113
0500000US22105,22105,"Tangipahoa Parish, Louisiana",42962,6740
0500000US22109,22109,"Terrebonne Parish, Louisiana",41786,2704
0500000US23001,23001,"Androscoggin County, Maine",50338,3380
0500000US23003,23003,"Aroostook County, Maine",36596,1734
0500000US23005,23005,"Cumberland County, Maine",64215,3365
0500000US23011,23011,"Kennebec County, Maine",51335,3359
0500000US23019,23019,"Penobscot County, Maine",44173,4678
0500000US23031,23031,"York County, Maine",61613,1635
0500000US24001,24001,"Allegany County, Maryland",38281,4078
0500000US24003,24003,"Anne Arundel County, Maryland",91230,2067
0500000US24005,24005,"Baltimore County, Maryland",68775,2630
0500000US24009,24009,"Calvert County, Maryland",106247,10881
0500000US24013,24013,"Carroll County, Maryland",84887,4071
0500000US24015,24015,"Cecil County, Maryland",70676,4327
0500000US24017,24017,"Charles County, Maryland",88700,3640
0500000US24021,24021,"Frederick County, Maryland",83819,2864
0500000US24025,24025,"Harford County, Maryland",78050,4013
0500000US24027,24027,"Howard County, Maryland",110892,4159
0500000US24031,24031,"Montgomery County, Maryland",98917,2749
0500000US24033,24033,"Prince George's County, Maryland",76741,1434
0500000US24037,24037,"St. Mary's County, Maryland",85163,7529
0500000US24043,24043,"Washington County, Maryland",55979,4505
0500000US24045,24045,"Wicomico County, Maryland",54781,4074
0500000US24510,24510,"Baltimore city, Maryland",44165,2247
0500000US25001,25001,"Barnstable County, Massachusetts",66102,1965
0500000US25003,25003,"Berkshire County, Massachusetts",50765,4206
0500000US25005,25005,"Bristol County, Massachusetts",60183,2260
0500000US25009,25009,"Essex County, Massachusetts",68455,2565
0500000US25011,25011,"Franklin County, Massachusetts",58613,3148
0500000US25013,25013,"Hampden County, Massachusetts",51514,1365
0500000US25015,25015,"Hampshire County, Massachusetts",60583,3849
0500000US25017,25017,"Middlesex County, Massachusetts",90267,1575
0500000US25021,25021,"Norfolk County, Massachusetts",94039,3708
0500000US25023,25023,"Plymouth County, Massachusetts",75080,3675
0500000US25025,25025,"Suffolk County, Massachusetts",56771,1946
0500000US25027,25027,"Worcester County, Massachusetts",65753,1837
0500000US26005,26005,"Allegan County, Michigan",55250,2598
0500000US26017,26017,"Bay County, Michigan",46560,4139
0500000US26021,26021,"Berrien County, Michigan",46649,2911
0500000US26025,26025,"Calhoun County, Michigan",43084,2719
0500000US26037,26037,"Clinton County, Michigan",63764,4365
0500000US26045,26045,"Eaton County, Michigan",56005,3609
0500000US26049,26049,"Genesee County, Michigan",44025,1840
0500000US26055,26055,"Grand Traverse County, Michigan",55013,3323
0500000US26065,26065,"Ingham County, Michigan",47082,2450
0500000US26073,26073,"Isabella County, Michigan",40838,2859
0500000US26075,26075,"Jackson County, Michigan",50783,2819
0500000US26077,26077,"Kalamazoo County, Michigan",52164,2476
0500000US26081,26081,"Kent County, Michigan",54340,1682
0500000US26087,26087,"Lapeer County, Michigan",57762,4864
0500000US26091,26091,"Lenawee County, Michigan",48279,2553
0500000US26093,26093,"Livingston County, Michigan",76455,2328
0500000US26099,26099,"Macomb County, Michigan",54640,1808
0500000US26103,26103,"Marquette County, Michigan",48259,3506
0500000US26111,26111,"Midland County, Michigan",59292,4306
0500000US26115,26115,"Monroe County, Michigan",54396,3333
0500000US26121,26121,"Muskegon County, Michigan",47453,2606
0500000US26125,26125,"Oakland County, Michigan",69998,1414
0500000US26139,26139,"Ottawa County, Michigan",61012,2072
0500000US26145,26145,"Saginaw County, Michigan",43383,2087
0500000US26147,26147,"St. Clair County, Michigan",51127,1497
0500000US26155,26155,"Shiawassee County, Michigan",51839,3638
0500000US26159,26159,"Van Buren County, Michigan",48034,3060
0500000US26161,26161,"Washtenaw County, Michigan",61977,2207
0500000US26163,26163,"Wayne County, Michigan",41557,601
0500000US27003,27003,"Anoka County, Minnesota",73382,3020
0500000US27013,27013,"Blue Earth County, Minnesota",48350,3720
0500000US27019,27019,"Carver County, Minnesota",92653,5242
0500000US27037,27037,"Dakota County, Minnesota",77196,3264
0500000US27053,27053,"Hennepin County, Minnesota",68935,1423
0500000US27109,27109,"Olmsted County, Minnesota",69973,3043
0500000US27123,27123,"Ramsey County, Minnesota",57384,2077
0500000US27131,27131,"Rice County, Minnesota",57323,6226
0500000US27137,27137,"St. Louis County, Minnesota",50124,2419
0500000US27139,27139,"Scott County, Minnesota",92506,5457
0500000US27141,27141,"Sherburne County, Minnesota",80088,7395
0500000US27145,27145,"Stearns County, Minnesota",55030,2109
0500000US27163,27163,"Washington County, Minnesota",87995,4721
0500000US27171,27171,"Wright County, Minnesota",76306,3962
0500000US28033,28033,"DeSoto County, Mississippi",60394,2751
0500000US28035,28035,"Forrest County, Mississippi",33779,4493
0500000US28047,28047,"Harrison County, Mississippi",42297,2831
0500000US28049,28049,"Hinds County, Mississippi",39002,3258
0500000US28059,28059,"Jackson County, Mississippi",45596,2345
0500000US28067,28067,"Jones County, Mississippi",32856,4126
0500000US28075,28075,"Lauderdale County, Mississippi",37676,3403
0500000US28081,28081,"Lee County, Mississippi",39581,6262
0500000US28089,28089,"Madison County, Mississippi",67907,9874
0500000US28121,28121,"Rankin County, Mississippi",57500,4808
0500000US29019,29019,"Boone County, Missouri",50520,3306
0500000US29021,29021,"Buchanan County, Missouri",49302,2805
0500000US29031,29031,"Cape Girardeau County, Missouri",49731,5191
0500000US29037,29037,"Cass County, Missouri",62561,3340
0500000US29043,29043,"Christian County, Missouri",53730,4238
0500000US29047,29047,"Clay County, Missouri",65090,2071
0500000US29051,29051,"Cole County, Missouri",56855,4688
0500000US29071,29071,"Franklin County, Missouri",48694,3568
0500000US29077,29077,"Greene County, Missouri",43675,2262
0500000US29095,29095,"Jackson County, Missouri",48212,1883
0500000US29097,29097,"Jasper County, Missouri",44314,2530
0500000US29099,29099,"Jefferson County, Missouri",58704,2940
0500000US29165,29165,"Platte County, Missouri",70837,5152
0500000US29183,29183,"St. Charles County, Missouri",73116,3606
0500000US29187,29187,"St. Francois County, Missouri",42863,5110
0500000US29189,29189,"St. Louis County, Missouri",61516,1131
0500000US29510,29510,"St. Louis city, Missouri",38397,1795
0500000US30013,30013,"Cascade County, Montana",45606,3301
0500000US30029,30029,"Flathead County, Montana",46899,5306
0500000US30031,30031,"Gallatin County, Montana",57535,2338
0500000US30049,30049,"Lewis and Clark County, Montana",58796,7603
0500000US30063,30063,"Missoula County, Montana",42815,5512
0500000US30111,30111,"Yellowstone County, Montana",58026,2753
0500000US31055,31055,"Douglas County, Nebraska",58359,1758
0500000US31109,31109,"Lancaster County, Nebraska",53807,2565
0500000US31153,31153,"Sarpy County, Nebraska",73518,3216
0500000US32003,32003,"Clark County, Nevada",51552,864
0500000US32031,32031,"Washoe County, Nevada",56382,2087
0500000US33005,33005,"Cheshire County, New Hampshire",61780,3733
0500000US33009,33009,"Grafton County, New Hampshire",58183,4624
0500000US33011,33011,"Hillsborough County, New Hampshire",74323,3667
0500000US33013,33013,"Merrimack County, New Hampshire",68566,2343
0500000US33015,33015,"Rockingham County, New Hampshire",87960,3166
0500000US33017,33017,"Strafford County, New Hampshire",61563,5057
0500000US34001,34001,"Atlantic County, New Jersey",54052,3806
0500000US34003,34003,"Bergen County, New Jersey",89023,3201
0500000US34005,34005,"Burlington County, New Jersey",74800,3113
0500000US34007,34007,"Camden County, New Jersey",65025,3754
0500000US34009,34009,"Cape May County, New Jersey",57116,4361
0500000US34011,34011,"Cumberland County, New Jersey",51315,2930
0500000US34013,34013,"Essex County, New Jersey",52041,1348
0500000US34015,34015,"Gloucester County, New Jersey",77565,3735
0500000US34017,34017,"Hudson County, New Jersey",60530,1857
0500000US34019,34019,"Hunterdon County, New Jersey",102122,4025
0500000US34021,34021,"Mercer County, New Jersey",72417,3054
0500000US34023,34023,"Middlesex County, New Jersey",78643,3510
0500000US34025,34025,"Monmouth County, New Jersey",87092,3611
0500000US34027,34027,"Morris County, New Jersey",101661,2787
0500000US34029,34029,"Ocean County, New Jersey",63765,2132
0500000US34031,34031,"Passaic County, New Jersey",55954,3583
0500000US34033,34033,"Salem County, New Jersey",68830,6340
0500000US34035,34035,"Somerset County, New Jersey",98440,4426
0500000US34037,34037,"Sussex County, New Jersey",85086,6402
0500000US34039,34039,"Union County, New Jersey",71163,2818
0500000US34041,34041,"Warren County, New Jersey",71277,6403
0500000US35001,35001,"Bernalillo County, New Mexico",47747,1565
0500000US35005,35005,"Chaves County, New Mexico",38044,6011
0500000US35013,35013,"Doña Ana County, New Mexico",39902,2958
0500000US35025,35025,"Lea County, New Mexico",56260,7142
0500000US35031,35031,"McKinley County, New Mexico",28212,2118
0500000US35035,35035,"Otero County, New Mexico",36142,4749
0500000US35043,35043,"Sandoval County, New Mexico",63598,2937
0500000US35045,35045,"San Juan County, New Mexico",49613,3755
0500000US35049,35049,"Santa Fe County, New Mexico",55676,3459
0500000US35061,35061,"Valencia County, New Mexico",42092,4536
0500000US36001,36001,"Albany County, New York",57042,2650
0500000US36005,36005,"Bronx County, New York",35176,1392
0500000US36007,36007,"Broome County, New York",46152,2449
0500000US36009,36009,"Cattaraugus County, New York",40016,2369
0500000US36011,36011,"Cayuga County, New York",53146,3745
0500000US36013,36013,"Chautauqua County, New York",44460,2933
0500000US36015,36015,"Chemung County, New York",53119,3960
0500000US36019,36019,"Clinton County, New York",45377,3652
0500000US36027,36027,"Dutchess County, New York",71864,3327
0500000US36029,36029,"Erie County, New York",52214,1164
0500000US36045,36045,"Jefferson County, New York",51107,2803
0500000US36047,36047,"Kings County, New York",51141,566
0500000US36051,36051,"Livingston County, New York",53441,5497
0500000US36053,36053,"Madison County, New York",60286,3760
0500000US36055,36055,"Monroe County, New York",54077,1923
0500000US36059,36059,"Nassau County, New York",101830,1439
0500000US36061,36061,"New York County, New York",75575,2566
0500000US36063,36063,"Niagara County, New York",48160,3623
0500000US36065,36065,"Oneida County, New York",48023,3974
0500000US36067,36067,"Onondaga County, New York",57365,1560
0500000US36069,36069,"Ontario County, New York",57711,4464
0500000US36071,36071,"Orange County, New York",73031,4374
0500000US36075,36075,"Oswego County, New York",49767,2541
0500000US36079,36079,"Putnam County, New York",90538,6426
0500000US36081,36081,"Queens County, New York",60422,723
0500000US36083,36083,"Rensselaer County, New York",60810,3046
0500000US36085,36085,"Richmond County, New York",71622,2532
0500000US36087,36087,"Rockland County, New York",85392,3580
0500000US36089,36089,"St. Lawrence County, New York",42144,3026
0500000US36091,36091,"Saratoga County, New York",75761,4256
0500000US36093,36093,"Schenectady County, New York",61108,3920
0500000US36101,36101,"Steuben County, New York",47146,3242
0500000US36103,36103,"Suffolk County, New York",88340,2415
0500000US36105,36105,"Sullivan County, New York",51761,6091
0500000US36109,36109,"Tompkins County, New York",58084,4517
0500000US36111,36111,"Ulster County, New York",59758,3903
0500000US36113,36113,"Warren County, New York",57541,6893
0500000US36117,36117,"Wayne County, New York",50561,2727
0500000US36119,36119,"Westchester County, New York",86108,3303
0500000US37001,37001,"Alamance County, North Carolina",39541,2483
0500000US37019,37019,"Brunswick County, North Carolina",46640,4671
0500000US37021,37021,"Buncombe County, North Carolina",44619,2447
0500000US37023,37023,"Burke County, North Carolina",42970,3000
0500000US37025,37025,"Cabarrus County, North Carolina",56853,4253
0500000US37027,37027,"Caldwell County, North Carolina",38708,3094
0500000US37031,37031,"Carteret County, North Carolina",51048,4260
0500000US37035,37035,"Catawba County, North Carolina",40450,2006
0500000US37037,37037,"Chatham County, North Carolina",55642,6175
