GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Median household income in the past 12 months (in 2008 inflation-adjusted dollars),Margin of Error; Median household income in the past 12 months (in 2008 inflation-adjusted dollars)
0500000US06089,06089,"Shasta County, California",42065,3127
0500000US06095,06095,"Solano County, California",70635,2099
0500000US06097,06097,"Sonoma County, California",62238,1939
0500000US06099,06099,"Stanislaus County, California",50359,2155
0500000US06101,06101,"Sutter County, California",50021,3667
0500000US06107,06107,"Tulare County, California",45117,2215
0500000US06111,06111,"Ventura County, California",76860,2179
0500000US06113,06113,"Yolo County, California",60001,4281
0500000US06115,06115,"Yuba County, California",51844,4593
0500000US08001,08001,"Adams County, Colorado",56529,1925
0500000US08005,08005,"Arapahoe County, Colorado",58334,2570
0500000US08013,08013,"Boulder County, Colorado",66463,2130
0500000US08031,08031,"Denver County, Colorado",45831,1555
0500000US08035,08035,"Douglas County, Colorado",98871,3926
0500000US08041,08041,"El Paso County, Colorado",59216,1771
0500000US08059,08059,"Jefferson County, Colorado",66344,2488
0500000US08069,08069,"Larimer County, Colorado",56331,1893
0500000US08077,08077,"Mesa County, Colorado",55738,2993
0500000US08101,08101,"Pueblo County, Colorado",42628,3068
0500000US08123,08123,"Weld County, Colorado",56065,3057
0500000US09001,09001,"Fairfield County, Connecticut",84545,1859
0500000US09003,09003,"Hartford County, Connecticut",64184,1866
0500000US09005,09005,"Litchfield County, Connecticut",67281,3948
0500000US09007,09007,"Middlesex County, Connecticut",74828,3565
0500000US09009,09009,"New Haven County, Connecticut",61579,1488
0500000US09011,09011,"New London County, Connecticut",68622,3237
0500000US09013,09013,"Tolland County, Connecticut",75441,3813
0500000US09015,09015,"Windham County, Connecticut",53810,3566
0500000US10001,10001,"Kent County, Delaware",56039,2577
0500000US10003,10003,"New Castle County, Delaware",63288,2503
0500000US10005,10005,"Sussex County, Delaware",47426,2277
0500000US11001,11001,"District of Columbia, District of Columbia",57936,2402
0500000US12001,12001,"Alachua County, Florida",43098,3162
0500000US12005,12005,"Bay County, Florida",45736,2208
0500000US12009,12009,"Brevard County, Florida",49411,1624
0500000US12011,12011,"Broward County, Florida",51623,794
0500000US12015,12015,"Charlotte County, Florida",46404,2794
0500000US12017,12017,"Citrus County, Florida",38137,2793
0500000US12019,12019,"Clay County, Florida",61130,2098
0500000US12021,12021,"Collier County, Florida",61165,2495
0500000US12023,12023,"Columbia County, Florida",38788,2664
0500000US12031,12031,"Duval County, Florida",50696,920
0500000US12033,12033,"Escambia County, Florida",41474,1796
0500000US12035,12035,"Flagler County, Florida",46609,3972
0500000US12053,12053,"Hernando County, Florida",38771,2770
0500000US12055,12055,"Highlands County, Florida",31971,2662
0500000US12057,12057,"Hillsborough County, Florida",49766,1144
0500000US12061,12061,"Indian River County, Florida",46410,3383
0500000US12069,12069,"Lake County, Florida",45020,2195
0500000US12071,12071,"Lee County, Florida",50747,1122
0500000US12073,12073,"Leon County, Florida",47000,2376
0500000US12081,12081,"Manatee County, Florida",46105,1849
0500000US12083,12083,"Marion County, Florida",40170,1616
0500000US12085,12085,"Martin County, Florida",51930,2486
0500000US12086,12086,"Miami-Dade County, Florida",44068,1059
0500000US12087,12087,"Monroe County, Florida",52443,5566
0500000US12089,12089,"Nassau County, Florida",59634,2941
0500000US12091,12091,"Okaloosa County, Florida",56088,4292
0500000US12095,12095,"Orange County, Florida",50750,1021
0500000US12097,12097,"Osceola County, Florida",45972,2245
0500000US12099,12099,"Palm Beach County, Florida",52700,1064
