GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
310M100US11180,11180,"Ames, IA Metro Area",18654,2184,21260,3525,45145,4182,7501,1850,16003,2636,39594,3933,5848,822
310M100US11260,11260,"Anchorage, AK Metro Area",36437,1126,43909,3963,59904,4922,15533,2972,30790,1035,45465,2290,12573,1640
310M100US11300,11300,"Anderson, IN Metro Area",25029,1666,30249,3198,40192,4903,7682,1793,21126,1594,31438,1308,8508,1799
310M100US11340,11340,"Anderson, SC Metro Area",27703,1710,31754,1947,42017,1712,7615,1964,24394,2346,33828,3277,7895,1859
310M100US11460,11460,"Ann Arbor, MI Metro Area",26067,1007,30766,1405,59970,3494,7648,1175,21853,1164,45787,2178,7901,1094
310M100US11500,11500,"Anniston-Oxford, AL Metro Area",21928,1434,30586,4398,41913,3059,9126,2265,17104,2059,26286,2134,7341,1110
310M100US11540,11540,"Appleton, WI Metro Area",32215,1078,40920,1268,50441,904,9408,1712,26639,1318,36710,1159,11061,794
310M100US11700,11700,"Asheville, NC Metro Area",25739,675,27517,1527,38374,2338,12163,1179,22455,1699,32831,1435,10035,834
310M100US12020,12020,"Athens-Clarke County, GA Metro Area",21300,1231,24285,1730,39493,3444,6449,999,17878,2358,32623,2085,5984,486
310M100US12060,12060,"Atlanta-Sandy Springs-Marietta, GA Metro Area",31504,302,36603,616,49818,1102,10882,334,27372,411,40369,395,10150,263
310M100US12100,12100,"Atlantic City-Hammonton, NJ Metro Area",29686,1908,31905,1400,47008,3210,13217,2029,26421,1032,37103,2135,11911,1531
310M100US12220,12220,"Auburn-Opelika, AL Metro Area",21656,1964,30165,4324,45990,6653,6829,1250,17021,1354,35189,3319,6895,909
310M100US12260,12260,"Augusta-Richmond County, GA-SC Metro Area",26896,942,32191,1510,45345,2847,9909,1263,22079,1110,32576,1928,8693,971
310M100US12420,12420,"Austin-Round Rock-San Marcos, TX Metro Area",31073,425,35762,941,48192,1435,10942,584,26722,642,40350,659,9701,549
310M100US12540,12540,"Bakersfield-Delano, CA Metro Area",23102,1274,29649,1891,44755,3539,11374,530,17777,1280,31916,1392,8916,555
310M100US12580,12580,"Baltimore-Towson, MD Metro Area",39866,575,46018,688,60015,1569,11225,458,33272,976,47205,653,11211,355
310M100US12620,12620,"Bangor, ME Metro Area",25577,1081,30116,2824,40786,1338,10662,1141,21336,1656,32462,2301,10080,1027
310M100US12700,12700,"Barnstable Town, MA Metro Area",31424,1089,38933,4600,52374,3395,11135,1393,27151,1968,41809,1698,11215,931
310M100US12940,12940,"Baton Rouge, LA Metro Area",30305,711,37436,2462,51599,902,9077,1126,22605,1296,33930,1682,9461,975
310M100US12980,12980,"Battle Creek, MI Metro Area",26017,1028,30766,1337,40621,2104,10003,2048,22071,1253,31619,853,9639,1903
310M100US13020,13020,"Bay City, MI Metro Area",25020,2408,32580,3913,42265,3620,12148,1808,20597,1324,30608,1530,10743,852
310M100US13140,13140,"Beaumont-Port Arthur, TX Metro Area",26436,1199,34658,3521,47938,3487,9779,1345,21108,1043,31801,1263,8617,1440
310M100US13380,13380,"Bellingham, WA Metro Area",25187,1896,32154,2671,49917,3186,9904,1924,20024,1948,37015,2400,9036,1696
310M100US13460,13460,"Bend, OR Metro Area",25523,2378,30313,3276,45716,6005,12321,2983,21100,2064,37010,2583,10023,2443
310M100US13740,13740,"Billings, MT Metro Area",28842,2395,36369,1446,42592,3099,9112,1343,22652,2004,31789,896,9207,1394
310M100US13780,13780,"Binghamton, NY Metro Area",26188,1166,31919,1629,47349,3492,9897,1145,21487,1011,35512,2223,10058,887
310M100US13820,13820,"Birmingham-Hoover, AL Metro Area",30688,522,37199,1323,50041,1360,10509,720,24515,1146,35524,955,8963,673
310M100US13900,13900,"Bismarck, ND Metro Area",33892,3508,42355,4119,50912,1427,13872,3892,27967,1760,36350,2251,11098,1713
310M100US13980,13980,"Blacksburg-Christiansburg-Radford, VA Metro Area",20535,1364,21204,1842,41671,1297,4910,856,19627,2953,31726,3153,6845,869
310M100US14020,14020,"Bloomington, IN Metro Area",18016,1878,21263,1304,42254,4013,6448,837,15558,1632,32103,1762,5343,854
310M100US14060,14060,"Bloomington-Normal, IL Metro Area",27868,2052,36779,3000,53340,4042,7243,1715,21869,1185,38619,3853,7152,650
310M100US14260,14260,"Boise City-Nampa, ID Metro Area",25955,785,31039,956,41956,1703,10199,1144,21237,848,34047,2412,9573,982
310M100US14460,14460,"Boston-Cambridge-Quincy, MA-NH Metro Area",37954,675,45343,692,61682,401,11715,332,31948,336,50580,377,11800,236
310M100US14500,14500,"Boulder, CO Metro Area",30981,914,39507,4344,65158,6279,10001,1329,24114,2855,45915,2882,8898,1104
310M100US14540,14540,"Bowling Green, KY Metro Area",21304,1324,24917,2979,40437,3505,8680,1654,18053,2523,31194,1238,7452,1447
310M100US14740,14740,"Bremerton-Silverdale, WA Metro Area",32362,2625,41029,1700,52268,4270,12835,3446,25825,1447,41361,1790,12362,1449
310M100US14860,14860,"Bridgeport-Stamford-Norwalk, CT Metro Area",40413,611,50591,837,70970,2779,12892,1293,30262,1076,51625,1101,12171,538
310M100US15180,15180,"Brownsville-Harlingen, TX Metro Area",20039,912,22327,1388,30823,1450,10541,967,17017,745,23904,1093,9022,1262
310M100US15260,15260,"Brunswick, GA Metro Area",24736,2178,31161,2094,42795,4163,10281,2122,21120,2929,30460,1925,7492,1620
310M100US15380,15380,"Buffalo-Niagara Falls, NY Metro Area",30477,442,36397,896,50018,1701,10245,551,25950,577,38627,1306,10557,368
310M100US15500,15500,"Burlington, NC Metro Area",25525,1222,28638,2994,40026,4741,11045,944,23026,2118,31873,1728,8815,1215
310M100US15540,15540,"Burlington-South Burlington, VT Metro Area",30656,1016,35523,1009,50292,3062,8330,1903,25522,1769,40920,1515,8286,1736
310M100US15940,15940,"Canton-Massillon, OH Metro Area",26706,796,33447,2170,44663,3201,10571,802,21278,774,31847,833,9457,986
310M100US15980,15980,"Cape Coral-Fort Myers, FL Metro Area",25099,1174,26873,1486,40342,1410,10941,666,22637,1489,33885,1774,10413,617
310M100US16020,16020,"Cape Girardeau-Jackson, MO-IL Metro Area",24708,2168,30160,2682,40956,2419,6998,2143,19696,3253,30582,2117,7207,2474
310M100US16180,16180,"Carson City, NV Metro Area",26959,2800,31342,4346,41817,2629,14094,4177,24844,3057,31935,2426,11746,4734
310M100US16220,16220,"Casper, WY Metro Area",29926,2404,41134,3156,52599,3545,9619,1792,21374,1711,33506,4296,8278,2027
310M100US16300,16300,"Cedar Rapids, IA Metro Area",31279,854,38902,3366,50868,1316,10367,1180,25327,1335,37964,3031,10396,770
310M100US16580,16580,"Champaign-Urbana, IL Metro Area",23615,1783,27067,2422,48216,3657,7095,989,20446,1501,37774,2426,8200,1259
310M100US16620,16620,"Charleston, WV Metro Area",31236,950,40194,3465,50572,1285,7432,2026,25427,1103,34082,1865,9169,1151
310M100US16700,16700,"Charleston-North Charleston-Summerville, SC Metro Area",28879,1619,33451,2798,43846,2869,10695,585,25216,967,34785,2344,9241,1102
310M100US16740,16740,"Charlotte-Gastonia-Rock Hill, NC-SC Metro Area",30660,385,36045,772,48436,1865,10483,553,25493,725,37199,848,10178,409
310M100US16820,16820,"Charlottesville, VA Metro Area",31421,1400,37328,2606,50437,2128,8602,3046,26946,1863,40342,1213,8617,2065
310M100US16860,16860,"Chattanooga, TN-GA Metro Area",26806,802,32007,1233,41853,910,8753,1010,22333,1123,32406,1939,9100,1457
310M100US16940,16940,"Cheyenne, WY Metro Area",31344,1328,36322,3495,43114,7191,11473,2257,25485,5291,40029,5158,7926,2159
310M100US16980,16980,"Chicago-Joliet-Naperville, IL-IN-WI Metro Area",32491,358,40096,264,52380,390,11540,208,27462,350,42244,272,10721,172
310M100US17020,17020,"Chico, CA Metro Area",21420,1036,25038,2890,39912,3360,7755,1600,18743,1704,33867,3678,8681,1929
310M100US17140,17140,"Cincinnati-Middletown, OH-KY-IN Metro Area",30775,361,37226,740,50459,537,9788,568,25568,581,37983,1168,10047,473
310M100US17300,17300,"Clarksville, TN-KY Metro Area",26281,854,31313,1086,36067,935,10278,1590,20065,1911,28689,2101,9072,994
310M100US17420,17420,"Cleveland, TN Metro Area",24425,1709,27585,2521,37844,5714,11336,1356,18157,3462,32263,3757,8449,1265
310M100US17460,17460,"Cleveland-Elyria-Mentor, OH Metro Area",30561,301,36540,664,50896,447,9207,566,25659,464,39051,1065,9791,466
310M100US17660,17660,"Coeur d'Alene, ID Metro Area",23903,2056,31798,1511,42515,5799,11480,2695,17361,2002,34629,5580,9906,1912
310M100US17780,17780,"College Station-Bryan, TX Metro Area",20047,1770,21905,1232,42381,2988,5234,1295,16471,1815,31456,1722,6952,1201
310M100US17820,17820,"Colorado Springs, CO Metro Area",29685,1316,35754,1228,47067,1716,10692,844,23819,1387,36817,1121,9606,888
310M100US17860,17860,"Columbia, MO Metro Area",25386,1421,29192,4028,45096,6075,7276,1078,22171,1960,35405,2264,5330,999
310M100US17900,17900,"Columbia, SC Metro Area",29627,1046,32169,841,42930,2401,8168,835,25636,1157,36583,826,9164,813
310M100US17980,17980,"Columbus, GA-AL Metro Area",26259,1006,29420,2286,40871,1586,8981,1385,23107,1638,31411,1299,10124,1080
310M100US18020,18020,"Columbus, IN Metro Area",27435,2653,36778,3142,46725,6525,11128,983,22153,2959,32101,4164,10006,1761
310M100US18140,18140,"Columbus, OH Metro Area",31589,428,36953,594,50646,514,9866,620,27100,629,39757,958,10160,350
310M100US18580,18580,"Corpus Christi, TX Metro Area",26161,837,34932,2280,45355,2856,10623,1284,19876,1138,30414,1542,9500,970
310M100US18700,18700,"Corvallis, OR Metro Area",19949,2103,21699,2175,59233,5802,6312,1741,16755,2621,42865,4908,8229,2726
310M100US18880,18880,"Crestview-Fort Walton Beach-Destin, FL Metro Area",27807,2162,32467,3564,42029,3578,10857,1953,21615,1516,33457,2461,8848,1018
310M100US19060,19060,"Cumberland, MD-WV Metro Area",22403,1283,24707,2235,40172,4505,8361,1587,20468,2076,29036,3252,9227,2216
310M100US19100,19100,"Dallas-Fort Worth-Arlington, TX Metro Area",31756,241,36665,483,47397,731,11434,242,27070,337,40091,441,9773,366
310M100US19140,19140,"Dalton, GA Metro Area",23344,2096,26539,1961,31122,1419,7253,1364,21487,1528,25423,1644,9879,2941
310M100US19180,19180,"Danville, IL Metro Area",30079,3226,34316,4044,43156,5323,9111,2441,23416,2303,32164,2723,10138,2060
310M100US19260,19260,"Danville, VA Metro Area",25447,1320,31485,2340,40636,1467,10102,1643,21861,2005,30871,2216,9769,1024
310M100US19340,19340,"Davenport-Moline-Rock Island, IA-IL Metro Area",30826,674,41030,1131,51440,972,11025,880,23549,1624,35428,1351,10003,885
310M100US19380,19380,"Dayton, OH Metro Area",26998,539,32461,1289,46476,1384,8785,810,22131,619,35477,987,8326,693
310M100US19460,19460,"Decatur, AL Metro Area",26263,1251,35008,4836,46221,2440,11601,1401,19346,1973,31030,1581,6862,1974
310M100US19500,19500,"Decatur, IL Metro Area",26134,2038,33118,4199,47533,3434,10090,2205,20223,2617,32611,2805,8642,1098
310M100US19660,19660,"Deltona-Daytona Beach-Ormond Beach, FL Metro Area",25293,879,27163,1935,37118,1813,10252,838,22390,1156,31312,1058,10458,658
310M100US19740,19740,"Denver-Aurora-Broomfield, CO Metro Area",35104,576,40245,550,52125,507,11956,407,30729,490,43397,1391,10894,331
310M100US19780,19780,"Des Moines-West Des Moines, IA Metro Area",35184,965,40416,1193,50818,804,10620,1005,30221,1191,41457,785,9891,889
310M100US19820,19820,"Detroit-Warren-Livonia, MI Metro Area",30652,295,38569,1491,54857,1122,10566,303,24119,803,40517,374,9959,321
310M100US20020,20020,"Dothan, AL Metro Area",25699,1147,31924,1588,40090,2077,9288,1417,20682,1129,28403,2114,8848,669
310M100US20100,20100,"Dover, DE Metro Area",28094,3162,35171,4169,50093,2334,9139,2209,22462,3357,37517,5185,9462,2274
310M100US20220,20220,"Dubuque, IA Metro Area",28239,3434,33788,3641,43241,3761,7719,2489,21531,1539,34712,3426,8645,1175
310M100US20260,20260,"Duluth, MN-WI Metro Area",25351,1091,30433,1495,47146,1830,8875,975,21713,834,33538,1673,9066,823
310M100US20500,20500,"Durham-Chapel Hill, NC Metro Area",28236,1903,31138,829,46065,1359,10407,969,25677,1347,45206,1927,8549,1443
310M100US20740,20740,"Eau Claire, WI Metro Area",24862,1538,30931,942,41288,1152,7995,1236,20558,1238,32266,1932,8869,1273
310M100US20940,20940,"El Centro, CA Metro Area",21399,1308,26401,2580,40952,3566,9032,1802,14792,3075,31192,5234,7308,1027
310M100US21060,21060,"Elizabethtown, KY Metro Area",29914,2250,32497,2142,39335,3044,11882,3867,21803,1819,32343,4855,8386,1984
310M100US21140,21140,"Elkhart-Goshen, IN Metro Area",26294,762,32576,2251,40968,1337,10339,2068,20215,1076,30487,1301,8098,1614
310M100US21300,21300,"Elmira, NY Metro Area",27485,2503,30304,3469,45501,3794,9563,1892,25965,2743,40064,3081,10783,1408
310M100US21340,21340,"El Paso, TX Metro Area",22211,577,26944,897,36914,1246,9832,832,18084,1221,27173,795,7333,479
310M100US21500,21500,"Erie, PA Metro Area",26277,684,32340,1643,46139,1278,9781,1450,21655,847,32484,1322,8977,904
310M100US21660,21660,"Eugene-Springfield, OR Metro Area",22278,1315,25991,1427,43555,3547,8924,1675,19629,1618,34368,1741,8673,908
310M100US21780,21780,"Evansville, IN-KY Metro Area",27625,1590,36362,1239,46419,2020,9181,2186,21561,1038,31234,638,9451,1408
310M100US21820,21820,"Fairbanks, AK Metro Area",32255,4762,34200,7639,60604,7625,10863,5026,31526,4771,42892,5667,12170,3912
310M100US22020,22020,"Fargo, ND-MN Metro Area",30104,1029,35631,1571,42266,1960,9083,1263,23751,1789,35404,1609,10098,1515
310M100US22140,22140,"Farmington, NM Metro Area",26484,1813,32247,2211,47325,3839,11379,1734,22624,2507,31373,3408,7498,2369
310M100US22180,22180,"Fayetteville, NC Metro Area",27375,863,32464,1306,39250,2306,9739,1359,21594,1056,32000,1036,7597,678
310M100US22220,22220,"Fayetteville-Springdale-Rogers, AR-MO Metro Area",27199,912,31165,1071,40464,1356,10266,967,23191,1535,32006,1146,9181,942
310M100US22380,22380,"Flagstaff, AZ Metro Area",20911,1140,23557,2644,37174,4434,10254,1711,19009,2704,35742,1932,7159,788
310M100US22420,22420,"Flint, MI Metro Area",24180,1535,31580,1324,46561,2070,10457,938,18506,1347,34853,2654,8736,619
310M100US22500,22500,"Florence, SC Metro Area",25451,1428,31682,1410,40914,1869,8156,1525,20527,1304,31508,1134,9208,1174
310M100US22520,22520,"Florence-Muscle Shoals, AL Metro Area",28120,3324,36973,3306,50244,4049,9933,1862,20206,1970,31552,852,8882,1219
310M100US22540,22540,"Fond du Lac, WI Metro Area",30800,1247,38248,2843,45335,2418,10091,1433,23412,2455,35012,2380,10154,944
310M100US22660,22660,"Fort Collins-Loveland, CO Metro Area",25562,1325,31546,1839,51655,2044,10217,815,20861,1244,38785,2069,7956,1238
310M100US22900,22900,"Fort Smith, AR-OK Metro Area",24094,1444,29030,2383,36705,2003,10262,1518,20561,1160,29652,2011,8283,1566
310M100US23060,23060,"Fort Wayne, IN Metro Area",30241,734,36798,1458,47548,1844,9950,963,24976,1543,34370,1953,8926,900
310M100US23420,23420,"Fresno, CA Metro Area",21995,494,23778,1325,38277,2495,10177,714,20398,838,34916,1905,9071,692
310M100US23460,23460,"Gadsden, AL Metro Area",21532,1904,25613,3335,40191,6059,12455,2191,17836,1838,30722,2302,10336,1682
310M100US23540,23540,"Gainesville, FL Metro Area",24977,2156,27154,2392,42859,4721,7741,1067,21757,1631,36934,1911,8086,1114
310M100US23580,23580,"Gainesville, GA Metro Area",25980,1401,30426,1551,36783,1736,11529,1413,21984,1564,30754,1384,9677,1656
310M100US24020,24020,"Glens Falls, NY Metro Area",29594,1676,35213,2943,45334,2417,11876,2328,22597,2298,37221,2452,8566,1445
310M100US24140,24140,"Goldsboro, NC Metro Area",22503,1816,25728,2419,34310,4554,7157,3230,20028,2784,30738,1807,8611,2007
310M100US24220,24220,"Grand Forks, ND-MN Metro Area",25865,1769,32051,3810,41901,810,8523,2198,21184,1302,33762,1534,7907,1634
310M100US24300,24300,"Grand Junction, CO Metro Area",27096,1917,32259,2930,48290,3762,11163,3109,19989,2169,34762,3318,10080,1602
310M100US24340,24340,"Grand Rapids-Wyoming, MI Metro Area",27787,1009,33446,2117,46012,1410,9720,877,22016,595,36259,947,10334,457
310M100US24500,24500,"Great Falls, MT Metro Area",23987,2088,28914,2683,36382,3590,8777,1905,19421,2871,31126,1984,9612,1408
310M100US24540,24540,"Greeley, CO Metro Area",29069,2264,35091,2854,47976,2360,9622,1626,22707,1874,36746,1616,9230,1606
310M100US24580,24580,"Green Bay, WI Metro Area",30554,696,35852,1511,47845,2410,9802,1570,25100,1588,36472,1661,9874,769
310M100US24660,24660,"Greensboro-High Point, NC Metro Area",26744,631,30937,954,40789,874,10862,535,23253,1237,33939,1628,10315,677
310M100US24780,24780,"Greenville, NC Metro Area",22216,1365,25188,2559,40452,2231,7790,2014,20628,1403,32545,3014,7616,1147
310M100US24860,24860,"Greenville-Mauldin-Easley, SC Metro Area",26727,800,32068,1155,46525,1991,9380,979,21510,856,33836,2224,7892,758
310M100US25060,25060,"Gulfport-Biloxi, MS Metro Area",25340,1576,29766,3090,38804,3105,11846,1118,21503,2254,31943,1991,9226,1290
310M100US25180,25180,"Hagerstown-Martinsburg, MD-WV Metro Area",31418,1161,38802,2346,46698,2876,11396,834,25595,1235,36623,2246,8417,1061
310M100US25260,25260,"Hanford-Corcoran, CA Metro Area",24226,1752,29027,3422,40124,4901,9087,977,20256,1397,29266,3709,7294,1435
310M100US25420,25420,"Harrisburg-Carlisle, PA Metro Area",31147,742,36639,1008,46510,1656,10278,984,25509,1067,37146,1003,9290,891
310M100US25500,25500,"Harrisonburg, VA Metro Area",20363,1194,24788,2308,37393,2796,6344,1149,14719,2732,30680,2617,4666,552
310M100US25540,25540,"Hartford-West Hartford-East Hartford, CT Metro Area",37769,1002,45060,1595,61318,669,11191,558,31844,687,48672,1864,12032,554
310M100US25620,25620,"Hattiesburg, MS Metro Area",20789,1345,25132,4249,36484,1927,7193,1158,15930,1637,30490,2868,5839,1435
310M100US25860,25860,"Hickory-Lenoir-Morganton, NC Metro Area",25286,745,28131,1748,36826,1399,10562,1059,21960,788,30690,924,9888,1378
310M100US25980,25980,"Hinesville-Fort Stewart, GA Metro Area",28376,3243,32245,2021,37429,2072,9059,3964,22324,4589,30687,2760,8942,1267
310M100US26100,26100,"Holland-Grand Haven, MI Metro Area",26074,1377,34271,2107,47286,2394,9316,1680,17814,1693,35741,1963,8198,1035
310M100US26180,26180,"Honolulu, HI Metro Area",33053,1154,37284,981,47254,1155,12279,868,30065,828,40110,926,11335,443
310M100US26300,26300,"Hot Springs, AR Metro Area",24994,2403,29120,3322,41354,2600,11770,2697,20800,2090,30604,1583,10125,1913
310M100US26380,26380,"Houma-Bayou Cane-Thibodaux, LA Metro Area",30553,867,43078,3511,51699,2250,12052,2190,20293,2151,29810,1896,8297,1203
310M100US26420,26420,"Houston-Sugar Land-Baytown, TX Metro Area",31265,265,37146,516,48939,1122,11375,294,25618,463,38026,951,9660,337
310M100US26580,26580,"Huntington-Ashland, WV-KY-OH Metro Area",26461,1137,31563,2051,45104,3871,8796,1311,21772,1435,31868,1096,8498,1335
310M100US26620,26620,"Huntsville, AL Metro Area",31083,947,37694,3725,51946,3383,9918,1163,25033,1784,38768,2930,8329,1223
310M100US26820,26820,"Idaho Falls, ID Metro Area",23848,2167,36352,2607,49749,3846,9626,1934,14674,1419,27059,2586,8231,938
310M100US26900,26900,"Indianapolis-Carmel, IN Metro Area",31287,463,36699,830,49259,1630,10194,507,26534,701,39076,1440,10279,362
310M100US26980,26980,"Iowa City, IA Metro Area",26740,1859,30985,2087,51862,2991,6775,1087,22251,1929,39240,2169,7129,928
310M100US27060,27060,"Ithaca, NY Metro Area",28121,2563,31013,1915,51685,3654,10373,1789,25337,3565,41120,2171,5917,1371
310M100US27100,27100,"Jackson, MI Metro Area",24657,2253,30295,2623,47540,4221,9372,2154,20369,2094,32494,1960,8413,1285
310M100US27140,27140,"Jackson, MS Metro Area",27633,1261,31655,821,41876,1692,10129,1362,24742,1421,31903,924,8738,1000
310M100US27180,27180,"Jackson, TN Metro Area",27128,2046,31502,1596,37484,4918,8661,2063,22167,1913,32033,1985,9213,1569
310M100US27260,27260,"Jacksonville, FL Metro Area",28999,1497,32232,768,44964,1772,11060,571,24930,1097,36642,955,10449,440
310M100US27340,27340,"Jacksonville, NC Metro Area",24856,1215,26803,1071,31417,1207,10909,1435,18989,1729,30990,1483,7548,1710
310M100US27500,27500,"Janesville, WI Metro Area",26436,1479,34510,4155,46721,1751,10662,1567,20711,1652,32805,1609,9213,1451
310M100US27620,27620,"Jefferson City, MO Metro Area",29283,1961,31838,1425,41473,1282,9406,1861,26099,1331,32129,1808,7021,1208
310M100US27740,27740,"Johnson City, TN Metro Area",25263,1353,28670,2045,39395,3965,8814,1076,20976,1695,31119,1511,7468,1246
310M100US27780,27780,"Johnstown, PA Metro Area",26748,1124,31988,1488,40718,1717,10062,2028,22387,1576,31070,1132,9561,1084
310M100US27860,27860,"Jonesboro, AR Metro Area",25576,1878,30032,2157,38085,5009,10191,1800,20354,1190,29741,3584,10523,1013
310M100US27900,27900,"Joplin, MO Metro Area",23181,1750,30392,2109,37053,1878,11357,1211,19843,1599,29857,2608,8704,905
310M100US28020,28020,"Kalamazoo-Portage, MI Metro Area",23658,1629,30396,1836,47657,2114,7566,1078,20479,1240,36056,1606,8197,942
310M100US28100,28100,"Kankakee-Bradley, IL Metro Area",29467,3550,36057,2018,48221,5879,9992,2584,22433,3225,37274,4751,10105,1556
310M100US28140,28140,"Kansas City, MO-KS Metro Area",31705,304,38408,1404,50323,658,10376,461,26425,463,37858,1050,10131,358
310M100US28420,28420,"Kennewick-Pasco-Richland, WA Metro Area",30581,1279,36908,3349,51234,2544,11710,1102,24146,1734,37121,2087,9990,1044
310M100US28660,28660,"Killeen-Temple-Fort Hood, TX Metro Area",28894,1385,31357,1044,36084,1547,8444,2298,24658,1570,32616,1567,9500,735
310M100US28700,28700,"Kingsport-Bristol-Bristol, TN-VA Metro Area",25909,757,31176,963,40633,1381,9565,1327,21114,900,31005,1064,8214,792
310M100US28740,28740,"Kingston, NY Metro Area",31158,1264,36503,3324,50685,1161,11597,1207,27226,1976,44708,2984,9991,1244
310M100US28940,28940,"Knoxville, TN Metro Area",28857,1184,33731,1804,45075,2365,10085,973,23265,1085,33782,1583,8017,773
310M100US29020,29020,"Kokomo, IN Metro Area",26098,1724,31376,3818,50125,3897,7522,1614,20845,3411,32524,3352,8198,2380
310M100US29100,29100,"La Crosse, WI-MN Metro Area",24892,1240,31600,1434,41980,1704,7811,1838,20530,1867,32259,2585,7976,1139
310M100US29140,29140,"Lafayette, IN Metro Area",21403,1212,25816,2249,46084,2492,6638,744,18598,1432,31787,1368,7662,1355
310M100US29180,29180,"Lafayette, LA Metro Area",27237,1737,36885,2615,51342,2175,11466,1155,21073,739,31621,1438,9641,1063
310M100US29340,29340,"Lake Charles, LA Metro Area",26205,1435,36778,3024,50406,3605,10497,1689,20427,1196,32141,3412,9199,1271
310M100US29420,29420,"Lake Havasu City-Kingman, AZ Metro Area",20275,2478,23575,2098,32988,5134,11340,1579,16781,1263,26815,2242,9516,1882
310M100US29460,29460,"Lakeland-Winter Haven, FL Metro Area",26535,676,30265,1196,38119,2197,10924,619,23277,1672,32114,854,9480,930
310M100US29540,29540,"Lancaster, PA Metro Area",29958,853,37313,1656,47153,1198,10852,775,22323,1095,34874,1756,10235,569
310M100US29620,29620,"Lansing-East Lansing, MI Metro Area",22459,1088,26841,1298,50316,1752,6837,482,19272,1476,40723,1091,7778,602
310M100US29700,29700,"Laredo, TX Metro Area",21645,1196,26532,1256,34880,2304,9164,1116,17256,1236,25741,2184,7297,957
310M100US29740,29740,"Las Cruces, NM Metro Area",20032,1684,22216,1694,35182,3305,7754,1196,17302,1533,28624,4211,7868,1407
310M100US29820,29820,"Las Vegas-Paradise, NV Metro Area",30061,469,31816,464,41328,620,13481,822,26624,515,36221,523,12178,541
310M100US29940,29940,"Lawrence, KS Metro Area",21137,1562,22181,2917,47175,4975,6343,977,18446,3826,36806,3351,5978,817
310M100US30020,30020,"Lawton, OK Metro Area",25587,2053,32656,2164,40189,3031,10528,2067,18745,2602,31099,1815,8107,1409
