GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
310M100US12260,12260,"Augusta-Richmond County, GA-SC Metro Area",27506,1352,33672,1955,44713,2830,8695,1626,23825,1139,33739,2352,8925,783
310M100US12420,12420,"Austin-Round Rock-San Marcos, TX Metro Area",31033,629,35358,1234,48510,2384,11930,588,26202,852,40144,1070,9543,758
310M100US12540,12540,"Bakersfield-Delano, CA Metro Area",23155,1124,27009,1190,42489,2806,10725,519,18206,1613,32362,2125,9309,807
310M100US12580,12580,"Baltimore-Towson, MD Metro Area",39377,1081,45078,1111,57128,1494,11934,542,33180,1239,46690,781,11026,379
310M100US12620,12620,"Bangor, ME Metro Area",23906,1700,29331,3060,41541,2026,9701,2037,19723,1989,33998,2286,7760,1591
310M100US12700,12700,"Barnstable Town, MA Metro Area",30193,2287,35176,5979,51850,3620,11777,1155,26210,1703,45278,2522,11807,1051
310M100US12940,12940,"Baton Rouge, LA Metro Area",29269,1517,35993,1096,50902,936,10083,1004,23069,958,35221,1218,9399,883
310M100US12980,12980,"Battle Creek, MI Metro Area",22577,1782,28712,4313,41921,2649,9958,1207,20245,2125,34443,4211,9344,1913
310M100US13020,13020,"Bay City, MI Metro Area",27874,3009,33451,4413,47321,4633,8998,2026,23048,3041,36236,4596,9603,1380
310M100US13140,13140,"Beaumont-Port Arthur, TX Metro Area",25759,1050,31901,1381,45507,2260,11464,1177,19994,2107,33834,2272,8069,799
310M100US13380,13380,"Bellingham, WA Metro Area",26554,1349,33637,1889,48498,5708,11954,1375,20262,1528,36814,3210,9529,2304
310M100US13460,13460,"Bend, OR Metro Area",25203,2142,32981,4027,46702,3272,12159,3470,18892,3169,36093,4735,9099,2748
310M100US13740,13740,"Billings, MT Metro Area",23582,1678,31435,2328,48220,3377,10445,2042,19867,1755,31870,3259,10427,1312
310M100US13780,13780,"Binghamton, NY Metro Area",26617,1085,32474,2840,45885,2242,7804,1446,21954,1514,34665,2434,10599,909
310M100US13820,13820,"Birmingham-Hoover, AL Metro Area",29074,1063,35448,1181,47728,1692,11093,700,24498,1024,36315,1026,9735,594
310M100US13900,13900,"Bismarck, ND Metro Area",31647,1219,38993,3165,46323,3486,11215,2101,27246,2203,35240,1557,8832,2978
310M100US13980,13980,"Blacksburg-Christiansburg-Radford, VA Metro Area",18985,2658,20838,2373,46777,5788,4986,949,17034,2481,33475,2777,7375,2246
310M100US14020,14020,"Bloomington, IN Metro Area",18833,2062,21195,1622,40129,3696,6682,1268,15943,1376,32221,1782,4860,535
310M100US14060,14060,"Bloomington-Normal, IL Metro Area",28896,1890,41247,2455,56907,4906,6574,1849,21034,1576,35712,1902,6574,981
310M100US14260,14260,"Boise City-Nampa, ID Metro Area",25643,1004,31799,1642,43745,2820,10065,1144,20215,1110,32347,1745,8754,835
310M100US14460,14460,"Boston-Cambridge-Quincy, MA-NH Metro Area",37661,661,45541,673,62324,624,11353,347,31536,299,48244,935,12017,278
310M100US14500,14500,"Boulder, CO Metro Area",30006,2276,39404,3171,62432,4708,10297,1319,23884,2926,46973,2645,10279,914
310M100US14540,14540,"Bowling Green, KY Metro Area",20811,1393,24927,2976,41290,4625,10176,1507,17129,2415,31094,2319,6919,1181
310M100US14740,14740,"Bremerton-Silverdale, WA Metro Area",31740,1892,40769,2953,55255,5277,12774,1699,25742,2292,40796,2113,11050,1051
310M100US14860,14860,"Bridgeport-Stamford-Norwalk, CT Metro Area",40108,1279,48447,3158,72017,2376,13521,1577,31523,1080,52037,1137,11964,538
310M100US15180,15180,"Brownsville-Harlingen, TX Metro Area",20558,1024,24245,2336,31941,1491,9114,1002,17703,1129,25392,1962,8347,801
310M100US15260,15260,"Brunswick, GA Metro Area",25596,2847,32438,5522,41849,6402,10571,4725,19910,3699,29253,3170,8781,1349
310M100US15380,15380,"Buffalo-Niagara Falls, NY Metro Area",29943,739,35210,1249,50243,1322,10388,466,26035,626,36894,839,10326,440
310M100US15500,15500,"Burlington, NC Metro Area",26624,1660,30411,2323,39150,4811,11100,2442,23219,2353,31534,1251,10164,1819
310M100US15540,15540,"Burlington-South Burlington, VT Metro Area",30471,1342,33792,2705,47625,2851,11329,1506,26285,1572,43012,2892,9839,1402
310M100US15940,15940,"Canton-Massillon, OH Metro Area",25529,1453,31672,1525,44095,2124,8304,1399,20561,986,31745,880,8448,831
310M100US15980,15980,"Cape Coral-Fort Myers, FL Metro Area",25191,1185,28873,1932,40046,1745,11482,1271,21990,1469,32793,1950,10534,876
310M100US16020,16020,"Cape Girardeau-Jackson, MO-IL Metro Area",23610,2880,27531,2897,38539,3525,6896,998,19498,3347,30028,2186,7274,1335
310M100US16180,16180,"Carson City, NV Metro Area",26335,4037,25811,3632,49399,9862,10581,3337,27976,8217,42184,5702,15123,3169
310M100US16220,16220,"Casper, WY Metro Area",27441,2653,39824,3906,54415,7470,10764,2709,23408,1886,29918,3064,10841,1080
310M100US16300,16300,"Cedar Rapids, IA Metro Area",31397,857,36614,1959,48471,3065,8971,1360,26676,1117,38711,2229,9234,1220
310M100US16580,16580,"Champaign-Urbana, IL Metro Area",21590,823,24381,1805,47264,3090,6108,1047,19002,2509,36258,1445,5329,746
310M100US16620,16620,"Charleston, WV Metro Area",26278,1038,31511,1767,45818,3965,8097,1519,21836,1022,30641,1478,8033,1332
310M100US16700,16700,"Charleston-North Charleston-Summerville, SC Metro Area",28049,1359,33004,2266,44599,3760,10790,782,24202,1342,33357,2270,10209,1181
310M100US16740,16740,"Charlotte-Gastonia-Rock Hill, NC-SC Metro Area",30432,606,36053,878,49131,2065,10754,566,25294,748,37225,983,10274,475
310M100US16820,16820,"Charlottesville, VA Metro Area",30662,1699,36048,2616,50758,4814,9699,1725,25453,2919,45486,3817,7916,1750
310M100US16860,16860,"Chattanooga, TN-GA Metro Area",25772,887,30370,1278,42852,2681,10175,1109,22443,1186,32779,1398,8075,832
310M100US16940,16940,"Cheyenne, WY Metro Area",32811,2154,36726,1972,45223,4061,13459,5992,26873,3559,34842,2806,8054,1661
310M100US16980,16980,"Chicago-Joliet-Naperville, IL-IN-WI Metro Area",32088,175,37567,644,52222,417,11464,251,27333,332,41610,336,10907,175
310M100US17020,17020,"Chico, CA Metro Area",21606,1496,23365,2683,41998,4321,8476,1966,20069,2129,39456,4204,9499,1318
310M100US17140,17140,"Cincinnati-Middletown, OH-KY-IN Metro Area",30783,443,36388,779,49308,1494,9755,750,25817,605,39174,907,10084,394
310M100US17300,17300,"Clarksville, TN-KY Metro Area",26655,1016,31663,2240,41224,1675,9201,1814,19902,2525,31710,1891,8541,987
310M100US17420,17420,"Cleveland, TN Metro Area",23244,2912,26527,3347,39299,4953,7455,2235,20104,4663,31644,2082,9061,1718
310M100US17460,17460,"Cleveland-Elyria-Mentor, OH Metro Area",30123,419,35613,624,48525,1525,10098,529,24873,671,37322,774,9726,417
310M100US17660,17660,"Coeur d'Alene, ID Metro Area",24386,2449,28519,2861,40057,6337,13092,2313,20940,1439,31712,1814,10244,1761
310M100US17780,17780,"College Station-Bryan, TX Metro Area",16558,1526,18706,2501,41080,4259,4912,671,13683,3012,32190,4225,5182,843
310M100US17820,17820,"Colorado Springs, CO Metro Area",30059,1046,36021,1290,47379,2340,11516,1068,22366,1125,35773,1183,9547,1105
310M100US17860,17860,"Columbia, MO Metro Area",24778,1952,30583,1897,42946,2236,7376,1677,19812,2198,34987,2460,6791,739
310M100US17900,17900,"Columbia, SC Metro Area",26575,797,30999,1064,41809,1122,9957,1134,22987,1218,32593,1517,8442,759
310M100US17980,17980,"Columbus, GA-AL Metro Area",25627,1158,29306,1825,37513,2612,8190,2426,22028,1617,31836,1905,9380,924
310M100US18020,18020,"Columbus, IN Metro Area",31163,2431,37341,5345,51099,2514,7713,1685,23270,3816,34124,5366,10687,2035
310M100US18140,18140,"Columbus, OH Metro Area",31406,476,35906,848,49343,1733,9583,721,27388,724,40082,904,10079,548
310M100US18580,18580,"Corpus Christi, TX Metro Area",24401,1017,30347,1628,42361,3813,8729,765,19078,1284,31735,2651,8371,1173
310M100US18700,18700,"Corvallis, OR Metro Area",17807,2790,22043,3241,52227,4679,6758,1414,12279,1686,39634,6142,5942,1449
310M100US18880,18880,"Crestview-Fort Walton Beach-Destin, FL Metro Area",27553,2312,31170,2650,41621,2265,10260,2599,24108,2809,32305,2134,10074,1394
310M100US19060,19060,"Cumberland, MD-WV Metro Area",21484,2028,25643,6032,42391,3250,7089,2016,19666,2092,34059,4342,8536,2053
310M100US19100,19100,"Dallas-Fort Worth-Arlington, TX Metro Area",31754,280,36334,429,46595,714,11094,342,27311,550,39432,804,9544,289
310M100US19140,19140,"Dalton, GA Metro Area",23980,1660,26779,1481,32164,1663,10579,1404,20752,2081,27739,2319,9380,2069
310M100US19180,19180,"Danville, IL Metro Area",27682,2034,33030,3212,41909,4571,11176,4850,23223,2102,30145,2288,8075,1782
310M100US19260,19260,"Danville, VA Metro Area",24080,2865,27873,2547,37105,2803,11084,1052,20068,2909,30206,1932,7200,1506
310M100US19340,19340,"Davenport-Moline-Rock Island, IA-IL Metro Area",29254,1679,36230,1158,46483,1455,10355,812,22291,973,34284,1528,9758,1014
310M100US19380,19380,"Dayton, OH Metro Area",26756,830,31967,933,46139,1097,8883,927,22050,731,35502,1207,7986,778
310M100US19460,19460,"Decatur, AL Metro Area",24754,1643,29950,2643,41480,2701,10604,1294,21399,2115,29005,2670,9025,1856
310M100US19500,19500,"Decatur, IL Metro Area",27563,2458,33625,4509,47830,4500,10375,2378,22456,1843,35621,3285,10291,1984
310M100US19660,19660,"Deltona-Daytona Beach-Ormond Beach, FL Metro Area",25182,1355,27532,2515,40249,3712,10851,1027,23416,1553,31925,1374,10435,935
310M100US19740,19740,"Denver-Aurora-Broomfield, CO Metro Area",33793,756,40297,641,52499,1186,12222,400,28951,879,42260,786,11248,337
310M100US19780,19780,"Des Moines-West Des Moines, IA Metro Area",32451,998,40048,2566,50571,1051,9651,1001,28541,1310,37439,1676,9938,1124
310M100US19820,19820,"Detroit-Warren-Livonia, MI Metro Area",30006,505,36929,727,54921,1199,10748,332,23542,603,40543,435,10318,239
310M100US20020,20020,"Dothan, AL Metro Area",25316,979,31133,1550,41871,1731,9685,1931,21534,902,28293,1810,9967,1008
310M100US20100,20100,"Dover, DE Metro Area",30016,1979,35726,2664,42463,3561,10964,1559,23063,3025,34950,2840,6896,1102
310M100US20220,20220,"Dubuque, IA Metro Area",28497,2434,34567,2673,44475,3517,9749,1951,22407,1497,33776,3602,10759,1047
310M100US20260,20260,"Duluth, MN-WI Metro Area",24766,1098,31456,1435,50262,2020,8608,1373,20457,1145,34235,2208,8537,880
310M100US20500,20500,"Durham-Chapel Hill, NC Metro Area",29323,1799,30646,1030,44651,2661,9231,988,27469,2118,41736,1203,10080,1078
310M100US20740,20740,"Eau Claire, WI Metro Area",24576,1253,28776,2882,41354,1378,10133,1524,21893,1146,31404,1093,10141,901
310M100US20940,20940,"El Centro, CA Metro Area",22052,2621,27293,3957,42686,4436,8821,2560,17258,3259,35604,3093,9000,2072
310M100US21060,21060,"Elizabethtown, KY Metro Area",24911,1335,30239,4115,40849,3770,10263,4785,20803,2672,30843,3248,12004,1420
310M100US21140,21140,"Elkhart-Goshen, IN Metro Area",26494,1191,31643,1588,38596,2825,11086,1150,21223,2027,31716,1388,8399,1911
310M100US21300,21300,"Elmira, NY Metro Area",30986,2431,38268,5517,48781,4333,10725,1215,25606,3693,36610,3574,10469,2197
310M100US21340,21340,"El Paso, TX Metro Area",22278,876,26145,1229,33649,3108,9519,1021,17797,1309,29218,2804,7306,654
310M100US21500,21500,"Erie, PA Metro Area",23622,1390,27991,2136,42602,2246,7722,1017,19641,1483,32524,1841,7876,1145
310M100US21660,21660,"Eugene-Springfield, OR Metro Area",21233,769,25404,1697,43034,1891,7980,834,17956,1544,34280,2454,8431,1087
310M100US21780,21780,"Evansville, IN-KY Metro Area",28880,2007,34981,1544,42884,2425,9919,979,23200,1215,32282,903,9726,1191
310M100US21820,21820,"Fairbanks, AK Metro Area",32695,3447,40498,3683,46597,7084,15168,7422,29930,2723,39025,4544,10749,2472
310M100US22020,22020,"Fargo, ND-MN Metro Area",26783,1011,32287,1197,43737,3624,9946,1178,21599,1701,34004,2279,7747,1148
310M100US22140,22140,"Farmington, NM Metro Area",27961,2061,32327,4009,45747,7674,8822,2611,22760,2917,32194,2227,8769,2252
310M100US22180,22180,"Fayetteville, NC Metro Area",27026,1160,32947,2166,40401,2101,7422,1440,21126,1264,32370,2095,9029,1149
310M100US22220,22220,"Fayetteville-Springdale-Rogers, AR-MO Metro Area",26956,778,30800,1142,38142,3110,10423,1328,23952,1211,33122,2066,9934,1030
310M100US22380,22380,"Flagstaff, AZ Metro Area",20357,1880,23508,3802,39766,3188,10257,1490,16925,1851,36260,2038,7002,1045
310M100US22420,22420,"Flint, MI Metro Area",24838,1067,30756,1591,48510,3985,10323,990,21211,1239,35121,1675,9278,806
310M100US22500,22500,"Florence, SC Metro Area",25569,1166,28044,3804,40478,4551,7514,1821,21961,1804,31326,1895,7936,1721
310M100US22520,22520,"Florence-Muscle Shoals, AL Metro Area",24675,2205,31180,2234,40332,6534,8625,1551,18483,2871,27418,3225,9054,1444
310M100US22540,22540,"Fond du Lac, WI Metro Area",30545,1246,39607,2466,48703,2329,11440,1319,21279,3090,35563,1967,10139,1032
310M100US22660,22660,"Fort Collins-Loveland, CO Metro Area",26477,1400,35130,2306,51300,1743,9668,1744,20736,1805,40728,1818,9447,2141
310M100US22900,22900,"Fort Smith, AR-OK Metro Area",22935,1343,28300,2856,36998,1357,10524,1375,18762,1265,27295,2534,8039,1283
310M100US23060,23060,"Fort Wayne, IN Metro Area",30142,978,36197,1190,45899,1463,9747,1202,23857,1013,35040,1609,10244,813
310M100US23420,23420,"Fresno, CA Metro Area",22399,849,23663,1345,40015,2126,9527,621,21261,1245,35800,1915,9153,605
310M100US23460,23460,"Gadsden, AL Metro Area",24554,1985,29176,2974,41056,4113,10333,2052,19359,2606,28773,4002,8929,1662
310M100US23540,23540,"Gainesville, FL Metro Area",24982,1746,26340,2653,40685,2530,7444,1588,23154,2891,36042,3153,7265,1055
310M100US23580,23580,"Gainesville, GA Metro Area",26245,1803,29171,3044,39194,4295,8491,1959,23290,1617,31714,2289,11954,2540
310M100US24020,24020,"Glens Falls, NY Metro Area",27196,1667,35044,3112,46944,4342,12330,2639,22756,1569,32072,2205,9790,1649
310M100US24140,24140,"Goldsboro, NC Metro Area",25646,1460,27018,3290,36584,3507,11249,906,23801,2570,30043,1726,9822,3129
310M100US24220,24220,"Grand Forks, ND-MN Metro Area",24722,1107,30322,1884,41176,1015,7982,1638,22409,1259,32428,2237,10020,2754
310M100US24300,24300,"Grand Junction, CO Metro Area",26968,2936,35687,3249,47880,3904,11365,2216,21121,2370,32983,3509,9426,2768
310M100US24340,24340,"Grand Rapids-Wyoming, MI Metro Area",27197,576,32625,1613,46028,1065,9468,714,21971,924,36054,1066,10308,484
310M100US24500,24500,"Great Falls, MT Metro Area",24817,2457,30289,2789,39251,3533,9273,3838,18851,2154,30174,2858,8370,1563
310M100US24540,24540,"Greeley, CO Metro Area",31375,1795,35559,2288,48496,3441,12429,3116,26084,1542,35999,1681,8568,2112
310M100US24580,24580,"Green Bay, WI Metro Area",29643,1346,33127,2458,42604,2315,9831,1157,25619,1572,33785,1137,11539,1062
310M100US24660,24660,"Greensboro-High Point, NC Metro Area",27121,773,30850,915,41247,1123,10562,559,24441,1487,32676,1173,9432,802
310M100US24780,24780,"Greenville, NC Metro Area",23396,2797,31757,2775,45973,5530,5185,1524,17334,2529,32234,3337,6511,1533
310M100US24860,24860,"Greenville-Mauldin-Easley, SC Metro Area",26687,833,32133,1324,43644,3225,9667,1127,21724,943,32447,1397,8096,1030
310M100US25060,25060,"Gulfport-Biloxi, MS Metro Area",24786,1053,30057,1985,40601,2742,10606,1792,21255,1150,28553,2302,9098,1462
310M100US25180,25180,"Hagerstown-Martinsburg, MD-WV Metro Area",30749,1158,37100,2903,46422,2895,9980,1676,25068,2187,35115,2549,10139,1515
310M100US25260,25260,"Hanford-Corcoran, CA Metro Area",24656,1483,27909,2369,36842,3764,10106,1837,20757,1773,32255,2430,8909,1881
310M100US25420,25420,"Harrisburg-Carlisle, PA Metro Area",31045,793,37806,1855,48480,2737,10361,816,26317,716,37636,1877,8268,864
310M100US25500,25500,"Harrisonburg, VA Metro Area",22384,1452,27873,2563,39912,3681,7380,2485,16883,1769,31177,2070,5462,1057
310M100US25540,25540,"Hartford-West Hartford-East Hartford, CT Metro Area",36548,774,42592,1557,60561,842,10802,734,30987,742,47729,1826,11514,486
310M100US25620,25620,"Hattiesburg, MS Metro Area",21814,1139,27018,4191,38498,4450,6962,1066,18408,3476,31324,3880,6896,882
310M100US25860,25860,"Hickory-Lenoir-Morganton, NC Metro Area",25222,874,27381,1531,37092,1469,10064,1369,22020,1213,29993,1356,9832,953
310M100US25980,25980,"Hinesville-Fort Stewart, GA Metro Area",29522,3690,32362,3352,37499,4212,7758,4446,23248,3199,31962,2414,7656,3223
310M100US26100,26100,"Holland-Grand Haven, MI Metro Area",25326,1863,31718,2116,47496,3994,8436,1097,18810,1997,38510,3379,9440,1427
310M100US26180,26180,"Honolulu, HI Metro Area",32904,1029,38157,1875,47087,1370,12316,1075,29018,1978,38408,1248,10807,544
310M100US26300,26300,"Hot Springs, AR Metro Area",20625,1260,22407,1508,27737,4764,10481,2548,17775,2819,28873,4623,10813,1885
310M100US26380,26380,"Houma-Bayou Cane-Thibodaux, LA Metro Area",27803,2025,37392,5588,50287,3814,12013,1913,21024,1392,29331,2036,9359,1582
310M100US26420,26420,"Houston-Sugar Land-Baytown, TX Metro Area",31425,304,36401,558,48227,1106,11609,344,26071,581,37767,974,9741,387
310M100US26580,26580,"Huntington-Ashland, WV-KY-OH Metro Area",25059,1165,28783,2737,41975,1497,7903,1695,21976,1761,32370,2384,9212,1241
310M100US26620,26620,"Huntsville, AL Metro Area",29104,2073,37034,2793,51319,1723,10252,1449,21871,1103,34678,2301,10938,810
310M100US26820,26820,"Idaho Falls, ID Metro Area",21563,1540,30120,4158,49117,4495,9716,1675,15722,1623,30499,3442,6955,1029
310M100US26900,26900,"Indianapolis-Carmel, IN Metro Area",31044,518,36933,1045,48727,1689,10656,633,25808,745,37081,741,10622,354
310M100US26980,26980,"Iowa City, IA Metro Area",26647,1452,31179,1615,41586,2886,6857,887,21905,2066,37000,3078,7323,1033
310M100US27060,27060,"Ithaca, NY Metro Area",25123,3053,31072,1843,50124,2793,6953,1668,20373,3346,41344,1136,5889,1424
310M100US27100,27100,"Jackson, MI Metro Area",25305,2728,30159,3055,46822,3186,8647,1593,20624,3200,35185,2671,10166,1192
310M100US27140,27140,"Jackson, MS Metro Area",29121,1540,32435,2255,41474,1060,8620,1131,24617,1704,32402,1509,9921,819
310M100US27180,27180,"Jackson, TN Metro Area",25313,1716,31243,1842,45923,8914,10737,3088,19184,3944,29612,2392,7615,1569
310M100US27260,27260,"Jacksonville, FL Metro Area",30291,599,34759,1352,45384,2014,11232,834,25692,792,36013,934,10400,665
310M100US27340,27340,"Jacksonville, NC Metro Area",23782,1151,26539,1888,31283,2339,10417,1978,18202,2739,29161,3885,9827,1811
310M100US27500,27500,"Janesville, WI Metro Area",26957,1176,30964,2480,45872,1840,9991,1662,24538,1971,34590,2189,9906,1531
310M100US27620,27620,"Jefferson City, MO Metro Area",30537,1484,35354,3131,42083,1915,9415,2257,25602,2214,34609,3373,7379,1476
310M100US27740,27740,"Johnson City, TN Metro Area",23543,1923,28067,3558,40512,1946,9074,2474,20135,2011,30155,4087,8648,1650
310M100US27780,27780,"Johnstown, PA Metro Area",25658,1410,30574,1791,41332,1005,10618,1139,21236,1313,30966,1240,7789,937
310M100US27860,27860,"Jonesboro, AR Metro Area",22441,2342,25240,2841,35666,2483,6415,1119,20913,1682,31779,2207,8481,1516
310M100US27900,27900,"Joplin, MO Metro Area",25069,1872,31291,1987,40646,1468,9819,1208,20782,1120,30623,2340,8904,1490
310M100US28020,28020,"Kalamazoo-Portage, MI Metro Area",23157,1272,30056,2104,46234,2888,7110,916,19045,1825,36042,1675,7801,744
310M100US28100,28100,"Kankakee-Bradley, IL Metro Area",27639,3148,36405,4593,47980,3946,10296,2735,21889,2723,36123,3355,7691,1499
310M100US28140,28140,"Kansas City, MO-KS Metro Area",31839,368,38783,1225,50422,558,11031,403,26371,526,38783,838,9693,465
310M100US28420,28420,"Kennewick-Pasco-Richland, WA Metro Area",28406,2949,37244,5408,51833,3015,11546,1556,22381,2590,35248,4354,11057,1220
310M100US28660,28660,"Killeen-Temple-Fort Hood, TX Metro Area",30174,1296,33236,2452,36662,918,10963,1175,25050,1870,33708,2896,8499,1674
310M100US28700,28700,"Kingsport-Bristol-Bristol, TN-VA Metro Area",25009,1151,30544,1346,40953,2313,7747,1508,20057,2037,29277,1897,8153,843
310M100US28740,28740,"Kingston, NY Metro Area",28815,3059,35262,4839,50475,1971,8451,1699,22905,3082,39312,3034,9419,1697
310M100US28940,28940,"Knoxville, TN Metro Area",28419,1155,31785,872,42237,1167,9785,984,24697,1340,34739,1150,8807,909
310M100US29020,29020,"Kokomo, IN Metro Area",25356,1664,28456,2999,40705,2494,9167,1535,20934,2763,31444,4543,9569,1688
310M100US29100,29100,"La Crosse, WI-MN Metro Area",26849,998,31994,2211,44977,4227,9254,2279,23720,1657,33386,3517,8981,1181
310M100US29140,29140,"Lafayette, IN Metro Area",21100,1121,25439,2787,42454,1965,6640,911,18105,1425,32102,1744,6264,740
310M100US29180,29180,"Lafayette, LA Metro Area",27407,2406,36767,2902,50500,4244,11939,2507,18817,2465,32577,2972,8229,1366
310M100US29340,29340,"Lake Charles, LA Metro Area",26620,2256,35134,2875,50392,4323,11679,1603,19748,1859,31878,2517,8539,1061
310M100US29420,29420,"Lake Havasu City-Kingman, AZ Metro Area",21006,1716,24283,3199,34202,4553,10000,2735,17280,1982,28202,2766,10808,1223
310M100US29460,29460,"Lakeland-Winter Haven, FL Metro Area",25467,1345,30597,1475,40086,2242,11871,1378,21401,1038,32283,1814,9319,912
310M100US29540,29540,"Lancaster, PA Metro Area",27110,871,36131,1357,47338,1757,9259,1150,21334,894,32461,1502,9772,788
310M100US29620,29620,"Lansing-East Lansing, MI Metro Area",23582,1201,27041,1426,47208,2788,7069,593,21161,1115,39572,1530,7554,659
310M100US29700,29700,"Laredo, TX Metro Area",17613,1627,20959,2489,29679,3173,7902,1515,15101,1805,22716,4291,7977,1874
310M100US29740,29740,"Las Cruces, NM Metro Area",19374,2060,22021,2146,35486,5579,8370,1865,15914,1539,27552,2855,6512,989
310M100US29820,29820,"Las Vegas-Paradise, NV Metro Area",29038,926,31117,724,40584,1061,12479,1008,26246,702,35163,905,11731,485
310M100US29940,29940,"Lawrence, KS Metro Area",20494,2073,23596,3160,41300,3709,6783,1163,16873,2216,35827,3994,5842,1161
