GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07
0500000US04025,04025,"Yavapai County, Arizona",213711,1435,164337,1455,118260,5290,46077,5275,49374,920,48988,882,386,370
0500000US04027,04027,"Yuma County, Arizona",187701,1750,151200,1699,117206,4704,33994,4854,36501,597,35738,754,763,515
0500000US05007,05007,"Benton County, Arkansas",208597,1387,185093,980,148489,4838,36604,4561,23504,1142,23459,1145,45,56
0500000US05031,05031,"Craighead County, Arkansas",91281,1053,80663,1087,65312,2110,15351,2171,10618,939,10618,939,0,269
0500000US05045,05045,"Faulkner County, Arkansas",106024,822,95889,485,81173,2564,14716,2505,10135,694,10034,649,101,135
0500000US05051,05051,"Garland County, Arkansas",93873,3851,74461,3754,55600,3071,18861,2937,19412,814,19412,814,0,269
0500000US05069,05069,"Jefferson County, Arkansas",75458,1509,65999,1296,50197,2502,15802,2307,9459,751,9076,836,383,445
0500000US05085,05085,"Lonoke County, Arkansas",63726,822,56998,458,46538,1540,10460,1491,6728,738,6728,738,0,269
0500000US05119,05119,"Pulaski County, Arkansas",370094,1920,326615,1965,273388,5288,53227,5470,43479,924,43341,955,138,211
0500000US05125,05125,"Saline County, Arkansas",96871,1073,83524,1069,69856,2321,13668,2115,13347,252,13347,252,0,269
0500000US05131,05131,"Sebastian County, Arkansas",121125,1079,105314,931,81329,3259,23985,3129,15811,777,15770,774,41,80
0500000US05143,05143,"Washington County, Arkansas",194231,969,175892,804,137444,4458,38448,4353,18339,988,17841,1007,498,323
0500000US05145,05145,"White County, Arkansas",73540,1100,63024,801,49247,2246,13777,2277,10516,758,10479,736,37,51
0500000US06001,06001,"Alameda County, California",1461503,2377,1304394,2071,1136365,9771,168029,9655,157109,1261,153708,1629,3401,1134
0500000US06007,06007,"Butte County, California",217920,1087,185959,997,153435,4312,32524,4123,31961,680,31825,702,136,144
0500000US06013,06013,"Contra Costa County, California",1023339,2225,903378,1309,792344,8953,111034,8942,119961,1470,116673,1890,3288,1371
0500000US06017,06017,"El Dorado County, California",175201,979,155199,1045,132182,3147,23017,3154,20002,729,20002,729,0,294
0500000US06019,06019,"Fresno County, California",891974,6320,808714,2149,634337,10616,174377,10655,83260,6137,80942,6279,2318,991
0500000US06023,06023,"Humboldt County, California",127390,1049,111937,913,82836,3498,29101,3350,15453,779,15354,748,99,136
0500000US06025,06025,"Imperial County, California",153503,999,136074,1012,101469,4165,34605,4193,17429,363,16869,576,560,431
0500000US06029,06029,"Kern County, California",756777,6324,687414,6282,542076,10354,145338,9900,69363,922,67822,1152,1541,640
0500000US06031,06031,"Kings County, California",125599,4752,114615,4763,87067,4639,27548,3973,10984,409,10529,634,455,415
0500000US06033,06033,"Lake County, California",64022,1043,54070,658,41052,2629,13018,2702,9952,880,9817,882,135,158
0500000US06037,06037,"Los Angeles County, California",9776099,7753,8755516,5572,6613109,29969,2142407,30539,1020583,5702,986695,6827,33888,3810
0500000US06039,06039,"Madera County, California",136154,3770,121677,3674,92653,4867,29024,4053,14477,836,14310,871,167,206
0500000US06041,06041,"Marin County, California",242101,1202,202747,1260,178436,4271,24311,4181,39354,1151,38804,1252,550,409
0500000US06045,06045,"Mendocino County, California",85787,723,73429,460,56175,2765,17254,2786,12358,806,11849,892,509,354
0500000US06047,06047,"Merced County, California",243221,1701,220077,1160,169762,5495,50315,5413,23144,1448,23031,1436,113,118
0500000US06053,06053,"Monterey County, California",389468,1840,348853,1875,263667,7527,85186,7437,40615,787,39958,822,657,376
0500000US06055,06055,"Napa County, California",131420,2121,112313,2097,96250,4170,16063,3781,19107,1023,18744,1040,363,505
0500000US06057,06057,"Nevada County, California",96790,542,79468,413,63649,3248,15819,3286,17322,594,17211,611,111,136
0500000US06059,06059,"Orange County, California",2994561,2912,2658408,2005,2157222,16481,501186,16188,336153,1994,327930,2508,8223,1684
0500000US06061,06061,"Placer County, California",339285,1753,288605,1440,257019,4004,31586,4099,50680,1283,50074,1369,606,576
0500000US06065,06065,"Riverside County, California",2078753,2041,1839276,2049,1410586,16188,428690,16018,239477,1073,234351,2001,5126,1698
0500000US06067,06067,"Sacramento County, California",1372838,3784,1218322,3692,1046919,8058,171403,8456,154516,1373,153188,1508,1328,726
0500000US06071,06071,"San Bernardino County, California",1971957,4041,1805658,3868,1410802,16412,394856,15546,166299,1523,161923,2190,4376,1463
0500000US06073,06073,"San Diego County, California",2887111,8751,2557031,8517,2059279,17350,497752,15058,330080,2057,324447,2700,5633,1429
0500000US06075,06075,"San Francisco County, California",803164,2266,685987,1513,604544,7117,81443,6593,117177,1368,115195,1806,1982,1087
0500000US06077,06077,"San Joaquin County, California",664014,1424,597992,1119,489974,6357,108018,6090,66022,1169,64736,1181,1286,546
0500000US06079,06079,"San Luis Obispo County, California",255731,2091,218764,1852,182319,4371,36445,3806,36967,914,36704,915,263,188
0500000US06081,06081,"San Mateo County, California",705321,5966,613890,3235,537447,7376,76443,6631,91431,2922,90240,2932,1191,530
0500000US06083,06083,"Santa Barbara County, California",396960,1979,347119,1441,284641,5643,62478,5496,49841,1848,49516,1889,325,285
0500000US06085,06085,"Santa Clara County, California",1748353,5199,1563374,1822,1376160,11705,187214,11275,184979,5126,181077,5053,3902,1397
0500000US06087,06087,"Santa Cruz County, California",251745,895,224983,864,188864,3965,36119,3771,26762,934,26624,965,138,152
0500000US06089,06089,"Shasta County, California",178753,935,151422,935,114908,5153,36514,5055,27331,843,26719,721,612,625
0500000US06095,06095,"Solano County, California",390605,2291,346032,2047,302900,4310,43132,4132,44573,697,44193,710,380,249
0500000US06097,06097,"Sonoma County, California",462399,2335,403299,2242,341177,6738,62122,5911,59100,918,58362,1087,738,453
0500000US06099,06099,"Stanislaus County, California",504316,4043,452692,3847,366314,9297,86378,8716,51624,1192,50993,1285,631,412
0500000US06101,06101,"Sutter County, California",90862,1165,80137,1018,62478,2296,17659,2277,10725,975,10508,972,217,227
0500000US06107,06107,"Tulare County, California",422393,1409,383151,1030,278712,7307,104439,7062,39242,915,38018,1032,1224,560
0500000US06111,06111,"Ventura County, California",788613,2433,698541,2395,570369,7928,128172,8042,90072,1333,89124,1449,948,571
0500000US06113,06113,"Yolo County, California",196055,1110,177548,1137,158108,3032,19440,3038,18507,1016,18365,1019,142,152
0500000US06115,06115,"Yuba County, California",71222,1155,64618,1370,56236,2253,8382,1781,6604,723,6465,724,139,175
0500000US08001,08001,"Adams County, Colorado",428663,1012,394512,1020,305180,6799,89332,6711,34151,801,32935,1157,1216,863
0500000US08005,08005,"Arapahoe County, Colorado",548855,1389,492403,1014,402365,6646,90038,6538,56452,822,55997,904,455,410
0500000US08013,08013,"Boulder County, Colorado",290977,1745,266868,1106,227332,4852,39536,4697,24109,1595,23777,1600,332,281
0500000US08031,08031,"Denver County, Colorado",591647,2080,531147,2083,399781,7740,131366,7794,60500,826,58408,1339,2092,1038
0500000US08035,08035,"Douglas County, Colorado",279370,1464,262769,1475,243360,3847,19409,3463,16601,456,16451,443,150,136
0500000US08041,08041,"El Paso County, Colorado",568210,2637,513050,2129,427020,5640,86030,5923,55160,1447,54186,1432,974,450
0500000US08059,08059,"Jefferson County, Colorado",528607,1575,468774,1638,400008,6758,68766,6618,59833,1015,59542,1081,291,313
0500000US08069,08069,"Larimer County, Colorado",288871,2915,257747,2931,224422,4499,33325,3840,31124,954,30901,892,223,356
0500000US08077,08077,"Mesa County, Colorado",142857,379,120910,636,94474,3542,26436,3556,21947,528,21911,528,36,59
0500000US08101,08101,"Pueblo County, Colorado",152697,1936,130171,1747,102998,3376,27173,3363,22526,828,22526,828,0,275
0500000US08123,08123,"Weld County, Colorado",248347,1040,228396,957,181922,5264,46474,5128,19951,871,19538,995,413,422
0500000US09001,09001,"Fairfield County, Connecticut",884757,3596,772617,1560,674345,9071,98272,8939,112140,3327,110278,3308,1862,800
0500000US09003,09003,"Hartford County, Connecticut",861432,2213,742667,1452,675126,5629,67541,5261,118765,1543,117598,1727,1167,744
0500000US09005,09005,"Litchfield County, Connecticut",185725,1116,159293,1061,145107,3033,14186,2767,26432,706,26389,701,43,76
0500000US09007,09007,"Middlesex County, Connecticut",162134,1694,140125,1208,129204,2344,10921,1875,22009,1007,21876,1010,133,158
0500000US09009,09009,"New Haven County, Connecticut",831708,3513,724342,1294,653063,5725,71279,5533,107366,3554,106372,3595,994,439
0500000US09011,09011,"New London County, Connecticut",254611,1500,220941,1475,199168,4590,21773,4269,33670,895,33616,908,54,87
0500000US09013,09013,"Tolland County, Connecticut",144503,1029,127989,987,120099,2564,7890,2384,16514,764,16514,764,0,275
0500000US09015,09015,"Windham County, Connecticut",115974,1009,102186,895,87768,2972,14418,2877,13788,559,13724,566,64,76
0500000US10001,10001,"Kent County, Delaware",149228,1676,129829,1632,115134,2882,14695,2231,19399,457,19369,463,30,55
0500000US10003,10003,"New Castle County, Delaware",522124,979,461747,1011,414460,4938,47287,5101,60377,872,60134,912,243,299
0500000US10005,10005,"Sussex County, Delaware",184779,828,148168,729,122802,3350,25366,3318,36611,549,36303,618,308,256
0500000US11001,11001,"District of Columbia, District of Columbia",580464,653,514150,940,469605,3984,44545,3686,66314,617,64150,1063,2164,1013
0500000US12001,12001,"Alachua County, Florida",239648,1141,215175,668,173402,4197,41773,4180,24473,996,23973,1120,500,449
0500000US12005,12005,"Bay County, Florida",153674,3555,130343,3476,104348,3799,25995,3751,23331,963,23196,961,135,161
0500000US12009,12009,"Brevard County, Florida",528180,3219,420717,2733,326413,7168,94304,6862,107463,1026,106330,1209,1133,627
0500000US12011,12011,"Broward County, Florida",1727068,2431,1477821,1815,1111427,13985,366394,13855,249247,1601,239110,2288,10137,1763
0500000US12015,12015,"Charlotte County, Florida",147239,1377,103508,1262,76622,4102,26886,4026,43731,1004,43396,1053,335,279
0500000US12017,12017,"Citrus County, Florida",137138,4814,95675,1562,68794,4327,26881,4261,41463,4400,40964,4325,499,409
0500000US12019,12019,"Clay County, Florida",181407,1309,162947,1250,134948,3643,27999,3524,18460,829,18295,894,165,276
0500000US12021,12021,"Collier County, Florida",314064,1020,230662,834,154046,6973,76616,7152,83402,1178,81837,1642,1565,1094
0500000US12023,12023,"Columbia County, Florida",69557,6691,58341,6378,45351,5401,12990,3114,11216,1486,11216,1486,0,305
0500000US12031,12031,"Duval County, Florida",833382,2494,744719,2515,604569,8380,140150,7959,88663,825,87436,1061,1227,712
0500000US12033,12033,"Escambia County, Florida",285783,3459,241350,3119,190676,4860,50674,4017,44433,1173,44008,1230,425,413
0500000US12035,12035,"Flagler County, Florida",90637,823,69063,611,53486,2960,15577,2961,21574,871,21368,920,206,211
0500000US12053,12053,"Hernando County, Florida",168312,2141,124061,2025,94406,4307,29655,4034,44251,982,44052,986,199,187
0500000US12055,12055,"Highlands County, Florida",98388,1087,66935,1066,46224,3216,20711,3334,31453,958,31037,1086,416,305
0500000US12057,12057,"Hillsborough County, Florida",1166288,4170,1028489,3705,810887,10234,217602,10291,137799,1812,133873,2278,3926,1313
0500000US12061,12061,"Indian River County, Florida",131542,782,97540,670,67521,3445,30019,3381,34002,788,33873,798,129,134
0500000US12069,12069,"Lake County, Florida",304712,1237,216802,1227,167805,5605,48997,5539,87910,815,87459,883,451,500
0500000US12071,12071,"Lee County, Florida",588886,2540,455111,2270,334311,8150,120800,7992,133775,1367,132331,1654,1444,932
0500000US12073,12073,"Leon County, Florida",259654,1684,236799,1255,204106,4859,32693,4632,22855,896,22810,887,45,77
0500000US12081,12081,"Manatee County, Florida",313160,1474,241976,913,174820,5526,67156,5610,71184,949,70769,968,415,330
0500000US12083,12083,"Marion County, Florida",324317,1760,243693,1396,172808,6967,70885,6820,80624,1200,79702,1323,922,611
0500000US12085,12085,"Martin County, Florida",136537,1180,101016,1082,77504,4195,23512,4017,35521,877,35521,877,0,305
0500000US12086,12086,"Miami-Dade County, Florida",2355454,6668,1994015,5407,1347637,15927,646378,16371,361439,3265,345196,4501,16243,2572
0500000US12087,12087,"Monroe County, Florida",70821,1327,60224,1067,43767,2659,16457,2624,10597,908,10526,902,71,92
0500000US12089,12089,"Nassau County, Florida",68926,980,59224,650,44519,3181,14705,3210,9702,671,9702,671,0,305
0500000US12091,12091,"Okaloosa County, Florida",166837,2488,143501,2348,113001,4060,30500,4633,23336,1311,23248,1312,88,145
0500000US12095,12095,"Orange County, Florida",1061942,2032,959374,1665,727976,13498,231398,13457,102568,1188,99557,1620,3011,1119
0500000US12097,12097,"Osceola County, Florida",260692,1717,231799,1261,168552,5701,63247,5601,28893,1101,27900,1101,993,566
0500000US12099,12099,"Palm Beach County, Florida",1253844,2217,980195,1494,745239,11205,234956,11205,273649,1933,270123,2156,3526,1010
0500000US12101,12101,"Pasco County, Florida",467427,1763,370465,1390,276958,6790,93507,6819,96962,1102,95738,1302,1224,640
0500000US12103,12103,"Pinellas County, Florida",895372,2795,711705,1983,552990,7648,158715,7836,183667,1800,181044,1711,2623,897
0500000US12105,12105,"Polk County, Florida",570854,2035,471607,2160,367063,6366,104544,6510,99247,769,98342,921,905,477
0500000US12107,12107,"Putnam County, Florida",72991,682,59227,795,41319,3697,17908,3580,13764,413,13472,408,292,325
0500000US12109,12109,"St. Johns County, Florida",178895,1687,153554,994,127684,4178,25870,4239,25341,1647,25050,1678,291,308
0500000US12111,12111,"St. Lucie County, Florida",262194,895,210505,888,140575,5333,69930,5234,51689,849,50969,902,720,429
0500000US12113,12113,"Santa Rosa County, Florida",144582,1570,126987,1459,103413,3103,23574,3008,17595,975,17468,990,127,207
0500000US12115,12115,"Sarasota County, Florida",367223,1133,257321,993,192093,5590,65228,5467,109902,959,107961,1183,1941,1025
0500000US12117,12117,"Seminole County, Florida",408199,1236,362280,978,293490,5956,68790,6050,45919,816,45193,910,726,440
0500000US12119,12119,"Sumter County, Florida",65738,1167,49298,1289,32703,3616,16595,3743,16440,755,16221,876,219,308
0500000US12127,12127,"Volusia County, Florida",492475,1663,391900,1069,302662,7972,89238,7934,100575,1290,99170,1569,1405,1016
0500000US13013,13013,"Barrow County, Georgia",63998,4953,57989,5040,44165,4725,13824,3079,6009,900,5943,899,66,124
0500000US13015,13015,"Bartow County, Georgia",93903,1013,84879,894,68647,3200,16232,3177,9024,658,9024,658,0,298
0500000US13021,13021,"Bibb County, Georgia",149929,2342,129911,2336,104977,3314,24934,3584,20018,371,19605,454,413,334
0500000US13031,13031,"Bulloch County, Georgia",67761,298,61380,268,49598,2421,11782,2477,6381,268,6381,268,0,298
0500000US13045,13045,"Carroll County, Georgia",112330,997,100104,904,81268,3254,18836,3232,12226,687,11870,692,356,407
0500000US13051,13051,"Chatham County, Georgia",242428,4271,212671,4160,169329,5294,43342,5092,29757,773,29605,813,152,241
0500000US13057,13057,"Cherokee County, Georgia",209577,1066,194208,815,164024,3612,30184,3553,15369,746,14891,825,478,330
0500000US13059,13059,"Clarke County, Georgia",114008,849,104444,695,83799,3439,20645,3415,9564,756,9100,670,464,345
0500000US13063,13063,"Clayton County, Georgia",268106,1442,249515,1507,189058,5043,60457,4833,18591,990,18351,947,240,247
0500000US13067,13067,"Cobb County, Georgia",693637,1417,635524,1128,529476,7535,106048,7532,58113,977,57142,974,971,579
0500000US13073,13073,"Columbia County, Georgia",108271,1016,97901,989,84175,3231,13726,2946,10370,613,10370,613,0,298
0500000US13077,13077,"Coweta County, Georgia",121846,956,110642,787,93856,2958,16786,2906,11204,697,11204,697,0,298
0500000US13089,13089,"DeKalb County, Georgia",730499,2230,668501,2084,508859,8383,159642,8251,61998,1114,60148,1431,1850,967
0500000US13095,13095,"Dougherty County, Georgia",93841,1158,81718,734,64900,2249,16818,2302,12123,899,12070,891,53,95
0500000US13097,13097,"Douglas County, Georgia",127349,680,118046,793,94730,3227,23316,3148,9303,428,9004,456,299,262
0500000US13113,13113,"Fayette County, Georgia",106173,212,92862,495,83862,2286,9000,2150,13311,440,13311,440,0,298
0500000US13115,13115,"Floyd County, Georgia",95716,219,82061,376,65016,2473,17045,2381,13655,310,13421,312,234,217
0500000US13117,13117,"Forsyth County, Georgia",167245,1334,154753,500,136620,3074,18133,3116,12492,1463,12343,1446,149,149
0500000US13121,13121,"Fulton County, Georgia",1004882,2456,922362,2498,735315,12513,187047,11956,82520,1545,78222,1578,4298,1561
0500000US13127,13127,"Glynn County, Georgia",75279,901,64260,989,49147,2615,15113,2630,11019,329,11019,329,0,298
0500000US13135,13135,"Gwinnett County, Georgia",784436,1526,735153,1423,563951,7915,171202,7914,49283,632,46972,970,2311,977
0500000US13139,13139,"Hall County, Georgia",180192,2854,162819,2962,124188,5323,38631,5337,17373,861,16891,797,482,398
0500000US13151,13151,"Henry County, Georgia",189714,878,175831,973,150927,3876,24904,3767,13883,406,13716,418,167,163
0500000US13153,13153,"Houston County, Georgia",127349,1741,113873,1541,95736,3581,18137,3474,13476,638,13476,638,0,298
0500000US13185,13185,"Lowndes County, Georgia",98732,1688,89199,1776,75532,2146,13667,1978,9533,620,9477,649,56,98
0500000US13215,13215,"Muscogee County, Georgia",167644,3264,145379,3114,122482,3901,22897,2674,22265,648,21990,670,275,224
0500000US13217,13217,"Newton County, Georgia",98161,630,89363,63,71690,3661,17673,3651,8798,566,8741,572,57,96
0500000US13223,13223,"Paulding County, Georgia",132064,1062,123099,1210,98538,5019,24561,4940,8965,564,8600,656,365,388
0500000US13245,13245,"Richmond County, Georgia",186532,3443,164987,2017,130999,4642,33988,4852,21545,2644,21304,2555,241,233
0500000US13247,13247,"Rockdale County, Georgia",82838,639,75104,279,57940,2857,17164,2877,7734,567,7632,580,102,131
0500000US13297,13297,"Walton County, Georgia",85185,1031,75703,639,58304,3678,17399,3505,9482,1259,9207,1324,275,396
0500000US13313,13313,"Whitfield County, Georgia",93471,597,84037,404,60385,3687,23652,3637,9434,735,9364,728,70,124
0500000US15001,15001,"Hawaii County, Hawaii",174720,730,150487,642,130628,3485,19859,3515,24233,735,24083,698,150,180
0500000US15003,15003,"Honolulu County, Hawaii",856877,3285,721133,3245,678093,5148,43040,4421,135744,1028,134841,1096,903,417
0500000US15009,15009,"Maui County, Hawaii",142077,1160,125103,1046,113045,3121,12058,2700,16974,684,16812,723,162,186
0500000US16001,16001,"Ada County, Idaho",371054,2606,334551,2412,281387,6267,53164,6062,36503,1440,36199,1454,304,326
0500000US16005,16005,"Bannock County, Idaho",79528,1347,71230,1073,61040,1658,10190,1530,8298,518,8298,518,0,259
0500000US16019,16019,"Bonneville County, Idaho",97538,1590,87560,1126,72014,2609,15546,2371,9978,932,9928,928,50,84
0500000US16027,16027,"Canyon County, Idaho",181949,1125,163643,787,124394,3832,39249,3676,18306,770,17891,810,415,301
0500000US16055,16055,"Kootenai County, Idaho",136431,1003,116938,599,94632,3468,22306,3464,19493,942,19482,941,11,20
0500000US16083,16083,"Twin Falls County, Idaho",74639,3947,64572,3714,49718,3924,14854,3178,10067,1064,9945,1079,122,139
0500000US17001,17001,"Adams County, Illinois",65435,785,54900,223,49722,1559,5178,1530,10535,758,10535,758,0,267
0500000US17019,17019,"Champaign County, Illinois",191817,1147,173535,962,154458,3202,19077,3089,18282,1042,18198,1068,84,106
0500000US17031,17031,"Cook County, Illinois",5248620,3956,4643733,3179,3811735,22730,831998,22482,604887,2864,587139,3762,17748,2544
0500000US17037,17037,"DeKalb County, Illinois",104914,1249,96619,252,86237,1831,10382,1877,8295,1249,8295,1249,0,267
0500000US17043,17043,"DuPage County, Illinois",923822,1247,828129,1091,750200,5559,77929,5405,95693,862,93191,1478,2502,1096
0500000US17089,17089,"Kane County, Illinois",501155,4627,459515,4647,392021,6462,67494,5177,41640,856,41225,958,415,343
0500000US17091,17091,"Kankakee County, Illinois",111601,743,97694,814,85186,1859,12508,1878,13907,647,13907,647,0,267
0500000US17093,17093,"Kendall County, Illinois",102113,1331,96227,988,87277,2129,8950,1887,5886,937,5886,937,0,267
0500000US17097,17097,"Lake County, Illinois",699271,2409,633133,1983,552083,5379,81050,4946,66138,1296,65085,1393,1053,677
0500000US17099,17099,"LaSalle County, Illinois",111194,730,94334,421,81403,2384,12931,2388,16860,814,16846,814,14,24
0500000US17111,17111,"McHenry County, Illinois",316815,1430,285929,1452,260676,3675,25253,3474,30886,940,30514,908,372,371
0500000US17113,17113,"McLean County, Illinois",163691,854,148949,390,137793,2451,11156,2280,14742,894,14686,897,56,91
0500000US17115,17115,"Macon County, Illinois",105633,1674,89119,1354,75387,2815,13732,2646,16514,1195,16171,1155,343,299
0500000US17119,17119,"Madison County, Illinois",263452,1607,227853,1119,205174,3196,22679,3083,35599,1048,35518,1059,81,138
0500000US17143,17143,"Peoria County, Illinois",180478,1958,156261,1623,138047,3320,18214,2744,24217,981,24120,991,97,123
0500000US17161,17161,"Rock Island County, Illinois",143511,1401,121187,1197,107834,2384,13353,2112,22324,767,22324,767,0,267
0500000US17163,17163,"St. Clair County, Illinois",254882,2125,222692,1920,192104,3669,30588,3434,32190,835,32190,835,0,267
0500000US17167,17167,"Sangamon County, Illinois",192206,1321,166379,1175,145747,3173,20632,3100,25827,916,25652,948,175,263
0500000US17179,17179,"Tazewell County, Illinois",127836,1117,108700,822,97609,2003,11091,1809,19136,737,18941,722,195,192
0500000US17183,17183,"Vermilion County, Illinois",79192,1464,66048,1250,55758,2823,10290,2380,13144,875,13088,873,56,95
0500000US17197,17197,"Will County, Illinois",672763,4593,619628,1302,552284,5924,67344,5960,53135,4700,51925,4731,1210,727
0500000US17201,17201,"Winnebago County, Illinois",296696,1937,259705,1445,225665,4048,34040,3865,36991,1242,36630,1247,361,352
0500000US18003,18003,"Allen County, Indiana",343465,5412,306869,1235,261308,5566,45561,5673,36596,5364,36152,5268,444,364
0500000US18005,18005,"Bartholomew County, Indiana",74853,646,63993,668,54405,1850,9588,1756,10860,307,10860,307,0,265
0500000US18019,18019,"Clark County, Indiana",106185,696,93273,340,78709,2422,14564,2476,12912,713,12854,712,58,97
0500000US18035,18035,"Delaware County, Indiana",113297,773,97307,589,81099,3059,16208,2980,15990,717,15946,724,44,76
0500000US18039,18039,"Elkhart County, Indiana",197761,1214,175536,1030,131677,5590,43859,5298,22225,1006,21300,915,925,646
0500000US18043,18043,"Floyd County, Indiana",72396,1610,63310,1594,54417,2275,8893,1897,9086,377,9086,377,0,265
0500000US18053,18053,"Grant County, Indiana",66530,2012,56170,1031,46829,1680,9341,1617,10360,1504,10360,1504,0,265
0500000US18057,18057,"Hamilton County, Indiana",269166,749,248482,444,231853,3824,16629,3821,20684,720,20624,680,60,98
0500000US18059,18059,"Hancock County, Indiana",65056,2547,57932,1213,53566,1958,4366,1508,7124,2013,7033,2013,91,109
0500000US18063,18063,"Hendricks County, Indiana",134431,1082,120564,864,109052,2791,11512,2808,13867,757,13836,756,31,59
0500000US18067,18067,"Howard County, Indiana",82244,937,70331,848,59164,2680,11167,2393,11913,662,11913,662,0,265
0500000US18081,18081,"Johnson County, Indiana",136538,2043,120616,1995,104772,2815,15844,2534,15922,681,15922,681,0,265
