GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07
0500000US13245,13245,"Richmond County, Georgia",39340,2547,30134,2304,6080,1538,307,233,1787,676,534,410,498,367
0500000US15003,15003,"Honolulu County, Hawaii",14059,1154,10264,1267,1367,624,937,599,1175,595,52,90,264,194
0500000US17019,17019,"Champaign County, Illinois",8511,1196,6522,1157,506,521,878,489,331,240,155,152,119,137
0500000US17031,17031,"Cook County, Illinois",476393,7628,280564,7282,35841,3660,129767,6426,11753,1900,5643,1349,12825,1873
0500000US17043,17043,"DuPage County, Illinois",20474,1356,16573,1581,1964,899,1238,755,473,567,109,182,117,148
0500000US17089,17089,"Kane County, Illinois",9848,1358,7152,1396,1332,489,380,318,360,442,312,202,312,292
0500000US17097,17097,"Lake County, Illinois",20155,1616,15915,1677,1972,899,489,395,772,480,387,303,620,359
0500000US17113,17113,"McLean County, Illinois",5060,651,3806,795,408,326,65,54,689,354,92,118,0,261
0500000US17119,17119,"Madison County, Illinois",6899,1035,5336,1055,743,326,374,230,47,70,237,226,162,192
0500000US17143,17143,"Peoria County, Illinois",10614,1311,7380,1359,1648,628,393,291,635,467,264,318,294,321
0500000US17163,17163,"St. Clair County, Illinois",27690,2099,20286,2097,3493,1393,3154,1098,340,253,190,234,227,173
0500000US17197,17197,"Will County, Illinois",30721,2130,22887,2116,3589,1644,1770,1004,917,935,605,622,953,491
0500000US18003,18003,"Allen County, Indiana",13491,1454,10850,1453,1210,810,327,284,418,326,421,373,265,358
0500000US18089,18089,"Lake County, Indiana",43705,2878,35944,2742,3162,1122,3092,1095,1088,592,207,204,212,179
0500000US18097,18097,"Marion County, Indiana",89814,3253,72210,3408,8455,1524,5239,1242,1536,776,1163,539,1211,570
0500000US18141,18141,"St. Joseph County, Indiana",11954,1455,10010,1396,878,409,491,331,303,255,181,215,91,115
0500000US18163,18163,"Vanderburgh County, Indiana",6002,869,3865,811,598,606,748,618,461,376,256,271,74,121
0500000US20173,20173,"Sedgwick County, Kansas",16218,1462,11334,1429,2148,787,807,436,320,349,473,445,1136,740
0500000US20209,20209,"Wyandotte County, Kansas",14214,1410,12050,1444,1094,462,182,183,581,504,0,237,307,206
0500000US21067,21067,"Fayette County, Kentucky",17092,1555,13940,1620,1767,633,704,509,619,403,0,267,62,107
0500000US21111,21111,"Jefferson County, Kentucky",57476,2734,41926,2684,6462,1573,6633,1703,1807,742,196,185,452,312
0500000US22015,22015,"Bossier Parish, Louisiana",10501,1124,7746,1386,1117,547,67,113,311,265,1091,662,169,195
0500000US22017,22017,"Caddo Parish, Louisiana",42980,3086,32738,2800,4812,1324,2527,981,1111,609,1151,712,641,442
0500000US22019,22019,"Calcasieu Parish, Louisiana",15235,1810,12201,1806,2226,751,0,267,422,393,167,200,219,229
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",82348,3736,64127,3353,10061,1862,2835,1032,2189,779,831,645,2305,974
0500000US22051,22051,"Jefferson Parish, Louisiana",44597,2109,34535,2472,5769,1548,1659,813,880,485,1320,662,434,273
0500000US22055,22055,"Lafayette Parish, Louisiana",21921,1668,16276,1581,4387,1342,859,531,107,125,183,183,109,135
0500000US22071,22071,"Orleans Parish, Louisiana",43730,3760,29720,3290,7619,2093,3497,1177,988,577,1334,990,572,463
0500000US22073,22073,"Ouachita Parish, Louisiana",17728,1655,14290,1498,2666,820,540,283,194,198,9,17,29,47
0500000US22079,22079,"Rapides Parish, Louisiana",15193,1315,11982,1247,1903,739,251,198,493,327,564,417,0,267
0500000US24003,24003,"Anne Arundel County, Maryland",31592,1971,25521,2383,2170,712,1721,840,924,498,804,800,452,376
0500000US24005,24005,"Baltimore County, Maryland",95754,2950,71683,3663,9307,1774,10783,1982,1404,629,1436,743,1141,528
0500000US24017,24017,"Charles County, Maryland",26856,1537,20064,2068,2798,1199,3506,1316,90,106,59,104,339,288
0500000US24021,24021,"Frederick County, Maryland",8436,1435,5446,1180,2109,913,439,305,339,324,64,104,39,65
0500000US24025,24025,"Harford County, Maryland",13251,1124,10037,1232,1566,620,346,273,374,309,689,505,239,300
0500000US24027,24027,"Howard County, Maryland",22111,1803,18978,1923,1079,463,605,345,733,708,200,267,516,273
0500000US24031,24031,"Montgomery County, Maryland",79254,2812,50915,3184,6012,1652,16741,2478,1787,653,942,669,2857,1016
0500000US24033,24033,"Prince George's County, Maryland",274323,5738,174021,6342,30357,3424,60390,4548,2572,1144,1982,746,5001,1157
0500000US24037,24037,"St. Mary's County, Maryland",6509,801,3753,1136,1646,921,273,274,275,410,562,446,0,277
0500000US24045,24045,"Wicomico County, Maryland",9977,1050,6558,1283,1754,867,278,282,611,463,479,501,297,312
0500000US24510,24510,"Baltimore city, Maryland",149798,5004,81445,5163,16732,2363,39232,3905,8152,1972,2256,796,1981,612
0500000US25005,25005,"Bristol County, Massachusetts",6357,1046,4091,1011,1104,757,485,381,156,148,160,194,361,370
0500000US25009,25009,"Essex County, Massachusetts",10081,1802,6724,1592,1302,836,679,488,503,479,195,177,678,586
0500000US25013,25013,"Hampden County, Massachusetts",14125,1387,11042,1190,1017,516,960,442,587,465,104,142,415,366
0500000US25017,25017,"Middlesex County, Massachusetts",28764,1719,17373,1922,2071,874,7398,1441,1110,352,260,254,552,403
0500000US25021,25021,"Norfolk County, Massachusetts",15502,1511,11012,1714,914,585,3132,1069,313,261,0,277,131,172
0500000US25023,25023,"Plymouth County, Massachusetts",13655,1629,10474,1758,1527,629,1135,556,377,423,37,66,105,163
0500000US25025,25025,"Suffolk County, Massachusetts",56912,2955,25850,2162,5904,1325,20009,2521,2749,859,1883,982,517,365
0500000US25027,25027,"Worcester County, Massachusetts",12456,1601,9081,1539,1581,880,633,412,381,399,267,313,513,542
0500000US26021,26021,"Berrien County, Michigan",7469,1084,6181,963,720,476,151,174,263,208,0,235,154,151
0500000US26049,26049,"Genesee County, Michigan",28561,1950,23011,1851,2931,925,1215,533,164,266,306,201,934,455
0500000US26065,26065,"Ingham County, Michigan",11606,1324,7619,1409,2064,792,860,740,673,364,115,137,275,237
0500000US26077,26077,"Kalamazoo County, Michigan",9668,1147,7335,1168,358,292,507,323,324,281,315,373,829,602
0500000US26081,26081,"Kent County, Michigan",19273,1793,15757,1727,1174,643,1007,455,333,270,338,212,664,372
0500000US26125,26125,"Oakland County, Michigan",66197,3015,56024,3145,6818,1712,670,420,575,355,596,357,1514,619
0500000US26161,26161,"Washtenaw County, Michigan",15852,1495,12573,1190,1074,491,651,434,947,535,0,235,607,338
0500000US26163,26163,"Wayne County, Michigan",255208,6623,191424,6683,28013,2973,17347,2059,7320,1231,4331,1411,6773,1335
0500000US27037,27037,"Dakota County, Minnesota",7092,821,5377,829,945,486,522,388,0,208,124,145,124,148
0500000US27053,27053,"Hennepin County, Minnesota",47929,2726,31811,2655,4955,1345,7702,1472,1610,797,1017,749,834,422
0500000US27123,27123,"Ramsey County, Minnesota",17801,1357,11140,1414,2682,758,2510,863,451,320,337,311,681,356
0500000US28049,28049,"Hinds County, Mississippi",68975,2690,57658,3055,7002,1654,462,367,1425,612,1064,459,1364,623
0500000US28075,28075,"Lauderdale County, Mississippi",11055,1395,8172,1341,1608,768,0,283,380,242,0,283,895,472
0500000US29019,29019,"Boone County, Missouri",5803,686,4213,741,838,531,116,203,221,220,303,278,112,139
0500000US29095,29095,"Jackson County, Missouri",61920,2657,47454,2612,7350,1370,4720,1104,827,470,574,387,995,527
0500000US29189,29189,"St. Louis County, Missouri",90305,3344,73080,2936,7688,1642,5821,1505,1174,640,1084,641,1458,773
0500000US29510,29510,"St. Louis city, Missouri",57972,2766,36526,2602,7734,1722,10878,1469,1601,661,392,383,841,414
0500000US31055,31055,"Douglas County, Nebraska",20983,1546,16207,1724,2346,760,1203,546,548,461,239,255,440,365
0500000US32003,32003,"Clark County, Nevada",74488,3388,58971,3525,6022,1577,5856,1371,1472,657,617,358,1550,649
0500000US34001,34001,"Atlantic County, New Jersey",19338,1441,11580,1676,2269,978,3408,855,1593,650,488,441,0,273
0500000US34003,34003,"Bergen County, New Jersey",25508,1734,16374,1942,1219,597,5699,1331,1079,452,858,638,279,257
0500000US34005,34005,"Burlington County, New Jersey",32477,2105,25146,2155,3354,1194,1920,789,892,601,561,442,604,331
0500000US34007,34007,"Camden County, New Jersey",39543,2667,25441,2421,4025,1139,7787,1562,1313,621,549,479,428,290
0500000US34011,34011,"Cumberland County, New Jersey",8153,1241,6416,1256,593,369,234,169,622,461,189,242,99,153
0500000US34013,34013,"Essex County, New Jersey",125872,4487,72806,4356,13754,1927,30376,3085,4444,1300,1755,919,2737,860
0500000US34015,34015,"Gloucester County, New Jersey",11005,1178,9530,1233,540,352,446,407,318,262,0,273,171,172
0500000US34017,34017,"Hudson County, New Jersey",36565,2280,12576,2051,2392,825,17001,2201,3376,1364,439,345,781,722
0500000US34021,34021,"Mercer County, New Jersey",27926,2105,19823,2370,2298,989,3122,1038,1450,827,369,274,864,591
0500000US34023,34023,"Middlesex County, New Jersey",32961,2397,22902,2337,2901,979,4537,1275,1769,1256,272,322,580,473
0500000US34025,34025,"Monmouth County, New Jersey",19355,1302,12898,1511,2348,965,1846,791,708,434,1071,559,484,332
0500000US34027,34027,"Morris County, New Jersey",6602,1168,4895,745,564,400,0,273,888,835,88,162,167,152
0500000US34031,34031,"Passaic County, New Jersey",23744,2099,15270,2000,1791,727,4302,1089,1080,473,890,487,411,409
0500000US34035,34035,"Somerset County, New Jersey",14492,927,10322,1221,1998,953,1657,713,0,273,185,222,330,275
0500000US34039,34039,"Union County, New Jersey",50280,2623,37687,2793,4440,1033,3842,944,1617,735,2069,753,625,427
0500000US36001,36001,"Albany County, New York",13754,1377,8659,1779,1464,1017,2345,846,972,627,146,256,168,161
0500000US36005,36005,"Bronx County, New York",162750,5198,40003,3076,6454,1249,102925,4436,7864,1440,2726,981,2778,833
0500000US36007,36007,"Broome County, New York",3439,726,2062,779,347,301,42,82,578,507,42,75,368,394
0500000US36027,36027,"Dutchess County, New York",10333,1363,6592,1161,1507,620,1484,649,394,326,106,127,250,284
0500000US36029,36029,"Erie County, New York",41757,2504,23707,2191,4904,1026,9850,1798,2076,815,234,223,986,528
0500000US36047,36047,"Kings County, New York",357246,7850,79804,5087,14174,2043,233961,7088,17330,2399,4052,1036,7925,1493
0500000US36055,36055,"Monroe County, New York",34417,2533,24048,2457,3184,1064,5328,1172,884,557,554,358,419,297
0500000US36059,36059,"Nassau County, New York",66992,3205,42632,2809,4898,1324,14216,2263,2664,1258,1458,652,1124,558
0500000US36061,36061,"New York County, New York",89664,4245,8055,1806,2157,801,61700,4588,12275,1983,1974,728,3503,1199
0500000US36063,36063,"Niagara County, New York",3935,644,2383,706,209,171,689,393,370,265,108,155,176,284
0500000US36067,36067,"Onondaga County, New York",15127,1673,10174,1491,1307,547,1908,733,1450,632,243,298,45,72
0500000US36071,36071,"Orange County, New York",14369,1317,10177,1251,2151,802,1604,574,253,316,184,230,0,269
0500000US36081,36081,"Queens County, New York",183484,5880,72081,4390,10176,1838,89360,4659,6048,1571,2462,892,3357,933
0500000US36085,36085,"Richmond County, New York",18451,2016,6498,1764,1363,741,9114,1816,305,355,367,331,804,680
0500000US36087,36087,"Rockland County, New York",14971,1443,10271,1219,1679,853,1370,616,436,493,542,338,673,432
0500000US36093,36093,"Schenectady County, New York",4704,763,2196,591,588,428,563,355,323,255,142,164,892,674
0500000US36103,36103,"Suffolk County, New York",48061,3503,35911,3325,3349,1068,4817,1297,1561,806,1309,1043,1114,630
0500000US36111,36111,"Ulster County, New York",3553,944,2398,879,375,375,69,113,195,188,101,166,415,298
0500000US36119,36119,"Westchester County, New York",53254,2605,28378,2660,3669,1176,14384,1951,4157,1225,1097,468,1569,567
0500000US37051,37051,"Cumberland County, North Carolina",45125,2934,37276,2719,4757,1162,458,388,483,527,530,432,1621,848
0500000US37063,37063,"Durham County, North Carolina",41370,2136,31492,2443,5535,1391,2441,878,678,435,457,357,767,544
0500000US37067,37067,"Forsyth County, North Carolina",36564,2393,29019,2440,3939,1354,1791,809,456,372,892,568,467,345
0500000US37071,37071,"Gaston County, North Carolina",11247,1369,9476,1369,809,323,101,162,47,84,525,463,289,316
0500000US37081,37081,"Guilford County, North Carolina",59696,2711,49002,2772,6302,1439,1634,733,653,345,1193,665,912,524
0500000US37085,37085,"Harnett County, North Carolina",9372,1002,6892,862,1655,789,59,84,176,128,411,305,179,149
0500000US37119,37119,"Mecklenburg County, North Carolina",115771,3270,81558,4552,17956,3086,8156,1682,2701,1004,2022,804,3378,1027
0500000US37127,37127,"Nash County, North Carolina",13370,1502,10657,1472,1525,785,263,216,511,380,87,149,327,395
0500000US37133,37133,"Onslow County, North Carolina",11900,812,7376,1096,2471,763,60,101,1307,430,601,372,85,145
0500000US37135,37135,"Orange County, North Carolina",6584,898,4376,990,981,532,721,564,128,149,233,215,145,219
0500000US37147,37147,"Pitt County, North Carolina",20384,1649,16581,1964,838,493,0,281,373,375,2348,1090,244,304
0500000US37159,37159,"Rowan County, North Carolina",7063,864,5675,927,577,390,434,355,269,262,39,63,69,120
0500000US37183,37183,"Wake County, North Carolina",70922,3497,55604,3734,8505,2277,2005,898,2154,927,682,488,1972,742
0500000US37191,37191,"Wayne County, North Carolina",15828,1028,13406,1184,1328,522,282,232,235,180,172,105,405,337
0500000US39017,39017,"Butler County, Ohio",10128,1432,8295,1465,820,598,264,262,322,278,390,379,37,68
0500000US39023,39023,"Clark County, Ohio",4998,644,3679,802,823,426,258,213,238,196,0,261,0,261
0500000US39035,39035,"Cuyahoga County, Ohio",140060,4207,98048,4519,11855,1928,21203,2638,4269,1153,2019,612,2666,891
0500000US39049,39049,"Franklin County, Ohio",89001,3650,71085,3387,8174,1602,5609,1460,2018,816,866,554,1249,596
0500000US39061,39061,"Hamilton County, Ohio",75646,3749,48982,3199,7219,1407,12629,2360,4750,1298,196,238,1870,665
0500000US39093,39093,"Lorain County, Ohio",8529,1110,6978,1126,777,518,416,338,43,74,266,287,49,86
0500000US39095,39095,"Lucas County, Ohio",28535,1855,22360,1893,3213,931,1903,972,314,274,479,369,266,209
0500000US39099,39099,"Mahoning County, Ohio",12254,1586,10240,1338,482,426,541,348,45,77,886,585,60,98
0500000US39113,39113,"Montgomery County, Ohio",39673,2357,31056,2292,3989,1082,2943,883,478,367,402,383,805,471
0500000US39151,39151,"Stark County, Ohio",8885,1429,6363,1242,1342,764,504,369,439,344,85,142,152,183
0500000US39153,39153,"Summit County, Ohio",30232,2157,23936,2287,2516,859,1932,822,1211,752,468,408,169,170
0500000US40031,40031,"Comanche County, Oklahoma",8192,802,6521,935,825,449,13,23,459,229,353,342,21,40
0500000US40109,40109,"Oklahoma County, Oklahoma",40630,2277,32876,2424,4473,1231,1049,487,621,394,854,544,757,393
0500000US40143,40143,"Tulsa County, Oklahoma",24160,1684,17549,1756,3319,949,1391,690,893,502,469,396,539,380
0500000US41051,41051,"Multnomah County, Oregon",14832,1486,9296,1589,1165,513,3120,956,758,503,52,86,441,278
0500000US42003,42003,"Allegheny County, Pennsylvania",55494,2870,27474,2430,5360,1626,17597,1909,3401,886,375,308,1287,521
0500000US42007,42007,"Beaver County, Pennsylvania",3518,698,1698,600,856,485,331,245,356,254,263,337,14,24
0500000US42011,42011,"Berks County, Pennsylvania",6994,649,4429,776,806,401,425,319,563,405,567,376,204,285
0500000US42029,42029,"Chester County, Pennsylvania",11069,1344,8242,1136,1072,483,716,316,595,317,71,117,373,258
0500000US42043,42043,"Dauphin County, Pennsylvania",18192,1851,11426,1658,2623,803,1736,801,1016,627,1293,723,98,121
0500000US42045,42045,"Delaware County, Pennsylvania",39812,2136,24490,1745,4636,947,8210,1587,1680,729,500,418,296,205
0500000US42049,42049,"Erie County, Pennsylvania",4931,845,2919,763,1009,584,821,428,182,176,0,240,0,240
0500000US42077,42077,"Lehigh County, Pennsylvania",5656,968,3805,957,626,327,592,344,431,312,0,240,202,177
0500000US42091,42091,"Montgomery County, Pennsylvania",28623,1713,21261,1899,3486,1254,1851,712,1141,519,431,253,453,275
0500000US42101,42101,"Philadelphia County, Pennsylvania",211614,5480,97987,5966,17003,2761,81721,4988,8786,1688,2552,902,3565,1212
0500000US42133,42133,"York County, Pennsylvania",7656,1073,5448,806,711,397,892,611,114,167,390,245,101,160
0500000US44007,44007,"Providence County, Rhode Island",21196,2207,15238,2087,2377,990,2173,825,874,470,373,331,161,259
0500000US45013,45013,"Beaufort County, South Carolina",12959,1211,9725,1147,2256,1236,287,479,236,186,168,195,287,419
0500000US45019,45019,"Charleston County, South Carolina",39557,2508,28967,2677,5558,1299,1562,751,1193,622,1740,656,537,366
0500000US45035,45035,"Dorchester County, South Carolina",11068,1542,8750,1722,799,493,201,228,111,155,385,379,822,550
0500000US45041,45041,"Florence County, South Carolina",20118,1746,14717,1813,3359,1034,188,270,511,402,919,493,424,285
0500000US45045,45045,"Greenville County, South Carolina",32949,2422,26152,2290,4852,1613,766,593,657,512,228,167,294,315
0500000US45051,45051,"Horry County, South Carolina",14159,1298,11491,1394,1431,607,352,275,0,283,628,587,257,256
0500000US45063,45063,"Lexington County, South Carolina",17074,1169,13520,1971,1472,806,0,283,249,291,927,589,906,817
0500000US45075,45075,"Orangeburg County, South Carolina",19516,2214,15731,2267,1755,819,228,297,564,348,1110,577,128,202
0500000US45079,45079,"Richland County, South Carolina",71240,3189,54451,3023,8683,2205,2198,855,1611,600,1395,714,2902,798
0500000US45083,45083,"Spartanburg County, South Carolina",20928,1331,16527,1721,3052,978,234,195,424,359,534,375,157,135
0500000US47037,47037,"Davidson County, Tennessee",65345,2527,52427,2956,7006,1473,1991,777,1038,538,1030,587,1853,1063
0500000US47065,47065,"Hamilton County, Tennessee",25953,2086,21142,2156,3324,1149,867,617,340,262,280,233,0,279
0500000US47093,47093,"Knox County, Tennessee",12842,1165,10307,1261,1357,708,342,308,136,135,359,255,341,327
0500000US47125,47125,"Montgomery County, Tennessee",11878,1484,10119,1650,1127,555,35,68,306,258,291,289,0,279
0500000US47157,47157,"Shelby County, Tennessee",178135,5408,141841,5716,19374,3047,6679,1410,3461,1197,4884,1568,1896,812
0500000US48027,48027,"Bell County, Texas",24530,1266,20566,1358,2340,717,104,128,517,271,312,288,691,450
0500000US48029,48029,"Bexar County, Texas",44432,2670,35157,2916,3982,1189,2798,929,1252,474,414,323,829,398
0500000US48041,48041,"Brazos County, Texas",6516,961,4704,966,866,540,393,392,0,281,553,477,0,281
0500000US48085,48085,"Collin County, Texas",25085,2004,21081,2136,1661,782,497,410,565,427,400,346,881,594
0500000US48113,48113,"Dallas County, Texas",199739,5608,155479,5878,20834,2732,13276,2267,3289,1091,2205,994,4656,1101
