GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07
0500000US06081,06081,"San Mateo County, California",8105,1134,5425,926,1317,1246,854,485,199,202,56,95,254,175
0500000US06085,06085,"Santa Clara County, California",21330,1595,17180,1423,1887,1007,1451,682,186,290,489,501,137,168
0500000US06095,06095,"Solano County, California",22964,2148,18464,2112,3016,1307,298,239,365,290,353,286,468,333
0500000US08005,08005,"Arapahoe County, Colorado",23873,1999,19178,2055,1851,799,1812,749,260,308,346,284,426,429
0500000US08031,08031,"Denver County, Colorado",22997,2149,16978,2128,1050,675,3358,1156,356,402,139,172,1116,728
0500000US08041,08041,"El Paso County, Colorado",14887,1561,12110,1595,1665,736,287,319,268,311,446,402,111,136
0500000US09001,09001,"Fairfield County, Connecticut",39409,3079,27414,2897,4553,2077,4954,1358,959,678,860,800,669,575
0500000US09003,09003,"Hartford County, Connecticut",45270,2608,36403,2564,3004,845,4152,928,496,315,554,337,661,367
0500000US09009,09009,"New Haven County, Connecticut",37692,3118,26647,3186,3788,1201,4874,1572,1825,993,398,281,160,124
0500000US09011,09011,"New London County, Connecticut",6401,766,3726,706,1432,532,966,642,177,212,26,46,74,91
0500000US10001,10001,"Kent County, Delaware",12609,1356,8864,1605,1811,809,537,407,539,359,116,125,742,418
0500000US10003,10003,"New Castle County, Delaware",51643,2263,41063,2333,4678,1297,3437,1009,1096,458,538,492,831,457
0500000US10005,10005,"Sussex County, Delaware",10159,755,7352,1189,831,444,486,495,0,262,1490,1029,0,262
0500000US11001,11001,"District of Columbia, District of Columbia",109861,3114,47375,3137,10374,1783,41961,2963,5703,1277,2074,838,2374,716
0500000US12001,12001,"Alachua County, Florida",16693,1410,11809,1573,2480,846,1095,623,692,516,207,185,410,318
0500000US12009,12009,"Brevard County, Florida",19725,1432,13533,1617,4509,1577,0,301,0,301,1499,1154,184,220
0500000US12011,12011,"Broward County, Florida",188620,5378,148168,5556,21045,2978,11835,2474,2282,1083,2360,882,2930,1003
0500000US12031,12031,"Duval County, Florida",94742,3909,74638,3952,11077,2308,4147,1142,2924,1565,1305,664,651,437
0500000US12033,12033,"Escambia County, Florida",20610,1861,16198,1822,3125,853,39,66,656,572,150,182,442,430
0500000US12057,12057,"Hillsborough County, Florida",75387,4120,55498,4240,8037,2215,4079,1332,1346,748,3839,1438,2588,1812
0500000US12069,12069,"Lake County, Florida",9107,1237,7019,1336,950,460,279,280,469,318,210,309,180,216
0500000US12071,12071,"Lee County, Florida",16591,1524,13489,1745,1656,719,543,470,171,199,444,394,288,378
0500000US12073,12073,"Leon County, Florida",31918,2034,26181,2394,2639,897,1781,1025,501,374,264,269,552,432
0500000US12086,12086,"Miami-Dade County, Florida",165324,6755,120830,6270,13274,2338,22772,4013,1942,672,4952,1803,1554,769
0500000US12095,12095,"Orange County, Florida",92093,3620,72688,3711,9901,2108,4502,1401,2489,1360,1212,642,1301,901
0500000US12099,12099,"Palm Beach County, Florida",77852,3760,64112,3777,7703,1655,2920,1206,702,383,1236,647,1179,601
0500000US12103,12103,"Pinellas County, Florida",38077,2301,27137,2289,4948,1502,3202,1513,782,516,1434,1084,574,428
0500000US12105,12105,"Polk County, Florida",28908,2367,23387,2470,3327,1273,386,327,379,329,907,617,522,428
0500000US12117,12117,"Seminole County, Florida",17096,1533,13977,1333,2119,983,0,301,0,301,591,455,409,441
0500000US12127,12127,"Volusia County, Florida",18816,1608,14901,1765,2278,963,387,343,294,271,401,440,555,539
0500000US13021,13021,"Bibb County, Georgia",26510,2515,20055,2430,4348,1428,1004,650,302,264,605,370,196,239
0500000US13051,13051,"Chatham County, Georgia",38742,2419,29622,2484,4702,1373,2061,771,1385,715,591,376,381,321
0500000US13059,13059,"Clarke County, Georgia",9560,1179,7439,1124,1571,566,181,214,162,193,153,121,54,88
0500000US13063,13063,"Clayton County, Georgia",76464,3909,60556,3996,8276,2242,4359,1804,658,403,808,503,1807,1243
0500000US13067,13067,"Cobb County, Georgia",74464,4061,59262,3589,6140,1832,4237,1771,822,535,1746,941,2257,872
0500000US13089,13089,"DeKalb County, Georgia",168530,5765,125550,6952,17267,3558,17646,3456,1451,803,1149,705,5467,1594
0500000US13095,13095,"Dougherty County, Georgia",20042,1849,14855,2148,3861,1477,234,236,500,376,353,318,239,282
0500000US13113,13113,"Fayette County, Georgia",9838,1192,8250,1187,610,435,468,448,0,297,139,173,371,353
0500000US13121,13121,"Fulton County, Georgia",157687,5804,107227,6974,16092,3414,23787,3326,2945,1175,3568,1521,4068,1147
0500000US13135,13135,"Gwinnett County, Georgia",68495,3480,59148,3510,4373,1365,1350,876,320,373,1061,706,2243,880
0500000US13151,13151,"Henry County, Georgia",22090,1727,17899,1890,2954,1198,242,199,67,86,308,348,620,535
0500000US13185,13185,"Lowndes County, Georgia",12735,1167,10592,1144,1622,893,0,297,151,189,269,269,101,94
0500000US13215,13215,"Muscogee County, Georgia",27909,2124,21860,2055,3213,1239,468,382,692,577,836,593,840,448
0500000US13245,13245,"Richmond County, Georgia",36540,3254,30049,3244,4356,1238,209,237,528,362,595,385,803,495
0500000US15003,15003,"Honolulu County, Hawaii",12008,1252,7798,1703,2125,925,441,470,1263,1733,294,269,87,148
0500000US17019,17019,"Champaign County, Illinois",6252,1024,4382,942,778,525,533,387,0,266,185,286,374,352
0500000US17031,17031,"Cook County, Illinois",469049,10209,282368,10669,42419,5150,113909,6269,13442,3133,6169,1803,10742,2438
0500000US17043,17043,"DuPage County, Illinois",17266,1555,11456,1966,3430,2160,1042,555,1052,649,0,266,286,283
0500000US17089,17089,"Kane County, Illinois",10882,1465,8983,1336,925,687,553,437,301,217,0,266,120,203
0500000US17097,17097,"Lake County, Illinois",18265,1469,13196,1486,2592,871,1491,932,734,483,210,228,42,71
0500000US17143,17143,"Peoria County, Illinois",9062,1313,6499,1162,1195,662,299,248,620,635,216,206,233,312
0500000US17163,17163,"St. Clair County, Illinois",27456,1735,21366,1811,1969,906,1606,735,878,595,1215,1141,422,298
0500000US17167,17167,"Sangamon County, Illinois",7191,1130,5452,1232,686,512,316,261,209,178,157,254,371,491
0500000US17197,17197,"Will County, Illinois",29976,1860,22018,2169,3479,1511,2356,1278,66,107,808,550,1249,815
0500000US17201,17201,"Winnebago County, Illinois",9731,1269,7627,1263,1222,589,363,264,62,105,185,228,272,196
0500000US18089,18089,"Lake County, Indiana",44556,3559,37310,3575,3436,1022,1591,674,1003,643,461,370,755,583
0500000US18097,18097,"Marion County, Indiana",84872,3328,66425,3741,8115,2123,4401,1592,693,383,4021,2738,1217,510
0500000US18141,18141,"St. Joseph County, Indiana",10861,1147,7579,1383,1308,710,1029,711,218,226,612,538,115,197
0500000US20091,20091,"Johnson County, Kansas",9792,869,8556,903,820,510,0,240,194,188,56,91,166,160
0500000US20173,20173,"Sedgwick County, Kansas",16250,1486,13249,1501,1746,667,290,277,220,164,0,240,745,469
0500000US20209,20209,"Wyandotte County, Kansas",16473,1564,12932,1548,2039,886,482,435,260,300,274,331,486,505
0500000US21047,21047,"Christian County, Kentucky",5229,721,4017,790,552,379,0,270,199,214,406,318,55,87
0500000US21111,21111,"Jefferson County, Kentucky",53527,3030,40810,3473,5739,1178,4935,1449,685,518,1093,720,265,214
0500000US22015,22015,"Bossier Parish, Louisiana",8653,1104,7051,1260,872,648,240,271,243,233,194,186,53,89
0500000US22017,22017,"Caddo Parish, Louisiana",42422,3537,32446,3456,6137,1925,2266,823,700,470,630,615,243,236
0500000US22019,22019,"Calcasieu Parish, Louisiana",14980,1770,10492,2004,2111,934,232,290,429,409,1596,1007,120,199
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",69147,3848,53908,4214,7839,1607,2777,1372,1444,634,2403,1460,776,454
0500000US22051,22051,"Jefferson Parish, Louisiana",49025,3274,34935,4304,9821,3691,2110,856,1227,1129,829,503,103,123
0500000US22055,22055,"Lafayette Parish, Louisiana",18034,1856,13679,1916,2884,1015,269,365,317,252,321,259,564,514
0500000US22071,22071,"Orleans Parish, Louisiana",103888,5417,63735,4312,14607,3429,18336,3509,3588,1802,1921,760,1701,899
0500000US22073,22073,"Ouachita Parish, Louisiana",17335,1809,13452,1984,2923,1055,563,467,132,143,213,258,52,87
0500000US22079,22079,"Rapides Parish, Louisiana",13699,1528,11496,1418,1433,706,420,304,87,100,263,328,0,278
0500000US22097,22097,"St. Landry Parish, Louisiana",9921,1458,6926,1152,2253,1123,0,278,390,382,67,113,285,228
0500000US22103,22103,"St. Tammany Parish, Louisiana",10454,1661,7952,1659,1201,826,142,200,579,475,82,138,498,594
0500000US24003,24003,"Anne Arundel County, Maryland",32469,2172,23761,2116,2953,994,2352,890,1374,707,1117,934,912,547
0500000US24005,24005,"Baltimore County, Maryland",89652,2649,69656,3389,8372,2052,7282,1507,792,572,1548,1081,2002,1281
0500000US24017,24017,"Charles County, Maryland",24100,1596,18942,1919,2224,1066,2333,1296,0,282,154,199,447,371
0500000US24021,24021,"Frederick County, Maryland",7404,931,4656,1038,1095,605,320,335,594,471,398,439,341,334
0500000US24025,24025,"Harford County, Maryland",11103,1453,8353,1146,892,447,549,335,469,364,604,480,236,257
0500000US24027,24027,"Howard County, Maryland",21759,1407,15893,1728,2647,953,2044,886,240,285,238,305,697,543
0500000US24031,24031,"Montgomery County, Maryland",70886,2753,45558,3082,4841,1237,14810,2482,2446,1022,1281,735,1950,727
0500000US24033,24033,"Prince George's County, Maryland",272183,5767,174269,6492,29710,4170,56227,4792,3016,924,2062,632,6899,2057
0500000US24510,24510,"Baltimore city, Maryland",147723,5372,81638,4773,17132,2673,39802,4056,4201,1292,3121,1921,1829,708
0500000US25009,25009,"Essex County, Massachusetts",9348,1353,5781,1215,2120,1663,1035,814,255,308,57,92,100,170
0500000US25013,25013,"Hampden County, Massachusetts",14104,1490,10222,1316,1271,589,909,432,1151,826,94,118,457,398
0500000US25017,25017,"Middlesex County, Massachusetts",25933,1793,15704,1864,1928,715,5939,1276,1399,741,808,647,155,154
0500000US25023,25023,"Plymouth County, Massachusetts",14617,1591,11382,1622,1935,808,667,393,289,282,36,62,308,260
0500000US25025,25025,"Suffolk County, Massachusetts",52552,4682,26969,4095,4717,1239,17285,2209,1974,882,785,495,822,408
0500000US25027,25027,"Worcester County, Massachusetts",11203,1608,8959,1887,737,572,506,424,534,569,404,409,63,99
0500000US26021,26021,"Berrien County, Michigan",6516,907,4703,852,1107,526,20,36,222,236,113,133,351,288
0500000US26049,26049,"Genesee County, Michigan",29549,2392,22478,2359,3715,1508,2550,1446,264,265,254,237,288,253
0500000US26081,26081,"Kent County, Michigan",21419,1732,15904,1821,3614,1155,763,573,476,409,418,433,244,170
0500000US26099,26099,"Macomb County, Michigan",21981,1639,18939,2064,2211,1048,280,280,219,304,54,92,278,201
0500000US26121,26121,"Muskegon County, Michigan",8406,1128,6313,1117,1262,620,175,214,41,55,519,334,96,118
0500000US26125,26125,"Oakland County, Michigan",65080,3063,56098,3473,5063,1587,682,405,1138,636,228,231,1871,843
0500000US26145,26145,"Saginaw County, Michigan",9979,1281,7535,1147,907,527,649,418,88,119,196,200,604,371
0500000US26161,26161,"Washtenaw County, Michigan",15788,1865,13052,1927,1129,503,778,503,216,212,100,133,513,409
0500000US26163,26163,"Wayne County, Michigan",269255,5931,212293,6996,22960,2875,20274,3185,6022,1804,2081,782,5625,1232
0500000US27037,27037,"Dakota County, Minnesota",6834,908,4080,932,1515,773,781,543,458,505,0,209,0,209
0500000US27053,27053,"Hennepin County, Minnesota",42150,3051,27327,2515,4973,1313,6497,1724,2107,1058,735,412,511,388
0500000US27123,27123,"Ramsey County, Minnesota",16758,1435,11042,1691,1985,774,2948,1084,95,157,183,213,505,430
0500000US28035,28035,"Forrest County, Mississippi",8604,1235,6812,1332,781,432,0,288,199,203,624,514,188,248
0500000US28049,28049,"Hinds County, Mississippi",61472,3270,51283,3265,6248,1494,539,340,307,246,1992,1039,1103,589
0500000US28075,28075,"Lauderdale County, Mississippi",10454,1506,8570,1377,1068,472,119,189,569,456,0,288,128,142
0500000US29095,29095,"Jackson County, Missouri",60579,2677,46112,3304,4212,1188,4672,1301,1735,1088,2385,1949,1463,609
0500000US29189,29189,"St. Louis County, Missouri",94386,3341,76022,3401,9112,2127,5552,1597,1144,595,1557,726,999,531
0500000US29510,29510,"St. Louis city, Missouri",57829,3355,35943,2840,8337,2427,10887,1452,1054,482,899,536,709,372
0500000US31055,31055,"Douglas County, Nebraska",19944,1552,15339,1298,1886,588,1812,681,213,271,273,242,421,270
0500000US32003,32003,"Clark County, Nevada",69152,3057,52415,3168,6996,1644,5581,1578,1806,1274,1344,819,1010,497
0500000US34001,34001,"Atlantic County, New Jersey",15066,1527,9435,1344,1913,800,2705,1061,290,202,473,301,250,254
0500000US34003,34003,"Bergen County, New Jersey",24785,1979,16615,1886,862,559,5575,1310,649,446,437,449,647,584
0500000US34005,34005,"Burlington County, New Jersey",28805,2076,23304,2059,3108,994,1103,548,689,579,144,163,457,389
0500000US34007,34007,"Camden County, New Jersey",39221,2387,25012,2889,4123,1255,7034,1639,2054,1072,712,429,286,255
0500000US34011,34011,"Cumberland County, New Jersey",6926,1571,4690,1174,1251,786,622,421,33,60,47,96,283,222
0500000US34013,34013,"Essex County, New Jersey",127269,4849,71535,4920,10854,2208,34297,3727,5777,1690,1887,782,2919,1109
0500000US34015,34015,"Gloucester County, New Jersey",11556,1225,9541,1423,952,754,402,347,526,384,94,137,41,71
0500000US34017,34017,"Hudson County, New Jersey",34057,2324,14759,2102,2297,956,14250,1701,1827,638,658,579,266,326
0500000US34021,34021,"Mercer County, New Jersey",29749,2095,21002,2129,1985,810,4874,1770,1172,650,551,427,165,196
0500000US34023,34023,"Middlesex County, New Jersey",33406,1695,24550,2230,3068,1092,2870,1016,2045,949,208,208,665,432
0500000US34025,34025,"Monmouth County, New Jersey",21366,1876,16987,2092,2636,917,460,282,443,379,557,499,283,216
0500000US34027,34027,"Morris County, New Jersey",7387,943,5269,1011,345,282,900,678,201,212,165,159,507,676
0500000US34031,34031,"Passaic County, New Jersey",24100,1428,15302,1776,2858,1056,4407,1098,1288,663,245,173,0,278
0500000US34033,34033,"Salem County, New Jersey",3043,597,2292,576,221,145,126,167,298,188,0,278,106,152
0500000US34035,34035,"Somerset County, New Jersey",13948,1252,9656,1465,696,577,2109,882,361,346,589,579,537,658
0500000US34039,34039,"Union County, New Jersey",49567,3340,34458,3312,5429,2027,7640,2411,922,601,514,353,604,519
0500000US36001,36001,"Albany County, New York",12200,1572,7478,1488,1589,891,1646,695,890,438,396,408,201,195
0500000US36005,36005,"Bronx County, New York",155674,4701,40066,2950,5828,1347,96876,4560,6449,1382,3383,1117,3072,930
0500000US36027,36027,"Dutchess County, New York",10033,991,7573,1053,1102,599,521,359,393,355,173,231,271,274
0500000US36029,36029,"Erie County, New York",38594,3071,22878,2694,4183,1650,7276,1955,2195,1299,1434,991,628,502
0500000US36047,36047,"Kings County, New York",348284,7427,83121,5529,12292,1950,222436,8201,18951,3270,5039,1572,6445,1646
0500000US36055,36055,"Monroe County, New York",33379,2933,24757,2770,3373,1407,2887,1263,810,494,1108,627,444,266
0500000US36059,36059,"Nassau County, New York",69169,2915,44355,3379,5113,1684,15624,2544,1410,696,1459,763,1208,607
0500000US36061,36061,"New York County, New York",88502,4216,6066,1471,3578,1546,64210,4944,9602,2242,2550,1029,2496,907
0500000US36063,36063,"Niagara County, New York",5379,940,3342,1054,1146,742,241,287,650,507,0,274,0,274
0500000US36065,36065,"Oneida County, New York",2740,928,1978,826,290,276,116,101,94,125,262,252,0,274
0500000US36067,36067,"Onondaga County, New York",13915,1700,8850,1721,1585,752,2344,931,389,295,608,556,139,160
0500000US36071,36071,"Orange County, New York",13801,1526,8503,1437,1215,605,1174,483,405,509,2504,1301,0,274
0500000US36081,36081,"Queens County, New York",191046,5847,68040,5164,17935,3294,93570,5913,4510,1414,2504,991,4487,1893
0500000US36087,36087,"Rockland County, New York",15358,1182,10902,1192,1322,641,1917,794,88,150,863,734,266,281
0500000US36103,36103,"Suffolk County, New York",42245,3379,29100,3171,3666,1233,5996,1513,417,460,1004,760,2062,1131
0500000US36119,36119,"Westchester County, New York",53003,2882,29661,2501,4595,1324,13376,2257,2764,1112,1389,1025,1218,609
0500000US37051,37051,"Cumberland County, North Carolina",40368,3085,31912,3553,5777,2712,579,406,754,524,940,536,406,298
0500000US37063,37063,"Durham County, North Carolina",38853,1806,30031,1897,3646,1187,2339,898,736,545,39,69,2062,809
0500000US37067,37067,"Forsyth County, North Carolina",35800,1728,28694,2293,4690,1782,850,532,803,800,406,290,357,249
0500000US37071,37071,"Gaston County, North Carolina",13228,1252,9868,1602,1953,869,155,159,0,284,1177,898,75,141
0500000US37081,37081,"Guilford County, North Carolina",58360,2969,46451,3157,7276,2047,2648,1330,735,399,845,453,405,231
0500000US37085,37085,"Harnett County, North Carolina",8677,1118,6050,1032,1763,788,38,56,304,292,428,386,94,124
0500000US37119,37119,"Mecklenburg County, North Carolina",106711,3703,78252,4640,14680,3109,7331,1550,981,668,1659,1110,3808,1772
0500000US37129,37129,"New Hanover County, North Carolina",10587,1184,7265,1332,2313,766,600,462,0,284,49,81,360,419
0500000US37135,37135,"Orange County, North Carolina",6769,790,4522,1003,1170,668,273,271,601,486,78,125,125,149
0500000US37147,37147,"Pitt County, North Carolina",17245,1717,13610,1536,2280,908,0,284,265,283,768,430,322,347
0500000US37183,37183,"Wake County, North Carolina",64544,2875,50281,3028,9863,2730,1186,680,643,567,346,406,2225,1342
0500000US37191,37191,"Wayne County, North Carolina",13964,1178,11200,1191,2049,594,163,126,155,128,227,177,170,148
0500000US37195,37195,"Wilson County, North Carolina",10390,1116,7217,1065,2240,743,331,326,113,143,489,410,0,284
0500000US39035,39035,"Cuyahoga County, Ohio",133543,4937,94122,5177,12146,2428,21023,3161,3412,1202,691,407,2149,723
0500000US39049,39049,"Franklin County, Ohio",83959,2971,68282,3303,8183,1647,5056,1154,853,408,590,422,995,472
0500000US39061,39061,"Hamilton County, Ohio",76699,4048,53597,4388,6806,1491,10724,3099,2671,1009,560,403,2341,1281
0500000US39095,39095,"Lucas County, Ohio",25333,2228,20156,2285,2960,1048,740,476,587,408,329,285,561,577
0500000US39113,39113,"Montgomery County, Ohio",37775,2491,28945,2535,4627,1369,2969,1346,812,619,336,405,86,101
0500000US39153,39153,"Summit County, Ohio",31272,1802,25210,2052,2638,904,1317,639,1095,785,370,336,642,373
0500000US40031,40031,"Comanche County, Oklahoma",7690,998,5668,1020,1094,648,565,478,81,103,282,299,0,247
0500000US40109,40109,"Oklahoma County, Oklahoma",38473,2722,31127,2894,4968,1303,739,499,829,485,586,431,224,205
0500000US40143,40143,"Tulsa County, Oklahoma",23353,1987,19609,2190,1271,569,317,264,130,157,1562,993,464,299
0500000US41051,41051,"Multnomah County, Oregon",14194,1414,8109,1223,1844,674,3368,806,293,198,154,157,426,358
0500000US42003,42003,"Allegheny County, Pennsylvania",52352,3084,26536,2973,5796,1646,15421,2246,3009,924,871,551,719,343
0500000US42007,42007,"Beaver County, Pennsylvania",3158,718,1727,607,758,444,217,278,298,196,158,240,0,242
0500000US42011,42011,"Berks County, Pennsylvania",6493,1360,4789,1268,873,573,276,262,390,317,165,211,0,242
0500000US42017,42017,"Bucks County, Pennsylvania",9238,1545,7743,1497,439,310,607,508,104,174,92,101,253,284
0500000US42029,42029,"Chester County, Pennsylvania",11377,1280,8346,1242,1012,524,705,680,531,343,365,222,418,301
0500000US42043,42043,"Dauphin County, Pennsylvania",16941,1378,13347,1449,1180,526,902,494,906,479,470,398,136,220
0500000US42045,42045,"Delaware County, Pennsylvania",37964,2358,20554,2225,4670,1404,9659,1677,2041,885,520,496,520,452
0500000US42049,42049,"Erie County, Pennsylvania",5336,943,4043,1204,623,578,248,209,422,353,0,242,0,242
0500000US42071,42071,"Lancaster County, Pennsylvania",5932,1219,4440,1218,634,465,235,226,508,339,38,62,77,99
0500000US42077,42077,"Lehigh County, Pennsylvania",5306,939,3969,910,237,202,651,379,331,325,118,119,0,242
0500000US42081,42081,"Lycoming County, Pennsylvania",1631,344,902,280,233,189,248,211,248,263,0,242,0,242
0500000US42091,42091,"Montgomery County, Pennsylvania",26367,1970,17754,1830,2917,983,3397,1030,964,514,559,574,776,398
0500000US42101,42101,"Philadelphia County, Pennsylvania",207165,7069,96649,5034,14763,2669,78462,5596,10626,2864,2088,886,4577,2044
0500000US44007,44007,"Providence County, Rhode Island",17004,1694,10970,1332,2296,955,1953,896,679,462,710,540,396,456
0500000US45019,45019,"Charleston County, South Carolina",42277,2967,32142,3109,5122,1060,1463,1002,2016,1053,1282,558,252,325
0500000US45041,45041,"Florence County, South Carolina",20324,1714,15963,1742,2694,897,471,414,485,355,249,238,462,373
0500000US45045,45045,"Greenville County, South Carolina",30094,1809,24140,2409,2802,1095,494,428,375,356,1458,967,825,1056
0500000US45051,45051,"Horry County, South Carolina",14477,1470,10525,1218,2084,1132,333,309,871,633,179,214,485,417
0500000US45059,45059,"Laurens County, South Carolina",6682,829,5514,874,695,501,0,286,141,152,210,186,122,148
0500000US45063,45063,"Lexington County, South Carolina",13912,1368,10373,1491,2290,893,169,192,194,220,452,426,434,361
0500000US45079,45079,"Richland County, South Carolina",64922,2968,49054,3201,9530,2269,3242,1407,1162,588,1543,857,391,350
0500000US45083,45083,"Spartanburg County, South Carolina",21112,2281,16824,2083,3226,1219,188,200,398,403,476,421,0,286
0500000US45085,45085,"Sumter County, South Carolina",16536,1659,13271,1443,2501,877,201,163,185,249,333,353,45,81
0500000US47037,47037,"Davidson County, Tennessee",63161,3275,52545,3445,5707,1365,2259,855,1039,660,785,532,826,402
0500000US47065,47065,"Hamilton County, Tennessee",25440,1993,18590,2564,3683,1431,447,415,1350,643,956,632,414,252
0500000US47093,47093,"Knox County, Tennessee",10908,1467,8287,1342,1376,579,655,603,358,271,137,224,95,158
0500000US47113,47113,"Madison County, Tennessee",10714,1458,9101,1444,998,538,298,279,0,282,59,102,258,276
0500000US47157,47157,"Shelby County, Tennessee",181380,5259,147544,5097,19116,2750,6339,1519,3133,1228,3868,1188,1380,755
0500000US48029,48029,"Bexar County, Texas",41255,3188,33292,3039,4953,1690,1763,965,211,231,633,406,403,304
0500000US48085,48085,"Collin County, Texas",23638,2147,18781,2323,1945,1419,561,564,267,268,68,110,2016,1270
0500000US48113,48113,"Dallas County, Texas",191771,5064,152270,6336,19250,2790,13766,2261,1927,745,1177,538,3381,1019
0500000US48121,48121,"Denton County, Texas",18956,1322,14543,1683,3214,1421,467,455,411,372,0,288,321,255
0500000US48157,48157,"Fort Bend County, Texas",47587,2486,41059,3108,3979,1284,497,342,1030,788,189,192,833,679
0500000US48167,48167,"Galveston County, Texas",16995,1531,12672,1506,2037,1185,553,505,145,136,1438,866,150,162
0500000US48201,48201,"Harris County, Texas",263380,6320,203789,6533,29351,3749,17381,2846,4045,1386,3475,1303,5339,1826
0500000US48245,48245,"Jefferson County, Texas",29654,2212,24067,1988,3697,1303,103,125,688,723,663,496,436,325
0500000US48329,48329,"Midland County, Texas",2838,671,1637,475,538,379,489,446,0,288,0,288,174,162
0500000US48439,48439,"Tarrant County, Texas",92698,3403,78579,3717,7664,1613,1760,766,1365,760,1361,757,1969,820
0500000US48441,48441,"Taylor County, Texas",3190,580,2360,615,271,195,179,181,43,75,337,304,0,288
0500000US48453,48453,"Travis County, Texas",31104,2760,23867,2706,2996,930,2345,812,768,521,292,222,836,482
0500000US51013,51013,"Arlington County, Virginia",8248,945,4097,861,329,258,2075,650,123,158,455,449,1169,623
0500000US51059,51059,"Fairfax County, Virginia",49268,2017,36175,2290,5209,1683,5987,1268,986,610,224,273,687,451
0500000US51087,51087,"Henrico County, Virginia",38733,1648,31219,1884,4529,1132,569,395,1038,810,474,394,904,677
0500000US51107,51107,"Loudoun County, Virginia",9711,1101,6334,1472,1639,555,638,453,940,1057,0,284,160,150
0500000US51153,51153,"Prince William County, Virginia",34270,2168,25856,2548,4364,1181,2428,960,140,168,528,383,954,801
0500000US51510,51510,"Alexandria city, Virginia",14740,1901,10279,1831,830,404,2440,1189,675,488,420,289,96,169
0500000US51550,51550,"Chesapeake city, Virginia",27520,1928,21897,2236,4114,1665,519,386,319,255,0,284,671,423
0500000US51650,51650,"Hampton city, Virginia",29580,1840,23048,2203,4809,1730,671,389,564,396,148,190,340,263
0500000US51700,51700,"Newport News city, Virginia",32151,1859,24411,2001,4184,1227,1768,793,1041,760,605,549,142,146
