GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07
0500000US06037,06037,"Los Angeles County, California",2054729,14669,1416350,14684,255770,8449,205750,6941,60889,4560,51259,4087,64711,5005
0500000US06039,06039,"Madera County, California",19926,2467,13996,2220,4661,1588,0,203,450,478,248,239,571,392
0500000US06041,06041,"Marin County, California",18451,1034,11817,1411,2657,906,1993,971,706,573,359,263,919,560
0500000US06047,06047,"Merced County, California",46409,3375,36966,3283,5181,1466,172,252,1010,482,2305,840,775,420
0500000US06053,06053,"Monterey County, California",93528,3372,65319,3884,10971,1650,1456,952,1387,538,10877,2807,3518,1102
0500000US06055,06055,"Napa County, California",22448,1221,15590,1470,4260,1159,63,74,1417,644,248,211,870,453
0500000US06059,06059,"Orange County, California",479735,6450,349088,6670,66748,5116,23491,2868,12555,2090,15340,2273,12513,2135
0500000US06061,06061,"Placer County, California",20707,1208,14562,1187,3026,914,387,296,928,652,605,434,1199,623
0500000US06065,06065,"Riverside County, California",409121,6829,309917,8197,68076,6480,5982,1461,5091,1378,5919,1572,14136,2218
0500000US06067,06067,"Sacramento County, California",122211,4215,87674,4164,21342,2646,3239,1022,2650,1024,3135,1033,4171,1239
0500000US06071,06071,"San Bernardino County, California",390723,7497,298582,8992,61469,4919,5316,1190,6413,1333,4997,1297,13946,1992
0500000US06073,06073,"San Diego County, California",446027,6790,335332,7898,55937,5486,19854,2155,11462,1983,7288,1610,16154,2504
0500000US06075,06075,"San Francisco County, California",69188,2817,22603,2372,5220,1715,24876,2701,9361,1962,4825,1568,2303,660
0500000US06077,06077,"San Joaquin County, California",102415,3591,73716,3002,21308,2954,982,466,2463,1076,1667,797,2279,833
0500000US06079,06079,"San Luis Obispo County, California",27055,1757,19095,2282,4131,1205,885,730,1184,603,853,669,907,586
0500000US06081,06081,"San Mateo County, California",93213,3067,58247,3288,13603,2226,12118,3393,4981,1672,1986,1052,2278,1290
0500000US06083,06083,"Santa Barbara County, California",85212,2864,54142,3708,18006,3267,3943,1412,3415,834,3652,1037,2054,887
0500000US06085,06085,"Santa Clara County, California",219109,4360,159198,5353,29956,3039,11375,2248,5749,1651,8207,2340,4624,1309
0500000US06087,06087,"Santa Cruz County, California",38579,2316,25482,2655,4019,1106,905,460,2247,796,4474,1958,1452,1225
0500000US06089,06089,"Shasta County, California",5335,709,4448,792,316,260,114,187,138,137,44,72,275,224
0500000US06095,06095,"Solano County, California",41957,2224,30663,2474,8297,1538,739,442,478,329,1015,814,765,378
0500000US06097,06097,"Sonoma County, California",56692,2329,42220,2904,8362,1840,1589,722,1698,808,966,581,1857,763
0500000US06099,06099,"Stanislaus County, California",78882,3644,60434,3762,13114,1951,584,356,1522,657,937,605,2291,1132
0500000US06107,06107,"Tulare County, California",94502,3786,70617,4043,17590,2966,719,455,1371,588,3181,1638,1024,656
0500000US06111,06111,"Ventura County, California",156913,3366,115942,4086,28410,3043,2054,890,3117,974,2052,784,5338,1375
0500000US06113,06113,"Yolo County, California",26753,1945,17201,1871,6328,1738,766,549,631,564,1361,1030,466,341
0500000US08001,08001,"Adams County, Colorado",76055,2794,54884,3332,14733,2690,2924,1114,723,413,1203,764,1588,712
0500000US08005,08005,"Arapahoe County, Colorado",49275,1873,34727,2236,7588,1798,2379,702,1609,639,207,175,2765,1041
0500000US08013,08013,"Boulder County, Colorado",18734,1511,12625,1794,2536,920,1001,615,345,275,1140,865,1087,520
0500000US08031,08031,"Denver County, Colorado",85713,2583,57582,3355,13138,2185,8166,1943,2861,1021,1541,652,2425,791
0500000US08035,08035,"Douglas County, Colorado",10004,914,7403,975,1149,477,200,226,0,195,561,513,691,445
0500000US08041,08041,"El Paso County, Colorado",44104,2003,34044,2617,6860,1505,1006,691,579,298,332,251,1283,699
0500000US08059,08059,"Jefferson County, Colorado",37186,1850,29049,2078,5499,1303,997,410,423,299,163,225,1055,504
0500000US08069,08069,"Larimer County, Colorado",14922,1627,10987,1546,2293,760,0,195,291,236,536,301,815,621
0500000US08077,08077,"Mesa County, Colorado",7992,1117,6061,1146,499,360,0,195,136,121,1081,640,215,336
0500000US08101,08101,"Pueblo County, Colorado",23747,1748,18735,1882,3841,974,302,249,0,195,228,229,641,408
0500000US08123,08123,"Weld County, Colorado",30638,1992,23686,2136,5649,1320,40,68,555,407,178,190,530,310
0500000US09001,09001,"Fairfield County, Connecticut",86208,2470,50996,3209,15556,2244,11261,1690,4576,1542,1768,832,2051,956
0500000US09003,09003,"Hartford County, Connecticut",56965,2766,38326,2876,8413,1955,4793,1074,1850,814,2967,1291,616,358
0500000US09005,09005,"Litchfield County, Connecticut",5014,754,3269,880,969,398,441,439,201,200,0,201,134,236
0500000US09009,09009,"New Haven County, Connecticut",56193,3221,39954,3426,7329,2195,4515,1293,2842,1240,907,599,646,427
0500000US09015,09015,"Windham County, Connecticut",5000,764,3210,761,1025,704,211,229,0,201,554,282,0,201
0500000US10003,10003,"New Castle County, Delaware",19692,1797,15116,1669,2173,1055,1067,554,695,461,465,455,176,287
0500000US11001,11001,"District of Columbia, District of Columbia",35460,1516,9894,1670,2599,644,15395,1857,4510,1187,1730,841,1332,557
0500000US12001,12001,"Alachua County, Florida",9355,1154,6495,1243,969,533,352,260,453,268,1040,677,46,75
0500000US12009,12009,"Brevard County, Florida",21009,1669,16014,1962,2471,1202,127,158,978,771,165,246,1254,970
0500000US12011,12011,"Broward County, Florida",243241,6443,191647,7075,27346,3976,7310,1815,2452,944,4569,1241,9917,2103
0500000US12021,12021,"Collier County, Florida",40172,2467,26983,2902,7626,1957,816,659,1524,1216,2449,1527,774,820
0500000US12031,12031,"Duval County, Florida",33983,2277,25226,2633,5073,2524,142,175,777,620,1415,1372,1350,600
0500000US12057,12057,"Hillsborough County, Florida",148270,3851,113970,4858,18712,2855,2202,858,3660,1858,4016,1147,5710,1637
0500000US12069,12069,"Lake County, Florida",16614,1466,11569,1812,3774,1761,30,51,0,218,134,139,1107,709
0500000US12071,12071,"Lee County, Florida",52755,3508,35623,3538,8901,2558,1278,925,257,268,5102,3626,1594,791
0500000US12073,12073,"Leon County, Florida",7132,946,5731,942,666,423,37,74,373,278,325,281,0,218
0500000US12081,12081,"Manatee County, Florida",19869,1663,12197,2181,5627,1678,0,218,44,77,375,345,1626,872
0500000US12083,12083,"Marion County, Florida",14704,1969,10157,1967,2228,1072,0,218,568,612,86,147,1665,990
0500000US12085,12085,"Martin County, Florida",7837,911,3367,1150,2988,1264,0,218,967,793,0,218,515,399
0500000US12086,12086,"Miami-Dade County, Florida",799908,8524,621942,9633,74951,5394,37379,3760,18465,3067,15208,3124,31963,3566
0500000US12087,12087,"Monroe County, Florida",7676,1237,4899,1099,677,462,395,468,718,558,938,706,49,87
0500000US12095,12095,"Orange County, Florida",160778,5567,119853,6060,25422,4252,5231,1608,1329,693,3330,1408,5613,1790
0500000US12097,12097,"Osceola County, Florida",59055,4033,48431,4105,7160,2334,1327,1051,158,281,269,229,1710,1186
0500000US12099,12099,"Palm Beach County, Florida",133166,3942,93683,5042,25344,3020,4444,2127,2368,1567,2242,1081,5085,1479
0500000US12101,12101,"Pasco County, Florida",25502,1458,19587,1972,3316,1198,229,237,176,209,353,336,1841,763
0500000US12103,12103,"Pinellas County, Florida",35505,1763,26150,2074,4198,1446,839,500,590,418,2302,1057,1426,702
0500000US12105,12105,"Polk County, Florida",46296,2739,33092,3158,9279,2451,186,202,463,359,2132,2440,1144,766
0500000US12117,12117,"Seminole County, Florida",36898,2669,27387,2351,5207,1572,129,171,225,272,1949,1352,2001,963
0500000US12127,12127,"Volusia County, Florida",23249,1831,17517,2159,3287,1253,0,218,90,121,1436,824,919,709
0500000US13063,13063,"Clayton County, Georgia",12555,1236,7534,1431,4151,1180,104,185,98,155,453,449,215,213
0500000US13067,13067,"Cobb County, Georgia",42129,2321,28116,2543,10230,2688,1083,640,1063,711,783,604,854,465
0500000US13089,13089,"DeKalb County, Georgia",30112,1277,12778,1867,10285,2044,4718,1329,1256,789,590,449,485,290
0500000US13117,13117,"Forsyth County, Georgia",8570,1117,5782,1368,748,536,0,214,678,991,696,618,666,552
0500000US13121,13121,"Fulton County, Georgia",34906,1562,18174,1834,7010,1927,5521,1702,827,442,931,733,2443,1042
0500000US13135,13135,"Gwinnett County, Georgia",70503,3851,43034,4627,19999,4099,1149,815,3630,3110,1364,1132,1327,725
0500000US13139,13139,"Hall County, Georgia",22657,1735,13383,1778,6258,2016,137,214,407,353,2172,1253,300,302
0500000US13215,13215,"Muscogee County, Georgia",6397,609,3012,1131,1025,572,268,326,230,289,195,200,1667,1048
0500000US15003,15003,"Honolulu County, Hawaii",37612,1461,25237,1756,4301,930,2610,862,2583,702,1883,764,998,461
0500000US16001,16001,"Ada County, Idaho",13649,1421,10419,1760,1525,960,270,419,184,192,468,438,783,544
0500000US16019,16019,"Bonneville County, Idaho",5185,489,4090,567,354,319,0,193,168,189,310,247,263,291
0500000US16027,16027,"Canyon County, Idaho",19130,1385,15084,1553,2374,1015,0,193,381,490,490,400,801,507
0500000US17019,17019,"Champaign County, Illinois",5174,661,2681,787,625,411,273,224,1354,886,137,213,104,141
0500000US17031,17031,"Cook County, Illinois",553963,6643,340408,8428,81557,6182,87684,5792,22184,2730,10452,1576,11678,2150
0500000US17043,17043,"DuPage County, Illinois",61648,2007,47145,2567,9504,1788,1665,575,1232,708,744,376,1358,560
0500000US17089,17089,"Kane County, Illinois",68994,2709,51802,3003,13678,2538,1019,590,1090,1032,845,460,560,300
0500000US17091,17091,"Kankakee County, Illinois",4218,637,2965,781,544,328,332,274,129,203,217,225,31,66
0500000US17097,17097,"Lake County, Illinois",65629,1953,48416,2265,10128,2031,1584,734,1421,731,1309,626,2771,1010
0500000US17099,17099,"LaSalle County, Illinois",4008,474,2739,521,750,364,0,185,253,216,65,106,201,218
0500000US17197,17197,"Will County, Illinois",48512,2047,40828,2193,3937,1022,831,528,815,467,1494,747,607,455
0500000US18003,18003,"Allen County, Indiana",9872,904,7561,1082,1754,694,98,112,55,93,374,238,30,52
0500000US18089,18089,"Lake County, Indiana",34588,1862,28706,1816,3221,1059,803,420,233,219,1041,760,584,473
0500000US18097,18097,"Marion County, Indiana",39965,1904,25107,2206,11884,2050,774,472,1115,633,987,592,98,151
0500000US18141,18141,"St. Joseph County, Indiana",8529,703,6360,819,1517,587,103,130,185,149,174,159,190,158
0500000US20091,20091,"Johnson County, Kansas",19158,1272,14551,1407,3821,1185,59,95,432,348,54,89,241,221
0500000US20161,20161,"Riley County, Kansas",2995,477,1667,466,494,467,0,170,129,161,128,126,577,299
0500000US20173,20173,"Sedgwick County, Kansas",27560,1485,22962,1895,3352,914,67,116,225,211,495,438,459,333
0500000US20209,20209,"Wyandotte County, Kansas",17837,1175,12469,1476,4126,1048,168,189,839,614,109,113,126,134
0500000US21111,21111,"Jefferson County, Kentucky",15563,1485,11819,1574,2540,1746,448,436,297,355,269,269,190,183
0500000US22051,22051,"Jefferson Parish, Louisiana",30915,1491,20613,2737,6326,1748,1193,1376,510,403,1973,1065,300,393
0500000US22071,22071,"Orleans Parish, Louisiana",11591,813,6375,963,1802,711,997,449,781,551,862,476,774,511
0500000US23005,23005,"Cumberland County, Maine",2319,559,1365,708,390,249,200,245,280,205,0,165,84,152
0500000US24003,24003,"Anne Arundel County, Maryland",18979,1272,13827,1998,1781,981,2115,1527,577,487,289,324,390,302
0500000US24005,24005,"Baltimore County, Maryland",17726,1463,13180,1534,2335,960,1610,937,181,180,42,64,378,300
0500000US24021,24021,"Frederick County, Maryland",10490,688,7847,1182,1618,962,155,135,425,492,0,197,445,257
0500000US24031,24031,"Montgomery County, Maryland",97549,2730,58838,3633,13439,2060,19462,2605,1968,771,1223,802,2619,823
0500000US24033,24033,"Prince George's County, Maryland",75961,1931,42746,2855,17924,2551,10869,1679,2246,853,1195,600,981,478
0500000US24510,24510,"Baltimore city, Maryland",12837,1283,6708,1088,2259,793,2339,892,615,388,211,181,705,580
0500000US25005,25005,"Bristol County, Massachusetts",11375,1443,6787,1461,2839,1174,512,362,593,338,376,303,268,223
0500000US25009,25009,"Essex County, Massachusetts",58311,2703,37032,2458,9130,1881,4413,1349,2435,1122,2862,959,2439,816
0500000US25013,25013,"Hampden County, Massachusetts",32937,2939,22939,2633,4694,1274,2340,891,1610,755,517,386,837,519
0500000US25017,25017,"Middlesex County, Massachusetts",50935,2468,28343,2782,5712,1575,9350,2035,5611,1559,1069,571,850,499
0500000US25021,25021,"Norfolk County, Massachusetts",11272,1137,5841,1066,967,555,2952,952,881,849,421,315,210,202
0500000US25023,25023,"Plymouth County, Massachusetts",6974,614,5223,902,337,288,975,507,119,114,0,203,320,248
0500000US25025,25025,"Suffolk County, Massachusetts",73353,3013,28608,2980,5974,1558,28493,2638,6835,1721,1819,1043,1624,713
0500000US25027,25027,"Worcester County, Massachusetts",31175,2239,22981,2317,3706,1107,1172,669,1341,474,540,328,1435,721
0500000US26021,26021,"Berrien County, Michigan",2506,530,2048,423,259,221,25,50,72,54,0,168,102,100
0500000US26065,26065,"Ingham County, Michigan",8569,913,6142,1027,1394,610,331,254,368,277,133,144,201,237
0500000US26077,26077,"Kalamazoo County, Michigan",4753,645,3029,869,649,543,0,168,370,310,705,803,0,168
0500000US26081,26081,"Kent County, Michigan",24060,1617,16034,1763,5496,1277,817,423,709,478,585,456,419,315
0500000US26125,26125,"Oakland County, Michigan",19392,1201,16038,1347,2248,903,177,222,357,272,153,156,419,274
0500000US26161,26161,"Washtenaw County, Michigan",5769,850,3632,726,837,452,327,221,393,389,290,259,290,186
0500000US26163,26163,"Wayne County, Michigan",35460,1700,25587,1783,7454,1326,548,389,696,411,589,313,586,379
0500000US27037,27037,"Dakota County, Minnesota",12741,921,9279,1049,2075,912,615,535,556,438,130,212,86,101
0500000US27053,27053,"Hennepin County, Minnesota",37882,1614,23238,2074,5874,1716,4200,1173,2483,870,1078,559,1009,538
0500000US27109,27109,"Olmsted County, Minnesota",2873,600,1965,569,517,367,184,170,195,194,0,145,12,19
0500000US27123,27123,"Ramsey County, Minnesota",16459,1360,11096,1319,3083,891,807,437,580,411,262,235,631,381
0500000US28047,28047,"Harrison County, Mississippi",5291,901,3976,833,369,414,601,514,230,163,0,208,115,146
0500000US29095,29095,"Jackson County, Missouri",25268,1358,17485,2206,5443,1488,789,579,279,231,555,477,717,471
0500000US29189,29189,"St. Louis County, Missouri",12391,980,10620,1046,811,491,306,302,18,30,0,184,636,332
0500000US31055,31055,"Douglas County, Nebraska",25384,1484,18885,1761,4803,1354,335,302,761,545,262,249,338,363
0500000US32003,32003,"Clark County, Nevada",261113,5770,199915,6347,36039,3844,10315,2057,4033,1098,7897,1597,2914,808
0500000US32031,32031,"Washoe County, Nevada",43499,2223,32535,2472,6357,1212,2094,860,1674,794,571,397,268,252
0500000US33011,33011,"Hillsborough County, New Hampshire",10748,971,7051,1213,2284,1015,344,411,795,613,119,171,155,217
0500000US34001,34001,"Atlantic County, New Jersey",21876,1537,14033,1762,1787,632,3143,880,1355,740,1558,801,0,200
0500000US34003,34003,"Bergen County, New Jersey",79438,3083,47430,3753,8000,1792,16041,2697,3311,1412,2599,1254,2057,895
0500000US34005,34005,"Burlington County, New Jersey",15237,1251,12235,1391,1484,678,520,347,603,400,69,84,326,277
0500000US34007,34007,"Camden County, New Jersey",31263,1759,21240,1944,4187,1409,4107,1285,766,553,522,474,441,348
0500000US34009,34009,"Cape May County, New Jersey",2726,471,1056,401,240,206,465,397,102,170,855,635,8,17
0500000US34011,34011,"Cumberland County, New Jersey",15603,1793,12058,1850,2275,1149,428,393,445,452,397,310,0,200
0500000US34013,34013,"Essex County, New Jersey",74609,2691,40437,2864,10642,1925,14799,1957,5898,1598,982,485,1851,669
0500000US34017,34017,"Hudson County, New Jersey",131237,3381,49929,3958,13894,2355,50009,4308,11165,1685,3130,1102,3110,1108
0500000US34021,34021,"Mercer County, New Jersey",29465,1779,14067,2367,7005,1518,2720,999,1498,765,3527,2055,648,358
0500000US34023,34023,"Middlesex County, New Jersey",74104,2830,48408,3072,6964,1274,5788,1661,3387,1148,8186,1827,1371,784
0500000US34025,34025,"Monmouth County, New Jersey",27303,1806,14976,1949,5989,1479,1634,761,2408,1365,1137,503,1159,584
0500000US34027,34027,"Morris County, New Jersey",32878,1863,21002,2182,6194,1601,1493,810,2119,880,1327,909,743,517
0500000US34029,34029,"Ocean County, New Jersey",21250,1397,14197,2003,3499,1422,412,321,724,587,1907,1143,511,313
0500000US34031,34031,"Passaic County, New Jersey",84268,3490,48953,3635,14516,2439,12384,1967,4583,1414,2187,693,1645,777
0500000US34035,34035,"Somerset County, New Jersey",25689,1370,18196,2012,4529,1799,599,348,1488,1256,507,425,370,324
0500000US34039,34039,"Union County, New Jersey",78001,2837,46234,3473,9533,1708,5545,1350,3400,1070,10888,2185,2401,858
0500000US34041,34041,"Warren County, New Jersey",3287,941,1499,605,1025,625,90,124,506,551,0,200,167,152
0500000US35001,35001,"Bernalillo County, New Mexico",142353,5260,115414,5114,15651,2532,1921,866,2004,953,3488,1075,3875,1170
0500000US35005,35005,"Chaves County, New Mexico",14117,1362,10421,1265,2529,783,20,37,60,94,324,296,763,405
0500000US35013,35013,"Doña Ana County, New Mexico",57473,2913,48497,2863,5327,1289,296,281,1800,838,39,68,1514,615
0500000US35043,35043,"Sandoval County, New Mexico",19661,1804,16895,1838,1673,707,263,239,142,140,342,318,346,283
0500000US35049,35049,"Santa Fe County, New Mexico",31138,1958,24271,2042,4077,951,536,466,250,247,892,605,1112,435
0500000US35061,35061,"Valencia County, New Mexico",15670,1690,12975,1573,1461,664,87,115,431,473,250,286,466,316
0500000US36001,36001,"Albany County, New York",7660,756,4983,992,274,223,307,232,1437,875,284,316,375,429
0500000US36005,36005,"Bronx County, New York",283303,7100,54430,3938,13523,2371,172577,6471,26130,3621,6459,1467,10184,1896
0500000US36007,36007,"Broome County, New York",1961,561,782,451,260,194,82,136,588,317,139,176,110,138
0500000US36027,36027,"Dutchess County, New York",13673,1269,8281,1558,1938,741,893,580,1533,736,463,418,565,537
0500000US36029,36029,"Erie County, New York",14394,1335,10335,1302,1645,679,1067,452,745,405,327,229,275,184
0500000US36045,36045,"Jefferson County, New York",4646,327,3390,599,551,467,0,193,451,386,78,147,176,160
0500000US36047,36047,"Kings County, New York",207587,5756,28858,3049,6550,1314,135421,5589,22534,2778,7113,1471,7111,1807
0500000US36055,36055,"Monroe County, New York",21072,1403,13735,1624,3217,855,1757,657,1706,669,351,384,306,238
0500000US36059,36059,"Nassau County, New York",103010,3435,58989,4438,13406,3242,18480,2723,7479,2228,1248,621,3408,1036
0500000US36061,36061,"New York County, New York",167359,6002,10989,2025,5221,1874,106905,5376,27663,4142,6461,2080,10120,2511
0500000US36065,36065,"Oneida County, New York",2615,626,2148,576,126,116,111,107,170,139,60,106,0,193
0500000US36067,36067,"Onondaga County, New York",7355,867,4355,958,359,236,486,285,1292,1016,405,254,458,389
0500000US36071,36071,"Orange County, New York",31423,1683,19159,1976,7019,1576,1791,666,1383,823,1259,622,812,448
0500000US36079,36079,"Putnam County, New York",6844,582,4905,647,934,634,808,472,62,114,0,193,135,140
0500000US36081,36081,"Queens County, New York",304215,5571,69642,5182,18812,2925,180579,7139,21656,2878,6450,1760,7076,1796
0500000US36085,36085,"Richmond County, New York",36954,2025,16633,2093,4444,1827,14353,2129,541,329,508,416,475,329
0500000US36087,36087,"Rockland County, New York",25039,1593,15142,1775,3681,881,3261,1246,1298,777,911,577,746,540
0500000US36103,36103,"Suffolk County, New York",126329,3152,93148,4557,18146,3218,6091,1553,4468,1614,1449,715,3027,1008
0500000US36111,36111,"Ulster County, New York",6975,895,4840,978,809,812,317,442,505,353,0,193,504,493
0500000US36119,36119,"Westchester County, New York",105311,3317,50177,3604,17000,2195,21576,2829,9416,1886,4712,1690,2430,888
0500000US37051,37051,"Cumberland County, North Carolina",14765,1004,11663,879,1242,554,0,201,1163,533,427,431,270,248
0500000US37063,37063,"Durham County, North Carolina",18935,1472,10490,1518,6348,1577,977,742,668,615,191,269,261,263
0500000US37081,37081,"Guilford County, North Carolina",14019,1583,9564,1654,3095,1233,0,201,418,465,299,280,643,426
0500000US37119,37119,"Mecklenburg County, North Carolina",57542,2348,35389,2600,15071,3139,3001,1003,1704,964,1337,935,1040,642
0500000US37133,37133,"Onslow County, North Carolina",11370,939,8432,1165,1501,798,0,201,867,549,73,130,497,389
0500000US37183,37183,"Wake County, North Carolina",45284,1669,29293,2370,12187,2307,423,301,1401,891,184,244,1796,800
0500000US39035,39035,"Cuyahoga County, Ohio",26049,1493,19904,1800,2415,977,1603,668,716,367,650,372,761,542
0500000US39049,39049,"Franklin County, Ohio",25724,1684,16446,2022,5018,1740,793,593,1283,836,1465,911,719,470
0500000US39061,39061,"Hamilton County, Ohio",9904,798,6173,1416,2769,985,461,376,219,194,69,116,213,201
0500000US39093,39093,"Lorain County, Ohio",9762,1020,6959,1052,1374,486,303,358,911,781,95,113,120,135
0500000US39095,39095,"Lucas County, Ohio",10540,906,7306,1069,1753,825,45,83,1133,963,228,216,75,91
0500000US39113,39113,"Montgomery County, Ohio",4904,786,3125,766,838,415,361,365,472,328,108,111,0,190
0500000US40027,40027,"Cleveland County, Oklahoma",9565,1089,8232,1051,697,362,0,157,142,151,317,200,177,264
0500000US40031,40031,"Comanche County, Oklahoma",7111,839,4914,1113,387,257,0,157,19,29,719,797,1072,466
0500000US40109,40109,"Oklahoma County, Oklahoma",51507,1928,36444,2468,13311,2157,350,349,554,686,249,176,599,396
0500000US40143,40143,"Tulsa County, Oklahoma",30559,957,22816,1205,6031,969,314,229,332,270,472,238,594,261
0500000US41003,41003,"Benton County, Oregon",2976,512,1796,523,93,158,0,200,362,311,277,317,448,373
0500000US41005,41005,"Clackamas County, Oregon",13049,1407,9394,1409,2402,1225,207,184,539,389,185,263,322,361
0500000US41017,41017,"Deschutes County, Oregon",6155,930,3693,690,374,407,234,440,918,812,658,509,278,290
0500000US41029,41029,"Jackson County, Oregon",9809,922,6000,1334,2213,937,389,395,415,401,139,253,653,541
0500000US41039,41039,"Lane County, Oregon",11806,1221,7669,1340,1383,670,499,304,941,628,694,553,620,447
0500000US41047,41047,"Marion County, Oregon",33302,2464,20068,2357,10669,2737,675,565,796,545,237,276,857,590
0500000US41051,41051,"Multnomah County, Oregon",37096,2437,18028,2182,8238,1802,5232,1286,2775,1048,2230,884,593,321
0500000US41067,41067,"Washington County, Oregon",40660,1651,25931,2708,7900,1869,4423,1800,1136,778,568,438,702,637
0500000US42003,42003,"Allegheny County, Pennsylvania",10315,664,6436,1278,2156,1437,651,340,474,320,147,163,451,300
0500000US42011,42011,"Berks County, Pennsylvania",24925,2206,13284,1792,6464,1365,1862,791,1323,742,1248,714,744,425
0500000US42017,42017,"Bucks County, Pennsylvania",13300,1098,9824,1263,2151,1096,214,187,319,237,273,276,519,572
0500000US42029,42029,"Chester County, Pennsylvania",16430,1051,10810,1200,1279,631,373,327,2863,1227,82,92,1023,612
0500000US42043,42043,"Dauphin County, Pennsylvania",8360,981,5999,921,583,438,965,732,737,658,17,31,59,100
0500000US42045,42045,"Delaware County, Pennsylvania",7778,810,3583,842,1718,666,1892,664,442,266,21,38,122,149
0500000US42071,42071,"Lancaster County, Pennsylvania",17149,1417,11655,1479,1944,897,889,395,1303,584,267,278,1091,794
0500000US42077,42077,"Lehigh County, Pennsylvania",26857,2212,17510,2246,5747,1711,1579,721,941,590,61,103,1019,584
0500000US42079,42079,"Luzerne County, Pennsylvania",9747,1149,6027,1001,2470,935,152,181,927,555,171,197,0,172
0500000US42089,42089,"Monroe County, Pennsylvania",9654,1031,6006,1378,1816,1131,1416,723,110,159,0,172,306,261
0500000US42091,42091,"Montgomery County, Pennsylvania",17288,1042,9787,1126,3007,1076,1458,565,937,629,1080,920,1019,624
0500000US42095,42095,"Northampton County, Pennsylvania",13937,1196,10282,1258,1075,530,1306,570,480,396,486,432,308,441
0500000US42101,42101,"Philadelphia County, Pennsylvania",66960,3727,28477,3408,8271,1775,20168,3096,5535,1450,3156,1120,1353,688
0500000US44007,44007,"Providence County, Rhode Island",50230,2623,33258,2804,6534,1590,3049,1112,2185,833,3864,1783,1340,578
0500000US45013,45013,"Beaufort County, South Carolina",9330,970,4484,1254,3450,1399,274,260,631,636,326,408,165,201
0500000US45015,45015,"Berkeley County, South Carolina",5737,716,3873,951,1285,930,111,142,230,176,0,204,238,228
0500000US45045,45045,"Greenville County, South Carolina",18344,1343,14957,1484,2343,800,66,99,87,107,521,480,370,360
0500000US47037,47037,"Davidson County, Tennessee",30446,1872,19810,2297,6451,1556,1027,669,1764,1716,361,287,1033,552
