GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07
0500000US12081,12081,"Manatee County, Florida",27661,1655,20924,2201,4859,1720,149,227,620,444,290,444,819,467
0500000US12085,12085,"Martin County, Florida",9203,986,7003,1246,1638,839,4,8,0,221,316,367,242,186
0500000US12086,12086,"Miami-Dade County, Florida",894249,10076,696591,10996,83421,6059,36360,3888,16306,2245,13039,2024,48532,4734
0500000US12087,12087,"Monroe County, Florida",9996,799,6849,1224,944,621,0,221,457,405,1259,765,487,375
0500000US12095,12095,"Orange County, Florida",186791,5758,144190,5942,23494,3245,6529,2193,2326,1079,3627,1489,6625,1854
0500000US12097,12097,"Osceola County, Florida",78737,4384,65703,4677,11003,2934,147,246,142,183,963,655,779,500
0500000US12099,12099,"Palm Beach County, Florida",152500,3420,114254,4362,22176,2850,3239,1264,3257,1728,3661,1277,5913,1322
0500000US12101,12101,"Pasco County, Florida",31375,1585,22926,2176,2995,836,119,190,774,604,755,454,3806,1189
0500000US12103,12103,"Pinellas County, Florida",41521,2271,29989,2505,4151,1164,1301,731,1177,688,2677,1078,2226,809
0500000US12105,12105,"Polk County, Florida",58332,2705,47361,3194,8945,2443,282,363,503,448,520,435,721,386
0500000US12111,12111,"St. Lucie County, Florida",25069,1810,17292,2624,4538,1804,28,65,358,347,1889,2144,964,715
0500000US12115,12115,"Sarasota County, Florida",15964,1390,12844,1579,1644,1089,427,377,111,220,54,101,884,642
0500000US12117,12117,"Seminole County, Florida",43011,2970,34140,3299,4708,1777,1025,910,328,289,603,369,2207,952
0500000US12127,12127,"Volusia County, Florida",26765,2113,21798,2484,2821,1258,474,505,369,370,172,212,1131,630
0500000US13051,13051,"Chatham County, Georgia",8084,707,5809,730,1091,546,157,143,226,195,199,165,602,502
0500000US13057,13057,"Cherokee County, Georgia",11458,1279,7036,1655,3206,1125,139,231,566,509,328,299,183,222
0500000US13063,13063,"Clayton County, Georgia",15164,887,8404,1300,5207,1126,403,476,284,295,295,342,571,406
0500000US13067,13067,"Cobb County, Georgia",45531,2337,29248,2932,12282,2242,609,514,1173,814,211,190,2008,878
0500000US13089,13089,"DeKalb County, Georgia",28003,1327,13191,1869,10441,1894,2695,907,799,407,317,231,560,348
0500000US13117,13117,"Forsyth County, Georgia",10513,976,5831,1226,2862,1493,0,218,456,612,657,494,707,389
0500000US13121,13121,"Fulton County, Georgia",36380,1967,21949,2468,4573,1437,5153,1794,2364,1582,1026,701,1315,590
0500000US13135,13135,"Gwinnett County, Georgia",84540,3002,59676,3973,17673,3563,1074,832,1281,890,3073,1338,1763,818
0500000US13139,13139,"Hall County, Georgia",24057,1596,18898,2034,4016,1311,0,218,322,351,821,609,0,218
0500000US13215,13215,"Muscogee County, Georgia",6968,818,4962,827,1045,706,0,218,0,218,579,664,382,271
0500000US15003,15003,"Honolulu County, Hawaii",42841,1806,27147,1969,6438,1353,4283,1276,2416,778,1276,548,1281,451
0500000US15009,15009,"Maui County, Hawaii",8253,786,5267,990,2016,649,62,108,439,316,135,221,334,270
0500000US17019,17019,"Champaign County, Illinois",5303,856,3131,886,629,362,558,369,490,292,372,365,123,178
0500000US17031,17031,"Cook County, Illinois",604885,6531,391969,8999,75663,4826,90137,5320,23274,2812,12344,2549,11498,1981
0500000US17043,17043,"DuPage County, Illinois",64601,1902,47083,3091,9774,1830,2096,678,1280,631,809,458,3559,1414
0500000US17089,17089,"Kane County, Illinois",75228,2758,57492,3147,11949,2218,516,490,665,505,3695,1396,911,580
0500000US17097,17097,"Lake County, Illinois",72673,2505,52190,2493,13870,2460,1015,561,1913,800,628,471,3057,947
0500000US17111,17111,"McHenry County, Illinois",18693,1474,14641,1556,3038,1231,183,173,0,185,102,134,729,540
0500000US17161,17161,"Rock Island County, Illinois",8092,827,6004,1048,1109,547,119,156,190,167,548,418,122,141
0500000US17197,17197,"Will County, Illinois",52940,2073,44734,2253,4349,1316,817,345,705,538,1114,584,1221,525
0500000US17201,17201,"Winnebago County, Illinois",14479,905,10989,1170,2658,918,164,162,169,193,473,434,26,45
0500000US18003,18003,"Allen County, Indiana",11777,1074,8504,940,1893,813,195,220,247,227,209,189,729,572
0500000US18089,18089,"Lake County, Indiana",38158,1747,29765,1656,5389,1339,1162,676,1005,518,398,320,439,390
0500000US18097,18097,"Marion County, Indiana",39315,1803,31439,2027,5961,1722,703,462,495,279,491,349,226,156
0500000US18141,18141,"St. Joseph County, Indiana",10628,888,8217,882,1549,782,188,196,260,203,225,220,189,213
0500000US18157,18157,"Tippecanoe County, Indiana",6688,558,4335,846,1226,561,611,537,352,234,0,192,164,209
0500000US19103,19103,"Johnson County, Iowa",4234,700,2390,955,1037,594,244,318,400,228,37,69,126,135
0500000US19153,19153,"Polk County, Iowa",16705,1047,13219,1200,2108,749,306,257,194,203,348,361,530,414
0500000US20091,20091,"Johnson County, Kansas",20725,1346,14206,1522,5329,1687,0,174,490,378,199,202,501,423
0500000US20173,20173,"Sedgwick County, Kansas",31916,2198,25708,2213,4927,1325,178,157,236,243,331,334,536,593
0500000US20177,20177,"Shawnee County, Kansas",10324,700,7539,863,1748,732,171,184,253,264,579,521,34,53
0500000US20209,20209,"Wyandotte County, Kansas",20306,959,16897,1128,2500,935,0,174,29,49,57,74,823,542
0500000US21067,21067,"Fayette County, Kentucky",9786,763,6618,1004,1368,537,55,89,358,283,640,529,747,488
0500000US21111,21111,"Jefferson County, Kentucky",19236,932,13673,1291,3314,1349,420,360,487,367,583,460,759,567
0500000US22051,22051,"Jefferson Parish, Louisiana",30987,1711,18684,2290,10808,2379,70,118,496,488,261,259,668,370
0500000US22071,22071,"Orleans Parish, Louisiana",11308,766,6906,882,880,403,1252,646,594,329,709,328,967,419
0500000US23005,23005,"Cumberland County, Maine",3427,542,2247,660,325,338,89,141,438,362,118,154,210,184
0500000US24003,24003,"Anne Arundel County, Maryland",20108,1283,14510,1739,2497,1264,629,431,920,951,480,437,1072,517
0500000US24005,24005,"Baltimore County, Maryland",19693,1441,11885,1835,4581,1517,1512,778,874,587,71,119,770,601
0500000US24021,24021,"Frederick County, Maryland",11059,1150,7179,1351,2824,953,84,158,385,355,0,198,587,356
0500000US24031,24031,"Montgomery County, Maryland",105485,2436,66290,4115,16701,2565,15054,2256,3345,1606,1665,1043,2430,793
0500000US24033,24033,"Prince George's County, Maryland",82028,2322,45771,3252,19348,2938,12867,2257,941,591,1949,1287,1152,568
0500000US24510,24510,"Baltimore city, Maryland",16052,920,8270,1089,3232,1081,2092,668,1729,657,106,103,623,378
0500000US25005,25005,"Bristol County, Massachusetts",15098,1303,9349,1362,3479,1378,539,436,1348,669,159,214,224,153
0500000US25009,25009,"Essex County, Massachusetts",67189,2725,41721,3514,10371,2007,4502,1152,2855,1160,5176,1449,2564,872
0500000US25013,25013,"Hampden County, Massachusetts",37899,2116,24405,2030,7014,1702,2042,795,1537,664,1523,701,1378,729
0500000US25017,25017,"Middlesex County, Massachusetts",60256,2300,34851,2888,7528,1854,8423,1505,4176,898,2651,1109,2627,1078
0500000US25021,25021,"Norfolk County, Massachusetts",14092,1378,8206,1274,1045,437,2506,892,629,356,621,419,1085,614
0500000US25023,25023,"Plymouth County, Massachusetts",7166,893,5534,1002,573,385,792,429,55,97,116,187,96,126
0500000US25025,25025,"Suffolk County, Massachusetts",85697,3059,32878,2983,7459,1351,36352,3248,5667,1436,2241,855,1100,528
0500000US25027,25027,"Worcester County, Massachusetts",36135,2275,22445,2380,5470,1366,1487,784,2905,1006,2353,829,1475,659
0500000US26021,26021,"Berrien County, Michigan",3525,373,2069,494,1046,572,0,168,275,226,0,168,135,135
0500000US26065,26065,"Ingham County, Michigan",11402,826,7785,999,2544,896,411,537,324,263,189,204,149,148
0500000US26081,26081,"Kent County, Michigan",28768,1470,19604,1827,6127,1388,1336,889,916,725,130,161,655,464
0500000US26125,26125,"Oakland County, Michigan",21873,1184,16926,1498,3682,1452,72,130,233,230,205,227,755,347
0500000US26139,26139,"Ottawa County, Michigan",12133,1117,7749,1115,3641,1389,292,345,377,292,0,168,74,148
0500000US26161,26161,"Washtenaw County, Michigan",7468,831,4671,929,1429,664,369,260,984,605,15,26,0,168
0500000US26163,26163,"Wayne County, Michigan",38944,1837,29042,1889,6922,1352,346,280,694,300,793,479,1147,600
0500000US27003,27003,"Anoka County, Minnesota",6435,956,4032,976,1232,601,683,552,117,124,0,149,371,335
0500000US27037,27037,"Dakota County, Minnesota",12531,1607,8614,1347,2802,1182,453,325,315,308,199,317,148,211
0500000US27053,27053,"Hennepin County, Minnesota",42197,1376,25232,2042,8064,1486,4745,1233,1615,916,1396,668,1145,497
0500000US27123,27123,"Ramsey County, Minnesota",18994,1106,11817,1188,4076,1152,1042,525,711,456,505,367,843,439
0500000US29095,29095,"Jackson County, Missouri",27049,1555,21829,1584,3268,1230,610,414,327,227,305,278,710,488
0500000US29189,29189,"St. Louis County, Missouri",12452,1289,9391,1621,1096,770,629,667,140,129,388,352,808,613
0500000US29510,29510,"St. Louis city, Missouri",5919,699,4164,785,824,408,211,208,685,484,0,187,35,54
0500000US31055,31055,"Douglas County, Nebraska",28468,1565,21737,1569,4111,1357,681,717,287,222,1147,610,505,313
0500000US32003,32003,"Clark County, Nevada",306698,4458,243755,4978,34877,3457,13972,2203,3257,982,5809,1565,5028,1454
0500000US32031,32031,"Washoe County, Nevada",53166,1978,39029,2564,7610,1589,1565,835,2493,833,1552,850,917,596
0500000US33011,33011,"Hillsborough County, New Hampshire",11663,1129,7612,1109,2669,875,0,187,769,499,185,243,428,352
0500000US34001,34001,"Atlantic County, New Jersey",21116,1491,13738,1574,1184,500,2924,1010,1822,860,1263,656,185,241
0500000US34003,34003,"Bergen County, New Jersey",92984,2717,60263,3230,9599,1882,14697,2460,4789,1502,1415,760,2221,988
0500000US34005,34005,"Burlington County, New Jersey",18199,1127,14440,1457,2526,1277,177,162,528,487,0,200,528,598
0500000US34007,34007,"Camden County, New Jersey",36163,2244,23249,2846,8831,2525,2338,908,594,447,553,433,598,477
0500000US34011,34011,"Cumberland County, New Jersey",17875,1716,10464,2130,3295,1430,535,439,1434,976,2147,1075,0,200
0500000US34013,34013,"Essex County, New Jersey",76920,2930,43571,3326,6838,1560,18365,2521,4730,1532,1352,697,2064,757
0500000US34017,34017,"Hudson County, New Jersey",142518,3883,54464,3534,19069,2579,49107,3836,13674,2015,3819,1290,2385,767
0500000US34021,34021,"Mercer County, New Jersey",28407,1654,15470,1744,8699,1854,1181,688,850,515,1565,789,642,497
0500000US34023,34023,"Middlesex County, New Jersey",82605,2513,55830,2882,14128,2101,4316,969,3624,1169,2661,1305,2046,899
0500000US34025,34025,"Monmouth County, New Jersey",31488,2019,17638,2207,5699,1687,4058,1126,1038,675,2019,818,1036,526
0500000US34027,34027,"Morris County, New Jersey",36554,1649,27821,1974,4370,1174,1816,701,1562,774,589,478,396,262
0500000US34029,34029,"Ocean County, New Jersey",23128,1588,15858,1798,2163,1129,783,560,1036,586,2527,1343,761,539
0500000US34031,34031,"Passaic County, New Jersey",95116,3401,55948,4845,17113,2660,10970,2236,5770,1256,3177,1495,2138,900
0500000US34035,34035,"Somerset County, New Jersey",26217,1593,18478,2228,4283,1584,722,426,1909,1390,351,301,474,414
0500000US34039,34039,"Union County, New Jersey",86652,2584,50199,3296,10437,2019,9895,1942,5306,1621,8648,1705,2167,866
0500000US34041,34041,"Warren County, New Jersey",4929,490,2622,764,1466,666,366,335,188,167,130,201,157,152
0500000US35001,35001,"Bernalillo County, New Mexico",154014,3944,127947,4625,13571,2227,2504,1126,1928,770,3242,1176,4822,1623
0500000US35005,35005,"Chaves County, New Mexico",15121,1171,12799,1254,1600,721,431,367,192,200,0,195,99,173
0500000US35013,35013,"Doña Ana County, New Mexico",60730,3107,53044,3306,4025,1355,306,324,726,793,317,294,2312,890
0500000US35043,35043,"Sandoval County, New Mexico",22823,1632,18331,2177,1824,676,163,184,758,610,404,376,1343,608
0500000US35049,35049,"Santa Fe County, New Mexico",33516,1632,26618,1716,4406,1304,898,592,245,133,208,159,1141,528
0500000US35061,35061,"Valencia County, New Mexico",17057,1793,14602,1941,1180,614,364,252,0,195,148,206,763,539
0500000US36001,36001,"Albany County, New York",7890,803,3973,944,1080,696,995,368,1137,527,511,394,194,190
0500000US36005,36005,"Bronx County, New York",326961,6529,67528,4845,14546,2368,200265,7242,25915,3559,6771,1732,11936,2112
0500000US36027,36027,"Dutchess County, New York",15844,1862,11082,1746,1353,851,901,459,1399,781,551,368,558,437
0500000US36029,36029,"Erie County, New York",15961,1325,11559,1280,1499,594,1178,554,856,430,288,398,581,276
0500000US36045,36045,"Jefferson County, New York",3865,478,2640,536,208,133,0,192,952,404,9,17,56,75
0500000US36047,36047,"Kings County, New York",209648,4453,30521,2891,7927,1772,137505,4927,20286,2593,6347,1534,7062,1300
0500000US36055,36055,"Monroe County, New York",23978,1984,17550,1787,2424,867,1581,700,1332,559,415,338,676,333
0500000US36059,36059,"Nassau County, New York",113761,2647,69138,4033,13896,2091,19876,2824,4689,1359,1829,884,4333,1214
0500000US36061,36061,"New York County, New York",181547,6712,15231,2984,5271,1528,120471,6277,24802,3788,6822,2117,8950,2184
0500000US36065,36065,"Oneida County, New York",3343,755,2373,531,287,206,124,131,195,171,175,189,189,205
0500000US36067,36067,"Onondaga County, New York",9868,827,6230,972,1129,572,884,474,1153,435,111,126,361,256
0500000US36071,36071,"Orange County, New York",34309,1747,20318,2318,5748,1437,2564,1195,1579,735,1735,940,2365,2066
0500000US36079,36079,"Putnam County, New York",7134,625,3918,965,1795,860,689,429,226,265,28,46,478,433
0500000US36081,36081,"Queens County, New York",312851,4944,78144,5133,18234,2436,183629,6754,22160,2606,4419,1430,6265,1751
0500000US36085,36085,"Richmond County, New York",35045,2406,14795,2159,2497,967,15036,2080,1072,574,532,364,1113,703
0500000US36087,36087,"Rockland County, New York",26612,2161,15132,2300,6325,1517,2312,688,976,552,1166,613,701,476
0500000US36093,36093,"Schenectady County, New York",4013,850,2888,890,248,232,536,516,284,198,0,192,57,90
0500000US36103,36103,"Suffolk County, New York",135146,3878,99566,5011,19748,3980,5963,1527,3230,1450,3541,1486,3098,1099
0500000US36109,36109,"Tompkins County, New York",2705,514,1262,494,589,505,536,380,5,9,0,192,313,268
0500000US36111,36111,"Ulster County, New York",5525,1084,4354,1047,174,147,121,110,247,179,236,250,393,292
0500000US36119,36119,"Westchester County, New York",114430,3349,59198,3226,14484,2274,23250,2862,11143,2247,3281,1079,3074,1072
0500000US37021,37021,"Buncombe County, North Carolina",7020,790,5814,788,534,408,106,120,319,233,0,203,247,246
0500000US37051,37051,"Cumberland County, North Carolina",16101,1289,11703,1475,2169,745,308,284,708,449,541,427,672,452
0500000US37063,37063,"Durham County, North Carolina",19053,1304,13175,1859,4188,1334,282,186,536,644,613,800,259,243
0500000US37067,37067,"Forsyth County, North Carolina",19483,1117,12682,1557,5177,1705,343,277,279,200,442,492,560,569
0500000US37101,37101,"Johnston County, North Carolina",11421,1372,7895,1506,2688,959,288,227,0,203,429,343,121,210
0500000US37119,37119,"Mecklenburg County, North Carolina",61841,1992,41698,3042,14270,2365,1133,475,742,450,386,312,3612,1259
0500000US37133,37133,"Onslow County, North Carolina",10378,1080,7012,1278,1169,634,0,203,1125,452,694,610,378,260
0500000US37135,37135,"Orange County, North Carolina",5298,613,3739,853,288,183,267,209,475,301,431,436,98,127
0500000US37183,37183,"Wake County, North Carolina",50045,2145,34710,2636,10553,1896,713,483,262,232,1198,732,2609,1117
0500000US39035,39035,"Cuyahoga County, Ohio",30298,1672,22266,1877,4444,1057,1372,650,902,481,584,356,730,278
0500000US39049,39049,"Franklin County, Ohio",30445,1702,23804,2364,4145,1198,309,265,924,626,876,478,387,337
0500000US39061,39061,"Hamilton County, Ohio",10624,801,7426,1177,1761,1020,537,341,477,396,181,257,242,194
0500000US39093,39093,"Lorain County, Ohio",12566,931,10485,1134,1543,634,86,130,85,98,210,232,157,134
0500000US39095,39095,"Lucas County, Ohio",11281,928,8871,1238,927,415,421,521,399,367,383,315,280,205
0500000US39113,39113,"Montgomery County, Ohio",6565,884,4661,922,800,534,133,189,342,298,0,189,629,497
0500000US40031,40031,"Comanche County, Oklahoma",6753,971,4266,983,695,333,292,414,313,319,0,159,1187,818
0500000US40109,40109,"Oklahoma County, Oklahoma",52772,2262,39583,2538,10409,1669,372,343,509,351,735,384,1164,609
0500000US40143,40143,"Tulsa County, Oklahoma",33339,1385,25515,1440,5374,1095,165,144,486,286,1425,466,374,211
0500000US41005,41005,"Clackamas County, Oregon",15857,1317,10511,1493,3292,1107,411,311,624,506,122,161,897,769
0500000US41039,41039,"Lane County, Oregon",15316,1087,9536,1501,2567,986,462,352,752,424,1456,752,543,330
0500000US41047,41047,"Marion County, Oregon",36626,1827,24442,2880,8614,1951,1049,676,1635,836,566,435,320,301
0500000US41051,41051,"Multnomah County, Oregon",45078,1789,26034,2090,6111,1770,6413,1380,2962,933,1720,717,1838,901
0500000US41067,41067,"Washington County, Oregon",45863,2169,30523,2416,7419,1579,4868,1577,573,424,928,630,1552,739
0500000US42003,42003,"Allegheny County, Pennsylvania",11248,1040,7762,1104,1296,671,929,368,537,325,428,380,296,234
0500000US42011,42011,"Berks County, Pennsylvania",30451,2264,18890,1882,6804,1207,1592,671,1279,486,829,621,1057,647
0500000US42017,42017,"Bucks County, Pennsylvania",14494,1217,11440,1203,1303,733,451,325,406,327,349,346,545,428
0500000US42029,42029,"Chester County, Pennsylvania",17378,1138,12362,1534,2895,1128,374,377,897,609,0,174,850,489
0500000US42043,42043,"Dauphin County, Pennsylvania",9766,829,6526,863,1305,512,377,374,46,54,968,680,544,336
0500000US42045,42045,"Delaware County, Pennsylvania",8559,761,5424,970,1585,655,857,392,637,386,0,174,56,93
0500000US42069,42069,"Lackawanna County, Pennsylvania",4677,863,2939,612,806,466,260,246,672,494,0,174,0,174
0500000US42071,42071,"Lancaster County, Pennsylvania",23562,1952,16383,2243,3753,1211,945,663,1808,801,247,205,426,272
0500000US42077,42077,"Lehigh County, Pennsylvania",35588,2309,24519,2446,7143,1692,1231,583,1614,767,298,294,783,519
0500000US42079,42079,"Luzerne County, Pennsylvania",11262,1667,7261,1413,2597,921,209,192,761,391,0,174,434,473
0500000US42089,42089,"Monroe County, Pennsylvania",13113,1228,8870,1579,1525,967,1535,908,315,339,394,448,474,416
0500000US42091,42091,"Montgomery County, Pennsylvania",17999,1028,11380,1526,3342,1056,1806,781,577,389,206,185,688,455
0500000US42095,42095,"Northampton County, Pennsylvania",17007,1263,11861,1536,2097,828,1166,628,555,364,938,646,390,360
0500000US42101,42101,"Philadelphia County, Pennsylvania",75474,3873,36427,3316,14114,3244,13697,2237,5196,1357,3283,1193,2757,1057
