GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,"Estimate; Total: - Car, truck, or van - drove alone","Margin of Error; Total: - Car, truck, or van - drove alone","Estimate; Total: - Car, truck, or van - carpooled","Margin of Error; Total: - Car, truck, or van - carpooled",Estimate; Total: - Public transportation (excluding taxicab),Margin of Error; Total: - Public transportation (excluding taxicab),Estimate; Total: - Walked,Margin of Error; Total: - Walked,"Estimate; Total: - Taxicab, motorcycle, bicycle, or other means","Margin of Error; Total: - Taxicab, motorcycle, bicycle, or other means",Estimate; Total: - Worked at home,Margin of Error; Total: - Worked at home
0500000US12086,12086,"Miami-Dade County, Florida",724652,10069,568934,11562,65623,5480,33712,4030,14522,2834,13443,2768,28418,3298
0500000US12087,12087,"Monroe County, Florida",7836,753,5189,1193,559,364,312,411,650,591,930,546,196,196
0500000US12095,12095,"Orange County, Florida",130449,4370,98213,5047,22399,4367,3440,1518,2536,1105,1773,769,2088,992
0500000US12097,12097,"Osceola County, Florida",51635,2478,42073,3716,6208,2553,651,535,441,341,1148,839,1114,912
0500000US12099,12099,"Palm Beach County, Florida",116887,3754,81989,4257,24420,3991,3194,2414,1595,810,2663,1251,3026,1282
0500000US12101,12101,"Pasco County, Florida",22269,1608,18540,1720,2062,708,354,336,139,163,550,444,624,447
0500000US12103,12103,"Pinellas County, Florida",31760,2003,21209,2472,5593,1899,1728,1060,914,733,1977,983,339,257
0500000US12105,12105,"Polk County, Florida",40880,2313,29536,2963,8931,2915,734,561,29,51,962,634,688,471
0500000US12111,12111,"St. Lucie County, Florida",14967,1642,8911,1575,4651,1309,0,310,343,413,701,550,361,266
0500000US12115,12115,"Sarasota County, Florida",12936,1242,9781,1443,1278,875,565,768,352,405,616,475,344,360
0500000US12117,12117,"Seminole County, Florida",30455,2528,24943,2645,2845,1140,535,429,887,505,422,279,823,422
0500000US12127,12127,"Volusia County, Florida",19668,2248,14970,2090,2408,1185,265,393,877,522,734,719,414,392
0500000US13063,13063,"Clayton County, Georgia",14328,1581,6733,1327,4962,1717,41,69,643,617,1826,1286,123,104
0500000US13067,13067,"Cobb County, Georgia",35286,2086,22544,2910,9341,2351,804,675,729,586,579,488,1289,734
0500000US13089,13089,"DeKalb County, Georgia",30976,1991,13088,2290,7266,2168,5732,2101,811,484,2863,1828,1216,593
