GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07
0500000US06081,06081,"San Mateo County, California",70201,2744,42941,3171,13793,2584,5887,1700,4773,1793,1528,682,1279,630
0500000US06083,06083,"Santa Barbara County, California",61205,2259,37444,3407,15137,2444,2994,1267,3152,1272,1572,599,906,445
0500000US06085,06085,"Santa Clara County, California",177566,4117,127265,5278,28085,3873,9935,2188,4561,1553,3495,1122,4225,1489
0500000US06087,06087,"Santa Cruz County, California",29592,1490,21696,2114,3988,1295,1264,1119,1326,674,655,674,663,458
0500000US06095,06095,"Solano County, California",34405,2092,23304,2205,8106,2072,605,451,792,707,634,463,964,563
0500000US06097,06097,"Sonoma County, California",41799,2261,28268,2640,7808,1462,1972,1553,1622,801,968,601,1161,1005
0500000US06099,06099,"Stanislaus County, California",63944,3867,47841,4353,11925,3014,317,247,1803,1170,1295,648,763,433
0500000US06107,06107,"Tulare County, California",76330,2712,52380,3084,16941,2197,617,526,2602,962,2407,1018,1383,659
0500000US06111,06111,"Ventura County, California",120071,3965,88407,4293,23648,3645,2030,731,1758,741,1682,628,2546,937
0500000US06113,06113,"Yolo County, California",21066,1312,14474,1735,4614,1418,575,502,188,187,1042,623,173,162
0500000US08001,08001,"Adams County, Colorado",58489,2617,43503,2603,8609,1974,3463,1581,1364,719,916,761,634,315
0500000US08005,08005,"Arapahoe County, Colorado",36716,3241,26380,2814,6217,1723,1837,780,1187,898,363,395,732,454
0500000US08031,08031,"Denver County, Colorado",80122,3460,53314,4271,16028,2807,5657,1647,2592,883,1009,619,1522,830
0500000US08035,08035,"Douglas County, Colorado",8056,887,6909,875,602,321,118,145,0,274,139,147,288,210
0500000US08041,08041,"El Paso County, Colorado",27307,1818,19801,1683,4855,1797,314,355,1334,931,236,241,767,394
0500000US08059,08059,"Jefferson County, Colorado",30595,1960,25119,1978,3370,978,902,582,628,481,335,408,241,221
0500000US08101,08101,"Pueblo County, Colorado",21417,1124,15101,1679,4341,1145,293,313,230,251,752,545,700,431
0500000US09001,09001,"Fairfield County, Connecticut",61341,2205,38826,3111,9140,2464,7593,1772,2885,2007,1922,1104,975,603
0500000US09003,09003,"Hartford County, Connecticut",41287,2630,30200,2772,6006,1533,2727,952,393,341,1339,858,622,506
0500000US09009,09009,"New Haven County, Connecticut",39865,2708,28898,2724,6164,1738,1541,543,2086,906,755,464,421,251
0500000US10003,10003,"New Castle County, Delaware",15358,1412,9379,1581,3905,1124,369,256,1218,925,89,156,398,329
0500000US10005,10005,"Sussex County, Delaware",4102,561,1968,437,1422,478,0,262,306,190,203,243,203,189
0500000US11001,11001,"District of Columbia, District of Columbia",24088,1643,6253,1250,1908,993,12570,1826,2021,797,474,373,862,570
0500000US12001,12001,"Alachua County, Florida",6851,884,3956,1126,1904,1517,237,235,90,154,87,113,577,484
0500000US12011,12011,"Broward County, Florida",190515,4275,146330,5215,31145,4086,3381,1222,2619,1274,2665,1230,4375,1389
0500000US12021,12021,"Collier County, Florida",34476,1895,24097,2861,5411,1694,757,1089,1644,2066,2350,1233,217,352
0500000US12031,12031,"Duval County, Florida",20179,1370,13946,1761,3893,1115,148,235,452,502,1379,817,361,341
0500000US12057,12057,"Hillsborough County, Florida",108037,3793,78107,5171,15704,3115,1935,1335,6664,4579,3452,1421,2175,782
0500000US12071,12071,"Lee County, Florida",35637,2250,25122,2036,8344,2120,270,312,83,154,1532,1373,286,209
0500000US12086,12086,"Miami-Dade County, Florida",643255,10150,502931,10946,71605,5684,26214,3705,14368,2758,14446,3409,13691,2532
0500000US12095,12095,"Orange County, Florida",105309,4057,73772,4811,21965,5183,3933,1522,1521,965,2318,1512,1800,784
0500000US12097,12097,"Osceola County, Florida",36188,2064,29973,2478,4984,1596,326,245,179,183,421,455,305,309
0500000US12099,12099,"Palm Beach County, Florida",92110,2853,65725,4546,18114,3568,2431,1694,1545,832,2822,1281,1473,594
0500000US12101,12101,"Pasco County, Florida",16532,1710,10393,1651,4084,1292,0,301,219,247,1307,991,529,364
0500000US12103,12103,"Pinellas County, Florida",26983,1730,20063,1956,3972,1379,762,498,406,311,1311,1135,469,372
0500000US12105,12105,"Polk County, Florida",29503,2566,20511,2535,7495,1403,48,80,303,266,844,536,302,262
0500000US12115,12115,"Sarasota County, Florida",10697,1306,7267,1357,2221,746,508,444,186,281,373,300,142,132
0500000US12117,12117,"Seminole County, Florida",24991,1658,20362,1845,2552,906,530,410,259,180,787,906,501,405
0500000US12127,12127,"Volusia County, Florida",19084,1846,13999,1817,3328,1330,58,100,257,241,502,438,940,1114
0500000US13067,13067,"Cobb County, Georgia",30686,1678,19922,2057,8311,1710,1522,1175,253,277,465,419,213,209
0500000US13089,13089,"DeKalb County, Georgia",31967,1982,15269,3986,12078,4532,2335,1163,68,120,836,675,1381,965
0500000US13121,13121,"Fulton County, Georgia",33510,1916,18583,3067,6839,2361,4342,2304,1666,1177,1061,876,1019,655
0500000US13135,13135,"Gwinnett County, Georgia",53426,2984,37672,3783,11138,2211,1791,1099,503,337,1332,831,990,545
0500000US13139,13139,"Hall County, Georgia",17141,1260,9638,1738,5663,1531,988,973,0,297,612,564,240,229
0500000US15001,15001,"Hawaii County, Hawaii",7880,1037,4305,1051,2445,902,22,41,420,357,247,285,441,424
0500000US15003,15003,"Honolulu County, Hawaii",25799,1656,18594,1820,4042,1384,1100,544,755,381,494,446,814,463
0500000US16027,16027,"Canyon County, Idaho",13522,1303,7955,1497,3961,1370,0,256,559,472,618,489,429,411
0500000US17031,17031,"Cook County, Illinois",488094,9126,293772,9356,86474,7691,73237,5761,19196,3247,8988,1991,6427,1503
0500000US17043,17043,"DuPage County, Illinois",50610,2886,36272,3132,10427,2529,1624,773,900,571,695,557,692,507
0500000US17089,17089,"Kane County, Illinois",60011,3018,41404,3253,14310,2743,846,649,970,622,1956,1005,525,392
0500000US17097,17097,"Lake County, Illinois",55250,2315,38765,3150,10536,2350,1526,915,1046,761,3007,1168,370,250
0500000US17163,17163,"St. Clair County, Illinois",2634,411,1374,639,499,375,309,311,0,266,452,281,0,266
0500000US17197,17197,"Will County, Illinois",36224,2939,24581,2439,9603,2745,1016,500,189,233,664,903,171,222
0500000US18089,18089,"Lake County, Indiana",25783,1920,20165,2041,2699,1030,833,361,1676,1199,247,212,163,204
0500000US18097,18097,"Marion County, Indiana",23663,1258,15744,1686,5949,1459,660,415,753,697,295,252,262,218
0500000US20091,20091,"Johnson County, Kansas",13254,876,11031,1160,1296,603,0,240,0,240,476,420,451,326
0500000US20173,20173,"Sedgwick County, Kansas",18288,1509,13824,1319,3551,1149,0,240,270,277,278,354,365,269
0500000US20209,20209,"Wyandotte County, Kansas",13521,1153,9430,1404,2921,928,83,108,35,59,858,506,194,193
0500000US22051,22051,"Jefferson Parish, Louisiana",17348,1378,14033,1571,2366,688,391,355,209,225,194,254,155,139
0500000US22071,22071,"Orleans Parish, Louisiana",6150,1078,4023,1298,1001,649,684,586,113,185,82,134,247,240
0500000US24003,24003,"Anne Arundel County, Maryland",8177,752,4193,972,3147,1276,395,297,113,123,252,293,77,126
0500000US24021,24021,"Frederick County, Maryland",5207,716,2896,932,1232,893,570,393,290,267,0,282,219,222
0500000US24031,24031,"Montgomery County, Maryland",60782,3120,33241,3361,11407,2494,13341,2489,768,497,469,311,1556,689
0500000US24033,24033,"Prince George's County, Maryland",42715,3422,19371,2455,15300,3489,5733,1604,1019,655,772,666,520,412
0500000US24510,24510,"Baltimore city, Maryland",7163,805,2378,719,1949,1204,1641,503,1058,862,78,90,59,74
0500000US25005,25005,"Bristol County, Massachusetts",9811,1022,6490,1288,2335,1243,423,355,412,335,0,282,151,246
0500000US25009,25009,"Essex County, Massachusetts",39819,2724,25512,2235,6589,1418,3219,1395,2574,1031,1313,786,612,421
0500000US25013,25013,"Hampden County, Massachusetts",23325,2575,17187,2198,3741,1401,1339,589,607,446,94,110,357,321
0500000US25017,25017,"Middlesex County, Massachusetts",32580,2246,19900,2321,3227,1015,3653,1173,4713,2850,638,528,449,373
0500000US25021,25021,"Norfolk County, Massachusetts",7938,813,4966,1126,1279,727,1510,556,0,282,53,92,130,152
0500000US25025,25025,"Suffolk County, Massachusetts",47360,2557,18610,2830,4890,1728,18655,2961,4125,1662,317,245,763,537
0500000US25027,25027,"Worcester County, Massachusetts",22659,1993,16595,1895,3214,1075,944,805,1143,749,336,343,427,355
0500000US26081,26081,"Kent County, Michigan",22218,1542,16341,1906,3985,1192,689,743,887,794,316,247,0,238
0500000US26125,26125,"Oakland County, Michigan",15626,879,11456,1276,3172,1188,0,238,311,433,393,371,294,247
0500000US26161,26161,"Washtenaw County, Michigan",4588,580,3247,668,548,299,196,202,306,254,0,238,291,273
0500000US26163,26163,"Wayne County, Michigan",35062,2046,26075,2436,5636,1815,601,332,1096,579,1060,951,594,370
0500000US27053,27053,"Hennepin County, Minnesota",30858,1984,15341,2253,9340,2293,3490,1271,991,649,929,565,767,518
0500000US27123,27123,"Ramsey County, Minnesota",11972,1265,8937,1406,1653,618,492,366,360,317,55,92,475,457
0500000US29095,29095,"Jackson County, Missouri",20413,1317,13703,1699,4583,1315,486,371,428,252,259,306,954,557
0500000US32003,32003,"Clark County, Nevada",199524,4204,142166,6257,36185,3762,9649,2419,4392,1414,4095,1404,3037,1343
0500000US32031,32031,"Washoe County, Nevada",33319,1634,22253,2488,6456,2036,1443,674,1393,822,539,482,1235,1007
0500000US34001,34001,"Atlantic County, New Jersey",16681,1645,8526,1857,3417,1186,2855,1307,1200,710,579,624,104,137
0500000US34003,34003,"Bergen County, New Jersey",58011,2686,37016,2683,4545,1700,10049,1833,3425,1249,1343,1143,1633,876
0500000US34005,34005,"Burlington County, New Jersey",9627,1035,6603,948,1607,825,568,380,354,406,242,247,253,243
0500000US34007,34007,"Camden County, New Jersey",21882,1583,11786,1810,6270,1554,2059,743,1266,740,358,252,143,139
0500000US34013,34013,"Essex County, New Jersey",61765,2800,32608,2716,9179,2107,13570,2445,2842,1280,1778,937,1788,912
0500000US34017,34017,"Hudson County, New Jersey",111681,3892,47290,4841,13474,2338,37113,4094,10068,2212,2735,1039,1001,546
0500000US34019,34019,"Hunterdon County, New Jersey",2583,454,1089,463,459,492,37,69,361,329,231,210,406,388
0500000US34021,34021,"Mercer County, New Jersey",20171,1613,11003,2288,6596,1753,820,520,574,376,894,576,284,260
0500000US34023,34023,"Middlesex County, New Jersey",55248,2396,31721,2728,14040,2265,3838,1039,2979,1244,2039,1071,631,464
0500000US34025,34025,"Monmouth County, New Jersey",22435,1459,12316,1582,4066,1257,3310,1349,1395,660,1009,594,339,231
0500000US34027,34027,"Morris County, New Jersey",24055,2101,15873,2151,3007,1015,1299,589,2022,2055,1190,991,664,467
0500000US34029,34029,"Ocean County, New Jersey",16831,944,10012,1651,4317,1671,344,313,1071,856,940,631,147,208
0500000US34031,34031,"Passaic County, New Jersey",72171,3559,39811,4173,9662,2545,10808,2148,7320,1733,3933,1926,637,579
0500000US34035,34035,"Somerset County, New Jersey",16694,1326,12206,1575,1995,978,1166,856,313,339,708,517,306,302
0500000US34039,34039,"Union County, New Jersey",58600,2968,35140,3453,9509,2442,7362,2000,3093,1321,2435,1044,1061,759
0500000US35001,35001,"Bernalillo County, New Mexico",120792,3408,92181,4479,20849,4088,1589,1013,1613,693,1843,1372,2717,912
0500000US35013,35013,"Dona Ana County, New Mexico",45718,2797,32800,2853,8185,2147,181,224,2293,1217,576,547,1683,654
0500000US35043,35043,"Sandoval County, New Mexico",15740,1007,13019,1393,1983,795,0,282,112,105,136,161,490,350
0500000US35049,35049,"Santa Fe County, New Mexico",33327,1772,26009,2469,5609,1331,74,123,601,317,282,267,752,433
0500000US36005,36005,"Bronx County, New York",240374,5929,47190,4190,17618,3089,145072,6430,16882,3014,4030,1300,9582,1864
0500000US36027,36027,"Dutchess County, New York",9548,1258,5895,1248,1660,736,973,703,699,557,284,255,37,67
0500000US36029,36029,"Erie County, New York",9517,1342,8075,1301,201,156,383,331,710,564,28,61,120,149
0500000US36047,36047,"Kings County, New York",184143,5591,28232,3442,8829,2281,117427,5492,19190,3430,4694,1350,5771,2082
0500000US36055,36055,"Monroe County, New York",14719,1581,11149,1446,1664,751,467,343,986,600,280,290,173,186
0500000US36059,36059,"Nassau County, New York",74392,2910,41577,3534,11273,3044,13356,2632,4568,2005,2150,1398,1468,655
0500000US36061,36061,"New York County, New York",151571,5013,9236,2054,7963,2262,100345,5843,21943,3534,5670,1884,6414,1698
0500000US36067,36067,"Onondaga County, New York",5318,658,2686,549,1531,982,684,465,387,420,0,274,30,50
0500000US36071,36071,"Orange County, New York",23130,1970,12883,1936,5347,2019,1455,1000,1664,864,1270,641,511,439
0500000US36079,36079,"Putnam County, New York",4366,818,2927,734,1110,756,214,205,0,274,115,115,0,274
0500000US36081,36081,"Queens County, New York",263992,6717,60213,4725,23481,3451,151914,7552,20545,3418,2875,997,4964,1521
0500000US36085,36085,"Richmond County, New York",27718,1520,10517,1927,1524,746,14739,2029,625,449,170,164,143,169
0500000US36087,36087,"Rockland County, New York",16770,1288,9730,1706,3662,1424,1522,615,868,562,751,468,237,253
0500000US36103,36103,"Suffolk County, New York",89449,3334,63085,3751,12885,2396,6963,2298,2312,1422,1486,609,2718,1212
0500000US36119,36119,"Westchester County, New York",78738,2902,38777,3906,11131,2660,15312,2162,8868,1969,1359,690,3291,1488
0500000US37051,37051,"Cumberland County, North Carolina",5784,670,4476,691,928,445,0,284,0,284,269,243,111,122
0500000US37063,37063,"Durham County, North Carolina",14687,762,6607,1559,6270,1447,456,385,182,191,875,944,297,337
0500000US37081,37081,"Guilford County, North Carolina",11424,1033,6079,1619,2828,1535,434,409,1195,1242,269,423,619,646
0500000US37119,37119,"Mecklenburg County, North Carolina",38172,1489,19820,2572,15351,2624,1057,611,842,704,759,494,343,252
0500000US37183,37183,"Wake County, North Carolina",26547,1506,18502,2051,6334,1588,151,198,322,340,1097,800,141,180
0500000US39035,39035,"Cuyahoga County, Ohio",18472,1569,12327,1671,3403,1080,1194,586,629,348,577,496,342,218
0500000US39049,39049,"Franklin County, Ohio",16359,1064,10705,1563,5040,1302,256,255,209,160,0,262,149,147
0500000US39061,39061,"Hamilton County, Ohio",5801,596,4661,473,374,281,129,132,548,347,49,81,40,65
0500000US39093,39093,"Lorain County, Ohio",7584,1133,5766,1009,925,528,40,69,207,199,352,337,294,205
0500000US40109,40109,"Oklahoma County, Oklahoma",33738,1688,21709,2029,9731,1829,0,247,1141,1076,399,280,758,655
0500000US40143,40143,"Tulsa County, Oklahoma",22331,1357,16455,1681,4090,1115,228,358,560,596,782,583,216,204
0500000US41039,41039,"Lane County, Oregon",7719,923,4950,1031,1574,714,190,246,114,178,361,273,530,441
0500000US41047,41047,"Marion County, Oregon",26526,2220,15039,2820,10241,2462,578,451,410,382,258,180,0,270
0500000US41051,41051,"Multnomah County, Oregon",28428,2079,15095,2171,5824,1880,4498,1247,1844,990,627,343,540,395
0500000US41067,41067,"Washington County, Oregon",30694,2006,21237,2261,5933,1784,2164,980,997,709,295,356,68,118
0500000US42003,42003,"Allegheny County, Pennsylvania",4990,699,3357,602,565,346,526,332,197,232,214,314,131,158
0500000US42011,42011,"Berks County, Pennsylvania",18612,2047,11663,1732,4224,1848,1767,1166,604,497,193,193,161,272
0500000US42029,42029,"Chester County, Pennsylvania",9045,752,6582,964,1655,546,203,213,373,295,182,133,50,86
0500000US42045,42045,"Delaware County, Pennsylvania",4406,575,2155,665,599,408,1018,725,610,426,0,242,24,45
0500000US42071,42071,"Lancaster County, Pennsylvania",11456,1058,8020,1157,1708,749,752,385,446,331,166,177,364,386
0500000US42077,42077,"Lehigh County, Pennsylvania",15227,1759,9079,1486,2721,1080,1546,809,1597,971,284,287,0,242
0500000US42091,42091,"Montgomery County, Pennsylvania",9162,804,4717,977,2025,720,831,440,781,523,475,447,333,245
0500000US42095,42095,"Northampton County, Pennsylvania",7921,930,5935,1006,1164,644,443,466,255,175,0,242,124,123
0500000US42101,42101,"Philadelphia County, Pennsylvania",44288,3982,20856,3139,5706,1617,11885,2254,4113,1601,769,529,959,816
0500000US44007,44007,"Providence County, Rhode Island",41151,2251,26338,2370,7821,2119,2883,1489,1309,1002,1477,850,1323,649
0500000US45013,45013,"Beaufort County, South Carolina",5689,517,2742,792,2406,1038,0,286,0,286,155,165,386,321
0500000US45051,45051,"Horry County, South Carolina",4658,379,1609,506,2168,617,219,264,173,214,397,303,92,150
0500000US45091,45091,"York County, South Carolina",2558,469,1149,367,760,380,0,286,183,237,275,320,191,147
0500000US47037,47037,"Davidson County, Tennessee",19560,1086,13016,1882,5110,1706,0,282,686,567,519,554,229,181
0500000US47157,47157,"Shelby County, Tennessee",14524,1192,8676,1413,5041,1677,0,282,163,217,253,227,391,287
0500000US48029,48029,"Bexar County, Texas",353863,6203,274505,8012,48706,5639,12486,3707,4362,1403,6383,1532,7421,2071
0500000US48039,48039,"Brazoria County, Texas",28594,1690,21498,1947,5528,1315,77,127,488,514,577,352,426,349
0500000US48041,48041,"Brazos County, Texas",13738,1259,9118,1578,2813,1262,423,421,0,288,1091,965,293,320
0500000US48061,48061,"Cameron County, Texas",100167,5548,81075,4671,11706,2328,963,537,1511,638,3833,1230,1079,592
0500000US48085,48085,"Collin County, Texas",42082,2046,29614,2941,8473,2647,647,527,874,592,1618,1148,856,374
0500000US48091,48091,"Comal County, Texas",10751,1007,8296,1194,1408,579,131,247,208,236,231,291,477,403
0500000US48113,48113,"Dallas County, Texas",362616,7398,252035,7941,82112,8602,8717,2033,5379,1551,9673,2839,4700,1786
0500000US48121,48121,"Denton County, Texas",40499,2340,32516,2479,5175,1526,281,234,810,571,608,571,1109,581
0500000US48141,48141,"El Paso County, Texas",205076,5550,161841,6022,21774,2995,5374,1754,4223,1558,7792,2267,4072,985
0500000US48157,48157,"Fort Bend County, Texas",44312,2966,32451,3162,8728,2528,237,202,363,431,1325,812,1208,636
0500000US48167,48167,"Galveston County, Texas",22214,1684,16669,1674,3875,1248,92,117,571,475,894,606,113,139
0500000US48187,48187,"Guadalupe County, Texas",14475,1253,11061,1324,2862,906,0,288,172,171,247,164,133,161
0500000US48201,48201,"Harris County, Texas",578917,7844,401820,8726,118099,7018,24326,3676,10362,2157,14923,3168,9387,2140
0500000US48209,48209,"Hays County, Texas",17865,1392,13962,1539,3176,1071,0,288,114,122,0,288,613,468
0500000US48215,48215,"Hidalgo County, Texas",189195,5418,145934,5859,31830,3436,436,383,2974,1327,3328,1080,4693,1469
0500000US48303,48303,"Lubbock County, Texas",31204,1808,25252,1898,4776,1139,36,63,210,193,359,390,571,583
0500000US48309,48309,"McLennan County, Texas",18852,1343,13786,1583,3946,1350,37,49,311,365,569,358,203,188
0500000US48339,48339,"Montgomery County, Texas",25956,1988,18812,2046,5537,1373,499,387,531,474,343,354,234,191
0500000US48355,48355,"Nueces County, Texas",76308,3222,56043,2907,16024,3609,1742,715,606,382,469,290,1424,801
0500000US48439,48439,"Tarrant County, Texas",162778,4518,121649,5745,32314,4040,991,639,2438,1014,2209,1105,3177,1518
0500000US48451,48451,"Tom Green County, Texas",15542,1139,11805,1448,2688,1099,53,91,93,120,634,457,269,335
0500000US48453,48453,"Travis County, Texas",129633,4802,85620,6706,26884,4451,8045,3026,1675,1118,4152,1902,3257,1073
0500000US48479,48479,"Webb County, Texas",74580,3850,59865,3473,8682,1850,1957,832,1475,836,1013,548,1588,717
0500000US48491,48491,"Williamson County, Texas",29917,1631,22833,2090,6131,1697,0,288,446,426,182,164,325,308
0500000US49035,49035,"Salt Lake County, Utah",62441,2606,44140,3204,11828,2511,3960,1817,664,445,617,491,1232,731
0500000US49049,49049,"Utah County, Utah",14754,1464,10529,1459,2903,993,339,304,480,325,361,328,142,129
0500000US49057,49057,"Weber County, Utah",14348,1398,10340,1457,2639,945,614,409,349,327,166,219,240,232
0500000US51013,51013,"Arlington County, Virginia",17160,1410,6753,1230,3672,979,5682,1319,750,595,116,161,187,230
0500000US51059,51059,"Fairfax County, Virginia",63665,2666,38848,3219,15125,3151,4564,1302,2516,1137,738,435,1874,774
0500000US51107,51107,"Loudoun County, Virginia",12929,866,8405,1504,2014,968,403,322,327,299,521,437,1259,1080
0500000US51153,51153,"Prince William County, Virginia",32426,1481,17543,2646,12644,2394,620,501,284,394,764,429,571,486
0500000US51510,51510,"Alexandria city, Virginia",9311,1173,5638,1241,1517,1040,1467,632,239,426,159,262,291,374
0500000US53011,53011,"Clark County, Washington",7920,1371,4232,973,2673,1138,202,290,33,56,222,231,558,475
0500000US53025,53025,"Grant County, Washington",10994,846,7756,1105,2056,715,0,268,126,157,737,554,319,268
0500000US53033,53033,"King County, Washington",55033,2603,34804,2979,8346,1597,8081,2100,1547,795,1106,552,1149,516
0500000US53053,53053,"Pierce County, Washington",21691,1585,16162,1472,4205,1183,490,314,443,420,191,151,200,169
0500000US53061,53061,"Snohomish County, Washington",19074,1408,13022,1467,4646,1494,293,278,336,447,289,332,488,357
0500000US53077,53077,"Yakima County, Washington",33601,2612,21826,2603,10198,2267,127,214,664,448,386,300,400,356
0500000US55025,55025,"Dane County, Wisconsin",10104,929,6496,1108,1985,824,786,577,653,459,105,120,79,116
0500000US55079,55079,"Milwaukee County, Wisconsin",36958,3087,23872,2531,8251,1853,2739,888,1084,493,446,298,566,294
