GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,"Estimate; Car, truck, or van - drove alone","Margin of Error; Car, truck, or van - drove alone","Estimate; Car, truck, or van - carpooled","Margin of Error; Car, truck, or van - carpooled",Estimate; Public transportation (excluding taxicab),Margin of Error; Public transportation (excluding taxicab),Estimate; Walked,Margin of Error; Walked,"Estimate; Taxicab, motorcycle, bicycle, or other means","Margin of Error; Taxicab, motorcycle, bicycle, or other means",Estimate; Worked at home,Margin of Error; Worked at home
0500000US40109,40109,"Oklahoma County, Oklahoma",34360,1630,22739,2081,9360,1750,168,197,652,535,713,543,728,382
0500000US40143,40143,"Tulsa County, Oklahoma",22348,1451,15271,1940,5822,1777,106,125,306,318,441,440,402,386
0500000US41005,41005,"Clackamas County, Oregon",11642,989,7285,1531,3213,1674,398,319,407,313,62,109,277,220
0500000US41039,41039,"Lane County, Oregon",7642,691,4643,836,1827,632,541,407,260,266,194,231,177,205
0500000US41047,41047,"Marion County, Oregon",27587,1799,16177,1928,8410,2031,867,591,1127,612,248,247,758,532
0500000US41051,41051,"Multnomah County, Oregon",31417,1599,17026,1768,6333,1788,4585,1355,1366,745,853,606,1254,799
0500000US41067,41067,"Washington County, Oregon",35265,1951,20096,2332,7174,1823,2721,1149,1454,827,184,202,3636,1925
0500000US42003,42003,"Allegheny County, Pennsylvania",6660,831,3488,712,862,458,1248,614,704,480,200,207,158,205
0500000US42011,42011,"Berks County, Pennsylvania",19096,1476,9901,1393,6081,1568,1007,506,1159,701,744,458,204,179
0500000US42017,42017,"Bucks County, Pennsylvania",9515,975,4617,852,2717,1107,1101,1019,505,608,141,156,434,316
0500000US42029,42029,"Chester County, Pennsylvania",9860,752,5541,1063,1784,580,191,177,1172,507,376,292,796,298
0500000US42045,42045,"Delaware County, Pennsylvania",5479,583,3459,672,856,477,224,225,485,326,86,103,369,124
0500000US42071,42071,"Lancaster County, Pennsylvania",13078,1176,8495,1114,2876,925,562,395,563,328,536,552,46,74
0500000US42077,42077,"Lehigh County, Pennsylvania",17593,1553,12000,1715,2746,897,1640,660,988,560,0,240,219,188
0500000US42091,42091,"Montgomery County, Pennsylvania",10437,874,6554,943,1761,797,858,548,275,208,752,1048,237,185
0500000US42095,42095,"Northampton County, Pennsylvania",8996,903,6496,1099,1256,481,575,320,241,243,242,182,186,160
0500000US42101,42101,"Philadelphia County, Pennsylvania",47486,2848,20723,2845,8709,2108,11383,1972,4514,1424,1320,723,837,463
0500000US44007,44007,"Providence County, Rhode Island",43163,2084,27893,2695,9236,2232,2607,1164,1140,727,1520,804,767,463
0500000US45079,45079,"Richland County, South Carolina",6625,770,2657,772,1275,671,44,75,68,99,293,360,2288,610
0500000US47037,47037,"Davidson County, Tennessee",20192,955,13583,1515,4857,1572,355,349,374,407,756,655,267,246
0500000US47157,47157,"Shelby County, Tennessee",15186,998,7312,1332,7117,1450,203,197,50,84,424,528,80,76
0500000US48027,48027,"Bell County, Texas",20046,1401,15315,1424,3555,1346,154,183,184,185,264,344,574,406
0500000US48029,48029,"Bexar County, Texas",367908,6163,276639,7445,51683,4633,14925,2438,7485,1618,9758,2113,7418,1504
0500000US48039,48039,"Brazoria County, Texas",29037,1632,21456,2019,5996,1759,162,190,110,174,1110,578,203,196
0500000US48041,48041,"Brazos County, Texas",13989,1643,8432,1503,4083,1244,115,184,194,181,763,529,402,371
0500000US48061,48061,"Cameron County, Texas",111564,4307,84571,4239,17735,2514,1713,733,2262,724,2460,767,2823,770
0500000US48085,48085,"Collin County, Texas",47111,2063,34349,3116,8533,2613,425,318,677,587,1280,661,1847,717
0500000US48113,48113,"Dallas County, Texas",407049,6382,282563,8502,96340,7375,10251,1786,6767,1843,6780,1930,4348,1255
0500000US48121,48121,"Denton County, Texas",46791,2366,33983,2816,8799,1800,515,521,1276,671,1206,875,1012,503
0500000US48135,48135,"Ector County, Texas",27251,1484,21567,1911,3606,960,0,281,680,635,173,193,1225,748
0500000US48141,48141,"El Paso County, Texas",216425,4586,171483,5295,25988,2514,4064,1019,5551,1388,4369,1507,4970,1208
0500000US48157,48157,"Fort Bend County, Texas",50006,3035,35996,3210,9111,2174,882,757,1169,1630,1951,2079,897,528
0500000US48167,48167,"Galveston County, Texas",26052,1442,19801,1890,3608,1189,151,155,698,520,1178,670,616,394
0500000US48187,48187,"Guadalupe County, Texas",16250,1495,13551,1645,2290,943,0,281,0,281,111,97,298,316
0500000US48201,48201,"Harris County, Texas",639996,8600,432345,11098,137529,8801,22838,2922,15612,2633,18359,3421,13313,2372
0500000US48209,48209,"Hays County, Texas",20422,1218,15979,1838,3017,1328,255,318,751,646,187,194,233,191
0500000US48215,48215,"Hidalgo County, Texas",220187,5325,163493,7249,35666,3919,959,784,2665,1036,8923,2148,8481,1726
0500000US48303,48303,"Lubbock County, Texas",33687,1768,27367,1966,4370,1263,135,158,703,497,207,245,905,636
0500000US48309,48309,"McLennan County, Texas",19074,1630,13324,1771,4851,1237,0,281,547,404,270,326,82,108
0500000US48339,48339,"Montgomery County, Texas",30614,2028,20774,2501,8053,2050,361,397,43,72,597,655,786,538
0500000US48355,48355,"Nueces County, Texas",76776,3006,59520,3015,12082,2042,1548,880,1166,617,1653,914,807,406
0500000US48375,48375,"Potter County, Texas",13913,1202,11023,1242,2269,919,0,281,171,168,316,257,134,177
0500000US48381,48381,"Randall County, Texas",7540,844,6086,841,806,489,0,281,386,255,60,106,202,194
0500000US48409,48409,"San Patricio County, Texas",13704,1242,10643,1504,1821,770,101,107,455,290,260,312,424,360
0500000US48423,48423,"Smith County, Texas",12072,791,8318,1172,2692,766,39,65,124,204,236,247,663,577
0500000US48439,48439,"Tarrant County, Texas",183309,4308,138399,6297,35773,5127,1075,625,2938,1163,2937,1072,2187,915
0500000US48451,48451,"Tom Green County, Texas",15201,1007,11054,1352,2787,927,133,201,609,406,293,345,325,280
0500000US48453,48453,"Travis County, Texas",143429,3617,89059,6396,35675,4688,7433,1748,2293,957,5507,1955,3462,1127
0500000US48469,48469,"Victoria County, Texas",15997,1157,10981,1367,3557,1049,128,212,417,338,492,371,422,389
0500000US48479,48479,"Webb County, Texas",78956,3241,58855,3226,13926,2572,1525,773,1391,683,1251,658,2008,766
0500000US48485,48485,"Wichita County, Texas",6944,874,5015,818,878,509,0,281,801,324,49,84,201,204
0500000US48491,48491,"Williamson County, Texas",34166,1538,23402,2151,9377,2077,0,281,404,313,222,189,761,439
0500000US49035,49035,"Salt Lake County, Utah",68775,2451,46012,3685,14149,3317,5648,1758,1571,721,604,321,791,433
0500000US49049,49049,"Utah County, Utah",18099,1035,10868,1477,5652,1285,179,177,741,676,486,449,173,151
0500000US49057,49057,"Weber County, Utah",13322,1529,10606,1567,1471,606,786,606,229,265,132,164,98,161
0500000US51013,51013,"Arlington County, Virginia",17854,1248,9263,1877,2495,930,4914,1653,570,485,82,137,530,395
0500000US51059,51059,"Fairfax County, Virginia",67020,2279,42089,3473,13195,2361,6841,1587,1813,868,650,390,2432,794
0500000US51107,51107,"Loudoun County, Virginia",14722,1110,10716,1348,2301,1524,390,281,558,713,322,402,435,498
0500000US51153,51153,"Prince William County, Virginia",35170,1669,20734,1782,10523,1552,1373,791,790,793,733,641,1017,504
0500000US51700,51700,"Newport News city, Virginia",3743,443,2462,512,223,198,141,216,506,361,47,84,364,366
0500000US51710,51710,"Norfolk city, Virginia",5643,609,1798,481,872,413,659,665,84,112,0,279,2230,624
0500000US53007,53007,"Chelan County, Washington",5995,703,4335,906,1109,783,0,267,394,200,0,267,157,200
0500000US53011,53011,"Clark County, Washington",11726,963,7981,1296,2478,964,499,480,227,214,343,200,198,158
0500000US53021,53021,"Franklin County, Washington",12175,1065,8129,1368,3083,942,303,430,306,319,0,267,354,322
0500000US53033,53033,"King County, Washington",61390,2818,36834,2833,11773,2475,7960,1685,1555,790,2151,1178,1117,663
0500000US53053,53053,"Pierce County, Washington",21876,1337,15505,1446,3799,1058,582,422,442,443,292,249,1256,505
0500000US53061,53061,"Snohomish County, Washington",19513,1230,11969,1718,5098,1492,1181,567,816,421,79,98,370,284
0500000US53063,53063,"Spokane County, Washington",6351,910,4794,884,872,579,123,114,190,175,0,267,372,312
0500000US53077,53077,"Yakima County, Washington",35052,2063,23583,2571,8949,2465,218,262,851,591,851,945,600,456
0500000US55025,55025,"Dane County, Wisconsin",11618,876,8036,1227,1839,1050,685,465,569,361,379,306,110,166
0500000US55079,55079,"Milwaukee County, Wisconsin",42020,1937,26966,2342,9333,1752,2688,1151,2325,919,341,300,367,337
