GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07
0500000US24003,24003,"Anne Arundel County, Maryland",18620,1009,11940,1681,4149,1190,683,481,346,193,1004,1168,498,341
0500000US24005,24005,"Baltimore County, Maryland",16732,1450,10577,1445,3081,1242,1832,934,544,389,199,247,499,404
0500000US24021,24021,"Frederick County, Maryland",8903,910,4783,952,2604,797,273,241,119,102,43,86,1081,723
0500000US24027,24027,"Howard County, Maryland",8892,887,6564,735,1422,581,445,367,204,254,42,72,215,226
0500000US24031,24031,"Montgomery County, Maryland",94703,3290,55100,3924,16121,2393,17692,3034,2448,927,587,486,2755,840
0500000US24033,24033,"Prince George's County, Maryland",72711,1839,34982,2966,21839,2512,12567,1985,1460,763,494,364,1369,681
0500000US24510,24510,"Baltimore city, Maryland",12981,1068,5572,883,1349,576,3321,969,1607,714,795,578,337,208
0500000US25005,25005,"Bristol County, Massachusetts",11852,1237,7043,1248,2001,686,759,374,1711,956,159,135,179,170
0500000US25009,25009,"Essex County, Massachusetts",52322,2761,32698,2195,8218,1747,3668,1266,1880,675,4184,1326,1674,591
0500000US25013,25013,"Hampden County, Massachusetts",28658,2407,19948,2074,3629,1277,1927,794,1322,514,657,492,1175,566
0500000US25015,25015,"Hampshire County, Massachusetts",3024,601,1519,496,93,119,643,432,393,248,125,203,251,259
0500000US25017,25017,"Middlesex County, Massachusetts",49189,1931,29836,2598,6189,1857,7833,1869,2745,636,1117,652,1469,695
0500000US25021,25021,"Norfolk County, Massachusetts",10079,954,6059,951,643,322,1854,709,921,532,240,256,362,259
0500000US25025,25025,"Suffolk County, Massachusetts",66212,2726,24339,2583,6837,1546,25486,2453,6938,1390,856,413,1756,727
0500000US25027,25027,"Worcester County, Massachusetts",28304,2190,18472,1978,5694,1390,1229,637,1915,779,645,483,349,261
0500000US26065,26065,"Ingham County, Michigan",7650,1030,5449,1069,776,366,139,155,958,840,145,181,183,163
0500000US26081,26081,"Kent County, Michigan",22447,1445,16112,1561,4203,1208,304,244,856,570,579,507,393,267
0500000US26125,26125,"Oakland County, Michigan",18542,1296,15008,1215,1953,616,172,216,474,361,276,318,659,448
0500000US26161,26161,"Washtenaw County, Michigan",6485,1001,3905,768,288,293,902,490,374,292,832,592,184,189
0500000US26163,26163,"Wayne County, Michigan",32112,1631,22484,2077,7300,1490,970,463,867,500,187,195,304,271
0500000US27003,27003,"Anoka County, Minnesota",5957,500,3911,686,565,362,340,320,45,85,75,136,1021,638
0500000US27053,27053,"Hennepin County, Minnesota",36480,1502,20410,2224,7493,1376,5607,1332,1438,633,950,381,582,322
0500000US27123,27123,"Ramsey County, Minnesota",14672,1241,8957,1014,3048,862,1026,483,744,448,334,321,563,376
0500000US29095,29095,"Jackson County, Missouri",22594,1232,17343,1460,3238,1165,732,365,629,428,222,191,430,329
0500000US29189,29189,"St. Louis County, Missouri",11494,1074,9053,1232,839,419,110,129,378,298,576,679,538,373
0500000US31055,31055,"Douglas County, Nebraska",26019,1294,18338,1719,5584,1424,457,305,699,450,326,227,615,448
0500000US31109,31109,"Lancaster County, Nebraska",7492,751,5928,870,1098,473,0,149,0,149,300,291,166,145
0500000US32003,32003,"Clark County, Nevada",248373,4841,187949,5054,33624,3299,13035,1884,4953,1148,4986,1251,3826,1441
0500000US32031,32031,"Washoe County, Nevada",40118,2097,29875,2292,5426,1253,2008,845,622,324,1428,874,759,429
0500000US34001,34001,"Atlantic County, New Jersey",20853,1791,12386,2133,3422,1286,2404,955,1521,683,892,649,228,251
0500000US34003,34003,"Bergen County, New Jersey",76526,2107,46077,3239,6935,1679,14446,3081,3558,1162,3243,1015,2267,830
0500000US34005,34005,"Burlington County, New Jersey",14128,1089,10929,1369,1658,782,860,410,155,164,160,274,366,236
0500000US34007,34007,"Camden County, New Jersey",28212,2206,15919,2475,6897,1947,3246,1036,1008,685,616,896,526,341
0500000US34011,34011,"Cumberland County, New Jersey",16000,1575,10186,1830,2718,1079,614,450,516,412,1600,1474,366,410
0500000US34013,34013,"Essex County, New Jersey",73039,2471,35576,2509,12191,2005,16135,2180,6254,1735,1757,885,1126,669
0500000US34015,34015,"Gloucester County, New Jersey",5359,605,3469,845,518,451,69,88,743,907,346,361,214,187
0500000US34017,34017,"Hudson County, New Jersey",127356,3637,50587,3742,10814,1951,46136,3804,13837,2165,2429,847,3553,1065
0500000US34019,34019,"Hunterdon County, New Jersey",3423,470,2623,573,128,103,19,41,156,134,142,197,355,309
0500000US34021,34021,"Mercer County, New Jersey",24224,1961,15653,1677,3637,1312,1354,517,1192,882,1550,862,838,419
0500000US34023,34023,"Middlesex County, New Jersey",72815,2572,44393,2689,9611,1806,5153,1031,5417,1386,7389,1482,852,439
0500000US34025,34025,"Monmouth County, New Jersey",29791,1772,15365,1740,6289,1376,2515,766,1985,859,2838,1146,799,384
0500000US34027,34027,"Morris County, New Jersey",31792,1541,20036,2226,6631,1911,1331,753,1411,655,1167,930,1216,719
0500000US34029,34029,"Ocean County, New Jersey",21894,1516,14058,1882,2515,1068,731,487,1444,796,2434,1822,712,493
0500000US34031,34031,"Passaic County, New Jersey",82736,2508,49333,3836,17135,2590,9687,2052,3719,1109,1446,687,1416,667
0500000US34035,34035,"Somerset County, New Jersey",22174,1362,13498,1649,3025,1052,1049,456,817,366,2848,1145,937,517
0500000US34037,34037,"Sussex County, New Jersey",4686,502,3649,626,268,180,128,193,205,222,400,282,36,65
0500000US34039,34039,"Union County, New Jersey",75545,2490,43453,2724,8025,1722,5776,1301,4349,1320,11147,2743,2795,1052
0500000US35001,35001,"Bernalillo County, New Mexico",134304,3987,107455,4126,17381,2459,2326,1090,2129,884,1914,729,3099,935
0500000US35005,35005,"Chaves County, New Mexico",12939,1197,11377,1172,915,364,0,185,91,109,437,363,119,107
0500000US35013,35013,"Doña Ana County, New Mexico",55869,2746,45583,3066,5540,1823,277,306,1567,851,735,473,2167,802
0500000US35043,35043,"Sandoval County, New Mexico",19438,1340,15937,1444,1505,551,536,389,287,254,246,186,927,675
0500000US35049,35049,"Santa Fe County, New Mexico",30893,1769,23411,1711,5293,1148,95,92,654,389,739,429,701,281
0500000US35061,35061,"Valencia County, New Mexico",14449,1692,11617,1538,1861,865,253,257,64,75,136,129,518,417
0500000US36001,36001,"Albany County, New York",7237,934,3998,927,674,482,499,375,1556,830,284,333,226,223
0500000US36005,36005,"Bronx County, New York",278747,5157,49396,3887,16032,2229,174519,5743,24333,2716,4196,1038,10271,1955
0500000US36027,36027,"Dutchess County, New York",13966,1116,10212,1233,1361,676,496,333,571,423,880,600,446,405
0500000US36029,36029,"Erie County, New York",13904,1078,8501,1090,2451,873,1279,619,825,382,556,522,292,239
0500000US36047,36047,"Kings County, New York",206199,5121,28589,2926,7629,1433,133116,4738,24262,2638,6545,1383,6058,1245
0500000US36055,36055,"Monroe County, New York",20858,1589,16159,1649,2288,641,980,416,969,397,124,146,338,216
0500000US36059,36059,"Nassau County, New York",103900,3218,57840,3563,16858,2503,18076,2495,6739,1636,2039,919,2348,682
0500000US36061,36061,"New York County, New York",164082,6355,13719,2580,6442,1666,101479,6324,28654,3608,5507,1768,8281,2284
0500000US36065,36065,"Oneida County, New York",3287,492,1890,499,729,388,176,227,318,206,100,112,74,81
0500000US36067,36067,"Onondaga County, New York",6321,1061,4174,1003,890,368,657,447,424,257,146,184,30,56
0500000US36071,36071,"Orange County, New York",30291,1545,18342,2107,5176,1232,1672,654,1664,775,2255,1028,1182,938
0500000US36081,36081,"Queens County, New York",299613,5112,69556,5243,17116,2403,181967,6696,20124,2626,6256,1518,4594,1105
0500000US36083,36083,"Rensselaer County, New York",2511,428,1969,462,172,157,88,96,113,123,0,185,169,143
0500000US36085,36085,"Richmond County, New York",35682,1958,14952,2196,3721,1223,14864,1573,1518,644,248,236,379,239
0500000US36087,36087,"Rockland County, New York",24799,1433,13745,1682,5159,1339,3514,1203,988,519,728,385,665,422
0500000US36103,36103,"Suffolk County, New York",121151,3469,83611,3843,22474,3169,7218,1743,2394,830,3485,1331,1969,645
0500000US36111,36111,"Ulster County, New York",6163,1131,4309,804,788,526,0,185,704,479,222,304,140,166
0500000US36119,36119,"Westchester County, New York",101932,2913,49681,3660,9748,2120,22913,3061,12632,2183,4509,1305,2449,886
0500000US37021,37021,"Buncombe County, North Carolina",7314,723,5394,1039,687,499,72,123,322,305,73,119,766,520
0500000US37051,37051,"Cumberland County, North Carolina",13157,1101,9633,1145,1542,650,65,103,1494,609,234,198,189,173
0500000US37063,37063,"Durham County, North Carolina",15654,1028,7234,1185,6359,1481,761,641,471,403,408,331,421,409
0500000US37067,37067,"Forsyth County, North Carolina",15375,1518,11647,1553,2321,829,126,168,164,187,299,376,818,480
0500000US37081,37081,"Guilford County, North Carolina",14920,1001,9509,1386,4707,1445,81,110,0,193,325,298,298,321
0500000US37119,37119,"Mecklenburg County, North Carolina",55571,2433,32440,2851,16281,2624,3080,1203,876,514,940,650,1954,929
0500000US37133,37133,"Onslow County, North Carolina",10095,786,6264,1137,1662,929,0,193,989,452,164,267,1016,533
0500000US37135,37135,"Orange County, North Carolina",4789,943,2912,879,692,436,446,406,395,254,302,281,42,42
0500000US37179,37179,"Union County, North Carolina",8965,922,4821,1151,3506,893,0,193,399,340,0,193,239,247
0500000US37183,37183,"Wake County, North Carolina",41625,2579,26244,2650,9786,2170,821,719,480,402,2185,1155,2109,1058
0500000US39035,39035,"Cuyahoga County, Ohio",23470,1202,16775,1417,2393,721,2315,786,937,509,419,306,631,377
0500000US39049,39049,"Franklin County, Ohio",24945,1324,18297,1749,3534,1108,715,504,951,486,1169,638,279,259
0500000US39061,39061,"Hamilton County, Ohio",8363,974,5834,995,1528,854,191,274,609,434,143,192,58,71
0500000US39095,39095,"Lucas County, Ohio",8969,870,6636,787,1043,417,379,332,732,472,142,237,37,58
0500000US39113,39113,"Montgomery County, Ohio",5131,856,3433,685,1156,751,48,84,167,175,244,225,83,111
0500000US40027,40027,"Cleveland County, Oklahoma",9461,752,7231,860,1112,732,54,85,358,290,393,466,313,288
0500000US40031,40031,"Comanche County, Oklahoma",6884,525,5161,657,973,426,0,149,400,267,33,55,317,270
0500000US40109,40109,"Oklahoma County, Oklahoma",50021,1663,35363,2294,11756,1596,408,425,888,1089,797,419,809,320
0500000US40143,40143,"Tulsa County, Oklahoma",29874,965,22033,1239,5785,922,256,196,387,193,949,445,464,233
0500000US41005,41005,"Clackamas County, Oregon",14021,1123,9885,1552,2014,993,1030,807,653,415,162,190,277,274
0500000US41029,41029,"Jackson County, Oregon",8340,1029,5359,1102,1664,1041,182,323,468,362,364,354,303,352
0500000US41039,41039,"Lane County, Oregon",10929,1128,6645,1302,1865,1037,922,519,572,357,397,275,528,445
0500000US41047,41047,"Marion County, Oregon",30559,2093,18956,2322,5976,1583,561,514,3371,2223,800,484,895,561
0500000US41051,41051,"Multnomah County, Oregon",34872,1893,17550,2291,6556,1890,4726,1227,2418,1227,2028,770,1594,692
0500000US41067,41067,"Washington County, Oregon",37667,2047,24474,2139,7007,1455,3363,1241,2013,1023,77,125,733,355
0500000US42003,42003,"Allegheny County, Pennsylvania",9164,708,5823,740,1099,576,1296,507,583,329,194,161,169,156
0500000US42011,42011,"Berks County, Pennsylvania",23954,2101,12493,1880,6535,1969,1511,625,1665,851,697,478,1053,537
0500000US42017,42017,"Bucks County, Pennsylvania",12660,959,9267,1178,1599,708,264,306,1182,897,134,207,214,200
0500000US42029,42029,"Chester County, Pennsylvania",15832,1092,9688,1412,2074,921,148,147,2819,1399,80,105,1023,604
0500000US42045,42045,"Delaware County, Pennsylvania",7211,821,3261,819,1115,548,2238,818,146,177,149,176,302,233
0500000US42069,42069,"Lackawanna County, Pennsylvania",4228,821,2670,740,901,490,337,312,320,230,0,165,0,165
0500000US42071,42071,"Lancaster County, Pennsylvania",16795,1518,11344,1597,2371,1026,678,366,1370,600,244,292,788,713
0500000US42077,42077,"Lehigh County, Pennsylvania",28339,1754,16284,1708,6970,1880,2221,909,1957,843,400,345,507,341
0500000US42079,42079,"Luzerne County, Pennsylvania",8519,1135,4952,881,1835,859,662,385,788,515,248,298,34,58
0500000US42089,42089,"Monroe County, Pennsylvania",8036,1328,6000,1358,1185,884,524,411,0,165,0,165,327,299
0500000US42091,42091,"Montgomery County, Pennsylvania",16718,1012,11436,1420,2230,775,867,556,1346,709,221,299,618,387
0500000US42095,42095,"Northampton County, Pennsylvania",12686,998,9460,1185,1981,709,320,289,483,454,65,104,377,288
0500000US42101,42101,"Philadelphia County, Pennsylvania",63928,3525,31905,2957,8181,1180,16447,2862,4599,1746,1192,569,1604,750
0500000US42133,42133,"York County, Pennsylvania",8458,1143,7016,1233,781,410,233,213,143,137,233,176,52,87
0500000US44007,44007,"Providence County, Rhode Island",46177,2614,26868,2571,9342,2202,3832,1207,1524,730,3188,1520,1423,641
