GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,"Estimate; Total: - Car, truck, or van - drove alone","Margin of Error; Total: - Car, truck, or van - drove alone","Estimate; Total: - Car, truck, or van - carpooled","Margin of Error; Total: - Car, truck, or van - carpooled",Estimate; Total: - Public transportation (excluding taxicab),Margin of Error; Total: - Public transportation (excluding taxicab),Estimate; Total: - Walked,Margin of Error; Total: - Walked,"Estimate; Total: - Taxicab, motorcycle, bicycle, or other means","Margin of Error; Total: - Taxicab, motorcycle, bicycle, or other means",Estimate; Total: - Worked at home,Margin of Error; Total: - Worked at home
0500000US01089,01089,"Madison County, Alabama",7370,789,5840,815,992,396,0,192,0,192,232,225,306,297
0500000US02020,02020,"Anchorage Municipality, Alaska",12786,1088,9031,1384,1494,677,58,100,566,371,1113,608,524,472
0500000US04003,04003,"Cochise County, Arizona",12852,1995,10422,1732,1373,559,48,110,223,227,375,325,411,284
0500000US04005,04005,"Coconino County, Arizona",8688,721,5787,1085,960,633,349,319,1117,586,379,274,96,112
0500000US04013,04013,"Maricopa County, Arizona",540740,7943,399369,9846,87735,6087,15026,2724,10166,1913,12013,1908,16431,2094
0500000US04017,04017,"Navajo County, Arizona",3044,913,1888,664,512,422,122,139,152,113,190,198,180,184
0500000US04019,04019,"Pima County, Arizona",154430,4118,116504,4318,21665,2402,5287,1545,3042,1149,4411,1323,3521,1149
0500000US04021,04021,"Pinal County, Arizona",44031,3227,34721,3015,5624,1788,282,417,1136,560,683,497,1585,928
0500000US04025,04025,"Yavapai County, Arizona",12942,1368,10205,1830,1582,824,640,648,43,49,0,201,472,389
0500000US04027,04027,"Yuma County, Arizona",47036,2952,40201,3020,3731,1116,752,779,745,500,677,418,930,550
0500000US05119,05119,"Pulaski County, Arkansas",8938,1183,6291,1513,2043,931,195,170,373,418,0,190,36,64
0500000US06001,06001,"Alameda County, California",154590,4620,102588,5062,18413,2105,17634,2491,5101,1090,5879,1447,4975,1246
0500000US06007,06007,"Butte County, California",14286,1475,11009,1468,1776,770,266,249,373,304,689,487,173,174
0500000US06013,06013,"Contra Costa County, California",125850,4042,82772,3895,24125,3389,11577,1681,1409,578,3094,1208,2873,955
0500000US06017,06017,"El Dorado County, California",9485,919,6421,975,1813,777,438,349,150,177,224,164,439,398
0500000US06019,06019,"Fresno County, California",190983,4080,141682,4837,28714,3064,2136,801,3021,1112,7950,1848,7480,1933
0500000US06025,06025,"Imperial County, California",48483,2649,40748,2897,3942,1337,292,269,772,443,1033,735,1696,761
0500000US06029,06029,"Kern County, California",172729,4492,129781,5721,26762,3463,1715,886,1349,574,9295,2299,3827,1303
0500000US06031,06031,"Kings County, California",27235,1913,21790,2293,3973,1226,14,25,468,283,485,325,505,357
0500000US06037,06037,"Los Angeles County, California",2193356,12780,1578978,15941,238286,8687,183922,7676,66076,5057,60035,4213,66059,4446
0500000US06039,06039,"Madera County, California",29621,2373,22416,2599,5214,1387,317,295,616,561,731,505,327,311
0500000US06041,06041,"Marin County, California",19421,1522,11676,1669,3373,1135,2661,1447,631,412,331,370,749,399
0500000US06047,06047,"Merced County, California",51896,3057,38664,2914,7673,2459,690,575,776,454,2113,729,1980,784
0500000US06053,06053,"Monterey County, California",104200,3439,70093,2781,13147,1792,1499,805,2728,1009,14919,2637,1814,684
0500000US06055,06055,"Napa County, California",22392,1423,17289,1618,2800,1049,675,347,800,486,425,315,403,221
0500000US06059,06059,"Orange County, California",506434,6015,384823,7517,62934,4924,19888,3049,14659,2428,9866,1914,14264,2283
0500000US06061,06061,"Placer County, California",20452,1367,17175,1474,1351,599,29,50,393,329,576,453,928,411
0500000US06065,06065,"Riverside County, California",461947,7489,347005,7045,78348,5512,6552,1496,7284,1897,6782,1600,15976,2190
