GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57
1400000US21111001200,21111001200,"Census Tract 12, Jefferson County, Kentucky",973,188,40,37,120,76,362,125,224,98,91,56,52,46,84,66,807,188,20,24,88,74,303,115,184,91,91,56,52,46,69,62,71,71,20,30,20,35,31,40,0,123,0,123,0,123,0,123,62,45,0,123,12,25,28,27,7,14,0,123,0,123,15,25,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,33,51,0,123,0,123,0,123,33,51,0,123,0,123,0,123
1400000US21111001400,21111001400,"Census Tract 14, Jefferson County, Kentucky",1021,192,118,91,40,38,518,128,275,105,37,29,13,20,20,23,836,177,91,85,26,30,447,132,202,87,37,29,13,20,20,23,115,84,20,23,14,22,52,57,29,26,0,123,0,123,0,123,51,58,7,11,0,123,0,123,44,56,0,123,0,123,0,123,19,31,0,123,0,123,19,31,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US21111001500,21111001500,"Census Tract 15, Jefferson County, Kentucky",1039,188,72,52,101,80,525,127,205,90,51,45,35,33,50,36,768,170,59,47,62,56,440,139,135,81,16,26,27,31,29,24,140,73,13,17,8,12,40,47,23,29,35,37,0,123,21,26,124,79,0,123,31,50,38,34,47,45,0,123,8,13,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,7,13,0,123,0,123,7,13,0,123,0,123,0,123,0,123
1400000US21111001600,21111001600,"Census Tract 16, Jefferson County, Kentucky",651,141,41,33,64,47,215,94,158,69,126,79,36,46,11,17,369,103,12,22,28,31,131,66,86,48,87,62,25,30,0,123,49,38,0,123,0,123,11,17,17,17,21,25,0,123,0,123,174,87,13,18,15,25,51,58,55,44,18,27,11,20,11,17,27,28,16,20,0,123,11,19,0,123,0,123,0,123,0,123,21,34,0,123,21,34,0,123,0,123,0,123,0,123,0,123,11,21,0,123,0,123,11,21,0,123,0,123,0,123,0,123
1400000US21111001700,21111001700,"Census Tract 17, Jefferson County, Kentucky",430,146,51,41,62,68,141,97,45,43,44,46,33,37,54,43,197,84,11,19,0,123,67,61,29,37,13,21,23,34,54,43,128,95,9,13,30,40,45,45,13,21,31,41,0,123,0,123,86,52,31,34,32,44,13,33,0,123,0,123,10,17,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,16,39,0,123,0,123,16,39,0,123,0,123,0,123,0,123,3,9,0,123,0,123,0,123,3,9,0,123,0,123,0,123
1400000US21111001800,21111001800,"Census Tract 18, Jefferson County, Kentucky",506,161,38,55,23,36,278,114,84,59,51,44,25,32,7,11,297,107,0,123,0,123,222,93,27,24,16,19,25,32,7,11,47,53,0,123,0,123,25,42,22,34,0,123,0,123,0,123,139,85,38,55,23,36,31,35,35,42,12,18,0,123,0,123,11,17,0,123,0,123,0,123,0,123,11,17,0,123,0,123,12,18,0,123,0,123,0,123,0,123,12,18,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US21111002100,21111002100,"Census Tract 21, Jefferson County, Kentucky",694,147,45,47,24,21,347,125,131,59,63,55,52,42,32,32,483,146,27,31,13,15,253,123,84,58,39,36,52,42,15,20,130,58,18,22,8,14,56,34,35,29,13,22,0,123,0,123,28,32,0,123,0,123,11,19,0,123,0,123,0,123,17,25,39,36,0,123,0,123,27,30,12,18,0,123,0,123,0,123,3,8,0,123,3,8,0,123,0,123,0,123,0,123,0,123,11,16,0,123,0,123,0,123,0,123,11,16,0,123,0,123
1400000US21111002300,21111002300,"Census Tract 23, Jefferson County, Kentucky",636,160,24,27,123,76,191,78,225,107,24,39,29,39,20,15,438,146,13,20,95,71,143,72,150,86,24,39,0,123,13,15,145,85,0,123,28,33,37,37,44,44,0,123,29,39,7,11,53,55,11,18,0,123,11,20,31,47,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US21111002400,21111002400,"Census Tract 24, Jefferson County, Kentucky",1411,284,77,50,210,113,675,233,254,88,83,54,48,47,64,63,593,178,13,20,73,69,230,144,179,79,54,45,35,42,9,15,199,128,0,123,13,21,172,122,0,123,5,14,0,123,9,17,419,149,47,37,89,63,210,109,49,43,24,28,0,123,0,123,133,84,17,27,35,51,19,29,26,29,0,123,0,123,36,56,13,23,0,123,0,123,0,123,0,123,0,123,13,23,0,123,54,74,0,123,0,123,44,73,0,123,0,123,0,123,10,15
1400000US21111002700,21111002700,"Census Tract 27, Jefferson County, Kentucky",1026,229,92,68,130,122,411,157,175,111,105,63,62,66,51,46,708,217,0,123,119,124,320,146,102,67,77,60,62,66,28,29,78,70,49,55,0,123,14,22,0,123,0,123,0,123,15,24,128,88,43,46,11,19,35,46,9,15,22,32,0,123,8,13,43,45,0,123,0,123,25,36,18,28,0,123,0,123,0,123,8,15,0,123,0,123,8,15,0,123,0,123,0,123,0,123,61,57,0,123,0,123,9,14,46,54,6,12,0,123,0,123
1400000US21111002800,21111002800,"Census Tract 28, Jefferson County, Kentucky",806,173,119,72,129,57,248,100,199,100,79,54,32,33,0,123,552,188,60,49,88,54,179,82,155,103,46,43,24,30,0,123,63,45,12,24,0,123,31,36,12,22,0,123,8,13,0,123,182,78,47,57,41,47,38,40,23,24,33,37,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,9,14,0,123,0,123,0,123,9,14,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US21111003000,21111003000,"Census Tract 30, Jefferson County, Kentucky",727,238,5,10,151,85,381,143,171,122,0,123,9,14,10,17,243,118,5,10,41,36,136,93,51,45,0,123,0,123,10,17,33,29,0,123,0,123,10,17,23,24,0,123,0,123,0,123,302,117,0,123,54,55,158,88,81,71,0,123,9,14,0,123,106,71,0,123,29,35,61,51,16,21,0,123,0,123,0,123,43,41,0,123,27,30,16,26,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US21111003500,21111003500,"Census Tract 35, Jefferson County, Kentucky",377,144,12,14,120,128,181,89,58,38,0,123,0,123,6,32,209,82,4,6,43,43,121,67,41,32,0,123,0,123,0,123,73,57,8,12,21,35,44,48,0,123,0,123,0,123,0,123,23,36,0,123,0,123,8,14,9,14,0,123,0,123,6,32,16,20,0,123,0,123,8,14,8,14,0,123,0,123,0,123,56,89,0,123,56,89,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US21111003600,21111003600,"Census Tract 36, Jefferson County, Kentucky",2626,433,131,92,253,137,1365,322,511,154,251,115,53,45,62,47,1425,331,18,29,121,92,662,239,366,150,150,90,53,45,55,45,622,345,28,41,104,98,361,255,89,82,40,66,0,123,0,123,208,110,19,34,0,123,133,102,38,44,18,28,0,123,0,123,184,152,0,123,0,123,175,150,0,123,9,15,0,123,0,123,125,106,66,92,28,47,13,28,18,32,0,123,0,123,0,123,62,55,0,123,0,123,21,36,0,123,34,39,0,123,7,12
1400000US21111003700,21111003700,"Census Tract 37, Jefferson County, Kentucky",668,171,0,123,168,109,297,124,175,92,10,16,18,25,0,123,515,140,0,123,137,81,201,114,152,89,10,16,15,24,0,123,29,39,0,123,0,123,29,39,0,123,0,123,0,123,0,123,110,75,0,123,31,43,53,39,23,21,0,123,3,10,0,123,14,21,0,123,0,123,14,21,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US21111003800,21111003800,"Census Tract 38, Jefferson County, Kentucky",1329,212,53,37,143,70,609,132,294,97,187,82,29,30,14,17,942,192,18,21,106,59,443,122,221,77,125,67,22,25,7,13,233,94,20,19,16,25,93,53,48,49,49,60,7,14,0,123,50,45,0,123,0,123,31,38,12,19,0,123,0,123,7,12,46,44,0,123,21,34,12,24,13,20,0,123,0,123,0,123,47,37,15,23,0,123,19,27,0,123,13,20,0,123,0,123,11,17,0,123,0,123,11,17,0,123,0,123,0,123,0,123
1400000US21111003900,21111003900,"Census Tract 39, Jefferson County, Kentucky",1316,235,10,17,43,43,615,164,476,151,81,55,22,24,69,44,892,164,0,123,24,29,427,134,305,121,62,42,22,24,52,38,308,167,10,17,0,123,115,89,151,127,19,22,0,123,13,15,33,40,0,123,0,123,33,40,0,123,0,123,0,123,0,123,16,18,0,123,9,15,0,123,7,12,0,123,0,123,0,123,63,55,0,123,10,16,40,50,13,21,0,123,0,123,0,123,4,7,0,123,0,123,0,123,0,123,0,123,0,123,4,7
1400000US21111004000,21111004000,"Census Tract 40, Jefferson County, Kentucky",871,287,42,37,47,42,318,112,265,137,62,57,104,142,33,39,425,134,32,35,19,22,183,80,95,51,51,54,12,18,33,39,67,53,5,9,21,33,28,35,13,14,0,123,0,123,0,123,170,101,0,123,0,123,87,77,26,25,11,17,46,70,0,123,80,75,5,8,7,11,14,17,8,14,0,123,46,71,0,123,129,126,0,123,0,123,6,11,123,130,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US21111004100,21111004100,"Census Tract 41, Jefferson County, Kentucky",1175,170,60,43,124,51,429,135,281,76,169,107,76,55,36,27,905,141,31,27,124,51,308,121,221,74,120,72,65,48,36,27,108,53,0,123,0,123,79,44,10,18,8,13,11,19,0,123,63,53,0,123,0,123,11,18,11,17,41,47,0,123,0,123,63,67,20,30,0,123,31,35,12,18,0,123,0,123,0,123,36,43,9,16,0,123,0,123,27,41,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US21111004301,21111004301,"Census Tract 43.01, Jefferson County, Kentucky",1306,266,47,55,307,193,734,205,175,84,23,25,10,15,10,15,911,231,0,123,187,131,590,200,124,73,0,123,0,123,10,15,93,64,0,123,24,38,30,37,16,19,23,25,0,123,0,123,162,76,4,8,37,44,76,52,35,37,0,123,10,15,0,123,47,39,27,42,0,123,20,32,0,123,0,123,0,123,0,123,46,45,16,28,20,32,10,16,0,123,0,123,0,123,0,123,47,63,0,123,39,62,8,12,0,123,0,123,0,123,0,123
1400000US21111004302,21111004302,"Census Tract 43.02, Jefferson County, Kentucky",515,141,46,50,76,48,181,97,86,54,116,60,10,17,0,123,272,85,0,123,21,25,123,56,78,52,40,37,10,17,0,123,9,14,0,123,0,123,9,14,0,123,0,123,0,123,0,123,128,76,46,50,42,44,0,123,8,13,32,45,0,123,0,123,62,88,0,123,13,21,49,78,0,123,0,123,0,123,0,123,44,41,0,123,0,123,0,123,0,123,44,41,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US21111004400,21111004400,"Census Tract 44, Jefferson County, Kentucky",2122,261,14,22,162,132,922,184,602,157,198,92,169,101,55,38,1842,277,4,10,142,130,861,181,496,150,136,64,162,101,41,34,193,110,10,19,0,123,61,62,106,83,9,14,7,11,0,123,8,12,0,123,0,123,0,123,0,123,8,12,0,123,0,123,46,56,0,123,20,32,0,123,0,123,26,43,0,123,0,123,17,19,0,123,0,123,0,123,0,123,10,15,0,123,7,11,16,17,0,123,0,123,0,123,0,123,9,14,0,123,7,11
1400000US21111004500,21111004500,"Census Tract 45, Jefferson County, Kentucky",1389,231,43,33,207,135,631,180,375,90,73,48,23,26,37,31,1172,227,43,33,153,128,521,144,322,86,73,48,23,26,37,31,86,61,0,123,0,123,65,60,21,22,0,123,0,123,0,123,70,48,0,123,13,21,45,42,12,19,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,41,56,0,123,41,56,0,123,0,123,0,123,0,123,0,123,20,30,0,123,0,123,0,123,20,30,0,123,0,123,0,123
1400000US21111004600,21111004600,"Census Tract 46, Jefferson County, Kentucky",1929,179,75,54,209,92,881,130,521,142,105,65,76,50,62,33,1502,181,63,51,127,73,734,132,405,145,77,59,34,33,62,33,348,115,12,18,82,74,114,58,105,62,10,16,25,23,0,123,51,40,0,123,0,123,25,36,0,123,18,21,8,13,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,11,16,0,123,0,123,0,123,11,16,0,123,0,123,0,123,17,18,0,123,0,123,8,13,0,123,0,123,9,14,0,123
1400000US21111004900,21111004900,"Census Tract 49, Jefferson County, Kentucky",1131,212,22,33,167,92,466,150,257,120,125,70,33,48,61,61,449,128,22,33,81,65,216,105,72,54,39,38,0,123,19,21,66,84,0,123,0,123,24,39,0,123,0,123,0,123,42,59,195,82,0,123,20,23,35,37,88,66,19,22,33,48,0,123,318,90,0,123,57,37,167,74,75,66,19,21,0,123,0,123,35,43,0,123,0,123,0,123,12,18,23,38,0,123,0,123,68,53,0,123,9,13,24,30,10,17,25,40,0,123,0,123
