GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57
1400000US21111005000,21111005000,"Census Tract 50, Jefferson County, Kentucky",463,141,25,33,110,80,163,70,114,58,16,24,0,11,35,31,313,101,25,33,80,67,113,59,90,55,0,11,0,11,5,8,2,4,0,11,0,11,0,11,2,4,0,11,0,11,0,11,86,60,0,11,30,46,26,24,17,15,0,11,0,11,13,20,7,11,0,11,0,11,7,11,0,11,0,11,0,11,0,11,45,51,0,11,0,11,17,27,0,11,16,24,0,11,12,18,10,12,0,11,0,11,0,11,5,8,0,11,0,11,5,8
1400000US21111005100,21111005100,"Census Tract 51, Jefferson County, Kentucky",1166,247,47,57,160,106,477,181,202,107,148,94,65,69,67,76,454,136,0,11,57,56,176,87,108,63,73,59,17,30,23,28,86,100,47,57,39,44,0,11,0,11,0,11,0,11,0,11,284,161,0,11,35,51,131,115,60,77,14,23,0,11,44,71,162,123,0,11,29,33,75,99,0,11,44,69,14,24,0,11,95,90,0,11,0,11,95,90,0,11,0,11,0,11,0,11,85,59,0,11,0,11,0,11,34,41,17,28,34,39,0,11
1400000US21111005200,21111005200,"Census Tract 52, Jefferson County, Kentucky",1990,258,56,59,502,196,945,198,275,109,122,72,58,64,32,28,1384,264,45,56,292,167,743,181,164,77,76,59,35,41,29,27,60,48,11,17,41,49,0,11,8,13,0,11,0,11,0,11,265,103,0,11,52,64,99,57,78,74,36,42,0,11,0,11,221,132,0,11,117,124,69,60,25,30,10,17,0,11,0,11,3,9,0,11,0,11,0,11,0,11,0,11,0,11,3,9,57,56,0,11,0,11,34,49,0,11,0,11,23,27,0,11
1400000US21111005300,21111005300,"Census Tract 53, Jefferson County, Kentucky",1073,172,394,111,359,110,172,80,104,54,25,27,19,25,0,11,584,154,253,102,191,85,91,51,30,31,16,25,3,10,0,11,157,84,30,25,45,37,51,68,15,18,0,11,16,24,0,11,37,26,0,11,7,11,7,11,17,17,6,9,0,11,0,11,242,75,102,46,112,55,23,24,5,8,0,11,0,11,0,11,37,45,0,11,0,11,0,11,37,45,0,11,0,11,0,11,16,24,9,19,4,9,0,11,0,11,3,10,0,11,0,11
1400000US21111005600,21111005600,"Census Tract 56, Jefferson County, Kentucky",1905,253,101,71,239,105,993,220,354,100,157,82,5,12,56,39,1188,218,50,64,141,74,659,178,236,79,61,52,0,11,41,36,363,144,15,22,23,32,210,114,61,58,45,40,5,12,4,7,174,89,6,9,38,39,67,57,12,19,51,59,0,11,0,11,24,25,0,11,0,11,0,11,13,20,0,11,0,11,11,16,142,98,30,42,23,40,57,58,32,36,0,11,0,11,0,11,14,22,0,11,14,22,0,11,0,11,0,11,0,11,0,11
1400000US21111005900,21111005900,"Census Tract 59, Jefferson County, Kentucky",1157,252,41,50,84,88,595,173,200,129,141,99,41,44,55,41,507,168,12,23,52,72,230,115,120,92,81,64,0,11,12,19,137,105,0,11,32,52,59,53,0,11,46,73,0,11,0,11,286,150,29,43,0,11,139,94,64,79,0,11,41,44,13,15,160,114,0,11,0,11,116,99,16,31,14,23,0,11,14,22,16,25,0,11,0,11,0,11,0,11,0,11,0,11,16,25,51,54,0,11,0,11,51,54,0,11,0,11,0,11,0,11
1400000US21111006200,21111006200,"Census Tract 62, Jefferson County, Kentucky",452,133,0,11,38,37,208,78,161,70,22,19,23,18,0,11,240,103,0,11,21,26,135,69,57,48,4,8,23,18,0,11,20,20,0,11,10,14,10,11,0,11,0,11,0,11,0,11,106,65,0,11,0,11,57,49,49,41,0,11,0,11,0,11,77,63,0,11,7,13,6,14,55,55,9,13,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,9,15,0,11,0,11,0,11,0,11,9,15,0,11,0,11
1400000US21111006300,21111006300,"Census Tract 63, Jefferson County, Kentucky",1033,160,13,20,124,64,548,120,191,61,8,13,58,36,91,42,630,151,0,11,82,55,311,103,134,59,0,11,34,27,69,54,219,83,0,11,42,42,160,79,9,15,8,13,0,11,0,11,65,41,0,11,0,11,23,21,20,20,0,11,6,9,16,20,37,33,0,11,0,11,37,33,0,11,0,11,0,11,0,11,69,49,13,20,0,11,11,14,28,30,0,11,11,13,6,11,13,13,0,11,0,11,6,9,0,11,0,11,7,11,0,11
1400000US21111006400,21111006400,"Census Tract 64, Jefferson County, Kentucky",1108,249,11,18,120,71,624,196,266,100,24,19,42,30,21,24,811,185,11,18,91,65,450,130,193,98,24,19,29,21,13,15,93,56,0,11,13,21,40,30,40,35,0,11,0,11,0,11,10,14,0,11,5,10,0,11,0,11,0,11,5,9,0,11,106,89,0,11,11,17,87,85,0,11,0,11,0,11,8,12,43,47,0,11,0,11,35,45,8,12,0,11,0,11,0,11,45,26,0,11,0,11,12,14,25,21,0,11,8,11,0,11
1400000US21111006500,21111006500,"Census Tract 65, Jefferson County, Kentucky",843,179,47,45,59,54,531,161,78,56,100,57,28,26,0,11,576,154,25,37,0,11,438,143,25,31,60,51,28,26,0,11,51,40,13,20,8,15,13,23,10,19,7,11,0,11,0,11,157,87,9,15,43,49,48,50,43,42,14,20,0,11,0,11,8,11,0,11,0,11,8,11,0,11,0,11,0,11,0,11,34,23,0,11,8,12,18,20,0,11,8,12,0,11,0,11,17,22,0,11,0,11,6,9,0,11,11,20,0,11,0,11
1400000US21111006600,21111006600,"Census Tract 66, Jefferson County, Kentucky",1291,180,52,60,269,150,507,109,355,104,72,52,0,11,36,33,923,165,0,11,201,135,332,93,282,92,72,52,0,11,36,33,103,72,0,11,34,38,48,44,21,29,0,11,0,11,0,11,47,42,14,25,0,11,22,26,11,18,0,11,0,11,0,11,38,43,0,11,0,11,31,38,7,12,0,11,0,11,0,11,106,71,38,58,19,21,40,41,9,14,0,11,0,11,0,11,74,41,0,11,15,24,34,29,25,25,0,11,0,11,0,11
1400000US21111006800,21111006800,"Census Tract 68, Jefferson County, Kentucky",1271,168,47,31,181,108,729,117,124,38,124,51,42,34,24,20,990,146,38,34,170,106,554,112,88,32,89,45,42,34,9,11,126,83,0,11,0,11,76,78,5,8,35,30,0,11,10,13,30,25,9,13,0,11,8,17,8,11,0,11,0,11,5,8,26,20,0,11,11,17,15,20,0,11,0,11,0,11,0,11,87,75,0,11,0,11,68,71,19,23,0,11,0,11,0,11,12,13,0,11,0,11,8,12,4,6,0,11,0,11,0,11
1400000US21111006900,21111006900,"Census Tract 69, Jefferson County, Kentucky",981,175,32,38,44,42,510,123,234,74,65,40,61,38,35,32,753,181,32,38,36,44,393,110,163,59,60,39,49,31,20,24,162,86,0,11,8,18,74,59,60,58,5,10,0,11,15,23,5,9,0,11,0,11,5,9,0,11,0,11,0,11,0,11,25,32,0,11,0,11,13,20,0,11,0,11,12,19,0,11,16,21,0,11,0,11,16,21,0,11,0,11,0,11,0,11,20,24,0,11,0,11,9,14,11,19,0,11,0,11,0,11
1400000US21111007000,21111007000,"Census Tract 70, Jefferson County, Kentucky",1215,142,53,45,84,51,638,108,269,73,50,28,100,39,21,21,989,155,42,43,70,43,533,113,198,59,36,24,100,39,10,11,178,108,11,18,0,11,84,60,58,46,14,15,0,11,11,18,15,18,0,11,0,11,6,10,9,14,0,11,0,11,0,11,7,10,0,11,7,10,0,11,0,11,0,11,0,11,0,11,15,14,0,11,7,10,4,7,4,7,0,11,0,11,0,11,11,16,0,11,0,11,11,16,0,11,0,11,0,11,0,11
1400000US21111007100,21111007100,"Census Tract 71, Jefferson County, Kentucky",2056,289,128,106,244,153,1049,244,327,147,167,86,107,59,34,35,1658,266,104,99,149,80,883,204,327,147,69,51,92,55,34,35,177,93,13,22,59,82,28,32,0,11,62,58,15,24,0,11,77,73,0,11,36,59,41,40,0,11,0,11,0,11,0,11,52,59,0,11,0,11,52,59,0,11,0,11,0,11,0,11,56,71,11,18,0,11,45,69,0,11,0,11,0,11,0,11,36,42,0,11,0,11,0,11,0,11,36,42,0,11,0,11
1400000US21111007400,21111007400,"Census Tract 74, Jefferson County, Kentucky",1098,155,9,15,63,55,659,117,157,64,152,64,44,31,14,16,842,152,9,15,27,33,510,123,133,60,115,60,34,27,14,16,68,40,0,11,10,15,37,29,0,11,11,18,10,16,0,11,67,52,0,11,26,41,8,15,24,22,9,14,0,11,0,11,55,51,0,11,0,11,38,45,0,11,17,18,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,66,46,0,11,0,11,66,46,0,11,0,11,0,11,0,11
1400000US21111007501,21111007501,"Census Tract 75.01, Jefferson County, Kentucky",2258,155,60,27,55,26,570,87,588,118,306,73,400,115,279,66,1887,142,50,24,51,25,512,81,469,85,239,65,324,107,242,63,156,101,5,8,2,4,30,17,86,93,11,11,9,10,13,12,19,21,0,16,0,16,0,16,4,6,13,19,0,16,2,7,36,27,5,7,2,4,0,16,4,6,14,21,5,8,6,7,19,16,0,16,0,16,10,14,9,9,0,16,0,16,0,16,141,53,0,16,0,16,18,14,16,14,29,19,62,30,16,15
1400000US21111007502,21111007502,"Census Tract 75.02, Jefferson County, Kentucky",2330,238,77,50,27,16,836,142,730,170,190,66,253,77,217,64,1821,186,33,28,23,14,682,125,566,135,172,68,181,56,164,56,197,107,44,44,0,16,87,69,20,26,3,5,31,44,12,18,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,31,32,0,16,0,16,16,24,15,22,0,16,0,16,0,16,38,40,0,16,0,16,20,29,18,26,0,16,0,16,0,16,243,108,0,16,4,6,31,29,111,97,15,12,41,35,41,32
1400000US21111007601,21111007601,"Census Tract 76.01, Jefferson County, Kentucky",1100,142,25,23,88,44,587,110,182,68,110,51,76,42,32,29,878,136,15,18,69,40,456,104,132,63,98,49,76,42,32,29,87,75,10,15,19,21,35,34,23,34,0,11,0,11,0,11,39,45,0,11,0,11,39,45,0,11,0,11,0,11,0,11,30,26,0,11,0,11,30,26,0,11,0,11,0,11,0,11,14,22,0,11,0,11,14,22,0,11,0,11,0,11,0,11,52,40,0,11,0,11,13,16,27,26,12,17,0,11,0,11
1400000US21111007602,21111007602,"Census Tract 76.02, Jefferson County, Kentucky",1845,174,9,13,298,94,977,166,297,106,112,58,125,59,27,21,1486,146,0,11,279,85,764,125,224,99,94,55,110,54,15,17,110,57,0,11,0,11,82,47,15,24,0,11,8,14,5,9,152,83,0,11,0,11,82,67,38,36,18,22,7,12,7,11,39,43,0,11,19,30,0,11,20,32,0,11,0,11,0,11,42,50,0,11,0,11,42,50,0,11,0,11,0,11,0,11,16,18,9,13,0,11,7,13,0,11,0,11,0,11,0,11
1400000US21111007603,21111007603,"Census Tract 76.03, Jefferson County, Kentucky",1243,147,24,28,141,83,695,117,141,54,96,50,105,49,41,29,906,175,0,11,93,66,528,123,107,47,74,42,80,42,24,21,176,82,0,11,7,11,119,69,18,21,14,15,18,25,0,11,81,60,9,14,41,49,23,23,0,11,8,13,0,11,0,11,34,32,0,11,0,11,25,29,9,13,0,11,0,11,0,11,7,13,0,11,0,11,0,11,7,13,0,11,0,11,0,11,39,36,15,24,0,11,0,11,0,11,0,11,7,12,17,26
1400000US21111007700,21111007700,"Census Tract 77, Jefferson County, Kentucky",1528,263,21,22,173,122,505,123,400,97,191,108,91,45,147,67,1255,245,21,22,134,114,415,110,339,78,180,105,57,36,109,56,132,70,0,11,13,21,59,52,49,45,11,16,0,11,0,11,45,46,0,11,26,41,9,15,0,11,0,11,0,11,10,15,22,23,0,11,0,11,0,11,0,11,0,11,12,17,10,16,23,25,0,11,0,11,12,19,0,11,0,11,11,16,0,11,51,43,0,11,0,11,10,16,12,19,0,11,11,18,18,29
1400000US21111007800,21111007800,"Census Tract 78, Jefferson County, Kentucky",1878,164,36,25,109,58,838,120,398,100,187,79,170,72,140,56,1436,158,28,23,48,37,663,121,325,95,104,50,161,72,107,49,186,91,8,13,8,12,104,71,28,26,20,29,9,14,9,14,60,40,0,11,11,17,18,26,17,20,0,11,0,11,14,16,27,23,0,11,9,14,9,16,0,11,7,11,0,11,2,4,41,42,0,11,25,38,0,11,7,11,9,13,0,11,0,11,128,71,0,11,8,14,44,42,21,24,47,51,0,11,8,13
1400000US21111007900,21111007900,"Census Tract 79, Jefferson County, Kentucky",1056,166,8,14,101,55,555,131,104,43,175,63,71,41,42,27,774,154,8,14,82,52,418,110,70,31,117,54,47,32,32,27,58,53,0,11,0,11,31,30,9,15,0,11,18,26,0,11,40,33,0,11,19,24,4,7,5,9,12,18,0,11,0,11,64,32,0,11,0,11,45,28,14,16,5,9,0,11,0,11,8,12,0,11,0,11,8,12,0,11,0,11,0,11,0,11,112,60,0,11,0,11,49,49,6,9,41,26,6,9,10,12
1400000US21111008100,21111008100,"Census Tract 81, Jefferson County, Kentucky",1794,220,38,50,138,86,972,206,337,115,104,48,158,98,47,40,1402,209,0,11,130,86,760,191,254,97,91,45,128,86,39,37,148,112,38,50,0,11,86,66,24,38,0,11,0,11,0,11,49,40,0,11,0,11,39,37,10,16,0,11,0,11,0,11,101,76,0,11,8,13,67,64,20,22,6,11,0,11,0,11,60,56,0,11,0,11,10,15,13,20,7,12,30,48,0,11,34,27,0,11,0,11,10,15,16,19,0,11,0,11,8,13
1400000US21111008200,21111008200,"Census Tract 82, Jefferson County, Kentucky",2615,279,17,23,277,122,1320,253,365,140,199,99,193,94,244,86,2046,281,10,18,141,95,1035,236,307,129,164,105,180,92,209,85,49,54,0,11,0,11,33,47,0,11,16,25,0,11,0,11,92,79,0,11,9,16,71,76,0,11,0,11,0,11,12,18,107,83,0,11,58,67,49,59,0,11,0,11,0,11,0,11,155,100,0,11,69,67,55,70,31,34,0,11,0,11,0,11,166,138,7,14,0,11,77,129,27,30,19,23,13,21,23,25
1400000US21111008300,21111008300,"Census Tract 83, Jefferson County, Kentucky",1386,217,53,66,136,74,634,196,231,90,144,66,139,64,49,37,1081,212,53,66,131,74,491,170,175,78,94,55,105,61,32,29,52,36,0,11,5,9,14,16,10,16,0,11,23,27,0,11,36,37,0,11,0,11,36,37,0,11,0,11,0,11,0,11,52,48,0,11,0,11,52,48,0,11,0,11,0,11,0,11,15,18,0,11,0,11,15,18,0,11,0,11,0,11,0,11,150,62,0,11,0,11,26,32,46,35,50,53,11,18,17,22
1400000US21111008400,21111008400,"Census Tract 84, Jefferson County, Kentucky",1846,192,15,19,200,175,879,158,426,127,150,63,101,41,75,42,1572,196,7,11,200,175,761,158,350,128,99,47,89,41,66,42,68,53,0,11,0,11,36,34,20,25,0,11,12,17,0,11,20,24,0,11,0,11,11,18,0,11,0,11,0,11,9,14,33,33,8,15,0,11,25,29,0,11,0,11,0,11,0,11,10,17,0,11,0,11,10,17,0,11,0,11,0,11,0,11,143,86,0,11,0,11,36,51,56,40,51,47,0,11,0,11
1400000US21111008500,21111008500,"Census Tract 85, Jefferson County, Kentucky",1375,127,0,11,121,57,711,149,243,80,106,44,136,53,58,43,1155,143,0,11,112,57,583,148,198,72,106,44,98,48,58,43,96,56,0,11,9,14,36,33,37,31,0,11,14,21,0,11,32,26,0,11,0,11,32,26,0,11,0,11,0,11,0,11,19,19,0,11,0,11,19,19,0,11,0,11,0,11,0,11,15,25,0,11,0,11,15,25,0,11,0,11,0,11,0,11,58,45,0,11,0,11,26,27,8,12,0,11,24,27,0,11
1400000US21111008700,21111008700,"Census Tract 87, Jefferson County, Kentucky",2091,194,153,52,150,61,710,142,522,132,217,69,207,74,132,54,1720,194,111,46,119,58,635,122,431,123,198,68,141,48,85,46,115,67,7,14,9,14,43,34,12,20,9,14,7,11,28,29,1,3,0,11,1,3,0,11,0,11,0,11,0,11,0,11,76,54,25,29,19,20,23,35,0,11,0,11,0,11,9,14,35,39,10,16,0,11,0,11,25,37,0,11,0,11,0,11,144,64,0,11,2,4,9,14,54,40,10,15,59,53,10,17
1400000US21111008800,21111008800,"Census Tract 88, Jefferson County, Kentucky",1934,192,28,29,296,150,719,128,427,106,148,63,160,67,156,55,1627,206,20,26,266,154,538,101,362,105,148,63,150,66,143,56,58,41,8,12,18,26,19,21,0,11,0,11,0,11,13,20,55,38,0,11,12,18,33,29,0,11,0,11,10,15,0,11,30,36,0,11,0,11,17,28,13,21,0,11,0,11,0,11,30,24,0,11,0,11,19,17,11,17,0,11,0,11,0,11,134,74,0,11,0,11,93,70,41,33,0,11,0,11,0,11
1400000US21111008900,21111008900,"Census Tract 89, Jefferson County, Kentucky",2152,195,252,100,148,61,858,152,342,77,257,83,213,78,82,43,1699,164,148,75,91,54,719,125,293,79,207,68,185,76,56,38,101,66,22,18,3,6,30,37,18,23,18,19,10,15,0,11,65,49,0,11,12,19,44,41,0,11,0,11,9,14,0,11,155,66,82,55,37,25,16,20,0,11,11,17,0,11,9,15,32,28,0,11,0,11,10,16,22,25,0,11,0,11,0,11,100,43,0,11,5,12,39,30,9,14,21,24,9,14,17,18
1400000US21111009000,21111009000,"Census Tract 90, Jefferson County, Kentucky",2963,429,74,89,246,152,1310,324,814,254,317,145,139,78,63,57,2283,331,56,57,201,116,975,232,599,194,261,137,128,76,63,57,287,173,0,16,22,57,179,133,86,97,0,16,0,16,0,16,124,97,0,16,0,16,76,86,36,41,12,18,0,16,0,16,23,37,0,16,23,37,0,16,0,16,0,16,0,16,0,16,208,136,18,71,0,16,80,88,66,74,44,68,0,16,0,16,38,37,0,16,0,16,0,16,27,33,0,16,11,17,0,16
1400000US21111009103,21111009103,"Census Tract 91.03, Jefferson County, Kentucky",616,95,27,25,41,44,423,83,62,34,29,27,28,23,6,10,498,112,27,25,41,44,319,81,62,34,15,17,28,23,6,10,75,55,0,11,0,11,61,50,0,11,14,21,0,11,0,11,35,47,0,11,0,11,35,47,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,8,14,0,11,0,11,8,14,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US21111009105,21111009105,"Census Tract 91.05, Jefferson County, Kentucky",1432,241,24,25,207,190,753,168,259,101,97,70,48,45,44,42,1022,208,15,23,121,122,530,154,197,94,67,49,48,45,44,42,225,168,0,11,41,57,152,134,32,40,0,11,0,11,0,11,110,112,9,17,0,11,71,72,0,11,30,45,0,11,0,11,75,81,0,11,45,68,0,11,30,43,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US21111009106,21111009106,"Census Tract 91.06, Jefferson County, Kentucky",2309,231,76,57,90,77,1037,168,652,150,227,106,176,95,51,35,2018,214,58,44,81,81,907,170,530,146,215,103,176,95,51,35,244,160,18,30,9,17,108,74,100,81,9,15,0,16,0,16,3,8,0,16,0,16,0,16,0,16,3,8,0,16,0,16,23,37,0,16,0,16,22,37,1,2,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,21,24,0,16,0,16,0,16,21,24,0,16,0,16,0,16
1400000US21111009300,21111009300,"Census Tract 93, Jefferson County, Kentucky",2297,212,31,30,251,90,1080,129,624,111,164,66,82,52,65,43,1978,226,31,30,251,90,880,142,552,114,142,66,80,52,42,35,124,81,0,11,0,11,71,64,33,38,20,27,0,11,0,11,45,53,0,11,0,11,45,53,0,11,0,11,0,11,0,11,54,59,0,11,0,11,38,55,14,23,2,5,0,11,0,11,42,35,0,11,0,11,24,29,18,20,0,11,0,11,0,11,54,45,0,11,0,11,22,32,7,7,0,11,2,4,23,30
1400000US21111009400,21111009400,"Census Tract 94, Jefferson County, Kentucky",3109,305,58,32,279,100,1312,239,699,132,378,87,224,85,159,58,2847,298,50,32,254,92,1193,237,689,130,361,90,189,71,111,46,130,77,4,6,25,40,46,36,10,11,14,22,9,9,22,29,15,24,0,16,0,16,15,24,0,16,0,16,0,16,0,16,26,27,0,16,0,16,26,27,0,16,0,16,0,16,0,16,3,5,0,16,0,16,0,16,0,16,0,16,0,16,3,5,88,50,4,6,0,16,32,31,0,16,3,5,26,29,23,22
1400000US21111009600,21111009600,"Census Tract 96, Jefferson County, Kentucky",2270,237,21,24,138,90,786,137,498,147,369,121,344,136,114,84,1883,212,21,24,120,87,611,142,435,126,304,92,327,135,65,51,215,132,0,11,0,11,120,109,0,11,65,55,0,11,30,49,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,45,53,0,11,0,11,0,11,28,46,0,11,0,11,17,28,55,53,0,11,18,28,25,37,12,20,0,11,0,11,0,11,72,46,0,11,0,11,30,32,23,25,0,11,17,17,2,4
1400000US21111009700,21111009700,"Census Tract 97, Jefferson County, Kentucky",1461,160,55,35,93,57,669,112,276,74,215,96,91,43,62,31,1251,168,55,35,79,54,580,111,249,77,154,70,74,39,60,31,82,52,0,11,14,20,44,42,21,20,0,11,3,4,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,13,18,0,11,0,11,0,11,0,11,13,18,0,11,0,11,3,6,0,11,0,11,0,11,0,11,3,6,0,11,0,11,112,80,0,11,0,11,45,51,6,6,45,69,14,15,2,3
1400000US21111009800,21111009800,"Census Tract 98, Jefferson County, Kentucky",1439,106,18,15,58,32,708,91,283,59,171,94,115,34,86,33,1226,95,16,16,26,19,622,81,265,57,136,83,96,29,65,33,100,39,2,3,32,26,14,11,8,11,15,15,13,14,16,23,4,4,0,11,0,11,0,11,0,11,3,3,1,2,0,11,24,21,0,11,0,11,22,20,0,11,0,11,0,11,2,3,17,18,0,11,0,11,16,18,0,11,0,11,1,2,0,11,68,28,0,11,0,11,34,22,10,11,17,15,4,4,3,4
1400000US21111009900,21111009900,"Census Tract 99, Jefferson County, Kentucky",1561,96,46,35,69,38,748,83,371,64,140,37,102,34,85,41,1331,107,16,15,62,38,635,73,329,63,133,36,85,32,71,39,130,70,25,33,0,11,75,60,16,12,3,4,9,14,2,3,16,17,0,11,0,11,5,7,11,16,0,11,0,11,0,11,25,16,2,5,5,8,9,12,5,5,1,3,3,3,0,11,17,14,3,4,0,11,0,11,6,6,0,11,0,11,8,12,42,21,0,11,2,3,24,14,4,6,3,4,5,7,4,4
1400000US21111010001,21111010001,"Census Tract 100.01, Jefferson County, Kentucky",2260,147,53,25,98,44,761,127,551,97,271,73,274,79,252,69,1948,136,46,24,90,45,688,122,461,93,225,68,211,71,227,65,184,83,2,4,2,3,49,45,60,34,30,29,35,25,6,10,15,11,0,11,2,3,10,9,0,11,3,5,0,11,0,11,20,24,1,3,0,11,0,11,15,23,0,11,4,6,0,11,22,14,4,5,4,6,0,11,7,7,0,11,7,10,0,11,71,34,0,11,0,11,14,11,8,8,13,12,17,26,19,14
1400000US21111010004,21111010004,"Census Tract 100.04, Jefferson County, Kentucky",2489,291,79,60,397,192,1220,206,377,133,151,70,112,76,153,75,2065,223,60,55,275,140,1006,201,313,121,151,70,112,76,148,74,384,169,19,31,112,108,214,121,39,54,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,24,26,0,11,10,16,0,11,14,22,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,16,20,0,11,0,11,0,11,11,18,0,11,0,11,5,7
1400000US21111010005,21111010005,"Census Tract 100.05, Jefferson County, Kentucky",2288,208,68,54,219,106,984,150,344,101,325,119,197,75,151,48,1945,182,60,53,201,108,835,104,283,87,249,111,191,73,126,45,144,86,0,11,0,11,101,80,27,26,6,7,2,5,8,12,43,44,0,11,0,11,35,42,0,11,0,11,0,11,8,12,44,33,8,13,4,6,11,16,8,11,13,19,0,11,0,11,26,29,0,11,14,22,1,3,11,18,0,11,0,11,0,11,86,51,0,11,0,11,1,3,15,16,57,46,4,5,9,14
1400000US21111010006,21111010006,"Census Tract 100.06, Jefferson County, Kentucky",1772,152,55,29,225,66,704,93,333,68,202,37,151,42,102,32,1479,142,13,10,184,64,599,89,282,63,179,36,142,40,80,24,139,37,22,24,20,17,64,25,16,10,8,7,6,6,3,5,30,25,0,11,0,11,1,4,29,24,0,11,0,11,0,11,47,20,16,9,15,14,13,12,0,11,0,11,0,11,3,4,12,12,0,11,4,5,0,11,0,11,0,11,0,11,8,11,65,29,4,5,2,3,27,21,6,7,15,14,3,4,8,8
1400000US21111010007,21111010007,"Census Tract 100.07, Jefferson County, Kentucky",2073,144,81,29,91,34,737,83,566,97,241,56,186,49,171,42,1847,140,55,26,87,35,657,79,510,94,209,48,168,47,161,41,84,33,24,18,1,3,34,19,17,13,2,5,4,6,2,3,18,15,0,11,0,11,0,11,18,15,0,11,0,11,0,11,3,4,0,11,3,4,0,11,0,11,0,11,0,11,0,11,8,7,2,3,0,11,0,11,2,3,2,3,2,3,0,11,113,44,0,11,0,11,46,24,19,18,28,27,12,9,8,9
1400000US21111010008,21111010008,"Census Tract 100.08, Jefferson County, Kentucky",1888,142,76,32,185,68,798,104,377,54,210,55,151,42,91,21,1592,141,37,17,175,68,662,105,337,53,186,54,119,34,76,20,152,46,24,29,7,8,70,31,10,8,14,8,25,20,2,3,49,31,3,4,0,11,36,31,5,6,0,11,5,8,0,11,25,20,8,9,3,4,6,9,0,11,4,6,2,3,2,3,12,14,4,6,0,11,6,10,0,11,0,11,0,11,2,5,58,23,0,11,0,11,18,10,25,17,6,6,0,11,9,7
1400000US21111010102,21111010102,"Census Tract 101.02, Jefferson County, Kentucky",2014,134,81,39,83,39,664,92,560,97,302,67,193,57,131,50,1761,125,73,35,81,40,597,85,477,87,237,65,174,53,122,46,113,53,7,11,0,11,46,33,51,39,9,14,0,11,0,11,11,18,0,11,0,11,11,18,0,11,0,11,0,11,0,11,9,12,1,2,0,11,0,11,8,12,0,11,0,11,0,11,22,22,0,11,2,3,0,11,0,11,20,22,0,11,0,11,98,35,0,11,0,11,10,12,24,19,36,26,19,19,9,11
